"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1301","極洋","東証","20240228","日証金","確報","9000","2200","42000","11100","100","615500","-573500","-4200"
"1305","ｉＦＴＰＸ年１","東証","20240228","日証金","確報","0","0","9480","0","320","6170","3310","320"
"1306","ＴＯＰＩＸ連動型上場","東証","20240228","日証金","確報","4400","3210","38210","19050","70","96610","-58400","-17790"
"1308","上場ＴＯＰＩＸ","東証","20240228","日証金","確報","470","567","11911","1224","94","22824","-10913","-1227"
"1309","中国株上証５０ＥＴＦ","東証","20240228","日証金","確報","2","0","17","0","0","0","17","2"
"130A","ＶＩＳ","東証","20240228","日証金","確報","2200","1100","39000","0","0","0","39000","1100"
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20240228","日証金","確報","1280","1010","1400","0","0","0","1400","270"
"1319","日経３００上場投信","名証","20240228","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","札証","20240228","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","東証","20240228","日証金","確報","0","2000","0","0","0","0","0","-2000"
"1319","日経３００上場投信","福証","20240228","日証金","確報","0","0","0","0","0","0","0","0"
"1320","ｉＦ２２５年１","東証","20240228","日証金","確報","4","581","5441","325","1320","10564","-5123","418"
"1321","日経２２５上場投信","東証","20240228","日証金","確報","36","106","52670","3814","1188","114188","-61518","-2696"
"1322","上場インデックス中国","東証","20240228","日証金","確報","0","10","50","0","0","0","50","-10"
"1324","ＮＦ・ロシア株ＥＴＦ","東証","20240228","日証金","確報","0","0","0","0","0","0","0","0"
"1325","ブラジル指数ボベスパ","東証","20240228","日証金","確報","0","0","3000","0","0","0","3000","0"
"1326","ＳＰＤＲゴールド","東証","20240228","日証金","確報","0","18","484","0","0","0","484","-18"
"1328","金価格連動型上場投信","東証","20240228","日証金","確報","120","10","3750","60","0","680","3070","50"
"1329","ｉシェアーズ　２２５","東証","20240228","日証金","確報","0","885","2202","447","381","2202","0","-951"
"1330","上場２２５","東証","20240228","日証金","確報","1","0","5486","75","2501","21040","-15554","2427"
"1332","ニッスイ","東証","20240228","日証金","確報","21300","28800","72300","1600","9100","72300","0","0"
"1333","マルハニチロ","東証","20240228","日証金","確報","200","100","15400","0","0","1900","13500","100"
"133A","ＧＸ超短期米国債","東証","20240228","日証金","確報","0","0","500","0","0","0","500","0"
"1343","東証ＲＥＩＴ指数連動","東証","20240228","日証金","確報","6160","590","46230","5670","100","46230","0","0"
"1345","東証ＲＥＩＴ指数","東証","20240228","日証金","確報","0","100","3800","0","0","100","3700","-100"
"1346","ＭＸＳ２２５上場投信","東証","20240228","日証金","確報","40","277","2009","219","161","2393","-384","-295"
"1348","ＭＸＳＴＰＸ上場投信","東証","20240228","日証金","確報","0","700","5170","0","1520","3310","1860","820"
"1349","ＡＢＦ汎アジア債券","東証","20240228","日証金","確報","0","0","0","0","0","0","0","0"
"1356","ＴＰＸベア２倍投信","東証","20240228","日証金","確報","7510","1000","55490","200","0","24760","30730","6310"
"1357","日経ダブルインバース","東証","20240228","日証金","確報","31819","179375","24600194","8200","86640","4256384","20343810","-69116"
"1358","上場日経２倍","東証","20240228","日証金","確報","64","6","2449","75","147","5155","-2706","130"
"135A","ＶＲＡＩＮ","東証","20240228","日証金","確報","9400","6000","51200","0","0","0","51200","3400"
"1360","日経ベア２倍","東証","20240228","日証金","確報","132970","8120","2243310","0","0","1000","2242310","124850"
"1364","ｉＳＪＰＸ日経４００","東証","20240228","日証金","確報","0","0","11","0","0","11","0","0"
"1365","ｉＦ２２５ダブル","東証","20240228","日証金","確報","0","0","878","123","399","4721","-3843","276"
"1366","ｉＦ２２５Ｗベア","東証","20240228","日証金","確報","0","2650","234060","0","0","0","234060","-2650"
"1367","ｉＦＴＰＸダブル","東証","20240228","日証金","確報","56","70","474","0","14","474","0","0"
"1368","ｉＦＴＰＸＷベア","東証","20240228","日証金","確報","0","423","941","393","0","2442","-1501","-816"
"1369","Ｏｎｅ・日経２２５","東証","20240228","日証金","確報","19","0","109","1","28","381","-272","46"
"1375","雪国まいたけ","東証","20240228","日証金","確報","1000","0","12300","0","0","0","12300","1000"
"1376","カネコ種苗","東証","20240228","日証金","確報","0","0","0","0","0","0","0","0"
"1377","サカタのタネ","東証","20240228","日証金","確報","400","0","7800","200","800","200","7600","1000"
"1379","ホクト","東証","20240228","日証金","確報","0","100","2200","0","0","0","2200","-100"
"1380","秋川牧園","東証","20240228","日証金","確報","0","0","500","0","0","0","500","0"
"1381","アクシーズ","東証","20240228","日証金","確報","0","0","1200","0","0","0","1200","0"
"1382","ホーブ","東証","20240228","日証金","確報","0","100","3800","0","0","0","3800","-100"
"1383","ベルグアース","東証","20240228","日証金","確報","100","0","2600","0","0","0","2600","100"
"1384","ホクリヨウ","東証","20240228","日証金","確報","100","400","4000","0","0","0","4000","-300"
"1397","ＳＭＤＡＭ　２２５","東証","20240228","日証金","確報","0","0","21","0","0","21","0","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20240228","日証金","確報","0","540","50","0","0","150","-100","-540"
"1399","上場高配当低ボラ","東証","20240228","日証金","確報","0","0","0","0","0","0","0","0"
"1401","エムビーエス","東証","20240228","日証金","確報","0","0","600","0","0","0","600","0"
"1401","エムビーエス","福証","20240228","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20240228","日証金","確報","4800","300","20300","0","100","15700","4600","4600"
"140A","ｉＦ米１０国債ベア","東証","20240228","日証金","確報","0","0","0","0","0","0","0","0"
"1414","ショーボンドＨＤ","東証","20240228","日証金","確報","500","0","22800","0","100","2400","20400","600"
"1417","ミライト・ワン","東証","20240228","日証金","確報","2000","2100","9300","100","7900","1600","7700","7700"
"1418","インターライフＨＤ","東証","20240228","日証金","確報","800","0","49900","0","10600","5700","44200","11400"
"1419","タマホーム","東証","20240228","日証金","確報","8400","0","15200","7000","3600","112500","-97300","5000"
"1419","タマホーム","福証","20240228","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20240228","日証金","確報","500","0","2400","0","0","500","1900","500"
"1429","日本アクア","東証","20240228","日証金","確報","300","100","12800","1400","0","9600","3200","-1200"
"1430","ファーストコーポ","東証","20240228","日証金","確報","700","700","5600","0","5600","0","5600","5600"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20240228","日証金","確報","5500","700","18800","400","0","1400","17400","4400"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20240228","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20240228","日証金","確報","4500","4000","102000","500","0","102000","0","0"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20240228","日証金","確報","1600","1600","11400","0","0","11400","0","0"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20240228","日証金","確報","0","1100","87000","0","0","0","87000","-1100"
"1436","フィット","東証","20240228","日証金","確報","0","0","2300","0","0","0","2300","0"
"1438","岐阜造園","名証","20240228","日証金","確報","0","0","0","0","0","0","0","0"
"1438","岐阜造園","東証","20240228","日証金","確報","0","0","100","0","0","0","100","0"
"1439","安江工務店","名証","20240228","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20240228","日証金","確報","400","0","2200","0","0","0","2200","400"
"1443","技研ホールディングス","東証","20240228","日証金","確報","0","800","43900","0","0","0","43900","-800"
"1444","ニッソウ","名証","20240228","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20240228","日証金","確報","0","0","400","0","0","0","400","0"
"1446","キャンディル","東証","20240228","日証金","確報","1000","700","30300","0","0","36100","-5800","300"
"1447","ＩＴｂｏｏｋＨＤ","東証","20240228","日証金","確報","24800","1000","151200","0","0","0","151200","23800"
"1449","ＦＵＪＩジャパン","札証","20240228","日証金","確報","0","0","1200","0","0","0","1200","0"
"1450","田中建設工業","東証","20240228","日証金","確報","0","100","2100","0","0","0","2100","-100"
"1451","ＫＨＣ","東証","20240228","日証金","確報","0","0","600","0","0","0","600","0"
"1456","ｉＦ２２５ベア","東証","20240228","日証金","確報","1000","0","1053","0","0","1","1052","1000"
"1457","ｉＦＴＰＸベア","東証","20240228","日証金","確報","0","0","1003","1","0","3","1000","-1"
"1458","楽天２２５ダブルブル","東証","20240228","日証金","確報","1698","200","11679","205","1947","16959","-5280","3240"
