"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1369","Ｏｎｅ・日経２２５","東証","20230620","日証金","確報","0","0","0","7","4","2190","-2190","-3"
"1375","雪国まいたけ","東証","20230620","日証金","確報","300","0","3700","0","0","0","3700","300"
"1376","カネコ種苗","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1377","サカタのタネ","東証","20230620","日証金","確報","1600","0","9200","100","400","3500","5700","1900"
"1379","ホクト","東証","20230620","日証金","確報","100","0","800","200","200","4000","-3200","100"
"1380","秋川牧園","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1381","アクシーズ","東証","20230620","日証金","確報","0","0","1200","0","0","0","1200","0"
"1382","ホーブ","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1383","ベルグアース","東証","20230620","日証金","確報","0","0","300","0","0","0","300","0"
"1384","ホクリヨウ","東証","20230620","日証金","確報","0","0","4100","0","0","0","4100","0"
"1385","ＵＢＳユーロ圏株５０","東証","20230620","日証金","確報","3","0","6","0","0","0","6","3"
"1386","ＵＢＳ欧州株","東証","20230620","日証金","確報","2","0","13","0","0","0","13","2"
"1387","ＵＢＳユーロ圏株","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1388","ＵＢＳユーロ圏小型株","東証","20230620","日証金","確報","0","0","6","0","0","0","6","0"
"1389","ＵＢＳ英国大型１００","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1390","ＵＢＳアジア太平洋株","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1391","ＵＢＳスイス株","東証","20230620","日証金","確報","0","0","22","0","0","0","22","0"
"1392","ＵＢＳ英国株","東証","20230620","日証金","確報","0","0","111","0","0","0","111","0"
"1393","ＵＢＳ米国株","東証","20230620","日証金","確報","0","0","2","0","0","0","2","0"
"1394","ＵＢＳ先進国株","東証","20230620","日証金","確報","0","0","1","0","0","0","1","0"
"1397","ＳＭＤＡＭ　２２５","東証","20230620","日証金","確報","0","0","10","0","0","10","0","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20230620","日証金","確報","0","800","11700","0","0","0","11700","-800"
"1401","エムビーエス","東証","20230620","日証金","確報","0","2000","1800","0","0","0","1800","-2000"
"1401","エムビーエス","福証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230620","日証金","確報","2100","7000","42300","0","300","18700","23600","-4600"
"1414","ショーボンドＨＤ","東証","20230620","日証金","確報","300","1100","4100","0","0","800","3300","-800"
"1417","ミライト・ワン","東証","20230620","日証金","確報","800","900","5400","0","0","3800","1600","-100"
"1418","インターライフＨＤ","東証","20230620","日証金","確報","8500","1200","237400","400","0","10800","226600","6900"
"1419","タマホーム","東証","20230620","日証金","確報","7100","500","91200","0","9100","282000","-190800","15700"
"1419","タマホーム","福証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230620","日証金","確報","100","0","1600","0","0","0","1600","100"
"1429","日本アクア","東証","20230620","日証金","確報","87700","300","109200","200","0","3100","106100","87200"
"1430","ファーストコーポ","東証","20230620","日証金","確報","1500","5400","55200","100","0","50100","5100","-4000"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230620","日証金","確報","1400","200","21000","6200","100","134600","-113600","-4900"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230620","日証金","確報","34400","2400","104200","6600","100","124400","-20200","25500"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230620","日証金","確報","3100","0","4700","0","500","1000","3700","3600"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230620","日証金","確報","2000","2600","51300","0","0","0","51300","-600"
"1436","フィット","東証","20230620","日証金","確報","300","0","3800","0","0","0","3800","300"
"1438","岐阜造園","名証","20230620","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230620","日証金","確報","0","0","800","0","0","0","800","0"
"1439","安江工務店","名証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230620","日証金","確報","100","100","2400","0","0","0","2400","0"
"1443","技研ホールディングス","東証","20230620","日証金","確報","0","100","44800","0","0","0","44800","-100"
"1444","ニッソウ","名証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230620","日証金","確報","0","0","1400","0","0","0","1400","0"
"1446","キャンディル","東証","20230620","日証金","確報","400","0","26500","0","0","37700","-11200","400"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230620","日証金","確報","4100","0","25000","0","0","0","25000","4100"
"1449","ＦＵＪＩジャパン","札証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230620","日証金","確報","0","0","2400","0","0","0","2400","0"
"1451","ＫＨＣ","東証","20230620","日証金","確報","0","0","100","0","0","0","100","0"
"1456","ｉＦ２２５ベア","東証","20230620","日証金","確報","28","205","37","0","177","37","0","0"
"1457","ｉＦＴＰＸベア","東証","20230620","日証金","確報","0","10","790","0","0","0","790","-10"
"1458","楽天２２５ダブルブル","東証","20230620","日証金","確報","774","9331","5297","367","1110","16142","-10845","-7814"
"1459","楽天２２５ダブルベア","東証","20230620","日証金","確報","4623","498213","3868297","0","0","571","3867726","-493590"
"1464","ｉＦＪ４００ダブル","東証","20230620","日証金","確報","0","0","16","2","0","67","-51","-2"
"1465","ｉＦＪ４００ベア","東証","20230620","日証金","確報","0","0","1","0","0","0","1","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1469","４００ベア２倍","東証","20230620","日証金","確報","0","20","10","0","0","0","10","-20"
"1472","Ｊ４００ダブルインバ","東証","20230620","日証金","確報","0","0","335","5","0","29","306","-5"
"1473","Ｏｎｅ・トピックス","東証","20230620","日証金","確報","0","0","40","0","0","30","10","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230620","日証金","確報","1","0","5030","37","28","1559","3471","-8"
"1476","ｉＳＪリート","東証","20230620","日証金","確報","100","136","229","0","36","229","0","0"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230620","日証金","確報","0","0","0","0","0","3","-3","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20230620","日証金","確報","10","0","172","6","0","139","33","4"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230620","日証金","確報","39","0","42","0","1","33","9","40"
"1482","ｉＳ米国債七十円ヘジ","東証","20230620","日証金","確報","0","83","340","0","0","0","340","-83"
"1483","ＩＳ設備人材","東証","20230620","日証金","確報","0","0","0","0","0","1","-1","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230620","日証金","確報","0","0","0","0","0","30","-30","0"
"1485","ＭＸＳＪ積極投資","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230620","日証金","確報","0","6","1122","0","0","0","1122","-6"
"1487","上場米債ヘッジあり","東証","20230620","日証金","確報","0","0","210","0","0","0","210","0"
"1488","ｉＦＪリート","東証","20230620","日証金","確報","0","0","100","0","170","1200","-1100","170"
"1489","日経高配当株５０","東証","20230620","日証金","確報","17","101","406","5","0","272","134","-89"
"1490","上場ベータヘッジ","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230620","日証金","確報","9100","500","658300","0","0","0","658300","8600"
"1492","ＭＸＳ　中小型","東証","20230620","日証金","確報","30","0","47","33","3","47","0","0"
"1493","Ｏｎｅ・中小型","東証","20230620","日証金","確報","67","0","67","0","9","35","32","76"
"1494","Ｏｎｅ・高配当日本株","東証","20230620","日証金","確報","0","0","2","0","0","0","2","0"
"1495","上場アジアリート","東証","20230620","日証金","確報","60","0","60","0","0","0","60","60"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230620","日証金","確報","0","0","246","0","0","246","0","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230620","日証金","確報","0","0","0","0","0","3","-3","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230620","日証金","確報","0","0","50","0","0","0","50","0"
"1514","住石ホールディングス","東証","20230620","日証金","確報","29400","8000","3026900","0","0","0","3026900","21400"
"1515","日鉄鉱業","東証","20230620","日証金","確報","1100","700","4700","400","0","4700","0","0"
"1518","三井松島ＨＤ","東証","20230620","日証金","確報","68500","22500","590500","6400","61200","511700","78800","100800"
"1518","三井松島ＨＤ","福証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230620","日証金","確報","1956","1936","6060","20","0","6060","0","0"
"1541","純プラチナ上場信託","東証","20230620","日証金","確報","410","223","3545","25","100","679","2866","262"
"1542","純銀上場信託","東証","20230620","日証金","確報","0","128","317","0","10","174","143","-118"
"1543","純パラジウム上場信託","東証","20230620","日証金","確報","0","12","274","0","0","0","274","-12"
"1545","ナスダックヘッジ無","東証","20230620","日証金","確報","126","886","4257","958","31","6284","-2027","-1687"
"1546","ダウヘッジ無","東証","20230620","日証金","確報","20","0","219","57","3","13341","-13122","-34"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230620","日証金","確報","0","0","0","1790","550","38500","-38500","-1240"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230620","日証金","確報","0","770","90","0","770","90","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230620","日証金","確報","0","0","10","0","0","10","0","0"
"1552","ＶＩＸ短期先物指数","東証","20230620","日証金","確報","17556","7545","2475539","0","0","0","2475539","10011"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230620","日証金","確報","0","1200","2570","140","0","2320","250","-1340"
"1555","上場インデＡリート","東証","20230620","日証金","確報","0","0","30","20","0","60","-30","-20"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230620","日証金","確報","0","1","42","0","0","0","42","-1"
"1559","タイ株ＳＥＴ５０連動","東証","20230620","日証金","確報","0","177","1","0","0","0","1","-177"
"1560","ブルサＫＬＣＩ","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1563","東証グロース・コア","東証","20230620","日証金","確報","1333","6193","8187","1395","66","5224","2963","-6189"
"1566","上場ＥＭ債","東証","20230620","日証金","確報","0","3","30","1","0","34","-4","-4"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230620","日証金","確報","0","4880","4130","1030","5370","47600","-43470","-540"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230620","日証金","確報","0","0","1280","0","0","0","1280","0"
"1570","日経レバレッジＥＴＦ","東証","20230620","日証金","確報","6752","1602","1238225","27622","152403","2055039","-816814","129931"
"1571","日経インバースＥＴＦ","東証","20230620","日証金","確報","4640","1000","351828","0","0","0","351828","3640"
"1572","中国Ｈ株ブル２倍上場","東証","20230620","日証金","確報","370","1000","9780","0","0","0","9780","-630"
"1573","中国Ｈ株ベア上場投信","東証","20230620","日証金","確報","0","30","40","0","0","30","10","-30"
"1577","ＦＵＮＤＳ野村７０","東証","20230620","日証金","確報","0","1","38","0","10","7","31","9"
"1578","上場インデ２２５ミニ","東証","20230620","日証金","確報","0","1","1424","1","2","1424","0","0"
"1579","日経ブル２倍上場投信","東証","20230620","日証金","確報","1990","3700","14600","2350","3930","99100","-84500","-130"
"1580","日経ベア上場投信","東証","20230620","日証金","確報","800","0","12310","0","0","20","12290","800"
"1585","ｉＦＥＸ－Ｆ","東証","20230620","日証金","確報","0","0","120","0","0","290","-170","0"
"1586","上場ＥＸ－Ｆ","東証","20230620","日証金","確報","0","2","236","0","3","236","0","1"
"1591","ＪＰＸ日経４００投信","東証","20230620","日証金","確報","0","0","60","0","10","314","-254","10"
"1592","上場ＪＰＸ日経４００","東証","20230620","日証金","確報","0","7","160","1","0","160","0","-8"
"1593","ＭＸＳＪＰＸ４００","東証","20230620","日証金","確報","0","0","24","0","50","301","-277","50"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230620","日証金","確報","10","0","80","10","0","80","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230620","日証金","確報","67500","37300","266300","0","44900","191200","75100","75100"
"1615","東証銀行業株価指数連","東証","20230620","日証金","確報","15400","28000","74600","1700","19200","53800","20800","4900"
"1617","ＴＰＸ１７食品","東証","20230620","日証金","確報","0","0","6","0","0","44","-38","0"
"1618","ＴＰＸ１７エネルギー","東証","20230620","日証金","確報","18","0","45","0","1","110","-65","19"
"1619","ＴＰＸ１７建設・資材","東証","20230620","日証金","確報","0","0","13","0","17","341","-328","17"
"1620","ＴＰＸ１７素材・化学","東証","20230620","日証金","確報","0","6","2","0","0","61","-59","-6"
"1621","ＴＰＸ１７医薬品","東証","20230620","日証金","確報","0","1","16","0","0","40","-24","-1"
"1622","ＴＰＸ１７自動車輸送","東証","20230620","日証金","確報","0","12","107","0","33","121","-14","21"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230620","日証金","確報","20","0","46","0","17","29","17","37"
"1624","ＴＰＸ１７機械","東証","20230620","日証金","確報","0","0","47","0","0","47","0","0"
"1625","ＴＰＸ１７電機・精密","東証","20230620","日証金","確報","14","14","53","0","0","53","0","0"
"1626","ＴＰＸ１７情報通信","東証","20230620","日証金","確報","0","0","4","0","0","16","-12","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230620","日証金","確報","0","0","1015","60","0","440","575","-60"
"1628","ＴＰＸ１７運輸・物流","東証","20230620","日証金","確報","0","0","99","0","0","99","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230620","日証金","確報","71","1","168","6","1","51","117","65"
"1630","ＴＰＸ１７小売","東証","20230620","日証金","確報","0","0","0","0","0","30","-30","0"
"1631","ＴＰＸ１７銀行","東証","20230620","日証金","確報","357","0","654","0","47","176","478","404"
"1632","ＴＰＸ１７金融","東証","20230620","日証金","確報","12","10","55","2","0","53","2","0"
"1633","ＴＰＸ１７不動産","東証","20230620","日証金","確報","0","0","0","0","1","132","-132","1"
"1651","ｉＦ高配当４０","東証","20230620","日証金","確報","0","500","250","0","0","0","250","-500"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230620","日証金","確報","31960","0","235000","10790","6060","309800","-74800","27230"
"1656","ｉＳ米国債七十","東証","20230620","日証金","確報","80","0","80","0","0","0","80","80"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230620","日証金","確報","0","25","1","0","0","0","1","-25"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230620","日証金","確報","0","100","0","0","0","0","0","-100"
"1659","ｉＳ米国リート","東証","20230620","日証金","確報","0","11","253","1079","0","2735","-2482","-1090"
"1660","ＭＸＳ高利Ｊリート","東証","20230620","日証金","確報","0","0","3","0","0","6","-3","0"
"1662","石油資源開発","東証","20230620","日証金","確報","2000","0","26200","0","0","3000","23200","2000"
"1663","Ｋ＆Ｏエナジー","東証","20230620","日証金","確報","300","1800","12100","100","0","1700","10400","-1600"
"1671","ＷＴＩ原油連動投信","東証","20230620","日証金","確報","2443","1880","28828","1437","874","28828","0","0"
"1672","Ｗｉｓ　金上場投資","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230620","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230620","日証金","確報","0","0","30","0","0","0","30","0"
"1678","インドＮＩＦ","東証","20230620","日証金","確報","87200","87900","246100","5800","40800","211800","34300","34300"
"1679","ＮＹダウジョンズ投信","東証","20230620","日証金","確報","0","0","60","10","0","480","-420","-10"
"1680","上場海外先進国株式","東証","20230620","日証金","確報","140","0","960","240","0","1060","-100","-100"
"1681","上場海外新興国株式","東証","20230620","日証金","確報","10","840","10","0","0","10","0","-830"
"1682","日経ＪＰＸ白金","東証","20230620","日証金","確報","100","0","300","100","0","300","0","0"
"1684","Ｗｉｓ　ブロード上場","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230620","日証金","確報","500","0","1000","0","0","0","1000","500"
"1689","Ｗｉｓ　天然ガス上場","東証","20230620","日証金","確報","0","35200","14622200","0","0","0","14622200","-35200"
"1690","Ｗｉｓ　原油上場投信","東証","20230620","日証金","確報","0","0","410","0","0","0","410","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230620","日証金","確報","0","0","520","0","0","0","520","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230620","日証金","確報","1200","0","146200","0","0","0","146200","1200"
"1696","Ｗｉｓ　とうもろこし","東証","20230620","日証金","確報","500","0","1500","0","0","0","1500","500"
"1697","Ｗｉｓ　大豆上場投信","東証","20230620","日証金","確報","400","0","400","0","0","0","400","400"
"1698","日本高配当東証１００","東証","20230620","日証金","確報","250","0","250","360","0","360","-110","-110"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230620","日証金","確報","0","13200","601190","6450","0","59440","541750","-19650"
"1711","ＳＤＳＨＤ","東証","20230620","日証金","確報","0","100","14300","0","0","0","14300","-100"
"1712","ダイセキ環境Ｓ","名証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230620","日証金","確報","500","1200","11000","200","100","10000","1000","-800"
"1716","第一カッター興業","東証","20230620","日証金","確報","0","0","2800","100","0","100","2700","-100"
"1717","明豊ファシリワークス","東証","20230620","日証金","確報","0","0","15600","0","0","0","15600","0"
"1718","美樹工業","東証","20230620","日証金","確報","0","0","1200","0","0","0","1200","0"
"1719","安藤・間","東証","20230620","日証金","確報","3600","7600","65700","0","4000","65700","0","0"
"1720","東急建設","東証","20230620","日証金","確報","0","1100","102400","1100","4500","1900","100500","2300"
"1721","コムシスＨＤ","東証","20230620","日証金","確報","400","200","1400","4600","1400","23700","-22300","-3000"
"1723","日本電技","東証","20230620","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20230620","日証金","確報","0","0","1300","0","0","0","1300","0"
"1726","ＢＲホールディングス","東証","20230620","日証金","確報","500","0","8100","0","0","0","8100","500"
"1730","麻生フオームクリート","東証","20230620","日証金","確報","0","0","3200","0","0","0","3200","0"
"1734","北弘電社","札証","20230620","日証金","確報","0","0","900","0","0","0","900","0"
"1736","オーテック","東証","20230620","日証金","確報","0","200","100","0","0","0","100","-200"
"1738","ニットー","名証","20230620","日証金","確報","0","0","2400","0","0","0","2400","0"
"1739","メルディアＤＣ","東証","20230620","日証金","確報","1400","0","2500","0","0","0","2500","1400"
"1743","コーアツ工業","東証","20230620","日証金","確報","200","0","1700","0","0","0","1700","200"
"1743","コーアツ工業","福証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1757","中小企業ＨＤ","東証","20230620","日証金","確報","22800","50000","1032200","0","0","0","1032200","-27200"
"1758","太洋基礎工業","東証","20230620","日証金","確報","1100","0","2700","0","0","0","2700","1100"
"1762","高松コンストラクシＧ","東証","20230620","日証金","確報","200","0","4400","200","0","4400","0","0"
"1764","工藤建設","東証","20230620","日証金","確報","100","1600","4400","0","0","0","4400","-1500"
"1766","東建コーポレーション","名証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230620","日証金","確報","2100","100","4900","300","0","300","4600","1700"
"1768","ソネック","東証","20230620","日証金","確報","0","0","900","0","0","30100","-29200","0"
"1770","藤田エンジニアリング","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230620","日証金","確報","0","0","500","0","0","0","500","0"
"1773","ワイ・ティー・エル","東証","20230620","日証金","確報","0","0","3000","0","0","0","3000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1776","三井住建道路","東証","20230620","日証金","確報","100","0","1800","0","0","0","1800","100"
"1777","川崎設備工業","名証","20230620","日証金","確報","100","0","11300","0","0","0","11300","100"
"1780","ヤマウラ","名証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230620","日証金","確報","0","500","7400","0","100","39800","-32400","-400"
"1783","アジアゲートＨＤ","東証","20230620","日証金","確報","0","0","390300","0","0","0","390300","0"
"1786","オリエンタル白石","東証","20230620","日証金","確報","0","900","95400","0","0","0","95400","-900"
"1787","ナカボーテック","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230620","日証金","確報","0","0","100","0","0","0","100","0"
"1789","ＥＴＳ　ＨＤ","東証","20230620","日証金","確報","0","0","14500","0","0","6100","8400","0"
"1793","大本組","東証","20230620","日証金","確報","0","700","0","0","0","0","0","-700"
"1795","マサル","東証","20230620","日証金","確報","0","0","300","0","0","0","300","0"
"1798","守谷商会","東証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230620","日証金","確報","900","0","1400","200","0","200","1200","700"
"1801","大成建設","名証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230620","日証金","確報","0","1000","5700","2200","600","169700","-164000","-2600"
"1802","大林組","東証","20230620","日証金","確報","3800","0","58500","1700","22500","139400","-80900","24600"
"1802","大林組","福証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230620","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230620","日証金","確報","10900","100","99300","2400","3100","125500","-26200","11500"
"1805","飛島建設","東証","20230620","日証金","確報","400","400","8000","200","200","8000","0","0"
"1807","佐藤渡辺","東証","20230620","日証金","確報","0","0","1000","0","0","0","1000","0"
