"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1407","ウエストＨＤ","東証","20240221","日証金","確報","4600","22900","16500","800","3600","16500","0","-15500"
"1414","ショーボンドＨＤ","東証","20240221","日証金","確報","600","0","21000","200","0","2300","18700","400"
"1417","ミライト・ワン","東証","20240221","日証金","確報","0","2900","9800","0","0","0","9800","-2900"
"1418","インターライフＨＤ","東証","20240221","日証金","確報","2800","0","50700","300","0","1100","49600","2500"
"1419","タマホーム","東証","20240221","日証金","確報","400","0","13800","1000","3600","124200","-110400","3000"
"1419","タマホーム","福証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20240221","日証金","確報","0","0","1900","0","0","600","1300","0"
"1429","日本アクア","東証","20240221","日証金","確報","2000","700","19300","0","5200","8000","11300","6500"
"1430","ファーストコーポ","東証","20240221","日証金","確報","100","0","6300","0","0","200","6100","100"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20240221","日証金","確報","300","1000","12700","0","0","1300","11400","-700"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20240221","日証金","確報","6700","6900","100600","0","200","100600","0","0"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20240221","日証金","確報","1600","700","18900","900","0","18900","0","0"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20240221","日証金","確報","1000","0","90300","0","0","0","90300","1000"
"1436","フィット","東証","20240221","日証金","確報","0","0","1800","0","0","0","1800","0"
"1438","岐阜造園","名証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1438","岐阜造園","東証","20240221","日証金","確報","0","0","100","0","0","0","100","0"
"1439","安江工務店","名証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20240221","日証金","確報","0","0","1400","0","0","0","1400","0"
"1443","技研ホールディングス","東証","20240221","日証金","確報","100","0","45600","0","0","0","45600","100"
"1444","ニッソウ","名証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20240221","日証金","確報","0","0","400","0","0","0","400","0"
"1446","キャンディル","東証","20240221","日証金","確報","1000","0","29800","0","0","36100","-6300","1000"
"1447","ＩＴｂｏｏｋＨＤ","東証","20240221","日証金","確報","0","5000","134700","0","0","0","134700","-5000"
"1449","ＦＵＪＩジャパン","札証","20240221","日証金","確報","0","0","1200","0","0","0","1200","0"
"1450","田中建設工業","東証","20240221","日証金","確報","0","0","2100","0","0","0","2100","0"
"1451","ＫＨＣ","東証","20240221","日証金","確報","0","0","600","0","0","0","600","0"
"1456","ｉＦ２２５ベア","東証","20240221","日証金","確報","0","0","63","0","0","0","63","0"
"1457","ｉＦＴＰＸベア","東証","20240221","日証金","確報","0","0","1003","0","0","2","1001","0"
"1458","楽天２２５ダブルブル","東証","20240221","日証金","確報","826","300","12880","490","584","18387","-5507","620"
"1459","楽天２２５ダブルベア","東証","20240221","日証金","確報","53268","211697","5812081","0","0","12360","5799721","-158429"
"1464","ｉＦＪ４００ダブル","東証","20240221","日証金","確報","0","0","10","0","0","0","10","0"
"1465","ｉＦＪ４００ベア","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20240221","日証金","確報","0","0","5","0","0","0","5","0"
"1469","４００ベア２倍","東証","20240221","日証金","確報","0","0","10","0","0","0","10","0"
"1472","Ｊ４００ダブルインバ","東証","20240221","日証金","確報","0","0","2","0","0","148","-146","0"
"1473","Ｏｎｅ・トピックス","東証","20240221","日証金","確報","0","0","0","0","0","30","-30","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20240221","日証金","確報","0","2","9731","0","0","1613","8118","-2"
"1476","ｉＳＪリート","東証","20240221","日証金","確報","810","101","3301","0","0","0","3301","709"
"1477","ｉＳＭＳＣＩ最小分散","東証","20240221","日証金","確報","0","0","304","0","0","0","304","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20240221","日証金","確報","0","0","405","0","0","0","405","0"
"1479","ｉＦＭＳＣＩ人材設備","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20240221","日証金","確報","0","0","5","0","0","5","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20240221","日証金","確報","301","0","2696","0","0","0","2696","301"
"1483","ＩＳ設備人材","東証","20240221","日証金","確報","0","0","4","0","0","0","4","0"
"1484","Ｏｎｅ・設備人材投資","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20240221","日証金","確報","0","0","281","0","0","0","281","0"
"1487","上場米債ヘッジあり","東証","20240221","日証金","確報","0","0","889","0","0","0","889","0"
"1488","ｉＦＪリート","東証","20240221","日証金","確報","0","0","230","0","0","0","230","0"
"1489","日経高配当株５０","東証","20240221","日証金","確報","13128","485","282367","0","0","0","282367","12643"
"1490","上場ベータヘッジ","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20240221","日証金","確報","400","0","313900","0","0","0","313900","400"
"1492","ＭＸＳ　中小型","東証","20240221","日証金","確報","0","1","37","0","0","0","37","-1"
"1493","Ｏｎｅ・中小型","東証","20240221","日証金","確報","20","0","30","1","0","8","22","19"
"1494","Ｏｎｅ・高配当日本株","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1495","上場アジアリート","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20240221","日証金","確報","0","0","6","0","0","6","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20240221","日証金","確報","0","0","291","0","0","0","291","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20240221","日証金","確報","7200","600","178800","0","0","0","178800","6600"
"1515","日鉄鉱業","東証","20240221","日証金","確報","700","0","2300","0","0","600","1700","700"
"1518","三井松島ＨＤ","東証","20240221","日証金","確報","73800","55000","382500","600","300000","232600","149900","318200"
"1518","三井松島ＨＤ","福証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20240221","日証金","確報","645","301","10696","0","0","200","10496","344"
"1541","純プラチナ上場信託","東証","20240221","日証金","確報","0","0","8605","0","0","0","8605","0"
"1542","純銀上場信託","東証","20240221","日証金","確報","1","251","705","0","0","0","705","-250"
"1543","純パラジウム上場信託","東証","20240221","日証金","確報","1","4","250","0","0","0","250","-3"
"1545","ナスダックヘッジ無","東証","20240221","日証金","確報","545","121","11695","4022","678","16994","-5299","-2920"
"1546","ダウヘッジ無","東証","20240221","日証金","確報","28","0","778","0","0","0","778","28"
"1547","上場米国Ｓ＆Ｐ５００","東証","20240221","日証金","確報","60","140","7370","150","3940","27030","-19660","3710"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20240221","日証金","確報","0","0","790","0","0","0","790","0"
"1551","スタンダドＴＯＰ２０","東証","20240221","日証金","確報","0","0","50","0","0","50","0","0"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20240221","日証金","確報","10","10","240","0","0","240","0","0"
"1555","上場インデＡリート","東証","20240221","日証金","確報","0","20","470","0","0","590","-120","-20"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20240221","日証金","確報","31","0","125","0","0","0","125","31"
"1559","タイ株ＳＥＴ５０連動","東証","20240221","日証金","確報","0","0","250","0","5","10","240","5"
"1560","ブルサＫＬＣＩ","東証","20240221","日証金","確報","0","2","0","0","0","0","0","-2"
"1563","東証グロース・コア","東証","20240221","日証金","確報","13945","4130","28415","0","1630","8328","20087","11445"
"1566","上場ＥＭ債","東証","20240221","日証金","確報","0","0","189","0","0","0","189","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20240221","日証金","確報","440","50","1110","60","3520","6840","-5730","3850"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20240221","日証金","確報","0","0","520","0","0","140","380","0"
"1570","日経レバレッジＥＴＦ","東証","20240221","日証金","確報","21238","4274","346041","3652","60556","468321","-122280","73868"
"1571","日経インバースＥＴＦ","東証","20240221","日証金","確報","5720","17108","161058","0","0","29170","131888","-11388"
"1572","中国Ｈ株ブル２倍上場","東証","20240221","日証金","確報","180","0","19430","0","0","0","19430","180"
"1573","中国Ｈ株ベア上場投信","東証","20240221","日証金","確報","210","310","4800","0","0","0","4800","-100"
"1577","ＦＵＮＤＳ野村７０","東証","20240221","日証金","確報","33","33","296","0","0","296","0","0"
"1578","上場インデ２２５ミニ","東証","20240221","日証金","確報","0","0","2256","0","32","4162","-1906","32"
"1579","日経ブル２倍上場投信","東証","20240221","日証金","確報","1700","980","17250","2260","5130","39320","-22070","3590"
"1580","日経ベア上場投信","東証","20240221","日証金","確報","380","0","15380","0","0","1700","13680","380"
"1585","ｉＦＥＸ－Ｆ","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1586","上場ＥＸ－Ｆ","東証","20240221","日証金","確報","0","0","4","0","0","0","4","0"
"1591","ＪＰＸ日経４００投信","東証","20240221","日証金","確報","151","0","282","0","20","840","-558","171"
"1592","上場ＪＰＸ日経４００","東証","20240221","日証金","確報","3","2","54","1","0","54","0","0"
"1593","ＭＸＳＪＰＸ４００","東証","20240221","日証金","確報","0","0","1","0","0","66","-65","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20240221","日証金","確報","350","1550","2600","0","0","2600","0","-1200"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20240221","日証金","確報","230","430","250","0","0","250","0","-200"
"1599","ｉＦＪＰＸ日経４００","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20240221","日証金","確報","101700","100","452600","10000","9200","16800","435800","100800"
"1615","東証銀行業株価指数連","東証","20240221","日証金","確報","600","0","205100","100","3800","47900","157200","4300"
"1617","ＴＰＸ１７食品","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1618","ＴＰＸ１７エネルギー","東証","20240221","日証金","確報","0","0","4","20","0","80","-76","-20"
"1619","ＴＰＸ１７建設・資材","東証","20240221","日証金","確報","0","0","31","0","0","31","0","0"
"1620","ＴＰＸ１７素材・化学","東証","20240221","日証金","確報","0","0","20","0","0","20","0","0"
"1621","ＴＰＸ１７医薬品","東証","20240221","日証金","確報","0","0","60","0","21","58","2","21"
"1622","ＴＰＸ１７自動車輸送","東証","20240221","日証金","確報","0","40","18","0","40","18","0","0"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20240221","日証金","確報","0","2","16","0","0","58","-42","-2"
"1624","ＴＰＸ１７機械","東証","20240221","日証金","確報","0","6","3","0","0","21","-18","-6"
"1625","ＴＰＸ１７電機・精密","東証","20240221","日証金","確報","11","0","21","0","0","51","-30","11"
"1626","ＴＰＸ１７情報通信","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1627","ＴＰＸ１７電力・ガス","東証","20240221","日証金","確報","0","16","75","0","0","9","66","-16"
"1628","ＴＰＸ１７運輸・物流","東証","20240221","日証金","確報","25","20","25","0","0","20","5","5"
"1629","ＴＰＸ１７商社・卸売","東証","20240221","日証金","確報","0","8","22","0","100","27","-5","92"
"1630","ＴＰＸ１７小売","東証","20240221","日証金","確報","0","1","5","0","0","17","-12","-1"
"1631","ＴＰＸ１７銀行","東証","20240221","日証金","確報","65","65","282","0","0","282","0","0"
"1632","ＴＰＸ１７金融","東証","20240221","日証金","確報","1","1","100","0","0","100","0","0"
"1633","ＴＰＸ１７不動産","東証","20240221","日証金","確報","0","0","0","0","28","23","-23","28"
"1651","ｉＦ高配当４０","東証","20240221","日証金","確報","10","690","160","0","0","0","160","-680"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20240221","日証金","確報","0","0","0","10","0","10","-10","-10"
"1653","ｉＦＥＳＧセレクト","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20240221","日証金","確報","5000","2380","30960","880","0","10250","20710","1740"
"1656","ｉＳ米国債七十","東証","20240221","日証金","確報","0","0","20","0","0","0","20","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20240221","日証金","確報","0","0","16","0","0","16","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20240221","日証金","確報","0","0","62","0","0","62","0","0"
"1659","ｉＳ米国リート","東証","20240221","日証金","確報","0","0","1286","0","0","400","886","0"
"1660","ＭＸＳ高利Ｊリート","東証","20240221","日証金","確報","0","27","0","0","27","0","0","0"
"1662","石油資源開発","東証","20240221","日証金","確報","3000","5200","102200","0","3500","6300","95900","1300"
"1663","Ｋ＆Ｏエナジー","東証","20240221","日証金","確報","5400","0","16300","0","1300","6100","10200","6700"
"1671","ＷＴＩ原油連動投信","東証","20240221","日証金","確報","200","1050","21861","1043","2820","14894","6967","927"
"1672","Ｗｉｓ　金上場投資","東証","20240221","日証金","確報","0","0","10","0","0","0","10","0"
"1673","Ｗｉｓ　銀上場投資","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1674","Ｗｉｓ　白金上場投信","東証","20240221","日証金","確報","100","0","100","0","0","0","100","100"
"1675","Ｗｉｓ　パラジウム","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20240221","日証金","確報","0","0","150","0","0","0","150","0"
"1678","インドＮＩＦ","東証","20240221","日証金","確報","35980","6500","223640","0","9430","30620","193020","38910"
"1679","ＮＹダウジョンズ投信","東証","20240221","日証金","確報","0","0","100","0","0","500","-400","0"
"1680","上場海外先進国株式","東証","20240221","日証金","確報","0","0","1030","0","0","590","440","0"
"1681","上場海外新興国株式","東証","20240221","日証金","確報","36210","0","40800","0","0","0","40800","36210"
"1682","日経ＪＰＸ白金","東証","20240221","日証金","確報","0","1000","10800","0","1000","10800","0","0"
"1684","Ｗｉｓ　ブロード上場","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20240221","日証金","確報","0","0","1110","0","0","0","1110","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20240221","日証金","確報","0","1827","2718","0","0","0","2718","-1827"
"1690","Ｗｉｓ　原油上場投信","東証","20240221","日証金","確報","0","0","800","0","0","0","800","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20240221","日証金","確報","0","0","30","0","0","0","30","0"
"1692","Ｗｉｓ　アルミニウム","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20240221","日証金","確報","0","0","50","0","0","0","50","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20240221","日証金","確報","200","0","400","0","0","0","400","200"
"1695","Ｗｉｓ　小麦上場投信","東証","20240221","日証金","確報","0","170","190","0","0","0","190","-170"
"1696","Ｗｉｓ　とうもろこし","東証","20240221","日証金","確報","100","0","100","0","0","0","100","100"
"1697","Ｗｉｓ　大豆上場投信","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20240221","日証金","確報","0","0","1500","0","90","620","880","90"
"1699","ＮＯＭＵＲＡ原油連動","東証","20240221","日証金","確報","8960","5730","193640","1180","2500","119200","74440","4550"
"1711","ＳＤＳＨＤ","東証","20240221","日証金","確報","9200","21000","681500","0","0","0","681500","-11800"
"1712","ダイセキ環境Ｓ","名証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20240221","日証金","確報","400","2100","54900","0","0","0","54900","-1700"
"1716","第一カッター興業","東証","20240221","日証金","確報","700","0","9100","0","0","1200","7900","700"
"1717","明豊ファシリワークス","東証","20240221","日証金","確報","0","800","4500","0","0","0","4500","-800"
"1718","美樹工業","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1719","安藤・間","東証","20240221","日証金","確報","2800","2700","117800","300","200","117800","0","0"
"1720","東急建設","東証","20240221","日証金","確報","0","1100","123800","0","0","0","123800","-1100"
"1721","コムシスＨＤ","東証","20240221","日証金","確報","0","1500","5000","4000","0","27200","-22200","-5500"
"1723","日本電技","東証","20240221","日証金","確報","200","0","1800","0","0","0","1800","200"
"1724","シンクレイヤ","東証","20240221","日証金","確報","100","0","2600","0","0","0","2600","100"
"1726","ＢＲホールディングス","東証","20240221","日証金","確報","300","0","11000","0","0","0","11000","300"
"1730","麻生フオームクリート","東証","20240221","日証金","確報","0","100","4200","0","0","0","4200","-100"
"1736","オーテック","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1738","ニットー","名証","20240221","日証金","確報","0","0","2900","0","0","0","2900","0"
"1739","メルディアＤＣ","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1743","コーアツ工業","東証","20240221","日証金","確報","0","0","3600","0","0","0","3600","0"
"1743","コーアツ工業","福証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20240221","日証金","確報","0","0","229000","0","0","0","229000","0"
"1758","太洋基礎工業","東証","20240221","日証金","確報","0","0","37600","0","0","0","37600","0"
"1762","高松コンストラクシＧ","東証","20240221","日証金","確報","800","0","1500","900","0","1500","0","-100"
"1764","工藤建設","東証","20240221","日証金","確報","0","0","2600","0","0","0","2600","0"
"1766","東建コーポレーション","名証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20240221","日証金","確報","100","200","3000","0","0","5000","-2000","-100"
"1768","ソネック","東証","20240221","日証金","確報","0","200","1300","0","200","600","700","0"
"1770","藤田エンジニアリング","東証","20240221","日証金","確報","0","0","200","0","0","0","200","0"
"1771","日本乾溜工業","福証","20240221","日証金","確報","0","0","2700","0","0","0","2700","0"
"1773","ワイ・ティー・エル","東証","20240221","日証金","確報","0","0","36000","0","0","0","36000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20240221","日証金","確報","0","200","600","0","0","0","600","-200"
"1776","三井住建道路","東証","20240221","日証金","確報","0","500","9100","0","0","0","9100","-500"
"1777","川崎設備工業","名証","20240221","日証金","確報","0","0","14800","0","0","0","14800","0"
"1780","ヤマウラ","名証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20240221","日証金","確報","500","0","3000","0","400","400","2600","900"
"1783","ｆａｎｔａｓｉｓｔａ","東証","20240221","日証金","確報","0","0","75000","0","0","0","75000","0"
"1786","オリエンタル白石","東証","20240221","日証金","確報","200","4100","39100","1700","0","1700","37400","-5600"
"1787","ナカボーテック","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1789","ＥＴＳ　ＨＤ","東証","20240221","日証金","確報","400","4800","21600","500","0","19200","2400","-4900"
"1793","大本組","東証","20240221","日証金","確報","0","0","300","0","0","0","300","0"
"1795","マサル","東証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1798","守谷商会","東証","20240221","日証金","確報","0","0","700","0","0","0","700","0"
"1799","第一建設工業","東証","20240221","日証金","確報","0","0","1200","0","0","600","600","0"
"1801","大成建設","名証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20240221","日証金","確報","1600","300","25000","1900","4500","28600","-3600","3900"
"1802","大林組","東証","20240221","日証金","確報","1200","100","10200","17600","2300","70500","-60300","-14200"
"1802","大林組","福証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20240221","日証金","確報","5400","0","49200","11400","1000","16300","32900","-5000"
"1805","飛島建設","東証","20240221","日証金","確報","1000","0","165200","0","0","400","164800","1000"
"1807","佐藤渡辺","東証","20240221","日証金","確報","0","0","100","0","0","0","100","0"
"1808","長谷工コーポ","東証","20240221","日証金","確報","300","300","17900","1000","0","9400","8500","-1000"
"1810","松井建設","東証","20240221","日証金","確報","500","600","4100","100","200","4100","0","0"
"1811","錢高組","東証","20240221","日証金","確報","0","100","1900","0","0","600","1300","-100"
"1812","鹿島建設","名証","20240221","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20240221","日証金","確報","22100","1700","36700","1400","7400","10300","26400","26400"
"1813","不動テトラ","東証","20240221","日証金","確報","0","100","6100","0","0","0","6100","-100"
"1814","大末建設","東証","20240221","日証金","確報","0","7300","14100","200","1900","12800","1300","-5600"
"1815","鉄建建設","東証","20240221","日証金","確報","100","1500","4700","300","0","3800","900","-1700"
"1820","西松建設","東証","20240221","日証金","確報","3500","5500","16200","0","2000","16200","0","0"
"1821","三井住友建設","東証","20240221","日証金","確報","37900","400","165400","0","0","3100","162300","37500"
"1822","大豊建設","東証","20240221","日証金","確報","100","100","5100","0","0","1100","4000","0"
"1826","佐田建設","東証","20240221","日証金","確報","7600","600","16400","7000","0","16400","0","0"
"1827","ナカノフドー建設","東証","20240221","日証金","確報","6000","1700","10200","300","100","6100","4100","4100"
"1828","田辺工業","東証","20240221","日証金","確報","0","100","200","0","0","0","200","-100"
