"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1369","Ｏｎｅ・日経２２５","東証","20230509","日証金","確報","0","0","100","68","50","966","-866","-18"
"1375","雪国まいたけ","東証","20230509","日証金","確報","0","0","600","0","0","0","600","0"
"1376","カネコ種苗","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1377","サカタのタネ","東証","20230509","日証金","確報","600","0","4400","300","0","300","4100","300"
"1379","ホクト","東証","20230509","日証金","確報","0","0","9100","0","0","2100","7000","0"
"1380","秋川牧園","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1381","アクシーズ","東証","20230509","日証金","確報","0","0","1600","0","0","0","1600","0"
"1382","ホーブ","東証","20230509","日証金","確報","1000","100","2300","0","0","0","2300","900"
"1383","ベルグアース","東証","20230509","日証金","確報","0","0","200","0","0","0","200","0"
"1384","ホクリヨウ","東証","20230509","日証金","確報","0","200","7800","0","0","0","7800","-200"
"1385","ＵＢＳユーロ圏株５０","東証","20230509","日証金","確報","0","0","8","0","0","0","8","0"
"1386","ＵＢＳ欧州株","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1387","ＵＢＳユーロ圏株","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1388","ＵＢＳユーロ圏小型株","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1389","ＵＢＳ英国大型１００","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1390","ＵＢＳアジア太平洋株","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1391","ＵＢＳスイス株","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1392","ＵＢＳ英国株","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1393","ＵＢＳ米国株","東証","20230509","日証金","確報","0","0","91","0","0","0","91","0"
"1394","ＵＢＳ先進国株","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1397","ＳＭＤＡＭ　２２５","東証","20230509","日証金","確報","0","0","6","0","0","6","0","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230509","日証金","確報","20","0","20","0","0","0","20","20"
"1399","上場高配当低ボラ","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20230509","日証金","確報","2000","2800","12900","0","0","0","12900","-800"
"1401","エムビーエス","東証","20230509","日証金","確報","0","400","2000","0","0","0","2000","-400"
"1401","エムビーエス","福証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230509","日証金","確報","100","10200","31000","0","700","24200","6800","-9400"
"1414","ショーボンドＨＤ","東証","20230509","日証金","確報","500","0","21700","800","0","2100","19600","-300"
"1417","ミライト・ワン","東証","20230509","日証金","確報","4300","0","9900","0","100","4100","5800","4400"
"1418","インターライフＨＤ","東証","20230509","日証金","確報","77400","600","246400","0","93300","61400","185000","170100"
"1419","タマホーム","東証","20230509","日証金","確報","700","600","23300","302100","14500","1161800","-1138500","-287500"
"1419","タマホーム","福証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230509","日証金","確報","0","0","1900","0","0","0","1900","0"
"1429","日本アクア","東証","20230509","日証金","確報","1400","1000","7200","400","0","7200","0","0"
"1430","ファーストコーポ","東証","20230509","日証金","確報","100","0","11400","800","0","7300","4100","-700"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230509","日証金","確報","100","400","18100","0","1800","119000","-100900","1500"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230509","日証金","確報","0","6700","45800","600","400","100900","-55100","-6900"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230509","日証金","確報","0","300","3100","0","0","2000","1100","-300"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230509","日証金","確報","700","2500","92900","0","0","0","92900","-1800"
"1436","フィット","東証","20230509","日証金","確報","1000","400","3900","0","0","0","3900","600"
"1438","岐阜造園","名証","20230509","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230509","日証金","確報","0","0","1100","0","0","0","1100","0"
"1439","安江工務店","名証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230509","日証金","確報","0","0","1500","0","0","0","1500","0"
"1443","技研ホールディングス","東証","20230509","日証金","確報","600","0","42700","0","0","0","42700","600"
"1444","ニッソウ","名証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230509","日証金","確報","0","0","1600","0","0","0","1600","0"
"1446","キャンディル","東証","20230509","日証金","確報","100","100","22100","0","0","36300","-14200","0"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230509","日証金","確報","700","0","47000","0","0","0","47000","700"
"1449","ＦＵＪＩジャパン","札証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230509","日証金","確報","0","0","2800","0","0","0","2800","0"
"1451","ＫＨＣ","東証","20230509","日証金","確報","400","100","400","0","0","0","400","300"
"1456","ｉＦ２２５ベア","東証","20230509","日証金","確報","250","0","2490","0","0","0","2490","250"
"1457","ｉＦＴＰＸベア","東証","20230509","日証金","確報","0","48","2173","0","0","20","2153","-48"
"1458","楽天２２５ダブルブル","東証","20230509","日証金","確報","10","100","28810","7920","152","57426","-28616","-7858"
"1459","楽天２２５ダブルベア","東証","20230509","日証金","確報","203815","40","4021732","12066","2396","12566","4009166","194105"
"1464","ｉＦＪ４００ダブル","東証","20230509","日証金","確報","0","0","0","3","158","66","-66","155"
"1465","ｉＦＪ４００ベア","東証","20230509","日証金","確報","0","0","1","0","0","0","1","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230509","日証金","確報","0","0","9","0","0","0","9","0"
"1467","ＪＰＸ日経４００ブル","東証","20230509","日証金","確報","0","0","130","0","0","0","130","0"
"1468","ＪＰＸ日経４００ベア","東証","20230509","日証金","確報","0","0","20","0","0","0","20","0"
"1469","４００ベア２倍","東証","20230509","日証金","確報","100","0","120","0","0","0","120","100"
"1472","Ｊ４００ダブルインバ","東証","20230509","日証金","確報","1","0","801","0","0","0","801","1"
"1473","Ｏｎｅ・トピックス","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230509","日証金","確報","0","3","5996","591","9","5157","839","-585"
"1476","ｉＳＪリート","東証","20230509","日証金","確報","1","5436","417","0","0","0","417","-5435"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230509","日証金","確報","7","0","15","0","0","0","15","7"
"1478","ｉＳＭＳＣＩ高配当","東証","20230509","日証金","確報","348","156","367","281","0","456","-89","-89"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230509","日証金","確報","1","1","31","2","0","33","-2","-2"
"1482","ｉＳ米国債七十円ヘジ","東証","20230509","日証金","確報","90","0","395","0","0","100","295","90"
"1483","ＩＳ設備人材","東証","20230509","日証金","確報","0","0","2","0","0","1","1","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230509","日証金","確報","20","0","1093","0","0","0","1093","20"
"1487","上場米債ヘッジあり","東証","20230509","日証金","確報","0","0","190","0","0","0","190","0"
"1488","ｉＦＪリート","東証","20230509","日証金","確報","300","0","850","100","0","2140","-1290","200"
"1489","日経高配当株５０","東証","20230509","日証金","確報","50","19","1181","0","0","219","962","31"
"1490","上場ベータヘッジ","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230509","日証金","確報","0","0","592400","0","0","0","592400","0"
"1492","ＭＸＳ　中小型","東証","20230509","日証金","確報","0","0","0","2","1","9","-9","-1"
"1493","Ｏｎｅ・中小型","東証","20230509","日証金","確報","0","2","1","0","0","5","-4","-2"
"1494","Ｏｎｅ・高配当日本株","東証","20230509","日証金","確報","0","0","3","0","0","3","0","0"
"1495","上場アジアリート","東証","20230509","日証金","確報","0","50","0","0","0","0","0","-50"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230509","日証金","確報","50","0","77","50","0","77","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230509","日証金","確報","0","0","200","0","0","75","125","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230509","日証金","確報","0","0","0","3","0","3","-3","-3"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230509","日証金","確報","0","0","50","0","0","0","50","0"
"1514","住石ホールディングス","東証","20230509","日証金","確報","34000","1000","3732700","0","0","0","3732700","33000"
"1515","日鉄鉱業","東証","20230509","日証金","確報","100","0","2800","100","200","800","2000","200"
"1518","三井松島ＨＤ","東証","20230509","日証金","確報","9500","400","143100","0","1000","389300","-246200","10100"
"1518","三井松島ＨＤ","福証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230509","日証金","確報","0","83","4662","30","0","135","4527","-113"
"1541","純プラチナ上場信託","東証","20230509","日証金","確報","192","0","2238","468","0","2238","0","-276"
"1542","純銀上場信託","東証","20230509","日証金","確報","1091","316","2568","364","2","2768","-200","413"
"1543","純パラジウム上場信託","東証","20230509","日証金","確報","0","14","426","0","0","0","426","-14"
"1545","ナスダックヘッジ無","東証","20230509","日証金","確報","51","12","4625","5290","1248","31014","-26389","-4003"
"1546","ダウヘッジ無","東証","20230509","日証金","確報","10","0","243","512","510","7292","-7049","8"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230509","日証金","確報","0","190","51280","1520","310","47080","4200","-1400"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230509","日証金","確報","0","1160","1840","0","1730","1840","0","570"
"1551","スタンダドＴＯＰ２０","東証","20230509","日証金","確報","0","10","20","0","0","30","-10","-10"
"1552","ＶＩＸ短期先物指数","東証","20230509","日証金","確報","115560","1480","3098331","0","0","0","3098331","114080"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230509","日証金","確報","1000","1000","1110","0","0","1110","0","0"
"1555","上場インデＡリート","東証","20230509","日証金","確報","610","0","620","0","3810","630","-10","4420"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230509","日証金","確報","17","0","53","0","0","0","53","17"
"1559","タイ株ＳＥＴ５０連動","東証","20230509","日証金","確報","0","0","22","0","0","22","0","0"
"1560","ブルサＫＬＣＩ","東証","20230509","日証金","確報","11","9","24","0","0","22","2","2"
"1563","東証グロース・コア","東証","20230509","日証金","確報","5119","6390","6958","0","1271","6958","0","0"
"1566","上場ＥＭ債","東証","20230509","日証金","確報","96","0","137","0","1221","30","107","1317"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230509","日証金","確報","2500","0","7820","5950","1140","41210","-33390","-2310"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230509","日証金","確報","0","0","1510","0","0","0","1510","0"
"1570","日経レバレッジＥＴＦ","東証","20230509","日証金","確報","120","5519","1729857","406823","500","3091656","-1361799","-411722"
"1571","日経インバースＥＴＦ","東証","20230509","日証金","確報","27063","5600","426139","0","0","0","426139","21463"
"1572","中国Ｈ株ブル２倍上場","東証","20230509","日証金","確報","140","0","22350","0","0","0","22350","140"
"1573","中国Ｈ株ベア上場投信","東証","20230509","日証金","確報","40","40","880","0","0","10","870","0"
"1577","ＦＵＮＤＳ野村７０","東証","20230509","日証金","確報","0","0","109","10","0","10","99","-10"
"1578","上場インデ２２５ミニ","東証","20230509","日証金","確報","0","65","922","13","0","1000","-78","-78"
"1579","日経ブル２倍上場投信","東証","20230509","日証金","確報","5870","2720","37800","6040","7720","226340","-188540","4830"
"1580","日経ベア上場投信","東証","20230509","日証金","確報","160","0","19660","0","0","0","19660","160"
"1585","ｉＦＥＸ－Ｆ","東証","20230509","日証金","確報","0","0","120","0","0","290","-170","0"
"1586","上場ＥＸ－Ｆ","東証","20230509","日証金","確報","92","21","1233","0","580","1073","160","651"
"1591","ＪＰＸ日経４００投信","東証","20230509","日証金","確報","8","0","18","8","0","18","0","0"
"1592","上場ＪＰＸ日経４００","東証","20230509","日証金","確報","0","0","109","3","0","3","106","-3"
"1593","ＭＸＳＪＰＸ４００","東証","20230509","日証金","確報","0","0","0","150","0","464","-464","-150"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230509","日証金","確報","0","0","100","0","0","270","-170","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230509","日証金","確報","0","0","50","10","10","1690","-1640","0"
"1599","ｉＦＪＰＸ日経４００","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230509","日証金","確報","3500","12900","337300","6000","100","47500","289800","-15300"
"1615","東証銀行業株価指数連","東証","20230509","日証金","確報","8700","10000","253900","1000","2300","253900","0","0"
"1617","ＴＰＸ１７食品","東証","20230509","日証金","確報","0","0","8","0","16","37","-29","16"
"1618","ＴＰＸ１７エネルギー","東証","20230509","日証金","確報","0","1","25","1","0","161","-136","-2"
"1619","ＴＰＸ１７建設・資材","東証","20230509","日証金","確報","28","0","33","0","8","304","-271","36"
"1620","ＴＰＸ１７素材・化学","東証","20230509","日証金","確報","0","0","0","8","0","39","-39","-8"
"1621","ＴＰＸ１７医薬品","東証","20230509","日証金","確報","7","0","19","7","0","19","0","0"
"1622","ＴＰＸ１７自動車輸送","東証","20230509","日証金","確報","0","3","14","21","0","190","-176","-24"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230509","日証金","確報","6","3","11","0","0","8","3","3"
"1624","ＴＰＸ１７機械","東証","20230509","日証金","確報","0","0","11","0","0","63","-52","0"
"1625","ＴＰＸ１７電機・精密","東証","20230509","日証金","確報","0","0","0","0","0","56","-56","0"
"1626","ＴＰＸ１７情報通信","東証","20230509","日証金","確報","0","0","0","0","0","124","-124","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230509","日証金","確報","0","0","112","50","28","185","-73","-22"
"1628","ＴＰＸ１７運輸・物流","東証","20230509","日証金","確報","1","9","51","35","0","128","-77","-43"
"1629","ＴＰＸ１７商社・卸売","東証","20230509","日証金","確報","5","0","7","0","4","50","-43","9"
"1630","ＴＰＸ１７小売","東証","20230509","日証金","確報","0","0","20","7","0","75","-55","-7"
"1631","ＴＰＸ１７銀行","東証","20230509","日証金","確報","0","0","340","0","0","174","166","0"
"1632","ＴＰＸ１７金融","東証","20230509","日証金","確報","0","3","39","0","0","72","-33","-3"
"1633","ＴＰＸ１７不動産","東証","20230509","日証金","確報","0","0","0","6","0","180","-180","-6"
"1651","ｉＦ高配当４０","東証","20230509","日証金","確報","1070","2820","1270","300","14250","300","970","12200"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230509","日証金","確報","63110","0","251440","6500","43500","200850","50590","100110"
"1656","ｉＳ米国債七十","東証","20230509","日証金","確報","670","0","700","0","0","0","700","670"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230509","日証金","確報","0","0","7","0","0","7","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230509","日証金","確報","179","0","179","0","0","0","179","179"
"1659","ｉＳ米国リート","東証","20230509","日証金","確報","1","1100","1662","45","204","2936","-1274","-940"
"1660","ＭＸＳ高利Ｊリート","東証","20230509","日証金","確報","0","11","0","0","0","0","0","-11"
"1662","石油資源開発","東証","20230509","日証金","確報","6000","3300","62000","2700","0","62000","0","0"
"1663","Ｋ＆Ｏエナジー","東証","20230509","日証金","確報","800","0","6700","100","0","100","6600","700"
"1671","ＷＴＩ原油連動投信","東証","20230509","日証金","確報","0","41020","45308","0","0","1950","43358","-41020"
"1672","Ｗｉｓ　金上場投資","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230509","日証金","確報","0","0","40","0","0","0","40","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230509","日証金","確報","0","0","7","0","0","0","7","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230509","日証金","確報","40","0","40","0","590","0","40","630"
"1678","インドＮＩＦ","東証","20230509","日証金","確報","0","7300","197800","100","0","61000","136800","-7400"
"1679","ＮＹダウジョンズ投信","東証","20230509","日証金","確報","0","0","90","0","0","500","-410","0"
"1680","上場海外先進国株式","東証","20230509","日証金","確報","610","300","610","600","0","700","-90","-290"
"1681","上場海外新興国株式","東証","20230509","日証金","確報","0","10","970","0","10","970","0","0"
"1682","日経ＪＰＸ白金","東証","20230509","日証金","確報","1400","3100","1400","400","2400","5100","-3700","300"
"1684","Ｗｉｓ　ブロード上場","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230509","日証金","確報","0","0","1130","0","0","0","1130","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230509","日証金","確報","489900","0","22304200","0","0","0","22304200","489900"
"1690","Ｗｉｓ　原油上場投信","東証","20230509","日証金","確報","0","0","490","0","0","0","490","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230509","日証金","確報","0","0","420","0","0","0","420","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230509","日証金","確報","9500","0","167600","0","0","0","167600","9500"
"1696","Ｗｉｓ　とうもろこし","東証","20230509","日証金","確報","0","0","1000","0","0","0","1000","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20230509","日証金","確報","0","0","110","0","20","350","-240","20"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230509","日証金","確報","5700","9730","701460","6930","3300","19440","682020","-7660"
"1711","ＳＤＳＨＤ","東証","20230509","日証金","確報","200","200","6500","0","0","0","6500","0"
"1712","ダイセキ環境Ｓ","名証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230509","日証金","確報","0","400","9700","0","1400","6800","2900","1000"
"1716","第一カッター興業","東証","20230509","日証金","確報","200","1200","2900","100","300","800","2100","-800"
"1717","明豊ファシリワークス","東証","20230509","日証金","確報","0","1200","5700","0","0","0","5700","-1200"
"1718","美樹工業","東証","20230509","日証金","確報","300","0","10500","0","0","0","10500","300"
"1719","安藤・間","東証","20230509","日証金","確報","3500","4100","7600","6200","1800","60500","-52900","-5000"
"1720","東急建設","東証","20230509","日証金","確報","500","1700","153900","5500","0","10300","143600","-6700"
"1721","コムシスＨＤ","東証","20230509","日証金","確報","2300","0","3700","1700","600","3800","-100","1200"
"1723","日本電技","東証","20230509","日証金","確報","0","100","0","0","0","0","0","-100"
"1724","シンクレイヤ","東証","20230509","日証金","確報","400","0","12300","0","0","0","12300","400"
"1726","ＢＲホールディングス","東証","20230509","日証金","確報","2200","0","4700","0","0","0","4700","2200"
"1730","麻生フオームクリート","東証","20230509","日証金","確報","0","0","3300","0","0","0","3300","0"
"1734","北弘電社","札証","20230509","日証金","確報","0","0","800","0","0","0","800","0"
"1736","オーテック","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1738","ニットー","名証","20230509","日証金","確報","0","0","200","0","0","0","200","0"
"1739","メルディアＤＣ","東証","20230509","日証金","確報","0","0","1800","0","0","0","1800","0"
"1743","コーアツ工業","東証","20230509","日証金","確報","200","0","3300","0","0","0","3300","200"
"1743","コーアツ工業","福証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1757","中小企業ＨＤ","東証","20230509","日証金","確報","1000","0","1404300","0","0","0","1404300","1000"
"1758","太洋基礎工業","東証","20230509","日証金","確報","100","0","1100","0","0","0","1100","100"
"1762","高松コンストラクシＧ","東証","20230509","日証金","確報","0","0","7100","0","600","100","7000","600"
"1764","工藤建設","東証","20230509","日証金","確報","0","0","8300","0","0","0","8300","0"
"1766","東建コーポレーション","名証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230509","日証金","確報","600","700","5300","0","100","5300","0","0"
"1768","ソネック","東証","20230509","日証金","確報","600","0","1900","0","100","30300","-28400","700"
"1770","藤田エンジニアリング","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230509","日証金","確報","100","0","600","0","0","0","600","100"
"1773","ワイ・ティー・エル","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1775","富士古河Ｅ＆Ｃ","東証","20230509","日証金","確報","0","0","1600","0","0","0","1600","0"
"1776","三井住建道路","東証","20230509","日証金","確報","200","0","1400","0","0","0","1400","200"
"1777","川崎設備工業","名証","20230509","日証金","確報","0","100","10700","0","0","0","10700","-100"
"1780","ヤマウラ","名証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230509","日証金","確報","0","0","100","900","300","54100","-54000","-600"
"1783","アジアゲートＨＤ","東証","20230509","日証金","確報","0","0","505400","0","0","0","505400","0"
"1786","オリエンタル白石","東証","20230509","日証金","確報","2100","4800","15000","0","5300","12400","2600","2600"
"1787","ナカボーテック","東証","20230509","日証金","確報","0","0","200","0","0","0","200","0"
"1788","三東工業社","東証","20230509","日証金","確報","0","0","400","0","0","0","400","0"
"1789","ＥＴＳ　ＨＤ","東証","20230509","日証金","確報","100","0","12900","100","0","6000","6900","0"
"1793","大本組","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230509","日証金","確報","0","0","600","0","0","0","600","0"
"1798","守谷商会","東証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230509","日証金","確報","200","0","700","0","0","100","600","200"
"1801","大成建設","名証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230509","日証金","確報","200","0","2000","47800","2500","172300","-170300","-45100"
"1802","大林組","東証","20230509","日証金","確報","60200","1300","192000","65400","6500","192000","0","0"
"1802","大林組","福証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230509","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230509","日証金","確報","17700","3300","74000","28300","2400","74000","0","-11500"
