"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1301","極洋","東証","20230516","日証金","確報","0","100","7000","100","500","400","6600","300"
"1305","ｉＦＴＰＸ年１","東証","20230516","日証金","確報","0","0","12010","600","1800","21060","-9050","1200"
"1306","ＴＯＰＩＸ連動型上場","東証","20230516","日証金","確報","4920","650","50830","8160","12750","349100","-298270","8860"
"1308","上場ＴＯＰＩＸ","東証","20230516","日証金","確報","0","0","0","2300","1500","99700","-99700","-800"
"1309","中国株上証５０ＥＴＦ","東証","20230516","日証金","確報","0","0","110","0","0","0","110","0"
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20230516","日証金","確報","690","140","720","0","0","200","520","550"
"1319","日経３００上場投信","名証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","札証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","東証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","福証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1320","ｉＦ２２５年１","東証","20230516","日証金","確報","11","501","11376","1911","466","40676","-29300","-1935"
"1321","日経２２５上場投信","東証","20230516","日証金","確報","0","51","170030","12654","1784","233630","-63600","-10921"
"1322","上場インデックス中国","東証","20230516","日証金","確報","0","20","610","0","0","0","610","-20"
"1324","ＮＦ・ロシア株ＥＴＦ","東証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1325","ブラジル指数ボベスパ","東証","20230516","日証金","確報","0","0","1000","400","0","4800","-3800","-400"
"1326","ＳＰＤＲゴールド","東証","20230516","日証金","確報","0","49","499","0","0","0","499","-49"
"1328","金価格連動型上場投信","東証","20230516","日証金","確報","310","210","4810","110","10","4810","0","0"
"1329","ｉシェアーズ　２２５","東証","20230516","日証金","確報","0","0","1936","387","210","6393","-4457","-177"
"1330","上場２２５","東証","20230516","日証金","確報","0","50","40","2610","360","51120","-51080","-2300"
"1332","ニッスイ","東証","20230516","日証金","確報","0","12400","252700","2800","9100","104800","147900","-6100"
"1333","マルハニチロ","東証","20230516","日証金","確報","1900","2700","4300","100","1700","3500","800","800"
"1343","東証ＲＥＩＴ指数連動","東証","20230516","日証金","確報","18370","0","23210","700","2550","32240","-9030","20220"
"1345","東証ＲＥＩＴ指数","東証","20230516","日証金","確報","0","0","5400","0","200","100","5300","200"
"1346","ＭＸＳ２２５上場投信","東証","20230516","日証金","確報","0","1","1962","376","568","10774","-8812","191"
"1348","ＭＸＳＴＰＸ上場投信","東証","20230516","日証金","確報","0","0","9670","20","730","3450","6220","710"
"1349","ＡＢＦ汎アジア債券","東証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1356","ＴＰＸベア２倍投信","東証","20230516","日証金","確報","1800","130","129930","0","400","5880","124050","2070"
"1357","日経ダブルインバース","東証","20230516","日証金","確報","1059772","69883","34744116","210544","0","3521693","31222423","779345"
"1358","上場日経２倍","東証","20230516","日証金","確報","1508","726","4808","278","1440","10469","-5661","1944"
"1360","日経ベア２倍","東証","20230516","日証金","確報","133180","68190","2279100","21010","0","21010","2258090","43980"
"1364","ｉＳＪＰＸ日経４００","東証","20230516","日証金","確報","0","0","0","0","0","218","-218","0"
"1365","ｉＦ２２５ダブル","東証","20230516","日証金","確報","0","0","1513","471","221","10961","-9448","-250"
"1366","ｉＦ２２５Ｗベア","東証","20230516","日証金","確報","650","2971","250056","0","0","515","249541","-2321"
"1367","ｉＦＴＰＸダブル","東証","20230516","日証金","確報","0","0","666","66","116","2410","-1744","50"
"1368","ｉＦＴＰＸＷベア","東証","20230516","日証金","確報","0","100","14600","0","0","0","14600","-100"
"1369","Ｏｎｅ・日経２２５","東証","20230516","日証金","確報","27","0","127","42","6","1127","-1000","-9"
"1375","雪国まいたけ","東証","20230516","日証金","確報","0","0","900","0","0","0","900","0"
"1376","カネコ種苗","東証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1377","サカタのタネ","東証","20230516","日証金","確報","0","1200","4300","300","0","4200","100","-1500"
"1379","ホクト","東証","20230516","日証金","確報","0","0","9000","0","700","2100","6900","700"
"1380","秋川牧園","東証","20230516","日証金","確報","0","0","100","0","0","0","100","0"
"1381","アクシーズ","東証","20230516","日証金","確報","0","0","1500","0","0","0","1500","0"
"1382","ホーブ","東証","20230516","日証金","確報","0","0","800","0","0","0","800","0"
"1383","ベルグアース","東証","20230516","日証金","確報","0","0","200","0","0","0","200","0"
"1384","ホクリヨウ","東証","20230516","日証金","確報","100","2400","4700","0","0","0","4700","-2300"
"1385","ＵＢＳユーロ圏株５０","東証","20230516","日証金","確報","0","0","13","0","0","0","13","0"
"1386","ＵＢＳ欧州株","東証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1387","ＵＢＳユーロ圏株","東証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1388","ＵＢＳユーロ圏小型株","東証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1389","ＵＢＳ英国大型１００","東証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1390","ＵＢＳアジア太平洋株","東証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1391","ＵＢＳスイス株","東証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1392","ＵＢＳ英国株","東証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1393","ＵＢＳ米国株","東証","20230516","日証金","確報","0","0","91","0","0","0","91","0"
"1394","ＵＢＳ先進国株","東証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1397","ＳＭＤＡＭ　２２５","東証","20230516","日証金","確報","27","6","27","0","0","42","-15","21"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20230516","日証金","確報","1000","0","1000","0","0","0","1000","1000"
"1400","ルーデン・ＨＤ","東証","20230516","日証金","確報","0","0","12800","0","0","0","12800","0"
"1401","エムビーエス","東証","20230516","日証金","確報","0","0","2000","0","0","0","2000","0"
"1401","エムビーエス","福証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230516","日証金","確報","3300","5300","34200","0","100","22400","11800","-1900"
"1414","ショーボンドＨＤ","東証","20230516","日証金","確報","200","700","16700","0","100","1700","15000","-400"
"1417","ミライト・ワン","東証","20230516","日証金","確報","5600","3700","9500","5400","100","9500","0","-3400"
"1418","インターライフＨＤ","東証","20230516","日証金","確報","41000","7200","256400","2100","100","62900","193500","31800"
"1419","タマホーム","東証","20230516","日証金","確報","500","600","20700","1100","20300","1212400","-1191700","19100"
"1419","タマホーム","福証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230516","日証金","確報","0","0","1500","200","0","700","800","-200"
"1429","日本アクア","東証","20230516","日証金","確報","100","800","6600","0","0","6300","300","-700"
"1430","ファーストコーポ","東証","20230516","日証金","確報","4700","4900","11900","100","300","11900","0","0"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230516","日証金","確報","14000","3900","42400","0","100","129400","-87000","10200"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230516","日証金","確報","600","8100","36300","1000","900","101200","-64900","-7600"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230516","日証金","確報","0","1900","2200","0","0","2200","0","-1900"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230516","日証金","確報","8200","6200","43200","0","0","0","43200","2000"
"1436","フィット","東証","20230516","日証金","確報","1000","0","4800","0","0","0","4800","1000"
"1438","岐阜造園","名証","20230516","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230516","日証金","確報","0","100","1600","0","0","0","1600","-100"
"1439","安江工務店","名証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230516","日証金","確報","0","0","2100","0","0","0","2100","0"
"1443","技研ホールディングス","東証","20230516","日証金","確報","5300","1000","48400","0","0","0","48400","4300"
"1444","ニッソウ","名証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230516","日証金","確報","0","0","1600","0","0","0","1600","0"
"1446","キャンディル","東証","20230516","日証金","確報","5800","0","26700","0","500","36000","-9300","6300"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230516","日証金","確報","12400","4600","54600","0","0","0","54600","7800"
"1449","ＦＵＪＩジャパン","札証","20230516","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230516","日証金","確報","0","0","2600","0","0","0","2600","0"
"1451","ＫＨＣ","東証","20230516","日証金","確報","100","0","300","0","0","0","300","100"
"1456","ｉＦ２２５ベア","東証","20230516","日証金","確報","2179","0","3870","0","0","0","3870","2179"
"1457","ｉＦＴＰＸベア","東証","20230516","日証金","確報","0","117","1903","0","0","20","1883","-117"
"1458","楽天２２５ダブルブル","東証","20230516","日証金","確報","920","0","52993","872","5520","55496","-2503","5568"
"1459","楽天２２５ダブルベア","東証","20230516","日証金","確報","88710","5930","4556928","12764","0","13265","4543663","70016"
"1464","ｉＦＪ４００ダブル","東証","20230516","日証金","確報","0","0","0","25","0","62","-62","-25"
