"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230914","日証金","確報","1600","1600","50200","0","0","50200","0","0"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230914","日証金","確報","100","100","61600","0","0","0","61600","0"
"1436","フィット","東証","20230914","日証金","確報","0","100","2100","0","0","0","2100","-100"
"1438","岐阜造園","名証","20230914","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230914","日証金","確報","0","0","2400","0","0","0","2400","0"
"1439","安江工務店","名証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230914","日証金","確報","0","0","1700","0","0","0","1700","0"
"1443","技研ホールディングス","東証","20230914","日証金","確報","0","0","34900","0","0","0","34900","0"
"1444","ニッソウ","名証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230914","日証金","確報","700","0","1700","0","0","0","1700","700"
"1446","キャンディル","東証","20230914","日証金","確報","0","4200","18800","4500","100","84600","-65800","-8600"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230914","日証金","確報","400","1000","27800","0","0","0","27800","-600"
"1449","ＦＵＪＩジャパン","札証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1451","ＫＨＣ","東証","20230914","日証金","確報","0","0","700","0","0","0","700","0"
"1456","ｉＦ２２５ベア","東証","20230914","日証金","確報","100","0","160","0","0","0","160","100"
"1457","ｉＦＴＰＸベア","東証","20230914","日証金","確報","0","0","718","0","0","0","718","0"
"1458","楽天２２５ダブルブル","東証","20230914","日証金","確報","188","249","3849","22552","3519","33777","-29928","-19094"
"1459","楽天２２５ダブルベア","東証","20230914","日証金","確報","436061","32","3335106","0","500","7100","3328006","436529"
"1464","ｉＦＪ４００ダブル","東証","20230914","日証金","確報","75","0","77","0","0","65","12","75"
"1465","ｉＦＪ４００ベア","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1469","４００ベア２倍","東証","20230914","日証金","確報","0","0","530","0","0","0","530","0"
"1472","Ｊ４００ダブルインバ","東証","20230914","日証金","確報","0","0","402","0","0","0","402","0"
"1473","Ｏｎｅ・トピックス","東証","20230914","日証金","確報","0","240","0","0","0","30","-30","-240"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230914","日証金","確報","0","42","4970","394","6","4127","843","-430"
"1476","ｉＳＪリート","東証","20230914","日証金","確報","0","0","1640","0","30","57","1583","30"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20230914","日証金","確報","40","108","230","0","74","224","6","6"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230914","日証金","確報","0","8","36","0","1","43","-7","-7"
"1482","ｉＳ米国債七十円ヘジ","東証","20230914","日証金","確報","0","0","411","0","0","0","411","0"
"1483","ＩＳ設備人材","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230914","日証金","確報","0","0","1599","0","0","0","1599","0"
"1487","上場米債ヘッジあり","東証","20230914","日証金","確報","2","1100","2466","0","0","0","2466","-1098"
"1488","ｉＦＪリート","東証","20230914","日証金","確報","70","160","160","0","90","160","0","0"
"1489","日経高配当株５０","東証","20230914","日証金","確報","17","4","880","30","0","415","465","-17"
"1490","上場ベータヘッジ","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230914","日証金","確報","0","3400","618800","0","0","0","618800","-3400"
"1492","ＭＸＳ　中小型","東証","20230914","日証金","確報","0","0","0","0","1","19","-19","1"
"1493","Ｏｎｅ・中小型","東証","20230914","日証金","確報","4","45","4","0","0","8","-4","-41"
"1494","Ｏｎｅ・高配当日本株","東証","20230914","日証金","確報","2","0","2","0","0","0","2","2"
"1495","上場アジアリート","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230914","日証金","確報","0","500","0","0","0","0","0","-500"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20230914","日証金","確報","18200","14200","1661000","0","0","0","1661000","4000"
"1515","日鉄鉱業","東証","20230914","日証金","確報","0","0","900","2000","700","15300","-14400","-1300"
"1518","三井松島ＨＤ","東証","20230914","日証金","確報","3700","5900","676200","1000","1800","576500","99700","-1400"
"1518","三井松島ＨＤ","福証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230914","日証金","確報","4","92","2291","0","0","200","2091","-88"
"1541","純プラチナ上場信託","東証","20230914","日証金","確報","120","185","2328","337","0","1167","1161","-402"
"1542","純銀上場信託","東証","20230914","日証金","確報","269","0","681","0","144","259","422","413"
"1543","純パラジウム上場信託","東証","20230914","日証金","確報","0","6","71","0","0","0","71","-6"
"1545","ナスダックヘッジ無","東証","20230914","日証金","確報","1643","4380","9969","5505","627","24733","-14764","-7615"
"1546","ダウヘッジ無","東証","20230914","日証金","確報","124","0","899","117","297","6720","-5821","304"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230914","日証金","確報","0","520","4840","4890","470","39820","-34980","-4940"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230914","日証金","確報","0","0","790","0","0","790","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230914","日証金","確報","0","0","50","0","0","0","50","0"
"1552","ＶＩＸ短期先物指数","東証","20230914","日証金","確報","29471","33472","1248651","0","0","0","1248651","-4001"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230914","日証金","確報","30","30","410","0","0","410","0","0"
"1555","上場インデＡリート","東証","20230914","日証金","確報","0","30","0","0","0","30","-30","-30"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230914","日証金","確報","0","11","77","0","0","0","77","-11"
"1559","タイ株ＳＥＴ５０連動","東証","20230914","日証金","確報","0","210","303","0","0","0","303","-210"
"1560","ブルサＫＬＣＩ","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1563","東証グロース・コア","東証","20230914","日証金","確報","1169","0","6961","86","473","4076","2885","1556"
"1566","上場ＥＭ債","東証","20230914","日証金","確報","0","8","8","0","0","25","-17","-8"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230914","日証金","確報","1990","380","4060","27760","90","43220","-39160","-26060"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230914","日証金","確報","0","0","700","0","0","0","700","0"
"1570","日経レバレッジＥＴＦ","東証","20230914","日証金","確報","10015","17457","566340","270520","3047","1122330","-555990","-274915"
"1571","日経インバースＥＴＦ","東証","20230914","日証金","確報","159623","4305","325852","0","0","0","325852","155318"
"1572","中国Ｈ株ブル２倍上場","東証","20230914","日証金","確報","0","0","550","0","0","0","550","0"
"1573","中国Ｈ株ベア上場投信","東証","20230914","日証金","確報","10","0","1290","10","0","20","1270","0"
"1577","ＦＵＮＤＳ野村７０","東証","20230914","日証金","確報","0","0","275","0","0","0","275","0"
"1578","上場インデ２２５ミニ","東証","20230914","日証金","確報","30","30","1427","0","0","1427","0","0"
"1579","日経ブル２倍上場投信","東証","20230914","日証金","確報","0","6120","15040","20980","140","84800","-69760","-26960"
"1580","日経ベア上場投信","東証","20230914","日証金","確報","400","150","27650","100","0","100","27550","150"
"1585","ｉＦＥＸ－Ｆ","東証","20230914","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20230914","日証金","確報","1","0","1","10","0","11","-10","-9"
"1591","ＪＰＸ日経４００投信","東証","20230914","日証金","確報","0","20","133","0","9","262","-129","-11"
"1592","上場ＪＰＸ日経４００","東証","20230914","日証金","確報","0","0","108","0","0","108","0","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230914","日証金","確報","0","0","0","200","0","463","-463","-200"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230914","日証金","確報","0","200","0","100","0","610","-610","-300"
"1599","ｉＦＪＰＸ日経４００","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230914","日証金","確報","13100","142500","289100","200","22100","289100","0","-107500"
"1615","東証銀行業株価指数連","東証","20230914","日証金","確報","57000","800","312300","111300","17300","312300","0","-37800"
"1617","ＴＰＸ１７食品","東証","20230914","日証金","確報","0","0","0","0","1","36","-36","1"
"1618","ＴＰＸ１７エネルギー","東証","20230914","日証金","確報","7","1","35","0","0","66","-31","6"
"1619","ＴＰＸ１７建設・資材","東証","20230914","日証金","確報","1","0","29","0","1","270","-241","2"
"1620","ＴＰＸ１７素材・化学","東証","20230914","日証金","確報","0","0","0","0","0","32","-32","0"
"1621","ＴＰＸ１７医薬品","東証","20230914","日証金","確報","4","0","24","0","0","109","-85","4"
"1622","ＴＰＸ１７自動車輸送","東証","20230914","日証金","確報","0","0","11","0","0","2","9","0"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230914","日証金","確報","1","0","5","2","3","55","-50","2"
"1624","ＴＰＸ１７機械","東証","20230914","日証金","確報","0","0","23","0","0","23","0","0"
"1625","ＴＰＸ１７電機・精密","東証","20230914","日証金","確報","0","0","9","0","0","0","9","0"
"1626","ＴＰＸ１７情報通信","東証","20230914","日証金","確報","0","0","1","0","0","37","-36","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230914","日証金","確報","11","10","131","1","0","131","0","0"
"1628","ＴＰＸ１７運輸・物流","東証","20230914","日証金","確報","32","38","44","0","0","44","0","-6"
"1629","ＴＰＸ１７商社・卸売","東証","20230914","日証金","確報","13","0","33","0","0","10","23","13"
"1630","ＴＰＸ１７小売","東証","20230914","日証金","確報","0","0","1","0","0","1","0","0"
"1631","ＴＰＸ１７銀行","東証","20230914","日証金","確報","52","0","210","0","6","74","136","58"
"1632","ＴＰＸ１７金融","東証","20230914","日証金","確報","1","0","17","3","0","20","-3","-2"
"1633","ＴＰＸ１７不動産","東証","20230914","日証金","確報","0","0","10","0","1","57","-47","1"
"1651","ｉＦ高配当４０","東証","20230914","日証金","確報","200","0","340","0","0","0","340","200"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230914","日証金","確報","0","5540","47600","0","26590","49570","-1970","21050"
"1656","ｉＳ米国債七十","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230914","日証金","確報","3","5","489","0","0","699","-210","-2"
"1659","ｉＳ米国リート","東証","20230914","日証金","確報","51","0","855","0","220","1320","-465","271"
"1660","ＭＸＳ高利Ｊリート","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20230914","日証金","確報","1700","13200","13600","5000","1000","13600","0","-15500"
"1663","Ｋ＆Ｏエナジー","東証","20230914","日証金","確報","400","200","7900","0","0","0","7900","200"
"1671","ＷＴＩ原油連動投信","東証","20230914","日証金","確報","3245","11933","105503","24500","109","135524","-30021","-33079"
"1672","Ｗｉｓ　金上場投資","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230914","日証金","確報","0","0","40","0","0","0","40","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230914","日証金","確報","0","0","140","0","0","0","140","0"
"1678","インドＮＩＦ","東証","20230914","日証金","確報","10700","42500","147100","0","3700","118400","28700","-28100"
"1679","ＮＹダウジョンズ投信","東証","20230914","日証金","確報","0","0","10","0","60","780","-770","60"
"1680","上場海外先進国株式","東証","20230914","日証金","確報","10","10","500","0","0","500","0","0"
"1681","上場海外新興国株式","東証","20230914","日証金","確報","0","0","500","0","0","450","50","0"
"1682","日経ＪＰＸ白金","東証","20230914","日証金","確報","200","0","2300","200","0","2300","0","0"
"1684","Ｗｉｓ　ブロード上場","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230914","日証金","確報","0","0","8160","0","0","0","8160","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230914","日証金","確報","175000","1000000","10009800","0","0","0","10009800","-825000"
"1690","Ｗｉｓ　原油上場投信","東証","20230914","日証金","確報","0","160","340","0","0","0","340","-160"
"1691","Ｗｉｓ　ガソリン上場","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230914","日証金","確報","0","0","100","0","0","0","100","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230914","日証金","確報","0","0","190","0","0","0","190","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230914","日証金","確報","0","14700","274700","0","0","0","274700","-14700"
"1696","Ｗｉｓ　とうもろこし","東証","20230914","日証金","確報","0","0","3000","0","0","0","3000","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20230914","日証金","確報","0","100","0","0","10","0","0","-90"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230914","日証金","確報","3000","15450","1445060","6100","65190","239330","1205730","46640"
"1711","ＳＤＳＨＤ","東証","20230914","日証金","確報","0","100","3100","0","0","0","3100","-100"
"1712","ダイセキ環境Ｓ","名証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230914","日証金","確報","300","100","24900","400","0","3400","21500","-200"
"1716","第一カッター興業","東証","20230914","日証金","確報","0","0","1600","0","0","100","1500","0"
"1717","明豊ファシリワークス","東証","20230914","日証金","確報","0","0","4800","0","0","0","4800","0"
"1718","美樹工業","東証","20230914","日証金","確報","0","0","900","0","0","0","900","0"
"1719","安藤・間","東証","20230914","日証金","確報","9400","3300","63500","3000","0","60400","3100","3100"
"1720","東急建設","東証","20230914","日証金","確報","500","600","67200","1500","10300","5800","61400","8700"
"1721","コムシスＨＤ","東証","20230914","日証金","確報","1300","0","3000","8800","2500","34500","-31500","-5000"
"1723","日本電技","東証","20230914","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20230914","日証金","確報","0","100","6600","0","0","0","6600","-100"
"1726","ＢＲホールディングス","東証","20230914","日証金","確報","300","0","800","0","0","0","800","300"
"1730","麻生フオームクリート","東証","20230914","日証金","確報","0","0","3500","0","0","0","3500","0"
"1734","北弘電社","札証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20230914","日証金","確報","0","0","500","0","0","0","500","0"
"1738","ニットー","名証","20230914","日証金","確報","0","0","4700","0","0","0","4700","0"
"1739","メルディアＤＣ","東証","20230914","日証金","確報","100","0","500","0","0","0","500","100"
"1743","コーアツ工業","東証","20230914","日証金","確報","0","0","700","0","0","0","700","0"
"1743","コーアツ工業","福証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230914","日証金","確報","0","90000","815500","0","0","0","815500","-90000"
"1758","太洋基礎工業","東証","20230914","日証金","確報","0","500","2100","0","0","0","2100","-500"
"1762","高松コンストラクシＧ","東証","20230914","日証金","確報","200","0","2000","0","0","2200","-200","200"
"1764","工藤建設","東証","20230914","日証金","確報","0","0","3100","0","0","0","3100","0"
"1766","東建コーポレーション","名証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230914","日証金","確報","400","300","1600","400","0","1600","0","-300"
"1768","ソネック","東証","20230914","日証金","確報","100","200","1500","2100","100","35100","-33600","-2100"
"1770","藤田エンジニアリング","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230914","日証金","確報","0","0","100","0","0","0","100","0"
"1773","ワイ・ティー・エル","東証","20230914","日証金","確報","0","0","12000","0","0","0","12000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20230914","日証金","確報","0","0","300","0","0","0","300","0"
"1776","三井住建道路","東証","20230914","日証金","確報","0","0","200","0","0","0","200","0"
"1777","川崎設備工業","名証","20230914","日証金","確報","0","0","15100","0","0","0","15100","0"
"1780","ヤマウラ","名証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230914","日証金","確報","0","400","1600","0","700","11700","-10100","300"
"1783","アジアゲートＨＤ","東証","20230914","日証金","確報","0","0","315300","0","0","0","315300","0"
"1786","オリエンタル白石","東証","20230914","日証金","確報","2000","1000","72400","0","0","0","72400","1000"
"1787","ナカボーテック","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230914","日証金","確報","0","0","600","0","0","0","600","0"
"1789","ＥＴＳ　ＨＤ","東証","20230914","日証金","確報","1100","300","10500","900","100","10500","0","0"
"1793","大本組","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230914","日証金","確報","0","0","400","0","0","0","400","0"
"1798","守谷商会","東証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230914","日証金","確報","200","0","1400","0","0","100","1300","200"
"1801","大成建設","名証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230914","日証金","確報","0","1900","14000","31900","3400","110200","-96200","-30400"
"1802","大林組","東証","20230914","日証金","確報","4500","600","54900","100000","9700","300200","-245300","-86400"
"1802","大林組","福証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230914","日証金","確報","1000","30100","48600","2200","2800","25800","22800","-28500"
"1805","飛島建設","東証","20230914","日証金","確報","700","0","5200","100","100","1500","3700","700"
"1807","佐藤渡辺","東証","20230914","日証金","確報","300","0","900","0","0","0","900","300"
"1808","長谷工コーポ","東証","20230914","日証金","確報","55800","39100","70800","23100","0","70800","0","-6400"
"1810","松井建設","東証","20230914","日証金","確報","400","400","2000","0","0","2000","0","0"
"1811","錢高組","東証","20230914","日証金","確報","600","1000","27600","0","0","400","27200","-400"
"1812","鹿島建設","名証","20230914","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20230914","日証金","確報","15800","29300","37900","3900","6000","43500","-5600","-11400"
"1813","不動テトラ","東証","20230914","日証金","確報","1000","6400","3200","500","0","1500","1700","-5900"
"1814","大末建設","東証","20230914","日証金","確報","200","300","9400","1200","1100","7800","1600","-200"
"1815","鉄建建設","東証","20230914","日証金","確報","100","5000","46000","1400","0","4300","41700","-6300"
"1820","西松建設","東証","20230914","日証金","確報","3600","300","10800","0","1200","5700","5100","4500"
"1821","三井住友建設","東証","20230914","日証金","確報","52600","26600","247700","600","2400","700","247000","27800"
"1822","大豊建設","東証","20230914","日証金","確報","100","0","2000","100","0","1800","200","0"
