"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1458","楽天２２５ダブルブル","東証","20231018","日証金","確報","947","928","45739","1","200","422","45317","218"
"1459","楽天２２５ダブルベア","東証","20231018","日証金","確報","95286","4755","1557234","0","0","11848","1545386","90531"
"1464","ｉＦＪ４００ダブル","東証","20231018","日証金","確報","36","78","36","0","1","40","-4","-41"
"1465","ｉＦＪ４００ベア","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20231018","日証金","確報","0","0","91","0","0","91","0","0"
"1469","４００ベア２倍","東証","20231018","日証金","確報","240","240","300","0","0","300","0","0"
"1472","Ｊ４００ダブルインバ","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1473","Ｏｎｅ・トピックス","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20231018","日証金","確報","13267","0","31772","28828","0","28936","2836","-15561"
"1476","ｉＳＪリート","東証","20231018","日証金","確報","0","0","281","0","0","0","281","0"
"1477","ｉＳＭＳＣＩ最小分散","東証","20231018","日証金","確報","0","0","3","0","0","0","3","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20231018","日証金","確報","0","0","126","12","0","71","55","-12"
"1479","ｉＦＭＳＣＩ人材設備","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20231018","日証金","確報","0","0","0","10","0","10","-10","-10"
"1481","上場日本経済貢献","東証","20231018","日証金","確報","0","0","43","0","0","23","20","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20231018","日証金","確報","110","27","2231","0","0","0","2231","83"
"1483","ＩＳ設備人材","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20231018","日証金","確報","0","0","1725","0","0","0","1725","0"
"1487","上場米債ヘッジあり","東証","20231018","日証金","確報","419","18","3037","0","0","0","3037","401"
"1488","ｉＦＪリート","東証","20231018","日証金","確報","0","0","370","0","0","370","0","0"
"1489","日経高配当株５０","東証","20231018","日証金","確報","16","0","1154","0","0","508","646","16"
"1490","上場ベータヘッジ","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20231018","日証金","確報","700","0","654600","0","0","0","654600","700"
"1492","ＭＸＳ　中小型","東証","20231018","日証金","確報","2","0","5","0","0","12","-7","2"
"1493","Ｏｎｅ・中小型","東証","20231018","日証金","確報","56","4","56","0","0","9","47","52"
"1494","Ｏｎｅ・高配当日本株","東証","20231018","日証金","確報","0","0","13","0","0","0","13","0"
"1495","上場アジアリート","東証","20231018","日証金","確報","10","0","10","0","0","0","10","10"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20231018","日証金","確報","0","1000","280","22","600","22","258","-422"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20231018","日証金","確報","56","0","56","0","0","0","56","56"
"1498","Ｏｎｅ・ＥＳＧ","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20231018","日証金","確報","0","0","23","0","0","0","23","0"
"1514","住石ホールディングス","東証","20231018","日証金","確報","6700","41000","1122400","0","0","0","1122400","-34300"
"1515","日鉄鉱業","東証","20231018","日証金","確報","100","0","3000","100","400","1700","1300","400"
"1518","三井松島ＨＤ","東証","20231018","日証金","確報","200","2100","608700","1200","0","511300","97400","-3100"
"1518","三井松島ＨＤ","福証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20231018","日証金","確報","160","48","2234","320","0","520","1714","-208"
"1541","純プラチナ上場信託","東証","20231018","日証金","確報","500","100","3493","0","0","175","3318","400"
"1542","純銀上場信託","東証","20231018","日証金","確報","170","0","1345","0","0","0","1345","170"
"1543","純パラジウム上場信託","東証","20231018","日証金","確報","0","5","107","0","0","0","107","-5"
"1545","ナスダックヘッジ無","東証","20231018","日証金","確報","71","367","11864","205","81","12671","-807","-420"
"1546","ダウヘッジ無","東証","20231018","日証金","確報","9","274","2290","19","37","3053","-763","-247"
"1547","上場米国Ｓ＆Ｐ５００","東証","20231018","日証金","確報","90","160","7570","240","240","34270","-26700","-70"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20231018","日証金","確報","0","0","180","0","0","180","0","0"
"1551","スタンダドＴＯＰ２０","東証","20231018","日証金","確報","0","0","60","0","0","10","50","0"
"1552","ＶＩＸ短期先物指数","東証","20231018","日証金","確報","8560","53803","788746","0","0","0","788746","-45243"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20231018","日証金","確報","0","0","10","0","0","0","10","0"
"1554","上場インデＭＳ世界","東証","20231018","日証金","確報","20","20","250","0","0","250","0","0"
"1555","上場インデＡリート","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20231018","日証金","確報","7","0","164","0","0","0","164","7"
"1559","タイ株ＳＥＴ５０連動","東証","20231018","日証金","確報","9","0","124","0","0","0","124","9"
"1560","ブルサＫＬＣＩ","東証","20231018","日証金","確報","0","0","22","0","0","0","22","0"
"1563","東証グロース・コア","東証","20231018","日証金","確報","2339","61","11996","0","2206","4500","7496","4484"
"1566","上場ＥＭ債","東証","20231018","日証金","確報","2","0","17","0","0","0","17","2"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20231018","日証金","確報","190","0","1900","0","1120","4280","-2380","1310"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20231018","日証金","確報","0","3080","1650","0","0","0","1650","-3080"
"1570","日経レバレッジＥＴＦ","東証","20231018","日証金","確報","3127","7202","361766","2165","65877","15126","346640","59637"
"1571","日経インバースＥＴＦ","東証","20231018","日証金","確報","4853","475","245403","0","0","0","245403","4378"
"1572","中国Ｈ株ブル２倍上場","東証","20231018","日証金","確報","20","0","1250","0","0","0","1250","20"
"1573","中国Ｈ株ベア上場投信","東証","20231018","日証金","確報","10","0","1510","0","0","0","1510","10"
"1577","ＦＵＮＤＳ野村７０","東証","20231018","日証金","確報","0","0","189","0","0","28","161","0"
"1578","上場インデ２２５ミニ","東証","20231018","日証金","確報","1","2","1375","0","1","1375","0","0"
"1579","日経ブル２倍上場投信","東証","20231018","日証金","確報","280","680","44380","60","700","5970","38410","240"
"1580","日経ベア上場投信","東証","20231018","日証金","確報","1440","0","15710","0","750","1510","14200","2190"
"1585","ｉＦＥＸ－Ｆ","東証","20231018","日証金","確報","0","0","610","0","0","10","600","0"
"1586","上場ＥＸ－Ｆ","東証","20231018","日証金","確報","12","0","12","0","0","0","12","12"
"1591","ＪＰＸ日経４００投信","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1592","上場ＪＰＸ日経４００","東証","20231018","日証金","確報","0","0","207","0","0","0","207","0"
"1593","ＭＸＳＪＰＸ４００","東証","20231018","日証金","確報","104","0","104","0","0","0","104","104"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20231018","日証金","確報","0","0","200","0","0","210","-10","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20231018","日証金","確報","0","230","30","0","0","0","30","-230"
"1599","ｉＦＪＰＸ日経４００","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20231018","日証金","確報","33200","23500","337400","49700","2600","337400","0","-37400"
"1615","東証銀行業株価指数連","東証","20231018","日証金","確報","205500","0","350000","1000","0","5000","345000","204500"
"1617","ＴＰＸ１７食品","東証","20231018","日証金","確報","1","1","28","0","0","28","0","0"
"1618","ＴＰＸ１７エネルギー","東証","20231018","日証金","確報","10","0","15","1","0","3","12","9"
"1619","ＴＰＸ１７建設・資材","東証","20231018","日証金","確報","0","1","18","0","0","150","-132","-1"
"1620","ＴＰＸ１７素材・化学","東証","20231018","日証金","確報","0","0","2","0","0","2","0","0"
"1621","ＴＰＸ１７医薬品","東証","20231018","日証金","確報","26","0","41","20","5","92","-51","11"
"1622","ＴＰＸ１７自動車輸送","東証","20231018","日証金","確報","8","50","49","0","42","49","0","0"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231018","日証金","確報","3","3","34","0","0","34","0","0"
"1624","ＴＰＸ１７機械","東証","20231018","日証金","確報","0","0","23","0","0","23","0","0"
"1625","ＴＰＸ１７電機・精密","東証","20231018","日証金","確報","0","1","42","0","0","50","-8","-1"
"1626","ＴＰＸ１７情報通信","東証","20231018","日証金","確報","1","0","2","0","0","1","1","1"
"1627","ＴＰＸ１７電力・ガス","東証","20231018","日証金","確報","5","5","62","0","0","62","0","0"
"1628","ＴＰＸ１７運輸・物流","東証","20231018","日証金","確報","0","2","19","0","0","0","19","-2"
"1629","ＴＰＸ１７商社・卸売","東証","20231018","日証金","確報","0","0","7","0","0","7","0","0"
"1630","ＴＰＸ１７小売","東証","20231018","日証金","確報","0","1","0","0","0","0","0","-1"
"1631","ＴＰＸ１７銀行","東証","20231018","日証金","確報","0","20","411","44","0","512","-101","-64"
"1632","ＴＰＸ１７金融","東証","20231018","日証金","確報","5","35","55","0","1","84","-29","-29"
"1633","ＴＰＸ１７不動産","東証","20231018","日証金","確報","1","0","15","0","0","56","-41","1"
"1651","ｉＦ高配当４０","東証","20231018","日証金","確報","0","0","180","0","0","40","140","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20231018","日証金","確報","13670","1060","43800","0","0","12580","31220","12610"
"1656","ｉＳ米国債七十","東証","20231018","日証金","確報","0","0","20","0","0","20","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20231018","日証金","確報","200","0","200","0","0","0","200","200"
"1658","ｉＳＭＳＣＩ新興国株","東証","20231018","日証金","確報","0","0","300","0","0","300","0","0"
"1659","ｉＳ米国リート","東証","20231018","日証金","確報","0","0","932","0","0","1723","-791","0"
"1660","ＭＸＳ高利Ｊリート","東証","20231018","日証金","確報","0","2","22","0","0","0","22","-2"
"1662","石油資源開発","東証","20231018","日証金","確報","2200","200","23000","0","100","2300","20700","2100"
"1663","Ｋ＆Ｏエナジー","東証","20231018","日証金","確報","2300","100","13600","0","0","9000","4600","2200"
"1671","ＷＴＩ原油連動投信","東証","20231018","日証金","確報","0","15581","99373","100","100","4750","94623","-15581"
"1672","Ｗｉｓ　金上場投資","東証","20231018","日証金","確報","0","0","100","0","0","0","100","0"
"1673","Ｗｉｓ　銀上場投資","東証","20231018","日証金","確報","60","0","100","0","0","0","100","60"
"1674","Ｗｉｓ　白金上場投信","東証","20231018","日証金","確報","0","0","11","0","0","0","11","0"
"1675","Ｗｉｓ　パラジウム","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1678","インドＮＩＦ","東証","20231018","日証金","確報","7000","18600","135600","0","17200","130000","5600","5600"
"1679","ＮＹダウジョンズ投信","東証","20231018","日証金","確報","0","0","0","10","0","480","-480","-10"
"1680","上場海外先進国株式","東証","20231018","日証金","確報","10","60","500","0","50","500","0","0"
"1681","上場海外新興国株式","東証","20231018","日証金","確報","0","0","340","0","0","340","0","0"
"1682","日経ＪＰＸ白金","東証","20231018","日証金","確報","0","7500","12000","200","1400","9600","2400","-6300"
"1684","Ｗｉｓ　ブロード上場","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20231018","日証金","確報","0","0","6100","0","0","0","6100","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20231018","日証金","確報","0","0","5531600","0","0","0","5531600","0"
"1690","Ｗｉｓ　原油上場投信","東証","20231018","日証金","確報","0","0","950","0","0","0","950","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20231018","日証金","確報","9","0","10","0","0","0","10","9"
"1692","Ｗｉｓ　アルミニウム","東証","20231018","日証金","確報","0","0","100","0","0","0","100","0"
"1693","Ｗｉｓ　銅上場投信","東証","20231018","日証金","確報","0","0","190","0","0","0","190","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20231018","日証金","確報","0","300","242200","0","0","0","242200","-300"
"1696","Ｗｉｓ　とうもろこし","東証","20231018","日証金","確報","0","0","7500","0","0","0","7500","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20231018","日証金","確報","0","0","0","50","0","430","-430","-50"
"1699","ＮＯＭＵＲＡ原油連動","東証","20231018","日証金","確報","1420","301690","384160","25500","1980","121470","262690","-323790"
"1711","ＳＤＳＨＤ","東証","20231018","日証金","確報","0","0","4700","0","0","0","4700","0"
"1712","ダイセキ環境Ｓ","名証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20231018","日証金","確報","700","0","22100","0","600","0","22100","1300"
"1716","第一カッター興業","東証","20231018","日証金","確報","0","0","800","0","0","0","800","0"
"1717","明豊ファシリワークス","東証","20231018","日証金","確報","100","600","6600","0","0","0","6600","-500"
"1718","美樹工業","東証","20231018","日証金","確報","0","0","600","0","0","0","600","0"
"1719","安藤・間","東証","20231018","日証金","確報","800","2100","45100","0","700","16200","28900","-600"
"1720","東急建設","東証","20231018","日証金","確報","3200","0","16600","0","0","0","16600","3200"
"1721","コムシスＨＤ","東証","20231018","日証金","確報","100","1400","6800","0","600","14300","-7500","-700"
"1723","日本電技","東証","20231018","日証金","確報","0","100","700","0","0","0","700","-100"
"1724","シンクレイヤ","東証","20231018","日証金","確報","0","0","5600","0","0","0","5600","0"
"1726","ＢＲホールディングス","東証","20231018","日証金","確報","1500","0","2200","0","0","0","2200","1500"
"1730","麻生フオームクリート","東証","20231018","日証金","確報","0","0","3000","0","0","0","3000","0"
"1734","北弘電社","札証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20231018","日証金","確報","0","0","300","0","0","0","300","0"
"1738","ニットー","名証","20231018","日証金","確報","0","100","3700","0","0","0","3700","-100"
"1739","メルディアＤＣ","東証","20231018","日証金","確報","400","0","1400","0","0","0","1400","400"
"1743","コーアツ工業","東証","20231018","日証金","確報","0","0","1200","0","0","0","1200","0"
"1743","コーアツ工業","福証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20231018","日証金","確報","0","0","568500","0","0","0","568500","0"
"1758","太洋基礎工業","東証","20231018","日証金","確報","0","0","30500","0","0","0","30500","0"
"1762","高松コンストラクシＧ","東証","20231018","日証金","確報","400","700","400","0","0","400","0","-300"
"1764","工藤建設","東証","20231018","日証金","確報","0","0","3100","0","0","0","3100","0"
"1766","東建コーポレーション","名証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20231018","日証金","確報","1200","800","1500","400","0","1500","0","0"
"1768","ソネック","東証","20231018","日証金","確報","100","0","1200","100","0","30800","-29600","0"
"1770","藤田エンジニアリング","東証","20231018","日証金","確報","0","0","500","0","0","0","500","0"
"1771","日本乾溜工業","福証","20231018","日証金","確報","0","0","200","0","0","0","200","0"
"1773","ワイ・ティー・エル","東証","20231018","日証金","確報","0","0","1000","0","0","0","1000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20231018","日証金","確報","0","100","300","0","0","0","300","-100"
"1776","三井住建道路","東証","20231018","日証金","確報","0","0","400","0","0","0","400","0"
"1777","川崎設備工業","名証","20231018","日証金","確報","0","0","14600","0","0","0","14600","0"
"1780","ヤマウラ","名証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20231018","日証金","確報","100","1100","3000","0","1000","3000","0","0"
"1783","アジアゲートＨＤ","東証","20231018","日証金","確報","0","0","50000","0","0","0","50000","0"
"1786","オリエンタル白石","東証","20231018","日証金","確報","4600","4400","54600","0","0","0","54600","200"
"1787","ナカボーテック","東証","20231018","日証金","確報","100","0","300","0","0","0","300","100"
"1788","三東工業社","東証","20231018","日証金","確報","0","0","200","0","0","0","200","0"
"1789","ＥＴＳ　ＨＤ","東証","20231018","日証金","確報","0","0","4900","0","0","0","4900","0"
"1793","大本組","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20231018","日証金","確報","0","0","400","0","0","0","400","0"
"1798","守谷商会","東証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20231018","日証金","確報","0","0","900","0","0","900","0","0"
"1801","大成建設","名証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20231018","日証金","確報","200","200","10800","500","1900","45300","-34500","1400"
"1802","大林組","東証","20231018","日証金","確報","7900","300","56100","100","2600","83500","-27400","10100"
"1802","大林組","福証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20231018","日証金","確報","3700","1200","23700","6200","500","23700","0","-3200"
"1805","飛島建設","東証","20231018","日証金","確報","200","0","4900","0","0","1200","3700","200"
"1807","佐藤渡辺","東証","20231018","日証金","確報","0","0","700","0","0","0","700","0"
"1808","長谷工コーポ","東証","20231018","日証金","確報","3600","6600","31700","700","3700","31700","0","0"
"1810","松井建設","東証","20231018","日証金","確報","0","0","800","0","0","200","600","0"
"1811","錢高組","東証","20231018","日証金","確報","0","0","4700","0","0","500","4200","0"
"1812","鹿島建設","名証","20231018","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20231018","日証金","確報","4600","600","35200","500","300","30900","4300","3800"
"1813","不動テトラ","東証","20231018","日証金","確報","0","300","3100","0","300","1800","1300","0"
"1814","大末建設","東証","20231018","日証金","確報","0","0","15700","600","0","3800","11900","-600"
"1815","鉄建建設","東証","20231018","日証金","確報","0","0","41700","0","200","5800","35900","200"
"1820","西松建設","東証","20231018","日証金","確報","1200","300","7600","3000","0","4600","3000","-2100"
"1821","三井住友建設","東証","20231018","日証金","確報","0","0","103400","0","0","0","103400","0"
"1822","大豊建設","東証","20231018","日証金","確報","600","200","3400","400","0","3400","0","0"
"1826","佐田建設","東証","20231018","日証金","確報","100","2700","7000","0","1700","6400","600","-900"
"1827","ナカノフドー建設","東証","20231018","日証金","確報","10000","3500","12100","0","0","0","12100","6500"
"1828","田辺工業","東証","20231018","日証金","確報","0","200","400","0","0","0","400","-200"
