"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230810","1199","19","1.61","1180","1180","1207","1154","1184.58","146700","0.87","173777","20176","880","1480","20230714","1445","17.02","20230407","793","51.2"
"1716","第一カッター興業","東証PR","建設","20230810","1389","-13","-0.93","1402","1402","1405","1377","1390.55","26000","0.22","36154","16668","1102","1702","20230725","1458","4.73","20230116","1000","38.9"
"1717","明豊ファシリティワークス","東証ST","サービス","20230810","732","0","0","732","728","733","725","730.38","23600","0.18","17237","9352","582","882","20230308","830","11.81","20230116","690","6.09"
"1718","美樹工業","東証ST","建設","20230810","4415","15","0.34","4400","4375","4415","4375","4398.75","400","0.03","1760","5092","3700","5100","20230731","4795","7.92","20230117","3800","16.18"
"1719","安藤・間","東証PR","建設","20230810","1156","10","0.87","1146","1139","1156","1130","1145.64","700100","0.39","802064","209261","846","1446","20230802","1159","0.26","20230106","819","41.15"
"1720","東急建設","東証PR","建設","20230810","756","14","1.89","742","745","756","741","750.28","294800","0.28","221183","80711","592","892","20230802","775","2.45","20230105","624","21.15"
"1721","コムシスホールディングス","東証PR","建設","20230810","3121","26","0.84","3095","3065","3132","3065","3107.63","802400","0.6","2493561","415093","2395","3795","20230808","3133","0.38","20230104","2277","37.07"
"1723","日本電技","東証ST","建設","20230810","4325","-75","-1.7","4400","4355","4380","4320","4339.39","4900","0.06","21263","35454","3700","5100","20230727","4845","10.73","20230104","3090","39.97"
"1724","シンクレイヤ","東証ST","建設","20230810","652","1","0.15","651","657","659","648","653.52","8600","0.17","5620","3223","551","751","20230125","740","11.89","20230106","578","12.8"
"1726","ビーアールホールディングス","東証PR","建設","20230810","380","3","0.8","377","378","380","375","377.87","61400","0.13","23202","17402","297","457","20230621","404","5.94","20230118","324","17.28"
"1730","麻生フオームクリート","東証ST","建設","20230810","409","-10","-2.39","419","418","418","409","413.58","4500","0.13","1861","1399","339","499","20230526","493","17.04","20230330","391","4.6"
"1736","オーテック","東証ST","建設","20230810","2497","-7","-0.28","2504","2527","2527","2471","2495","2200","0.04","5489","14233","2005","3005","20230721","2942","15.13","20230208","2052","21.69"
"1739","メルディアDC","東証GR","建設","20230810","785","0","0","785","785","785","782","784.17","1200","0.02","941","5067","635","935","20230309","946","17.02","20230106","735","6.8"
"1743","コーアツ工業","東証ST","建設","20230810","1285","21","1.66","1264","1275","1304","1275","1283.41","6400","0.28","8214","2930","964","1564","20230403","1538","16.45","20230106","1003","28.12"
"1757","創建エース","東証ST","建設","20230810","37","0","0","37","35","37","35","35.73","310000","0.12","11077","9694","7","67","20230525","59","37.29","20230426","30","23.33"
"1758","太洋基礎工業","東証ST","建設","20230810","2138","-12","-0.56","2150","2150","2150","2120","2130.94","3100","0.13","6606","5257","1650","2650","20230501","3110","31.25","20230206","1720","24.3"
"1762","高松コンストラクショングループ","東証PR","建設","20230810","2632","-47","-1.75","2679","2629","2639","2573","2615.88","66900","0.19","175002","91642","2179","3180","20230801","2744","4.08","20230106","1895","38.89"
"1764","工藤建設","東証ST","建設","20230810","2344","14","0.6","2330","2344","2344","2344","2344","500","0.04","1172","3120","1830","2830","20230628","2720","13.82","20230807","2308","1.56"
"1766","東建コーポレーション","東証PR","建設","20230810","7570","60","0.8","7510","7520","7580","7480","7545.51","26500","0.2","199956","101983","6010","9010","20230425","8250","8.24","20230620","7140","6.02"
"1768","ソネック","東証ST","建設","20230810","971","3","0.31","968","968","971","964","968.39","3800","0.05","3680","7283","818","1118","20230306","1020","4.8","20230130","928","4.63"
"1770","藤田エンジニアリング","東証ST","建設","20230810","1011","5","0.5","1006","1000","1011","1000","1006","700","0.01","704","11829","706","1306","20230801","1040","2.79","20230216","864","17.01"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230810","41","3","7.89","38","39","41","39","39.91","96000","-","3831","-","8","68","20230720","66","37.88","20230119","16","156.25"
"1775","富士古河E＆C","東証ST","建設","20230810","4060","-55","-1.34","4115","4105","4110","4045","4088.57","1400","0.02","5724","36648","3415","4815","20230801","4310","5.8","20230104","3380","20.12"
"1776","三井住建道路","東証ST","建設","20230810","952","-16","-1.65","968","976","976","944","952.6","12800","0.14","12193","8832","818","1118","20230724","998","4.61","20230104","813","17.1"
"1780","ヤマウラ","東証PR","建設","20230810","1224","33","2.77","1191","1190","1280","1182","1222.93","103200","0.49","126206","25831","891","1491","20230519","1286","4.82","20230105","993","23.26"
"1783","アジアゲートホールディングス","東証ST","建設","20230810","52","0","0","52","52","53","51","52.26","875800","0.52","45768","8842","22","82","20230215","75","30.67","20230522","50","4"
"1786","オリエンタル白石","東証PR","建設","20230810","313","6","1.95","307","309","313","306","310.73","584200","0.42","181527","43447","227","387","20230517","346","9.54","20230104","279","12.19"
"1787","ナカボーテック","東証ST","建設","20230810","-","0","0","5280","-","-","-","-","-","0","-","13741","4280","6280","20230713","5840","100","20230120","4330","-100"
"1788","三東工業社","東証ST","建設","20230810","3265","-35","-1.06","3300","3300","3300","3265","3282.5","1000","0.15","3283","2240","2600","4000","20230627","4460","26.79","20230105","2640","23.67"
"1789","ETSホールディングス","東証ST","建設","20230810","713","33","4.85","680","684","722","680","695.69","56600","0.89","39376","4546","580","780","20230810","722","1.25","20230106","558","27.78"
"1793","大本組","東証ST","建設","20230810","-","0","0","6990","-","-","-","-","-","0","-","35875","5990","7990","20230607","7690","100","20230203","6230","-100"
"1795","マサル","東証ST","建設","20230810","3705","-65","-1.72","3770","3640","3770","3640","3678.75","1600","0.18","5886","3339","3070","4470","20230809","3890","4.76","20230118","3110","19.13"
"1798","守谷商会","東証ST","建設","20230810","2450","-43","-1.72","2493","2490","2490","2450","2476.67","600","0.03","1486","5537","1993","2993","20230807","2649","7.51","20230104","2173","12.75"
"1799","第一建設工業","東証ST","建設","20230810","1490","6","0.4","1484","1484","1519","1484","1495.94","3300","0.02","4937","31079","1184","1784","20230705","1588","6.17","20230120","1333","11.78"
"1801","大成建設","東証PR","建設","20230810","4908","75","1.55","4833","4855","4932","4837","4890.59","1038700","0.55","5079852","926491","4133","5533","20230726","5467","10.22","20230320","3965","23.78"
"1802","大林組","東証PR","建設","20230810","1299.5","39.5","3.13","1260","1260","1299.5","1256.5","1287.17","2942500","0.41","3787498","937602","960","1560","20230802","1344","3.31","20230116","935","38.98"
"1803","清水建設","東証PR","建設","20230810","998","18.2","1.86","979.8","973.7","998","968.5","989.52","2764700","0.37","2735729","742189","829.8","1130","20230810","998","0","20230116","661","50.98"
"1805","飛島建設","東証PR","建設","20230810","1346","-5","-0.37","1351","1339","1351","1321","1340.22","87800","0.45","117671","25992","1051","1651","20230802","1395","3.51","20230105","997","35.01"
"1807","佐藤渡辺","東証ST","建設","20230810","2524","8","0.32","2516","2515","2525","2515","2519.67","2100","0.07","5291","8066","2016","3020","20230316","2761","8.58","20230209","2153","17.23"
"1808","長谷工コーポレーション","東証PR","建設","20230810","1783.5","-53.5","-2.91","1837","1797","1824.5","1772.5","1787.78","2351900","0.78","4204677","536467","1437","2237","20230802","1866","4.42","20230116","1427","24.98"
"1810","松井建設","東証PR","建設","20230810","744","0","0","744","741","744","732","739.92","20600","0.07","15242","22752","594","894","20230725","774","3.88","20230110","544","36.76"
"1811","錢高組","東証ST","建設","20230810","3585","390","12.21","3195","3650","3675","3505","3606.41","37500","0.51","135241","26361","2495","3895","20230510","3700","3.11","20230116","2610","37.36"
"1812","鹿島建設","東証PR","建設","20230810","2369","-9","-0.38","2378","2340","2399.5","2308","2356.33","3612100","0.68","8511316","1252386","1878","2878","20230809","2414","1.86","20230116","1451","63.27"
"1813","不動テトラ","東証PR","建設","20230810","1832","8","0.44","1824","1820","1832","1783","1817.31","63200","0.38","114854","30209","1424","2224","20230731","1903","3.73","20230106","1454","26"
"1814","大末建設","東証PR","建設","20230810","1455","14","0.97","1441","1445","1455","1434","1449.92","26700","0.25","38713","15444","1141","1741","20230808","1479","1.62","20230206","1125","29.33"
"1815","鉄建建設","東証PR","建設","20230810","2009","11","0.55","1998","1971","2073","1971","1991.15","71900","0.46","143164","31479","1598","2398","20230623","2108","4.7","20230106","1740","15.46"
"1820","西松建設","東証PR","建設","20230810","3613","77","2.18","3536","3545","3613","3533","3590.28","223700","0.4","803146","200852","2836","4236","20230126","4070","11.23","20230511","3265","10.66"
"1821","三井住友建設","東証PR","建設","20230810","392","20","5.38","372","384","396","383","390.1","4736300","2.91","1847649","63768","292","452","20230309","443","11.51","20230601","347","12.97"
"1822","大豊建設","東証PR","建設","20230810","3970","60","1.53","3910","3900","3980","3890","3949.18","22000","0.12","86882","71790","3210","4610","20230309","4100","3.17","20230118","3370","17.8"
"1826","佐田建設","東証ST","建設","20230810","471","4","0.86","467","467","471","465","467.42","7400","0.05","3459","7311","387","547","20230207","539","12.62","20230104","424","11.08"
"1827","ナカノフドー建設","東証ST","建設","20230810","393","7","1.81","386","382","395","382","390.3","98000","0.28","38250","13558","306","466","20230509","429","8.39","20230104","311","26.37"
"1828","田辺工業","東証ST","建設","20230810","1324","10","0.76","1314","1324","1324","1300","1314.12","11300","0.11","14850","14204","1014","1614","20230809","1354","2.22","20230105","905","46.3"
"1833","奥村組","東証PR","建設","20230810","4320","70","1.65","4250","4255","4325","4240","4303.88","180300","0.47","775989","167034","3550","4950","20230809","4330","0.23","20230113","2932","47.34"
"1835","東鉄工業","東証PR","建設","20230810","2700","119","4.61","2581","2625","2700","2610","2662.03","174200","0.48","463726","97470","2081","3085","20230309","2855","5.43","20230601","2519","7.19"
"1840","土屋ホールディングス","東証ST","建設","20230810","227","2","0.89","225","225","230","224","226.71","50400","0.2","11426","5851","145","305","20230725","270","15.93","20230201","180","26.11"
"1841","サンユー建設","東証ST","建設","20230810","915","15","1.67","900","915","915","915","915","100","0","92","3660","750","1050","20230519","1110","17.57","20230111","836","9.45"
"1844","大盛工業","東証ST","建設","20230810","190","2","1.06","188","188","192","186","188.31","175400","1.06","33030","3139","138","238","20230724","222","14.41","20230104","173","9.83"
"1847","イチケン","東証PR","建設","20230810","2066","12","0.58","2054","2031","2076","2016","2044.77","17100","0.23","34966","15050","1554","2554","20230808","2097","1.48","20230110","1764","17.12"
"1848","富士ピー・エス","東証ST","建設","20230810","445","1","0.23","444","438","445","438","439.53","19000","0.1","8351","8278","364","524","20230303","462","3.68","20230104","430","3.49"
"1850","南海辰村建設","東証ST","建設","20230810","325","3","0.93","322","322","325","322","323.1","2900","0.01","937","9372","242","402","20230418","370","12.16","20230104","303","7.26"
"1852","淺沼組","東証PR","建設","20230810","3430","50","1.48","3380","3400","3435","3375","3411.85","68800","0.43","234735","55419","2680","4080","20230310","3530","2.83","20230105","2956","16.04"
"1853","森組","東証ST","建設","20230810","301","-5","-1.63","306","306","306","301","303.09","45200","0.14","13700","9873","226","386","20230413","315","4.44","20230214","279","7.89"
"1860","戸田建設","東証PR","建設","20230810","812.8","21.8","2.76","791","791.3","818.2","786.1","809.57","1796800","0.56","1454642","262255","641","941","20230515","843","3.58","20230406","668","21.68"
"1861","熊谷組","東証PR","建設","20230810","3055","25","0.83","3030","3005","3085","2989","3043.23","260700","0.59","793369","134116","2330","3730","20230802","3265","6.43","20230106","2536","20.47"
"1866","北野建設","東証ST","建設","20230810","3055","45","1.5","3010","3025","3055","2985","3031.34","10600","0.16","32132","20887","2310","3710","20230403","3390","9.88","20230116","2370","28.9"
"1867","植木組","東証ST","建設","20230810","1434","40","2.87","1394","1401","1434","1385","1414.28","16500","0.24","23336","9857","1094","1694","20230310","1443","0.62","20230531","1262","13.63"
"1870","矢作建設工業","東証PR","建設","20230810","1221","16","1.33","1205","1218","1224","1185","1212.6","77400","0.17","93855","54466","905","1505","20230731","1352","9.69","20230105","739","65.22"
"1871","ピーエス三菱","東証PR","建設","20230810","778","-2","-0.26","780","775","780","767","775.45","193700","0.41","150206","36944","630","930","20230802","814","4.42","20230105","595","30.76"
"1873","日本ハウスホールディングス","東証PR","建設","20230810","367","2","0.55","365","364","367","362","364.84","43500","0.11","15871","14680","285","445","20230302","410","10.49","20230803","357","2.8"
"1878","大東建託","東証PR","不動産","20230810","15675","320","2.08","15355","15360","15690","15295","15594.49","162300","0.24","2530985","1080305","11355","19355","20230810","15690","0.1","20230210","12150","29.01"
"1879","新日本建設","東証PR","建設","20230810","1262","19","1.53","1243","1249","1270","1228","1255.39","169600","0.28","212914","77437","943","1543","20230629","1304","3.22","20230104","734","71.93"
"1882","東亜道路工業","東証PR","建設","20230810","4810","110","2.34","4700","4700","4810","4675","4760.95","22100","0.21","105217","50217","4000","5400","20230725","4880","1.43","20230105","2805","71.48"
"1884","日本道路","東証PR","建設","20230810","9350","200","2.19","9150","9150","9350","9120","9290.43","18500","0.21","171873","82180","7650","10650","20230725","9780","4.4","20230110","5720","63.46"
"1885","東亜建設工業","東証PR","建設","20230810","3475","375","12.1","3100","3340","3505","3325","3439.53","313500","1.39","1078292","78169","2400","3800","20230810","3505","0.86","20230112","2296","51.35"
"1887","日本国土開発","東証PR","建設","20230810","605","4","0.67","601","601","606","596","602.37","79800","0.09","48069","56419","501","701","20230523","646","6.35","20230118","531","13.94"
"1888","若築建設","東証PR","建設","20230810","3050","77","2.59","2973","3025","3080","2973","3038.79","39100","0.3","118817","39543","2473","3475","20230509","4585","33.48","20230106","2651","15.05"
"1890","東洋建設","東証PR","建設","20230810","1085","-14","-1.27","1099","1083","1098","1065","1084.35","366200","0.39","397088","102393","799","1399","20230629","1120","3.13","20230110","837","29.63"
"1893","五洋建設","東証PR","建設","20230810","840.7","35.6","4.42","805.1","835.1","847.5","829","836.92","2700300","0.94","2259940","240452","655.1","955.1","20230810","847.5","0.8","20230106","604","39.19"
"1897","金下建設","東証ST","建設","20230810","2788","27","0.98","2761","2787","2790","2787","2788.33","300","0.01","837","10613","2261","3265","20230203","2975","6.29","20230420","2705","3.07"
"1898","世紀東急工業","東証PR","建設","20230810","1527","24","1.6","1503","1503","1527","1496","1515.92","699000","1.87","1059627","57147","1103","1903","20230810","1527","0","20230209","767","99.09"
"1899","福田組","東証PR","建設","20230810","4740","-5","-0.11","4745","4700","4745","4690","4718.8","7500","0.08","35391","42604","4045","5450","20230629","5030","5.77","20230314","4300","10.23"
"1904","大成温調","東証ST","建設","20230810","2282","91","4.15","2191","2192","2288","2192","2234.27","7100","0.1","15863","15706","1691","2691","20230810","2288","0.26","20230330","1895","20.42"
"1905","テノックス","東証ST","建設","20230810","1082","2","0.19","1080","1078","1085","1071","1078.56","1800","0.02","1941","7950","780","1380","20230724","1130","4.25","20230106","853","26.85"
"1909","日本ドライケミカル","東証ST","機械","20230810","2018","9","0.45","2009","2059","2059","1988","2013.09","25200","0.35","50730","14493","1509","2509","20230808","2146","5.96","20230120","1409","43.22"
"1911","住友林業","東証PR","建設","20230810","4019","195","5.1","3824","3880","4028","3875","3942.07","2508500","1.22","9888693","827601","3124","4524","20230810","4028","0.22","20230105","2274","76.74"
"1914","日本基礎技術","東証ST","建設","20230810","491","3","0.61","488","488","493","488","491.42","10500","0.04","5160","14409","408","568","20230222","558","12.01","20230104","474","3.59"
"1921","巴コーポレーション","東証ST","建設","20230810","532","17","3.3","515","512","542","507","526.88","194500","0.48","102479","21686","415","615","20230810","542","1.85","20230112","384","38.54"
"1925","大和ハウス工業","東証PR","建設","20230810","3895","61","1.59","3834","3841","3900","3832","3875.94","1198600","0.18","4645696","2567938","3134","4534","20230807","3965","1.77","20230116","2933","32.8"
"1926","ライト工業","東証PR","建設","20230810","1999","-37","-1.82","2036","1975","2018","1954","1992.05","239100","0.44","476299","107843","1536","2536","20230731","2067","3.29","20230106","1802","10.93"
"1928","積水ハウス","東証PR","建設","20230810","2913","11.5","0.4","2901.5","2901.5","2916","2897","2908.62","2518100","0.38","7324200","1930919","2401.5","3402","20230523","2961","1.62","20230106","2310","26.1"
"1929","日特建設","東証PR","建設","20230810","1081","2","0.19","1079","1073","1086","1070","1079.48","81900","0.2","88409","45112","779","1379","20230802","1158","6.65","20230116","901","19.98"
"1930","北陸電気工事","東証PR","建設","20230810","901","17","1.92","884","879","902","878","891.29","29500","0.1","26293","26998","734","1034","20230727","1010","10.79","20230104","653","37.98"
"1934","ユアテック","東証PR","建設","20230810","864","7","0.82","857","850","864","850","859.42","46100","0.06","39619","62402","707","1007","20230704","893","3.25","20230106","709","21.86"
"1938","日本リーテック","東証PR","建設","20230810","1244","16","1.3","1228","1228","1247","1213","1234.31","22800","0.09","28142","31868","928","1528","20230524","1510","17.62","20230210","833","49.34"
"1939","四電工","東証PR","建設","20230810","2331","17","0.73","2314","2314","2333","2303","2323.95","16500","0.1","38345","37892","1814","2814","20230802","2375","1.85","20230105","1701","37.04"
"1941","中電工","東証PR","建設","20230810","2364","20","0.85","2344","2345","2369","2337","2356.87","43400","0.07","102288","137439","1844","2844","20230726","2396","1.34","20230113","2051","15.26"
"1942","関電工","東証PR","建設","20230810","1243","32","2.64","1211","1213","1246","1212","1237.22","439500","0.21","543760","255173","911","1511","20230731","1259","1.27","20230110","828","50.12"
"1944","きんでん","東証PR","建設","20230810","1995","44","2.26","1951","1960","1998.5","1955","1987.25","251200","0.12","499198","409256","1551","2351","20230725","2004","0.45","20230117","1376","44.99"
"1945","東京エネシス","東証PR","建設","20230810","964","2","0.21","962","967","967","955","961.82","31400","0.08","30201","35920","812","1112","20230616","1010","4.55","20230316","865","11.45"
"1946","トーエネック","東証PR","建設","20230810","3770","25","0.67","3745","3745","3775","3725","3756.43","7700","0.04","28925","72874","3045","4445","20230802","3820","1.31","20230203","3290","14.59"
"1948","弘電社","東証ST","建設","20230810","4650","25","0.54","4625","4650","4650","4630","4645","400","0.02","1858","8342","3925","5330","20230728","4850","4.12","20230110","4030","15.38"
"1949","住友電設","東証PR","建設","20230810","2950","8","0.27","2942","2961","2961","2918","2947.26","25900","0.07","76334","105126","2442","3445","20230703","3220","8.39","20230202","2222","32.76"
"1950","日本電設工業","東証PR","建設","20230810","2070","48","2.37","2022","2032","2072","2008","2050.69","51500","0.08","105610","127382","1522","2522","20230725","2202","5.99","20230210","1463","41.49"
"1951","エクシオグループ","東証PR","建設","20230810","2986","48","1.63","2938","2920.5","2986","2908","2965.34","259000","0.24","768024","327900","2438","3438","20230810","2986","0","20230106","2200","35.73"
"1952","新日本空調","東証PR","建設","20230810","2314","73","3.26","2241","2249","2319","2241","2291.01","59200","0.24","135628","56189","1741","2741","20230809","2454","5.7","20230330","1819","27.21"
"1959","九電工","東証PR","建設","20230810","4204","58","1.4","4146","4146","4228","4123","4198.2","131600","0.19","552483","297916","3446","4846","20230810","4228","0.57","20230113","3090","36.05"
"1960","サンテック","東証ST","建設","20230810","649","-1","-0.15","650","650","650","646","648.4","2500","0.01","1621","11033","550","750","20230707","700","7.29","20230207","591","9.81"
"1961","三機工業","東証PR","建設","20230810","1562","7","0.45","1555","1557","1569","1542","1560.43","158300","0.27","247016","90848","1155","1955","20230309","1576","0.89","20230406","1431","9.15"
"1963","日揮ホールディングス","東証PR","建設","20230810","1982","-73.5","-3.58","2055.5","2042.5","2063.5","1957","2006.01","2745200","1.06","5506895","514293","1555.5","2555.5","20230809","2066","4.07","20230317","1533","29.29"
