"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1764","工藤建設","東証ST","建設","20231023","-","0","0","2542","-","-","-","-","-","0","-","3384","2042","3045","20230628","2720","100","20230823","2300","-100"
"1766","東建コーポレーション","東証PR","建設","20231023","7750","-60","-0.77","7810","7800","7830","7750","7782.34","19200","0.14","149421","104408","6310","9310","20230425","8250","6.06","20230620","7140","8.54"
"1768","ソネック","東証ST","建設","20231023","954","1","0.1","953","953","958","953","955.35","2300","0.03","2197","7155","803","1103","20230914","1025","6.93","20230130","928","2.8"
"1770","藤田エンジニアリング","東証ST","建設","20231023","1042","-7","-0.67","1049","1048","1050","1042","1047.57","700","0.01","733","12191","749","1349","20230927","1132","7.95","20230216","864","20.6"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231023","41","-2","-4.65","43","42","42","39","40.72","92000","-","3746","-","13","73","20230720","66","37.88","20230119","16","156.25"
"1775","富士古河E＆C","東証ST","建設","20231023","4185","-15","-0.36","4200","4215","4230","4150","4183.42","9200","0.1","38488","37776","3500","4900","20230919","4490","6.79","20230104","3380","23.82"
"1776","三井住建道路","東証ST","建設","20231023","1004","-16","-1.57","1020","1020","1020","1000","1005.74","2700","0.03","2716","9315","720","1320","20230920","1094","8.23","20230104","813","23.49"
"1780","ヤマウラ","東証PR","建設","20231023","1207","-5","-0.41","1212","1212","1218","1207","1210.63","16800","0.08","20339","25472","912","1512","20230907","1291","6.51","20230105","993","21.55"
"1783","アジアゲートホールディングス","東証ST","建設","20231023","47","-2","-4.08","49","48","49","47","47.97","230000","0.14","11033","7992","19","79","20230215","75","37.33","20230817","46","2.17"
"1786","オリエンタル白石","東証PR","建設","20231023","325","-1","-0.31","326","326","328","323","325.99","703700","0.51","229401","45113","246","406","20230517","346","6.07","20230104","279","16.49"
"1787","ナカボーテック","東証ST","建設","20231023","4900","30","0.62","4870","4900","4900","4900","4900","100","0","490","12752","4170","5570","20230713","5840","16.1","20230120","4330","13.16"
"1788","三東工業社","東証ST","建設","20231023","3155","70","2.27","3085","3155","3155","3115","3139","500","0.07","1570","2164","2385","3785","20230627","4460","29.26","20230105","2640","19.51"
"1789","ETSホールディングス","東証ST","建設","20231023","625","24","3.99","601","604","629","596","614.84","13500","0.21","8300","3985","501","701","20230810","722","13.43","20230106","558","12.01"
"1793","大本組","東証ST","建設","20231023","-","0","0","2397","-","-","-","-","-","0","-","36907","1897","2897","20230928","2575","100","20230203","2077","-100"
"1795","マサル","東証ST","建設","20231023","3350","15","0.45","3335","3350","3350","3350","3350","300","0.03","1005","3019","2635","4035","20230809","3890","13.88","20230118","3110","7.72"
"1798","守谷商会","東証ST","建設","20231023","2920","105","3.73","2815","2965","3010","2920","2960.58","1200","0.05","3553","6599","2315","3315","20230922","3015","3.15","20230104","2173","34.38"
"1799","第一建設工業","東証ST","建設","20231023","1618","17","1.06","1601","1600","1618","1593","1610.05","2000","0.01","3220","33749","1201","2001","20231002","1729","6.42","20230120","1333","21.38"
"1801","大成建設","東証PR","建設","20231023","4887","-33","-0.67","4920","4919","4942","4887","4905.44","475800","0.25","2334010","922527","4220","5620","20230726","5467","10.61","20230320","3965","23.25"
"1802","大林組","東証PR","建設","20231023","1245.5","-8","-0.64","1253.5","1248.5","1257.5","1242.5","1248.81","1752200","0.24","2188168","898640","953.5","1553.5","20230915","1430","12.9","20230116","935","33.21"
"1803","清水建設","東証PR","建設","20231023","1023","-9.5","-0.92","1032.5","1032.5","1038","1022.5","1026.35","2358700","0.32","2420853","760781","732.5","1332.5","20230921","1066","4.03","20230116","661","54.77"
"1805","飛島建設","東証PR","建設","20231023","1284","23","1.82","1261","1274","1290","1265","1280.04","101800","0.53","130308","24795","961","1561","20230928","1446","11.2","20230105","997","28.79"
"1807","佐藤渡辺","東証ST","建設","20231023","2619","-27","-1.02","2646","2687","2687","2619","2659.84","2500","0.08","6650","8370","2146","3150","20230316","2761","5.14","20230209","2153","21.64"
"1808","長谷工コーポレーション","東証PR","建設","20231023","1837.5","-11.5","-0.62","1849","1849","1851","1835.5","1842.04","528200","0.18","972967","552710","1449","2249","20230920","1996","7.94","20230116","1427","28.77"
"1810","松井建設","東証ST","建設","20231023","751","-7","-0.92","758","757","761","751","754.86","26100","0.09","19702","22966","608","908","20230920","797","5.77","20230110","544","38.05"
"1811","錢高組","東証ST","建設","20231023","3705","25","0.68","3680","3680","3725","3675","3698.62","5800","0.08","21452","27243","2980","4380","20230906","4060","8.74","20230116","2610","41.95"
"1812","鹿島建設","東証PR","建設","20231023","2376","6","0.25","2370","2370","2395.5","2366","2380.79","1469700","0.28","3499040","1256087","1870","2870","20230915","2618","9.24","20230116","1451","63.75"
"1813","不動テトラ","東証PR","建設","20231023","1940","-70","-3.48","2010","1993","1999","1940","1956.98","68000","0.41","133074","31990","1510","2510","20231010","2095","7.4","20230106","1454","33.43"
"1814","大末建設","東証PR","建設","20231023","1427","-17","-1.18","1444","1441","1446","1426","1434.96","27500","0.26","39461","15146","1144","1744","20230920","1563","8.7","20230206","1125","26.84"
"1815","鉄建建設","東証PR","建設","20231023","1982","-17","-0.85","1999","1992","2006","1982","1991.48","15500","0.1","30868","31056","1599","2399","20230919","2247","11.79","20230106","1740","13.91"
"1820","西松建設","東証PR","建設","20231023","3459","-57","-1.62","3516","3501","3517","3459","3480.54","169300","0.3","589256","192291","2816","4216","20230126","4070","15.01","20230511","3265","5.94"
"1821","三井住友建設","東証PR","建設","20231023","385","-2","-0.52","387","387","389","385","386.65","506800","0.31","195956","62629","307","467","20230309","443","13.09","20230601","347","10.95"
"1822","大豊建設","東証ST","建設","20231023","3880","-30","-0.77","3910","3920","3940","3880","3896.73","21400","0.12","83390","70163","3210","4610","20230920","4205","7.73","20230118","3370","15.13"
"1826","佐田建設","東証ST","建設","20231023","591","-3","-0.51","594","594","599","591","594.44","24900","0.16","14802","9173","494","694","20231006","613","3.59","20230104","424","39.39"
"1827","ナカノフドー建設","東証ST","建設","20231023","381","-9","-2.31","390","390","390","379","382.78","84200","0.24","32230","13144","310","470","20230929","447","14.77","20230104","311","22.51"
"1828","田辺工業","東証ST","建設","20231023","1399","-8","-0.57","1407","1398","1404","1383","1393.94","3100","0.03","4321","15008","1107","1707","20230928","1641","14.75","20230105","905","54.59"
"1833","奥村組","東証PR","建設","20231023","4340","-60","-1.36","4400","4390","4405","4340","4366.75","64200","0.17","280346","167807","3700","5100","20230921","4745","8.54","20230113","2932","48.02"
"1835","東鉄工業","東証PR","建設","20231023","2872","-21","-0.73","2893","2875","2914","2872","2888.2","59700","0.17","172426","103679","2393","3395","20230919","3035","5.37","20230601","2519","14.01"
"1840","土屋ホールディングス","東証ST","建設","20231023","233","-4","-1.69","237","237","237","233","235.86","81800","0.32","19293","6006","157","317","20230725","270","13.7","20230201","180","29.44"
"1841","サンユー建設","東証ST","建設","20231023","941","-13","-1.36","954","939","959","926","938.84","1900","0.05","1784","3764","804","1104","20230519","1110","15.23","20230111","836","12.56"
"1844","大盛工業","東証ST","建設","20231023","179","-3","-1.65","182","182","182","178","179.69","160800","0.91","28894","3154","132","232","20230724","222","19.37","20230104","173","3.47"
"1847","イチケン","東証ST","建設","20231023","2014","-19","-0.93","2033","2024","2038","2014","2022.81","9100","0.12","18408","14671","1533","2533","20230920","2160","6.76","20230110","1764","14.17"
"1848","富士ピー・エス","東証ST","建設","20231023","445","-5","-1.11","450","450","450","445","447.62","9100","0.05","4073","8278","370","530","20230919","484","8.06","20230104","430","3.49"
"1850","南海辰村建設","東証ST","建設","20231023","322","-4","-1.23","326","326","326","322","323.33","12300","0.04","3977","9285","246","406","20230418","370","12.97","20230104","303","6.27"
"1852","淺沼組","東証PR","建設","20231023","3525","-60","-1.67","3585","3575","3575","3525","3548.61","48900","0.3","173527","56954","2885","4285","20230921","3740","5.75","20230105","2956","19.25"
"1853","森組","東証ST","建設","20231023","325","-1","-0.31","326","324","326","323","324.57","11300","0.03","3668","10660","246","406","20230925","350","7.14","20230214","279","16.49"
"1860","戸田建設","東証PR","建設","20231023","790.2","-9.2","-1.15","799.4","798","802.6","790.2","793.41","708200","0.22","561891","254963","649.4","949.4","20230920","848","6.82","20230406","668","18.29"
"1861","熊谷組","東証PR","建設","20231023","3600","-25","-0.69","3625","3625","3645","3595","3615.11","95800","0.22","346328","158041","2925","4325","20231010","3715","3.1","20230106","2536","41.96"
"1866","北野建設","東証ST","建設","20231023","2997","-3","-0.1","3000","2990","3015","2981","2998.66","8200","0.12","24589","20490","2300","3700","20230403","3390","11.59","20230116","2370","26.46"
"1867","植木組","東証ST","建設","20231023","1421","5","0.35","1416","1414","1439","1413","1422.31","8500","0.12","12090","9767","1116","1716","20230915","1600","11.19","20230531","1262","12.6"
"1870","矢作建設工業","東証PR","建設","20231023","1234","-19","-1.52","1253","1248","1254","1234","1242.15","48300","0.11","59996","55046","953","1553","20230919","1366","9.66","20230105","739","66.98"
"1871","ピーエス三菱","東証PR","建設","20231023","785","-15","-1.88","800","794","800","785","791.14","115000","0.24","90981","37277","650","950","20230920","880","10.8","20230105","595","31.93"
"1873","日本ハウスホールディングス","東証PR","建設","20231023","367","0","0","367","367","369","367","367.54","178700","0.45","65679","14680","287","447","20230302","410","10.49","20230803","357","2.8"
"1878","大東建託","東証PR","不動産","20231023","15320","-145","-0.94","15465","15345","15470","15320","15365.61","123900","0.18","1903800","1055839","11465","19465","20230905","16785","8.73","20230210","12150","26.09"
"1879","新日本建設","東証PR","建設","20231023","1168","-26","-2.18","1194","1192","1196","1164","1175.36","42000","0.07","49365","71669","894","1494","20230629","1304","10.43","20230104","734","59.13"
"1882","東亜道路工業","東証PR","建設","20231023","5380","20","0.37","5360","5360","5440","5360","5397.85","20900","0.2","112815","56167","4360","6360","20230925","5560","3.24","20230105","2805","91.8"
"1884","日本道路","東証PR","建設","20231023","1820","-32","-1.73","1852","1840","1854","1820","1831.58","70900","0.16","129859","79982","1452","2252","20230928","1997","8.86","20230110","1144","59.09"
"1885","東亜建設工業","東証PR","建設","20231023","3595","-15","-0.42","3610","3610","3625","3580","3602.47","70100","0.31","252533","80868","2910","4310","20230921","3860","6.87","20230112","2296","56.58"
"1887","日本国土開発","東証PR","建設","20231023","583","-7","-1.19","590","590","591","583","585.67","180100","0.19","105480","54368","490","690","20230929","686","15.01","20230118","531","9.79"
"1888","若築建設","東証PR","建設","20231023","2887","-46","-1.57","2933","2920","2943","2887","2911.91","22900","0.18","66683","37430","2433","3435","20230509","4585","37.03","20230106","2651","8.9"
"1890","東洋建設","東証PR","建設","20231023","1226","-1","-0.08","1227","1227","1229","1222","1225.38","180600","0.19","221303","115699","927","1527","20230925","1252","2.08","20230110","837","46.48"
"1893","五洋建設","東証PR","建設","20231023","834.3","-7.6","-0.9","841.9","836","839.9","830.5","835.26","743500","0.26","621014","238621","691.9","991.9","20230919","952","12.36","20230106","604","38.13"
"1897","金下建設","東証ST","建設","20231023","2783","19","0.69","2764","2779","2783","2779","2782","400","0.01","1113","10594","2264","3265","20230203","2975","6.45","20230420","2705","2.88"
"1898","世紀東急工業","東証PR","建設","20231023","1551","-22","-1.4","1573","1557","1583","1551","1567.48","319700","0.85","501125","58045","1173","1973","20230905","1755","11.62","20230209","767","102.22"
"1899","福田組","東証PR","建設","20231023","4780","-30","-0.62","4810","4790","4835","4770","4793.96","10100","0.11","48419","42963","4110","5510","20230629","5030","4.97","20230314","4300","11.16"
"1904","大成温調","東証ST","建設","20231023","2343","11","0.47","2332","2344","2353","2327","2340.85","2600","0.04","6086","16126","1832","2832","20230920","2494","6.05","20230330","1895","23.64"
"1905","テノックス","東証ST","建設","20231023","1100","-12","-1.08","1112","1111","1111","1088","1103.43","2800","0.04","3090","8082","812","1412","20230831","1251","12.07","20230106","853","28.96"
"1909","日本ドライケミカル","東証ST","機械","20231023","2075","-21","-1","2096","2071","2106","2055","2082.85","7300","0.1","15205","14902","1596","2596","20230919","2327","10.83","20230120","1409","47.27"
"1911","住友林業","東証PR","建設","20231023","3469","-23","-0.66","3492","3484","3505","3451","3480.52","993300","0.48","3457198","714695","2792","4192","20230915","4316","19.62","20230105","2274","52.55"
"1914","日本基礎技術","東証ST","建設","20231023","448","-4","-0.88","452","454","454","448","450.11","12300","0.04","5536","13147","372","532","20230222","558","19.71","20231023","448","0"
"1921","巴コーポレーション","東証ST","建設","20231023","568","-12","-2.07","580","581","582","568","573.56","37900","0.09","21738","23153","480","680","20230928","600","5.33","20230112","384","47.92"
"1925","大和ハウス工業","東証PR","建設","20231023","3963","-19","-0.48","3982","3952","3986","3947","3967.62","1134200","0.17","4500070","2613011","3282","4682","20230920","4259","6.95","20230116","2933","35.12"
"1926","ライト工業","東証PR","建設","20231023","1887","-36","-1.87","1923","1930","1931","1887","1904.68","133600","0.25","254465","101801","1523","2323","20230928","2110","10.57","20230106","1802","4.72"
"1928","積水ハウス","東証PR","建設","20231023","2840","-26","-0.91","2866","2858.5","2860","2833.5","2842.55","1513100","0.23","4301055","1882530","2366","3366","20230915","3172","10.47","20230106","2310","22.94"
"1929","日特建設","東証PR","建設","20231023","1027","-17","-1.63","1044","1044","1047","1025","1032.37","52500","0.13","54200","42859","744","1344","20230802","1158","11.31","20230116","901","13.98"
"1930","北陸電気工事","東証PR","建設","20231023","966","-13","-1.33","979","979","999","966","978.22","55100","0.18","53900","28945","829","1129","20230925","1082","10.72","20230104","653","47.93"
"1934","ユアテック","東証PR","建設","20231023","931","-9","-0.96","940","940","950","931","937.43","72000","0.1","67495","67241","790","1090","20230912","1050","11.33","20230106","709","31.31"
"1938","日本リーテック","東証PR","建設","20231023","1248","0","0","1248","1255","1274","1247","1256.81","24500","0.1","30792","31971","948","1548","20230524","1510","17.35","20230210","833","49.82"
"1939","四電工","東証PR","建設","20231023","2863","-28","-0.97","2891","2897","2897","2861","2872.9","15600","0.1","44817","46539","2391","3395","20230919","3020","5.2","20230105","1701","68.31"
"1941","中電工","東証PR","建設","20231023","2368","-4","-0.17","2372","2372","2388","2366","2373.91","55900","0.1","132702","137671","1872","2872","20230920","2543","6.88","20230113","2051","15.46"
"1942","関電工","東証PR","建設","20231023","1310","-10","-0.76","1320","1316","1329","1310","1317.31","336600","0.16","443405","268928","1020","1620","20231002","1417","7.55","20230110","828","58.21"
"1944","きんでん","東証PR","建設","20231023","2111.5","10.5","0.5","2101","2116","2134","2108.5","2120.33","402100","0.2","852587","433155","1601","2601","20230919","2250","6.16","20230117","1376","53.45"
"1945","東京エネシス","東証PR","建設","20231023","953","-10","-1.04","963","962","967","953","959.44","36900","0.1","35403","35510","813","1113","20230906","1034","7.83","20230316","865","10.17"
"1946","トーエネック","東証PR","建設","20231023","4020","-90","-2.19","4110","4120","4120","4020","4060.24","8300","0.04","33700","77707","3410","4810","20230913","4410","8.84","20230203","3290","22.19"
"1948","弘電社","東証ST","建設","20231023","4815","-15","-0.31","4830","4830","4830","4810","4821.25","800","0.04","3857","8638","4130","5530","20231010","4975","3.22","20230110","4030","19.48"
"1949","住友電設","東証PR","建設","20231023","2670","-41","-1.51","2711","2711","2717","2670","2682.14","19800","0.06","53106","95148","2211","3215","20230703","3220","17.08","20230202","2222","20.16"
"1950","日本電設工業","東証PR","建設","20231023","1997","-28","-1.38","2025","2017","2033","1997","2008.68","47900","0.08","96216","122890","1525","2525","20230919","2342","14.73","20230210","1463","36.5"
"1951","エクシオグループ","東証PR","建設","20231023","2980","-15","-0.5","2995","2993","3012","2980","2990.45","202400","0.18","605267","327241","2495","3495","20230919","3219","7.42","20230106","2200","35.45"
"1952","新日本空調","東証PR","建設","20231023","2317","-45","-1.91","2362","2365","2368","2317","2334.89","23600","0.1","55103","56262","1862","2862","20230907","2585","10.37","20230330","1819","27.38"
"1959","九電工","東証PR","建設","20231023","4443","4","0.09","4439","4478","4489","4415","4454.78","267800","0.38","1192989","314853","3739","5139","20231002","4790","7.24","20230113","3090","43.79"
"1960","サンテック","東証ST","建設","20231023","681","-2","-0.29","683","683","691","681","686.23","2600","0.02","1784","11577","583","783","20230919","728","6.46","20230207","591","15.23"
"1961","三機工業","東証PR","建設","20231023","1642","-8","-0.48","1650","1645","1660","1638","1647.27","105800","0.19","174281","93038","1250","2050","20230925","1666","1.44","20230406","1431","14.74"
