"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1844","大盛工業","東証ST","建設","20231006","182","-4","-2.15","186","186","186","182","183.98","131700","0.75","24231","3207","136","236","20230724","222","18.02","20230104","173","5.2"
"1847","イチケン","東証PR","建設","20231006","2036","8","0.39","2028","2052","2062","2035","2047.25","11700","0.16","23953","14831","1528","2528","20230920","2160","5.74","20230110","1764","15.42"
"1848","富士ピー・エス","東証ST","建設","20231006","452","0","0","452","456","456","451","452.99","6700","0.04","3035","8408","372","532","20230919","484","6.61","20230104","430","5.12"
"1850","南海辰村建設","東証ST","建設","20231006","327","2","0.62","325","324","329","320","325.52","21800","0.08","7096","9429","245","405","20230418","370","11.62","20230104","303","7.92"
"1852","淺沼組","東証PR","建設","20231006","3565","25","0.71","3540","3560","3600","3555","3573.54","49800","0.31","177963","57601","2840","4240","20230921","3740","4.68","20230105","2956","20.6"
"1853","森組","東証ST","建設","20231006","329","3","0.92","326","326","330","324","328.08","19300","0.06","6332","10791","246","406","20230925","350","6","20230214","279","17.92"
"1860","戸田建設","東証PR","建設","20231006","786.4","0.4","0.05","786","787","791.3","785.1","787.91","487700","0.15","384265","253737","636","936","20230920","848","7.26","20230406","668","17.72"
"1861","熊谷組","東証PR","建設","20231006","3590","55","1.56","3535","3580","3620","3580","3598.3","118400","0.27","426039","157602","2835","4235","20231003","3620","0.83","20230106","2536","41.56"
"1866","北野建設","東証ST","建設","20231006","3010","15","0.5","2995","3025","3045","2997","3015.08","10600","0.16","31960","20579","2495","3495","20230403","3390","11.21","20230116","2370","27"
"1867","植木組","東証ST","建設","20231006","1528","32","2.14","1496","1502","1555","1502","1534.8","10500","0.15","16115","10503","1196","1796","20230915","1600","4.5","20230531","1262","21.08"
"1870","矢作建設工業","東証PR","建設","20231006","1234","24","1.98","1210","1210","1243","1208","1232.14","40800","0.09","50271","55046","910","1510","20230919","1366","9.66","20230105","739","66.98"
"1871","ピーエス三菱","東証PR","建設","20231006","810","10","1.25","800","803","816","802","810.44","73600","0.15","59648","38464","650","950","20230920","880","7.95","20230105","595","36.13"
"1873","日本ハウスホールディングス","東証PR","建設","20231006","369","-1","-0.27","370","369","371","368","369.48","262300","0.66","96916","14760","290","450","20230302","410","10","20230803","357","3.36"
"1878","大東建託","東証PR","不動産","20231006","15570","20","0.13","15550","15445","15655","15445","15567.69","126800","0.18","1973984","1073069","11550","19550","20230905","16785","7.24","20230210","12150","28.15"
"1879","新日本建設","東証PR","建設","20231006","1199","15","1.27","1184","1183","1216","1183","1204.33","54700","0.09","65877","73572","884","1484","20230629","1304","8.05","20230104","734","63.35"
"1882","東亜道路工業","東証PR","建設","20231006","5200","10","0.19","5190","5240","5290","5190","5222.93","19800","0.19","103414","54288","4190","6190","20230925","5560","6.47","20230105","2805","85.38"
"1884","日本道路","東証PR","建設","20231006","1858","36","1.98","1822","1811","1870","1811","1856.07","63900","0.15","118603","81652","1422","2222","20230928","1997","6.96","20230110","1144","62.41"
"1885","東亜建設工業","東証PR","建設","20231006","3615","35","0.98","3580","3595","3695","3595","3643.07","94800","0.42","345364","81318","2880","4280","20230921","3860","6.35","20230112","2296","57.45"
"1887","日本国土開発","東証PR","建設","20231006","639","2","0.31","637","636","646","636","640.82","113600","0.12","72798","59590","537","737","20230929","686","6.85","20230118","531","20.34"
"1888","若築建設","東証PR","建設","20231006","3010","5","0.17","3005","2985","3045","2963","3013.67","19500","0.15","58767","39025","2305","3705","20230509","4585","34.35","20230106","2651","13.54"
"1890","東洋建設","東証PR","建設","20231006","1227","3","0.25","1224","1224","1232","1218","1225.31","255400","0.27","312944","115793","924","1524","20230925","1252","2","20230110","837","46.59"
"1893","五洋建設","東証PR","建設","20231006","845","7.3","0.87","837.7","841.6","855.1","839.6","848.55","1230900","0.43","1044483","241682","687.7","987.7","20230919","952","11.24","20230106","604","39.9"
"1897","金下建設","東証ST","建設","20231006","2785","0","0","2785","2785","2785","2785","2785","100","0","279","10602","2285","3285","20230203","2975","6.39","20230420","2705","2.96"
"1898","世紀東急工業","東証PR","建設","20231006","1558","30","1.96","1528","1541","1564","1531","1550.14","511600","1.37","793051","58307","1128","1928","20230905","1755","11.23","20230209","767","103.13"
"1899","福田組","東証PR","建設","20231006","4825","65","1.37","4760","4760","4835","4760","4811.97","9900","0.11","47639","43368","4060","5460","20230629","5030","4.08","20230314","4300","12.21"
"1904","大成温調","東証ST","建設","20231006","2300","38","1.68","2262","2267","2326","2263","2292.21","2400","0.03","5501","15830","1762","2762","20230920","2494","7.78","20230330","1895","21.37"
"1905","テノックス","東証ST","建設","20231006","1100","0","0","1100","1100","1100","1091","1099.5","1800","0.02","1979","8082","800","1400","20230831","1251","12.07","20230106","853","28.96"
"1909","日本ドライケミカル","東証ST","機械","20231006","2111","42","2.03","2069","2099","2125","2069","2105.69","13200","0.18","27795","15161","1569","2569","20230919","2327","9.28","20230120","1409","49.82"
"1911","住友林業","東証PR","建設","20231006","3653","38","1.05","3615","3624","3733","3623","3684.49","1535500","0.75","5657542","752603","2915","4315","20230915","4316","15.36","20230105","2274","60.64"
"1914","日本基礎技術","東証ST","建設","20231006","482","-1","-0.21","483","483","486","480","482.94","14500","0.05","7003","14145","403","563","20230222","558","13.62","20230821","471","2.34"
"1921","巴コーポレーション","東証ST","建設","20231006","583","10","1.75","573","575","591","575","586.11","56000","0.14","32822","23765","473","673","20230928","600","2.83","20230112","384","51.82"
"1925","大和ハウス工業","東証PR","建設","20231006","3998","17","0.43","3981","3937","4022","3937","3996.18","1182500","0.18","4725481","2636089","3281","4681","20230920","4259","6.13","20230116","2933","36.31"
"1926","ライト工業","東証PR","建設","20231006","1948","-11","-0.56","1959","1960","1963","1944","1952.9","150100","0.28","293130","105092","1559","2359","20230928","2110","7.68","20230106","1802","8.1"
"1928","積水ハウス","東証PR","建設","20231006","2828.5","4","0.14","2824.5","2808.5","2848.5","2802.5","2827.95","2016900","0.3","5703696","1874907","2324.5","3325","20230915","3172","10.83","20230106","2310","22.45"
"1929","日特建設","東証PR","建設","20231006","1056","12","1.15","1044","1049","1062","1045","1055.01","37500","0.09","39563","44069","744","1344","20230802","1158","8.81","20230116","901","17.2"
"1930","北陸電気工事","東証PR","建設","20231006","989","8","0.82","981","974","995","974","987.82","17000","0.06","16793","29634","831","1131","20230925","1082","8.6","20230104","653","51.45"
"1934","ユアテック","東証PR","建設","20231006","969","37","3.97","932","925","979","925","959.97","157300","0.22","151003","69986","782","1082","20230912","1050","7.71","20230106","709","36.67"
"1938","日本リーテック","東証PR","建設","20231006","1286","41","3.29","1245","1245","1292","1236","1279.94","24900","0.1","31871","32944","945","1545","20230524","1510","14.83","20230210","833","54.38"
"1939","四電工","東証PR","建設","20231006","2859","43","1.53","2816","2818","2883","2818","2858.86","33200","0.2","94914","46474","2316","3320","20230919","3020","5.33","20230105","1701","68.08"
"1941","中電工","東証PR","建設","20231006","2371","16","0.68","2355","2365","2385","2360","2373.15","42800","0.07","101571","137845","1855","2855","20230920","2543","6.76","20230113","2051","15.6"
"1942","関電工","東証PR","建設","20231006","1347","27","2.05","1320","1311","1358","1311","1348.02","557800","0.27","751923","276523","1020","1620","20231002","1417","4.94","20230110","828","62.68"
"1944","きんでん","東証PR","建設","20231006","2140","22.5","1.06","2117.5","2123.5","2156.5","2118.5","2142.03","337100","0.16","722077","439002","1617.5","2617.5","20230919","2250","4.89","20230117","1376","55.52"
"1945","東京エネシス","東証PR","建設","20231006","967","13","1.36","954","954","973","952","963.7","35400","0.1","34115","36032","804","1104","20230906","1034","6.48","20230316","865","11.79"
"1946","トーエネック","東証PR","建設","20231006","4130","70","1.72","4060","4100","4160","4070","4132.98","8900","0.05","36784","79833","3360","4760","20230913","4410","6.35","20230203","3290","25.53"
"1948","弘電社","東証ST","建設","20231006","4920","40","0.82","4880","4880","4920","4865","4883.44","1600","0.09","7814","8826","4180","5580","20230921","4960","0.81","20230110","4030","22.08"
"1949","住友電設","東証PR","建設","20231006","2723","21","0.78","2702","2710","2746","2710","2727.71","38400","0.11","104744","97036","2202","3205","20230703","3220","15.43","20230202","2222","22.55"
"1950","日本電設工業","東証PR","建設","20231006","2046","13","0.64","2033","2011","2057","2008","2045.09","45800","0.07","93665","125905","1533","2533","20230919","2342","12.64","20230210","1463","39.85"
"1951","エクシオグループ","東証PR","建設","20231006","2992.5","26","0.88","2966.5","2974","3020","2974","3000.72","242400","0.22","727376","328614","2466.5","3467","20230919","3219","7.04","20230106","2200","36.02"
"1952","新日本空調","東証PR","建設","20231006","2341","27","1.17","2314","2299","2355","2299","2340.22","17700","0.07","41422","56845","1814","2814","20230907","2585","9.44","20230330","1819","28.7"
"1959","九電工","東証PR","建設","20231006","4657","87","1.9","4570","4638","4719","4620","4669.23","158700","0.22","741008","330018","3870","5270","20231002","4790","2.78","20230113","3090","50.71"
"1960","サンテック","東証ST","建設","20231006","680","-6","-0.87","686","676","681","676","679","400","0","272","11560","586","786","20230919","728","6.59","20230207","591","15.06"
"1961","三機工業","東証PR","建設","20231006","1601","6","0.38","1595","1586","1607","1585","1600.14","145900","0.26","233461","90715","1195","1995","20230925","1666","3.9","20230406","1431","11.88"
"1963","日揮ホールディングス","東証PR","建設","20231006","1817","-14","-0.76","1831","1839","1839.5","1806","1823.11","1725500","0.66","3145770","471478","1431","2231","20230915","2292","20.72","20230317","1533","18.53"
