"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1605","INPEX","東証PR","鉱業","20231204","2034","-51","-2.45","2085","2072","2074","2033.5","2048.18","6186500","0.45","12671093","2820481","1585","2585","20230928","2368","14.1","20230105","1301","56.34"
"1662","石油資源開発","東証PR","鉱業","20231204","5560","-160","-2.8","5720","5710","5710","5550","5605.33","218900","0.4","1227006","301908","4720","6720","20230928","6000","7.33","20230105","3590","54.87"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231204","2150","-27","-1.24","2177","2175","2187","2147","2161.25","122200","0.43","264105","60923","1677","2677","20230929","2737","21.45","20230106","1887","13.94"
"1711","SDSホールディングス","東証ST","建設","20231204","255","-2","-0.78","257","257","257","250","253.83","38300","0.44","9722","2227","177","337","20230125","376","32.18","20231016","215","18.6"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231204","1044","23","2.25","1021","1030","1044","1022","1035.83","100000","0.59","103583","17568","721","1321","20230714","1445","27.75","20230407","793","31.65"
"1716","第一カッター興業","東証ST","建設","20231204","1290","-8","-0.62","1298","1298","1300","1290","1296.47","14800","0.12","19188","15480","998","1598","20230725","1458","11.52","20230116","1000","29"
"1717","明豊ファシリティワークス","東証ST","サービス","20231204","806","7","0.88","799","814","814","800","809.78","23100","0.18","18706","10297","649","949","20230308","830","2.89","20230116","690","16.81"
"1718","美樹工業","東証ST","建設","20231204","4660","-20","-0.43","4680","4660","4660","4660","4660","200","0.02","932","5374","3980","5380","20230731","4795","2.82","20230117","3800","22.63"
"1719","安藤・間","東証PR","建設","20231204","1111","8","0.73","1103","1102","1111","1094","1104.14","504600","0.28","557147","201115","803","1403","20230920","1279","13.14","20230106","819","35.65"
"1720","東急建設","東証PR","建設","20231204","799","7","0.88","792","786","800","784","795.26","257300","0.24","204620","85302","642","942","20230920","850","6","20230105","624","28.04"
"1721","コムシスホールディングス","東証PR","建設","20231204","3243","2","0.06","3241","3216","3260","3192","3236.87","275200","0.21","890785","431319","2541","3941","20231110","3336","2.79","20230104","2277","42.42"
"1723","日本電技","東証ST","建設","20231204","4120","-55","-1.32","4175","4160","4160","4090","4127.29","8500","0.1","35082","33774","3475","4875","20230727","4845","14.96","20230104","3090","33.33"
"1724","シンクレイヤ","東証ST","建設","20231204","626","0","0","626","627","629","625","626.66","3500","0.07","2193","3095","526","726","20230125","740","15.41","20230106","578","8.3"
"1726","ビーアールホールディングス","東証PR","建設","20231204","357","2","0.56","355","354","358","354","356.04","94900","0.21","33788","16349","275","435","20230621","404","11.63","20230118","324","10.19"
"1730","麻生フオームクリート","東証ST","建設","20231204","429","2","0.47","427","429","429","429","429","300","0.01","129","1467","347","507","20231020","498","13.86","20230330","391","9.72"
"1736","オーテック","東証ST","建設","20231204","3125","45","1.46","3080","3090","3130","3090","3109","500","0.01","1555","17813","2380","3780","20230907","3400","8.09","20230208","2052","52.29"
"1739","メルディアDC","東証GR","建設","20231204","874","-1","-0.11","875","870","875","862","868.81","5200","0.08","4518","5641","725","1025","20230309","946","7.61","20230816","663","31.83"
"1743","コーアツ工業","東証ST","建設","20231204","1190","-8","-0.67","1198","1198","1198","1190","1194.24","1700","0.07","2030","2713","898","1498","20230403","1538","22.63","20230106","1003","18.64"
"1757","創建エース","東証ST","建設","20231204","35","0","0","35","34","35","34","34.15","899600","0.34","30720","9368","5","65","20230525","59","40.68","20231005","27","29.63"
"1758","太洋基礎工業","東証ST","建設","20231204","2085","-28","-1.33","2113","2113","2113","2085","2103.83","600","0.02","1262","5127","1613","2613","20230501","3110","32.96","20230206","1720","21.22"
"1762","高松コンストラクショングループ","東証PR","建設","20231204","2675","5","0.19","2670","2670","2679","2648","2666.93","25600","0.07","68273","93140","2170","3170","20231027","2890","7.44","20230106","1895","41.16"
"1764","工藤建設","東証ST","建設","20231204","2431","0","0","2431","2431","2431","2431","2431","100","0.01","243","3236","1931","2931","20230628","2720","10.63","20230823","2300","5.7"
"1766","東建コーポレーション","東証PR","建設","20231204","8150","50","0.62","8100","8110","8150","8070","8125.19","20600","0.15","167379","109797","6600","9600","20230425","8250","1.21","20230620","7140","14.15"
"1768","ソネック","東証ST","建設","20231204","948","-3","-0.32","951","952","952","946","948.7","3700","0.05","3510","7110","801","1101","20230914","1025","7.51","20230130","928","2.16"
"1770","藤田エンジニアリング","東証ST","建設","20231204","1146","-9","-0.78","1155","1163","1170","1146","1158.76","4500","0.04","5214","13408","855","1455","20231113","1296","11.57","20230216","864","32.64"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231204","46","-3","-6.12","49","49","49","46","47.75","135000","-","6446","-","19","79","20230720","66","30.3","20230119","16","187.5"
"1775","富士古河E＆C","東証ST","建設","20231204","4575","-5","-0.11","4580","4550","4580","4540","4570.53","1900","0.02","8684","41297","3880","5280","20231117","4890","6.44","20230104","3380","35.36"
"1776","三井住建道路","東証ST","建設","20231204","1003","8","0.8","995","1001","1007","997","1002.34","7300","0.08","7317","9305","845","1145","20230920","1094","8.32","20230104","813","23.37"
"1780","ヤマウラ","東証PR","建設","20231204","1458","9","0.62","1449","1459","1466","1445","1457.55","27800","0.13","40520","30769","1149","1749","20231122","1499","2.74","20230105","993","46.83"
"1783","アジアゲートホールディングス","東証ST","建設","20231204","44","0","0","44","44","44","43","43.34","518500","0.3","22470","7482","14","74","20230215","75","41.33","20231201","43","2.33"
"1786","オリエンタル白石","東証PR","建設","20231204","330","1","0.3","329","330","333","329","330.98","278300","0.2","92112","45807","249","409","20230517","346","4.62","20230104","279","18.28"
"1787","ナカボーテック","東証ST","建設","20231204","4985","-5","-0.1","4990","4990","4990","4870","4935.71","700","0.03","3455","12973","4290","5690","20230713","5840","14.64","20230120","4330","15.13"
"1788","三東工業社","東証ST","建設","20231204","3260","60","1.88","3200","3260","3260","3260","3260","200","0.03","652","2236","2500","3900","20230627","4460","26.91","20230105","2640","23.48"
"1789","ETSホールディングス","東証ST","建設","20231204","570","-3","-0.52","573","571","573","566","570.07","27100","0.43","15449","3634","473","673","20231024","725","21.38","20230106","558","2.15"
"1793","大本組","東証ST","建設","20231204","2480","-20","-0.8","2500","2480","2481","2480","2480.12","800","0.01","1984","38185","2000","3000","20230928","2575","3.69","20230203","2077","19.4"
"1795","マサル","東証ST","建設","20231204","3330","-10","-0.3","3340","3345","3350","3330","3340.29","1700","0.19","5679","3001","2640","4040","20230809","3890","14.4","20230118","3110","7.07"
"1798","守谷商会","東証ST","建設","20231204","2924","-42","-1.42","2966","2966","2966","2924","2957.6","1000","0.04","2958","6608","2466","3470","20231122","3095","5.53","20230104","2173","34.56"
"1799","第一建設工業","東証ST","建設","20231204","1604","9","0.56","1595","1601","1604","1600","1601.06","1700","0.01","2722","33457","1195","1995","20231002","1729","7.23","20230120","1333","20.33"
"1801","大成建設","東証PR","建設","20231204","4957","-134","-2.63","5091","5001","5031","4941","4983.38","580800","0.31","2894347","935741","4091","6091","20231114","5645","12.19","20230320","3965","25.02"
"1802","大林組","東証PR","建設","20231204","1232.5","-29.5","-2.34","1262","1241","1241","1223.5","1233.28","2462000","0.34","3036328","889261","962","1562","20230915","1430","13.81","20230116","935","31.82"
"1803","清水建設","東証PR","建設","20231204","971","-7.3","-0.75","978.3","970.5","975","960.4","968.85","2380600","0.32","2306445","722110","828.3","1128.5","20231107","1122","13.46","20230116","661","46.9"
"1805","飛島建設","東証PR","建設","20231204","1299","1","0.08","1298","1296","1305","1289","1298.6","62600","0.32","81293","25084","998","1598","20230928","1446","10.17","20230105","997","30.29"
"1807","佐藤渡辺","東証ST","建設","20231204","2712","12","0.44","2700","2750","2750","2712","2741.12","800","0.03","2193","8667","2200","3200","20231127","2828","4.1","20230209","2153","25.96"
"1808","長谷工コーポレーション","東証PR","建設","20231204","1794","-24","-1.32","1818","1802","1808.5","1787","1795.74","786000","0.26","1411448","539625","1418","2218","20230920","1996","10.12","20230116","1427","25.72"
"1810","松井建設","東証ST","建設","20231204","805","25","3.21","780","785","810","780","796.63","78800","0.26","62774","24617","630","930","20231204","810","0.62","20230110","544","47.98"
"1811","錢高組","東証ST","建設","20231204","3925","-25","-0.63","3950","3970","4010","3890","3944.7","6600","0.09","26035","28861","3250","4650","20230906","4060","3.33","20230116","2610","50.38"
"1812","鹿島建設","東証PR","建設","20231204","2366.5","5","0.21","2361.5","2357.5","2385","2341.5","2369.05","1486800","0.28","3522308","1251064","1861.5","2861.5","20230915","2618","9.61","20230116","1451","63.09"
"1813","不動テトラ","東証PR","建設","20231204","2268","53","2.39","2215","2239","2280","2224","2254.44","138500","0.84","312240","37398","1715","2715","20231204","2280","0.53","20230106","1454","55.98"
"1814","大末建設","東証PR","建設","20231204","1362","9","0.67","1353","1358","1364","1351","1358.28","33300","0.31","45231","14457","1053","1653","20230920","1563","12.86","20230206","1125","21.07"
"1815","鉄建建設","東証PR","建設","20231204","1945","-10","-0.51","1955","1955","1955","1931","1943.91","26500","0.17","51514","30476","1555","2355","20230919","2247","13.44","20230106","1740","11.78"
"1820","西松建設","東証PR","建設","20231204","3898","-50","-1.27","3948","3950","3952","3872","3903.73","191700","0.34","748345","216696","3248","4648","20230126","4070","4.23","20230511","3265","19.39"
"1821","三井住友建設","東証PR","建設","20231204","391","-5","-1.26","396","394","397","390","392","780900","0.48","306110","63605","316","476","20230309","443","11.74","20230601","347","12.68"
"1822","大豊建設","東証ST","建設","20231204","3660","10","0.27","3650","3650","3680","3645","3656.79","50100","0.28","183205","66184","2950","4350","20230920","4205","12.96","20230118","3370","8.61"
"1826","佐田建設","東証ST","建設","20231204","628","-20","-3.09","648","645","652","628","638.5","11900","0.08","7598","9747","548","748","20231113","670","6.27","20230104","424","48.11"
"1827","ナカノフドー建設","東証ST","建設","20231204","471","22","4.9","449","451","472","449","462.95","237900","0.69","110136","16249","369","529","20231128","477","1.26","20230104","311","51.45"
"1828","田辺工業","東証ST","建設","20231204","1381","-26","-1.85","1407","1393","1398","1381","1388.93","8400","0.08","11667","14815","1107","1707","20230928","1641","15.84","20230105","905","52.6"
"1833","奥村組","東証PR","建設","20231204","4545","0","0","4545","4545","4550","4500","4530.38","56500","0.15","255967","175733","3845","5250","20230921","4745","4.21","20230113","2932","55.01"
"1835","東鉄工業","東証PR","建設","20231204","3010","55","1.86","2955","2953","3030","2946","3005.09","119400","0.33","358807","108661","2455","3455","20231110","3050","1.31","20230601","2519","19.49"
"1840","土屋ホールディングス","東証ST","建設","20231204","239","4","1.7","235","241","241","235","238.17","51000","0.2","12147","6160","155","315","20230725","270","11.48","20230201","180","32.78"
"1841","サンユー建設","東証ST","建設","20231204","-","0","0","920","-","-","-","-","-","0","-","3680","770","1070","20230519","1110","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20231204","190","0","0","190","190","190","188","189.44","77900","0.43","14758","3405","140","240","20230724","222","14.41","20230104","173","9.83"
"1847","イチケン","東証ST","建設","20231204","2286","1","0.04","2285","2290","2290","2272","2284.55","17000","0.23","38837","16652","1785","2785","20231114","2324","1.64","20230110","1764","29.59"
"1848","富士ピー・エス","東証ST","建設","20231204","447","-3","-0.67","450","450","450","445","448.16","15100","0.08","6767","8315","370","530","20230919","484","7.64","20230104","430","3.95"
"1850","南海辰村建設","東証ST","建設","20231204","321","-2","-0.62","323","323","323","320","322.03","11900","0.04","3832","9256","243","403","20230418","370","13.24","20230104","303","5.94"
"1852","淺沼組","東証PR","建設","20231204","3700","5","0.14","3695","3710","3715","3685","3701.77","62000","0.38","229510","59782","2995","4395","20231114","3750","1.33","20230105","2956","25.17"
"1853","森組","東証ST","建設","20231204","331","-2","-0.6","333","333","333","330","331.37","21800","0.07","7224","10857","253","413","20230925","350","5.43","20230214","279","18.64"
"1860","戸田建設","東証PR","建設","20231204","849.6","-4.1","-0.48","853.7","850","852.2","843.6","849.3","731700","0.23","621429","274129","703.7","1004","20231117","928","8.45","20230406","668","27.19"
"1861","熊谷組","東証PR","建設","20231204","3450","-10","-0.29","3460","3490","3490","3435","3455.64","131500","0.3","454417","149335","2760","4160","20231101","3795","9.09","20230106","2536","36.04"
"1866","北野建設","東証ST","建設","20231204","3085","-10","-0.32","3095","3095","3110","3065","3092.31","6700","0.1","20719","21092","2395","3795","20230403","3390","9","20230116","2370","30.17"
"1867","植木組","東証ST","建設","20231204","1456","-1","-0.07","1457","1457","1457","1455","1456.1","1000","0.01","1456","10008","1157","1757","20230915","1600","9","20230531","1262","15.37"
"1870","矢作建設工業","東証PR","建設","20231204","1330","17","1.29","1313","1313","1331","1311","1323.31","45600","0.1","60343","59328","1013","1613","20230919","1366","2.64","20230105","739","79.97"
"1871","ピーエス三菱","東証PR","建設","20231204","937","-3","-0.32","940","938","942","933","936.3","330700","0.7","309636","44494","790","1090","20231114","948","1.16","20230105","595","57.48"
"1873","日本ハウスホールディングス","東証PR","建設","20231204","324","-1","-0.31","325","325","326","323","324.26","180300","0.45","58465","12960","245","405","20230302","410","20.98","20231204","323","0.31"
"1878","大東建託","東証PR","不動産","20231204","16485","65","0.4","16420","16420","16535","16365","16465.05","184200","0.27","3032862","1136129","12420","20420","20230905","16785","1.79","20230210","12150","35.68"
"1879","新日本建設","東証PR","建設","20231204","1114","-3","-0.27","1117","1116","1127","1101","1112.06","119700","0.2","133113","68356","817","1417","20230629","1304","14.57","20230104","734","51.77"
"1882","東亜道路工業","東証PR","建設","20231204","6790","40","0.59","6750","6750","6790","6640","6719.02","21500","0.21","144459","70888","5750","7750","20231120","6830","0.59","20230105","2805","142.07"
"1884","日本道路","東証PR","建設","20231204","1929","2","0.1","1927","1927","1940","1911","1928.68","43600","0.1","84091","84772","1527","2327","20231027","2036","5.26","20230110","1144","68.62"
"1885","東亜建設工業","東証PR","建設","20231204","3590","-25","-0.69","3615","3615","3615","3550","3581.32","42300","0.19","151490","80756","2915","4315","20230921","3860","6.99","20230112","2296","56.36"
"1887","日本国土開発","東証PR","建設","20231204","586","-1","-0.17","587","587","591","582","586.54","166800","0.18","97836","54647","487","687","20230929","686","14.58","20230118","531","10.36"
"1888","若築建設","東証PR","建設","20231204","2979","-41","-1.36","3020","3000","3020","2976","2991.2","12100","0.09","36194","38623","2320","3720","20230509","4585","35.03","20230106","2651","12.37"
"1890","東洋建設","東証PR","建設","20231204","1359","-1","-0.07","1360","1360","1362","1346","1355.81","161900","0.17","219505","128250","1060","1660","20231122","1372","0.95","20230110","837","62.37"
"1893","五洋建設","東証PR","建設","20231204","793.6","-12.8","-1.59","806.4","801.1","806.4","789.3","794.4","941500","0.33","747926","226981","656.4","956.4","20230919","952","16.64","20230106","604","31.39"
"1897","金下建設","東証ST","建設","20231204","2829","49","1.76","2780","2829","2829","2829","2829","100","0","283","10769","2280","3280","20230203","2975","4.91","20230420","2705","4.58"
"1898","世紀東急工業","東証PR","建設","20231204","1678","-12","-0.71","1690","1676","1692","1669","1681.19","318900","0.85","536131","62798","1290","2090","20230905","1755","4.39","20230209","767","118.77"
"1899","福田組","東証PR","建設","20231204","5210","-10","-0.19","5220","5210","5230","5180","5209.92","13200","0.15","68771","46828","4220","6220","20231129","5300","1.7","20230314","4300","21.16"
"1904","大成温調","東証ST","建設","20231204","4005","-10","-0.25","4015","4085","4085","3980","4014.95","31900","0.46","128077","27564","3315","4715","20231124","4225","5.21","20230330","1895","111.35"
"1905","テノックス","東証ST","建設","20231204","1058","2","0.19","1056","1056","1058","1056","1056.31","1300","0.02","1373","7774","756","1356","20230831","1251","15.43","20230106","853","24.03"
"1909","日本ドライケミカル","東証ST","機械","20231204","2524","-9","-0.36","2533","2530","2562","2475","2526.09","21900","0.3","55321","18127","2033","3035","20231130","2684","5.96","20230120","1409","79.13"
"1911","住友林業","東証PR","建設","20231204","3866","48","1.26","3818","3820","3870","3769","3834.06","1250100","0.61","4792954","796617","3118","4518","20230915","4316","10.43","20230105","2274","70.01"
"1914","日本基礎技術","東証ST","建設","20231204","451","0","0","451","451","453","448","450.26","27700","0.09","12472","13235","371","531","20230222","558","19.18","20231031","428","5.37"
"1921","巴コーポレーション","東証ST","建設","20231204","556","-5","-0.89","561","561","561","555","557.76","13600","0.03","7586","22664","461","661","20230928","600","7.33","20230112","384","44.79"
"1925","大和ハウス工業","東証PR","建設","20231204","4279","43","1.02","4236","4244","4309","4227","4273.83","1848300","0.28","7899313","2821366","3536","4936","20231113","4369","2.06","20230116","2933","45.89"
"1926","ライト工業","東証PR","建設","20231204","1961","-22","-1.11","1983","1983","1985","1955","1962.38","150100","0.28","294554","105793","1583","2383","20230928","2110","7.06","20230106","1802","8.82"
"1928","積水ハウス","東証PR","建設","20231204","3073","5","0.16","3068","3061","3089","3050","3070.36","1543700","0.23","4739715","2036977","2368","3768","20230915","3172","3.12","20230106","2310","33.03"
"1929","日特建設","東証PR","建設","20231204","1039","7","0.68","1032","1032","1040","1026","1034.07","35300","0.08","36503","43359","732","1332","20230802","1158","10.28","20230116","901","15.32"
"1930","北陸電気工事","東証PR","建設","20231204","946","-5","-0.53","951","945","949","938","944.44","36500","0.12","34472","28346","801","1101","20230925","1082","12.57","20230104","653","44.87"
"1934","ユアテック","東証PR","建設","20231204","1023","2","0.2","1021","1020","1025","1009","1020.57","87400","0.12","89198","73886","721","1321","20230912","1050","2.57","20230106","709","44.29"
"1938","日本リーテック","東証PR","建設","20231204","1287","6","0.47","1281","1284","1301","1275","1290.49","32900","0.13","42457","32970","981","1581","20230524","1510","14.77","20230210","833","54.5"
"1939","四電工","東証PR","建設","20231204","2898","6","0.21","2892","2884","2899","2877","2889.49","20700","0.13","59812","47108","2392","3395","20230919","3020","4.04","20230105","1701","70.37"
"1941","中電工","東証PR","建設","20231204","2450","10","0.41","2440","2428","2450","2410","2437.27","46400","0.08","113089","142438","1940","2940","20230920","2543","3.66","20230113","2051","19.45"
"1942","関電工","東証PR","建設","20231204","1362","-7","-0.51","1369","1364","1366","1344","1357.27","237000","0.12","321673","279603","1069","1669","20231101","1440","5.42","20230110","828","64.49"
"1944","きんでん","東証PR","建設","20231204","2269","-1.5","-0.07","2270.5","2249","2277.5","2233","2260.03","372200","0.18","841183","465465","1770.5","2770.5","20231106","2398","5.38","20230117","1376","64.9"
"1945","東京エネシス","東証PR","建設","20231204","973","7","0.72","966","976","980","969","974.78","40500","0.11","39478","36256","816","1116","20230906","1034","5.9","20230316","865","12.49"
"1946","トーエネック","東証PR","建設","20231204","4205","-5","-0.12","4210","4195","4215","4160","4187.29","7000","0.04","29311","81283","3510","4910","20230913","4410","4.65","20230203","3290","27.81"
"1948","弘電社","東証ST","建設","20231204","5350","80","1.52","5270","5300","5350","5300","5324.29","700","0.04","3727","9598","4270","6270","20231121","5450","1.83","20230110","4030","32.75"
"1949","住友電設","東証PR","建設","20231204","2562","-13","-0.5","2575","2568","2579","2555","2566.33","18400","0.05","47221","91299","2075","3075","20230703","3220","20.43","20230202","2222","15.3"
"1950","日本電設工業","東証PR","建設","20231204","2012","-12","-0.59","2024","2005","2014","1981","1999.56","43400","0.07","86781","123813","1524","2524","20230919","2342","14.09","20230210","1463","37.53"
"1951","エクシオグループ","東証PR","建設","20231204","3154","-7","-0.22","3161","3146","3172","3130","3154.09","137700","0.13","434318","336886","2461","3861","20231113","3338","5.51","20230106","2200","43.36"
"1952","新日本空調","東証PR","建設","20231204","2219","-7","-0.31","2226","2220","2224","2201","2214.33","24200","0.1","53587","53882","1726","2726","20230907","2585","14.16","20230330","1819","21.99"
"1959","九電工","東証PR","建設","20231204","4692","-76","-1.59","4768","4698","4715","4640","4677.43","150800","0.21","705357","332498","4068","5468","20231201","4815","2.55","20230113","3090","51.84"
"1960","サンテック","東証ST","建設","20231204","696","-20","-2.79","716","716","716","674","689.28","10600","0.06","7306","11832","566","866","20230919","728","4.4","20230207","591","17.77"
"1961","三機工業","東証PR","建設","20231204","1771","3","0.17","1768","1754","1776","1747","1766.68","99800","0.18","176314","100347","1368","2168","20231113","1863","4.94","20230406","1431","23.76"
