"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1775","富士古河E＆C","東証ST","建設","20231013","4280","-50","-1.15","4330","4330","4330","4260","4300.71","700","0.01","3011","38634","3630","5030","20230919","4490","4.68","20230104","3380","26.63"
"1776","三井住建道路","東証ST","建設","20231013","1004","-21","-2.05","1025","1022","1022","1004","1015.1","6300","0.07","6395","9315","725","1325","20230920","1094","8.23","20230104","813","23.49"
"1780","ヤマウラ","東証PR","建設","20231013","1217","-13","-1.06","1230","1224","1228","1216","1221.03","15700","0.07","19170","25683","930","1530","20230907","1291","5.73","20230105","993","22.56"
"1783","アジアゲートホールディングス","東証ST","建設","20231013","47","-1","-2.08","48","48","49","46","47.24","1123400","0.66","53074","7992","18","78","20230215","75","37.33","20230817","46","2.17"
"1786","オリエンタル白石","東証PR","建設","20231013","322","1","0.31","321","321","325","320","322.18","517600","0.37","166759","44697","241","401","20230517","346","6.94","20230104","279","15.41"
"1787","ナカボーテック","東証ST","建設","20231013","5000","-40","-0.79","5040","5000","5000","5000","5000","300","0.01","1500","13013","4040","6040","20230713","5840","14.38","20230120","4330","15.47"
"1788","三東工業社","東証ST","建設","20231013","3170","45","1.44","3125","3170","3170","3170","3170","100","0.01","317","2175","2425","3825","20230627","4460","28.92","20230105","2640","20.08"
"1789","ETSホールディングス","東証ST","建設","20231013","616","-1","-0.16","617","615","618","615","616.18","1700","0.03","1048","3927","517","717","20230810","722","14.68","20230106","558","10.39"
"1793","大本組","東証ST","建設","20231013","2480","30","1.22","2450","2430","2480","2373","2435","1200","0.01","2922","38185","1950","2950","20230928","2575","3.69","20230203","2077","19.4"
"1795","マサル","東証ST","建設","20231013","3355","-25","-0.74","3380","3380","3380","3355","3371.67","300","0.03","1012","3023","2680","4080","20230809","3890","13.75","20230118","3110","7.88"
"1798","守谷商会","東証ST","建設","20231013","2815","-34","-1.19","2849","2849","2849","2815","2837.67","300","0.01","851","6362","2349","3350","20230922","3015","6.63","20230104","2173","29.54"
"1799","第一建設工業","東証ST","建設","20231013","1666","-42","-2.46","1708","1697","1702","1657","1670.35","1700","0.01","2840","34750","1308","2108","20231002","1729","3.64","20230120","1333","24.98"
"1801","大成建設","東証PR","建設","20231013","5112","-34","-0.66","5146","5111","5170","5094","5121.27","685000","0.36","3508067","965000","4146","6146","20230726","5467","6.49","20230320","3965","28.93"
"1802","大林組","東証PR","建設","20231013","1313","-9","-0.68","1322","1314","1318","1298","1311.63","2989000","0.41","3920468","947342","1022","1622","20230915","1430","8.18","20230116","935","40.43"
"1803","清水建設","東証PR","建設","20231013","1033.5","-5.5","-0.53","1039","1027","1035.5","1023.5","1030.72","2230700","0.3","2299234","768589","739","1339","20230921","1066","3.05","20230116","661","56.35"
"1805","飛島建設","東証PR","建設","20231013","1278","-26","-1.99","1304","1286","1300","1276","1285.48","80400","0.42","103353","24679","1004","1604","20230928","1446","11.62","20230105","997","28.18"
"1807","佐藤渡辺","東証ST","建設","20231013","2656","-8","-0.3","2664","2653","2665","2635","2650.54","1300","0.04","3446","8488","2164","3165","20230316","2761","3.8","20230209","2153","23.36"
"1808","長谷工コーポレーション","東証PR","建設","20231013","1883","-17.5","-0.92","1900.5","1887.5","1891","1872.5","1882.46","751600","0.25","1414860","566396","1500.5","2300.5","20230920","1996","5.66","20230116","1427","31.96"
"1810","松井建設","東証PR","建設","20231013","755","-8","-1.05","763","762","762","752","756.57","34900","0.11","26404","23088","613","913","20230920","797","5.27","20230110","544","38.79"
"1811","錢高組","東証ST","建設","20231013","3605","-115","-3.09","3720","3710","3715","3605","3639.88","8300","0.11","30211","26508","3020","4420","20230906","4060","11.21","20230116","2610","38.12"
"1812","鹿島建設","東証PR","建設","20231013","2439","-53","-2.13","2492","2462.5","2462.5","2428","2445.15","1570300","0.3","3839627","1289392","1992","2992","20230915","2618","6.84","20230116","1451","68.09"
"1813","不動テトラ","東証PR","建設","20231013","2008","-22","-1.08","2030","2002","2040","2000","2014.7","84900","0.51","171048","33111","1530","2530","20231010","2095","4.15","20230106","1454","38.1"
"1814","大末建設","東証PR","建設","20231013","1416","-37","-2.55","1453","1441","1447","1410","1426.39","36400","0.34","51921","15030","1153","1753","20230920","1563","9.4","20230206","1125","25.87"
"1815","鉄建建設","東証PR","建設","20231013","2013","-44","-2.14","2057","2049","2049","2012","2029.43","10700","0.07","21715","31542","1557","2557","20230919","2247","10.41","20230106","1740","15.69"
"1820","西松建設","東証PR","建設","20231013","3493","-64","-1.8","3557","3533","3555","3490","3515.61","254300","0.46","894019","194181","2857","4257","20230126","4070","14.18","20230511","3265","6.98"
"1821","三井住友建設","東証PR","建設","20231013","381","-4","-1.04","385","387","387","378","382.72","723500","0.44","276898","61979","305","465","20230309","443","14","20230601","347","9.8"
"1822","大豊建設","東証PR","建設","20231013","3830","-45","-1.16","3875","3870","3890","3815","3848.86","33000","0.18","127013","69259","3175","4575","20230920","4205","8.92","20230118","3370","13.65"
"1826","佐田建設","東証ST","建設","20231013","590","12","2.08","578","600","610","584","596.95","45700","0.29","27281","9158","478","678","20231006","613","3.75","20230104","424","39.15"
"1827","ナカノフドー建設","東証ST","建設","20231013","391","-7","-1.76","398","400","400","389","393.99","40700","0.12","16036","13489","318","478","20230929","447","12.53","20230104","311","25.72"
"1828","田辺工業","東証ST","建設","20231013","1403","-35","-2.43","1438","1430","1439","1403","1419.02","6300","0.06","8940","15051","1138","1738","20230928","1641","14.5","20230105","905","55.03"
"1833","奥村組","東証PR","建設","20231013","4365","-70","-1.58","4435","4405","4425","4365","4391.24","130000","0.34","570861","168774","3735","5140","20230921","4745","8.01","20230113","2932","48.87"
"1835","東鉄工業","東証PR","建設","20231013","2870","-34","-1.17","2904","2903","2909","2860","2880.04","71000","0.2","204483","103607","2404","3405","20230919","3035","5.44","20230601","2519","13.93"
"1840","土屋ホールディングス","東証ST","建設","20231013","234","-8","-3.31","242","242","243","234","236.63","110300","0.43","26101","6031","162","322","20230725","270","13.33","20230201","180","30"
"1841","サンユー建設","東証ST","建設","20231013","-","0","0","926","-","-","-","-","-","0","-","3704","776","1076","20230519","1110","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20231013","181","-3","-1.63","184","184","184","180","181.81","182500","1.04","33181","3190","134","234","20230724","222","18.47","20230104","173","4.62"
"1847","イチケン","東証PR","建設","20231013","2026","-25","-1.22","2051","2035","2048","2014","2029.54","15400","0.21","31255","14758","1551","2551","20230920","2160","6.2","20230110","1764","14.85"
"1848","富士ピー・エス","東証ST","建設","20231013","456","-1","-0.22","457","457","459","456","456.89","7200","0.04","3290","8483","377","537","20230919","484","5.79","20230104","430","6.05"
"1850","南海辰村建設","東証ST","建設","20231013","328","-1","-0.3","329","329","329","327","327.95","1900","0.01","623","9458","249","409","20230418","370","11.35","20230104","303","8.25"
"1852","淺沼組","東証PR","建設","20231013","3585","-25","-0.69","3610","3595","3615","3575","3592.98","48700","0.3","174978","57924","2910","4310","20230921","3740","4.14","20230105","2956","21.28"
"1853","森組","東証ST","建設","20231013","332","2","0.61","330","327","334","327","331.6","25500","0.08","8456","10890","250","410","20230925","350","5.14","20230214","279","19"
"1860","戸田建設","東証PR","建設","20231013","808.1","-0.9","-0.11","809","804","814.8","803","808.08","639500","0.2","516767","260739","659","959","20230920","848","4.71","20230406","668","20.97"
"1861","熊谷組","東証PR","建設","20231013","3590","-15","-0.42","3605","3570","3625","3545","3593.82","133400","0.3","479416","157602","2905","4305","20231010","3715","3.36","20230106","2536","41.56"
"1866","北野建設","東証ST","建設","20231013","2997","-3","-0.1","3000","2996","3030","2977","2998.33","9300","0.14","27885","20490","2300","3700","20230403","3390","11.59","20230116","2370","26.46"
"1867","植木組","東証ST","建設","20231013","1421","-21","-1.46","1442","1442","1450","1411","1429.48","10900","0.16","15581","9767","1142","1742","20230915","1600","11.19","20230531","1262","12.6"
"1870","矢作建設工業","東証PR","建設","20231013","1258","-17","-1.33","1275","1266","1276","1253","1264.62","35800","0.08","45273","56116","975","1575","20230919","1366","7.91","20230105","739","70.23"
"1871","ピーエス三菱","東証PR","建設","20231013","806","-15","-1.83","821","812","816","805","810.11","83300","0.18","67482","38274","671","971","20230920","880","8.41","20230105","595","35.46"
"1873","日本ハウスホールディングス","東証PR","建設","20231013","370","-2","-0.54","372","372","372","369","370.85","231300","0.58","85778","14800","292","452","20230302","410","9.76","20230803","357","3.64"
"1878","大東建託","東証PR","不動産","20231013","15700","-155","-0.98","15855","15660","15715","15565","15650.29","207800","0.3","3252131","1082028","11855","19855","20230905","16785","6.46","20230210","12150","29.22"
"1879","新日本建設","東証PR","建設","20231013","1203","-31","-2.51","1234","1226","1227","1200","1213.37","56900","0.09","69041","73817","934","1534","20230629","1304","7.75","20230104","734","63.9"
"1882","東亜道路工業","東証PR","建設","20231013","5200","-40","-0.76","5240","5210","5280","5190","5219.95","19500","0.19","101789","54288","4240","6240","20230925","5560","6.47","20230105","2805","85.38"
"1884","日本道路","東証PR","建設","20231013","1876","-39","-2.04","1915","1891","1905","1870","1882.95","61000","0.14","114860","82443","1515","2315","20230928","1997","6.06","20230110","1144","63.99"
"1885","東亜建設工業","東証PR","建設","20231013","3590","-65","-1.78","3655","3640","3650","3575","3614.23","63900","0.28","230950","80756","2955","4355","20230921","3860","6.99","20230112","2296","56.36"
"1887","日本国土開発","東証PR","建設","20231013","635","-10","-1.55","645","641","645","633","638.88","112600","0.12","71937","59217","545","745","20230929","686","7.43","20230118","531","19.59"
"1888","若築建設","東証PR","建設","20231013","2930","-75","-2.5","3005","2968","2973","2911","2942.67","22000","0.17","64739","37987","2305","3705","20230509","4585","36.1","20230106","2651","10.52"
"1890","東洋建設","東証PR","建設","20231013","1229","4","0.33","1225","1222","1229","1217","1224.05","278600","0.3","341021","115982","925","1525","20230925","1252","1.84","20230110","837","46.83"
"1893","五洋建設","東証PR","建設","20231013","865","-6.3","-0.72","871.3","866.5","871.3","861.5","866.54","741700","0.26","642713","247402","721.3","1021.5","20230919","952","9.14","20230106","604","43.21"
"1897","金下建設","東証ST","建設","20231013","2764","11","0.4","2753","2753","2764","2753","2756.67","600","0.02","1654","10522","2253","3255","20230203","2975","7.09","20230420","2705","2.18"
"1898","世紀東急工業","東証PR","建設","20231013","1563","-9","-0.57","1572","1560","1574","1557","1564.94","244900","0.65","383254","58495","1172","1972","20230905","1755","10.94","20230209","767","103.78"
"1899","福田組","東証PR","建設","20231013","4805","-25","-0.52","4830","4790","4820","4780","4797.13","6800","0.08","32621","43188","4130","5530","20230629","5030","4.47","20230314","4300","11.74"
"1904","大成温調","東証ST","建設","20231013","2420","20","0.83","2400","2406","2421","2371","2401.07","6100","0.09","14647","16656","1900","2900","20230920","2494","2.97","20230330","1895","27.7"
"1905","テノックス","東証ST","建設","20231013","1077","-7","-0.65","1084","1084","1085","1077","1083.81","2700","0.04","2926","7913","784","1384","20230831","1251","13.91","20230106","853","26.26"
"1909","日本ドライケミカル","東証ST","機械","20231013","2140","-64","-2.9","2204","2170","2175","2130","2146.55","11000","0.15","23612","15369","1704","2704","20230919","2327","8.04","20230120","1409","51.88"
"1911","住友林業","東証PR","建設","20231013","3638","-129","-3.42","3767","3697","3733","3633","3672.49","1080500","0.52","3968127","749513","3067","4467","20230915","4316","15.71","20230105","2274","59.98"
"1914","日本基礎技術","東証ST","建設","20231013","465","-11","-2.31","476","477","477","465","471.88","23900","0.08","11278","13646","396","556","20230222","558","16.67","20231013","465","0"
"1921","巴コーポレーション","東証ST","建設","20231013","571","-3","-0.52","574","566","571","566","567.98","46000","0.11","26127","23276","474","674","20230928","600","4.83","20230112","384","48.7"
"1925","大和ハウス工業","東証PR","建設","20231013","4012","-118","-2.86","4130","4091","4097","3995","4038.93","1721800","0.26","6954224","2645320","3430","4830","20230920","4259","5.8","20230116","2933","36.79"
"1926","ライト工業","東証PR","建設","20231013","1969","3","0.15","1966","1970","1982","1957","1966.59","179300","0.33","352610","106224","1566","2366","20230928","2110","6.68","20230106","1802","9.27"
"1928","積水ハウス","東証PR","建設","20231013","2846","-26.5","-0.92","2872.5","2838.5","2862","2835.5","2846.09","1952800","0.29","5557851","1886507","2372.5","3373","20230915","3172","10.28","20230106","2310","23.2"
"1929","日特建設","東証PR","建設","20231013","1058","-13","-1.21","1071","1062","1072","1053","1061.48","38500","0.09","40867","44152","771","1371","20230802","1158","8.64","20230116","901","17.43"
"1930","北陸電気工事","東証PR","建設","20231013","985","-20","-1.99","1005","991","999","978","988.84","21800","0.07","21557","29515","705","1305","20230925","1082","8.96","20230104","653","50.84"
"1934","ユアテック","東証PR","建設","20231013","933","-27","-2.81","960","949","950","928","938.53","62400","0.09","58564","67385","810","1110","20230912","1050","11.14","20230106","709","31.59"
"1938","日本リーテック","東証PR","建設","20231013","1292","-15","-1.15","1307","1294","1305","1284","1293.33","28600","0.11","36989","33098","1007","1607","20230524","1510","14.44","20230210","833","55.1"
"1939","四電工","東証PR","建設","20231013","2907","-11","-0.38","2918","2918","2933","2902","2914.35","22000","0.14","64116","47255","2418","3420","20230919","3020","3.74","20230105","1701","70.9"
"1941","中電工","東証PR","建設","20231013","2356","-20","-0.84","2376","2376","2376","2352","2362.49","56500","0.1","133481","136973","1876","2876","20230920","2543","7.35","20230113","2051","14.87"
"1942","関電工","東証PR","建設","20231013","1310","-15","-1.13","1325","1317","1331","1304","1314.55","534600","0.26","702758","268928","1025","1625","20231002","1417","7.55","20230110","828","58.21"
"1944","きんでん","東証PR","建設","20231013","2096.5","-63","-2.92","2159.5","2133","2140","2085.5","2108.34","417500","0.2","880232","430078","1659.5","2659.5","20230919","2250","6.82","20230117","1376","52.36"
"1945","東京エネシス","東証PR","建設","20231013","959","-17","-1.74","976","970","971","955","963.07","24000","0.06","23114","35734","826","1126","20230906","1034","7.25","20230316","865","10.87"
"1946","トーエネック","東証PR","建設","20231013","4075","-60","-1.45","4135","4080","4095","4045","4073.09","11500","0.06","46841","78770","3435","4835","20230913","4410","7.6","20230203","3290","23.86"
"1948","弘電社","東証ST","建設","20231013","4845","-60","-1.22","4905","4835","4845","4835","4840","200","0.01","968","8692","4205","5610","20231010","4975","2.61","20230110","4030","20.22"
"1949","住友電設","東証PR","建設","20231013","2661","-62","-2.28","2723","2700","2706","2658","2679.34","27400","0.08","73414","94827","2223","3225","20230703","3220","17.36","20230202","2222","19.76"
"1950","日本電設工業","東証PR","建設","20231013","2023","-42","-2.03","2065","2042","2063","2017","2030.71","58000","0.09","117781","124490","1565","2565","20230919","2342","13.62","20230210","1463","38.28"
"1951","エクシオグループ","東証PR","建設","20231013","3064","-11","-0.36","3075","3043","3079","3039","3064.34","260600","0.24","798566","336465","2375","3775","20230919","3219","4.82","20230106","2200","39.27"
"1952","新日本空調","東証PR","建設","20231013","2342","-34","-1.43","2376","2364","2366","2329","2346.09","17400","0.07","40822","56869","1876","2876","20230907","2585","9.4","20230330","1819","28.75"
"1959","九電工","東証PR","建設","20231013","4477","-63","-1.39","4540","4460","4531","4449","4476.3","255600","0.36","1144142","317262","3840","5240","20231002","4790","6.53","20230113","3090","44.89"
"1960","サンテック","東証ST","建設","20231013","685","-1","-0.15","686","686","686","685","685.86","700","0","480","11645","586","786","20230919","728","5.91","20230207","591","15.91"
