"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1431","Lib_Work","東証GR","建設","20230619","817","-1","-0.12","818","822","822","816","820.58","19300","0.08","15837","19030","668","968","20230417","839","2.62","20230106","748","9.22"
"1433","ベステラ","東証PR","建設","20230619","1230","16","1.32","1214","1224","1246","1214","1230.2","125300","1.39","154144","11058","914","1514","20230613","1341","8.28","20230314","851","44.54"
"1434","JESCOホールディングス","東証ST","建設","20230619","523","-3","-0.57","526","526","528","522","525.94","5000","0.07","2630","3574","426","626","20230615","534","2.06","20230104","439","19.13"
"1435","Robot_Home","東証PR","建設","20230619","200","8","4.17","192","199","202","196","199.26","465100","0.51","92676","18225","142","242","20230414","258","22.48","20230106","158","26.58"
"1436","フィット","東証GR","建設","20230619","921","11","1.21","910","923","923","905","914.6","13500","0.32","12347","3946","760","1060","20230411","1286","28.38","20230104","656","40.4"
"1438","岐阜造園","東証ST","建設","20230619","1225","30","2.51","1195","1230","1235","1210","1225.54","4800","0.15","5883","3926","895","1495","20230511","1445","15.22","20230112","994","23.24"
"1439","安江工務店","東証ST","建設","20230619","1080","11","1.03","1069","1070","1080","1066","1069.3","1000","0.07","1069","1459","769","1369","20230203","1796","39.87","20230314","942","14.65"
"1443","技研ホールディングス","東証ST","建設","20230619","217","0","0","217","215","219","215","217.16","49900","0.31","10836","3524","137","297","20230130","313","30.67","20230105","203","6.9"
"1444","ニッソウ","東証GR","建設","20230619","2500","8","0.32","2492","2492","2522","2490","2496.33","3600","0.33","8987","2722","1992","2992","20230524","2698","7.34","20230130","1954","27.94"
"1446","キャンディル","東証ST","建設","20230619","577","4","0.7","573","577","578","573","576.14","10000","0.09","5761","6194","473","673","20230508","585","1.37","20230130","492","17.28"
"1447","ITbookホールディングス","東証GR","建設","20230619","389","-3","-0.77","392","388","393","384","388.48","131000","0.54","50890","9395","312","472","20230221","436","10.78","20230106","358","8.66"
"1450","田中建設工業","東証ST","建設","20230619","2304","4","0.17","2300","2275","2322","2275","2295.31","2900","0.07","6656","10022","1800","2800","20230329","2780","17.12","20230515","2150","7.16"
"1451","KHC","東証ST","建設","20230619","651","2","0.31","649","652","653","651","652.03","3000","0.08","1956","2594","549","749","20230309","654","0.46","20230106","603","7.96"
"1491","中外鉱業","東証ST","非鉄金属","20230619","30","0","0","30","30","31","29","30.02","1048500","0.36","31480","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20230619","365","-4","-1.08","369","374","374","360","366.39","700100","1.19","256509","21496","289","449","20230124","464","21.34","20230403","303","20.46"
"1515","日鉄鉱業","東証PR","鉱業","20230619","4135","-75","-1.78","4210","4210","4210","4065","4134.42","52200","0.31","215817","69074","3510","4910","20230616","4230","2.25","20230105","3130","32.11"
"1518","三井松島ホールディングス","東証PR","鉱業","20230619","2482","-35","-1.39","2517","2506","2521","2475","2495.11","598600","4.58","1493571","32426","2017","3020","20230221","4105","39.54","20230619","2475","0.28"
"1605","INPEX","東証PR","鉱業","20230619","1611.5","-25.5","-1.56","1637","1647.5","1649","1602","1621.39","7933500","0.57","12863336","2234614","1237","2037","20230619","1649","2.27","20230105","1301","23.87"
"1662","石油資源開発","東証PR","鉱業","20230619","4240","-90","-2.08","4330","4310","4340","4235","4273.69","282500","0.52","1207317","230232","3630","5030","20230307","5230","18.93","20230105","3590","18.11"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230619","2434","-56","-2.25","2490","2540","2555","2412","2475.47","148700","0.52","368102","68970","1990","2990","20230619","2555","4.74","20230106","1887","28.99"
"1711","SDSホールディングス","東証ST","建設","20230619","295","4","1.37","291","291","300","291","294.23","72300","0.83","21273","2576","211","371","20230125","376","21.54","20230516","242","21.9"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230619","1022","-30","-2.85","1052","1039","1040","1012","1021.15","142500","0.85","145514","17197","752","1352","20230612","1083","5.63","20230407","793","28.88"
"1716","第一カッター興業","東証PR","建設","20230619","1406","-8","-0.57","1414","1436","1447","1396","1412.46","43700","0.36","61724","16872","1114","1714","20230619","1447","2.83","20230116","1000","40.6"
"1717","明豊ファシリティワークス","東証ST","サービス","20230619","748","-6","-0.8","754","759","759","744","750.85","44500","0.35","33413","9556","604","904","20230308","830","9.88","20230116","690","8.41"
"1718","美樹工業","東証ST","建設","20230619","4765","40","0.85","4725","4705","4765","4670","4706.82","4400","0.38","20710","5495","4025","5430","20230619","4765","0","20230117","3800","25.39"
"1719","安藤・間","東証PR","建設","20230619","1071","12","1.13","1059","1070","1080","1062","1070.09","434900","0.24","465382","193874","759","1359","20230615","1094","2.1","20230106","819","30.77"
"1720","東急建設","東証PR","建設","20230619","724","-1","-0.14","725","729","729","720","724.3","248000","0.23","179626","77295","575","875","20230511","761","4.86","20230105","624","16.03"
"1721","コムシスホールディングス","東証PR","建設","20230619","2753","-38","-1.36","2791","2806.5","2808.5","2742","2759.34","593300","0.45","1637117","366149","2291","3291","20230523","2869","4.04","20230104","2277","20.9"
"1723","日本電技","東証ST","建設","20230619","4300","25","0.58","4275","4320","4320","4280","4299","3000","0.04","12897","35249","3575","4975","20230615","4365","1.49","20230104","3090","39.16"
"1724","シンクレイヤ","東証ST","建設","20230619","640","9","1.43","631","637","643","637","638.48","4800","0.1","3065","3164","531","731","20230125","740","13.51","20230106","578","10.73"
"1726","ビーアールホールディングス","東証PR","建設","20230619","393","6","1.55","387","388","393","387","390.52","96700","0.21","37764","17997","307","467","20230509","395","0.51","20230118","324","21.3"
"1730","麻生フオームクリート","東証ST","建設","20230619","428","-1","-0.23","429","426","432","422","426.46","9400","0.27","4009","1464","349","509","20230526","493","13.18","20230330","391","9.46"
"1736","オーテック","東証ST","建設","20230619","2384","17","0.72","2367","2375","2390","2375","2380.79","1900","0.03","4524","13589","1867","2867","20230619","2390","0.25","20230208","2052","16.18"
"1739","メルディアDC","東証GR","建設","20230619","829","-9","-1.07","838","840","842","820","832.49","7400","0.11","6160","5351","688","988","20230309","946","12.37","20230106","735","12.79"
"1743","コーアツ工業","東証ST","建設","20230619","1194","8","0.67","1186","1186","1194","1181","1187.43","2100","0.09","2494","2722","886","1486","20230403","1538","22.37","20230106","1003","19.04"
"1757","中小企業ホールディングス","東証ST","建設","20230619","48","3","6.67","45","45","48","45","46.51","1906900","0.74","88692","12396","15","75","20230525","59","18.64","20230426","30","60"
"1758","太洋基礎工業","東証ST","建設","20230619","7740","-60","-0.77","7800","7800","7800","7560","7669.29","2800","0.34","21474","6344","6300","9300","20230501","9330","17.04","20230206","5160","50"
"1762","高松コンストラクショングループ","東証PR","建設","20230619","2463","18","0.74","2445","2460","2463","2442","2454.9","33600","0.1","82485","85758","1945","2945","20230614","2474","0.44","20230106","1895","29.97"
"1764","工藤建設","東証ST","建設","20230619","2650","25","0.95","2625","2625","2658","2601","2632.78","4000","0.3","10531","3528","2125","3125","20230428","2710","2.21","20230104","2371","11.77"
"1766","東建コーポレーション","東証PR","建設","20230619","7180","-20","-0.28","7200","7220","7280","7150","7209.06","38400","0.29","276828","96729","5700","8700","20230425","8250","12.97","20230619","7150","0.42"
"1768","ソネック","東証ST","建設","20230619","985","3","0.31","982","993","998","980","986.26","2300","0.03","2268","7388","832","1132","20230306","1020","3.43","20230130","928","6.14"
"1770","藤田エンジニアリング","東証ST","建設","20230619","955","-1","-0.1","956","960","965","955","958.81","2700","0.02","2589","11174","806","1106","20230522","970","1.55","20230216","864","10.53"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230619","29","0","0","29","28","31","28","29.7","189000","-","5614","-","1","59","20230530","32","9.38","20230119","16","81.25"
"1775","富士古河E＆C","東証ST","建設","20230619","3680","-25","-0.67","3705","3720","3720","3680","3698.96","2400","0.03","8878","33218","3005","4405","20230331","3885","5.28","20230104","3380","8.88"
"1776","三井住建道路","東証ST","建設","20230619","954","39","4.26","915","921","965","920","947.77","23900","0.26","22652","8851","765","1065","20230619","965","1.14","20230104","813","17.34"
"1780","ヤマウラ","東証PR","建設","20230619","1187","-6","-0.5","1193","1193","1193","1178","1185.31","15700","0.07","18609","25050","893","1493","20230519","1286","7.7","20230105","993","19.54"
"1783","アジアゲートホールディングス","東証ST","建設","20230619","58","2","3.57","56","56","58","55","56.85","1124500","0.66","63931","9862","26","86","20230215","75","22.67","20230522","50","16"
"1786","オリエンタル白石","東証PR","建設","20230619","313","5","1.62","308","308","313","307","311.03","760700","0.55","236598","43447","228","388","20230517","346","9.54","20230104","279","12.19"
"1787","ナカボーテック","東証ST","建設","20230619","-","0","0","4950","-","-","-","-","-","0","-","12882","4250","5650","20230125","5730","100","20230120","4330","-100"
"1788","三東工業社","東証ST","建設","20230619","3800","-70","-1.81","3870","3850","3850","3730","3815.33","1500","0.22","5723","2607","3170","4570","20230531","4000","5","20230105","2640","43.94"
"1789","ETSホールディングス","東証ST","建設","20230619","666","13","1.99","653","669","680","666","671.85","28600","0.45","19215","4246","553","753","20230522","687","3.06","20230106","558","19.35"
"1793","大本組","東証ST","建設","20230619","7390","-60","-0.81","7450","7400","7460","7260","7403.48","2300","0.04","17028","37928","5950","8950","20230607","7690","3.9","20230203","6230","18.62"
"1795","マサル","東証ST","建設","20230619","3335","25","0.76","3310","3340","3340","3330","3335","600","0.07","2001","3005","2610","4010","20230615","3350","0.45","20230118","3110","7.23"
"1798","守谷商会","東証ST","建設","20230619","2265","1","0.04","2264","2264","2265","2264","2264.5","200","0.01","453","5119","1764","2764","20230404","2335","3","20230104","2173","4.23"
"1799","第一建設工業","東証ST","建設","20230619","1451","3","0.21","1448","1452","1460","1451","1456.13","5400","0.03","7863","30266","1148","1748","20230522","1558","6.87","20230120","1333","8.85"
"1801","大成建設","東証PR","建設","20230619","4834","48","1","4786","4824","4845","4795","4819.52","843000","0.45","4062854","912522","4086","5486","20230516","4860","0.53","20230320","3965","21.92"
"1802","大林組","東証PR","建設","20230619","1166","-15","-1.27","1181","1187.5","1190.5","1155","1168.48","1779100","0.25","2078838","841280","881","1481","20230607","1196","2.51","20230116","935","24.71"
"1803","清水建設","東証PR","建設","20230619","882.6","-9.7","-1.09","892.3","899.9","900.7","873.6","885.17","2977300","0.4","2635424","656369","742.3","1042.5","20230619","900.7","2.01","20230116","661","33.52"
"1805","飛島建設","東証PR","建設","20230619","1253","-8","-0.63","1261","1261","1264","1247","1253.87","32700","0.17","41002","24196","961","1561","20230612","1297","3.39","20230105","997","25.68"
"1807","佐藤渡辺","東証ST","建設","20230619","2556","8","0.31","2548","2545","2556","2545","2552.87","800","0.03","2042","8168","2048","3050","20230316","2761","7.42","20230209","2153","18.72"
"1808","長谷工コーポレーション","東証PR","建設","20230619","1700.5","-6.5","-0.38","1707","1717","1717.5","1690.5","1702.16","722400","0.24","1229643","511501","1307","2107","20230615","1723","1.31","20230116","1427","19.17"
"1810","松井建設","東証PR","建設","20230619","698","9","1.31","689","691","705","687","696.25","44600","0.15","31053","21345","589","789","20230510","744","6.18","20230110","544","28.31"
"1811","錢高組","東証ST","建設","20230619","3140","-15","-0.48","3155","3155","3195","3100","3139.06","5300","0.07","16637","23089","2455","3855","20230510","3700","15.14","20230116","2610","20.31"
"1812","鹿島建設","東証PR","建設","20230619","2077","-8.5","-0.41","2085.5","2093.5","2099.5","2052.5","2076.91","1483800","0.28","3081721","1098019","1585.5","2585.5","20230523","2142","3.03","20230116","1451","43.14"
"1813","不動テトラ","東証PR","建設","20230619","1835","40","2.23","1795","1803","1835","1799","1821.31","52000","0.32","94708","30258","1395","2195","20230515","1855","1.08","20230106","1454","26.2"
"1814","大末建設","東証PR","建設","20230619","1319","29","2.25","1290","1300","1323","1297","1311.38","58900","0.55","77240","14000","990","1590","20230619","1323","0.3","20230206","1125","17.24"
"1815","鉄建建設","東証PR","建設","20230619","2054","7","0.34","2047","2046","2063","2041","2053.09","43600","0.28","89515","32184","1547","2547","20230619","2063","0.44","20230106","1740","18.05"
"1820","西松建設","東証PR","建設","20230619","3490","-13","-0.37","3503","3485","3502","3474","3485.55","240600","0.43","838623","194014","2803","4203","20230126","4070","14.25","20230511","3265","6.89"
"1821","三井住友建設","東証PR","建設","20230619","367","-1","-0.27","368","367","369","365","367.15","516500","0.32","189635","59701","288","448","20230309","443","17.16","20230601","347","5.76"
"1822","大豊建設","東証PR","建設","20230619","3875","40","1.04","3835","3855","3885","3845","3867.4","26300","0.15","101713","70072","3135","4535","20230309","4100","5.49","20230118","3370","14.99"
"1826","佐田建設","東証ST","建設","20230619","454","2","0.44","452","454","454","452","453","5000","0.03","2265","7047","372","532","20230207","539","15.77","20230104","424","7.08"
"1827","ナカノフドー建設","東証ST","建設","20230619","382","7","1.87","375","376","382","376","379.01","37300","0.11","14137","13178","295","455","20230509","429","10.96","20230104","311","22.83"
"1828","田辺工業","東証ST","建設","20230619","1142","16","1.42","1126","1134","1155","1131","1143.03","22300","0.21","25490","12251","826","1426","20230619","1155","1.13","20230105","905","26.19"
"1833","奥村組","東証PR","建設","20230619","4045","-30","-0.74","4075","4055","4075","4025","4049.75","121700","0.31","492855","156401","3375","4775","20230614","4100","1.34","20230113","2932","37.96"
"1835","東鉄工業","東証PR","建設","20230619","2551","25","0.99","2526","2546","2551","2527","2541.76","81800","0.23","207916","92091","2026","3030","20230309","2855","10.65","20230601","2519","1.27"
"1840","土屋ホールディングス","東証ST","建設","20230619","202","1","0.5","201","202","203","201","201.8","90600","0.35","18283","5207","121","281","20230515","219","7.76","20230201","180","12.22"
"1841","サンユー建設","東証ST","建設","20230619","922","11","1.21","911","920","922","920","920.12","1600","0.04","1472","3688","761","1061","20230519","1110","16.94","20230111","836","10.29"
"1844","大盛工業","東証ST","建設","20230619","196","3","1.55","193","194","196","193","194.82","124300","0.79","24216","3072","143","243","20230522","199","1.51","20230104","173","13.29"
"1847","イチケン","東証PR","建設","20230619","1906","-4","-0.21","1910","1916","1916","1905","1911.06","11000","0.15","21022","13884","1510","2310","20230518","1986","4.03","20230110","1764","8.05"
"1848","富士ピー・エス","東証ST","建設","20230619","448","6","1.36","442","441","449","440","443.89","24700","0.13","10964","8334","362","522","20230303","462","3.03","20230104","430","4.19"
"1850","南海辰村建設","東証ST","建設","20230619","336","8","2.44","328","328","336","328","331.23","17500","0.06","5797","9689","248","408","20230418","370","9.19","20230104","303","10.89"
"1852","淺沼組","東証PR","建設","20230619","3200","-5","-0.16","3205","3200","3215","3175","3194.14","67700","0.42","216243","51703","2505","3905","20230310","3530","9.35","20230105","2956","8.25"
"1853","森組","東証ST","建設","20230619","305","4","1.33","301","301","305","300","302.42","45700","0.14","13821","10004","221","381","20230413","315","3.17","20230214","279","9.32"
"1860","戸田建設","東証PR","建設","20230619","805.7","2.1","0.26","803.6","804.2","810.1","797.9","803.76","683700","0.21","549530","259965","653.6","953.6","20230515","843","4.42","20230406","668","20.61"
"1861","熊谷組","東証PR","建設","20230619","3110","-40","-1.27","3150","3150","3150","3100","3117.04","119600","0.27","372799","136530","2450","3850","20230615","3170","1.89","20230106","2536","22.63"
"1866","北野建設","東証ST","建設","20230619","2988","10","0.34","2978","2981","2989","2966","2979.17","8100","0.12","24131","20429","2478","3480","20230403","3390","11.86","20230116","2370","26.08"
"1867","植木組","東証ST","建設","20230619","1356","5","0.37","1351","1351","1356","1342","1349.53","6600","0.1","8907","9321","1051","1651","20230310","1443","6.03","20230531","1262","7.45"
"1870","矢作建設工業","東証PR","建設","20230619","1205","17","1.43","1188","1194","1205","1187","1197.51","70300","0.16","84185","53752","888","1488","20230619","1205","0","20230105","739","63.06"
"1871","ピーエス三菱","東証PR","建設","20230619","741","8","1.09","733","733","741","731","736.06","71000","0.15","52260","35187","583","883","20230615","742","0.13","20230105","595","24.54"
"1873","日本ハウスホールディングス","東証PR","建設","20230619","378","-1","-0.26","379","379","380","374","377.27","122500","0.31","46216","15120","299","459","20230302","410","7.8","20230110","358","5.59"
"1878","大東建託","東証PR","不動産","20230619","14240","100","0.71","14140","14220","14370","14150","14260.11","174600","0.25","2489816","981406","11140","17140","20230126","14410","1.18","20230210","12150","17.2"
"1879","新日本建設","東証PR","建設","20230619","1233","65","5.57","1168","1178","1233","1178","1214.25","186200","0.3","226093","75658","868","1468","20230619","1233","0","20230104","734","67.98"
"1882","東亜道路工業","東証PR","建設","20230619","4445","75","1.72","4370","4370","4445","4370","4406.41","26600","0.25","117211","46406","3670","5070","20230510","4640","4.2","20230105","2805","58.47"
"1884","日本道路","東証PR","建設","20230619","8970","10","0.11","8960","8960","8970","8890","8928.26","9200","0.1","82140","78840","7460","10460","20230616","9060","0.99","20230110","5720","56.82"
"1885","東亜建設工業","東証PR","建設","20230619","3100","10","0.32","3090","3100","3120","3080","3098.94","64300","0.29","199262","69733","2390","3790","20230516","3380","8.28","20230112","2296","35.02"
"1887","日本国土開発","東証PR","建設","20230619","596","1","0.17","595","594","597","590","593.86","176000","0.19","104519","55580","495","695","20230523","646","7.74","20230118","531","12.24"
"1888","若築建設","東証PR","建設","20230619","3050","-5","-0.16","3055","3055","3090","3015","3042.39","18200","0.14","55372","39543","2355","3755","20230509","4585","33.48","20230106","2651","15.05"
"1890","東洋建設","東証PR","建設","20230619","1038","3","0.29","1035","1040","1043","1035","1039.59","236000","0.25","245343","97957","735","1335","20230405","1062","2.26","20230110","837","24.01"
"1893","五洋建設","東証PR","建設","20230619","772.2","3.2","0.42","769","781.5","781.6","767.5","774.56","992300","0.35","768598","220860","619","919","20230619","781.6","1.2","20230106","604","27.85"
"1897","金下建設","東証ST","建設","20230619","2823","40","1.44","2783","2782","2823","2782","2798.33","300","0.01","840","10746","2283","3285","20230203","2975","5.11","20230420","2705","4.36"
"1898","世紀東急工業","東証PR","建設","20230619","1343","14","1.05","1329","1350","1353","1335","1342.65","397700","1.06","533973","50261","1029","1629","20230619","1353","0.74","20230209","767","75.1"
"1899","福田組","東証PR","建設","20230619","4860","45","0.93","4815","4815","4860","4805","4836.67","7200","0.08","34824","43682","4115","5520","20230523","4910","1.02","20230314","4300","13.02"
"1904","大成温調","東証ST","建設","20230619","2038","5","0.25","2033","2046","2046","2035","2041.73","4100","0.06","8371","14027","1533","2533","20230310","2097","2.81","20230330","1895","7.55"
"1905","テノックス","東証ST","建設","20230619","1009","5","0.5","1004","1010","1010","1003","1007.44","2700","0.04","2720","7414","704","1304","20230523","1020","1.08","20230106","853","18.29"
"1909","日本ドライケミカル","東証ST","機械","20230619","1725","57","3.42","1668","1688","1725","1681","1704.68","4400","0.06","7501","12389","1268","2068","20230428","1915","9.92","20230120","1409","22.43"
"1911","住友林業","東証PR","建設","20230619","3425","0","0","3425","3452","3466","3396","3428.96","797400","0.4","2734254","689180","2725","4125","20230619","3466","1.18","20230105","2274","50.62"
"1914","日本基礎技術","東証ST","建設","20230619","511","-11","-2.11","522","521","521","507","511.91","17300","0.06","8856","14996","422","622","20230222","558","8.42","20230104","474","7.81"
"1921","巴コーポレーション","東証ST","建設","20230619","465","6","1.31","459","461","465","458","462.58","51400","0.13","23776","18955","379","539","20230510","485","4.12","20230112","384","21.09"
"1925","大和ハウス工業","東証PR","建設","20230619","3709","-36","-0.96","3745","3766","3768","3679","3718.9","1581300","0.24","5880700","2445310","3045","4445","20230607","3804","2.5","20230116","2933","26.46"
"1926","ライト工業","東証PR","建設","20230619","1912","-9","-0.47","1921","1921","1928","1902","1911.3","197100","0.37","376718","103149","1521","2321","20230511","2053","6.87","20230106","1802","6.1"
"1928","積水ハウス","東証PR","建設","20230619","2748","34","1.25","2714","2735","2767","2730","2747.49","3591000","0.54","9866254","1821547","2214","3214","20230523","2961","7.19","20230106","2310","18.96"
"1929","日特建設","東証PR","建設","20230619","1022","7","0.69","1015","1020","1026","1015","1019.66","87400","0.21","89119","42626","715","1315","20230510","1035","1.26","20230116","901","13.43"
"1930","北陸電気工事","東証PR","建設","20230619","940","32","3.52","908","913","943","912","930.21","55000","0.18","51162","28166","758","1058","20230619","943","0.32","20230104","653","43.95"
"1934","ユアテック","東証PR","建設","20230619","847","3","0.36","844","844","850","840","845.68","50900","0.07","43045","61174","694","994","20230512","880","3.75","20230106","709","19.46"
"1938","日本リーテック","東証PR","建設","20230619","1414","48","3.51","1366","1389","1416","1376","1403.83","27600","0.11","38746","36223","1066","1666","20230524","1510","6.36","20230210","833","69.75"
"1939","四電工","東証PR","建設","20230619","2175","17","0.79","2158","2172","2188","2165","2174.85","22700","0.14","49369","35356","1658","2658","20230614","2203","1.27","20230105","1701","27.87"
"1941","中電工","東証PR","建設","20230619","2257","15","0.67","2242","2262","2262","2240","2250.52","38100","0.07","85745","131218","1742","2742","20230509","2282","1.1","20230113","2051","10.04"
"1942","関電工","東証PR","建設","20230619","1117","14","1.27","1103","1112","1117","1104","1112.22","315700","0.15","351127","229307","803","1403","20230613","1129","1.06","20230110","828","34.9"
"1944","きんでん","東証PR","建設","20230619","1920","-4.5","-0.23","1924.5","1936.5","1938.5","1909","1920.1","185300","0.09","355794","393871","1524.5","2324.5","20230615","1962","2.14","20230117","1376","39.53"
"1945","東京エネシス","東証PR","建設","20230619","1004","-3","-0.3","1007","1009","1010","998","1003.84","19800","0.05","19876","37411","707","1307","20230616","1010","0.59","20230316","865","16.07"
"1946","トーエネック","東証PR","建設","20230619","3635","-65","-1.76","3700","3695","3695","3630","3668.95","11000","0.06","40359","70265","3000","4400","20230510","3765","3.45","20230203","3290","10.49"
"1948","弘電社","東証ST","建設","20230619","4420","70","1.61","4350","4400","4425","4400","4413","1000","0.06","4413","7929","3650","5050","20230315","4825","8.39","20230110","4030","9.68"
"1949","住友電設","東証PR","建設","20230619","3050","54","1.8","2996","3010","3050","3010","3032.87","36600","0.1","111003","108689","2496","3500","20230619","3050","0","20230202","2222","37.26"
"1950","日本電設工業","東証PR","建設","20230619","1874","-12","-0.64","1886","1880","1894","1851","1865.71","47000","0.08","87689","115321","1486","2286","20230502","2050","8.59","20230210","1463","28.09"
"1951","エクシオグループ","東証PR","建設","20230619","2776","-16","-0.57","2792","2808.5","2812.5","2761.5","2773.58","495900","0.45","1375416","304839","2292","3292","20230615","2825","1.73","20230106","2200","26.18"
"1952","新日本空調","東証PR","建設","20230619","2282","63","2.84","2219","2264","2290","2256","2272.76","26300","0.11","59774","55412","1719","2719","20230619","2290","0.35","20230330","1819","25.45"
"1954","日本工営","東証PR","サービス","20230619","3585","-65","-1.78","3650","3650","3665","3565","3601.75","109900","0.73","395833","54022","2950","4350","20230526","3935","8.89","20230320","3160","13.45"
"1959","九電工","東証PR","建設","20230619","4004","-19","-0.47","4023","4047","4066","3976","4012.51","108300","0.15","434555","283743","3323","4723","20230615","4098","2.29","20230113","3090","29.58"
"1960","サンテック","東証ST","建設","20230619","652","5","0.77","647","647","655","647","650.91","3400","0.02","2213","11084","547","747","20230125","678","3.83","20230207","591","10.32"
