"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1418","インターライフホールディングス","東証ST","建設","20231109","198","1","0.51","197","197","198","196","196.97","9200","0.05","1812","3962","147","247","20230417","318","37.74","20230316","159","24.53"
"1419","タマホーム","東証PR","建設","20231109","3540","60","1.72","3480","3500","3545","3490","3518.99","293600","1","1033177","104274","2780","4180","20230529","4125","14.18","20230110","2422","46.16"
"1420","サンヨーホームズ","東証ST","建設","20231109","716","-1","-0.14","717","717","719","714","716.13","6800","0.05","4870","9036","567","867","20230127","790","9.37","20230412","701","2.14"
"1429","日本アクア","東証PR","建設","20231109","977","22","2.3","955","964","981","957","969.73","63500","0.18","61578","33961","805","1105","20230914","1125","13.16","20230117","774","26.23"
"1430","ファーストコーポレーション","東証ST","建設","20231109","744","2","0.27","742","743","747","741","744.12","27600","0.21","20538","9942","592","892","20230509","963","22.74","20230718","690","7.83"
"1431","Lib_Work","東証GR","建設","20231109","798","4","0.5","794","797","799","795","797.2","8000","0.03","6378","18587","644","944","20230417","839","4.89","20230106","748","6.68"
"1433","ベステラ","東証PR","建設","20231109","977","4","0.41","973","973","982","968","974.07","24200","0.27","23572","8783","823","1123","20230613","1341","27.14","20230314","851","14.81"
"1434","JESCOホールディングス","東証ST","建設","20231109","720","34","4.96","686","692","720","692","710.1","52500","0.76","37280","4945","586","786","20230828","800","10","20230104","439","64.01"
"1435","Robot_Home","東証ST","不動産","20231109","195","3","1.56","192","193","196","193","194.23","110900","0.12","21540","17770","142","242","20230414","258","24.42","20230106","158","23.42"
"1436","フィット","東証GR","建設","20231109","797","0","0","797","798","802","797","799.69","1600","0.04","1280","3415","647","947","20230411","1286","38.02","20230104","656","21.49"
"1438","岐阜造園","東証ST","建設","20231109","1490","58","4.05","1432","1460","1533","1460","1500.24","1700","0.05","2550","4775","1132","1732","20230921","1870","20.32","20230112","994","49.9"
"1439","安江工務店","東証ST","建設","20231109","1455","-12","-0.82","1467","1467","1467","1439","1453","3800","0.28","5521","1965","1167","1767","20230203","1796","18.99","20230314","942","54.46"
"1443","技研ホールディングス","東証ST","建設","20231109","208","-1","-0.48","209","208","209","206","207.14","95600","0.59","19803","3377","129","289","20230130","313","33.55","20230105","203","2.46"
"1444","ニッソウ","東証GR","建設","20231109","2428","3","0.12","2425","2427","2428","2427","2427.25","400","0.04","971","2643","1925","2925","20230712","2780","12.66","20230130","1954","24.26"
"1446","キャンディル","東証ST","建設","20231109","566","-2","-0.35","568","569","569","563","566.18","5100","0.05","2888","6076","468","668","20230904","649","12.79","20230130","492","15.04"
"1447","ITbookホールディングス","東証GR","建設","20231109","313","-6","-1.88","319","319","319","311","314.01","29300","0.12","9201","7560","239","399","20230221","436","28.21","20231024","295","6.1"
"1450","田中建設工業","東証ST","建設","20231109","2142","4","0.19","2138","2138","2142","2138","2140","300","0.01","642","9317","1638","2638","20230329","2780","22.95","20231106","2130","0.56"
"1451","KHC","東証ST","建設","20231109","718","-2","-0.28","720","722","722","705","711.95","9400","0.23","6692","2876","570","870","20230926","769","6.63","20230106","603","19.07"
"1491","中外鉱業","東証ST","非鉄金属","20231109","30","0","0","30","30","31","30","30.08","187600","0.06","5643","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20231109","690","-5","-0.72","695","699","699","642","679.5","6798300","11.54","4619448","40636","595","795","20231109","699","1.29","20230403","303","127.72"
"1515","日鉄鉱業","東証PR","鉱業","20231109","5010","185","3.83","4825","4815","5020","4815","4941.02","45400","0.27","224323","83690","4125","5530","20230919","5600","10.54","20230105","3130","60.06"
"1518","三井松島ホールディングス","東証PR","鉱業","20231109","2768","73","2.71","2695","2687","2773","2671","2735.23","237600","1.82","649891","36162","2195","3195","20230221","4105","32.57","20230619","2475","11.84"
"1605","INPEX","東証PR","鉱業","20231109","2065","52","2.58","2013","2020","2069","2001","2041.7","11697700","0.84","23883235","2863468","1513","2513","20230928","2368","12.8","20230105","1301","58.72"
"1662","石油資源開発","東証PR","鉱業","20231109","4935","200","4.22","4735","4735","4935","4720","4861.34","586100","1.08","2849230","267971","4035","5440","20230928","6000","17.75","20230105","3590","37.47"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231109","2315","5","0.22","2310","2305","2321","2280","2305.35","89400","0.32","206099","65598","1810","2810","20230929","2737","15.42","20230106","1887","22.68"
"1711","SDSホールディングス","東証ST","建設","20231109","249","12","5.06","237","234","267","234","248.83","129000","1.48","32099","2174","157","317","20230125","376","33.78","20231016","215","15.81"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231109","970","16","1.68","954","951","973","941","956.71","92200","0.55","88208","16322","804","1104","20230714","1445","32.87","20230407","793","22.32"
"1716","第一カッター興業","東証ST","建設","20231109","1256","7","0.56","1249","1245","1260","1245","1253.73","8800","0.07","11033","15072","949","1549","20230725","1458","13.85","20230116","1000","25.6"
"1717","明豊ファシリティワークス","東証ST","サービス","20231109","794","15","1.93","779","782","796","777","789.32","17100","0.13","13497","10144","629","929","20230308","830","4.34","20230116","690","15.07"
"1718","美樹工業","東証ST","建設","20231109","-","0","0","4580","-","-","-","-","-","0","-","5282","3880","5280","20230731","4795","100","20230117","3800","-100"
"1719","安藤・間","東証PR","建設","20231109","1050","-68","-6.08","1118","1120","1129","1037","1071.97","1632800","0.9","1750307","190072","818","1418","20230920","1279","17.9","20230106","819","28.21"
"1720","東急建設","東証PR","建設","20231109","774","8","1.04","766","770","777","761","769.99","323400","0.3","249014","82633","616","916","20230920","850","8.94","20230105","624","24.04"
"1721","コムシスホールディングス","東証PR","建設","20231109","3026","19","0.63","3007","3015","3044","2999.5","3023.24","362600","0.27","1096228","402458","2307","3707","20230915","3294","8.14","20230104","2277","32.89"
"1723","日本電技","東証ST","建設","20231109","4205","5","0.12","4200","4200","4205","4185","4196.4","2500","0.03","10491","34470","3500","4900","20230727","4845","13.21","20230104","3090","36.08"
"1724","シンクレイヤ","東証ST","建設","20231109","668","-3","-0.45","671","674","675","666","669.39","3300","0.07","2209","3302","571","771","20230125","740","9.73","20230106","578","15.57"
"1726","ビーアールホールディングス","東証PR","建設","20231109","367","1","0.27","366","366","368","364","366.12","47500","0.1","17391","16807","286","446","20230621","404","9.16","20230118","324","13.27"
"1730","麻生フオームクリート","東証ST","建設","20231109","424","-8","-1.85","432","431","431","424","427.09","4700","0.14","2007","1450","352","512","20231020","498","14.86","20230330","391","8.44"
"1736","オーテック","東証ST","建設","20231109","2966","44","1.51","2922","2966","2966","2966","2966","100","0","297","16906","2422","3425","20230907","3400","12.76","20230208","2052","44.54"
"1739","メルディアDC","東証GR","建設","20231109","784","4","0.51","780","772","784","770","775.74","2700","0.04","2095","5060","630","930","20230309","946","17.12","20230816","663","18.25"
"1743","コーアツ工業","東証ST","建設","20231109","1179","-10","-0.84","1189","1189","1189","1179","1182.71","700","0.03","828","2688","889","1489","20230403","1538","23.34","20230106","1003","17.55"
"1757","創建エース","東証ST","建設","20231109","30","1","3.45","29","30","30","28","29.23","740800","0.28","21653","8030","1","59","20230525","59","49.15","20231005","27","11.11"
"1758","太洋基礎工業","東証ST","建設","20231109","1997","0","0","1997","1989","1997","1989","1993.25","400","0.02","797","4910","1597","2397","20230501","3110","35.79","20230206","1720","16.1"
"1762","高松コンストラクショングループ","東証PR","建設","20231109","2614","-70","-2.61","2684","2617","2631","2548","2596.35","84400","0.24","219132","91016","2184","3185","20231027","2890","9.55","20230106","1895","37.94"
"1764","工藤建設","東証ST","建設","20231109","2510","-30","-1.18","2540","2581","2636","2500","2554.47","1900","0.14","4854","3341","2040","3040","20230628","2720","7.72","20230823","2300","9.13"
"1766","東建コーポレーション","東証PR","建設","20231109","8020","90","1.13","7930","7900","8030","7900","7978.11","11100","0.08","88557","108045","6430","9430","20230425","8250","2.79","20230620","7140","12.32"
"1768","ソネック","東証ST","建設","20231109","952","2","0.21","950","950","952","950","951.33","1200","0.02","1142","7140","800","1100","20230914","1025","7.12","20230130","928","2.59"
"1770","藤田エンジニアリング","東証ST","建設","20231109","1077","-22","-2","1099","1090","1090","1077","1085.67","300","0","326","12601","799","1399","20230927","1132","4.86","20230216","864","24.65"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231109","48","1","2.13","47","48","50","48","48.73","26000","-","1267","-","16","76","20230720","66","27.27","20230119","16","200"
"1775","富士古河E＆C","東証ST","建設","20231109","4625","-30","-0.64","4655","4635","4645","4625","4634.85","3300","0.04","15295","41748","3955","5360","20231031","4740","2.43","20230104","3380","36.83"
"1776","三井住建道路","東証ST","建設","20231109","1010","-36","-3.44","1046","1016","1040","1010","1021.06","28800","0.31","29406","9370","746","1346","20230920","1094","7.68","20230104","813","24.23"
"1780","ヤマウラ","東証PR","建設","20231109","1250","1","0.08","1249","1251","1253","1243","1248.39","13700","0.06","17103","26379","949","1549","20230907","1291","3.18","20230105","993","25.88"
"1783","アジアゲートホールディングス","東証ST","建設","20231109","48","0","0","48","47","48","47","47.54","209300","0.12","9950","8162","18","78","20230215","75","36","20231024","45","6.67"
"1786","オリエンタル白石","東証PR","建設","20231109","331","6","1.85","325","331","332","327","329.83","426300","0.31","140606","45946","245","405","20230517","346","4.34","20230104","279","18.64"
"1787","ナカボーテック","東証ST","建設","20231109","-","0","0","4840","-","-","-","-","-","0","-","12596","4140","5540","20230713","5840","100","20230120","4330","-100"
"1788","三東工業社","東証ST","建設","20231109","3155","55","1.77","3100","3125","3155","3125","3140","200","0.03","628","2164","2400","3800","20230627","4460","29.26","20230105","2640","19.51"
"1789","ETSホールディングス","東証ST","建設","20231109","669","-1","-0.15","670","670","676","669","671.37","5100","0.08","3424","4265","570","770","20231024","725","7.72","20230106","558","19.89"
"1793","大本組","東証ST","建設","20231109","2500","1","0.04","2499","2480","2500","2480","2499.29","4800","0.03","11997","38493","1999","2999","20230928","2575","2.91","20230203","2077","20.37"
"1795","マサル","東証ST","建設","20231109","3340","-130","-3.75","3470","3445","3450","3340","3378.33","2100","0.23","7095","3010","2770","4170","20230809","3890","14.14","20230118","3110","7.4"
"1798","守谷商会","東証ST","建設","20231109","2900","-19","-0.65","2919","2869","2900","2869","2884.5","200","0.01","577","6554","2419","3420","20230922","3015","3.81","20230104","2173","33.46"
"1799","第一建設工業","東証ST","建設","20231109","1609","-40","-2.43","1649","1639","1639","1607","1618.69","4800","0.02","7770","33561","1249","2049","20231002","1729","6.94","20230120","1333","20.71"
"1801","大成建設","東証PR","建設","20231109","5064","-4","-0.08","5068","5090","5130","5016","5065.36","841000","0.45","4259971","955939","4068","6068","20230726","5467","7.37","20230320","3965","27.72"
"1802","大林組","東証PR","建設","20231109","1281.5","24","1.91","1257.5","1282","1308","1265.5","1282.82","3900400","0.54","5003527","924615","957.5","1557.5","20230915","1430","10.38","20230116","935","37.06"
"1803","清水建設","東証PR","建設","20231109","928.7","6.3","0.68","922.4","918","931.6","902.1","920.37","5535800","0.74","5094983","690652","772.4","1072.5","20231107","1122","17.23","20230116","661","40.5"
"1805","飛島建設","東証PR","建設","20231109","1352","25","1.88","1327","1327","1354","1327","1344.58","120600","0.62","162157","26108","1027","1627","20230928","1446","6.5","20230105","997","35.61"
"1807","佐藤渡辺","東証ST","建設","20231109","2604","-46","-1.74","2650","2670","2730","2599","2664.57","5300","0.17","14122","8322","2150","3150","20230316","2761","5.69","20230209","2153","20.95"
"1808","長谷工コーポレーション","東証PR","建設","20231109","1836.5","19.5","1.07","1817","1813","1847","1803","1826.15","804500","0.27","1469141","552409","1417","2217","20230920","1996","7.99","20230116","1427","28.7"
"1810","松井建設","東証ST","建設","20231109","758","7","0.93","751","751","762","749","755.97","18600","0.06","14061","23180","601","901","20230920","797","4.89","20230110","544","39.34"
"1811","錢高組","東証ST","建設","20231109","3735","-50","-1.32","3785","3765","3880","3615","3769.68","23700","0.32","89342","27464","3085","4485","20230906","4060","8","20230116","2610","43.1"
"1812","鹿島建設","東証PR","建設","20231109","2430.5","5.5","0.23","2425","2450","2461","2413","2431.98","1748300","0.33","4251838","1284898","1925","2925","20230915","2618","7.16","20230116","1451","67.51"
"1813","不動テトラ","東証PR","建設","20231109","1999","28","1.42","1971","1985","2006","1972","1990.42","49800","0.3","99123","32963","1571","2371","20231010","2095","4.58","20230106","1454","37.48"
"1814","大末建設","東証PR","建設","20231109","1285","-10","-0.77","1295","1290","1296","1272","1282.93","74200","0.7","95193","13639","995","1595","20230920","1563","17.79","20230206","1125","14.22"
"1815","鉄建建設","東証PR","建設","20231109","1990","16","0.81","1974","1985","1994","1962","1981.23","16500","0.11","32690","31181","1574","2374","20230919","2247","11.44","20230106","1740","14.37"
"1820","西松建設","東証PR","建設","20231109","3703","-103","-2.71","3806","3749","3782","3692","3718.82","358500","0.64","1333198","205855","3106","4506","20230126","4070","9.02","20230511","3265","13.42"
"1821","三井住友建設","東証PR","建設","20231109","407","17","4.36","390","398","409","390","402.73","2013500","1.24","810890","66208","310","470","20230309","443","8.13","20230601","347","17.29"
"1822","大豊建設","東証ST","建設","20231109","3640","-15","-0.41","3655","3655","3670","3605","3632.54","62100","0.34","225581","65823","2955","4355","20230920","4205","13.44","20230118","3370","8.01"
"1826","佐田建設","東証ST","建設","20231109","613","0","0","613","611","619","610","614.46","26900","0.17","16529","9515","513","713","20231106","626","2.08","20230104","424","44.58"
"1827","ナカノフドー建設","東証ST","建設","20231109","390","7","1.83","383","382","390","381","385.56","49200","0.14","18969","13454","303","463","20230929","447","12.75","20230104","311","25.4"
"1828","田辺工業","東証ST","建設","20231109","1319","19","1.46","1300","1300","1323","1272","1299.97","70400","0.66","91518","14150","1000","1600","20230928","1641","19.62","20230105","905","45.75"
"1833","奥村組","東証PR","建設","20231109","4480","-5","-0.11","4485","4475","4505","4425","4456.55","156500","0.4","697450","173220","3785","5190","20230921","4745","5.58","20230113","2932","52.8"
"1835","東鉄工業","東証PR","建設","20231109","2946","202","7.36","2744","2701","2952","2667","2836.61","397200","1.1","1126700","106351","2244","3245","20230919","3035","2.93","20230601","2519","16.95"
"1840","土屋ホールディングス","東証ST","建設","20231109","218","4","1.87","214","214","218","214","215.16","46300","0.18","9962","5619","134","294","20230725","270","19.26","20230201","180","21.11"
"1841","サンユー建設","東証ST","建設","20231109","925","5","0.54","920","925","925","925","925","100","0","93","3700","770","1070","20230519","1110","16.67","20230111","836","10.65"
"1844","大盛工業","東証ST","建設","20231109","181","-1","-0.55","182","182","182","180","181.09","48100","0.27","8710","3244","132","232","20230724","222","18.47","20230104","173","4.62"
"1847","イチケン","東証ST","建設","20231109","2187","31","1.44","2156","2159","2187","2139","2166.98","33600","0.46","72811","15931","1656","2656","20231109","2187","0","20230110","1764","23.98"
"1848","富士ピー・エス","東証ST","建設","20231109","449","5","1.13","444","446","450","443","447.79","6600","0.04","2955","8352","364","524","20230919","484","7.23","20230104","430","4.42"
"1850","南海辰村建設","東証ST","建設","20231109","324","3","0.93","321","321","324","320","321.52","9300","0.03","2990","9343","241","401","20230418","370","12.43","20230104","303","6.93"
"1852","淺沼組","東証PR","建設","20231109","3560","35","0.99","3525","3585","3585","3545","3562.98","63700","0.39","226962","57520","2825","4225","20230921","3740","4.81","20230105","2956","20.43"
"1853","森組","東証ST","建設","20231109","332","7","2.15","325","333","340","328","332.39","79100","0.24","26292","10890","245","405","20230925","350","5.14","20230214","279","19"
"1860","戸田建設","東証PR","建設","20231109","852.4","3.4","0.4","849","850","855.8","842.6","850.17","737000","0.23","626579","275033","699","999","20231106","893","4.55","20230406","668","27.6"
"1861","熊谷組","東証PR","建設","20231109","3550","45","1.28","3505","3505","3560","3475","3524.88","111000","0.25","391262","155846","2805","4205","20231101","3795","6.46","20230106","2536","39.98"
"1866","北野建設","東証ST","建設","20231109","3100","25","0.81","3075","3095","3120","3050","3086.95","11800","0.17","36426","21194","2375","3775","20230403","3390","8.55","20230116","2370","30.8"
"1867","植木組","東証ST","建設","20231109","1409","14","1","1395","1396","1430","1396","1414.98","6000","0.09","8490","9685","1095","1695","20230915","1600","11.94","20230531","1262","11.65"
"1870","矢作建設工業","東証PR","建設","20231109","1284","18","1.42","1266","1266","1293","1260","1280.54","51300","0.12","65692","57276","966","1566","20230919","1366","6","20230105","739","73.75"
"1871","ピーエス三菱","東証PR","建設","20231109","825","40","5.1","785","786","825","777","793.41","100400","0.21","79658","39176","635","935","20230920","880","6.25","20230105","595","38.66"
"1873","日本ハウスホールディングス","東証PR","建設","20231109","333","4","1.22","329","329","334","327","330","213700","0.53","70522","13320","249","409","20230302","410","18.78","20231108","327","1.83"
"1878","大東建託","東証PR","不動産","20231109","15850","-130","-0.81","15980","16100","16120","15840","15886.68","210100","0.3","3337791","1092366","11980","19980","20230905","16785","5.57","20230210","12150","30.45"
"1879","新日本建設","東証PR","建設","20231109","1193","11","0.93","1182","1182","1196","1177","1187.52","44600","0.07","52963","73203","882","1482","20230629","1304","8.51","20230104","734","62.53"
"1882","東亜道路工業","東証PR","建設","20231109","6460","640","11","5820","6400","6540","6290","6428.97","143700","1.38","923843","67443","4820","6820","20231109","6540","1.22","20230105","2805","130.3"
"1884","日本道路","東証PR","建設","20231109","1833","28","1.55","1805","1814","1837","1790","1814.25","95800","0.22","173805","80554","1405","2205","20231027","2036","9.97","20230110","1144","60.23"
"1885","東亜建設工業","東証PR","建設","20231109","3485","70","2.05","3415","3425","3510","3420","3481.1","75200","0.33","261779","78394","2715","4115","20230921","3860","9.72","20230112","2296","51.79"
"1887","日本国土開発","東証PR","建設","20231109","603","6","1.01","597","600","604","595","599.32","97500","0.1","58434","56233","497","697","20230929","686","12.1","20230118","531","13.56"
"1888","若築建設","東証PR","建設","20231109","2850","-19","-0.66","2869","2856","2865","2816","2844.52","18000","0.14","51201","36950","2369","3370","20230509","4585","37.84","20230106","2651","7.51"
"1890","東洋建設","東証PR","建設","20231109","1217","7","0.58","1210","1201","1217","1195","1207.77","553900","0.59","668984","114850","910","1510","20230925","1252","2.8","20230110","837","45.4"
"1893","五洋建設","東証PR","建設","20231109","833.3","-2.1","-0.25","835.4","830.1","833.9","813.8","826.82","2313100","0.81","1912506","238335","685.4","985.4","20230919","952","12.47","20230106","604","37.96"
"1897","金下建設","東証ST","建設","20231109","2758","-33","-1.18","2791","2777","2777","2758","2765","300","0.01","830","10499","2291","3295","20230203","2975","7.29","20230420","2705","1.96"
"1898","世紀東急工業","東証PR","建設","20231109","1600","21","1.33","1579","1574","1604","1568","1586.37","478200","1.28","758603","59879","1179","1979","20230905","1755","8.83","20230209","767","108.6"
"1899","福田組","東証PR","建設","20231109","4970","35","0.71","4935","4935","4990","4935","4960.54","4600","0.05","22819","44671","4235","5640","20231107","5100","2.55","20230314","4300","15.58"
"1904","大成温調","東証ST","建設","20231109","2350","-1","-0.04","2351","2350","2368","2344","2348.4","4800","0.07","11272","16174","1851","2851","20230920","2494","5.77","20230330","1895","24.01"
"1905","テノックス","東証ST","建設","20231109","1142","-15","-1.3","1157","1147","1147","1123","1141.2","1000","0.01","1141","8391","857","1457","20230831","1251","8.71","20230106","853","33.88"
"1909","日本ドライケミカル","東証ST","機械","20231109","2290","25","1.1","2265","2277","2290","2244","2269.28","6000","0.08","13616","16446","1765","2765","20231107","2360","2.97","20230120","1409","62.53"
"1911","住友林業","東証PR","建設","20231109","3574","82","2.35","3492","3522","3598","3503","3562.12","918700","0.45","3272518","736448","2792","4192","20230915","4316","17.19","20230105","2274","57.17"
"1914","日本基礎技術","東証ST","建設","20231109","467","12","2.64","455","459","469","457","463.78","24700","0.08","11455","13705","375","535","20230222","558","16.31","20231031","428","9.11"
"1921","巴コーポレーション","東証ST","建設","20231109","580","12","2.11","568","571","581","568","573.61","18300","0.04","10497","23643","468","668","20230928","600","3.33","20230112","384","51.04"
"1925","大和ハウス工業","東証PR","建設","20231109","4232","77","1.85","4155","4193","4238","4158","4204.81","1302200","0.2","5475507","2790377","3455","4855","20231106","4351","2.74","20230116","2933","44.29"
"1926","ライト工業","東証PR","建設","20231109","1935","2","0.1","1933","1925","1942","1917","1931.3","144800","0.27","279652","104390","1533","2333","20230928","2110","8.29","20230106","1802","7.38"
"1928","積水ハウス","東証PR","建設","20231109","2978","37.5","1.28","2940.5","2923.5","2992","2920","2962.36","1448800","0.22","4291869","1974005","2440.5","3441","20230915","3172","6.12","20230106","2310","28.92"
"1929","日特建設","東証PR","建設","20231109","1032","17","1.67","1015","1017","1033","1017","1026.42","40500","0.1","41570","43067","715","1315","20230802","1158","10.88","20230116","901","14.54"
"1930","北陸電気工事","東証PR","建設","20231109","986","10","1.02","976","979","989","974","982.92","17400","0.06","17103","29544","826","1126","20230925","1082","8.87","20230104","653","51"
"1934","ユアテック","東証PR","建設","20231109","954","10","1.06","944","938","957","938","951.13","78400","0.11","74569","68902","794","1094","20230912","1050","9.14","20230106","709","34.56"
"1938","日本リーテック","東証PR","建設","20231109","1218","-35","-2.79","1253","1245","1259","1200","1219","39900","0.16","48638","31202","953","1553","20230524","1510","19.34","20230210","833","46.22"
"1939","四電工","東証PR","建設","20231109","2880","38","1.34","2842","2860","2898","2860","2874.99","16600","0.1","47725","46816","2342","3345","20230919","3020","4.64","20230105","1701","69.31"
"1941","中電工","東証PR","建設","20231109","2381","1","0.04","2380","2370","2390","2359","2374.91","55800","0.1","132520","138427","1880","2880","20230920","2543","6.37","20230113","2051","16.09"
"1942","関電工","東証PR","建設","20231109","1365","4","0.29","1361","1343","1373","1339","1357.12","310400","0.15","421249","280219","1061","1661","20231101","1440","5.21","20230110","828","64.86"
"1944","きんでん","東証PR","建設","20231109","2266.5","19.5","0.87","2247","2249","2275","2227.5","2254.43","246300","0.12","555267","464952","1747","2747","20231106","2398","5.48","20230117","1376","64.72"
"1945","東京エネシス","東証PR","建設","20231109","963","10","1.05","953","959","966","951","958.68","34600","0.09","33170","35883","803","1103","20230906","1034","6.87","20230316","865","11.33"
"1946","トーエネック","東証PR","建設","20231109","4200","60","1.45","4140","4180","4200","4125","4170.51","4900","0.03","20436","81186","3440","4840","20230913","4410","4.76","20230203","3290","27.66"
"1948","弘電社","東証ST","建設","20231109","4940","15","0.3","4925","4925","4940","4925","4932.5","200","0.01","987","8862","4225","5630","20231010","4975","0.7","20230110","4030","22.58"
"1949","住友電設","東証PR","建設","20231109","2540","22","0.87","2518","2534","2540","2510","2529.97","46500","0.13","117644","90515","2018","3020","20230703","3220","21.12","20230202","2222","14.31"
"1950","日本電設工業","東証PR","建設","20231109","1999","6","0.3","1993","1993","2006","1974","1990.11","34000","0.06","67664","123013","1593","2393","20230919","2342","14.65","20230210","1463","36.64"
"1951","エクシオグループ","東証PR","建設","20231109","3079","44","1.45","3035","3035","3089","3025","3061.49","180100","0.16","551374","338112","2335","3735","20230919","3219","4.35","20230106","2200","39.95"
"1952","新日本空調","東証PR","建設","20231109","2144","-165","-7.15","2309","2323","2395","2109","2182.62","190100","0.78","414916","52061","1809","2809","20230907","2585","17.06","20230330","1819","17.87"
"1959","九電工","東証PR","建設","20231109","4452","90","2.06","4362","4315","4477","4315","4422.3","163300","0.23","722162","315491","3662","5062","20231002","4790","7.06","20230113","3090","44.08"
"1960","サンテック","東証ST","建設","20231109","694","7","1.02","687","689","694","689","691.62","800","0","553","11798","587","787","20230919","728","4.67","20230207","591","17.43"
"1961","三機工業","東証PR","建設","20231109","1733","19","1.11","1714","1714","1736","1706","1724.06","93000","0.16","160337","98194","1314","2114","20231101","1775","2.37","20230406","1431","21.1"
"1963","日揮ホールディングス","東証PR","建設","20231109","1850","52","2.89","1798","1801","1855.5","1795.5","1835.45","1113000","0.43","2042853","480041","1398","2198","20230915","2292","19.28","20230317","1533","20.68"
