"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1717","明豊ファシリティワークス","東証ST","サービス","20230804","764","4","0.53","760","761","767","760","763.44","17800","0.14","13589","9761","610","910","20230308","830","7.95","20230116","690","10.72"
"1718","美樹工業","東証ST","建設","20230804","4370","20","0.46","4350","4350","4370","4320","4340.77","1300","0.11","5643","5040","3650","5050","20230731","4795","8.86","20230117","3800","15"
"1719","安藤・間","東証PR","建設","20230804","1140","7","0.62","1133","1126","1140","1124","1134.68","303300","0.17","344148","206364","833","1433","20230802","1159","1.64","20230106","819","39.19"
"1720","東急建設","東証PR","建設","20230804","765","3","0.39","762","762","765","759","762.42","144800","0.14","110399","81672","612","912","20230802","775","1.29","20230105","624","22.6"
"1721","コムシスホールディングス","東証PR","建設","20230804","2829.5","1","0.04","2828.5","2812","2834","2790","2822.3","365100","0.27","1030423","376324","2328.5","3329","20230802","2922","3.17","20230104","2277","24.26"
"1723","日本電技","東証ST","建設","20230804","4425","15","0.34","4410","4400","4425","4400","4411.19","2100","0.03","9264","36274","3710","5110","20230727","4845","8.67","20230104","3090","43.2"
"1724","シンクレイヤ","東証ST","建設","20230804","640","-2","-0.31","642","640","648","638","643.05","2000","0.04","1286","3164","542","742","20230125","740","13.51","20230106","578","10.73"
"1726","ビーアールホールディングス","東証PR","建設","20230804","392","1","0.26","391","391","395","390","391.72","72900","0.16","28556","17952","311","471","20230621","404","2.97","20230118","324","20.99"
"1730","麻生フオームクリート","東証ST","建設","20230804","419","0","0","419","419","420","414","418.29","2100","0.06","878","1433","339","499","20230526","493","15.01","20230330","391","7.16"
"1736","オーテック","東証ST","建設","20230804","-","0","0","2533","-","-","-","-","-","0","-","14438","2033","3035","20230721","2942","100","20230208","2052","-100"
"1739","メルディアDC","東証GR","建設","20230804","782","4","0.51","778","778","782","775","778.27","2200","0.03","1712","5047","628","928","20230309","946","17.34","20230106","735","6.39"
"1743","コーアツ工業","東証ST","建設","20230804","1226","0","0","1226","1226","1226","1226","1226","400","0.02","490","2795","926","1526","20230403","1538","20.29","20230106","1003","22.23"
"1757","創建エース","東証ST","建設","20230804","35","-1","-2.78","36","35","36","35","35.59","250400","0.1","8912","9170","6","66","20230525","59","40.68","20230426","30","16.67"
"1758","太洋基礎工業","東証ST","建設","20230804","2125","-30","-1.39","2155","2130","2175","2122","2139.57","7400","0.3","15833","5225","1655","2655","20230501","3110","31.67","20230206","1720","23.55"
"1762","高松コンストラクショングループ","東証PR","建設","20230804","2677","25","0.94","2652","2648","2689","2645","2677.2","39600","0.11","106017","93209","2152","3155","20230801","2744","2.44","20230106","1895","41.27"
"1764","工藤建設","東証ST","建設","20230804","-","0","0","2371","-","-","-","-","-","0","-","3156","1871","2871","20230628","2720","100","20230706","2333","-100"
"1766","東建コーポレーション","東証PR","建設","20230804","7360","-40","-0.54","7400","7430","7430","7340","7374.15","17600","0.13","129785","99154","5900","8900","20230425","8250","10.79","20230620","7140","3.08"
"1768","ソネック","東証ST","建設","20230804","964","1","0.1","963","963","967","963","963.97","3300","0.04","3181","7230","813","1113","20230306","1020","5.49","20230130","928","3.88"
"1770","藤田エンジニアリング","東証ST","建設","20230804","1027","-8","-0.77","1035","1014","1033","1014","1021.08","6200","0.05","6331","12016","735","1335","20230801","1040","1.25","20230216","864","18.87"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230804","38","2","5.56","36","36","39","36","37.44","164000","-","6140","-","6","66","20230720","66","42.42","20230119","16","137.5"
"1775","富士古河E＆C","東証ST","建設","20230804","4110","-50","-1.2","4160","4195","4195","4110","4133.4","2500","0.03","10334","37099","3460","4860","20230801","4310","4.64","20230104","3380","21.6"
"1776","三井住建道路","東証ST","建設","20230804","963","7","0.73","956","955","965","955","959.04","2300","0.02","2206","8934","806","1106","20230724","998","3.51","20230104","813","18.45"
"1780","ヤマウラ","東証PR","建設","20230804","1171","1","0.09","1170","1166","1178","1166","1171.23","13200","0.06","15460","24712","870","1470","20230519","1286","8.94","20230105","993","17.93"
"1783","アジアゲートホールディングス","東証ST","建設","20230804","52","1","1.96","51","51","52","51","51.26","90900","0.05","4660","8842","21","81","20230215","75","30.67","20230522","50","4"
"1786","オリエンタル白石","東証PR","建設","20230804","308","2","0.65","306","305","308","305","306.97","370000","0.27","113578","42753","226","386","20230517","346","10.98","20230104","279","10.39"
"1787","ナカボーテック","東証ST","建設","20230804","5160","-120","-2.27","5280","5230","5230","5160","5197.5","400","0.02","2079","13429","4280","6280","20230713","5840","11.64","20230120","4330","19.17"
"1788","三東工業社","東証ST","建設","20230804","-","0","0","3310","-","-","-","-","-","0","-","2271","2610","4010","20230627","4460","100","20230105","2640","-100"
"1789","ETSホールディングス","東証ST","建設","20230804","673","-2","-0.3","675","671","675","670","672.19","7400","0.12","4974","4291","575","775","20230522","687","2.04","20230106","558","20.61"
"1793","大本組","東証ST","建設","20230804","7200","10","0.14","7190","7200","7200","7200","7200","100","0","720","36953","5690","8690","20230607","7690","6.37","20230203","6230","15.57"
"1795","マサル","東証ST","建設","20230804","3560","-5","-0.14","3565","3560","3560","3560","3560","200","0.02","712","3208","2865","4265","20230705","3760","5.32","20230118","3110","14.47"
"1798","守谷商会","東証ST","建設","20230804","2330","-18","-0.77","2348","2342","2342","2330","2338","300","0.01","701","5266","1848","2848","20230724","2394","2.67","20230104","2173","7.23"
"1799","第一建設工業","東証ST","建設","20230804","1499","-3","-0.2","1502","1516","1516","1486","1500.16","14100","0.07","21152","31267","1102","1902","20230705","1588","5.6","20230120","1333","12.45"
"1801","大成建設","東証PR","建設","20230804","5383","53","0.99","5330","5365","5386","5316","5367.17","388900","0.21","2087292","1016157","4330","6330","20230726","5467","1.54","20230320","3965","35.76"
"1802","大林組","東証PR","建設","20230804","1308.5","0.5","0.04","1308","1304.5","1311.5","1291","1305.74","1849900","0.26","2415481","944095","1008","1608","20230802","1344","2.64","20230116","935","39.95"
"1803","清水建設","東証PR","建設","20230804","970.7","1.8","0.19","968.9","965.5","973","963.2","970.01","2305800","0.31","2236641","721887","818.9","1119","20230802","994","2.34","20230116","661","46.85"
"1805","飛島建設","東証PR","建設","20230804","1370","14","1.03","1356","1357","1374","1352","1367.45","52200","0.27","71381","26455","1056","1656","20230802","1395","1.79","20230105","997","37.41"
"1807","佐藤渡辺","東証ST","建設","20230804","2541","-16","-0.63","2557","2550","2553","2541","2547.92","1300","0.04","3312","8120","2057","3060","20230316","2761","7.97","20230209","2153","18.02"
"1808","長谷工コーポレーション","東証PR","建設","20230804","1806","-28.5","-1.55","1834.5","1823.5","1826","1803.5","1811.86","789400","0.26","1430279","543235","1434.5","2234.5","20230802","1866","3.22","20230116","1427","26.56"
"1810","松井建設","東証PR","建設","20230804","721","1","0.14","720","712","728","712","721.36","19100","0.06","13778","22048","570","870","20230725","774","6.85","20230110","544","32.54"
"1811","錢高組","東証ST","建設","20230804","3100","15","0.49","3085","3085","3105","3085","3095.91","1100","0.01","3406","22795","2385","3785","20230510","3700","16.22","20230116","2610","18.77"
"1812","鹿島建設","東証PR","建設","20230804","2217.5","-5","-0.22","2222.5","2184","2231.5","2166.5","2208.28","1603900","0.3","3541866","1172295","1722.5","2722.5","20230802","2306","3.84","20230116","1451","52.83"
"1813","不動テトラ","東証PR","建設","20230804","1852","-8","-0.43","1860","1855","1859","1846","1850.61","32500","0.2","60145","30539","1460","2260","20230731","1903","2.68","20230106","1454","27.37"
"1814","大末建設","東証PR","建設","20230804","1448","68","4.93","1380","1419","1449","1397","1431.79","152000","1.43","217632","15369","1080","1680","20230804","1449","0.07","20230206","1125","28.71"
"1815","鉄建建設","東証PR","建設","20230804","1984","0","0","1984","1984","1994","1972","1984.34","14300","0.09","28376","31087","1584","2384","20230623","2108","5.88","20230106","1740","14.02"
"1820","西松建設","東証PR","建設","20230804","3526","-120","-3.29","3646","3636","3651","3490","3566.04","787300","1.42","2807546","196016","2946","4346","20230126","4070","13.37","20230511","3265","7.99"
"1821","三井住友建設","東証PR","建設","20230804","368","-1","-0.27","369","369","371","368","369.02","314700","0.19","116131","59864","289","449","20230309","443","16.93","20230601","347","6.05"
"1822","大豊建設","東証PR","建設","20230804","3925","45","1.16","3880","3890","3925","3880","3910.85","10600","0.06","41455","70976","3180","4580","20230309","4100","4.27","20230118","3370","16.47"
"1826","佐田建設","東証ST","建設","20230804","466","-1","-0.21","467","467","478","465","468.49","28100","0.18","13165","7233","387","547","20230207","539","13.54","20230104","424","9.91"
"1827","ナカノフドー建設","東証ST","建設","20230804","387","-2","-0.51","389","386","392","385","388.05","25700","0.07","9973","13351","309","469","20230509","429","9.79","20230104","311","24.44"
"1828","田辺工業","東証ST","建設","20230804","1260","-13","-1.02","1273","1258","1268","1258","1262.29","1700","0.02","2146","13517","973","1573","20230724","1300","3.08","20230105","905","39.23"
"1833","奥村組","東証PR","建設","20230804","4230","15","0.36","4215","4200","4235","4190","4213.68","85400","0.22","359848","163554","3515","4915","20230802","4285","1.28","20230113","2932","44.27"
"1835","東鉄工業","東証PR","建設","20230804","2710","27","1.01","2683","2692","2721","2686","2708.12","95600","0.26","258896","97831","2183","3185","20230309","2855","5.08","20230601","2519","7.58"
"1840","土屋ホールディングス","東証ST","建設","20230804","241","4","1.69","237","233","241","233","237.85","80200","0.31","19076","6212","157","317","20230725","270","10.74","20230201","180","33.89"
"1841","サンユー建設","東証ST","建設","20230804","-","0","0","900","-","-","-","-","-","0","-","3600","750","1050","20230519","1110","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20230804","189","1","0.53","188","187","189","183","186.6","236600","1.43","44149","3123","138","238","20230724","222","14.86","20230104","173","9.25"
"1847","イチケン","東証PR","建設","20230804","2062","36","1.78","2026","2026","2065","2021","2054.28","22800","0.31","46838","15020","1526","2526","20230804","2065","0.15","20230110","1764","16.89"
"1848","富士ピー・エス","東証ST","建設","20230804","442","0","0","442","447","447","439","442.35","16200","0.09","7166","8222","362","522","20230303","462","4.33","20230104","430","2.79"
"1850","南海辰村建設","東証ST","建設","20230804","326","2","0.62","324","325","327","322","324.45","13800","0.05","4477","9400","244","404","20230418","370","11.89","20230104","303","7.59"
"1852","淺沼組","東証PR","建設","20230804","3490","10","0.29","3480","3465","3490","3460","3477.59","47700","0.3","165881","56389","2780","4180","20230310","3530","1.13","20230105","2956","18.06"
"1853","森組","東証ST","建設","20230804","304","1","0.33","303","302","304","302","302.92","9100","0.03","2757","9971","223","383","20230413","315","3.49","20230214","279","8.96"
"1860","戸田建設","東証PR","建設","20230804","777.4","-5.8","-0.74","783.2","782.3","783.8","775.6","778.74","569800","0.18","443724","250833","633.2","933.2","20230515","843","7.78","20230406","668","16.38"
"1861","熊谷組","東証PR","建設","20230804","3190","10","0.31","3180","3180","3205","3175","3184.79","79000","0.18","251599","140042","2480","3880","20230802","3265","2.3","20230106","2536","25.79"
"1866","北野建設","東証ST","建設","20230804","3020","22","0.73","2998","2963","3020","2959","2997.05","3700","0.05","11089","20647","2498","3500","20230403","3390","10.91","20230116","2370","27.43"
"1867","植木組","東証ST","建設","20230804","1396","5","0.36","1391","1388","1401","1388","1393.57","6900","0.1","9616","9595","1091","1691","20230310","1443","3.26","20230531","1262","10.62"
"1870","矢作建設工業","東証PR","建設","20230804","1311","16","1.24","1295","1304","1325","1302","1313.53","68900","0.15","90502","58480","995","1595","20230731","1352","3.03","20230105","739","77.4"
"1871","ピーエス三菱","東証PR","建設","20230804","798","8","1.01","790","789","798","785","792.82","87700","0.18","69530","37894","640","940","20230802","814","1.97","20230105","595","34.12"
"1873","日本ハウスホールディングス","東証PR","建設","20230804","359","1","0.28","358","358","360","357","358.13","124100","0.31","44443","14360","278","438","20230302","410","12.44","20230803","357","0.56"
"1878","大東建託","東証PR","不動産","20230804","15190","15","0.1","15175","15150","15255","14995","15146.98","168600","0.24","2553780","1046879","11175","19175","20230731","15425","1.52","20230210","12150","25.02"
"1879","新日本建設","東証PR","建設","20230804","1242","1","0.08","1241","1235","1265","1233","1248.5","83000","0.14","103626","76210","941","1541","20230629","1304","4.75","20230104","734","69.21"
"1882","東亜道路工業","東証PR","建設","20230804","4690","-25","-0.53","4715","4715","4740","4685","4706.29","14000","0.13","65888","48964","4015","5420","20230725","4880","3.89","20230105","2805","67.2"
"1884","日本道路","東証PR","建設","20230804","9260","20","0.22","9240","9240","9320","9210","9258.44","9000","0.1","83326","81389","7740","10740","20230725","9780","5.32","20230110","5720","61.89"
"1885","東亜建設工業","東証PR","建設","20230804","3235","15","0.47","3220","3215","3240","3200","3227.12","38200","0.17","123276","72770","2520","3920","20230516","3380","4.29","20230112","2296","40.9"
"1887","日本国土開発","東証PR","建設","20230804","602","0","0","602","602","604","600","601.53","59400","0.06","35731","56140","502","702","20230523","646","6.81","20230118","531","13.37"
"1888","若築建設","東証PR","建設","20230804","3015","-25","-0.82","3040","3035","3070","3005","3024.32","11100","0.09","33570","39089","2340","3740","20230509","4585","34.24","20230106","2651","13.73"
"1890","東洋建設","東証PR","建設","20230804","1094","5","0.46","1089","1092","1099","1088","1094.76","159900","0.17","175052","103242","789","1389","20230629","1120","2.32","20230110","837","30.7"
"1893","五洋建設","東証PR","建設","20230804","813","21.5","2.72","791.5","792","815.1","786.6","805.08","2874000","1","2313797","232529","641.5","941.5","20230803","817","0.49","20230106","604","34.6"
"1897","金下建設","東証ST","建設","20230804","2790","3","0.11","2787","2796","2815","2790","2796.5","800","0.02","2237","10621","2287","3290","20230203","2975","6.22","20230420","2705","3.14"
"1898","世紀東急工業","東証PR","建設","20230804","1469","24","1.66","1445","1445","1473","1440","1462.32","694700","1.86","1015872","54977","1145","1745","20230804","1473","0.27","20230209","767","91.53"
"1899","福田組","東証PR","建設","20230804","4740","-55","-1.15","4795","4760","4825","4740","4769.32","4400","0.05","20985","42604","4095","5500","20230629","5030","5.77","20230314","4300","10.23"
"1904","大成温調","東証ST","建設","20230804","2210","8","0.36","2202","2202","2214","2202","2208.2","1000","0.01","2208","15210","1702","2702","20230725","2240","1.34","20230330","1895","16.62"
"1905","テノックス","東証ST","建設","20230804","1100","0","0","1100","1100","1101","1100","1100.25","400","0.01","440","8082","800","1400","20230724","1130","2.65","20230106","853","28.96"
"1909","日本ドライケミカル","東証ST","機械","20230804","1725","8","0.47","1717","1725","1734","1711","1723.78","5000","0.07","8619","12389","1317","2117","20230428","1915","9.92","20230120","1409","22.43"
"1911","住友林業","東証PR","建設","20230804","3328","-15","-0.45","3343","3321","3383","3320","3347.26","656100","0.32","2196136","685309","2643","4043","20230623","3566","6.67","20230105","2274","46.35"
"1914","日本基礎技術","東証ST","建設","20230804","487","-2","-0.41","489","487","491","487","488.62","8600","0.03","4202","14292","409","569","20230222","558","12.72","20230104","474","2.74"
"1921","巴コーポレーション","東証ST","建設","20230804","526","6","1.15","520","520","527","518","522.84","43500","0.11","22744","21441","420","620","20230802","540","2.59","20230112","384","36.98"
"1925","大和ハウス工業","東証PR","建設","20230804","3776","-27","-0.71","3803","3770","3799","3740","3773.37","1152100","0.17","4347300","2489483","3103","4503","20230802","3903","3.25","20230116","2933","28.74"
"1926","ライト工業","東証PR","建設","20230804","2030","16","0.79","2014","2009","2033","2001","2023.1","91000","0.17","184102","109515","1514","2514","20230731","2067","1.79","20230106","1802","12.65"
"1928","積水ハウス","東証PR","建設","20230804","2845","-18.5","-0.65","2863.5","2850","2874","2835.5","2849.46","1494400","0.23","4258232","1885844","2363.5","3364","20230523","2961","3.92","20230106","2310","23.16"
"1929","日特建設","東証PR","建設","20230804","1117","-11","-0.98","1128","1128","1132","1080","1114.38","146200","0.35","162923","46615","828","1428","20230802","1158","3.54","20230116","901","23.97"
"1930","北陸電気工事","東証PR","建設","20230804","904","1","0.11","903","905","909","901","903.55","31100","0.1","28100","27087","753","1053","20230727","1010","10.5","20230104","653","38.44"
"1934","ユアテック","東証PR","建設","20230804","851","-3","-0.35","854","850","855","847","850.46","51900","0.07","44139","61463","704","1004","20230704","893","4.7","20230106","709","20.03"
"1938","日本リーテック","東証PR","建設","20230804","1390","10","0.72","1380","1380","1401","1375","1388.52","15500","0.06","21522","35609","1080","1680","20230524","1510","7.95","20230210","833","66.87"
"1939","四電工","東証PR","建設","20230804","2305","-8","-0.35","2313","2313","2326","2300","2309.77","19000","0.12","43886","37469","1813","2813","20230802","2375","2.95","20230105","1701","35.51"
"1941","中電工","東証PR","建設","20230804","2327","19","0.82","2308","2308","2332","2302","2322.03","64100","0.11","148842","135287","1808","2808","20230726","2396","2.88","20230113","2051","13.46"
"1942","関電工","東証PR","建設","20230804","1210","-2","-0.17","1212","1211","1219","1200","1209.79","242200","0.12","293012","248399","912","1512","20230731","1259","3.89","20230110","828","46.14"
"1944","きんでん","東証PR","建設","20230804","1966","19.5","1","1946.5","1947","1971.5","1935","1960.39","287500","0.14","563612","403307","1546.5","2346.5","20230725","2004","1.9","20230117","1376","42.88"
"1945","東京エネシス","東証PR","建設","20230804","951","2","0.21","949","950","960","948","953.04","36100","0.1","34405","35436","799","1099","20230616","1010","5.84","20230316","865","9.94"
"1946","トーエネック","東証PR","建設","20230804","3695","15","0.41","3680","3640","3695","3640","3670.73","9600","0.05","35239","71424","2980","4380","20230802","3820","3.27","20230203","3290","12.31"
"1948","弘電社","東証ST","建設","20230804","4740","70","1.5","4670","4705","4815","4670","4773.82","3800","0.21","18141","8504","3970","5370","20230728","4850","2.27","20230110","4030","17.62"
"1949","住友電設","東証PR","建設","20230804","2966","-9","-0.3","2975","2971","3000","2950","2963.2","41900","0.12","124158","105696","2475","3475","20230703","3220","7.89","20230202","2222","33.48"
"1950","日本電設工業","東証PR","建設","20230804","1990","-34","-1.68","2024","2024","2025","1984","1996.68","81700","0.13","163128","122459","1524","2524","20230725","2202","9.63","20230210","1463","36.02"
"1951","エクシオグループ","東証PR","建設","20230804","2904.5","14.5","0.5","2890","2889","2911","2883","2900.93","216600","0.2","628342","318950","2390","3390","20230801","2968","2.14","20230106","2200","32.02"
"1952","新日本空調","東証PR","建設","20230804","2367","22","0.94","2345","2332","2369","2322","2355.05","27100","0.11","63822","57476","1845","2845","20230801","2410","1.78","20230330","1819","30.13"
"1959","九電工","東証PR","建設","20230804","4126","61","1.5","4065","4048","4133","4033","4107.67","113700","0.16","467042","292389","3365","4765","20230727","4212","2.04","20230113","3090","33.53"
"1960","サンテック","東証ST","建設","20230804","657","8","1.23","649","649","663","649","654.17","4000","0.02","2617","11169","549","749","20230707","700","6.14","20230207","591","11.17"
"1961","三機工業","東証PR","建設","20230804","1536","13","0.85","1523","1523","1538","1521","1532.59","111600","0.19","171037","89336","1123","1923","20230309","1576","2.54","20230406","1431","7.34"
"1963","日揮ホールディングス","東証PR","建設","20230804","1989.5","6","0.3","1983.5","1978","2004.5","1962","1987.08","953000","0.37","1893684","516096","1583.5","2383.5","20230802","2028","1.9","20230317","1533","29.78"
