"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230508","963","9","0.94","954","960","973","954","964.45","36500","0.22","35202","16205","804","1104","20230127","1039","7.31","20230407","793","21.44"
"1716","第一カッター興業","東証PR","建設","20230508","1272","18","1.44","1254","1260","1273","1250","1263.09","22700","0.19","28672","15264","954","1554","20230508","1273","0.08","20230116","1000","27.2"
"1717","明豊ファシリティワークス","東証ST","サービス","20230508","788","2","0.25","786","786","790","785","787.73","19200","0.15","15124","10067","636","936","20230308","830","5.06","20230116","690","14.2"
"1718","美樹工業","東証ST","建設","20230508","4115","20","0.49","4095","4110","4115","4100","4108.75","400","0.03","1644","4746","3395","4795","20230501","4120","0.12","20230117","3800","8.29"
"1719","安藤・間","東証PR","建設","20230508","911","12","1.33","899","897","913","896","907.85","618300","0.34","561323","164910","749","1049","20230508","913","0.22","20230106","819","11.23"
"1720","東急建設","東証PR","建設","20230508","731","12","1.67","719","715","732","715","727.55","453900","0.43","330235","78042","569","869","20230508","732","0.14","20230105","624","17.15"
"1721","コムシスホールディングス","東証PR","建設","20230508","2603","15","0.58","2588","2571","2615","2563","2599.96","441100","0.31","1146842","367023","2088","3090","20230502","2619","0.61","20230104","2277","14.32"
"1723","日本電技","東証ST","建設","20230508","3610","55","1.55","3555","3575","3620","3575","3593.3","10000","0.12","35933","29593","2855","4255","20230403","3695","2.3","20230104","3090","16.83"
"1724","シンクレイヤ","東証ST","建設","20230508","669","2","0.3","667","670","670","667","668.33","3000","0.06","2005","3307","567","767","20230125","740","9.59","20230106","578","15.74"
"1726","ビーアールホールディングス","東証PR","建設","20230508","376","5","1.35","371","371","376","371","373.78","124600","0.27","46573","17219","291","451","20230501","378","0.53","20230118","324","16.05"
"1730","麻生フオームクリート","東証ST","建設","20230508","402","-3","-0.74","405","406","406","401","403.87","2300","0.07","929","1375","325","485","20230202","425","5.41","20230330","391","2.81"
"1736","オーテック","東証ST","建設","20230508","2170","0","0","2170","2207","2207","2170","2182.33","300","0.01","655","12369","1670","2670","20230425","2220","2.25","20230208","2052","5.75"
"1739","メルディアDC","東証GR","建設","20230508","889","4","0.45","885","885","893","885","888.17","7000","0.11","6217","5738","735","1035","20230309","946","6.03","20230106","735","20.95"
"1743","コーアツ工業","東証ST","建設","20230508","1265","29","2.35","1236","1249","1279","1237","1253.67","2100","0.09","2633","2884","936","1536","20230403","1538","17.75","20230106","1003","26.12"
"1757","中小企業ホールディングス","東証ST","建設","20230508","32","0","0","32","32","33","32","32.01","524400","0.2","16786","8264","2","62","20230208","39","17.95","20230426","30","6.67"
"1758","太洋基礎工業","東証ST","建設","20230508","8500","-10","-0.12","8510","8510","8510","8170","8312.22","5400","0.66","44886","6967","7010","10010","20230501","9330","8.9","20230206","5160","64.73"
"1762","高松コンストラクショングループ","東証PR","建設","20230508","2226","28","1.27","2198","2195","2230","2189","2219.76","57300","0.16","127192","77506","1698","2698","20230508","2230","0.18","20230106","1895","17.47"
"1764","工藤建設","東証ST","建設","20230508","2601","11","0.42","2590","2640","2640","2600","2608.2","500","0.04","1304","3463","2090","3090","20230428","2710","4.02","20230104","2371","9.7"
"1766","東建コーポレーション","東証PR","建設","20230508","7930","120","1.54","7810","7810","7930","7810","7892.15","81800","0.61","645578","106833","6310","9310","20230425","8250","3.88","20230104","7250","9.38"
"1768","ソネック","東証ST","建設","20230508","994","4","0.4","990","990","1008","990","997.63","6500","0.09","6485","7455","840","1140","20230306","1020","2.55","20230130","928","7.11"
"1770","藤田エンジニアリング","東証ST","建設","20230508","912","-18","-1.94","930","930","930","909","920.03","3300","0.03","3036","10670","780","1080","20230428","961","5.1","20230216","864","5.56"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230508","20","-1","-4.76","21","19","20","19","19.25","76000","-","1463","-","1","51","20230419","22","9.09","20230119","16","25"
"1775","富士古河E＆C","東証ST","建設","20230508","3675","-20","-0.54","3695","3695","3695","3675","3686.25","1200","0.01","4424","33173","2995","4395","20230331","3885","5.41","20230104","3380","8.73"
"1776","三井住建道路","東証ST","建設","20230508","876","3","0.34","873","884","886","870","877.37","10000","0.11","8774","8127","723","1023","20230208","935","6.31","20230104","813","7.75"
"1780","ヤマウラ","東証PR","建設","20230508","1221","12","0.99","1209","1209","1223","1209","1218.26","17100","0.08","20832","25767","909","1509","20230501","1243","1.77","20230105","993","22.96"
"1783","アジアゲートホールディングス","東証ST","建設","20230508","57","-1","-1.72","58","58","58","57","57.13","990900","0.58","56609","9692","28","88","20230215","75","24","20230330","55","3.64"
"1786","オリエンタル白石","東証PR","建設","20230508","337","6","1.81","331","332","340","332","337.02","613500","0.5","206762","41282","251","411","20230508","340","0.88","20230104","279","20.79"
"1787","ナカボーテック","東証ST","建設","20230508","-","0","0","4920","-","-","-","-","-","0","-","12804","4220","5620","20230125","5730","100","20230120","4330","-100"
"1788","三東工業社","東証ST","建設","20230508","3385","5","0.15","3380","3375","3385","3375","3378.33","300","0.04","1014","2322","2680","4080","20230428","3410","0.73","20230105","2640","28.22"
"1789","ETSホールディングス","東証ST","建設","20230508","626","0","0","626","626","626","622","624.63","2700","0.04","1687","3991","526","726","20230126","658","4.86","20230106","558","12.19"
"1793","大本組","東証ST","建設","20230508","6500","-110","-1.66","6610","6510","6510","6500","6505","400","0.01","2602","33360","5610","7610","20230331","7390","12.04","20230203","6230","4.33"
"1795","マサル","東証ST","建設","20230508","3300","5","0.15","3295","3300","3300","3300","3300","300","0.03","990","2974","2595","3995","20230329","3340","1.2","20230118","3110","6.11"
"1798","守谷商会","東証ST","建設","20230508","2280","-15","-0.65","2295","2281","2281","2280","2280.08","1200","0.05","2736","5153","1795","2795","20230404","2335","2.36","20230104","2173","4.92"
"1799","第一建設工業","東証ST","建設","20230508","1451","11","0.76","1440","1445","1455","1442","1447.74","11300","0.05","16360","30266","1140","1740","20230508","1455","0.27","20230120","1333","8.85"
"1801","大成建設","東証PR","建設","20230508","4710","65","1.4","4645","4695","4715","4665","4700.9","556200","0.29","2614638","889114","3945","5350","20230309","4750","0.84","20230320","3965","18.79"
"1802","大林組","東証PR","建設","20230508","1146","14","1.24","1132","1140","1151","1136","1145.32","2178200","0.3","2494736","826850","832","1432","20230508","1151","0.43","20230116","935","22.57"
"1803","清水建設","東証PR","建設","20230508","823","7","0.86","816","830","830","817","823.71","2879500","0.37","2371884","648948","666","966","20230426","836","1.56","20230116","661","24.51"
"1805","飛島建設","東証PR","建設","20230508","1162","29","2.56","1133","1133","1162","1131","1152.54","174100","0.9","200658","22439","833","1433","20230508","1162","0","20230105","997","16.55"
"1807","佐藤渡辺","東証ST","建設","20230508","2449","-43","-1.73","2492","2442","2450","2442","2447.67","600","0.02","1469","7826","1992","2992","20230316","2761","11.3","20230209","2153","13.75"
"1808","長谷工コーポレーション","東証PR","建設","20230508","1660","16","0.97","1644","1640","1661","1631","1655.94","629800","0.21","1042910","499319","1244","2044","20230502","1664","0.24","20230116","1427","16.33"
"1810","松井建設","東証PR","建設","20230508","719","5","0.7","714","717","724","717","720.36","47100","0.15","33929","21987","564","864","20230501","727","1.1","20230110","544","32.17"
"1811","錢高組","東証ST","建設","20230508","3485","85","2.5","3400","3395","3505","3395","3475","6300","0.09","21893","25626","2700","4100","20230508","3505","0.57","20230116","2610","33.52"
"1812","鹿島建設","東証PR","建設","20230508","1832","38","2.12","1794","1819","1837","1805","1827.45","2032900","0.38","3715019","968498","1394","2194","20230508","1837","0.27","20230116","1451","26.26"
"1813","不動テトラ","東証PR","建設","20230508","1810","30","1.69","1780","1772","1817","1772","1806.56","79000","0.48","142718","29846","1380","2180","20230508","1817","0.39","20230106","1454","24.48"
"1814","大末建設","東証PR","建設","20230508","1241","4","0.32","1237","1237","1245","1229","1237.97","61700","0.58","76383","13172","937","1537","20230508","1245","0.32","20230206","1125","10.31"
"1815","鉄建建設","東証PR","建設","20230508","1979","53","2.75","1926","1926","1989","1925","1967.54","100800","0.64","198328","31009","1526","2326","20230508","1989","0.5","20230106","1740","13.74"
"1820","西松建設","東証PR","建設","20230508","3575","10","0.28","3565","3560","3580","3555","3570.83","210400","0.38","751303","198740","2865","4265","20230126","4070","12.16","20230207","3320","7.68"
"1821","三井住友建設","東証PR","建設","20230508","393","3","0.77","390","390","393","389","391.6","797400","0.49","312262","63931","310","470","20230309","443","11.29","20230426","379","3.69"
"1822","大豊建設","東証PR","建設","20230508","3955","75","1.93","3880","3900","3965","3900","3944.85","43500","0.24","171601","71519","3180","4580","20230309","4100","3.54","20230118","3370","17.36"
"1826","佐田建設","東証ST","建設","20230508","498","2","0.4","496","497","498","493","496.3","17600","0.11","8735","7730","416","576","20230207","539","7.61","20230104","424","17.45"
"1827","ナカノフドー建設","東証ST","建設","20230508","408","4","0.99","404","404","408","399","404.51","77300","0.22","31269","14075","324","484","20230501","416","1.92","20230104","311","31.19"
"1828","田辺工業","東証ST","建設","20230508","969","8","0.83","961","960","969","960","965.5","1800","0.02","1738","10395","811","1111","20230310","1018","4.81","20230105","905","7.07"
"1833","奥村組","東証PR","建設","20230508","3375","40","1.2","3335","3335","3385","3335","3370.14","132700","0.34","447218","130495","2635","4035","20230309","3415","1.17","20230113","2932","15.11"
"1835","東鉄工業","東証PR","建設","20230508","2740","28","1.03","2712","2710","2767","2706","2746.9","64000","0.18","175801","98914","2212","3215","20230309","2855","4.03","20230112","2525","8.51"
"1840","土屋ホールディングス","東証ST","建設","20230508","203","-1","-0.49","204","205","207","200","202.82","120900","0.47","24521","5232","124","284","20230508","207","1.93","20230201","180","12.78"
"1841","サンユー建設","東証ST","建設","20230508","948","7","0.74","941","947","948","943","946","300","0.01","284","3792","791","1091","20230316","1018","6.88","20230111","836","13.4"
"1844","大盛工業","東証ST","建設","20230508","191","1","0.53","190","190","192","190","190.79","100200","0.65","19117","2936","140","240","20230310","196","2.55","20230104","173","10.4"
"1847","イチケン","東証PR","建設","20230508","1965","36","1.87","1929","1930","1969","1930","1955.9","35000","0.48","68457","14314","1529","2329","20230508","1969","0.2","20230110","1764","11.39"
"1848","富士ピー・エス","東証ST","建設","20230508","445","2","0.45","443","443","445","443","443.78","5800","0.03","2574","8278","363","523","20230303","462","3.68","20230104","430","3.49"
"1850","南海辰村建設","東証ST","建設","20230508","344","0","0","344","338","347","338","341.63","24200","0.08","8267","9919","264","424","20230418","370","7.03","20230104","303","13.53"
"1852","淺沼組","東証PR","建設","20230508","3150","40","1.29","3110","3130","3150","3110","3134.7","62300","0.39","195292","50895","2410","3810","20230310","3530","10.76","20230105","2956","6.56"
"1853","森組","東証ST","建設","20230508","301","2","0.67","299","299","301","298","299.7","20200","0.06","6054","9873","219","379","20230413","315","4.44","20230214","279","7.89"
"1860","戸田建設","東証PR","建設","20230508","819","21","2.63","798","803","822","802","816.35","793100","0.25","647445","264256","648","948","20230508","822","0.36","20230406","668","22.6"
"1861","熊谷組","東証PR","建設","20230508","2821","-78","-2.69","2899","2699","2829","2674","2763.23","853000","1.94","2357039","123843","2399","3400","20230310","2936","3.92","20230106","2536","11.24"
"1866","北野建設","東証ST","建設","20230508","3290","65","2.02","3225","3225","3315","3220","3286.04","13900","0.2","45676","22493","2525","3925","20230403","3390","2.95","20230116","2370","38.82"
"1867","植木組","東証ST","建設","20230508","1358","10","0.74","1348","1366","1366","1351","1356.64","2200","0.03","2985","9334","1048","1648","20230310","1443","5.89","20230116","1272","6.76"
"1870","矢作建設工業","東証PR","建設","20230508","848","-6","-0.7","854","845","854","845","848.98","16100","0.04","13669","37827","704","1004","20230309","883","3.96","20230105","739","14.75"
"1871","ピーエス三菱","東証PR","建設","20230508","690","18","2.68","672","675","690","675","683.26","101700","0.21","69488","32765","572","772","20230309","691","0.14","20230105","595","15.97"
"1873","日本ハウスホールディングス","東証PR","建設","20230508","390","3","0.78","387","390","391","388","389.95","60700","0.15","23670","15600","307","467","20230302","410","4.88","20230110","358","8.94"
"1878","大東建託","東証PR","不動産","20230508","12980","230","1.8","12750","12850","13050","12840","12954.71","357000","0.52","4624830","894568","9750","15750","20230126","14410","9.92","20230210","12150","6.83"
"1879","新日本建設","東証PR","建設","20230508","1078","18","1.7","1060","1067","1090","1055","1076.71","146700","0.24","157953","66147","760","1360","20230508","1090","1.1","20230104","734","46.87"
"1882","東亜道路工業","東証PR","建設","20230508","4465","110","2.53","4355","4350","4520","4300","4451.6","31800","0.3","141561","46615","3655","5060","20230508","4520","1.22","20230105","2805","59.18"
"1884","日本道路","東証PR","建設","20230508","8160","-30","-0.37","8190","8160","8300","8140","8206.27","15000","0.17","123094","71720","6690","9690","20230508","8300","1.69","20230110","5720","42.66"
"1885","東亜建設工業","東証PR","建設","20230508","2999","42","1.42","2957","2957","3005","2952","2991.41","50700","0.23","151665","67461","2457","3460","20230502","3005","0.2","20230112","2296","30.62"
"1887","日本国土開発","東証PR","建設","20230508","624","10","1.63","614","615","627","614","622.01","249200","0.25","155005","61311","514","714","20230508","627","0.48","20230118","531","17.51"
"1888","若築建設","東証PR","建設","20230508","4320","5","0.12","4315","4350","4350","4290","4324.6","23700","0.18","102493","56009","3615","5020","20230501","4400","1.82","20230106","2651","62.96"
"1890","東洋建設","東証PR","建設","20230508","977","0","0","977","979","983","975","979.14","117800","0.12","115343","92201","827","1127","20230405","1062","8","20230110","837","16.73"
"1893","五洋建設","東証PR","建設","20230508","673","4","0.6","669","669","675","668","671.97","1010000","0.35","678694","192487","569","769","20230309","678","0.74","20230106","604","11.42"
"1897","金下建設","東証ST","建設","20230508","-","0","0","2800","-","-","-","-","-","0","-","10659","2300","3300","20230203","2975","100","20230420","2705","-100"
"1898","世紀東急工業","東証PR","建設","20230508","945","1","0.11","944","947","958","943","949.53","70400","0.19","66847","35366","794","1094","20230428","962","1.77","20230209","767","23.21"
"1899","福田組","東証PR","建設","20230508","4800","20","0.42","4780","4745","4830","4745","4801.22","4100","0.05","19685","43143","4080","5480","20230501","4850","1.03","20230314","4300","11.63"
"1904","大成温調","東証ST","建設","20230508","2050","15","0.74","2035","2039","2054","2028","2045.35","4800","0.07","9818","14109","1535","2535","20230310","2097","2.24","20230330","1895","8.18"
"1905","テノックス","東証ST","建設","20230508","963","-10","-1.03","973","973","975","950","958.42","5300","0.07","5080","7076","823","1123","20230501","989","2.63","20230106","853","12.9"
"1909","日本ドライケミカル","東証ST","機械","20230508","1883","8","0.43","1875","1870","1901","1861","1886.9","13800","0.19","26039","13523","1475","2275","20230428","1915","1.67","20230120","1409","33.64"
"1911","住友林業","東証PR","建設","20230508","2913","-4","-0.14","2917","2884","2919","2880","2904.44","1355400","0.67","3936673","586155","2417","3420","20230501","2983","2.35","20230105","2274","28.1"
"1914","日本基礎技術","東証ST","建設","20230508","545","6","1.11","539","538","545","538","542.67","9500","0.03","5155","15994","439","639","20230222","558","2.33","20230104","474","14.98"
"1921","巴コーポレーション","東証ST","建設","20230508","448","4","0.9","444","444","450","444","447.56","18200","0.04","8146","18262","364","524","20230306","451","0.67","20230112","384","16.67"
"1925","大和ハウス工業","東証PR","建設","20230508","3461","21","0.61","3440","3453","3465","3435","3455.04","2278300","0.34","7871617","2306033","2740","4140","20230502","3485","0.69","20230116","2933","18"
"1926","ライト工業","東証PR","建設","20230508","2029","17","0.84","2012","2005","2029","2005","2021.54","134000","0.25","270887","109461","1512","2512","20230508","2029","0","20230106","1802","12.6"
"1928","積水ハウス","東証PR","建設","20230508","2796.5","17","0.61","2779.5","2768","2804","2753","2788.73","2536400","0.38","7073330","1853194","2279.5","3280","20230502","2828","1.11","20230106","2310","21.06"
"1929","日特建設","東証PR","建設","20230508","1016","3","0.3","1013","1017","1024","1014","1018.97","50900","0.12","51866","42376","713","1313","20230508","1024","0.78","20230116","901","12.76"
"1930","北陸電気工事","東証PR","建設","20230508","869","-2","-0.23","871","856","871","855","865.41","31200","0.1","27001","26039","721","1021","20230502","879","1.14","20230104","653","33.08"
"1934","ユアテック","東証PR","建設","20230508","830","6","0.73","824","820","834","817","828.92","88200","0.12","73111","59946","674","974","20230426","860","3.49","20230106","709","17.07"
"1938","日本リーテック","東証PR","建設","20230508","1341","81","6.43","1260","1272","1350","1265","1323.59","56200","0.22","74386","34353","960","1560","20230508","1350","0.67","20230210","833","60.98"
"1939","四電工","東証PR","建設","20230508","1961","10","0.51","1951","1960","1964","1952","1959.06","31700","0.2","62102","31877","1551","2351","20230501","2004","2.15","20230105","1701","15.29"
"1941","中電工","東証PR","建設","20230508","2271","49","2.21","2222","2208","2275","2208","2261.01","114100","0.2","257981","132032","1722","2722","20230508","2275","0.18","20230113","2051","10.73"
"1942","関電工","東証PR","建設","20230508","1075","0","0","1075","1065","1085","1065","1075.59","424800","0.21","456912","220685","775","1375","20230501","1095","1.83","20230110","828","29.83"
"1944","きんでん","東証PR","建設","20230508","1849","11","0.6","1838","1830","1856","1825","1843.15","755000","0.37","1391578","379306","1438","2238","20230501","1859","0.54","20230117","1376","34.38"
"1945","東京エネシス","東証PR","建設","20230508","940","10","1.08","930","931","943","931","937.76","62400","0.17","58516","35026","780","1080","20230126","956","1.67","20230316","865","8.67"
"1946","トーエネック","東証PR","建設","20230508","3655","65","1.81","3590","3580","3655","3550","3636.23","18300","0.09","66543","70651","2890","4290","20230508","3655","0","20230203","3290","11.09"
"1948","弘電社","東証ST","建設","20230508","4315","0","0","4315","4315","4360","4315","4324.17","600","0.03","2595","7741","3615","5020","20230315","4825","10.57","20230110","4030","7.07"
"1949","住友電設","東証PR","建設","20230508","2875","15","0.52","2860","2850","2886","2837","2868.32","33600","0.09","96375","102453","2360","3360","20230502","2889","0.48","20230202","2222","29.39"
"1950","日本電設工業","東証PR","建設","20230508","2006","40","2.03","1966","1967","2048","1965","2019.76","160000","0.26","323161","123444","1566","2366","20230502","2050","2.15","20230210","1463","37.12"
"1951","エクシオグループ","東証PR","建設","20230508","2530","21","0.84","2509","2491","2532","2479","2520.01","400500","0.36","1009266","277825","2009","3010","20230501","2532","0.08","20230106","2200","15"
"1952","新日本空調","東証PR","建設","20230508","1952","19","0.98","1933","1936","1960","1933","1948.08","18100","0.07","35260","47399","1533","2333","20230309","2048","4.69","20230330","1819","7.31"
"1954","日本工営","東証PR","サービス","20230508","3845","95","2.53","3750","3745","3845","3740","3817.14","40200","0.27","153449","57940","3050","4450","20230508","3845","0","20230320","3160","21.68"
"1959","九電工","東証PR","建設","20230508","3555","-10","-0.28","3565","3560","3570","3525","3547.78","115000","0.16","407995","251925","2865","4265","20230309","3625","1.93","20230113","3090","15.05"
"1960","サンテック","東証ST","建設","20230508","633","3","0.48","630","630","637","630","631.85","2600","0.02","1643","10761","530","730","20230125","678","6.64","20230207","591","7.11"
"1961","三機工業","東証PR","建設","20230508","1513","11","0.73","1502","1497","1514","1497","1508.74","101600","0.17","153288","87998","1102","1902","20230309","1576","4","20230406","1431","5.73"
"1963","日揮ホールディングス","東証PR","建設","20230508","1697","-2","-0.12","1699","1690","1699","1676","1688.72","1345700","0.52","2272507","440219","1299","2099","20230306","1810","6.24","20230317","1533","10.7"
"1964","中外炉工業","東証PR","建設","20230508","1816","12","0.67","1804","1810","1825","1804","1816.82","11600","0.15","21075","14165","1404","2204","20230309","1968","7.72","20230106","1586","14.5"
