"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1451","KHC","東証ST","建設","20230607","647","-1","-0.15","648","649","649","646","648.15","3900","0.1","2528","2579","548","748","20230309","654","1.07","20230106","603","7.3"
"1491","中外鉱業","東証ST","非鉄金属","20230607","30","0","0","30","29","30","29","29.58","428200","0.15","12666","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20230607","371","3","0.82","368","370","382","370","374.7","1030700","1.75","386199","21849","288","448","20230124","464","20.04","20230403","303","22.44"
"1515","日鉄鉱業","東証PR","鉱業","20230607","3815","-5","-0.13","3820","3830","3860","3750","3804.28","59200","0.35","225214","63728","3120","4520","20230523","4070","6.27","20230105","3130","21.88"
"1518","三井松島ホールディングス","東証PR","鉱業","20230607","2665","-17","-0.63","2682","2698","2716","2654","2682.75","522200","4","1400933","34817","2182","3185","20230221","4105","35.08","20230602","2622","1.64"
"1605","INPEX","東証PR","鉱業","20230607","1581","-18.5","-1.16","1599.5","1598","1611","1572.5","1592.3","11759200","0.85","18724210","2192321","1199.5","1999.5","20230607","1611","1.86","20230105","1301","21.52"
"1662","石油資源開発","東証PR","鉱業","20230607","4325","-45","-1.03","4370","4410","4415","4305","4356.06","265700","0.49","1157406","234848","3670","5070","20230307","5230","17.3","20230105","3590","20.47"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230607","2226","-28","-1.24","2254","2262","2279","2216","2241.86","78700","0.28","176435","63076","1754","2754","20230424","2539","12.33","20230106","1887","17.97"
"1711","SDSホールディングス","東証ST","建設","20230607","314","8","2.61","306","322","330","303","316.71","782000","8.95","247670","2742","226","386","20230125","376","16.49","20230516","242","29.75"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230607","992","-8","-0.8","1000","1001","1009","986","991.68","90900","0.54","90143","16693","700","1300","20230127","1039","4.52","20230407","793","25.09"
"1716","第一カッター興業","東証PR","建設","20230607","1239","-11","-0.88","1250","1250","1256","1239","1245.13","47500","0.4","59144","14868","950","1550","20230512","1300","4.69","20230116","1000","23.9"
"1717","明豊ファシリティワークス","東証ST","サービス","20230607","750","9","1.21","741","746","750","741","746.61","41000","0.32","30611","9582","591","891","20230308","830","9.64","20230116","690","8.7"
"1718","美樹工業","東証ST","建設","20230607","4435","35","0.8","4400","4450","4455","4350","4418.33","1800","0.16","7953","5115","3700","5100","20230529","4515","1.77","20230117","3800","16.71"
"1719","安藤・間","東証PR","建設","20230607","1028","-7","-0.68","1035","1039","1045","1023","1032.69","557100","0.31","575309","186090","735","1335","20230523","1054","2.47","20230106","819","25.52"
"1720","東急建設","東証PR","建設","20230607","719","4","0.56","715","718","726","714","720.37","466900","0.44","336340","76761","565","865","20230511","761","5.52","20230105","624","15.22"
"1721","コムシスホールディングス","東証PR","建設","20230607","2760.5","-55.5","-1.97","2816","2806.5","2820.5","2759.5","2783.23","827200","0.62","2302286","367147","2316","3316","20230523","2869","3.78","20230104","2277","21.23"
"1723","日本電技","東証ST","建設","20230607","4030","110","2.81","3920","3930","4055","3920","3996.19","20100","0.25","80324","33036","3220","4620","20230607","4055","0.62","20230104","3090","30.42"
"1724","シンクレイヤ","東証ST","建設","20230607","627","5","0.8","622","622","627","622","624.07","2800","0.06","1747","3100","522","722","20230125","740","15.27","20230106","578","8.48"
"1726","ビーアールホールディングス","東証PR","建設","20230607","383","2","0.52","381","384","387","379","383.11","145800","0.32","55857","17539","301","461","20230509","395","3.04","20230118","324","18.21"
"1730","麻生フオームクリート","東証ST","建設","20230607","425","4","0.95","421","421","425","420","422.26","1900","0.06","802","1454","341","501","20230526","493","13.79","20230330","391","8.7"
"1736","オーテック","東証ST","建設","20230607","2220","30","1.37","2190","2189","2260","2182","2210.59","2700","0.05","5969","12654","1690","2690","20230607","2260","1.77","20230208","2052","8.19"
"1739","メルディアDC","東証GR","建設","20230607","835","-3","-0.36","838","837","838","833","835","5100","0.08","4259","5389","688","988","20230309","946","11.73","20230106","735","13.61"
"1743","コーアツ工業","東証ST","建設","20230607","1152","-3","-0.26","1155","1166","1167","1142","1151.56","1600","0.07","1843","2627","855","1455","20230403","1538","25.1","20230106","1003","14.86"
"1757","中小企業ホールディングス","東証ST","建設","20230607","47","0","0","47","47","49","46","47.7","1826700","0.71","87125","12138","17","77","20230525","59","20.34","20230426","30","56.67"
"1758","太洋基礎工業","東証ST","建設","20230607","7960","380","5.01","7580","7680","8000","7650","7812.46","6500","0.79","50781","6524","6080","9080","20230501","9330","14.68","20230206","5160","54.26"
"1762","高松コンストラクショングループ","東証PR","建設","20230607","2420","3","0.12","2417","2420","2448","2414","2429.13","66900","0.19","162509","84261","1917","2917","20230607","2448","1.14","20230106","1895","27.7"
"1764","工藤建設","東証ST","建設","20230607","2580","-20","-0.77","2600","2600","2614","2580","2596.06","1600","0.12","4154","3435","2100","3100","20230428","2710","4.8","20230104","2371","8.81"
"1766","東建コーポレーション","東証PR","建設","20230607","7650","40","0.53","7610","7700","7730","7620","7674.01","37900","0.28","290845","103061","6110","9110","20230425","8250","7.27","20230531","7240","5.66"
"1768","ソネック","東証ST","建設","20230607","969","-7","-0.72","976","976","987","968","971.92","5300","0.07","5151","7268","826","1126","20230306","1020","5","20230130","928","4.42"
"1770","藤田エンジニアリング","東証ST","建設","20230607","909","8","0.89","901","901","910","901","905.69","1600","0.01","1449","10635","751","1051","20230522","970","6.29","20230216","864","5.21"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230607","26","0","0","26","27","27","26","26.61","100000","-","2661","-","1","56","20230530","32","18.75","20230119","16","62.5"
"1775","富士古河E＆C","東証ST","建設","20230607","3595","15","0.42","3580","3600","3605","3575","3584.37","4000","0.04","14338","32450","2880","4280","20230331","3885","7.46","20230104","3380","6.36"
"1776","三井住建道路","東証ST","建設","20230607","896","-8","-0.88","904","905","905","895","898.2","13300","0.14","11946","8313","754","1054","20230208","935","4.17","20230104","813","10.21"
"1780","ヤマウラ","東証PR","建設","20230607","1161","-4","-0.34","1165","1171","1175","1157","1164.32","25400","0.12","29574","24501","865","1465","20230519","1286","9.72","20230105","993","16.92"
"1783","アジアゲートホールディングス","東証ST","建設","20230607","53","1","1.92","52","52","54","51","52.16","1037800","0.61","54135","9012","22","82","20230215","75","29.33","20230522","50","6"
"1786","オリエンタル白石","東証PR","建設","20230607","295","-1","-0.34","296","297","298","294","295.84","887500","0.64","262554","40949","216","376","20230517","346","14.74","20230104","279","5.73"
"1787","ナカボーテック","東証ST","建設","20230607","4910","-10","-0.2","4920","4920","4920","4910","4915","300","0.01","1475","12778","4220","5620","20230125","5730","14.31","20230120","4330","13.39"
"1788","三東工業社","東証ST","建設","20230607","3885","0","0","3885","3955","3955","3885","3914","500","0.07","1957","2665","3185","4585","20230531","4000","2.88","20230105","2640","47.16"
"1789","ETSホールディングス","東証ST","建設","20230607","650","-6","-0.91","656","659","659","647","649.55","6500","0.1","4222","4144","556","756","20230522","687","5.39","20230106","558","16.49"
"1793","大本組","東証ST","建設","20230607","7500","110","1.49","7390","7690","7690","7500","7668.89","900","0.02","6902","38493","5890","8890","20230607","7690","2.47","20230203","6230","20.39"
"1795","マサル","東証ST","建設","20230607","3335","0","0","3335","3335","3335","3335","3335","100","0.01","334","3005","2635","4035","20230526","3345","0.3","20230118","3110","7.23"
"1798","守谷商会","東証ST","建設","20230607","2260","0","0","2260","2260","2284","2260","2268","300","0.01","680","5108","1760","2760","20230404","2335","3.21","20230104","2173","4"
"1799","第一建設工業","東証ST","建設","20230607","1481","-18","-1.2","1499","1499","1499","1481","1490.08","1200","0.01","1788","30891","1199","1799","20230522","1558","4.94","20230120","1333","11.1"
"1801","大成建設","東証PR","建設","20230607","4553","-95","-2.04","4648","4648","4678","4549","4596.3","981900","0.52","4513103","859477","3948","5348","20230516","4860","6.32","20230320","3965","14.83"
"1802","大林組","東証PR","建設","20230607","1174.5","-16","-1.34","1190.5","1191","1195.5","1171","1180.95","2448900","0.34","2892022","847413","890.5","1490.5","20230607","1195.5","1.76","20230116","935","25.61"
"1803","清水建設","東証PR","建設","20230607","868.9","-13.1","-1.49","882","882","884.1","867","873.77","2330700","0.31","2036499","646180","732","1032","20230607","884.1","1.72","20230116","661","31.45"
"1805","飛島建設","東証PR","建設","20230607","1252","-2","-0.16","1254","1267","1270","1248","1258.33","129900","0.67","163457","24177","954","1554","20230607","1270","1.42","20230105","997","25.58"
"1807","佐藤渡辺","東証ST","建設","20230607","2537","35","1.4","2502","2589","2589","2537","2551.45","1100","0.03","2807","8107","2002","3005","20230316","2761","8.11","20230209","2153","17.84"
"1808","長谷工コーポレーション","東証PR","建設","20230607","1675.5","0.5","0.03","1675","1682","1688.5","1658.5","1677.54","1143900","0.38","1918943","503981","1275","2075","20230516","1697","1.27","20230116","1427","17.41"
"1810","松井建設","東証PR","建設","20230607","670","2","0.3","668","670","678","667","672.43","36800","0.12","24745","20489","568","768","20230510","744","9.95","20230110","544","23.16"
"1811","錢高組","東証ST","建設","20230607","2968","-87","-2.85","3055","3035","3045","2968","2995.54","13800","0.19","41339","21824","2355","3755","20230510","3700","19.78","20230116","2610","13.72"
"1812","鹿島建設","東証PR","建設","20230607","2060.5","-36.5","-1.74","2097","2100","2115","2054","2079.18","2480800","0.47","5158030","1089296","1597","2597","20230523","2142","3.8","20230116","1451","42.01"
"1813","不動テトラ","東証PR","建設","20230607","1785","17","0.96","1768","1780","1805","1779","1793.28","72200","0.44","129475","29434","1368","2168","20230515","1855","3.77","20230106","1454","22.76"
"1814","大末建設","東証PR","建設","20230607","1274","-12","-0.93","1286","1286","1293","1270","1279.28","49200","0.46","62941","13523","986","1586","20230515","1301","2.08","20230206","1125","13.24"
"1815","鉄建建設","東証PR","建設","20230607","1978","-6","-0.3","1984","1978","1995","1978","1984.77","37500","0.24","74429","30993","1584","2384","20230516","2055","3.75","20230106","1740","13.68"
"1820","西松建設","東証PR","建設","20230607","3458","-19","-0.55","3477","3475","3488","3439","3467.98","328700","0.59","1139926","192235","2777","4177","20230126","4070","15.04","20230511","3265","5.91"
"1821","三井住友建設","東証PR","建設","20230607","366","1","0.27","365","366","369","365","367.07","1161200","0.71","426239","59538","285","445","20230309","443","17.38","20230601","347","5.48"
"1822","大豊建設","東証PR","建設","20230607","3780","-25","-0.66","3805","3795","3845","3780","3796.62","43000","0.24","163255","68354","3105","4505","20230309","4100","7.8","20230118","3370","12.17"
"1826","佐田建設","東証ST","建設","20230607","440","-6","-1.35","446","442","451","440","443.83","26900","0.17","11939","6829","366","526","20230207","539","18.37","20230104","424","3.77"
"1827","ナカノフドー建設","東証ST","建設","20230607","377","-3","-0.79","380","378","382","374","377.57","52100","0.15","19671","13006","300","460","20230509","429","12.12","20230104","311","21.22"
"1828","田辺工業","東証ST","建設","20230607","1070","4","0.38","1066","1064","1072","1058","1065.28","7400","0.07","7883","11479","766","1366","20230523","1072","0.19","20230105","905","18.23"
"1833","奥村組","東証PR","建設","20230607","3945","-15","-0.38","3960","3985","4000","3920","3955.12","174600","0.45","690564","152534","3260","4660","20230607","4000","1.38","20230113","2932","34.55"
"1835","東鉄工業","東証PR","建設","20230607","2593","-21","-0.8","2614","2614","2636","2586","2605.52","72100","0.2","187858","93607","2114","3115","20230309","2855","9.18","20230601","2519","2.94"
"1840","土屋ホールディングス","東証ST","建設","20230607","205","2","0.99","203","203","205","202","203.63","73600","0.29","14987","5284","123","283","20230515","219","6.39","20230201","180","13.89"
"1841","サンユー建設","東証ST","建設","20230607","-","0","0","909","-","-","-","-","-","0","-","3636","759","1059","20230519","1110","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20230607","194","0","0","194","195","196","193","194.61","143800","0.92","27984","3041","144","244","20230522","199","2.51","20230104","173","12.14"
"1847","イチケン","東証PR","建設","20230607","1875","-11","-0.58","1886","1889","1893","1872","1880.06","20400","0.28","38353","13658","1486","2286","20230518","1986","5.59","20230110","1764","6.29"
"1848","富士ピー・エス","東証ST","建設","20230607","434","-1","-0.23","435","437","438","434","435.35","7100","0.04","3091","8073","355","515","20230303","462","6.06","20230104","430","0.93"
"1850","南海辰村建設","東証ST","建設","20230607","334","-1","-0.3","335","335","336","333","334.15","19100","0.07","6382","9631","255","415","20230418","370","9.73","20230104","303","10.23"
"1852","淺沼組","東証PR","建設","20230607","3170","5","0.16","3165","3175","3200","3160","3184.44","66200","0.41","210810","51219","2465","3865","20230310","3530","10.2","20230105","2956","7.24"
"1853","森組","東証ST","建設","20230607","299","0","0","299","299","300","297","298.3","10900","0.03","3252","9807","219","379","20230413","315","5.08","20230214","279","7.17"
"1860","戸田建設","東証PR","建設","20230607","803.2","1.4","0.17","801.8","807.4","811.2","800","806.37","1195900","0.37","964332","259158","651.8","951.8","20230515","843","4.72","20230406","668","20.24"
"1861","熊谷組","東証PR","建設","20230607","3090","-30","-0.96","3120","3120","3140","3085","3109.64","196500","0.45","611044","135652","2420","3820","20230530","3145","1.75","20230106","2536","21.85"
"1866","北野建設","東証ST","建設","20230607","2938","-8","-0.27","2946","2970","2982","2938","2952.87","10800","0.16","31891","20087","2446","3450","20230403","3390","13.33","20230116","2370","23.97"
"1867","植木組","東証ST","建設","20230607","1301","7","0.54","1294","1298","1309","1295","1302.66","9600","0.14","12506","8942","994","1594","20230310","1443","9.84","20230531","1262","3.09"
"1870","矢作建設工業","東証PR","建設","20230607","1097","-23","-2.05","1120","1129","1130","1094","1109.53","106300","0.24","117943","48934","820","1420","20230523","1138","3.6","20230105","739","48.44"
"1871","ピーエス三菱","東証PR","建設","20230607","716","4","0.56","712","714","722","712","717.14","198000","0.42","141993","34000","562","862","20230607","722","0.83","20230105","595","20.34"
"1873","日本ハウスホールディングス","東証PR","建設","20230607","382","0","0","382","385","386","382","383.65","90400","0.23","34682","15280","302","462","20230302","410","6.83","20230110","358","6.7"
"1878","大東建託","東証PR","不動産","20230607","13855","65","0.47","13790","13895","14030","13800","13905.39","346800","0.5","4822390","954872","10790","16790","20230126","14410","3.85","20230210","12150","14.03"
"1879","新日本建設","東証PR","建設","20230607","1141","-17","-1.47","1158","1163","1177","1140","1152.76","126300","0.21","145594","70013","858","1458","20230607","1177","3.06","20230104","734","55.45"
"1882","東亜道路工業","東証PR","建設","20230607","4115","-20","-0.48","4135","4140","4175","4110","4132.79","40800","0.39","168618","42961","3435","4835","20230510","4640","11.31","20230105","2805","46.7"
"1884","日本道路","東証PR","建設","20230607","8710","-160","-1.8","8870","8900","8940","8710","8786.64","13700","0.16","120377","76555","7370","10370","20230607","8940","2.57","20230110","5720","52.27"
"1885","東亜建設工業","東証PR","建設","20230607","3140","0","0","3140","3145","3195","3140","3155.98","85000","0.38","268258","70633","2440","3840","20230516","3380","7.1","20230112","2296","36.76"
"1887","日本国土開発","東証PR","建設","20230607","578","-3","-0.52","581","583","584","577","579.81","251700","0.27","145937","53901","481","681","20230523","646","10.53","20230118","531","8.85"
"1888","若築建設","東証PR","建設","20230607","3330","50","1.52","3280","3280","3360","3270","3320.93","33200","0.26","110255","43173","2580","3980","20230509","4585","27.37","20230106","2651","25.61"
"1890","東洋建設","東証PR","建設","20230607","1005","5","0.5","1000","1000","1012","997","1006.47","365000","0.39","367361","94843","700","1300","20230405","1062","5.37","20230110","837","20.07"
"1893","五洋建設","東証PR","建設","20230607","735.6","-4.9","-0.66","740.5","743.6","746.9","726","738.77","1535800","0.54","1134599","210392","590.5","890.5","20230516","767","4.09","20230106","604","21.79"
"1897","金下建設","東証ST","建設","20230607","-","0","0","2805","-","-","-","-","-","0","-","10678","2305","3305","20230203","2975","100","20230420","2705","-100"
"1898","世紀東急工業","東証PR","建設","20230607","1295","-4","-0.31","1299","1302","1310","1293","1300","286300","0.77","372191","48465","999","1599","20230522","1344","3.65","20230209","767","68.84"
"1899","福田組","東証PR","建設","20230607","4580","-55","-1.19","4635","4700","4700","4580","4602.19","7300","0.08","33596","41166","3935","5340","20230523","4910","6.72","20230314","4300","6.51"
"1904","大成温調","東証ST","建設","20230607","2017","0","0","2017","2015","2017","2011","2014.33","300","0","604","13882","1517","2517","20230310","2097","3.81","20230330","1895","6.44"
"1905","テノックス","東証ST","建設","20230607","1000","-2","-0.2","1002","1006","1007","994","1000.4","1000","0.01","1000","7348","702","1302","20230523","1020","1.96","20230106","853","17.23"
"1909","日本ドライケミカル","東証ST","機械","20230607","1639","-22","-1.32","1661","1654","1659","1637","1648.1","13400","0.19","22085","11771","1261","2061","20230428","1915","14.41","20230120","1409","16.32"
"1911","住友林業","東証PR","建設","20230607","3249","-48","-1.46","3297","3338","3343","3246","3289.81","1384300","0.69","4554089","653766","2597","3997","20230607","3343","2.81","20230105","2274","42.88"
"1914","日本基礎技術","東証ST","建設","20230607","501","-4","-0.79","505","505","510","501","503.76","21600","0.07","10881","14703","405","605","20230222","558","10.22","20230104","474","5.7"
"1921","巴コーポレーション","東証ST","建設","20230607","445","-8","-1.77","453","452","454","442","446.7","47900","0.12","21397","18140","373","533","20230510","485","8.25","20230112","384","15.89"
"1925","大和ハウス工業","東証PR","建設","20230607","3709","-29","-0.78","3738","3755","3804","3706","3737.43","2427900","0.37","9074116","2445310","3038","4438","20230607","3804","2.5","20230116","2933","26.46"
"1926","ライト工業","東証PR","建設","20230607","1924","7","0.37","1917","1935","1943","1921","1931.66","166100","0.31","320849","103797","1517","2317","20230511","2053","6.28","20230106","1802","6.77"
"1928","積水ハウス","東証PR","建設","20230607","2802.5","-62.5","-2.18","2865","2865","2866.5","2796","2827.31","4743400","0.72","13411062","1857170","2365","3365","20230523","2961","5.35","20230106","2310","21.32"
"1929","日特建設","東証PR","建設","20230607","987","3","0.3","984","989","994","982","989.3","75600","0.18","74791","41166","834","1134","20230510","1035","4.64","20230116","901","9.54"
"1930","北陸電気工事","東証PR","建設","20230607","864","-15","-1.71","879","878","879","863","869.55","31000","0.1","26956","25889","729","1029","20230509","899","3.89","20230104","653","32.31"
"1934","ユアテック","東証PR","建設","20230607","816","-7","-0.85","823","823","831","816","822.22","110400","0.15","90773","58935","673","973","20230512","880","7.27","20230106","709","15.09"
"1938","日本リーテック","東証PR","建設","20230607","1374","-4","-0.29","1378","1391","1404","1356","1377.28","37400","0.15","51510","35199","1078","1678","20230524","1510","9.01","20230210","833","64.95"
"1939","四電工","東証PR","建設","20230607","2103","29","1.4","2074","2084","2126","2084","2108.04","42000","0.26","88538","34185","1574","2574","20230526","2140","1.73","20230105","1701","23.63"
"1941","中電工","東証PR","建設","20230607","2192","-6","-0.27","2198","2215","2221","2187","2199.66","95400","0.16","209847","127439","1698","2698","20230509","2282","3.94","20230113","2051","6.87"
"1942","関電工","東証PR","建設","20230607","1069","-1","-0.09","1070","1076","1082","1065","1073.05","529900","0.26","568608","219453","770","1370","20230517","1117","4.3","20230110","828","29.11"
"1944","きんでん","東証PR","建設","20230607","1905.5","2.5","0.13","1903","1910.5","1938","1901","1918.81","609500","0.3","1169516","390896","1503","2303","20230607","1938","1.68","20230117","1376","38.48"
"1945","東京エネシス","東証PR","建設","20230607","955","-17","-1.75","972","972","976","955","962.35","30800","0.08","29641","35585","822","1122","20230523","983","2.85","20230316","865","10.4"
"1946","トーエネック","東証PR","建設","20230607","3620","15","0.42","3605","3645","3665","3620","3632.85","12100","0.06","43958","69975","2905","4305","20230510","3765","3.85","20230203","3290","10.03"
"1948","弘電社","東証ST","建設","20230607","4360","25","0.58","4335","4360","4360","4360","4360","200","0.01","872","7822","3635","5040","20230315","4825","9.64","20230110","4030","8.19"
"1949","住友電設","東証PR","建設","20230607","2880","51","1.8","2829","2847","2892","2847","2878.37","59400","0.17","170975","102631","2329","3330","20230518","3035","5.11","20230202","2222","29.61"
"1950","日本電設工業","東証PR","建設","20230607","1881","-31","-1.62","1912","1915","1921","1873","1889.7","71400","0.12","134925","115752","1512","2312","20230502","2050","8.24","20230210","1463","28.57"
"1951","エクシオグループ","東証PR","建設","20230607","2756.5","-6.5","-0.24","2763","2764","2783","2751.5","2764.74","506000","0.46","1398960","302698","2263","3263","20230607","2783","0.95","20230106","2200","25.3"
"1952","新日本空調","東証PR","建設","20230607","2204","-34","-1.52","2238","2240","2244","2204","2221.73","24200","0.1","53766","53518","1738","2738","20230607","2244","1.78","20230330","1819","21.17"
"1954","日本工営","東証PR","サービス","20230607","3675","-25","-0.68","3700","3700","3705","3660","3688.88","65000","0.43","239777","55378","3000","4400","20230526","3935","6.61","20230320","3160","16.3"
"1959","九電工","東証PR","建設","20230607","3888","34","0.88","3854","3865","3918","3859","3893.46","234000","0.33","911069","275523","3154","4554","20230607","3918","0.77","20230113","3090","25.83"
"1960","サンテック","東証ST","建設","20230607","628","-8","-1.26","636","626","628","626","626.33","1200","0.01","752","10676","536","736","20230125","678","7.37","20230207","591","6.26"
"1961","三機工業","東証PR","建設","20230607","1486","6","0.41","1480","1490","1498","1480","1488.47","134900","0.23","200795","86427","1180","1780","20230309","1576","5.71","20230406","1431","3.84"
