"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1789","ETSホールディングス","東証ST","建設","20230927","690","7","1.02","683","681","690","680","683.35","110000","1.73","75168","4399","583","783","20230810","722","4.43","20230106","558","23.66"
"1793","大本組","東証ST","建設","20230927","7590","0","0","7590","7590","7590","7540","7581.67","1800","0.04","13647","38955","6090","9090","20230925","7700","1.43","20230203","6230","21.83"
"1795","マサル","東証ST","建設","20230927","3710","55","1.5","3655","3655","3710","3630","3664.71","6900","0.77","25287","3343","2955","4355","20230809","3890","4.63","20230118","3110","19.29"
"1798","守谷商会","東証ST","建設","20230927","2989","229","8.3","2760","2760","2989","2760","2814.42","1200","0.05","3377","6755","2260","3260","20230922","3015","0.86","20230104","2173","37.55"
"1799","第一建設工業","東証ST","建設","20230927","1673","12","0.72","1661","1661","1685","1660","1664.3","11900","0.06","19805","34896","1261","2061","20230927","1685","0.71","20230120","1333","25.51"
"1801","大成建設","東証PR","建設","20230927","5354","49","0.92","5305","5321","5371","5263","5339.37","614600","0.33","3281579","1010683","4305","6305","20230726","5467","2.07","20230320","3965","35.03"
"1802","大林組","東証PR","建設","20230927","1360.5","6.5","0.48","1354","1348.5","1362","1335.5","1355.86","2323500","0.32","3150343","981614","1054","1654","20230915","1430","4.86","20230116","935","45.51"
"1803","清水建設","東証PR","建設","20230927","1056","7","0.67","1049","1050","1058.5","1038.5","1054.2","2506000","0.34","2641827","785322","749","1349","20230921","1066","0.94","20230116","661","59.76"
"1805","飛島建設","東証PR","建設","20230927","1433","9","0.63","1424","1415","1434","1400","1420.01","83100","0.43","118003","27672","1124","1724","20230920","1442","0.62","20230105","997","43.73"
"1807","佐藤渡辺","東証ST","建設","20230927","2670","-77","-2.8","2747","2748","2748","2637","2686.42","6000","0.19","16119","8533","2247","3250","20230316","2761","3.3","20230209","2153","24.01"
"1808","長谷工コーポレーション","東証PR","建設","20230927","1965","-7.5","-0.38","1972.5","1959","1967","1941","1958.35","1007400","0.33","1972838","591061","1572.5","2372.5","20230920","1996","1.55","20230116","1427","37.7"
"1810","松井建設","東証PR","建設","20230927","794","2","0.25","792","783","794","774","787.82","34900","0.11","27495","24281","642","942","20230920","797","0.38","20230110","544","45.96"
"1811","錢高組","東証ST","建設","20230927","3750","60","1.63","3690","3665","3755","3635","3683.35","10600","0.14","39044","27574","2990","4390","20230906","4060","7.64","20230116","2610","43.68"
"1812","鹿島建設","東証PR","建設","20230927","2505","21.5","0.87","2483.5","2478","2507.5","2459.5","2494.68","1884900","0.36","4702224","1324283","1983.5","2983.5","20230915","2618","4.32","20230116","1451","72.64"
"1813","不動テトラ","東証PR","建設","20230927","2055","31","1.53","2024","2020","2057","2004","2041.73","58500","0.35","119441","33886","1524","2524","20230925","2066","0.53","20230106","1454","41.33"
"1814","大末建設","東証PR","建設","20230927","1511","-13","-0.85","1524","1516","1516","1492","1504.62","128700","1.21","193644","16038","1124","1924","20230920","1563","3.33","20230206","1125","34.31"
"1815","鉄建建設","東証PR","建設","20230927","2196","11","0.5","2185","2173","2196","2142","2176.8","43600","0.28","94909","34409","1685","2685","20230919","2247","2.27","20230106","1740","26.21"
"1820","西松建設","東証PR","建設","20230927","3840","28","0.73","3812","3800","3845","3778","3814.85","450300","0.81","1717828","213471","3112","4512","20230126","4070","5.65","20230511","3265","17.61"
"1821","三井住友建設","東証PR","建設","20230927","423","2","0.48","421","419","423","413","419.77","765700","0.47","321418","68811","341","501","20230309","443","4.51","20230601","347","21.9"
"1822","大豊建設","東証PR","建設","20230927","4020","45","1.13","3975","3965","4020","3930","3991.98","21500","0.12","85828","72694","3275","4675","20230920","4205","4.4","20230118","3370","19.29"
"1826","佐田建設","東証ST","建設","20230927","521","8","1.56","513","513","521","513","519.22","15600","0.1","8100","8087","413","613","20230207","539","3.34","20230104","424","22.88"
"1827","ナカノフドー建設","東証ST","建設","20230927","423","3","0.71","420","414","423","410","415.64","134900","0.39","56070","14593","340","500","20230509","429","1.4","20230104","311","36.01"
"1828","田辺工業","東証ST","建設","20230927","1605","40","2.56","1565","1552","1623","1549","1592.24","67300","0.63","107158","17218","1165","1965","20230927","1623","1.11","20230105","905","77.35"
"1833","奥村組","東証PR","建設","20230927","4650","25","0.54","4625","4625","4665","4585","4631.91","262800","0.68","1217265","179793","3925","5330","20230921","4745","2","20230113","2932","58.59"
"1835","東鉄工業","東証PR","建設","20230927","2992","30","1.01","2962","2934","2994","2913","2972.15","83600","0.23","248472","108011","2462","3465","20230919","3035","1.42","20230601","2519","18.78"
"1840","土屋ホールディングス","東証ST","建設","20230927","259","-1","-0.38","260","257","260","255","257.73","50100","0.19","12912","6676","180","340","20230725","270","4.07","20230201","180","43.89"
"1841","サンユー建設","東証ST","建設","20230927","944","0","0","944","944","944","944","944","100","0","94","3776","794","1094","20230519","1110","14.95","20230111","836","12.92"
"1844","大盛工業","東証ST","建設","20230927","190","2","1.06","188","189","190","188","189.25","89900","0.51","17014","3348","138","238","20230724","222","14.41","20230104","173","9.83"
"1847","イチケン","東証PR","建設","20230927","2144","15","0.7","2129","2121","2144","2110","2125.68","13600","0.19","28909","15618","1629","2629","20230920","2160","0.74","20230110","1764","21.54"
"1848","富士ピー・エス","東証ST","建設","20230927","476","2","0.42","474","473","478","471","473.95","94600","0.51","44836","8855","394","554","20230919","484","1.65","20230104","430","10.7"
"1850","南海辰村建設","東証ST","建設","20230927","329","-2","-0.6","331","332","332","328","329.49","31100","0.11","10247","9487","251","411","20230418","370","11.08","20230104","303","8.58"
"1852","淺沼組","東証PR","建設","20230927","3700","15","0.41","3685","3690","3700","3650","3678.96","91200","0.56","335521","59782","2985","4385","20230921","3740","1.07","20230105","2956","25.17"
"1853","森組","東証ST","建設","20230927","342","-6","-1.72","348","348","348","336","341.13","77400","0.24","26404","11218","268","428","20230925","350","2.29","20230214","279","22.58"
"1860","戸田建設","東証PR","建設","20230927","828.6","5.6","0.68","823","821.2","828.6","808.5","823.43","808600","0.25","665827","267353","673","973","20230920","848","2.29","20230406","668","24.04"
"1861","熊谷組","東証PR","建設","20230927","3520","15","0.43","3505","3495","3520","3465","3509.03","131400","0.3","461087","154529","2805","4205","20230921","3615","2.63","20230106","2536","38.8"
"1866","北野建設","東証ST","建設","20230927","2998","5","0.17","2993","3005","3005","2970","2986.24","13200","0.19","39418","20497","2493","3495","20230403","3390","11.56","20230116","2370","26.5"
"1867","植木組","東証ST","建設","20230927","1574","5","0.32","1569","1569","1579","1551","1566.36","45800","0.67","71739","10819","1169","1969","20230915","1600","1.63","20230531","1262","24.72"
"1870","矢作建設工業","東証PR","建設","20230927","1337","18","1.36","1319","1318","1339","1300","1323.25","87700","0.2","116049","59640","1019","1619","20230919","1366","2.12","20230105","739","80.92"
"1871","ピーエス三菱","東証PR","建設","20230927","860","11","1.3","849","845","861","844","854.03","123700","0.26","105644","40838","699","999","20230920","880","2.27","20230105","595","44.54"
"1873","日本ハウスホールディングス","東証PR","建設","20230927","376","1","0.27","375","374","376","371","374.26","246000","0.61","92069","15040","295","455","20230302","410","8.29","20230803","357","5.32"
"1878","大東建託","東証PR","不動産","20230927","16190","355","2.24","15835","15985","16245","15915","16153.05","400700","0.58","6472526","1115798","11835","19835","20230905","16785","3.54","20230210","12150","33.25"
"1879","新日本建設","東証PR","建設","20230927","1262","7","0.56","1255","1250","1264","1228","1246.74","121200","0.2","151105","77437","955","1555","20230629","1304","3.22","20230104","734","71.93"
"1882","東亜道路工業","東証PR","建設","20230927","5450","90","1.68","5360","5390","5470","5310","5407.09","22700","0.22","122741","56898","4360","6360","20230925","5560","1.98","20230105","2805","94.3"
"1884","日本道路","東証PR","建設","20230927","9590","-90","-0.93","9680","9660","9690","9450","9556.44","29500","0.34","281915","84289","8180","11180","20230904","9890","3.03","20230110","5720","67.66"
"1885","東亜建設工業","東証PR","建設","20230927","3750","25","0.67","3725","3705","3750","3640","3710.39","58000","0.26","215203","84355","3025","4425","20230921","3860","2.85","20230112","2296","63.33"
"1887","日本国土開発","東証PR","建設","20230927","663","8","1.22","655","653","665","648","658.51","155600","0.17","102463","61828","555","755","20230920","669","0.9","20230118","531","24.86"
"1888","若築建設","東証PR","建設","20230927","3070","20","0.66","3050","3030","3070","2992","3031.44","26900","0.21","81546","39803","2350","3750","20230509","4585","33.04","20230106","2651","15.81"
"1890","東洋建設","東証PR","建設","20230927","1214","-11","-0.9","1225","1213","1222","1198","1211.93","523600","0.55","634566","114567","925","1525","20230925","1252","3.04","20230110","837","45.04"
"1893","五洋建設","東証PR","建設","20230927","903.7","10.4","1.16","893.3","884.2","903.7","876.3","896.27","1184200","0.41","1061368","258471","743.3","1043.5","20230919","952","5.07","20230106","604","49.62"
"1897","金下建設","東証ST","建設","20230927","2800","0","0","2800","2800","2800","2800","2800","200","0.01","560","10659","2300","3300","20230203","2975","5.88","20230420","2705","3.51"
"1898","世紀東急工業","東証PR","建設","20230927","1707","6","0.35","1701","1702","1710","1690","1702.32","686900","1.84","1169322","63884","1301","2101","20230905","1755","2.74","20230209","767","122.56"
"1899","福田組","東証PR","建設","20230927","4900","70","1.45","4830","4830","4905","4770","4857.24","13600","0.15","66059","44042","4130","5530","20230629","5030","2.58","20230314","4300","13.95"
"1904","大成温調","東証ST","建設","20230927","2419","7","0.29","2412","2379","2481","2360","2397.37","6000","0.09","14384","16649","1912","2912","20230920","2494","3.01","20230330","1895","27.65"
"1905","テノックス","東証ST","建設","20230927","1213","11","0.92","1202","1202","1213","1202","1204.6","500","0.01","602","8913","902","1502","20230831","1251","3.04","20230106","853","42.2"
"1909","日本ドライケミカル","東証ST","機械","20230927","2130","-25","-1.16","2155","2155","2155","2112","2130.07","14800","0.21","31525","15297","1655","2655","20230919","2327","8.47","20230120","1409","51.17"
"1911","住友林業","東証PR","建設","20230927","3898","-32","-0.81","3930","3886","3899","3795","3859.89","2033300","0.99","7848321","803079","3230","4630","20230915","4316","9.68","20230105","2274","71.42"
"1914","日本基礎技術","東証ST","建設","20230927","501","0","0","501","502","502","496","499.26","24700","0.08","12332","14703","401","601","20230222","558","10.22","20230821","471","6.37"
"1921","巴コーポレーション","東証ST","建設","20230927","590","12","2.08","578","575","592","570","583.32","74100","0.18","43224","24050","478","678","20230920","594","0.67","20230112","384","53.65"
"1925","大和ハウス工業","東証PR","建設","20230927","4156","26","0.63","4130","4130","4159","4081","4138.5","1876700","0.28","7766727","2740266","3430","4830","20230920","4259","2.42","20230116","2933","41.7"
"1926","ライト工業","東証PR","建設","20230927","2085","14","0.68","2071","2070","2090","2049","2075.46","137600","0.26","285584","112483","1571","2571","20230927","2090","0.24","20230106","1802","15.7"
"1928","積水ハウス","東証PR","建設","20230927","3029","0","0","3029","3014","3029","2976","3012.55","2773900","0.42","8356505","2007811","2329","3729","20230915","3172","4.51","20230106","2310","31.13"
"1929","日特建設","東証PR","建設","20230927","1138","15","1.34","1123","1119","1138","1112","1126.71","130900","0.31","147487","47491","823","1423","20230802","1158","1.73","20230116","901","26.3"
"1930","北陸電気工事","東証PR","建設","20230927","1047","5","0.48","1042","1034","1049","1020","1037.71","44000","0.15","45659","31372","742","1342","20230925","1082","3.23","20230104","653","60.34"
"1934","ユアテック","東証PR","建設","20230927","985","11","1.13","974","970","986","955","975.67","136100","0.19","132789","71141","824","1124","20230912","1050","6.19","20230106","709","38.93"
"1938","日本リーテック","東証PR","建設","20230927","1374","-1","-0.07","1375","1367","1377","1341","1367.51","37200","0.15","50871","35199","1075","1675","20230524","1510","9.01","20230210","833","64.95"
"1939","四電工","東証PR","建設","20230927","2950","-2","-0.07","2952","2936","2954","2880","2927.74","45900","0.28","134383","47954","2452","3455","20230919","3020","2.32","20230105","1701","73.43"
"1941","中電工","東証PR","建設","20230927","2512","15","0.6","2497","2495","2514","2464","2496.85","93800","0.16","234205","146043","1997","2997","20230920","2543","1.22","20230113","2051","22.48"
"1942","関電工","東証PR","建設","20230927","1397","25","1.82","1372","1370","1399","1359","1386.79","556900","0.27","772302","286788","1072","1672","20230927","1399","0.14","20230110","828","68.72"
"1944","きんでん","東証PR","建設","20230927","2185","17.5","0.81","2167.5","2162.5","2187","2139.5","2175.77","477500","0.23","1038932","448233","1667.5","2667.5","20230919","2250","2.89","20230117","1376","58.79"
"1945","東京エネシス","東証PR","建設","20230927","1024","8","0.79","1016","1015","1027","1003","1017.32","63400","0.17","64498","38156","716","1316","20230906","1034","0.97","20230316","865","18.38"
"1946","トーエネック","東証PR","建設","20230927","4330","60","1.41","4270","4210","4345","4210","4289.39","18800","0.1","80641","83699","3570","4970","20230913","4410","1.81","20230203","3290","31.61"
"1948","弘電社","東証ST","建設","20230927","4895","-55","-1.11","4950","4910","4940","4840","4864.03","3600","0.2","17511","8782","4250","5650","20230921","4960","1.31","20230110","4030","21.46"
"1949","住友電設","東証PR","建設","20230927","2840","20","0.71","2820","2801","2842","2787","2823.08","49300","0.14","139178","101206","2320","3320","20230703","3220","11.8","20230202","2222","27.81"
"1950","日本電設工業","東証PR","建設","20230927","2211","38","1.75","2173","2164","2216","2151","2200.3","97400","0.16","214310","136059","1673","2673","20230919","2342","5.59","20230210","1463","51.13"
"1951","エクシオグループ","東証PR","建設","20230927","3155","29","0.93","3126","3116","3175","3103","3144.97","336300","0.31","1057654","346458","2426","3826","20230919","3219","1.99","20230106","2200","43.41"
"1952","新日本空調","東証PR","建設","20230927","2474","26","1.06","2448","2446","2478","2422","2453.36","46900","0.19","115063","60074","1948","2948","20230907","2585","4.29","20230330","1819","36.01"
"1959","九電工","東証PR","建設","20230927","4762","109","2.34","4653","4680","4775","4645","4735.48","280400","0.4","1327827","337459","3953","5353","20230925","4789","0.56","20230113","3090","54.11"
"1960","サンテック","東証ST","建設","20230927","708","1","0.14","707","710","713","707","709.89","2800","0.02","1988","12036","557","857","20230919","728","2.75","20230207","591","19.8"
"1961","三機工業","東証PR","建設","20230927","1662","15","0.91","1647","1649","1662","1630","1651.13","150400","0.27","248331","94171","1247","2047","20230925","1666","0.24","20230406","1431","16.14"
"1963","日揮ホールディングス","東証PR","建設","20230927","2103.5","-31.5","-1.48","2135","2100","2122.5","2082","2100.34","1405700","0.54","2952443","545820","1635","2635","20230915","2292","8.22","20230317","1533","37.21"
