"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1515","日鉄鉱業","東証PR","鉱業","20231218","5030","-60","-1.18","5090","5060","5060","4970","5022.25","22000","0.13","110490","84024","4090","6090","20231129","5730","12.22","20230105","3130","60.7"
"1518","三井松島ホールディングス","東証PR","鉱業","20231218","2742","8","0.29","2734","2720","2774","2712","2746.33","149500","1.14","410576","35823","2234","3235","20230221","4105","33.2","20230619","2475","10.79"
"1605","INPEX","東証PR","鉱業","20231218","1892.5","-7.5","-0.39","1900","1890","1894.5","1873","1884.53","5098200","0.37","9607702","2624268","1500","2300","20230928","2368","20.08","20230105","1301","45.47"
"1662","石油資源開発","東証PR","鉱業","20231218","5100","-20","-0.39","5120","5120","5120","5050","5082.92","197600","0.36","1004385","276930","4120","6120","20230928","6000","15","20230105","3590","42.06"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231218","2043","-19","-0.92","2062","2035","2063","2029","2046.91","73400","0.26","150243","57891","1562","2562","20230929","2737","25.36","20230106","1887","8.27"
"1711","SDSホールディングス","東証ST","建設","20231218","292","5","1.74","287","292","292","279","287.39","65500","0.75","18824","2550","207","367","20230125","376","22.34","20231016","215","35.81"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231218","1079","7","0.65","1072","1069","1090","1066","1076.83","204600","1.22","220319","18156","772","1372","20230714","1445","25.33","20230407","793","36.07"
"1716","第一カッター興業","東証ST","建設","20231218","1297","-6","-0.46","1303","1301","1305","1293","1300.04","16300","0.14","21191","15564","1003","1603","20230725","1458","11.04","20230116","1000","29.7"
"1717","明豊ファシリティワークス","東証ST","サービス","20231218","806","5","0.62","801","798","807","797","801.13","16500","0.13","13219","10297","651","951","20230308","830","2.89","20230116","690","16.81"
"1718","美樹工業","東証ST","建設","20231218","4665","5","0.11","4660","4665","4665","4660","4662.5","400","0.03","1865","5380","3960","5360","20230731","4795","2.71","20230117","3800","22.76"
"1719","安藤・間","東証PR","建設","20231218","1079","-3","-0.28","1082","1080","1080","1066","1073.86","867400","0.48","931466","195322","782","1382","20230920","1279","15.64","20230106","819","31.75"
"1720","東急建設","東証PR","建設","20231218","786","4","0.51","782","778","787","775","781.21","323700","0.3","252876","83914","632","932","20230920","850","7.53","20230105","624","25.96"
"1721","コムシスホールディングス","東証PR","建設","20231218","3065","-37","-1.19","3102","3053","3071","3020","3057.62","373700","0.28","1142633","407645","2402","3802","20231110","3336","8.12","20230104","2277","34.61"
"1723","日本電技","東証ST","建設","20231218","4160","20","0.48","4140","4210","4210","4075","4135.4","9900","0.12","40941","34102","3440","4840","20230727","4845","14.14","20230104","3090","34.63"
"1724","シンクレイヤ","東証ST","建設","20231218","627","17","2.79","610","612","634","611","621.36","18400","0.37","11433","3100","510","710","20230125","740","15.27","20230106","578","8.48"
"1726","ビーアールホールディングス","東証PR","建設","20231218","349","-2","-0.57","351","349","350","345","347.84","144400","0.32","50228","15982","271","431","20230621","404","13.61","20230118","324","7.72"
"1730","麻生フオームクリート","東証ST","建設","20231218","892","94","11.78","798","807","948","775","890.36","1777900","51.99","1582978","3051","648","948","20231214","1039","14.15","20230330","391","128.13"
"1736","オーテック","東証ST","建設","20231218","3300","230","7.49","3070","3100","3300","3100","3210.91","1100","0.02","3532","18810","2370","3770","20230907","3400","2.94","20230208","2052","60.82"
"1739","メルディアDC","東証GR","建設","20231218","860","5","0.58","855","840","860","840","849.22","4600","0.07","3906","5551","705","1005","20230309","946","9.09","20230816","663","29.71"
"1743","コーアツ工業","東証ST","建設","20231218","1159","1","0.09","1158","1158","1159","1158","1158","20300","0.89","23508","2643","858","1458","20230403","1538","24.64","20230106","1003","15.55"
"1757","創建エース","東証ST","建設","20231218","37","-1","-2.63","38","38","38","36","37.05","1224900","0.46","45387","9903","8","68","20230525","59","37.29","20231005","27","37.04"
"1758","太洋基礎工業","東証ST","建設","20231218","1989","-22","-1.09","2011","1991","2000","1980","1991.4","3000","0.12","5974","4891","1511","2511","20230501","3110","36.05","20230206","1720","15.64"
"1762","高松コンストラクショングループ","東証PR","建設","20231218","2649","-68","-2.5","2717","2693","2693","2632","2651.19","26600","0.08","70522","92234","2217","3220","20231027","2890","8.34","20230106","1895","39.79"
"1764","工藤建設","東証ST","建設","20231218","2496","41","1.67","2455","2496","2496","2496","2496","500","0.04","1248","3323","1955","2955","20230628","2720","8.24","20230823","2300","8.52"
"1766","東建コーポレーション","東証PR","建設","20231218","8960","-60","-0.67","9020","8970","8970","8720","8869.83","23400","0.17","207554","120709","7520","10520","20231215","9040","0.88","20230620","7140","25.49"
"1768","ソネック","東証ST","建設","20231218","953","0","0","953","953","953","950","952.36","2500","0.03","2381","7148","803","1103","20230914","1025","7.02","20230130","928","2.69"
"1770","藤田エンジニアリング","東証ST","建設","20231218","1190","-55","-4.42","1245","1240","1240","1189","1208.1","3000","0.03","3624","13923","945","1545","20231113","1296","8.18","20230216","864","37.73"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231218","56","-2","-3.45","58","58","59","56","57.35","136000","-","7799","-","28","88","20230720","66","15.15","20230119","16","250"
"1775","富士古河E＆C","東証ST","建設","20231218","4715","-40","-0.84","4755","4705","4740","4705","4716.25","800","0.01","3773","42560","4055","5460","20231212","4955","4.84","20230104","3380","39.5"
"1776","三井住建道路","東証ST","建設","20231218","1016","-3","-0.29","1019","1019","1027","1010","1017.78","5800","0.06","5903","9426","719","1319","20230920","1094","7.13","20230104","813","24.97"
"1780","ヤマウラ","東証PR","建設","20231218","1403","-34","-2.37","1437","1412","1414","1388","1403.85","37500","0.18","52644","29608","1137","1737","20231122","1499","6.4","20230105","993","41.29"
"1783","アジアゲートホールディングス","東証ST","建設","20231218","56","0","0","56","58","59","53","56.25","4170000","2.45","234558","9522","26","86","20230215","75","25.33","20231201","43","30.23"
"1786","オリエンタル白石","東証PR","建設","20231218","330","-2","-0.6","332","331","333","327","329.54","265300","0.19","87427","45807","252","412","20230517","346","4.62","20230104","279","18.28"
"1787","ナカボーテック","東証ST","建設","20231218","4895","-5","-0.1","4900","4895","4895","4895","4895","200","0.01","979","12739","4200","5600","20230713","5840","16.18","20230120","4330","13.05"
"1788","三東工業社","東証ST","建設","20231218","3165","20","0.64","3145","3130","3165","3130","3153.33","300","0.04","946","2171","2445","3845","20230627","4460","29.04","20230105","2640","19.89"
"1789","ETSホールディングス","東証ST","建設","20231218","524","-6","-1.13","530","529","530","515","520.51","24400","0.38","12701","3341","430","630","20231024","725","27.72","20231218","515","1.75"
"1793","大本組","東証ST","建設","20231218","2336","-13","-0.55","2349","2343","2343","2336","2340.4","500","0","1170","35968","1849","2849","20230928","2575","9.28","20230203","2077","12.47"
"1795","マサル","東証ST","建設","20231218","3320","10","0.3","3310","3310","3320","3310","3315.71","700","0.08","2321","2992","2610","4010","20230809","3890","14.65","20230118","3110","6.75"
"1798","守谷商会","東証ST","建設","20231218","2748","-50","-1.79","2798","2748","2748","2748","2748","100","0","275","6210","2298","3300","20231122","3095","11.21","20230104","2173","26.46"
"1799","第一建設工業","東証ST","建設","20231218","1614","7","0.44","1607","1615","1615","1607","1611.33","1200","0.01","1934","33666","1207","2007","20231002","1729","6.65","20230120","1333","21.08"
"1801","大成建設","東証PR","建設","20231218","4827","-100","-2.03","4927","4831","4875","4768","4813.01","690400","0.37","3322904","911200","4227","5627","20231114","5645","14.49","20230320","3965","21.74"
"1802","大林組","東証PR","建設","20231218","1187","-24","-1.98","1211","1185","1191.5","1170","1182.92","1800600","0.25","2129960","856432","911","1511","20230915","1430","16.99","20230116","935","26.95"
"1803","清水建設","東証PR","建設","20231218","911.4","-20.8","-2.23","932.2","919.5","927.1","908","913.45","2271900","0.31","2075271","677787","782.2","1082.5","20231107","1122","18.77","20230116","661","37.88"
"1805","飛島建設","東証PR","建設","20231218","1276","-4","-0.31","1280","1275","1276","1260","1268.3","106000","0.55","134439","24640","980","1580","20230928","1446","11.76","20230105","997","27.98"
"1807","佐藤渡辺","東証ST","建設","20231218","2798","98","3.63","2700","2667","2798","2667","2718","1300","0.04","3533","8942","2200","3200","20231127","2828","1.06","20230209","2153","29.96"
"1808","長谷工コーポレーション","東証PR","建設","20231218","1778","-7","-0.39","1785","1779","1785.5","1757","1773.21","724400","0.24","1284514","534812","1385","2185","20230920","1996","10.92","20230116","1427","24.6"
"1810","松井建設","東証ST","建設","20231218","804","-9","-1.11","813","808","808","794","802.84","15800","0.05","12685","24586","663","963","20231206","829","3.02","20230110","544","47.79"
"1811","錢高組","東証ST","建設","20231218","3920","25","0.64","3895","3880","3970","3840","3917.09","7900","0.11","30945","28824","3195","4595","20231206","4090","4.16","20230116","2610","50.19"
"1812","鹿島建設","東証PR","建設","20231218","2298","-37","-1.58","2335","2286","2303","2252","2282.29","1290300","0.24","2944835","1214852","1835","2835","20230915","2618","12.22","20230116","1451","58.37"
"1813","不動テトラ","東証PR","建設","20231218","2186","-20","-0.91","2206","2184","2196","2129","2160.53","137300","0.83","296641","36046","1706","2706","20231214","2331","6.22","20230106","1454","50.34"
"1814","大末建設","東証PR","建設","20231218","1297","-7","-0.54","1304","1300","1300","1280","1291.03","38200","0.36","49317","13767","1004","1604","20230920","1563","17.02","20230206","1125","15.29"
"1815","鉄建建設","東証PR","建設","20231218","1905","0","0","1905","1896","1910","1880","1893.96","30900","0.2","58523","29849","1505","2305","20230919","2247","15.22","20230106","1740","9.48"
"1820","西松建設","東証PR","建設","20231218","3808","-26","-0.68","3834","3816","3828","3776","3802.82","179800","0.32","683747","211692","3134","4534","20230126","4070","6.44","20230511","3265","16.63"
"1821","三井住友建設","東証PR","建設","20231218","392","-1","-0.25","393","391","393","388","390.4","662600","0.41","258676","63768","313","473","20230309","443","11.51","20230601","347","12.97"
"1822","大豊建設","東証ST","建設","20231218","3715","-15","-0.4","3730","3700","3720","3655","3690.42","30600","0.17","112927","67179","3030","4430","20230920","4205","11.65","20230118","3370","10.24"
"1826","佐田建設","東証ST","建設","20231218","607","-5","-0.82","612","612","614","604","609.27","18300","0.12","11150","9421","512","712","20231113","670","9.4","20230104","424","43.16"
"1827","ナカノフドー建設","東証ST","建設","20231218","460","6","1.32","454","449","461","446","451.62","96100","0.28","43401","15869","374","534","20231128","477","3.56","20230104","311","47.91"
"1828","田辺工業","東証ST","建設","20231218","1354","14","1.04","1340","1370","1370","1332","1364.38","5800","0.05","7913","14526","1040","1640","20230928","1641","17.49","20230105","905","49.61"
"1833","奥村組","東証PR","建設","20231218","4440","-15","-0.34","4455","4430","4450","4370","4410.54","164000","0.42","723329","171674","3755","5160","20230921","4745","6.43","20230113","2932","51.43"
"1835","東鉄工業","東証PR","建設","20231218","3040","-10","-0.33","3050","3025","3045","2987","3013.85","52500","0.15","158227","109744","2350","3750","20231214","3110","2.25","20230601","2519","20.68"
"1840","土屋ホールディングス","東証ST","建設","20231218","241","1","0.42","240","250","253","239","244.42","426100","1.65","104148","6212","160","320","20230725","270","10.74","20230201","180","33.89"
"1841","サンユー建設","東証ST","建設","20231218","953","3","0.32","950","935","953","929","935.81","2100","0.05","1965","3812","800","1100","20230519","1110","14.14","20230111","836","14"
"1844","大盛工業","東証ST","建設","20231218","189","-1","-0.53","190","189","189","187","187.8","82400","0.46","15475","3387","140","240","20230724","222","14.86","20230104","173","9.25"
"1847","イチケン","東証ST","建設","20231218","2219","-3","-0.14","2222","2249","2249","2202","2221.32","14800","0.2","32876","16164","1722","2722","20231114","2324","4.52","20230110","1764","25.79"
"1848","富士ピー・エス","東証ST","建設","20231218","450","1","0.22","449","449","450","447","449.22","4500","0.02","2022","8371","369","529","20230919","484","7.02","20230104","430","4.65"
"1850","南海辰村建設","東証ST","建設","20231218","325","-7","-2.11","332","332","332","323","329.55","29900","0.1","9853","9372","252","412","20230418","370","12.16","20230104","303","7.26"
"1852","淺沼組","東証PR","建設","20231218","3605","-10","-0.28","3615","3590","3610","3550","3579.54","98100","0.61","351153","58247","2915","4315","20231114","3750","3.87","20230105","2956","21.96"
"1853","森組","東証ST","建設","20231218","330","0","0","330","333","333","329","330.31","14000","0.04","4624","10824","250","410","20230925","350","5.71","20230214","279","18.28"
"1860","戸田建設","東証PR","建設","20231218","905.4","-4.5","-0.49","909.9","901","909.2","897.4","903.81","634400","0.2","573377","292133","759.9","1060","20231212","943","3.99","20230406","668","35.54"
"1861","熊谷組","東証PR","建設","20231218","3525","-60","-1.67","3585","3550","3565","3495","3521.35","96000","0.22","338050","152582","2885","4285","20231101","3795","7.11","20230106","2536","39"
"1866","北野建設","東証ST","建設","20231218","3090","-10","-0.32","3100","3100","3110","3085","3098.25","4000","0.06","12393","21126","2400","3800","20230403","3390","8.85","20230116","2370","30.38"
"1867","植木組","東証ST","建設","20231218","1450","1","0.07","1449","1455","1455","1441","1448.52","3300","0.05","4780","9967","1149","1749","20230915","1600","9.38","20230531","1262","14.9"
"1870","矢作建設工業","東証PR","建設","20231218","1327","-35","-2.57","1362","1354","1354","1305","1338.9","112800","0.25","151028","59194","1062","1662","20231214","1372","3.28","20230105","739","79.57"
"1871","ピーエス三菱","東証PR","建設","20231218","870","-10","-1.14","880","871","877","869","872.81","121200","0.26","105784","41313","730","1030","20231206","960","9.38","20230105","595","46.22"
"1873","日本ハウスホールディングス","東証PR","建設","20231218","307","-9","-2.85","316","306","309","302","305.43","324600","0.81","99141","12280","236","396","20230302","410","25.12","20231218","302","1.66"
"1878","大東建託","東証PR","不動産","20231218","16125","-70","-0.43","16195","16010","16125","15930","16065.42","157300","0.23","2527090","1111319","12195","20195","20230905","16785","3.93","20230210","12150","32.72"
"1879","新日本建設","東証PR","建設","20231218","1067","-11","-1.02","1078","1069","1079","1055","1067.12","122400","0.2","130616","65472","778","1378","20230629","1304","18.17","20230104","734","45.37"
"1882","東亜道路工業","東証PR","建設","20231218","6610","0","0","6610","6660","6660","6520","6591.52","65600","0.63","432404","69009","5610","7610","20231213","7000","5.57","20230105","2805","135.65"
"1884","日本道路","東証PR","建設","20231218","1933","-37","-1.88","1970","1965","1965","1907","1929.5","44000","0.1","84898","84948","1570","2370","20231027","2036","5.06","20230110","1144","68.97"
"1885","東亜建設工業","東証PR","建設","20231218","3375","-50","-1.46","3425","3370","3410","3345","3373.15","55800","0.25","188222","75919","2725","4125","20230921","3860","12.56","20230112","2296","46.99"
"1887","日本国土開発","東証PR","建設","20231218","566","-5","-0.88","571","567","569","563","565.63","174700","0.19","98815","52782","471","671","20230929","686","17.49","20230118","531","6.59"
"1888","若築建設","東証PR","建設","20231218","2965","-8","-0.27","2973","2951","2966","2902","2938.01","12600","0.1","37019","38441","2473","3475","20230509","4585","35.33","20230106","2651","11.84"
"1890","東洋建設","東証PR","建設","20231218","1228","-5","-0.41","1233","1221","1228","1206","1217.93","289300","0.31","352346","115888","933","1533","20231122","1372","10.5","20230110","837","46.71"
"1893","五洋建設","東証PR","建設","20231218","773.7","-16.2","-2.05","789.9","778.5","784.8","765.4","773.9","918700","0.32","710986","221289","639.9","939.9","20230919","952","18.73","20230106","604","28.1"
"1897","金下建設","東証ST","建設","20231218","2772","-6","-0.22","2778","2772","2772","2772","2772","1300","0.03","3604","10552","2278","3280","20230203","2975","6.82","20230420","2705","2.48"
"1898","世紀東急工業","東証PR","建設","20231218","1582","-16","-1","1598","1600","1604","1561","1578.05","598600","1.6","944623","59206","1198","1998","20230905","1755","9.86","20230209","767","106.26"
"1899","福田組","東証PR","建設","20231218","5010","-30","-0.6","5040","4980","5050","4900","4986.61","50600","0.56","252323","45030","4040","6040","20231129","5300","5.47","20230314","4300","16.51"
"1904","大成温調","東証ST","建設","20231218","4100","70","1.74","4030","4040","4125","4030","4090.54","25200","0.37","103082","28218","3330","4730","20231124","4225","2.96","20230330","1895","116.36"
"1905","テノックス","東証ST","建設","20231218","1088","7","0.65","1081","1081","1088","1081","1085.67","600","0.01","651","7994","781","1381","20230831","1251","13.03","20230106","853","27.55"
"1909","日本ドライケミカル","東証ST","機械","20231218","2669","15","0.57","2654","2658","2694","2628","2664.9","25800","0.36","68754","19168","2154","3155","20231218","2694","0.93","20230120","1409","89.43"
"1911","住友林業","東証PR","建設","20231218","4119","-68","-1.62","4187","4118","4127","4038","4084.06","1314900","0.64","5370131","848749","3487","4887","20230915","4316","4.56","20230105","2274","81.13"
"1914","日本基礎技術","東証ST","建設","20231218","434","-2","-0.46","436","436","438","431","433.76","41300","0.14","17914","12736","356","516","20230222","558","22.22","20231031","428","1.4"
"1921","巴コーポレーション","東証ST","建設","20231218","553","3","0.55","550","550","554","542","549.11","27600","0.07","15155","22542","450","650","20230928","600","7.83","20230112","384","44.01"
"1925","大和ハウス工業","東証PR","建設","20231218","4147","-80","-1.89","4227","4157","4186","4076","4134.23","1488200","0.23","6152555","2734332","3527","4927","20231207","4416","6.09","20230116","2933","41.39"
"1926","ライト工業","東証PR","建設","20231218","1863","-23","-1.22","1886","1869","1876","1848","1861.02","238600","0.44","444038","100506","1486","2286","20230928","2110","11.71","20230106","1802","3.39"
"1928","積水ハウス","東証PR","建設","20231218","3029","-41","-1.34","3070","3048","3053","2998.5","3023.92","1549600","0.23","4685862","2007811","2370","3770","20230915","3172","4.51","20230106","2310","31.13"
"1929","日特建設","東証PR","建設","20231218","1013","-7","-0.69","1020","1017","1019","1006","1012.09","68800","0.16","69632","42274","720","1320","20230802","1158","12.52","20230116","901","12.43"
"1930","北陸電気工事","東証PR","建設","20231218","951","-6","-0.63","957","949","952","940","947.09","18300","0.06","17332","28496","807","1107","20230925","1082","12.11","20230104","653","45.64"
"1934","ユアテック","東証PR","建設","20231218","1042","-22","-2.07","1064","1052","1052","1024","1038.6","50800","0.07","52761","75258","764","1364","20231214","1093","4.67","20230106","709","46.97"
"1938","日本リーテック","東証PR","建設","20231218","1139","-5","-0.44","1144","1123","1154","1111","1129.73","72900","0.28","82358","29179","844","1444","20230524","1510","24.57","20230210","833","36.73"
"1939","四電工","東証PR","建設","20231218","3035","69","2.33","2966","2999","3035","2980","3006.82","27800","0.17","83590","49335","2466","3470","20231212","3180","4.56","20230105","1701","78.42"
"1941","中電工","東証PR","建設","20231218","2549","-2","-0.08","2551","2528","2553","2515","2535.68","52600","0.09","133377","148194","2051","3055","20231212","2583","1.32","20230113","2051","24.28"
"1942","関電工","東証PR","建設","20231218","1356","-16","-1.17","1372","1342","1362","1321","1344.7","306200","0.15","411747","278371","1072","1672","20231101","1440","5.83","20230110","828","63.77"
"1944","きんでん","東証PR","建設","20231218","2365.5","-53.5","-2.21","2419","2375","2387.5","2345.5","2365.75","454900","0.22","1076180","485261","1919","2919","20231215","2430","2.65","20230117","1376","71.91"
"1945","東京エネシス","東証PR","建設","20231218","1017","9","0.89","1008","1000","1019","995","1006.16","51000","0.14","51314","37895","708","1308","20231211","1071","5.04","20230316","865","17.57"
"1946","トーエネック","東証PR","建設","20231218","4280","-40","-0.93","4320","4290","4290","4200","4250.37","10800","0.06","45904","82732","3620","5020","20231212","4435","3.49","20230203","3290","30.09"
"1948","弘電社","東証ST","建設","20231218","5390","120","2.28","5270","5270","5390","5270","5305.62","1600","0.09","8489","9670","4270","6270","20231121","5450","1.1","20230110","4030","33.75"
"1949","住友電設","東証PR","建設","20231218","2658","-4","-0.15","2662","2676","2687","2611","2650.26","51100","0.14","135428","94720","2162","3165","20230703","3220","17.45","20230202","2222","19.62"
"1950","日本電設工業","東証PR","建設","20231218","1927","11","0.57","1916","1907","1929","1895","1917.05","53000","0.09","101604","118582","1516","2316","20230919","2342","17.72","20230210","1463","31.72"
"1951","エクシオグループ","東証PR","建設","20231218","3035","-41","-1.33","3076","3050","3050","2990","3020.03","259800","0.24","784605","324176","2376","3776","20231113","3338","9.08","20230106","2200","37.95"
"1952","新日本空調","東証PR","建設","20231218","2219","-14","-0.63","2233","2232","2232","2193","2218.53","33800","0.14","74986","53882","1733","2733","20230907","2585","14.16","20230330","1819","21.99"
"1959","九電工","東証PR","建設","20231218","5045","15","0.3","5030","4995","5058","4953","5015.49","228900","0.32","1148045","357514","4030","6030","20231218","5058","0.26","20230113","3090","63.27"
"1960","サンテック","東証ST","建設","20231218","795","-13","-1.61","808","806","806","784","800.45","5800","0.03","4643","13515","658","958","20231211","820","3.05","20230207","591","34.52"
