"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1436","フィット","東証GR","建設","20230608","867","-5","-0.57","872","872","888","862","877.31","8900","0.21","7808","3714","722","1022","20230411","1286","32.58","20230104","656","32.16"
"1438","岐阜造園","東証ST","建設","20230608","1150","0","0","1150","1150","1165","1150","1155","600","0.02","693","3685","850","1450","20230511","1445","20.42","20230112","994","15.69"
"1439","安江工務店","東証ST","建設","20230608","996","-1","-0.1","997","997","1003","996","999.17","600","0.04","600","1345","847","1147","20230203","1796","44.54","20230314","942","5.73"
"1443","技研ホールディングス","東証ST","建設","20230608","222","-3","-1.33","225","225","225","220","222.23","45300","0.28","10067","3605","145","305","20230130","313","29.07","20230105","203","9.36"
"1444","ニッソウ","東証GR","建設","20230608","2495","5","0.2","2490","2468","2525","2468","2511.04","5600","0.51","14062","2716","1990","2990","20230524","2698","7.52","20230130","1954","27.69"
"1446","キャンディル","東証ST","建設","20230608","566","-3","-0.53","569","572","572","565","567.16","9700","0.09","5502","6076","469","669","20230508","585","3.25","20230130","492","15.04"
"1447","ITbookホールディングス","東証GR","建設","20230608","386","-2","-0.52","388","390","390","383","386.35","65200","0.27","25190","9323","308","468","20230221","436","11.47","20230106","358","7.82"
"1450","田中建設工業","東証ST","建設","20230608","2330","-1","-0.04","2331","2330","2331","2300","2321.96","2500","0.06","5805","10135","1831","2831","20230329","2780","16.19","20230515","2150","8.37"
"1451","KHC","東証ST","建設","20230608","646","-1","-0.15","647","648","650","646","648.11","3700","0.09","2398","2575","547","747","20230309","654","1.22","20230106","603","7.13"
"1491","中外鉱業","東証ST","非鉄金属","20230608","30","0","0","30","30","30","29","29.86","76800","0.03","2293","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20230608","365","-6","-1.62","371","373","379","365","370.18","649400","1.1","240397","21496","291","451","20230124","464","21.34","20230403","303","20.46"
"1515","日鉄鉱業","東証PR","鉱業","20230608","3815","0","0","3815","3815","3845","3800","3817.07","29500","0.18","112604","63728","3115","4515","20230523","4070","6.27","20230105","3130","21.88"
"1518","三井松島ホールディングス","東証PR","鉱業","20230608","2644","-21","-0.79","2665","2687","2705","2635","2668.75","513900","3.93","1371471","34542","2165","3165","20230221","4105","35.59","20230602","2622","0.84"
"1605","INPEX","東証PR","鉱業","20230608","1587","6","0.38","1581","1595.5","1612.5","1575.5","1594.26","9176700","0.66","14630042","2200641","1181","1981","20230608","1612.5","1.58","20230105","1301","21.98"
"1662","石油資源開発","東証PR","鉱業","20230608","4405","80","1.85","4325","4385","4470","4360","4414.47","392900","0.72","1734446","239192","3625","5030","20230307","5230","15.77","20230105","3590","22.7"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230608","2248","22","0.99","2226","2236","2300","2229","2264.34","88100","0.31","199489","63699","1726","2726","20230424","2539","11.46","20230106","1887","19.13"
"1711","SDSホールディングス","東証ST","建設","20230608","295","-19","-6.05","314","314","314","288","301.52","246200","2.82","74234","2576","234","394","20230125","376","21.54","20230516","242","21.9"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230608","1042","50","5.04","992","992","1051","991","1031.66","121800","0.72","125656","17534","842","1142","20230608","1051","0.86","20230407","793","31.4"
"1716","第一カッター興業","東証PR","建設","20230608","1278","39","3.15","1239","1250","1280","1239","1266.08","59400","0.5","75205","15336","939","1539","20230512","1300","1.69","20230116","1000","27.8"
"1717","明豊ファシリティワークス","東証ST","サービス","20230608","742","-8","-1.07","750","751","752","741","744.93","24000","0.19","17878","9480","600","900","20230308","830","10.6","20230116","690","7.54"
"1718","美樹工業","東証ST","建設","20230608","4430","-5","-0.11","4435","4435","4450","4430","4438.89","900","0.08","3995","5109","3735","5140","20230529","4515","1.88","20230117","3800","16.58"
"1719","安藤・間","東証PR","建設","20230608","1031","3","0.29","1028","1034","1039","1024","1030.98","413000","0.23","425793","186633","728","1328","20230523","1054","2.18","20230106","819","25.89"
"1720","東急建設","東証PR","建設","20230608","720","1","0.14","719","719","728","718","721.74","353600","0.33","255207","76868","569","869","20230511","761","5.39","20230105","624","15.38"
"1721","コムシスホールディングス","東証PR","建設","20230608","2770.5","10","0.36","2760.5","2782","2805.5","2759","2776.19","638400","0.48","1772318","368477","2260.5","3261","20230523","2869","3.43","20230104","2277","21.67"
"1723","日本電技","東証ST","建設","20230608","4015","-15","-0.37","4030","4035","4040","4000","4015.71","2100","0.03","8433","32913","3330","4730","20230607","4055","0.99","20230104","3090","29.94"
"1724","シンクレイヤ","東証ST","建設","20230608","620","-7","-1.12","627","637","637","615","627.28","10300","0.21","6461","3065","527","727","20230125","740","16.22","20230106","578","7.27"
"1726","ビーアールホールディングス","東証PR","建設","20230608","384","1","0.26","383","385","388","383","384.84","64400","0.14","24784","17585","303","463","20230509","395","2.78","20230118","324","18.52"
"1730","麻生フオームクリート","東証ST","建設","20230608","426","1","0.24","425","422","429","422","424.42","5900","0.17","2504","1457","345","505","20230526","493","13.59","20230330","391","8.95"
"1736","オーテック","東証ST","建設","20230608","2260","40","1.8","2220","2219","2300","2203","2236.39","6900","0.12","15431","12882","1720","2720","20230608","2300","1.74","20230208","2052","10.14"
"1739","メルディアDC","東証GR","建設","20230608","829","-6","-0.72","835","834","835","826","831.42","5500","0.09","4573","5351","685","985","20230309","946","12.37","20230106","735","12.79"
"1743","コーアツ工業","東証ST","建設","20230608","1146","-6","-0.52","1152","1157","1157","1145","1150","1200","0.05","1380","2613","852","1452","20230403","1538","25.49","20230106","1003","14.26"
"1757","中小企業ホールディングス","東証ST","建設","20230608","47","0","0","47","47","48","46","46.49","760500","0.29","35356","12138","17","77","20230525","59","20.34","20230426","30","56.67"
"1758","太洋基礎工業","東証ST","建設","20230608","8090","130","1.63","7960","8140","8340","8050","8148.05","4100","0.5","33407","6631","6460","9460","20230501","9330","13.29","20230206","5160","56.78"
"1762","高松コンストラクショングループ","東証PR","建設","20230608","2418","-2","-0.08","2420","2431","2450","2411","2425.53","50400","0.14","122247","84191","1920","2920","20230608","2450","1.31","20230106","1895","27.6"
"1764","工藤建設","東証ST","建設","20230608","2580","0","0","2580","2580","2580","2580","2580","400","0.03","1032","3435","2080","3080","20230428","2710","4.8","20230104","2371","8.81"
"1766","東建コーポレーション","東証PR","建設","20230608","7570","-80","-1.05","7650","7700","7700","7540","7597.5","15200","0.11","115482","101983","6150","9150","20230425","8250","8.24","20230531","7240","4.56"
"1768","ソネック","東証ST","建設","20230608","960","-9","-0.93","969","969","969","958","961.03","7100","0.09","6823","7200","819","1119","20230306","1020","5.88","20230130","928","3.45"
"1770","藤田エンジニアリング","東証ST","建設","20230608","939","30","3.3","909","918","939","912","925.67","1500","0.01","1389","10986","759","1059","20230522","970","3.2","20230216","864","8.68"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230608","28","2","7.69","26","28","28","27","27.97","67000","-","1874","-","1","56","20230530","32","12.5","20230119","16","75"
"1775","富士古河E＆C","東証ST","建設","20230608","3590","-5","-0.14","3595","3605","3605","3575","3583.12","800","0.01","2867","32405","2895","4295","20230331","3885","7.59","20230104","3380","6.21"
"1776","三井住建道路","東証ST","建設","20230608","897","1","0.11","896","896","903","896","898.26","9300","0.1","8354","8322","746","1046","20230208","935","4.06","20230104","813","10.33"
"1780","ヤマウラ","東証PR","建設","20230608","1169","8","0.69","1161","1162","1171","1162","1167.18","19900","0.09","23227","24670","861","1461","20230519","1286","9.1","20230105","993","17.72"
"1783","アジアゲートホールディングス","東証ST","建設","20230608","51","-2","-3.77","53","54","54","51","52.16","645300","0.38","33662","8672","23","83","20230215","75","32","20230522","50","2"
"1786","オリエンタル白石","東証PR","建設","20230608","292","-3","-1.02","295","296","297","289","291.88","1079000","0.78","314941","40532","215","375","20230517","346","15.61","20230104","279","4.66"
"1787","ナカボーテック","東証ST","建設","20230608","-","0","0","4910","-","-","-","-","-","0","-","12778","4210","5610","20230125","5730","100","20230120","4330","-100"
"1788","三東工業社","東証ST","建設","20230608","3810","-75","-1.93","3885","3830","3880","3810","3827.86","700","0.1","2680","2614","3185","4585","20230531","4000","4.75","20230105","2640","44.32"
"1789","ETSホールディングス","東証ST","建設","20230608","641","-9","-1.38","650","650","651","636","643.23","11800","0.19","7590","4087","550","750","20230522","687","6.7","20230106","558","14.87"
"1793","大本組","東証ST","建設","20230608","7300","-200","-2.67","7500","7350","7350","7210","7284","500","0.01","3642","37466","6000","9000","20230607","7690","5.07","20230203","6230","17.17"
"1795","マサル","東証ST","建設","20230608","3300","-35","-1.05","3335","3335","3335","3300","3313.33","300","0.03","994","2974","2635","4035","20230526","3345","1.35","20230118","3110","6.11"
"1798","守谷商会","東証ST","建設","20230608","2260","0","0","2260","2260","2260","2260","2260","200","0.01","452","5108","1760","2760","20230404","2335","3.21","20230104","2173","4"
"1799","第一建設工業","東証ST","建設","20230608","1476","-5","-0.34","1481","1481","1484","1476","1482.6","2500","0.01","3707","30787","1181","1781","20230522","1558","5.26","20230120","1333","10.73"
"1801","大成建設","東証PR","建設","20230608","4536","-17","-0.37","4553","4573","4619","4516","4546.74","640600","0.34","2912639","856268","3853","5253","20230516","4860","6.67","20230320","3965","14.4"
"1802","大林組","東証PR","建設","20230608","1166","-8.5","-0.72","1174.5","1181.5","1189.5","1159.5","1167.61","1774600","0.25","2072047","841280","874.5","1474.5","20230607","1196","2.51","20230116","935","24.71"
"1803","清水建設","東証PR","建設","20230608","867.9","-1","-0.12","868.9","872","877","862.4","868.8","1990400","0.27","1729260","645437","718.9","1019","20230607","884","1.82","20230116","661","31.3"
"1805","飛島建設","東証PR","建設","20230608","1263","11","0.88","1252","1260","1282","1257","1266.47","156300","0.81","197949","24389","952","1552","20230608","1282","1.48","20230105","997","26.68"
"1807","佐藤渡辺","東証ST","建設","20230608","2550","13","0.51","2537","2537","2562","2528","2541.47","1700","0.05","4321","8149","2037","3040","20230316","2761","7.64","20230209","2153","18.44"
"1808","長谷工コーポレーション","東証PR","建設","20230608","1674","-1.5","-0.09","1675.5","1685","1694.5","1668","1678.43","602000","0.2","1010417","503530","1275.5","2075.5","20230516","1697","1.36","20230116","1427","17.31"
"1810","松井建設","東証PR","建設","20230608","668","-2","-0.3","670","670","677","665","670.42","32800","0.11","21990","20427","570","770","20230510","744","10.22","20230110","544","22.79"
"1811","錢高組","東証ST","建設","20230608","2955","-13","-0.44","2968","2971","2988","2951","2966.21","6800","0.09","20170","21729","2468","3470","20230510","3700","20.14","20230116","2610","13.22"
"1812","鹿島建設","東証PR","建設","20230608","2046","-14.5","-0.7","2060.5","2064","2085","2033.5","2051.86","1854100","0.35","3804345","1081630","1560.5","2560.5","20230523","2142","4.48","20230116","1451","41.01"
"1813","不動テトラ","東証PR","建設","20230608","1816","31","1.74","1785","1785","1842","1785","1819.89","116800","0.71","212564","29945","1385","2185","20230515","1855","2.1","20230106","1454","24.9"
"1814","大末建設","東証PR","建設","20230608","1269","-5","-0.39","1274","1270","1279","1262","1269.66","37500","0.35","47612","13469","974","1574","20230515","1301","2.46","20230206","1125","12.8"
"1815","鉄建建設","東証PR","建設","20230608","1972","-6","-0.3","1978","1970","1992","1968","1974.64","30000","0.19","59239","30899","1578","2378","20230516","2055","4.04","20230106","1740","13.33"
"1820","西松建設","東証PR","建設","20230608","3457","-1","-0.03","3458","3485","3499","3453","3472.98","174900","0.31","607424","192180","2758","4158","20230126","4070","15.06","20230511","3265","5.88"
"1821","三井住友建設","東証PR","建設","20230608","365","-1","-0.27","366","365","368","364","365.56","752800","0.46","275192","59376","286","446","20230309","443","17.61","20230601","347","5.19"
"1822","大豊建設","東証PR","建設","20230608","3780","0","0","3780","3780","3830","3750","3774.36","28700","0.16","108324","68354","3080","4480","20230309","4100","7.8","20230118","3370","12.17"
"1826","佐田建設","東証ST","建設","20230608","440","0","0","440","440","443","439","440.32","13700","0.09","6032","6829","360","520","20230207","539","18.37","20230104","424","3.77"
"1827","ナカノフドー建設","東証ST","建設","20230608","369","-8","-2.12","377","375","378","365","371.01","89700","0.26","33280","12730","297","457","20230509","429","13.99","20230104","311","18.65"
"1828","田辺工業","東証ST","建設","20230608","1073","3","0.28","1070","1073","1085","1071","1078.68","9100","0.08","9816","11511","770","1370","20230608","1085","1.11","20230105","905","18.56"
"1833","奥村組","東証PR","建設","20230608","3960","15","0.38","3945","3955","3985","3940","3963.71","131100","0.34","519643","153114","3245","4645","20230607","4000","1","20230113","2932","35.06"
"1835","東鉄工業","東証PR","建設","20230608","2587","-6","-0.23","2593","2589","2614","2577","2589.52","74200","0.21","192142","93391","2093","3095","20230309","2855","9.39","20230601","2519","2.7"
"1840","土屋ホールディングス","東証ST","建設","20230608","204","-1","-0.49","205","205","205","202","203.99","39600","0.15","8078","5258","125","285","20230515","219","6.85","20230201","180","13.33"
"1841","サンユー建設","東証ST","建設","20230608","897","-12","-1.32","909","902","902","897","900","1000","0.03","900","3588","759","1059","20230519","1110","19.19","20230111","836","7.3"
"1844","大盛工業","東証ST","建設","20230608","194","0","0","194","194","196","194","194.69","156300","1","30430","3041","144","244","20230522","199","2.51","20230104","173","12.14"
"1847","イチケン","東証PR","建設","20230608","1878","3","0.16","1875","1876","1890","1871","1877.31","17700","0.24","33228","13680","1475","2275","20230518","1986","5.44","20230110","1764","6.46"
"1848","富士ピー・エス","東証ST","建設","20230608","434","0","0","434","436","438","434","435.22","7900","0.04","3438","8073","354","514","20230303","462","6.06","20230104","430","0.93"
"1850","南海辰村建設","東証ST","建設","20230608","333","-1","-0.3","334","334","335","332","333.7","7300","0.03","2436","9602","254","414","20230418","370","10","20230104","303","9.9"
"1852","淺沼組","東証PR","建設","20230608","3165","-5","-0.16","3170","3180","3195","3160","3174.84","49700","0.31","157790","51138","2470","3870","20230310","3530","10.34","20230105","2956","7.07"
"1853","森組","東証ST","建設","20230608","298","-1","-0.33","299","298","299","296","297.2","30400","0.09","9035","9774","219","379","20230413","315","5.4","20230214","279","6.81"
"1860","戸田建設","東証PR","建設","20230608","802.1","-1.1","-0.14","803.2","811.4","816","797.1","804.4","522100","0.16","419977","258803","653.2","953.2","20230515","843","4.85","20230406","668","20.07"
"1861","熊谷組","東証PR","建設","20230608","3115","25","0.81","3090","3125","3150","3105","3126.73","180500","0.41","564375","136750","2390","3790","20230608","3150","1.11","20230106","2536","22.83"
"1866","北野建設","東証ST","建設","20230608","2953","15","0.51","2938","2938","2959","2928","2945.69","9500","0.14","27984","20189","2438","3440","20230403","3390","12.89","20230116","2370","24.6"
"1867","植木組","東証ST","建設","20230608","1306","5","0.38","1301","1302","1311","1302","1305.69","6800","0.1","8879","8977","1001","1601","20230310","1443","9.49","20230531","1262","3.49"
"1870","矢作建設工業","東証PR","建設","20230608","1091","-6","-0.55","1097","1102","1107","1086","1093.01","72700","0.16","79462","48667","797","1397","20230523","1138","4.13","20230105","739","47.63"
"1871","ピーエス三菱","東証PR","建設","20230608","718","2","0.28","716","716","724","713","718.42","105400","0.22","75721","34095","566","866","20230608","724","0.83","20230105","595","20.67"
"1873","日本ハウスホールディングス","東証PR","建設","20230608","377","-5","-1.31","382","381","384","377","379.34","71400","0.18","27085","15080","302","462","20230302","410","8.05","20230110","358","5.31"
"1878","大東建託","東証PR","不動産","20230608","13750","-105","-0.76","13855","13875","13920","13660","13771.03","214000","0.31","2947000","947636","10855","16855","20230126","14410","4.58","20230210","12150","13.17"
"1879","新日本建設","東証PR","建設","20230608","1131","-10","-0.88","1141","1148","1159","1126","1136.94","67400","0.11","76630","69399","841","1441","20230607","1177","3.91","20230104","734","54.09"
"1882","東亜道路工業","東証PR","建設","20230608","4110","-5","-0.12","4115","4200","4260","4070","4147.53","89700","0.86","372034","42909","3415","4815","20230510","4640","11.42","20230105","2805","46.52"
"1884","日本道路","東証PR","建設","20230608","8820","110","1.26","8710","8640","8820","8640","8771.06","14100","0.16","123672","77521","7210","10210","20230607","8940","1.34","20230110","5720","54.2"
"1885","東亜建設工業","東証PR","建設","20230608","3095","-45","-1.43","3140","3155","3180","3080","3121.09","73000","0.32","227840","69621","2440","3840","20230516","3380","8.43","20230112","2296","34.8"
"1887","日本国土開発","東証PR","建設","20230608","581","3","0.52","578","581","584","578","580.36","139600","0.15","81018","54181","478","678","20230523","646","10.06","20230118","531","9.42"
"1888","若築建設","東証PR","建設","20230608","3220","-110","-3.3","3330","3295","3355","3200","3257.44","35000","0.27","114011","41747","2630","4030","20230509","4585","29.77","20230106","2651","21.46"
"1890","東洋建設","東証PR","建設","20230608","1010","5","0.5","1005","1010","1015","1008","1010.93","266100","0.28","269009","95315","705","1305","20230405","1062","4.9","20230110","837","20.67"
"1893","五洋建設","東証PR","建設","20230608","732.3","-3.3","-0.45","735.6","739.1","745.9","729.1","735.29","807400","0.28","593669","209448","585.6","885.6","20230516","767","4.52","20230106","604","21.24"
"1897","金下建設","東証ST","建設","20230608","2786","-19","-0.68","2805","2800","2800","2786","2791","300","0.01","837","10605","2305","3305","20230203","2975","6.35","20230420","2705","2.99"
"1898","世紀東急工業","東証PR","建設","20230608","1293","-2","-0.15","1295","1298","1302","1289","1294.73","142100","0.38","183982","48390","995","1595","20230522","1344","3.79","20230209","767","68.58"
"1899","福田組","東証PR","建設","20230608","4680","100","2.18","4580","4625","4695","4610","4664.95","10300","0.11","48049","42064","3880","5280","20230523","4910","4.68","20230314","4300","8.84"
"1904","大成温調","東証ST","建設","20230608","2028","11","0.55","2017","2013","2032","2013","2024.54","2400","0.03","4859","13958","1517","2517","20230310","2097","3.29","20230330","1895","7.02"
"1905","テノックス","東証ST","建設","20230608","992","-8","-0.8","1000","1014","1014","992","1012.86","13800","0.19","13978","7289","700","1300","20230523","1020","2.75","20230106","853","16.3"
"1909","日本ドライケミカル","東証ST","機械","20230608","1625","-14","-0.85","1639","1639","1645","1624","1631.16","8000","0.11","13049","11670","1239","2039","20230428","1915","15.14","20230120","1409","15.33"
"1911","住友林業","東証PR","建設","20230608","3242","-7","-0.22","3249","3260","3290","3223","3255.92","728500","0.36","2371935","652357","2549","3949","20230607","3343","3.02","20230105","2274","42.57"
"1914","日本基礎技術","東証ST","建設","20230608","497","-4","-0.8","501","500","503","497","499.05","13000","0.04","6488","14585","401","601","20230222","558","10.93","20230104","474","4.85"
"1921","巴コーポレーション","東証ST","建設","20230608","445","0","0","445","448","451","444","446.41","37200","0.09","16607","18140","365","525","20230510","485","8.25","20230112","384","15.89"
"1925","大和ハウス工業","東証PR","建設","20230608","3660","-49","-1.32","3709","3696","3723","3636","3667.99","2026700","0.31","7433908","2413005","3009","4409","20230607","3804","3.79","20230116","2933","24.79"
"1926","ライト工業","東証PR","建設","20230608","1927","3","0.16","1924","1930","1945","1916","1924.08","205300","0.38","395013","103959","1524","2324","20230511","2053","6.14","20230106","1802","6.94"
"1928","積水ハウス","東証PR","建設","20230608","2790","-12.5","-0.45","2802.5","2791","2840","2784","2805.45","3607200","0.54","10119836","1848887","2302.5","3303","20230523","2961","5.78","20230106","2310","20.78"
"1929","日特建設","東証PR","建設","20230608","991","4","0.41","987","993","1002","991","995.63","65400","0.16","65114","41333","837","1137","20230510","1035","4.25","20230116","901","9.99"
"1930","北陸電気工事","東証PR","建設","20230608","862","-2","-0.23","864","871","875","859","863.36","16700","0.06","14418","25829","714","1014","20230509","899","4.12","20230104","653","32.01"
"1934","ユアテック","東証PR","建設","20230608","828","12","1.47","816","816","831","816","826.09","124700","0.17","103014","59802","666","966","20230512","880","5.91","20230106","709","16.78"
"1938","日本リーテック","東証PR","建設","20230608","1406","32","2.33","1374","1378","1424","1378","1409.85","47700","0.19","67250","36019","1074","1674","20230524","1510","6.89","20230210","833","68.79"
"1939","四電工","東証PR","建設","20230608","2091","-12","-0.57","2103","2112","2128","2085","2103.73","27800","0.17","58484","33990","1603","2603","20230526","2140","2.29","20230105","1701","22.93"
"1941","中電工","東証PR","建設","20230608","2197","5","0.23","2192","2186","2215","2186","2199.28","46600","0.08","102487","127729","1692","2692","20230509","2282","3.72","20230113","2051","7.12"
"1942","関電工","東証PR","建設","20230608","1090","21","1.96","1069","1088","1098","1083","1090.29","463400","0.23","505242","223764","769","1369","20230517","1117","2.42","20230110","828","31.64"
"1944","きんでん","東証PR","建設","20230608","1904","-1.5","-0.08","1905.5","1916","1934","1898","1910.9","309400","0.15","591234","390589","1505.5","2305.5","20230607","1938","1.75","20230117","1376","38.37"
"1945","東京エネシス","東証PR","建設","20230608","955","0","0","955","964","966","955","958.49","29100","0.08","27892","35585","805","1105","20230523","983","2.85","20230316","865","10.4"
"1946","トーエネック","東証PR","建設","20230608","3605","-15","-0.41","3620","3650","3650","3580","3610.3","9900","0.05","35742","69685","2920","4320","20230510","3765","4.25","20230203","3290","9.57"
"1948","弘電社","東証ST","建設","20230608","4365","5","0.11","4360","4360","4370","4350","4358.57","700","0.04","3051","7831","3660","5060","20230315","4825","9.53","20230110","4030","8.31"
"1949","住友電設","東証PR","建設","20230608","2933","53","1.84","2880","2907","2945","2907","2927.03","58400","0.16","170939","104520","2380","3380","20230518","3035","3.36","20230202","2222","32"
"1950","日本電設工業","東証PR","建設","20230608","1881","0","0","1881","1888","1903","1871","1886.44","47300","0.08","89229","115752","1481","2281","20230502","2050","8.24","20230210","1463","28.57"
"1951","エクシオグループ","東証PR","建設","20230608","2757","0.5","0.02","2756.5","2771","2792","2752","2765.49","517700","0.47","1431696","302753","2256.5","3257","20230608","2792","1.25","20230106","2200","25.32"
"1952","新日本空調","東証PR","建設","20230608","2228","24","1.09","2204","2219","2262","2214","2234.81","24100","0.1","53859","54101","1704","2704","20230608","2262","1.5","20230330","1819","22.48"
"1954","日本工営","東証PR","サービス","20230608","3660","-15","-0.41","3675","3695","3705","3655","3669.37","36300","0.24","133198","55152","2975","4375","20230526","3935","6.99","20230320","3160","15.82"
"1959","九電工","東証PR","建設","20230608","3897","9","0.23","3888","3896","3930","3885","3898.36","168500","0.24","656874","276161","3188","4588","20230608","3930","0.84","20230113","3090","26.12"
"1960","サンテック","東証ST","建設","20230608","636","8","1.27","628","636","636","636","636","300","0","191","10812","528","728","20230125","678","6.19","20230207","591","7.61"
