"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1381","アクシーズ","東証ST","水産・農林","20231026","2910","-20","-0.68","2930","2930","2931","2910","2921.75","2400","0.04","7012","16347","2430","3430","20230627","3270","11.01","20230217","2828","2.9"
"1382","ホーブ","東証ST","水産・農林","20231026","1841","-23","-1.23","1864","1853","1886","1838","1859.53","8600","1.13","15992","1403","1464","2264","20230912","4635","60.28","20230111","1664","10.64"
"1383","ベルグアース","東証ST","水産・農林","20231026","3205","15","0.47","3190","3190","3205","3190","3198.75","400","0.02","1280","5162","2490","3890","20230403","3475","7.77","20230104","2886","11.05"
"1384","ホクリヨウ","東証ST","水産・農林","20231026","1033","4","0.39","1029","1013","1045","1013","1035.27","20500","0.24","21223","8738","729","1329","20230925","1205","14.27","20230104","702","47.15"
"1400","ルーデン・ホールディングス","東証GR","建設","20231026","122","2","1.67","120","120","123","119","121.67","23000","0.18","2798","1587","70","170","20230221","187","34.76","20230206","98","24.49"
"1401","エムビーエス","東証GR","建設","20231026","526","0","0","526","526","529","526","526.58","8900","0.12","4687","4067","426","626","20230721","574","8.36","20230113","466","12.88"
"1407","ウエストホールディングス","東証ST","建設","20231026","3065","-55","-1.76","3120","3095","3105","2978","3036.85","313500","0.68","952052","141074","2420","3820","20230113","4730","35.2","20230818","2324","31.88"
"1414","ショーボンドホールディングス","東証PR","建設","20231026","5604","-34","-0.6","5638","5640","5698","5581","5614.49","99600","0.18","559204","318000","4638","6638","20230814","6050","7.37","20230217","5170","8.39"
"1417","ミライト・ワン","東証PR","建設","20231026","1927.5","4.5","0.23","1923","1925","1949","1912","1926.37","186900","0.18","360038","199160","1523","2323","20230919","2058","6.34","20230213","1468","31.3"
"1418","インターライフホールディングス","東証ST","建設","20231026","202","-3","-1.46","205","203","207","202","203.51","42100","0.21","8568","4042","125","285","20230417","318","36.48","20230316","159","27.04"
"1419","タマホーム","東証PR","建設","20231026","3370","50","1.51","3320","3325","3390","3320","3364.89","302700","1.03","1018552","99266","2620","4020","20230529","4125","18.3","20230110","2422","39.14"
"1420","サンヨーホームズ","東証ST","建設","20231026","716","-4","-0.56","720","720","720","716","717.4","4500","0.04","3228","9036","570","870","20230127","790","9.37","20230412","701","2.14"
"1429","日本アクア","東証PR","建設","20231026","909","-32","-3.4","941","918","938","908","917.71","102400","0.29","93974","31597","791","1091","20230914","1125","19.2","20230117","774","17.44"
"1430","ファーストコーポレーション","東証ST","建設","20231026","749","2","0.27","747","748","755","745","750.95","23900","0.18","17948","10009","597","897","20230509","963","22.22","20230718","690","8.55"
"1431","Lib_Work","東証GR","建設","20231026","791","-1","-0.13","792","792","794","787","789.26","7000","0.03","5525","18424","642","942","20230417","839","5.72","20230106","748","5.75"
"1433","ベステラ","東証PR","建設","20231026","981","-12","-1.21","993","992","1000","979","986.2","34100","0.38","33630","8819","843","1143","20230613","1341","26.85","20230314","851","15.28"
"1434","JESCOホールディングス","東証ST","建設","20231026","757","-31","-3.93","788","780","786","757","770.84","114800","1.67","88492","5200","638","938","20230828","800","5.38","20230104","439","72.44"
"1435","Robot_Home","東証ST","不動産","20231026","181","-5","-2.69","186","182","184","180","182.08","152200","0.17","27713","16494","136","236","20230414","258","29.84","20230106","158","14.56"
"1436","フィット","東証GR","建設","20231026","791","2","0.25","789","790","791","790","790.5","200","0","158","3389","639","939","20230411","1286","38.49","20230104","656","20.58"
"1438","岐阜造園","東証ST","建設","20231026","1511","-42","-2.7","1553","1532","1532","1511","1523","1400","0.04","2132","4842","1153","1953","20230921","1870","19.2","20230112","994","52.01"
"1439","安江工務店","東証ST","建設","20231026","1365","6","0.44","1359","1366","1366","1343","1359.33","1800","0.13","2447","1844","1059","1659","20230203","1796","24","20230314","942","44.9"
"1443","技研ホールディングス","東証ST","建設","20231026","206","-2","-0.96","208","208","210","206","207.62","46600","0.29","9675","3345","128","288","20230130","313","34.19","20230105","203","1.48"
"1444","ニッソウ","東証GR","建設","20231026","2300","33","1.46","2267","2250","2300","2250","2271.29","2100","0.19","4770","2504","1767","2767","20230712","2780","17.27","20230130","1954","17.71"
"1446","キャンディル","東証ST","建設","20231026","550","-2","-0.36","552","551","556","550","552.55","8300","0.08","4586","5904","452","652","20230904","649","15.25","20230130","492","11.79"
"1447","ITbookホールディングス","東証GR","建設","20231026","306","-2","-0.65","308","305","308","301","303.82","21800","0.09","6623","7391","228","388","20230221","436","29.82","20231024","295","3.73"
"1450","田中建設工業","東証ST","建設","20231026","2142","-44","-2.01","2186","2182","2182","2142","2149.75","800","0.02","1720","9317","1686","2686","20230329","2780","22.95","20231026","2142","0"
"1451","KHC","東証ST","建設","20231026","699","2","0.29","697","693","700","693","696.12","1700","0.04","1183","2800","597","797","20230926","769","9.1","20230106","603","15.92"
"1491","中外鉱業","東証ST","非鉄金属","20231026","30","0","0","30","30","31","30","30.33","64100","0.02","1944","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20231026","505","-14","-2.7","519","514","517","504","509.22","673800","1.14","343113","29741","419","619","20230929","616","18.02","20230403","303","66.67"
"1515","日鉄鉱業","東証PR","鉱業","20231026","4455","-85","-1.87","4540","4470","4550","4430","4488.31","43200","0.26","193895","74419","3840","5240","20230919","5600","20.45","20230105","3130","42.33"
"1518","三井松島ホールディングス","東証PR","鉱業","20231026","2642","-25","-0.94","2667","2664","2693","2633","2658.92","156700","1.2","416653","34516","2167","3170","20230221","4105","35.64","20230619","2475","6.75"
"1605","INPEX","東証PR","鉱業","20231026","2137.5","-34","-1.57","2171.5","2171.5","2206","2133.5","2159.83","10317400","0.74","22283814","2964001","1671.5","2671.5","20230928","2368","9.73","20230105","1301","64.3"
"1662","石油資源開発","東証PR","鉱業","20231026","5010","-110","-2.15","5120","5100","5160","4995","5057.6","283400","0.52","1433325","272043","4120","6120","20230928","6000","16.5","20230105","3590","39.55"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231026","2387","-24","-1","2411","2389","2413","2365","2386.14","90200","0.32","215229","67638","1911","2911","20230929","2737","12.79","20230106","1887","26.5"
"1711","SDSホールディングス","東証ST","建設","20231026","224","-2","-0.88","226","226","226","222","223.98","5500","0.06","1232","1956","146","306","20230125","376","40.43","20231016","215","4.19"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231026","991","29","3.01","962","961","1009","960","992.95","269100","1.6","267202","16676","812","1112","20230714","1445","31.42","20230407","793","24.97"
"1716","第一カッター興業","東証ST","建設","20231026","1194","0","0","1194","1189","1205","1189","1196.73","11800","0.1","14121","14328","894","1494","20230725","1458","18.11","20230116","1000","19.4"
"1717","明豊ファシリティワークス","東証ST","サービス","20231026","766","-15","-1.92","781","781","781","766","771.66","25300","0.2","19523","9786","631","931","20230308","830","7.71","20230116","690","11.01"
"1718","美樹工業","東証ST","建設","20231026","4450","-30","-0.67","4480","4470","4470","4450","4460","200","0.02","892","5132","3780","5180","20230731","4795","7.19","20230117","3800","17.11"
"1719","安藤・間","東証PR","建設","20231026","1139","0","0","1139","1139","1150","1134","1139.63","279600","0.15","318640","206183","839","1439","20230920","1279","10.95","20230106","819","39.07"
"1720","東急建設","東証PR","建設","20231026","745","10","1.36","735","743","751","741","745.25","438400","0.41","326719","79537","585","885","20230920","850","12.35","20230105","624","19.39"
"1721","コムシスホールディングス","東証PR","建設","20231026","3036","-1","-0.03","3037","3012","3054","3011","3033.55","343900","0.26","1043238","403788","2337","3737","20230915","3294","7.83","20230104","2277","33.33"
"1723","日本電技","東証ST","建設","20231026","4060","-35","-0.85","4095","4030","4075","4030","4036.03","7300","0.09","29463","33282","3395","4795","20230727","4845","16.2","20230104","3090","31.39"
"1724","シンクレイヤ","東証ST","建設","20231026","666","-7","-1.04","673","673","673","663","667.46","4100","0.08","2737","3293","573","773","20230125","740","10","20230106","578","15.22"
"1726","ビーアールホールディングス","東証PR","建設","20231026","359","-3","-0.83","362","360","363","358","360.03","58900","0.13","21206","16440","282","442","20230621","404","11.14","20230118","324","10.8"
"1730","麻生フオームクリート","東証ST","建設","20231026","457","-19","-3.99","476","475","475","454","463.3","7400","0.22","3428","1563","396","556","20231020","498","8.23","20230330","391","16.88"
"1736","オーテック","東証ST","建設","20231026","2845","0","0","2845","2845","2845","2845","2845","100","0","285","16217","2345","3345","20230907","3400","16.32","20230208","2052","38.65"
"1739","メルディアDC","東証GR","建設","20231026","776","4","0.52","772","774","776","765","772.71","700","0.01","541","5009","622","922","20230309","946","17.97","20230816","663","17.04"
"1743","コーアツ工業","東証ST","建設","20231026","1185","17","1.46","1168","1171","1185","1171","1181","500","0.02","591","2702","868","1468","20230403","1538","22.95","20230106","1003","18.15"
"1757","創建エース","東証ST","建設","20231026","27","-1","-3.57","28","28","28","27","27.52","198800","0.07","5472","7227","1","58","20230525","59","54.24","20231005","27","0"
"1758","太洋基礎工業","東証ST","建設","20231026","2001","16","0.81","1985","1990","2001","1985","1994.75","800","0.03","1596","4920","1585","2385","20230501","3110","35.66","20230206","1720","16.34"
"1762","高松コンストラクショングループ","東証PR","建設","20231026","2782","-7","-0.25","2789","2789","2814","2758","2783.48","50700","0.15","141122","96865","2289","3290","20231013","2839","2.01","20230106","1895","46.81"
"1764","工藤建設","東証ST","建設","20231026","2500","-20","-0.79","2520","2550","2550","2500","2525","200","0.02","505","3328","2020","3020","20230628","2720","8.09","20230823","2300","8.7"
"1766","東建コーポレーション","東証PR","建設","20231026","7670","-90","-1.16","7760","7690","7800","7650","7705.1","30600","0.23","235776","103330","6260","9260","20230425","8250","7.03","20230620","7140","7.42"
"1768","ソネック","東証ST","建設","20231026","962","3","0.31","959","960","968","959","961.89","3700","0.05","3559","7215","809","1109","20230914","1025","6.15","20230130","928","3.66"
"1770","藤田エンジニアリング","東証ST","建設","20231026","1050","20","1.94","1030","1035","1050","1035","1040","800","0.01","832","12285","730","1330","20230927","1132","7.24","20230216","864","21.53"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231026","41","0","0","41","41","41","41","41","21000","-","861","-","11","71","20230720","66","37.88","20230119","16","156.25"
"1775","富士古河E＆C","東証ST","建設","20231026","4220","55","1.32","4165","4235","4235","4180","4215.71","2100","0.02","8853","38092","3465","4865","20230919","4490","6.01","20230104","3380","24.85"
"1776","三井住建道路","東証ST","建設","20231026","1000","-9","-0.89","1009","1001","1001","994","999","1300","0.01","1299","9278","709","1309","20230920","1094","8.59","20230104","813","23"
"1780","ヤマウラ","東証PR","建設","20231026","1214","-4","-0.33","1218","1222","1227","1211","1217.5","16300","0.08","19845","25620","918","1518","20230907","1291","5.96","20230105","993","22.26"
"1783","アジアゲートホールディングス","東証ST","建設","20231026","47","0","0","47","47","48","46","47.21","401700","0.24","18963","7992","17","77","20230215","75","37.33","20231024","45","4.44"
"1786","オリエンタル白石","東証PR","建設","20231026","327","3","0.93","324","327","329","324","326.66","432600","0.31","141311","45391","244","404","20230517","346","5.49","20230104","279","17.2"
"1787","ナカボーテック","東証ST","建設","20231026","-","0","0","4900","-","-","-","-","-","0","-","12752","4200","5600","20230713","5840","100","20230120","4330","-100"
"1788","三東工業社","東証ST","建設","20231026","3175","-15","-0.47","3190","3185","3185","3175","3181.67","300","0.04","955","2178","2490","3890","20230627","4460","28.81","20230105","2640","20.27"
"1789","ETSホールディングス","東証ST","建設","20231026","667","8","1.21","659","663","680","657","668.52","54000","0.85","36100","4252","559","759","20231024","725","8","20230106","558","19.53"
"1793","大本組","東証ST","建設","20231026","2483","43","1.76","2440","2390","2483","2390","2436.26","3100","0.02","7552","38231","1940","2940","20230928","2575","3.57","20230203","2077","19.55"
"1795","マサル","東証ST","建設","20231026","3335","0","0","3335","3335","3335","3335","3335","100","0.01","334","3005","2635","4035","20230809","3890","14.27","20230118","3110","7.23"
"1798","守谷商会","東証ST","建設","20231026","2918","-1","-0.03","2919","2918","2918","2918","2918","100","0","292","6595","2419","3420","20230922","3015","3.22","20230104","2173","34.28"
"1799","第一建設工業","東証ST","建設","20231026","1627","-11","-0.67","1638","1636","1636","1616","1624.44","1600","0.01","2599","33937","1238","2038","20231002","1729","5.9","20230120","1333","22.06"
"1801","大成建設","東証PR","建設","20231026","4988","-21","-0.42","5009","5058","5085","4940","5000.44","548600","0.29","2743242","941593","4009","6009","20230726","5467","8.76","20230320","3965","25.8"
"1802","大林組","東証PR","建設","20231026","1265.5","8.5","0.68","1257","1271","1288.5","1257.5","1266.84","2148300","0.3","2721561","913070","957","1557","20230915","1430","11.5","20230116","935","35.35"
"1803","清水建設","東証PR","建設","20231026","1037","-5","-0.48","1042","1042","1049.5","1027.5","1036.43","2493000","0.34","2583812","771192","742","1342","20230921","1066","2.72","20230116","661","56.88"
"1805","飛島建設","東証PR","建設","20231026","1348","33","2.51","1315","1328","1355","1321","1342.02","128200","0.66","172047","26030","1015","1615","20230928","1446","6.78","20230105","997","35.21"
"1807","佐藤渡辺","東証ST","建設","20231026","2635","21","0.8","2614","2662","2662","2620","2641.56","900","0.03","2377","8421","2114","3115","20230316","2761","4.56","20230209","2153","22.39"
"1808","長谷工コーポレーション","東証PR","建設","20231026","1836.5","-16","-0.86","1852.5","1850","1855","1825","1837.09","639900","0.21","1175552","552409","1452.5","2252.5","20230920","1996","7.99","20230116","1427","28.7"
"1810","松井建設","東証ST","建設","20231026","749","-4","-0.53","753","749","757","746","751.85","36800","0.12","27668","22904","603","903","20230920","797","6.02","20230110","544","37.68"
"1811","錢高組","東証ST","建設","20231026","3755","15","0.4","3740","3740","3795","3700","3744.08","4900","0.07","18346","27611","3040","4440","20230906","4060","7.51","20230116","2610","43.87"
"1812","鹿島建設","東証PR","建設","20231026","2406","-15.5","-0.64","2421.5","2410.5","2434.5","2388","2405.35","1247600","0.24","3000914","1271946","1921.5","2921.5","20230915","2618","8.1","20230116","1451","65.82"
"1813","不動テトラ","東証PR","建設","20231026","1947","-1","-0.05","1948","1948","1971","1944","1954.63","46200","0.28","90304","32105","1548","2348","20231010","2095","7.06","20230106","1454","33.91"
"1814","大末建設","東証PR","建設","20231026","1419","3","0.21","1416","1409","1429","1409","1416.58","19900","0.19","28190","15062","1116","1716","20230920","1563","9.21","20230206","1125","26.13"
"1815","鉄建建設","東証PR","建設","20231026","1991","-2","-0.1","1993","1991","2014","1973","1992.98","20600","0.13","41055","31197","1593","2393","20230919","2247","11.39","20230106","1740","14.43"
"1820","西松建設","東証PR","建設","20231026","3485","1","0.03","3484","3508","3517","3464","3485.41","170000","0.31","592519","193736","2784","4184","20230126","4070","14.37","20230511","3265","6.74"
"1821","三井住友建設","東証PR","建設","20231026","391","3","0.77","388","389","392","388","389.94","568000","0.35","221487","63605","308","468","20230309","443","11.74","20230601","347","12.68"
"1822","大豊建設","東証ST","建設","20231026","3870","0","0","3870","3885","3920","3845","3868.11","34200","0.19","132290","69982","3170","4570","20230920","4205","7.97","20230118","3370","14.84"
"1826","佐田建設","東証ST","建設","20231026","622","19","3.15","603","595","623","595","611.04","36700","0.24","22425","9654","503","703","20231026","623","0.16","20230104","424","46.7"
"1827","ナカノフドー建設","東証ST","建設","20231026","376","-7","-1.83","383","380","384","374","377.49","39000","0.11","14722","12971","303","463","20230929","447","15.88","20230104","311","20.9"
"1828","田辺工業","東証ST","建設","20231026","1377","-11","-0.79","1388","1390","1396","1369","1381.3","1000","0.01","1381","14772","1088","1688","20230928","1641","16.09","20230105","905","52.15"
"1833","奥村組","東証PR","建設","20231026","4465","65","1.48","4400","4430","4505","4425","4458.4","157600","0.41","702644","172640","3700","5100","20230921","4745","5.9","20230113","2932","52.29"
"1835","東鉄工業","東証PR","建設","20231026","2871","-14","-0.49","2885","2878","2892","2832","2863.43","66600","0.18","190705","103643","2385","3385","20230919","3035","5.4","20230601","2519","13.97"
"1840","土屋ホールディングス","東証ST","建設","20231026","229","-5","-2.14","234","230","231","228","229.64","67500","0.26","15501","5903","154","314","20230725","270","15.19","20230201","180","27.22"
"1841","サンユー建設","東証ST","建設","20231026","928","2","0.22","926","928","928","928","928","400","0.01","371","3712","776","1076","20230519","1110","16.4","20230111","836","11"
"1844","大盛工業","東証ST","建設","20231026","179","-1","-0.56","180","179","180","178","179.17","30100","0.17","5393","3208","130","230","20230724","222","19.37","20230104","173","3.47"
"1847","イチケン","東証ST","建設","20231026","2013","-10","-0.49","2023","2010","2022","2009","2013.68","7200","0.1","14499","14663","1523","2523","20230920","2160","6.81","20230110","1764","14.12"
"1848","富士ピー・エス","東証ST","建設","20231026","441","-3","-0.68","444","443","445","441","443.01","7500","0.04","3323","8204","364","524","20230919","484","8.88","20230104","430","2.56"
"1850","南海辰村建設","東証ST","建設","20231026","322","-1","-0.31","323","320","323","320","320.67","8100","0.03","2597","9285","243","403","20230418","370","12.97","20230104","303","6.27"
"1852","淺沼組","東証PR","建設","20231026","3510","-5","-0.14","3515","3525","3560","3495","3515.26","52800","0.33","185606","56712","2815","4215","20230921","3740","6.15","20230105","2956","18.74"
"1853","森組","東証ST","建設","20231026","333","4","1.22","329","326","334","325","331.35","32300","0.1","10703","10922","249","409","20230925","350","4.86","20230214","279","19.35"
"1860","戸田建設","東証PR","建設","20231026","804.7","8.8","1.11","795.9","801","811.9","798.5","804.1","940300","0.29","756094","259642","645.9","945.9","20230920","848","5.11","20230406","668","20.46"
"1861","熊谷組","東証PR","建設","20231026","3695","40","1.09","3655","3685","3730","3670","3700.99","164300","0.37","608073","162212","2955","4355","20231026","3730","0.94","20230106","2536","45.7"
"1866","北野建設","東証ST","建設","20231026","2994","-6","-0.2","3000","2985","3015","2967","2990.89","8400","0.12","25124","20470","2300","3700","20230403","3390","11.68","20230116","2370","26.33"
"1867","植木組","東証ST","建設","20231026","1413","-11","-0.77","1424","1420","1434","1409","1418.72","9600","0.14","13620","9712","1124","1724","20230915","1600","11.69","20230531","1262","11.97"
"1870","矢作建設工業","東証PR","建設","20231026","1219","-12","-0.97","1231","1224","1231","1214","1219","30900","0.07","37667","54376","931","1531","20230919","1366","10.76","20230105","739","64.95"
"1871","ピーエス三菱","東証PR","建設","20231026","789","-2","-0.25","791","788","795","785","788.51","61900","0.13","48809","37466","641","941","20230920","880","10.34","20230105","595","32.61"
"1873","日本ハウスホールディングス","東証PR","建設","20231026","372","0","0","372","370","373","370","370.85","219400","0.55","81365","14880","292","452","20230302","410","9.27","20230803","357","4.2"
"1878","大東建託","東証PR","不動産","20231026","15240","-170","-1.1","15410","15200","15365","15120","15237.21","122500","0.18","1866558","1050325","11410","19410","20230905","16785","9.2","20230210","12150","25.43"
"1879","新日本建設","東証PR","建設","20231026","1171","-14","-1.18","1185","1185","1189","1163","1172.33","28900","0.05","33880","71853","885","1485","20230629","1304","10.2","20230104","734","59.54"
"1882","東亜道路工業","東証PR","建設","20231026","5330","-70","-1.3","5400","5400","5450","5270","5339.71","24400","0.23","130289","55645","4400","6400","20230925","5560","4.14","20230105","2805","90.02"
"1884","日本道路","東証PR","建設","20231026","1947","75","4.01","1872","1900","1965","1891","1938.12","210800","0.48","408556","85564","1472","2272","20230928","1997","2.5","20230110","1144","70.19"
"1885","東亜建設工業","東証PR","建設","20231026","3635","-5","-0.14","3640","3620","3665","3580","3619.39","61900","0.28","224040","81768","2940","4340","20230921","3860","5.83","20230112","2296","58.32"
"1887","日本国土開発","東証PR","建設","20231026","593","3","0.51","590","593","597","589","592.37","128600","0.14","76179","55300","490","690","20230929","686","13.56","20230118","531","11.68"
"1888","若築建設","東証PR","建設","20231026","2926","-25","-0.85","2951","2957","2984","2905","2929.37","18900","0.15","55365","37936","2451","3455","20230509","4585","36.18","20230106","2651","10.37"
"1890","東洋建設","東証PR","建設","20231026","1229","5","0.41","1224","1224","1229","1222","1225.74","251700","0.27","308518","115982","924","1524","20230925","1252","1.84","20230110","837","46.83"
"1893","五洋建設","東証PR","建設","20231026","851","8","0.95","843","845.4","855","841.9","849.92","1011600","0.35","859780","243398","693","993","20230919","952","10.61","20230106","604","40.89"
"1897","金下建設","東証ST","建設","20231026","2772","0","0","2772","2772","2772","2772","2772","100","0","277","10552","2272","3275","20230203","2975","6.82","20230420","2705","2.48"
"1898","世紀東急工業","東証PR","建設","20231026","1565","12","0.77","1553","1550","1572","1547","1563.56","293500","0.78","458905","58569","1153","1953","20230905","1755","10.83","20230209","767","104.04"
"1899","福田組","東証PR","建設","20231026","4735","-90","-1.87","4825","4820","4820","4730","4772.78","6300","0.07","30069","42559","4125","5530","20230629","5030","5.86","20230314","4300","10.12"
"1904","大成温調","東証ST","建設","20231026","2324","-26","-1.11","2350","2320","2335","2315","2320.4","1000","0.01","2320","15995","1850","2850","20230920","2494","6.82","20230330","1895","22.64"
"1905","テノックス","東証ST","建設","20231026","1100","-15","-1.35","1115","1115","1115","1089","1111.19","1600","0.02","1778","8082","815","1415","20230831","1251","12.07","20230106","853","28.96"
"1909","日本ドライケミカル","東証ST","機械","20231026","2119","-3","-0.14","2122","2109","2150","2100","2125.3","14300","0.2","30392","15218","1622","2622","20230919","2327","8.94","20230120","1409","50.39"
"1911","住友林業","東証PR","建設","20231026","3479","29","0.84","3450","3464","3485","3435","3462.46","1215500","0.59","4208624","716873","2750","4150","20230915","4316","19.39","20230105","2274","52.99"
"1914","日本基礎技術","東証ST","建設","20231026","441","-5","-1.12","446","446","446","439","441.44","18000","0.06","7946","12942","366","526","20230222","558","20.97","20231026","439","0.46"
"1921","巴コーポレーション","東証ST","建設","20231026","570","-7","-1.21","577","577","579","562","569.91","29400","0.07","16755","23235","477","677","20230928","600","5","20230112","384","48.44"
"1925","大和ハウス工業","東証PR","建設","20231026","3999","-32","-0.79","4031","4018","4031","3941","3991.55","1585500","0.24","6328607","2636748","3331","4731","20230920","4259","6.1","20230116","2933","36.35"
"1926","ライト工業","東証PR","建設","20231026","1891","-3","-0.16","1894","1906","1913","1885","1898.31","152400","0.28","289302","102017","1494","2294","20230928","2110","10.38","20230106","1802","4.94"
"1928","積水ハウス","東証PR","建設","20231026","2861","-29","-1","2890","2876.5","2877.5","2838.5","2858.43","2139400","0.32","6115328","1896450","2390","3390","20230915","3172","9.8","20230106","2310","23.85"
"1929","日特建設","東証PR","建設","20231026","1035","0","0","1035","1032","1040","1030","1033.78","25700","0.06","26568","43193","735","1335","20230802","1158","10.62","20230116","901","14.87"
"1930","北陸電気工事","東証PR","建設","20231026","973","-9","-0.92","982","982","982","971","976.3","22000","0.07","21479","29155","832","1132","20230925","1082","10.07","20230104","653","49"
"1934","ユアテック","東証PR","建設","20231026","936","-6","-0.64","942","943","951","929","936.46","52300","0.07","48977","67602","792","1092","20230912","1050","10.86","20230106","709","32.02"
"1938","日本リーテック","東証PR","建設","20231026","1223","-41","-3.24","1264","1267","1274","1215","1232.21","28200","0.11","34748","31330","964","1564","20230524","1510","19.01","20230210","833","46.82"
"1939","四電工","東証PR","建設","20231026","2880","-21","-0.72","2901","2899","2914","2866","2884.6","20000","0.12","57692","46816","2401","3405","20230919","3020","4.64","20230105","1701","69.31"
"1941","中電工","東証PR","建設","20231026","2398","3","0.13","2395","2415","2419","2381","2397.84","38800","0.07","93036","139415","1895","2895","20230920","2543","5.7","20230113","2051","16.92"
"1942","関電工","東証PR","建設","20231026","1306","-20","-1.51","1326","1330","1339","1303","1311","498800","0.24","653929","268107","1026","1626","20231002","1417","7.83","20230110","828","57.73"
"1944","きんでん","東証PR","建設","20231026","2098.5","-18","-0.85","2116.5","2112","2140.5","2084","2104.52","463200","0.23","974813","430489","1616.5","2616.5","20230919","2250","6.73","20230117","1376","52.51"
"1945","東京エネシス","東証PR","建設","20231026","950","-3","-0.31","953","956","962","950","954.53","31700","0.09","30259","35399","803","1103","20230906","1034","8.12","20230316","865","9.83"
"1946","トーエネック","東証PR","建設","20231026","4015","-35","-0.86","4050","4050","4090","3990","4027.21","9500","0.05","38259","77610","3350","4750","20230913","4410","8.96","20230203","3290","22.04"
"1948","弘電社","東証ST","建設","20231026","4810","15","0.31","4795","4810","4810","4810","4810","700","0.04","3367","8629","4095","5500","20231010","4975","3.32","20230110","4030","19.35"
"1949","住友電設","東証PR","建設","20231026","2638","-16","-0.6","2654","2654","2654","2617","2636.52","50600","0.14","133408","94007","2154","3155","20230703","3220","18.07","20230202","2222","18.72"
"1950","日本電設工業","東証PR","建設","20231026","1983","-22","-1.1","2005","2019","2048","1973","1995.15","62200","0.1","124098","122028","1505","2505","20230919","2342","15.33","20230210","1463","35.54"
"1951","エクシオグループ","東証PR","建設","20231026","2992","-15","-0.5","3007","3007","3029","2968.5","2992.12","205300","0.19","614282","328559","2307","3707","20230919","3219","7.05","20230106","2200","36"
"1952","新日本空調","東証PR","建設","20231026","2271","-27","-1.17","2298","2298","2325","2256","2280.54","28500","0.12","64996","55145","1798","2798","20230907","2585","12.15","20230330","1819","24.85"
"1959","九電工","東証PR","建設","20231026","4448","11","0.25","4437","4461","4484","4398","4436.68","255000","0.36","1131353","315207","3737","5137","20231002","4790","7.14","20230113","3090","43.95"
"1960","サンテック","東証ST","建設","20231026","689","-7","-1.01","696","702","702","686","701.15","14200","0.08","9956","11713","596","796","20230919","728","5.36","20230207","591","16.58"
"1961","三機工業","東証PR","建設","20231026","1680","17","1.02","1663","1670","1694","1666","1678.74","206200","0.36","346157","95191","1263","2063","20231026","1694","0.83","20230406","1431","17.4"
"1963","日揮ホールディングス","東証PR","建設","20231026","1844.5","2","0.11","1842.5","1851","1868.5","1825.5","1842.57","1021800","0.39","1882738","478614","1442.5","2242.5","20230915","2292","19.52","20230317","1533","20.32"
