"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1450","田中建設工業","東証ST","建設","20230823","2174","-1","-0.05","2175","2175","2175","2174","2174.19","1600","0.04","3479","9456","1675","2675","20230329","2780","21.8","20230515","2150","1.12"
"1451","KHC","東証ST","建設","20230823","696","5","0.72","691","693","696","692","695.71","22400","0.56","15584","2788","591","791","20230823","696","0","20230106","603","15.42"
"1491","中外鉱業","東証ST","非鉄金属","20230823","29","0","0","29","30","30","29","29.19","150300","0.05","4387","8403","1","59","20230512","36","19.44","20230104","28","3.57"
"1514","住石ホールディングス","東証ST","鉱業","20230823","363","-1","-0.27","364","364","368","362","364.46","336200","0.57","122531","21378","284","444","20230124","464","21.77","20230403","303","19.8"
"1515","日鉄鉱業","東証PR","鉱業","20230823","4555","50","1.11","4505","4515","4555","4490","4526.95","15900","0.1","71979","76090","3805","5210","20230801","5110","10.86","20230105","3130","45.53"
"1518","三井松島ホールディングス","東証PR","鉱業","20230823","2735","67","2.51","2668","2663","2738","2656","2708.64","241200","1.85","653324","35731","2168","3170","20230221","4105","33.37","20230619","2475","10.51"
"1605","INPEX","東証PR","鉱業","20230823","1989.5","-6","-0.3","1995.5","1987","1993.5","1974.5","1985.81","4259900","0.31","8459336","2758774","1595.5","2395.5","20230810","2140","7.03","20230105","1301","52.92"
"1662","石油資源開発","東証PR","鉱業","20230823","4680","-25","-0.53","4705","4685","4685","4620","4662.53","212900","0.39","992654","254124","4005","5410","20230307","5230","10.52","20230105","3590","30.36"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230823","2359","20","0.86","2339","2339","2393","2317","2363.78","95800","0.34","226451","66845","1839","2839","20230808","2589","8.88","20230106","1887","25.01"
"1711","SDSホールディングス","東証ST","建設","20230823","253","-2","-0.78","255","255","259","248","253.38","50900","0.58","12897","2209","175","335","20230125","376","32.71","20230516","242","4.55"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230823","1292","53","4.28","1239","1237","1293","1222","1271.14","111000","0.66","141097","21741","939","1539","20230714","1445","10.59","20230407","793","62.93"
"1716","第一カッター興業","東証PR","建設","20230823","1216","31","2.62","1185","1180","1216","1177","1197.61","194600","1.62","233055","14592","885","1485","20230725","1458","16.6","20230116","1000","21.6"
"1717","明豊ファシリティワークス","東証ST","サービス","20230823","742","3","0.41","739","744","744","738","741.33","9800","0.08","7265","9480","589","889","20230308","830","10.6","20230116","690","7.54"
"1718","美樹工業","東証ST","建設","20230823","4335","-10","-0.23","4345","4375","4375","4265","4307","2500","0.22","10768","4999","3645","5050","20230731","4795","9.59","20230117","3800","14.08"
"1719","安藤・間","東証PR","建設","20230823","1165","11","0.95","1154","1151","1165","1149","1158.3","304000","0.17","352124","210890","854","1454","20230816","1195","2.51","20230106","819","42.25"
"1720","東急建設","東証PR","建設","20230823","753","7","0.94","746","749","753","747","750.43","181200","0.17","135977","80391","596","896","20230802","775","2.84","20230105","624","20.67"
"1721","コムシスホールディングス","東証PR","建設","20230823","3051","27","0.89","3024","3023","3054","2999.5","3040.66","494100","0.37","1502388","405783","2324","3724","20230814","3156","3.33","20230104","2277","33.99"
"1723","日本電技","東証ST","建設","20230823","4260","95","2.28","4165","4185","4275","4185","4233.27","4900","0.06","20743","34921","3465","4865","20230727","4845","12.07","20230104","3090","37.86"
"1724","シンクレイヤ","東証ST","建設","20230823","636","0","0","636","631","641","631","632.16","5500","0.11","3477","3144","536","736","20230125","740","14.05","20230106","578","10.03"
"1726","ビーアールホールディングス","東証PR","建設","20230823","376","3","0.8","373","375","377","373","375.01","32500","0.07","12188","17219","293","453","20230621","404","6.93","20230118","324","16.05"
"1730","麻生フオームクリート","東証ST","建設","20230823","409","0","0","409","410","410","408","409","1300","0.04","532","1399","329","489","20230526","493","17.04","20230330","391","4.6"
"1736","オーテック","東証ST","建設","20230823","2399","-1","-0.04","2400","2351","2451","2351","2396","400","0.01","958","13674","1900","2900","20230721","2942","18.46","20230208","2052","16.91"
"1739","メルディアDC","東証GR","建設","20230823","779","-5","-0.64","784","780","782","770","777.15","12900","0.2","10025","5028","634","934","20230309","946","17.65","20230816","663","17.5"
"1743","コーアツ工業","東証ST","建設","20230823","1189","-20","-1.65","1209","1189","1189","1189","1189","200","0.01","238","2711","909","1509","20230403","1538","22.69","20230106","1003","18.54"
"1757","創建エース","東証ST","建設","20230823","31","-1","-3.13","32","31","32","30","31.03","815800","0.3","25313","8297","2","62","20230525","59","47.46","20230426","30","3.33"
"1758","太洋基礎工業","東証ST","建設","20230823","2090","32","1.55","2058","2061","2100","2052","2075.26","2300","0.09","4773","5139","1558","2558","20230501","3110","32.8","20230206","1720","21.51"
"1762","高松コンストラクショングループ","東証PR","建設","20230823","2561","29","1.15","2532","2532","2561","2521","2549.99","29400","0.08","74970","89170","2032","3035","20230801","2744","6.67","20230106","1895","35.15"
"1764","工藤建設","東証ST","建設","20230823","2366","-6","-0.25","2372","2352","2366","2300","2345.63","1900","0.14","4457","3150","1872","2872","20230628","2720","13.01","20230823","2300","2.87"
"1766","東建コーポレーション","東証PR","建設","20230823","7560","140","1.89","7420","7430","7590","7430","7530.57","29900","0.22","225164","101848","5920","8920","20230425","8250","8.36","20230620","7140","5.88"
"1768","ソネック","東証ST","建設","20230823","973","0","0","973","973","973","970","972.79","3800","0.05","3697","7298","823","1123","20230306","1020","4.61","20230130","928","4.85"
"1770","藤田エンジニアリング","東証ST","建設","20230823","1038","46","4.64","992","992","1038","992","1010.24","2100","0.02","2122","12145","842","1142","20230815","1059","1.98","20230216","864","20.14"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230823","43","0","0","43","42","45","42","43.2","81000","-","3499","-","13","73","20230720","66","34.85","20230119","16","168.75"
"1775","富士古河E＆C","東証ST","建設","20230823","4020","30","0.75","3990","4020","4020","4000","4011","500","0.01","2006","36287","3290","4690","20230801","4310","6.73","20230104","3380","18.93"
"1776","三井住建道路","東証ST","建設","20230823","978","5","0.51","973","979","987","970","979.28","4600","0.05","4505","9073","823","1123","20230724","998","2","20230104","813","20.3"
"1780","ヤマウラ","東証PR","建設","20230823","1202","15","1.26","1187","1188","1205","1187","1199.09","20100","0.1","24102","25366","887","1487","20230519","1286","6.53","20230105","993","21.05"
"1783","アジアゲートホールディングス","東証ST","建設","20230823","47","0","0","47","47","48","46","47.01","500900","0.29","23547","7992","17","77","20230215","75","37.33","20230817","46","2.17"
"1786","オリエンタル白石","東証PR","建設","20230823","313","1","0.32","312","312","313","311","311.88","339200","0.24","105790","43447","232","392","20230517","346","9.54","20230104","279","12.19"
"1787","ナカボーテック","東証ST","建設","20230823","-","0","0","5270","-","-","-","-","-","0","-","13715","4270","6270","20230713","5840","100","20230120","4330","-100"
"1788","三東工業社","東証ST","建設","20230823","-","0","0","2960","-","-","-","-","-","0","-","2031","2460","3460","20230627","4460","100","20230105","2640","-100"
"1789","ETSホールディングス","東証ST","建設","20230823","668","12","1.83","656","657","670","655","661.91","7700","0.12","5097","4259","556","756","20230810","722","7.48","20230106","558","19.71"
"1793","大本組","東証ST","建設","20230823","-","0","0","7090","-","-","-","-","-","0","-","36389","5590","8590","20230607","7690","100","20230203","6230","-100"
"1795","マサル","東証ST","建設","20230823","3685","5","0.14","3680","3680","3685","3680","3681.11","900","0.1","3313","3321","2980","4380","20230809","3890","5.27","20230118","3110","18.49"
"1798","守谷商会","東証ST","建設","20230823","-","0","0","2578","-","-","-","-","-","0","-","5826","2078","3080","20230807","2649","100","20230104","2173","-100"
"1799","第一建設工業","東証ST","建設","20230823","1530","1","0.07","1529","1527","1530","1524","1528.91","1100","0.01","1682","31913","1129","1929","20230705","1588","3.65","20230120","1333","14.78"
"1801","大成建設","東証PR","建設","20230823","4812","3","0.06","4809","4789","4834","4769","4811.98","411100","0.22","1978206","908369","4109","5509","20230726","5467","11.98","20230320","3965","21.36"
"1802","大林組","東証PR","建設","20230823","1278","8","0.63","1270","1267","1281.5","1262","1275.61","1216000","0.17","1551143","922089","970","1570","20230802","1344","4.91","20230116","935","36.68"
"1803","清水建設","東証PR","建設","20230823","976.2","8.8","0.91","967.4","966","977.4","961","973.51","1659500","0.22","1615540","725977","817.4","1117.5","20230814","1002","2.57","20230116","661","47.69"
"1805","飛島建設","東証PR","建設","20230823","1275","22","1.76","1253","1253","1276","1251","1267.43","59600","0.31","75539","24621","953","1553","20230802","1395","8.6","20230105","997","27.88"
"1807","佐藤渡辺","東証ST","建設","20230823","2439","8","0.33","2431","2434","2450","2434","2440","2500","0.08","6100","7794","1931","2931","20230316","2761","11.66","20230209","2153","13.28"
"1808","長谷工コーポレーション","東証PR","建設","20230823","1762.5","12.5","0.71","1750","1743","1765","1741.5","1759.5","545000","0.18","958927","530150","1350","2150","20230802","1866","5.55","20230116","1427","23.51"
"1810","松井建設","東証PR","建設","20230823","752","5","0.67","747","744","752","741","746.93","11100","0.04","8291","22996","597","897","20230725","774","2.84","20230110","544","38.24"
"1811","錢高組","東証ST","建設","20230823","3805","80","2.15","3725","3725","3810","3690","3770.46","7600","0.1","28656","27979","3025","4425","20230816","3985","4.52","20230116","2610","45.79"
"1812","鹿島建設","東証PR","建設","20230823","2326","11.5","0.5","2314.5","2303","2336.5","2297","2325.23","874200","0.17","2032712","1229654","1814.5","2814.5","20230809","2414","3.65","20230116","1451","60.3"
"1813","不動テトラ","東証PR","建設","20230823","1819","17","0.94","1802","1791","1819","1791","1808.69","25200","0.15","45579","29994","1402","2202","20230731","1903","4.41","20230106","1454","25.1"
"1814","大末建設","東証PR","建設","20230823","1422","1","0.07","1421","1421","1425","1416","1422.16","17600","0.17","25030","15093","1121","1721","20230808","1479","3.85","20230206","1125","26.4"
"1815","鉄建建設","東証PR","建設","20230823","1978","24","1.23","1954","1954","1978","1954","1970.25","12600","0.08","24825","30993","1554","2354","20230623","2108","6.17","20230106","1740","13.68"
"1820","西松建設","東証PR","建設","20230823","3619","39","1.09","3580","3574","3619","3572","3603.4","157100","0.28","566095","201186","2880","4280","20230126","4070","11.08","20230511","3265","10.84"
"1821","三井住友建設","東証PR","建設","20230823","399","6","1.53","393","393","399","393","396.36","763600","0.47","302664","64907","313","473","20230309","443","9.93","20230601","347","14.99"
"1822","大豊建設","東証PR","建設","20230823","3875","25","0.65","3850","3850","3880","3845","3859.7","11800","0.07","45545","70072","3150","4550","20230309","4100","5.49","20230118","3370","14.99"
"1826","佐田建設","東証ST","建設","20230823","468","4","0.86","464","465","468","465","466.4","4200","0.03","1959","7264","384","544","20230207","539","13.17","20230104","424","10.38"
"1827","ナカノフドー建設","東証ST","建設","20230823","378","6","1.61","372","372","378","371","375.11","44800","0.13","16805","13040","292","452","20230509","429","11.89","20230104","311","21.54"
"1828","田辺工業","東証ST","建設","20230823","1404","13","0.93","1391","1389","1405","1368","1390.85","10600","0.1","14743","15062","1091","1691","20230817","1445","2.84","20230105","905","55.14"
"1833","奥村組","東証PR","建設","20230823","4400","40","0.92","4360","4360","4400","4360","4379.71","111300","0.29","487462","170127","3660","5060","20230816","4445","1.01","20230113","2932","50.07"
"1835","東鉄工業","東証PR","建設","20230823","2724","31","1.15","2693","2720","2726","2655","2711.37","60000","0.17","162682","98336","2193","3195","20230309","2855","4.59","20230601","2519","8.14"
"1840","土屋ホールディングス","東証ST","建設","20230823","227","2","0.89","225","224","228","223","226.15","22700","0.09","5134","5851","145","305","20230725","270","15.93","20230201","180","26.11"
"1841","サンユー建設","東証ST","建設","20230823","905","-4","-0.44","909","905","905","905","905","100","0","91","3620","759","1059","20230519","1110","18.47","20230111","836","8.25"
"1844","大盛工業","東証ST","建設","20230823","193","-2","-1.03","195","194","195","192","193.56","57400","0.33","11110","3382","145","245","20230724","222","13.06","20230104","173","11.56"
"1847","イチケン","東証PR","建設","20230823","2034","23","1.14","2011","2005","2034","2004","2017.33","9800","0.13","19770","14816","1511","2511","20230808","2097","3","20230110","1764","15.31"
"1848","富士ピー・エス","東証ST","建設","20230823","448","3","0.67","445","445","449","445","446.8","4500","0.02","2011","8334","365","525","20230303","462","3.03","20230104","430","4.19"
"1850","南海辰村建設","東証ST","建設","20230823","320","0","0","320","320","320","318","319.07","4500","0.02","1436","9227","240","400","20230418","370","13.51","20230104","303","5.61"
"1852","淺沼組","東証PR","建設","20230823","3460","30","0.87","3430","3425","3460","3425","3449.31","39100","0.24","134868","55904","2730","4130","20230310","3530","1.98","20230105","2956","17.05"
"1853","森組","東証ST","建設","20230823","302","0","0","302","302","303","301","301.25","26200","0.08","7893","9906","222","382","20230413","315","4.13","20230214","279","8.24"
"1860","戸田建設","東証PR","建設","20230823","813.8","9.3","1.16","804.5","800.2","814.1","799.3","811.1","689800","0.21","559495","262578","654.5","954.5","20230515","843","3.46","20230406","668","21.83"
"1861","熊谷組","東証PR","建設","20230823","3135","10","0.32","3125","3110","3135","3080","3115.09","87900","0.2","273816","137628","2425","3825","20230802","3265","3.98","20230106","2536","23.62"
"1866","北野建設","東証ST","建設","20230823","3035","20","0.66","3015","3015","3055","3010","3031.15","3900","0.06","11822","20750","2315","3715","20230403","3390","10.47","20230116","2370","28.06"
"1867","植木組","東証ST","建設","20230823","1482","-18","-1.2","1500","1490","1496","1479","1485.5","6200","0.09","9210","10187","1100","1900","20230817","1502","1.33","20230531","1262","17.43"
"1870","矢作建設工業","東証PR","建設","20230823","1236","23","1.9","1213","1218","1242","1213","1229.1","54500","0.12","66986","55135","913","1513","20230731","1352","8.58","20230105","739","67.25"
"1871","ピーエス三菱","東証PR","建設","20230823","778","6","0.78","772","772","778","770","775.69","100000","0.21","77569","36944","622","922","20230802","814","4.42","20230105","595","30.76"
"1873","日本ハウスホールディングス","東証PR","建設","20230823","367","0","0","367","367","367","365","365.96","21600","0.05","7905","14680","287","447","20230302","410","10.49","20230803","357","2.8"
"1878","大東建託","東証PR","不動産","20230823","15725","230","1.48","15495","15520","15765","15520","15668.45","141700","0.21","2220219","1083751","11495","19495","20230823","15765","0.25","20230210","12150","29.42"
"1879","新日本建設","東証PR","建設","20230823","1189","4","0.34","1185","1185","1200","1182","1190.29","46800","0.08","55705","72958","885","1485","20230629","1304","8.82","20230104","734","61.99"
"1882","東亜道路工業","東証PR","建設","20230823","4800","25","0.52","4775","4765","4800","4740","4779.29","12600","0.12","60219","50112","4075","5480","20230725","4880","1.64","20230105","2805","71.12"
"1884","日本道路","東証PR","建設","20230823","9210","100","1.1","9110","9080","9240","9080","9189.57","6900","0.08","63408","80949","7610","10610","20230725","9780","5.83","20230110","5720","61.01"
"1885","東亜建設工業","東証PR","建設","20230823","3510","-10","-0.28","3520","3510","3560","3485","3515.7","79100","0.35","278092","78956","2820","4220","20230823","3560","1.4","20230112","2296","52.87"
"1887","日本国土開発","東証PR","建設","20230823","598","5","0.84","593","592","598","592","595.97","97600","0.1","58166","55766","493","693","20230523","646","7.43","20230118","531","12.62"
"1888","若築建設","東証PR","建設","20230823","2990","21","0.71","2969","2953","2997","2937","2975.87","10000","0.08","29759","38765","2469","3470","20230509","4585","34.79","20230106","2651","12.79"
"1890","東洋建設","東証PR","建設","20230823","1078","7","0.65","1071","1075","1083","1069","1077.94","221500","0.23","238763","101732","771","1371","20230629","1120","3.75","20230110","837","28.79"
"1893","五洋建設","東証PR","建設","20230823","847.7","3.4","0.4","844.3","843.3","851.4","838.4","845.75","893300","0.31","755512","242454","694.3","994.3","20230823","851.4","0.43","20230106","604","40.35"
"1897","金下建設","東証ST","建設","20230823","2778","-20","-0.71","2798","2798","2800","2778","2793.75","400","0.01","1118","10575","2298","3300","20230203","2975","6.62","20230420","2705","2.7"
"1898","世紀東急工業","東証PR","建設","20230823","1525","16","1.06","1509","1498","1525","1496","1514.61","451300","1.21","683545","57072","1109","1909","20230814","1541","1.04","20230209","767","98.83"
"1899","福田組","東証PR","建設","20230823","4590","105","2.34","4485","4490","4595","4485","4545.21","7200","0.08","32726","41255","3785","5190","20230629","5030","8.75","20230314","4300","6.74"
"1904","大成温調","東証ST","建設","20230823","2200","-13","-0.59","2213","2209","2216","2200","2204.37","800","0.01","1764","15141","1713","2713","20230814","2327","5.46","20230330","1895","16.09"
"1905","テノックス","東証ST","建設","20230823","1147","-19","-1.63","1166","1136","1147","1133","1137.79","3400","0.05","3869","8428","866","1466","20230815","1218","5.83","20230106","853","34.47"
"1909","日本ドライケミカル","東証ST","機械","20230823","1975","-26","-1.3","2001","2001","2001","1970","1986.19","11100","0.15","22047","14184","1501","2501","20230808","2146","7.97","20230120","1409","40.17"
"1911","住友林業","東証PR","建設","20230823","3924","20","0.51","3904","3893","3935","3867","3907.83","804500","0.39","3143850","808057","3204","4604","20230816","4222","7.06","20230105","2274","72.56"
"1914","日本基礎技術","東証ST","建設","20230823","478","2","0.42","476","475","479","474","476.99","7900","0.03","3768","14028","396","556","20230222","558","14.34","20230821","471","1.49"
"1921","巴コーポレーション","東証ST","建設","20230823","528","4","0.76","524","523","531","523","528.24","62400","0.15","32962","21523","424","624","20230810","542","2.58","20230112","384","37.5"
"1925","大和ハウス工業","東証PR","建設","20230823","3975","44","1.12","3931","3931","3977","3925","3965.52","848900","0.13","3366326","2620682","3231","4631","20230823","3977","0.05","20230116","2933","35.53"
"1926","ライト工業","東証PR","建設","20230823","2010","5","0.25","2005","1996","2011","1991","2001.18","94100","0.17","188311","108436","1505","2505","20230731","2067","2.76","20230106","1802","11.54"
"1928","積水ハウス","東証PR","建設","20230823","2881","19.5","0.68","2861.5","2848","2885","2844","2873.23","1334100","0.2","3833172","1909707","2361.5","3362","20230523","2961","2.7","20230106","2310","24.72"
"1929","日特建設","東証PR","建設","20230823","1065","7","0.66","1058","1056","1067","1053","1061.24","41000","0.1","43511","44445","758","1358","20230802","1158","8.03","20230116","901","18.2"
"1930","北陸電気工事","東証PR","建設","20230823","919","8","0.88","911","911","920","910","917.08","39300","0.13","36041","27537","761","1061","20230727","1010","9.01","20230104","653","40.74"
"1934","ユアテック","東証PR","建設","20230823","912","17","1.9","895","890","918","890","907.71","114100","0.16","103570","65869","745","1045","20230823","918","0.65","20230106","709","28.63"
"1938","日本リーテック","東証PR","建設","20230823","1245","-6","-0.48","1251","1238","1250","1234","1244.8","9800","0.04","12199","31894","951","1551","20230524","1510","17.55","20230210","833","49.46"
"1939","四電工","東証PR","建設","20230823","2343","35","1.52","2308","2316","2350","2308","2336.59","16900","0.1","39488","38087","1808","2808","20230802","2375","1.35","20230105","1701","37.74"
"1941","中電工","東証PR","建設","20230823","2334","17","0.73","2317","2313","2334","2310","2327.3","26600","0.05","61906","135694","1817","2817","20230726","2396","2.59","20230113","2051","13.8"
"1942","関電工","東証PR","建設","20230823","1305","18","1.4","1287","1288","1306","1287","1299.85","299200","0.15","388917","267901","987","1587","20230823","1306","0.08","20230110","828","57.61"
"1944","きんでん","東証PR","建設","20230823","1936.5","25.5","1.33","1911","1908.5","1936.5","1905.5","1928.13","132400","0.06","255284","397256","1511","2311","20230814","2013","3.8","20230117","1376","40.73"
"1945","東京エネシス","東証PR","建設","20230823","978","13","1.35","965","965","978","965","973.32","28800","0.08","28032","36442","815","1115","20230616","1010","3.17","20230316","865","13.06"
"1946","トーエネック","東証PR","建設","20230823","3875","60","1.57","3815","3810","3880","3810","3856.67","9000","0.05","34710","74904","3115","4515","20230823","3880","0.13","20230203","3290","17.78"
"1948","弘電社","東証ST","建設","20230823","4640","10","0.22","4630","4660","4660","4640","4650","200","0.01","930","8324","3930","5330","20230728","4850","4.33","20230110","4030","15.14"
"1949","住友電設","東証PR","建設","20230823","2914","14","0.48","2900","2900","2922","2891","2901.81","91500","0.26","265516","103843","2400","3400","20230703","3220","9.5","20230202","2222","31.14"
"1950","日本電設工業","東証PR","建設","20230823","2061","-18","-0.87","2079","2070","2088","2059","2067.65","29100","0.05","60169","126828","1579","2579","20230725","2202","6.4","20230210","1463","40.87"
"1951","エクシオグループ","東証PR","建設","20230823","3021","77","2.62","2944","2945","3021","2944","3001.46","428200","0.39","1285224","331743","2444","3444","20230823","3021","0","20230106","2200","37.32"
"1952","新日本空調","東証PR","建設","20230823","2356","17","0.73","2339","2331","2360","2314","2345.38","25000","0.1","58634","57209","1839","2839","20230809","2454","3.99","20230330","1819","29.52"
"1959","九電工","東証PR","建設","20230823","4370","50","1.16","4320","4290","4372","4276","4338.81","102000","0.14","442559","309680","3620","5020","20230817","4435","1.47","20230113","3090","41.42"
"1960","サンテック","東証ST","建設","20230823","650","3","0.46","647","647","651","647","649.26","3500","0.02","2272","11050","547","747","20230707","700","7.14","20230207","591","9.98"
"1961","三機工業","東証PR","建設","20230823","1622","2","0.12","1620","1613","1623","1604","1617.88","114100","0.2","184600","94337","1220","2020","20230814","1644","1.34","20230406","1431","13.35"
"1963","日揮ホールディングス","東証PR","建設","20230823","1941.5","22","1.15","1919.5","1916","1943.5","1910.5","1935.51","819100","0.32","1585379","503784","1519.5","2319.5","20230809","2066","6.03","20230317","1533","26.65"
"1964","中外炉工業","東証PR","建設","20230823","2014","-5","-0.25","2019","2015","2025","2005","2015.12","11600","0.15","23375","15709","1519","2519","20230809","2167","7.06","20230106","1586","26.99"
