"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1438","岐阜造園","東証ST","建設","20240222","1806","62","3.56","1744","1813","1820","1745","1782","1900","0.06","3386","5788","1344","2144","20230921","1870","3.42","20230112","994","81.69"
"1439","安江工務店","東証ST","建設","20240222","1285","-12","-0.93","1297","1307","1307","1282","1294.78","900","0.07","1165","1737","997","1597","20230203","1796","28.45","20230314","942","36.41"
"1443","技研ホールディングス","東証ST","建設","20240222","214","1","0.47","213","213","215","212","213.44","45200","0.28","9648","3475","133","293","20230130","313","31.63","20230105","203","5.42"
"1444","ニッソウ","東証GR","建設","20240222","2560","6","0.23","2554","2555","2560","2555","2559","500","0.05","1280","2787","2054","3055","20240129","3000","14.67","20230130","1954","31.01"
"1446","キャンディル","東証ST","建設","20240222","581","-2","-0.34","583","586","586","580","584.28","6500","0.06","3798","6237","483","683","20230904","649","10.48","20230130","492","18.09"
"1447","ITbookホールディングス","東証GR","建設","20240222","300","-3","-0.99","303","303","304","297","300.11","316900","1.31","95104","7246","223","383","20230221","436","31.19","20231228","233","28.76"
"1450","田中建設工業","東証ST","建設","20240222","2250","14","0.63","2236","2266","2266","2206","2252.53","1900","0.04","4280","9787","1736","2736","20230329","2780","19.06","20231225","1905","18.11"
"1451","KHC","東証ST","建設","20240222","752","-2","-0.27","754","755","758","752","753.94","3600","0.09","2714","3012","604","904","20240111","780","3.59","20230106","603","24.71"
"1491","中外鉱業","東証ST","非鉄金属","20240222","30","0","0","30","29","30","29","29.63","219400","0.08","6501","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20240222","2143","60","2.88","2083","2100","2170","2056","2117.06","1363600","2.32","2886822","126207","1583","2583","20240213","2248","4.67","20230403","303","607.26"
"1515","日鉄鉱業","東証PR","鉱業","20240222","5180","10","0.19","5170","5230","5230","5130","5175.59","22900","0.14","118521","86530","4170","6170","20231129","5730","9.6","20230105","3130","65.5"
"1518","三井松島ホールディングス","東証PR","鉱業","20240222","3020","20","0.67","3000","3020","3060","2994","3014.19","170500","1.31","513919","39454","2300","3700","20230221","4105","26.43","20230619","2475","22.02"
"1605","INPEX","東証PR","鉱業","20240222","2016.5","36.5","1.84","1980","2005.5","2019.5","2000","2011.25","7730600","0.61","15548132","2539048","1580","2380","20230928","2368","14.84","20230105","1301","55"
"1662","石油資源開発","東証PR","鉱業","20240222","6150","70","1.15","6080","6140","6160","6100","6133.68","259300","0.48","1590463","333945","5080","7080","20240129","6300","2.38","20230105","3590","71.31"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20240222","2305","-39","-1.66","2344","2394","2395","2298","2323.37","145200","0.51","337354","65315","1844","2844","20230929","2737","15.78","20230106","1887","22.15"
"1711","SDSホールディングス","東証ST","建設","20240222","491","-4","-0.81","495","503","514","483","495.24","363400","3.84","179969","4641","415","575","20240221","548","10.4","20231016","215","128.37"
"1712","ダイセキ環境ソリューション","東証ST","建設","20240222","1046","21","2.05","1025","1028","1051","1025","1040.22","97500","0.58","101422","17601","725","1325","20230714","1445","27.61","20230407","793","31.9"
"1716","第一カッター興業","東証ST","建設","20240222","1316","5","0.38","1311","1318","1319","1309","1313.4","31700","0.26","41635","15792","1011","1611","20240213","1498","12.15","20230116","1000","31.6"
"1717","明豊ファシリティワークス","東証ST","サービス","20240222","941","5","0.53","936","940","944","934","940.19","31900","0.25","29992","12022","786","1086","20240220","958","1.77","20230116","690","36.38"
"1718","美樹工業","東証ST","建設","20240222","5180","320","6.58","4860","4870","5180","4870","5012","5000","0.43","25060","5974","4160","5560","20240214","5190","0.19","20230117","3800","36.32"
"1719","安藤・間","東証PR","建設","20240222","1233","12","0.98","1221","1229","1234","1225","1229.84","489800","0.27","602374","223199","921","1521","20240208","1280","3.67","20230106","819","50.55"
"1720","東急建設","東証PR","建設","20240222","815","6","0.74","809","813","817","810","813.16","197800","0.19","160843","87010","659","959","20230920","850","4.12","20230105","624","30.61"
"1721","コムシスホールディングス","東証PR","建設","20240222","3362","26","0.78","3336","3328","3371","3305","3352.97","510400","0.38","1711358","447146","2636","4036","20240112","3393","0.91","20230104","2277","47.65"
"1723","日本電技","東証ST","建設","20240222","5790","170","3.02","5620","5590","5800","5590","5720.22","18500","0.23","105824","47464","4620","6620","20240222","5800","0.17","20230104","3090","87.38"
"1724","シンクレイヤ","東証ST","建設","20240222","701","5","0.72","696","697","702","694","699.29","8200","0.17","5734","3466","596","796","20230125","740","5.27","20230106","578","21.28"
"1726","ビーアールホールディングス","東証PR","建設","20240222","380","2","0.53","378","378","380","377","379.32","104000","0.23","39449","17402","298","458","20230621","404","5.94","20230118","324","17.28"
"1730","麻生フオームクリート","東証ST","建設","20240222","621","-1","-0.16","622","626","637","621","627.7","13200","0.39","8286","2124","522","722","20231214","1039","40.23","20230330","391","58.82"
"1736","オーテック","東証ST","建設","20240222","3685","35","0.96","3650","3650","3755","3650","3671","1000","0.02","3671","21005","2950","4350","20240208","3850","4.29","20230208","2052","79.58"
"1739","メルディアDC","東証GR","建設","20240222","1093","0","0","1093","1093","1093","1093","1093","20000","0.31","21860","7055","793","1393","20240208","1095","0.18","20230816","663","64.86"
"1743","コーアツ工業","東証ST","建設","20240222","1247","-10","-0.8","1257","1258","1269","1245","1256.44","1800","0.08","2262","2843","957","1557","20230403","1538","18.92","20230106","1003","24.33"
"1757","創建エース","東証ST","建設","20240222","36","-1","-2.7","37","37","37","36","36.64","200100","0.07","7332","9635","7","67","20230525","59","38.98","20231005","27","33.33"
"1758","太洋基礎工業","東証ST","建設","20240222","1990","31","1.58","1959","1957","1991","1957","1968.29","1700","0.07","3346","4893","1559","2359","20230501","3110","36.01","20230206","1720","15.7"
"1762","高松コンストラクショングループ","東証PR","建設","20240222","2735","13","0.48","2722","2750","2750","2721","2733.69","34600","0.1","94586","95229","2222","3225","20240202","3000","8.83","20230106","1895","44.33"
"1764","工藤建設","東証ST","建設","20240222","2582","32","1.25","2550","2582","2582","2582","2582","100","0.01","258","3437","2050","3050","20230628","2720","5.07","20230823","2300","12.26"
"1766","東建コーポレーション","東証PR","建設","20240222","9800","200","2.08","9600","9640","9820","9640","9755.78","21100","0.16","205847","132026","8100","11100","20240222","9820","0.2","20230620","7140","37.25"
"1768","ソネック","東証ST","建設","20240222","936","8","0.86","928","937","937","929","934.37","4300","0.06","4018","7020","778","1078","20230914","1025","8.68","20240219","920","1.74"
"1770","藤田エンジニアリング","東証ST","建設","20240222","1338","23","1.75","1315","1315","1339","1311","1325.9","1000","0.01","1326","15655","1015","1615","20240209","1390","3.74","20230216","864","54.86"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20240222","69","-1","-1.43","70","70","70","68","68.77","43000","-","2957","-","40","100","20231226","85","18.82","20230119","16","331.25"
"1775","富士古河E＆C","東証ST","建設","20240222","6100","250","4.27","5850","5950","6100","5860","6018.02","13100","0.15","78836","55062","4850","6850","20240222","6100","0","20230104","3380","80.47"
"1776","三井住建道路","東証ST","建設","20240222","1213","-10","-0.82","1223","1223","1223","1202","1209.23","13100","0.14","15841","11254","923","1523","20240207","1224","0.9","20230104","813","49.2"
"1780","ヤマウラ","東証PR","建設","20240222","1529","41","2.76","1488","1497","1530","1484","1514.94","89600","0.42","135739","32267","1188","1788","20240122","1718","11","20230105","993","53.98"
"1783","fantasista","東証ST","建設","20240222","42","0","0","42","42","44","41","42.33","1447800","0.85","61281","7142","12","72","20230215","75","44","20240219","40","5"
"1786","オリエンタル白石","東証PR","建設","20240222","383","-1","-0.26","384","385","387","382","383.54","338800","0.24","129943","53164","304","464","20240219","394","2.79","20230104","279","37.28"
"1787","ナカボーテック","東証ST","建設","20240222","5250","50","0.96","5200","5200","5250","5200","5212.5","400","0.02","2085","13663","4200","6200","20230713","5840","10.1","20230120","4330","21.25"
"1788","三東工業社","東証ST","建設","20240222","3550","-25","-0.7","3575","3575","3580","3510","3560","1000","0.15","3560","2435","2875","4275","20230627","4460","20.4","20230105","2640","34.47"
"1789","ETSホールディングス","東証ST","建設","20240222","613","-16","-2.54","629","626","634","605","621.11","51000","0.8","31677","3908","529","729","20240219","740","17.16","20231218","515","19.03"
"1793","大本組","東証ST","建設","20240222","2512","-93","-3.57","2605","2597","2597","2512","2576.61","1800","0.01","4638","38678","2105","3105","20240207","2943","14.64","20230203","2077","20.94"
"1795","マサル","東証ST","建設","20240222","3480","-20","-0.57","3500","3490","3500","3450","3473.57","1400","0.16","4863","3136","2800","4200","20230809","3890","10.54","20230118","3110","11.9"
"1798","守谷商会","東証ST","建設","20240222","3800","-20","-0.52","3820","3775","3805","3775","3785.95","2100","0.09","7951","8588","3120","4520","20240130","4270","11.01","20230104","2173","74.87"
"1799","第一建設工業","東証ST","建設","20240222","1709","0","0","1709","1720","1720","1701","1708.45","3100","0.01","5296","35647","1309","2109","20240207","1926","11.27","20230120","1333","28.21"
"1801","大成建設","東証PR","建設","20240222","4868","45","0.93","4823","4860","4905","4820","4869.71","1077100","0.57","5245160","918940","4123","5523","20231114","5645","13.76","20230320","3965","22.77"
"1802","大林組","東証PR","建設","20240222","1428.5","13.5","0.95","1415","1423.5","1429","1413","1423.52","1821600","0.25","2593090","1030677","1115","1715","20240206","1468","2.69","20230116","935","52.78"
"1803","清水建設","東証PR","建設","20240222","903.1","22","2.5","881.1","886.8","917.9","884.2","897.82","3960000","0.53","3555379","671614","731.1","1031.5","20231107","1122","19.51","20230116","661","36.63"
"1805","飛島建設","東証PR","建設","20240222","1471","13","0.89","1458","1458","1471","1458","1464.51","70400","0.36","103102","28406","1158","1758","20240131","1530","3.86","20230105","997","47.54"
"1807","佐藤渡辺","東証ST","建設","20240222","3555","100","2.89","3455","3455","3555","3455","3487.4","5000","0.16","17437","11361","2755","4155","20240207","3605","1.39","20230209","2153","65.12"
"1808","長谷工コーポレーション","東証PR","建設","20240222","1920","23.5","1.24","1896.5","1904","1928","1900.5","1919.08","910600","0.3","1747512","577525","1496.5","2296.5","20240117","2018","4.86","20230116","1427","34.55"
"1810","松井建設","東証ST","建設","20240222","859","7","0.82","852","855","864","850","857.31","21100","0.07","18089","26268","702","1002","20240216","896","4.13","20230110","544","57.9"
"1811","錢高組","東証ST","建設","20240222","4280","140","3.38","4140","4180","4280","4140","4234.29","8400","0.11","35568","31471","3440","4840","20240207","4650","7.96","20230116","2610","63.98"
"1812","鹿島建設","東証PR","建設","20240222","2823","19","0.68","2804","2813.5","2825","2793","2815.1","1374000","0.26","3867946","1492396","2304","3304","20240219","2844","0.74","20230116","1451","94.56"
"1813","不動テトラ","東証PR","建設","20240222","2189","0","0","2189","2189","2207","2181","2190.97","35300","0.21","77341","36096","1689","2689","20240104","2761","20.72","20230106","1454","50.55"
"1814","大末建設","東証PR","建設","20240222","1626","5","0.31","1621","1636","1648","1619","1632.82","99900","0.94","163119","17259","1221","2021","20240213","1657","1.87","20230206","1125","44.53"
"1815","鉄建建設","東証PR","建設","20240222","2504","20","0.81","2484","2482","2533","2481","2501.32","53300","0.34","133321","39235","1984","2984","20240219","2561","2.23","20230106","1740","43.91"
"1820","西松建設","東証PR","建設","20240222","4526","12","0.27","4514","4526","4555","4507","4528.53","213200","0.38","965483","251607","3814","5214","20240220","4609","1.8","20230511","3265","38.62"
"1821","三井住友建設","東証PR","建設","20240222","427","0","0","427","429","432","423","425.69","648700","0.4","276145","69462","347","507","20240219","460","7.17","20230601","347","23.05"
"1822","大豊建設","東証ST","建設","20240222","3270","30","0.93","3240","3245","3295","3230","3269.76","55200","0.31","180491","59132","2540","3940","20230920","4205","22.24","20240215","3055","7.04"
"1826","佐田建設","東証ST","建設","20240222","711","13","1.86","698","699","711","694","703.83","23700","0.15","16681","11036","598","798","20240206","761","6.57","20230104","424","67.69"
"1827","ナカノフドー建設","東証ST","建設","20240222","671","25","3.87","646","660","678","655","666.24","275900","0.8","183816","23148","546","746","20240220","680","1.32","20230104","311","115.76"
"1828","田辺工業","東証ST","建設","20240222","1317","-1","-0.08","1318","1318","1331","1315","1322.02","5400","0.05","7139","14129","1018","1618","20230928","1641","19.74","20230105","905","45.52"
"1833","奥村組","東証PR","建設","20240222","5140","60","1.18","5080","5130","5140","5090","5125.46","116000","0.3","594553","198739","4080","6080","20240205","5320","3.38","20230113","2932","75.31"
"1835","東鉄工業","東証PR","建設","20240222","3055","50","1.66","3005","3050","3055","3025","3046.83","70800","0.2","215716","110286","2305","3705","20240104","3225","5.27","20230601","2519","21.28"
"1840","土屋ホールディングス","東証ST","建設","20240222","232","2","0.87","230","230","232","229","230.84","40500","0.16","9349","5980","150","310","20230725","270","14.07","20230201","180","28.89"
"1841","サンユー建設","東証ST","建設","20240222","989","16","1.64","973","973","989","971","979.07","1500","0.04","1469","3956","823","1123","20230519","1110","10.9","20230111","836","18.3"
"1844","大盛工業","東証ST","建設","20240222","194","0","0","194","195","195","193","194.01","47700","0.26","9254","3574","144","244","20230724","222","12.61","20230104","173","12.14"
"1847","イチケン","東証ST","建設","20240222","2447","41","1.7","2406","2429","2458","2407","2433.73","17100","0.23","41617","17825","1906","2906","20240209","2494","1.88","20230110","1764","38.72"
"1848","富士ピー・エス","東証ST","建設","20240222","455","2","0.44","453","455","455","450","453.22","10500","0.06","4759","8464","373","533","20230919","484","5.99","20230104","430","5.81"
"1850","南海辰村建設","東証ST","建設","20240222","319","0","0","319","322","322","318","318.87","9300","0.03","2966","9199","239","399","20230418","370","13.78","20230104","303","5.28"
"1852","淺沼組","東証PR","建設","20240222","4210","45","1.08","4165","4190","4210","4170","4196.25","75400","0.47","316397","68022","3465","4865","20240131","4440","5.18","20230105","2956","42.42"
"1853","森組","東証ST","建設","20240222","358","-1","-0.28","359","360","360","354","358.41","46000","0.14","16487","11742","279","439","20240222","360","0.56","20230214","279","28.32"
"1860","戸田建設","東証PR","建設","20240222","965.1","7.3","0.76","957.8","955.4","966.7","951.8","962.4","636900","0.2","612952","311396","807.8","1108","20240220","984","1.92","20230406","668","44.48"
"1861","熊谷組","東証PR","建設","20240222","3770","-35","-0.92","3805","3800","3800","3740","3771","208000","0.48","784367","163187","3105","4505","20240214","3980","5.28","20230106","2536","48.66"
"1866","北野建設","東証ST","建設","20240222","3170","70","2.26","3100","3100","3175","3100","3140.36","5500","0.08","17272","21673","2400","3800","20230403","3390","6.49","20230116","2370","33.76"
"1867","植木組","東証ST","建設","20240222","1775","-19","-1.06","1794","1794","1798","1759","1777.55","5100","0.07","9066","12201","1394","2194","20240209","1824","2.69","20230531","1262","40.65"
"1870","矢作建設工業","東証PR","建設","20240222","1575","0","0","1575","1575","1585","1558","1569.43","57100","0.13","89615","70257","1175","1975","20240220","1617","2.6","20230105","739","113.13"
"1871","ピーエス三菱","東証PR","建設","20240222","1053","9","0.86","1044","1044","1059","1044","1050.79","36900","0.08","38774","50003","744","1344","20240213","1091","3.48","20230105","595","76.97"
"1873","日本ハウスホールディングス","東証PR","建設","20240222","313","7","2.29","306","309","314","308","311.69","178600","0.45","55667","12520","226","386","20230302","410","23.66","20231226","275","13.82"
"1878","大東建託","東証PR","不動産","20240222","17430","140","0.81","17290","17340","17450","17305","17394.88","179100","0.26","3115424","1201258","13290","21290","20240213","17600","0.97","20230210","12150","43.46"
"1879","新日本建設","東証PR","建設","20240222","1283","24","1.91","1259","1264","1283","1257","1271.48","108900","0.18","138465","78726","959","1559","20230629","1304","1.61","20230104","734","74.8"
"1882","東亜道路工業","東証PR","建設","20240222","6500","70","1.09","6430","6430","6520","6430","6480.83","36300","0.35","235254","67860","5430","7430","20240109","7190","9.6","20230105","2805","131.73"
"1884","日本道路","東証PR","建設","20240222","2055","20","0.98","2035","2059","2069","2045","2054.29","47200","0.11","96963","90310","1535","2535","20240104","2410","14.73","20230110","1144","79.63"
"1885","東亜建設工業","東証PR","建設","20240222","4800","120","2.56","4680","4730","4800","4695","4751.04","102600","0.46","487457","107974","3980","5380","20240222","4800","0","20230112","2296","109.06"
"1887","日本国土開発","東証PR","建設","20240222","522","1","0.19","521","523","523","518","520.66","151400","0.16","78827","48679","421","621","20230929","686","23.91","20240215","506","3.16"
"1888","若築建設","東証PR","建設","20240222","3280","125","3.96","3155","3180","3280","3165","3228.51","39000","0.3","125912","42525","2455","3855","20230509","4585","28.46","20230106","2651","23.73"
"1890","東洋建設","東証PR","建設","20240222","1327","10","0.76","1317","1320","1327","1316","1322.58","519700","0.55","687343","125231","1017","1617","20231122","1372","3.28","20230110","837","58.54"
"1893","五洋建設","東証PR","建設","20240222","770.6","-0.1","-0.01","770.7","768","775.5","762.5","768.87","1474900","0.52","1134014","220402","620.7","920.7","20230919","952","19.05","20230106","604","27.58"
"1897","金下建設","東証ST","建設","20240222","2827","0","0","2827","2827","2827","2827","2827","300","0.01","848","10761","2327","3330","20240202","3270","13.55","20230420","2705","4.51"
"1898","世紀東急工業","東証PR","建設","20240222","1941","11","0.57","1930","1930","1941","1918","1930.71","365100","0.98","704904","72641","1530","2330","20240207","2042","4.95","20230209","767","153.06"
"1899","福田組","東証PR","建設","20240222","5330","0","0","5330","5330","5330","5270","5312.05","8800","0.1","46746","47907","4330","6330","20240104","5930","10.12","20230314","4300","23.95"
"1904","大成温調","東証ST","建設","20240222","5230","30","0.58","5200","5200","5250","5170","5206.54","21100","0.31","109858","35995","4200","6200","20240131","5940","11.95","20230330","1895","175.99"
"1905","テノックス","東証ST","建設","20240222","1110","-9","-0.8","1119","1122","1122","1101","1118","2300","0.03","2571","8156","819","1419","20240208","1280","13.28","20230106","853","30.13"
"1909","日本ドライケミカル","東証ST","機械","20240222","2552","22","0.87","2530","2550","2591","2537","2568.65","22300","0.31","57281","18328","2030","3030","20240209","3105","17.81","20230120","1409","81.12"
"1911","住友林業","東証PR","建設","20240222","4218","88","2.13","4130","4130","4237","4127","4204.17","1096200","0.53","4608609","869155","3430","4830","20240123","4688","10.03","20230105","2274","85.49"
"1914","日本基礎技術","東証ST","建設","20240222","453","1","0.22","452","453","455","450","452.42","21200","0.07","9591","13294","372","532","20230222","558","18.82","20231225","419","8.11"
"1921","巴コーポレーション","東証ST","建設","20240222","646","-4","-0.62","650","651","651","640","645.42","30200","0.07","19492","26333","550","750","20240220","670","3.58","20230112","384","68.23"
"1925","大和ハウス工業","東証PR","建設","20240222","4393","36","0.83","4357","4362","4401","4352","4383.67","1486300","0.23","6515445","2896533","3657","5057","20240112","4718","6.89","20230116","2933","49.78"
"1926","ライト工業","東証PR","建設","20240222","1906","14","0.74","1892","1895","1909","1890","1901.3","298100","0.55","566777","102826","1492","2292","20240117","2240","14.91","20230106","1802","5.77"
"1928","積水ハウス","東証PR","建設","20240222","3372","35","1.05","3337","3343","3392","3340","3371.33","3660800","0.55","12341762","2235173","2637","4037","20240122","3495","3.52","20230106","2310","45.97"
"1929","日特建設","東証PR","建設","20240222","1158","4","0.35","1154","1154","1158","1150","1154.25","46000","0.11","53096","48326","854","1454","20240207","1214","4.61","20230116","901","28.52"
"1930","北陸電気工事","東証PR","建設","20240222","1236","-2","-0.16","1238","1239","1245","1232","1236.53","32000","0.11","39569","37035","938","1538","20240109","1328","6.93","20230104","653","89.28"
"1934","ユアテック","東証PR","建設","20240222","1283","-42","-3.17","1325","1313","1324","1282","1294.48","178900","0.25","231583","92664","1025","1625","20240208","1412","9.14","20230106","709","80.96"
"1938","日本リーテック","東証PR","建設","20240222","1273","12","0.95","1261","1272","1275","1254","1266.8","26600","0.1","33697","32611","961","1561","20230524","1510","15.7","20230210","833","52.82"
"1939","四電工","東証PR","建設","20240222","4205","55","1.33","4150","4155","4205","4095","4170.7","46700","0.29","194772","68354","3450","4850","20240222","4205","0","20230105","1701","147.21"
"1941","中電工","東証PR","建設","20240222","3015","27","0.9","2988","3000","3025","2988","3008.3","93800","0.16","282178","175286","2488","3490","20240222","3025","0.33","20230113","2051","47"
"1942","関電工","東証PR","建設","20240222","1600","5","0.31","1595","1601","1605","1588","1596.28","314300","0.15","501711","328461","1195","1995","20240202","1639","2.38","20230110","828","93.24"
"1944","きんでん","東証PR","建設","20240222","2622.5","2.5","0.1","2620","2620","2623.5","2601","2620.14","350600","0.17","918620","537982","2120","3120","20240201","2900","9.57","20230117","1376","90.59"
"1945","東京エネシス","東証PR","建設","20240222","1154","4","0.35","1150","1145","1159","1143","1152.77","41700","0.11","48071","43000","850","1450","20240205","1250","7.68","20230316","865","33.41"
"1946","トーエネック","東証PR","建設","20240222","5370","-60","-1.1","5430","5430","5460","5310","5381.6","7500","0.04","40362","103802","4430","6430","20240208","5490","2.19","20230203","3290","63.22"
"1948","弘電社","東証ST","建設","20240222","6330","30","0.48","6300","6370","6370","6300","6345.56","1800","0.1","11422","11356","5300","7300","20240129","6600","4.09","20230110","4030","57.07"
"1949","住友電設","東証PR","建設","20240222","3065","-25","-0.81","3090","3085","3090","3045","3064.57","36000","0.1","110325","109224","2390","3790","20230703","3220","4.81","20230202","2222","37.94"
"1950","日本電設工業","東証PR","建設","20240222","2081","-2","-0.1","2083","2083","2092","2068","2079.36","74900","0.12","155744","128059","1583","2583","20230919","2342","11.14","20230210","1463","42.24"
"1951","エクシオグループ","東証PR","建設","20240222","3147","-10","-0.32","3157","3158","3163","3138","3148.21","197800","0.19","622717","336139","2457","3857","20231113","3338","5.72","20230106","2200","43.05"
"1952","新日本空調","東証PR","建設","20240222","2874","30","1.05","2844","2852","2874","2847","2865.1","20100","0.08","57589","69787","2344","3345","20240209","2920","1.58","20230330","1819","58"
"1959","九電工","東証PR","建設","20240222","5703","95","1.69","5608","5650","5743","5636","5699.57","170000","0.24","968927","404143","4608","6608","20240207","5922","3.7","20230113","3090","84.56"
"1960","サンテック","東証ST","建設","20240222","812","1","0.12","811","813","813","801","808.63","4900","0.03","3962","13804","661","961","20240202","925","12.22","20230207","591","37.39"
