"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1429","日本アクア","東証PR","建設","20231222","863","-3","-0.35","866","855","871","854","860.41","103200","0.3","88794","29998","716","1016","20230914","1125","23.29","20230117","774","11.5"
"1430","ファーストコーポレーション","東証ST","建設","20231222","726","3","0.41","723","723","727","723","725.56","17100","0.13","12407","9702","573","873","20230509","963","24.61","20230718","690","5.22"
"1431","Lib_Work","東証GR","建設","20231222","777","6","0.78","771","771","780","771","773.93","45900","0.2","35524","18098","621","921","20230417","839","7.39","20230106","748","3.88"
"1433","ベステラ","東証PR","建設","20231222","1048","-17","-1.6","1065","1066","1087","1043","1063.3","79300","0.88","84320","9422","765","1365","20230613","1341","21.85","20230314","851","23.15"
"1434","JESCOホールディングス","東証ST","建設","20231222","862","46","5.64","816","824","862","818","843.64","85200","1.24","71878","5938","666","966","20231222","862","0","20230104","439","96.36"
"1435","Robot_Home","東証ST","不動産","20231222","169","0","0","169","170","172","167","169","276300","0.3","46693","15400","119","219","20230414","258","34.5","20230106","158","6.96"
"1436","フィット","東証GR","建設","20231222","790","-5","-0.63","795","799","799","790","795.09","3500","0.08","2783","3385","645","945","20230411","1286","38.57","20230104","656","20.43"
"1438","岐阜造園","東証ST","建設","20231222","1404","22","1.59","1382","1398","1404","1398","1401","200","0.01","280","4499","1082","1682","20230921","1870","24.92","20230112","994","41.25"
"1439","安江工務店","東証ST","建設","20231222","1474","-3","-0.2","1477","1480","1488","1474","1479.38","2900","0.21","4290","1992","1177","1777","20230203","1796","17.93","20230314","942","56.48"
"1443","技研ホールディングス","東証ST","建設","20231222","210","-1","-0.47","211","210","212","210","210.23","54500","0.34","11457","3410","131","291","20230130","313","32.91","20230105","203","3.45"
"1444","ニッソウ","東証GR","建設","20231222","2517","17","0.68","2500","2500","2517","2484","2508.34","2900","0.27","7274","2740","2000","3000","20230712","2780","9.46","20230130","1954","28.81"
"1446","キャンディル","東証ST","建設","20231222","568","1","0.18","567","567","570","564","567","10100","0.09","5727","6097","467","667","20230904","649","12.48","20230130","492","15.45"
"1447","ITbookホールディングス","東証GR","建設","20231222","261","-11","-4.04","272","274","276","260","267.6","477400","1.98","127752","6304","192","352","20230221","436","40.14","20231219","246","6.1"
"1450","田中建設工業","東証ST","建設","20231222","1990","10","0.51","1980","1990","1990","1981","1988.93","2700","0.06","5370","8656","1580","2380","20230329","2780","28.42","20231220","1971","0.96"
"1451","KHC","東証ST","建設","20231222","712","-2","-0.28","714","714","714","709","710.92","3800","0.09","2702","2852","564","864","20230926","769","7.41","20230106","603","18.08"
"1491","中外鉱業","東証ST","非鉄金属","20231222","29","0","0","29","29","29","28","28.14","687300","0.24","19341","8403","1","59","20230512","36","19.44","20230104","28","3.57"
"1514","住石ホールディングス","東証ST","鉱業","20231222","1044","-44","-4.04","1088","1099","1109","1019","1052.88","2097100","3.56","2207992","61484","788","1388","20231208","1306","20.06","20230403","303","244.55"
"1515","日鉄鉱業","東証PR","鉱業","20231222","5230","80","1.55","5150","5180","5230","5180","5211.19","25200","0.15","131322","87365","4150","6150","20231129","5730","8.73","20230105","3130","67.09"
"1518","三井松島ホールディングス","東証PR","鉱業","20231222","2683","9","0.34","2674","2674","2696","2662","2677.89","136300","1.04","364997","35052","2174","3175","20230221","4105","34.64","20230619","2475","8.4"
"1605","INPEX","東証PR","鉱業","20231222","1928.5","5","0.26","1923.5","1926","1941","1921.5","1930.06","4122300","0.3","7956302","2674188","1523.5","2323.5","20230928","2368","18.56","20230105","1301","48.23"
"1662","石油資源開発","東証PR","鉱業","20231222","5220","50","0.97","5170","5190","5230","5180","5210.3","189100","0.35","985268","283446","4170","6170","20230928","6000","13","20230105","3590","45.4"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231222","2090","29","1.41","2061","2089","2099","2081","2090.76","47200","0.17","98684","59222","1561","2561","20230929","2737","23.64","20230106","1887","10.76"
"1711","SDSホールディングス","東証ST","建設","20231222","298","-7","-2.3","305","308","308","295","300.64","71400","0.82","21466","2602","225","385","20230125","376","20.74","20231016","215","38.6"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231222","1087","17","1.59","1070","1070","1095","1061","1081.95","129600","0.77","140221","18291","770","1370","20230714","1445","24.78","20230407","793","37.07"
"1716","第一カッター興業","東証ST","建設","20231222","1313","0","0","1313","1313","1315","1309","1312.2","4400","0.04","5774","15756","1013","1613","20230725","1458","9.95","20230116","1000","31.3"
"1717","明豊ファシリティワークス","東証ST","サービス","20231222","796","0","0","796","800","802","796","798.4","17800","0.14","14212","10170","646","946","20230308","830","4.1","20230116","690","15.36"
"1718","美樹工業","東証ST","建設","20231222","4710","35","0.75","4675","4675","4710","4675","4692.06","1700","0.15","7977","5432","3975","5380","20230731","4795","1.77","20230117","3800","23.95"
"1719","安藤・間","東証PR","建設","20231222","1079","12","1.12","1067","1070","1080","1066","1077.15","567500","0.31","611280","195322","767","1367","20230920","1279","15.64","20230106","819","31.75"
"1720","東急建設","東証PR","建設","20231222","788","7","0.9","781","781","789","781","786.82","180800","0.17","142256","84128","631","931","20230920","850","7.29","20230105","624","26.28"
"1721","コムシスホールディングス","東証PR","建設","20231222","3108","31","1.01","3077","3079","3119","3079","3101.86","284100","0.21","881239","413364","2377","3777","20231110","3336","6.83","20230104","2277","36.5"
"1723","日本電技","東証ST","建設","20231222","4340","125","2.97","4215","4300","4380","4200","4316.58","23100","0.28","99713","35577","3515","4915","20230727","4845","10.42","20230104","3090","40.45"
"1724","シンクレイヤ","東証ST","建設","20231222","640","3","0.47","637","636","641","632","637.75","5200","0.11","3316","3164","537","737","20230125","740","13.51","20230106","578","10.73"
"1726","ビーアールホールディングス","東証PR","建設","20231222","350","0","0","350","350","352","347","349.28","156900","0.34","54802","16028","270","430","20230621","404","13.37","20230118","324","8.02"
"1730","麻生フオームクリート","東証ST","建設","20231222","602","-43","-6.67","645","645","670","600","630.86","286800","8.39","180932","2059","545","745","20231214","1039","42.06","20230330","391","53.96"
"1736","オーテック","東証ST","建設","20231222","3115","10","0.32","3105","3165","3175","3115","3156","1000","0.02","3156","17756","2405","3805","20230907","3400","8.38","20230208","2052","51.8"
"1739","メルディアDC","東証GR","建設","20231222","856","9","1.06","847","847","860","847","853.38","10900","0.17","9302","5525","697","997","20230309","946","9.51","20230816","663","29.11"
"1743","コーアツ工業","東証ST","建設","20231222","1191","1","0.08","1190","1186","1202","1186","1192.38","1300","0.06","1550","2715","890","1490","20230403","1538","22.56","20230106","1003","18.74"
"1757","創建エース","東証ST","建設","20231222","33","-1","-2.94","34","33","35","32","33.46","2113800","0.79","70734","8833","4","64","20230525","59","44.07","20231005","27","22.22"
"1758","太洋基礎工業","東証ST","建設","20231222","1957","-25","-1.26","1982","1960","1979","1950","1961.2","2000","0.08","3922","4812","1582","2382","20230501","3110","37.07","20230206","1720","13.78"
"1762","高松コンストラクショングループ","東証PR","建設","20231222","2617","-12","-0.46","2629","2634","2648","2607","2621.64","33900","0.1","88874","91120","2129","3130","20231027","2890","9.45","20230106","1895","38.1"
"1764","工藤建設","東証ST","建設","20231222","2455","10","0.41","2445","2490","2490","2455","2472.5","200","0.02","495","3268","1945","2945","20230628","2720","9.74","20230823","2300","6.74"
"1766","東建コーポレーション","東証PR","建設","20231222","8920","80","0.9","8840","8800","8940","8800","8912.86","11900","0.09","106063","120170","7340","10340","20231220","9110","2.09","20230620","7140","24.93"
"1768","ソネック","東証ST","建設","20231222","948","0","0","948","949","950","947","948.08","3600","0.05","3413","7110","798","1098","20230914","1025","7.51","20230130","928","2.16"
"1770","藤田エンジニアリング","東証ST","建設","20231222","1192","17","1.45","1175","1175","1192","1175","1181.67","600","0.01","709","13946","875","1475","20231113","1296","8.02","20230216","864","37.96"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231222","60","0","0","60","59","60","58","59.17","60000","-","3550","-","30","90","20230720","66","9.09","20230119","16","275"
"1775","富士古河E＆C","東証ST","建設","20231222","4785","60","1.27","4725","4730","4785","4730","4755","1200","0.01","5706","43192","4025","5430","20231212","4955","3.43","20230104","3380","41.57"
"1776","三井住建道路","東証ST","建設","20231222","1010","-2","-0.2","1012","1012","1012","1010","1010.23","11300","0.12","11416","9370","712","1312","20230920","1094","7.68","20230104","813","24.23"
"1780","ヤマウラ","東証PR","建設","20231222","1340","-6","-0.45","1346","1342","1357","1331","1340.71","29200","0.14","39149","28279","1046","1646","20231122","1499","10.61","20230105","993","34.94"
"1783","アジアゲートホールディングス","東証ST","建設","20231222","52","-2","-3.7","54","54","55","50","52.45","4676700","2.75","245270","8842","24","84","20230215","75","30.67","20231201","43","20.93"
"1786","オリエンタル白石","東証PR","建設","20231222","333","3","0.91","330","332","334","331","332.83","276500","0.2","92028","46224","250","410","20230517","346","3.76","20230104","279","19.35"
"1787","ナカボーテック","東証ST","建設","20231222","4800","0","0","4800","4800","4800","4800","4800","300","0.01","1440","12492","4100","5500","20230713","5840","17.81","20230120","4330","10.85"
"1788","三東工業社","東証ST","建設","20231222","-","0","0","3130","-","-","-","-","-","0","-","2147","2430","3830","20230627","4460","100","20230105","2640","-100"
"1789","ETSホールディングス","東証ST","建設","20231222","551","14","2.61","537","537","551","537","543.47","15600","0.24","8478","3513","437","637","20231024","725","24","20231218","515","6.99"
"1793","大本組","東証ST","建設","20231222","2445","-4","-0.16","2449","2449","2449","2403","2432.86","1400","0.01","3406","37646","1949","2949","20230928","2575","5.05","20230203","2077","17.72"
"1795","マサル","東証ST","建設","20231222","3325","0","0","3325","3325","3325","3325","3325","100","0.01","333","2996","2625","4025","20230809","3890","14.52","20230118","3110","6.91"
"1798","守谷商会","東証ST","建設","20231222","2775","0","0","2775","2825","2825","2775","2816.67","600","0.03","1690","6272","2275","3275","20231122","3095","10.34","20230104","2173","27.7"
"1799","第一建設工業","東証ST","建設","20231222","1607","-2","-0.12","1609","1609","1609","1596","1601.16","1900","0.01","3042","33520","1209","2009","20231002","1729","7.06","20230120","1333","20.56"
"1801","大成建設","東証PR","建設","20231222","4751","1","0.02","4750","4790","4827","4740","4777.69","542900","0.29","2593810","896854","4050","5450","20231114","5645","15.84","20230320","3965","19.82"
"1802","大林組","東証PR","建設","20231222","1198.5","18.5","1.57","1180","1190","1200.5","1185.5","1195.79","2066500","0.29","2471102","864729","880","1480","20230915","1430","16.19","20230116","935","28.18"
"1803","清水建設","東証PR","建設","20231222","913","10.5","1.16","902.5","904.6","913.1","902.8","910.45","1738400","0.23","1582730","678976","752.5","1052.5","20231107","1122","18.63","20230116","661","38.12"
"1805","飛島建設","東証PR","建設","20231222","1282","22","1.75","1260","1274","1282","1271","1278.53","61200","0.32","78246","24756","960","1560","20230928","1446","11.34","20230105","997","28.59"
"1807","佐藤渡辺","東証ST","建設","20231222","3010","21","0.7","2989","3030","3085","2980","3022.51","17600","0.55","53196","9619","2489","3490","20231221","3200","5.94","20230209","2153","39.8"
"1808","長谷工コーポレーション","東証PR","建設","20231222","1785.5","18","1.02","1767.5","1775","1785.5","1768.5","1780.41","540200","0.18","961778","537068","1367.5","2167.5","20230920","1996","10.55","20230116","1427","25.12"
"1810","松井建設","東証ST","建設","20231222","802","8","1.01","794","794","807","794","802.32","13500","0.04","10831","24525","644","944","20231206","829","3.26","20230110","544","47.43"
"1811","錢高組","東証ST","建設","20231222","3875","-15","-0.39","3890","3920","3920","3875","3890","11200","0.15","43568","28493","3190","4590","20231206","4090","5.26","20230116","2610","48.47"
"1812","鹿島建設","東証PR","建設","20231222","2279.5","3.5","0.15","2276","2290","2304","2275.5","2283.39","992500","0.19","2266261","1205071","1776","2776","20230915","2618","12.93","20230116","1451","57.1"
"1813","不動テトラ","東証PR","建設","20231222","2213","68","3.17","2145","2150","2214","2150","2196.25","69000","0.42","151541","36491","1645","2645","20231214","2331","5.06","20230106","1454","52.2"
"1814","大末建設","東証PR","建設","20231222","1299","14","1.09","1285","1285","1299","1285","1295.27","15100","0.14","19559","13788","985","1585","20230920","1563","16.89","20230206","1125","15.47"
"1815","鉄建建設","東証PR","建設","20231222","1919","27","1.43","1892","1896","1919","1896","1913.64","22600","0.14","43248","30069","1492","2292","20230919","2247","14.6","20230106","1740","10.29"
"1820","西松建設","東証PR","建設","20231222","3860","35","0.92","3825","3841","3876","3825","3858.24","145700","0.26","562146","214583","3125","4525","20230126","4070","5.16","20230511","3265","18.22"
"1821","三井住友建設","東証PR","建設","20231222","396","4","1.02","392","392","397","392","395.29","819700","0.5","324022","64419","312","472","20230309","443","10.61","20230601","347","14.12"
"1822","大豊建設","東証ST","建設","20231222","3660","0","0","3660","3660","3680","3655","3665.19","21200","0.12","77702","66184","2960","4360","20230920","4205","12.96","20230118","3370","8.61"
"1826","佐田建設","東証ST","建設","20231222","606","5","0.83","601","601","618","601","610.35","21600","0.14","13184","9406","501","701","20231113","670","9.55","20230104","424","42.92"
"1827","ナカノフドー建設","東証ST","建設","20231222","472","17","3.74","455","462","476","460","468.54","194600","0.56","91178","16283","375","535","20231128","477","1.05","20230104","311","51.77"
"1828","田辺工業","東証ST","建設","20231222","1338","-9","-0.67","1347","1351","1356","1337","1343.77","3500","0.03","4703","14354","1047","1647","20230928","1641","18.46","20230105","905","47.85"
"1833","奥村組","東証PR","建設","20231222","4480","65","1.47","4415","4430","4480","4425","4458.64","94100","0.24","419558","173220","3715","5120","20230921","4745","5.58","20230113","2932","52.8"
"1835","東鉄工業","東証PR","建設","20231222","3065","30","0.99","3035","3060","3085","3040","3064.51","47400","0.13","145258","110647","2335","3735","20231214","3110","1.45","20230601","2519","21.68"
"1840","土屋ホールディングス","東証ST","建設","20231222","231","-6","-2.53","237","236","238","230","233.65","109900","0.43","25678","5954","157","317","20230725","270","14.44","20230201","180","28.33"
"1841","サンユー建設","東証ST","建設","20231222","945","0","0","945","945","945","945","945","100","0","95","3780","795","1095","20230519","1110","14.86","20230111","836","13.04"
"1844","大盛工業","東証ST","建設","20231222","186","-1","-0.53","187","187","187","185","185.73","54900","0.31","10197","3334","137","237","20230724","222","16.22","20230104","173","7.51"
"1847","イチケン","東証ST","建設","20231222","2232","20","0.9","2212","2219","2232","2219","2225.35","6300","0.09","14020","16259","1712","2712","20231114","2324","3.96","20230110","1764","26.53"
"1848","富士ピー・エス","東証ST","建設","20231222","456","-1","-0.22","457","458","459","456","456.64","5800","0.03","2649","8483","377","537","20230919","484","5.79","20230104","430","6.05"
"1850","南海辰村建設","東証ST","建設","20231222","321","-6","-1.83","327","326","328","319","323.73","29700","0.1","9615","9256","247","407","20230418","370","13.24","20230104","303","5.94"
"1852","淺沼組","東証PR","建設","20231222","3635","10","0.28","3625","3645","3655","3625","3637.8","58800","0.36","213903","58732","2925","4325","20231114","3750","3.07","20230105","2956","22.97"
"1853","森組","東証ST","建設","20231222","328","6","1.86","322","324","334","324","327.46","55300","0.17","18108","10758","242","402","20230925","350","6.29","20230214","279","17.56"
"1860","戸田建設","東証PR","建設","20231222","933.6","12.7","1.38","920.9","923.5","939.2","923.5","934.06","498700","0.15","465813","301232","770.9","1071","20231212","943","1","20230406","668","39.76"
"1861","熊谷組","東証PR","建設","20231222","3465","25","0.73","3440","3440","3485","3440","3462.82","60500","0.14","209501","149984","2740","4140","20231101","3795","8.7","20230106","2536","36.63"
"1866","北野建設","東証ST","建設","20231222","3115","20","0.65","3095","3095","3130","3090","3107.13","6100","0.09","18954","21297","2395","3795","20230403","3390","8.11","20230116","2370","31.43"
"1867","植木組","東証ST","建設","20231222","1457","2","0.14","1455","1460","1460","1451","1456.78","2700","0.04","3933","10015","1155","1755","20230915","1600","8.94","20230531","1262","15.45"
"1870","矢作建設工業","東証PR","建設","20231222","1308","8","0.62","1300","1293","1318","1293","1308.69","30200","0.07","39522","58347","1000","1600","20231214","1372","4.66","20230105","739","77"
"1871","ピーエス三菱","東証PR","建設","20231222","850","-5","-0.58","855","857","863","850","855.46","101500","0.21","86829","40363","705","1005","20231206","960","11.46","20230105","595","42.86"
"1873","日本ハウスホールディングス","東証PR","建設","20231222","292","-3","-1.02","295","294","296","292","293.62","260000","0.65","76341","11680","215","375","20230302","410","28.78","20231222","292","0"
"1878","大東建託","東証PR","不動産","20231222","16020","225","1.42","15795","15800","16020","15765","15925.33","145900","0.21","2323505","1104082","11795","19795","20230905","16785","4.56","20230210","12150","31.85"
"1879","新日本建設","東証PR","建設","20231222","1059","8","0.76","1051","1050","1064","1050","1056.47","144500","0.24","152660","64981","751","1351","20230629","1304","18.79","20230104","734","44.28"
"1882","東亜道路工業","東証PR","建設","20231222","6770","160","2.42","6610","6620","6780","6620","6731.5","22700","0.22","152805","70679","5610","7610","20231213","7000","3.29","20230105","2805","141.35"
"1884","日本道路","東証PR","建設","20231222","1970","35","1.81","1935","1940","1971","1940","1959.77","51200","0.12","100340","86574","1535","2335","20231027","2036","3.24","20230110","1144","72.2"
"1885","東亜建設工業","東証PR","建設","20231222","3405","60","1.79","3345","3395","3420","3390","3408.6","42400","0.19","144525","76594","2645","4045","20230921","3860","11.79","20230112","2296","48.3"
"1887","日本国土開発","東証PR","建設","20231222","567","6","1.07","561","563","567","563","565.39","138500","0.15","78306","52876","461","661","20230929","686","17.35","20230118","531","6.78"
"1888","若築建設","東証PR","建設","20231222","2996","55","1.87","2941","2941","3020","2941","2992.44","12000","0.09","35909","38843","2441","3445","20230509","4585","34.66","20230106","2651","13.01"
"1890","東洋建設","東証PR","建設","20231222","1124","24","2.18","1100","1135","1138","1111","1123.94","1193300","1.26","1341195","106073","800","1400","20231122","1372","18.08","20230110","837","34.29"
"1893","五洋建設","東証PR","建設","20231222","781.1","9.2","1.19","771.9","772","782.5","772","779.27","641200","0.22","499667","223405","621.9","921.9","20230919","952","17.95","20230106","604","29.32"
"1897","金下建設","東証ST","建設","20231222","2782","-15","-0.54","2797","2797","2797","2782","2792","300","0.01","838","10590","2297","3300","20230203","2975","6.49","20230420","2705","2.85"
"1898","世紀東急工業","東証PR","建設","20231222","1594","11","0.69","1583","1580","1602","1580","1591.61","231700","0.62","368776","59655","1183","1983","20230905","1755","9.17","20230209","767","107.82"
"1899","福田組","東証PR","建設","20231222","5030","50","1","4980","4980","5060","4980","4995.2","46100","0.51","230279","45210","4280","5680","20231129","5300","5.09","20230314","4300","16.98"
"1904","大成温調","東証ST","建設","20231222","4375","175","4.17","4200","4215","4395","4180","4324.05","57700","0.84","249498","30111","3500","4900","20231222","4395","0.46","20230330","1895","130.87"
"1905","テノックス","東証ST","建設","20231222","1108","-2","-0.18","1110","1110","1110","1093","1103.58","1900","0.03","2097","8141","810","1410","20230831","1251","11.43","20230106","853","29.89"
"1909","日本ドライケミカル","東証ST","機械","20231222","2857","95","3.44","2762","2795","2870","2790","2844.41","13500","0.19","38400","20518","2262","3265","20231222","2870","0.45","20230120","1409","102.77"
"1911","住友林業","東証PR","建設","20231222","4289","70","1.66","4219","4253","4291","4233","4275.41","918400","0.45","3926539","883785","3519","4919","20230915","4316","0.63","20230105","2274","88.61"
"1914","日本基礎技術","東証ST","建設","20231222","424","-1","-0.24","425","425","425","423","424.1","34000","0.12","14419","12443","345","505","20230222","558","24.01","20231221","422","0.47"
"1921","巴コーポレーション","東証ST","建設","20231222","565","7","1.25","558","564","567","558","564.86","32600","0.08","18415","23031","458","658","20230928","600","5.83","20230112","384","47.14"
"1925","大和ハウス工業","東証PR","建設","20231222","4151","14","0.34","4137","4167","4176","4134","4155.16","830700","0.13","3451691","2736969","3437","4837","20231207","4416","6","20230116","2933","41.53"
"1926","ライト工業","東証PR","建設","20231222","1881","6","0.32","1875","1877","1886","1876","1882.32","110000","0.2","207055","101477","1475","2275","20230928","2110","10.85","20230106","1802","4.38"
"1928","積水ハウス","東証PR","建設","20231222","3026","1","0.03","3025","3025","3043","3008","3028.69","1401600","0.21","4245009","2005822","2325","3725","20230915","3172","4.6","20230106","2310","31"
"1929","日特建設","東証PR","建設","20231222","1025","11","1.08","1014","1017","1025","1017","1021.9","34500","0.08","35256","42775","714","1314","20230802","1158","11.49","20230116","901","13.76"
"1930","北陸電気工事","東証PR","建設","20231222","982","14","1.45","968","968","984","968","978.94","19500","0.07","19089","29425","818","1118","20230925","1082","9.24","20230104","653","50.38"
"1934","ユアテック","東証PR","建設","20231222","1051","15","1.45","1036","1040","1052","1040","1047.89","60800","0.08","63712","75908","736","1336","20231214","1093","3.84","20230106","709","48.24"
"1938","日本リーテック","東証PR","建設","20231222","1155","27","2.39","1128","1155","1165","1154","1158.16","24600","0.1","28491","29588","828","1428","20230524","1510","23.51","20230210","833","38.66"
"1939","四電工","東証PR","建設","20231222","3000","-5","-0.17","3005","3010","3040","2997","3014.53","23300","0.14","70239","48766","2305","3705","20231212","3180","5.66","20230105","1701","76.37"
"1941","中電工","東証PR","建設","20231222","2569","19","0.75","2550","2541","2572","2541","2564.55","38800","0.07","99504","149357","2050","3050","20231212","2583","0.54","20230113","2051","25.26"
"1942","関電工","東証PR","建設","20231222","1349","9","0.67","1340","1350","1362","1338","1351.71","320200","0.16","432819","276934","1040","1640","20231101","1440","6.32","20230110","828","62.92"
"1944","きんでん","東証PR","建設","20231222","2372.5","48","2.06","2324.5","2348.5","2382.5","2346","2370.45","293000","0.14","694542","486697","1824.5","2824.5","20231215","2430","2.37","20230117","1376","72.42"
"1945","東京エネシス","東証PR","建設","20231222","1042","-6","-0.57","1048","1055","1056","1040","1046.39","52100","0.14","54517","38827","748","1348","20231211","1071","2.71","20230316","865","20.46"
"1946","トーエネック","東証PR","建設","20231222","4320","45","1.05","4275","4290","4335","4285","4313.53","5800","0.03","25019","83506","3575","4975","20231212","4435","2.59","20230203","3290","31.31"
"1948","弘電社","東証ST","建設","20231222","5430","0","0","5430","5440","5440","5430","5437.5","400","0.02","2175","9741","4430","6430","20231220","5500","1.27","20230110","4030","34.74"
"1949","住友電設","東証PR","建設","20231222","2603","35","1.36","2568","2568","2609","2560","2596.29","37000","0.1","96063","92760","2068","3070","20230703","3220","19.16","20230202","2222","17.15"
"1950","日本電設工業","東証PR","建設","20231222","1923","29","1.53","1894","1901","1924","1896","1916.79","34800","0.06","66704","118336","1494","2294","20230919","2342","17.89","20230210","1463","31.44"
"1951","エクシオグループ","東証PR","建設","20231222","3056","18","0.59","3038","3039","3062","3038","3055","154000","0.14","470470","326419","2338","3738","20231113","3338","8.45","20230106","2200","38.91"
"1952","新日本空調","東証PR","建設","20231222","2242","28","1.26","2214","2234","2245","2228","2236.86","35100","0.14","78514","54441","1714","2714","20230907","2585","13.27","20230330","1819","23.25"
"1959","九電工","東証PR","建設","20231222","5036","50","1","4986","5001","5066","4998","5035.09","137800","0.19","693836","356876","4286","5686","20231222","5066","0.59","20230113","3090","62.98"
"1960","サンテック","東証ST","建設","20231222","809","6","0.75","803","801","815","797","804.3","19900","0.12","16006","13753","653","953","20231219","824","1.82","20230207","591","36.89"
"1961","三機工業","東証PR","建設","20231222","1729","21","1.23","1708","1713","1734","1711","1726.85","100000","0.18","172685","97967","1308","2108","20231113","1863","7.19","20230406","1431","20.82"
"1963","日揮ホールディングス","東証PR","建設","20231222","1592","11","0.7","1581","1593.5","1596.5","1579.5","1588.42","600800","0.23","954322","413095","1181","1981","20230915","2292","30.54","20230317","1533","3.85"
