"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1382","ホーブ","東証ST","水産・農林","20231106","1904","34","1.82","1870","1881","1930","1870","1898.25","12300","1.61","23349","1451","1470","2270","20230912","4635","58.92","20230111","1664","14.42"
"1383","ベルグアース","東証ST","水産・農林","20231106","3210","10","0.31","3200","3200","3225","3200","3215","1000","0.06","3215","5170","2500","3900","20230403","3475","7.63","20230104","2886","11.23"
"1384","ホクリヨウ","東証ST","水産・農林","20231106","1061","23","2.22","1038","1050","1069","1048","1058.31","31700","0.37","33548","8975","738","1338","20230925","1205","11.95","20230104","702","51.14"
"1400","ルーデン・ホールディングス","東証GR","建設","20231106","87","-3","-3.33","90","89","89","84","86.82","220700","1.7","19161","1132","60","120","20230221","187","53.48","20231031","70","24.29"
"1401","エムビーエス","東証GR","建設","20231106","535","-2","-0.37","537","537","538","535","536.56","13900","0.18","7458","4137","437","637","20230721","574","6.79","20230113","466","14.81"
"1407","ウエストホールディングス","東証ST","建設","20231106","3380","-5","-0.15","3385","3470","3540","3380","3458.79","265900","0.58","919693","155573","2685","4085","20230113","4730","28.54","20230818","2324","45.44"
"1414","ショーボンドホールディングス","東証PR","建設","20231106","5910","5","0.08","5905","5960","5964","5890","5918.09","87200","0.15","516058","335364","4905","6905","20230814","6050","2.31","20230217","5170","14.31"
"1417","ミライト・ワン","東証PR","建設","20231106","1948.5","-17.5","-0.89","1966","1990.5","1991","1938.5","1951.21","303300","0.29","591803","201329","1566","2366","20230919","2058","5.32","20230213","1468","32.73"
"1418","インターライフホールディングス","東証ST","建設","20231106","199","1","0.51","198","200","201","198","199.88","24500","0.12","4897","3982","148","248","20230417","318","37.42","20230316","159","25.16"
"1419","タマホーム","東証PR","建設","20231106","3475","60","1.76","3415","3455","3490","3415","3457.11","307900","1.05","1064443","102359","2715","4115","20230529","4125","15.76","20230110","2422","43.48"
"1420","サンヨーホームズ","東証ST","建設","20231106","719","7","0.98","712","721","723","713","718.41","12200","0.1","8765","9074","562","862","20230127","790","8.99","20230412","701","2.57"
"1429","日本アクア","東証PR","建設","20231106","969","16","1.68","953","966","977","961","968.81","126300","0.36","122361","33682","803","1103","20230914","1125","13.87","20230117","774","25.19"
"1430","ファーストコーポレーション","東証ST","建設","20231106","751","2","0.27","749","759","759","750","754.06","21600","0.16","16288","10036","599","899","20230509","963","22.01","20230718","690","8.84"
"1431","Lib_Work","東証GR","建設","20231106","799","6","0.76","793","794","801","790","796.22","17100","0.07","13615","18610","643","943","20230417","839","4.77","20230106","748","6.82"
"1433","ベステラ","東証PR","建設","20231106","995","4","0.4","991","1001","1009","995","1001.15","37200","0.41","37243","8945","841","1141","20230613","1341","25.8","20230314","851","16.92"
"1434","JESCOホールディングス","東証ST","建設","20231106","726","4","0.55","722","733","733","714","724.96","40400","0.59","29289","4987","572","872","20230828","800","9.25","20230104","439","65.38"
"1435","Robot_Home","東証ST","不動産","20231106","198","6","3.13","192","195","198","193","196.53","248600","0.27","48857","18043","142","242","20230414","258","23.26","20230106","158","25.32"
"1436","フィット","東証GR","建設","20231106","794","-5","-0.63","799","799","802","793","798","700","0.02","559","3402","649","949","20230411","1286","38.26","20230104","656","21.04"
"1438","岐阜造園","東証ST","建設","20231106","1463","-1","-0.07","1464","1464","1490","1460","1477.92","1200","0.04","1774","4688","1164","1764","20230921","1870","21.76","20230112","994","47.18"
"1439","安江工務店","東証ST","建設","20231106","1429","-1","-0.07","1430","1460","1460","1427","1445.3","2700","0.2","3902","1930","1130","1730","20230203","1796","20.43","20230314","942","51.7"
"1443","技研ホールディングス","東証ST","建設","20231106","215","1","0.47","214","214","215","212","213.92","45600","0.28","9755","3491","134","294","20230130","313","31.31","20230105","203","5.91"
"1444","ニッソウ","東証GR","建設","20231106","2428","51","2.15","2377","2402","2428","2384","2420.59","3400","0.31","8230","2643","1877","2877","20230712","2780","12.66","20230130","1954","24.26"
"1446","キャンディル","東証ST","建設","20231106","560","-5","-0.88","565","561","565","560","562.3","9700","0.09","5454","6011","465","665","20230904","649","13.71","20230130","492","13.82"
"1447","ITbookホールディングス","東証GR","建設","20231106","316","5","1.61","311","315","318","312","315.44","51300","0.21","16182","7632","231","391","20230221","436","27.52","20231024","295","7.12"
"1450","田中建設工業","東証ST","建設","20231106","2143","1","0.05","2142","2140","2150","2130","2139.71","700","0.02","1498","9322","1642","2642","20230329","2780","22.91","20231106","2130","0.61"
"1451","KHC","東証ST","建設","20231106","704","0","0","704","704","704","698","702.05","2000","0.05","1404","2820","554","854","20230926","769","8.45","20230106","603","16.75"
"1491","中外鉱業","東証ST","非鉄金属","20231106","30","0","0","30","30","31","30","30.04","200600","0.07","6025","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20231106","637","59","10.21","578","588","638","574","610.27","4335600","7.36","2645901","37515","478","678","20231106","638","0.16","20230403","303","110.23"
"1515","日鉄鉱業","東証PR","鉱業","20231106","4925","270","5.8","4655","4725","4955","4725","4883.73","89100","0.53","435141","82270","3955","5360","20230919","5600","12.05","20230105","3130","57.35"
"1518","三井松島ホールディングス","東証PR","鉱業","20231106","2726","20","0.74","2706","2727","2748","2686","2720.78","209000","1.6","568643","35614","2206","3210","20230221","4105","33.59","20230619","2475","10.14"
"1605","INPEX","東証PR","鉱業","20231106","2170","-8.5","-0.39","2178.5","2192","2192.5","2156","2177.28","8994100","0.65","19582675","3009068","1678.5","2678.5","20230928","2368","8.36","20230105","1301","66.79"
"1662","石油資源開発","東証PR","鉱業","20231106","5160","20","0.39","5140","5140","5180","5070","5140.55","353000","0.65","1814615","280188","4140","6140","20230928","6000","14","20230105","3590","43.73"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231106","2450","65","2.73","2385","2419","2453","2400","2429.13","77200","0.27","187529","69423","1885","2885","20230929","2737","10.49","20230106","1887","29.84"
"1711","SDSホールディングス","東証ST","建設","20231106","226","5","2.26","221","221","226","219","222.2","27600","0.32","6133","1974","141","301","20230125","376","39.89","20231016","215","5.12"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231106","991","26","2.69","965","972","991","972","980.9","91100","0.54","89360","16676","815","1115","20230714","1445","31.42","20230407","793","24.97"
"1716","第一カッター興業","東証ST","建設","20231106","1241","21","1.72","1220","1230","1245","1221","1235.04","19000","0.16","23466","14892","920","1520","20230725","1458","14.88","20230116","1000","24.1"
"1717","明豊ファシリティワークス","東証ST","サービス","20231106","786","-3","-0.38","789","775","789","775","784.17","36100","0.28","28309","10042","639","939","20230308","830","5.3","20230116","690","13.91"
"1718","美樹工業","東証ST","建設","20231106","4585","-15","-0.33","4600","4600","4610","4585","4598.85","1300","0.11","5979","5288","3900","5300","20230731","4795","4.38","20230117","3800","20.66"
"1719","安藤・間","東証PR","建設","20231106","1149","-12","-1.03","1161","1173","1174","1148","1154.8","623500","0.34","720021","207993","861","1461","20230920","1279","10.16","20230106","819","40.29"
"1720","東急建設","東証PR","建設","20231106","767","-8","-1.03","775","780","781","764","768.92","354400","0.33","272504","81886","625","925","20230920","850","9.76","20230105","624","22.92"
"1721","コムシスホールディングス","東証PR","建設","20231106","3073","-33","-1.06","3106","3150","3152","3070","3083.82","426000","0.32","1313708","408709","2406","3806","20230915","3294","6.71","20230104","2277","34.96"
"1723","日本電技","東証ST","建設","20231106","4170","-55","-1.3","4225","4220","4230","4170","4197.57","10500","0.13","44075","34184","3525","4925","20230727","4845","13.93","20230104","3090","34.95"
"1724","シンクレイヤ","東証ST","建設","20231106","675","-3","-0.44","678","680","680","674","679.15","7200","0.15","4890","3337","578","778","20230125","740","8.78","20230106","578","16.78"
"1726","ビーアールホールディングス","東証PR","建設","20231106","367","1","0.27","366","370","370","367","368.04","95300","0.21","35074","16807","286","446","20230621","404","9.16","20230118","324","13.27"
"1730","麻生フオームクリート","東証ST","建設","20231106","431","9","2.13","422","423","433","423","428.63","800","0.02","343","1474","342","502","20231020","498","13.45","20230330","391","10.23"
"1736","オーテック","東証ST","建設","20231106","2950","33","1.13","2917","2939","2950","2939","2944.5","200","0","589","16815","2417","3420","20230907","3400","13.24","20230208","2052","43.76"
"1739","メルディアDC","東証GR","建設","20231106","778","-10","-1.27","788","774","786","773","777.36","12100","0.19","9406","5022","638","938","20230309","946","17.76","20230816","663","17.35"
"1743","コーアツ工業","東証ST","建設","20231106","1179","-5","-0.42","1184","1179","1179","1179","1179","700","0.03","825","2688","884","1484","20230403","1538","23.34","20230106","1003","17.55"
"1757","創建エース","東証ST","建設","20231106","31","1","3.33","30","30","31","30","30.27","43800","0.02","1326","8297","1","60","20230525","59","47.46","20231005","27","14.81"
"1758","太洋基礎工業","東証ST","建設","20231106","2000","14","0.7","1986","1999","2000","1986","1994.65","1700","0.07","3391","4918","1586","2386","20230501","3110","35.69","20230206","1720","16.28"
"1762","高松コンストラクショングループ","東証PR","建設","20231106","2822","-6","-0.21","2828","2850","2854","2808","2829.76","56300","0.16","159315","98258","2328","3330","20231027","2890","2.35","20230106","1895","48.92"
"1764","工藤建設","東証ST","建設","20231106","2523","12","0.48","2511","2553","2553","2523","2543","300","0.02","763","3359","2011","3015","20230628","2720","7.24","20230823","2300","9.7"
"1766","東建コーポレーション","東証PR","建設","20231106","8050","40","0.5","8010","8050","8090","8010","8053.94","25900","0.19","208597","108450","6510","9510","20230425","8250","2.42","20230620","7140","12.75"
"1768","ソネック","東証ST","建設","20231106","949","0","0","949","952","952","943","949.21","1400","0.02","1329","7118","799","1099","20230914","1025","7.41","20230130","928","2.26"
"1770","藤田エンジニアリング","東証ST","建設","20231106","1070","13","1.23","1057","1075","1078","1070","1075.67","1500","0.01","1614","12519","757","1357","20230927","1132","5.48","20230216","864","23.84"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231106","49","0","0","49","49","50","49","49.29","38000","-","1873","-","19","79","20230720","66","25.76","20230119","16","206.25"
"1775","富士古河E＆C","東証ST","建設","20231106","4640","-20","-0.43","4660","4660","4670","4605","4647.25","4000","0.04","18589","41883","3960","5360","20231031","4740","2.11","20230104","3380","37.28"
"1776","三井住建道路","東証ST","建設","20231106","1019","-4","-0.39","1023","1025","1027","976","1003.47","8500","0.09","8530","9454","723","1323","20230920","1094","6.86","20230104","813","25.34"
"1780","ヤマウラ","東証PR","建設","20231106","1271","16","1.27","1255","1260","1274","1257","1268.38","24200","0.11","30695","26823","955","1555","20230907","1291","1.55","20230105","993","28"
"1783","アジアゲートホールディングス","東証ST","建設","20231106","48","1","2.13","47","48","49","47","47.78","569600","0.33","27215","8162","17","77","20230215","75","36","20231024","45","6.67"
"1786","オリエンタル白石","東証PR","建設","20231106","333","-2","-0.6","335","335","336","330","332.37","474800","0.34","157808","46224","255","415","20230517","346","3.76","20230104","279","19.35"
"1787","ナカボーテック","東証ST","建設","20231106","4920","-70","-1.4","4990","4930","4945","4870","4921.43","700","0.03","3445","12804","4290","5690","20230713","5840","15.75","20230120","4330","13.63"
"1788","三東工業社","東証ST","建設","20231106","3140","-105","-3.24","3245","3140","3140","3140","3140","200","0.03","628","2154","2545","3945","20230627","4460","29.6","20230105","2640","18.94"
"1789","ETSホールディングス","東証ST","建設","20231106","675","-3","-0.44","678","682","683","675","679.38","17300","0.27","11753","4303","578","778","20231024","725","6.9","20230106","558","20.97"
"1793","大本組","東証ST","建設","20231106","2383","0","0","2383","2383","2383","2383","2383","100","0","238","36691","1883","2883","20230928","2575","7.46","20230203","2077","14.73"
"1795","マサル","東証ST","建設","20231106","3350","15","0.45","3335","3340","3350","3340","3344.17","1200","0.13","4013","3019","2635","4035","20230809","3890","13.88","20230118","3110","7.72"
"1798","守谷商会","東証ST","建設","20231106","2872","-49","-1.68","2921","2921","2921","2822","2871.29","700","0.03","2010","6491","2421","3425","20230922","3015","4.74","20230104","2173","32.17"
"1799","第一建設工業","東証ST","建設","20231106","1644","18","1.11","1626","1635","1650","1633","1642.5","7000","0.03","11498","34291","1226","2026","20231002","1729","4.92","20230120","1333","23.33"
"1801","大成建設","東証PR","建設","20231106","5294","-80","-1.49","5374","5388","5396","5273","5318.1","700300","0.37","3724265","999357","4374","6374","20230726","5467","3.16","20230320","3965","33.52"
"1802","大林組","東証PR","建設","20231106","1358.5","25.5","1.91","1333","1345","1376","1321","1343.86","4537000","0.63","6097106","980171","1033","1633","20230915","1430","5","20230116","935","45.29"
"1803","清水建設","東証PR","建設","20231106","1090","-8","-0.73","1098","1093","1096","1081.5","1090.05","3965600","0.53","4322683","810607","798","1398","20231102","1116","2.33","20230116","661","64.9"
"1805","飛島建設","東証PR","建設","20231106","1383","2","0.14","1381","1407","1407","1377","1387.92","147500","0.76","204719","26706","1081","1681","20230928","1446","4.36","20230105","997","38.72"
"1807","佐藤渡辺","東証ST","建設","20231106","-","0","0","2600","-","-","-","-","-","0","-","8309","2100","3100","20230316","2761","100","20230209","2153","-100"
"1808","長谷工コーポレーション","東証PR","建設","20231106","1874","-14","-0.74","1888","1909","1915.5","1871.5","1882.28","815700","0.27","1535378","563689","1488","2288","20230920","1996","6.11","20230116","1427","31.32"
"1810","松井建設","東証ST","建設","20231106","773","1","0.13","772","778","778","771","774.16","29800","0.1","23070","23638","622","922","20230920","797","3.01","20230110","544","42.1"
"1811","錢高組","東証ST","建設","20231106","3900","0","0","3900","3970","3970","3900","3934.71","5100","0.07","20067","28677","3200","4600","20230906","4060","3.94","20230116","2610","49.43"
"1812","鹿島建設","東証PR","建設","20231106","2545","10.5","0.41","2534.5","2576","2578.5","2512","2542.15","1798500","0.34","4572065","1345430","2034.5","3035","20230915","2618","2.79","20230116","1451","75.4"
"1813","不動テトラ","東証PR","建設","20231106","2030","3","0.15","2027","2028","2049","2021","2036.93","63800","0.39","129956","33474","1527","2527","20231010","2095","3.1","20230106","1454","39.61"
"1814","大末建設","東証PR","建設","20231106","1348","13","0.97","1335","1342","1355","1340","1345.67","45300","0.43","60959","14308","1035","1635","20230920","1563","13.76","20230206","1125","19.82"
"1815","鉄建建設","東証PR","建設","20231106","2057","4","0.19","2053","2084","2084","2051","2062.16","20900","0.13","43099","32231","1553","2553","20230919","2247","8.46","20230106","1740","18.22"
"1820","西松建設","東証PR","建設","20231106","3623","41","1.14","3582","3618","3626","3570","3607.45","340300","0.61","1227614","201408","2882","4282","20230126","4070","10.98","20230511","3265","10.96"
"1821","三井住友建設","東証PR","建設","20231106","404","3","0.75","401","407","411","404","405.9","757400","0.47","307431","65720","321","481","20230309","443","8.8","20230601","347","16.43"
"1822","大豊建設","東証ST","建設","20231106","3815","0","0","3815","3860","3870","3805","3825.63","57300","0.32","219209","68987","3115","4515","20230920","4205","9.27","20230118","3370","13.2"
"1826","佐田建設","東証ST","建設","20231106","619","9","1.48","610","619","626","608","618","48600","0.31","30035","9608","510","710","20231106","626","1.12","20230104","424","45.99"
"1827","ナカノフドー建設","東証ST","建設","20231106","387","-2","-0.51","389","388","389","385","387.48","57200","0.17","22164","13351","309","469","20230929","447","13.42","20230104","311","24.44"
"1828","田辺工業","東証ST","建設","20231106","1359","-9","-0.66","1368","1385","1385","1359","1366.61","9400","0.09","12846","14579","1068","1668","20230928","1641","17.18","20230105","905","50.17"
"1833","奥村組","東証PR","建設","20231106","4510","-40","-0.88","4550","4585","4590","4500","4521.42","139700","0.36","631642","174380","3850","5250","20230921","4745","4.95","20230113","2932","53.82"
"1835","東鉄工業","東証PR","建設","20231106","2874","-33","-1.14","2907","2914","2914","2859","2881.99","87000","0.24","250733","103751","2407","3410","20230919","3035","5.3","20230601","2519","14.09"
"1840","土屋ホールディングス","東証ST","建設","20231106","221","2","0.91","219","221","223","215","218.74","109400","0.42","23930","5696","139","299","20230725","270","18.15","20230201","180","22.78"
"1841","サンユー建設","東証ST","建設","20231106","-","0","0","946","-","-","-","-","-","0","-","3784","796","1096","20230519","1110","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20231106","184","0","0","184","184","184","182","183.23","111700","0.62","20466","3298","134","234","20230724","222","17.12","20230104","173","6.36"
"1847","イチケン","東証ST","建設","20231106","2160","13","0.61","2147","2162","2165","2143","2154.39","26800","0.37","57738","15734","1647","2647","20231101","2186","1.19","20230110","1764","22.45"
"1848","富士ピー・エス","東証ST","建設","20231106","445","0","0","445","444","447","444","444.64","9400","0.05","4180","8278","365","525","20230919","484","8.06","20230104","430","3.49"
"1850","南海辰村建設","東証ST","建設","20231106","322","1","0.31","321","322","325","320","322.27","9500","0.03","3062","9285","241","401","20230418","370","12.97","20230104","303","6.27"
"1852","淺沼組","東証PR","建設","20231106","3575","20","0.56","3555","3590","3590","3555","3573.81","68700","0.43","245521","57762","2855","4255","20230921","3740","4.41","20230105","2956","20.94"
"1853","森組","東証ST","建設","20231106","327","0","0","327","331","332","327","330.46","54500","0.17","18010","10726","247","407","20230925","350","6.57","20230214","279","17.2"
"1860","戸田建設","東証PR","建設","20231106","875.3","3.9","0.45","871.4","890.1","892.8","869.3","876.97","1112600","0.34","975712","282421","721.4","1021.5","20231106","892.8","1.96","20230406","668","31.03"
"1861","熊谷組","東証PR","建設","20231106","3640","0","0","3640","3685","3685","3595","3636.62","271000","0.62","985525","159797","2940","4340","20231101","3795","4.08","20230106","2536","43.53"
"1866","北野建設","東証ST","建設","20231106","3095","-20","-0.64","3115","3110","3125","3080","3104.15","5300","0.08","16452","21160","2415","3815","20230403","3390","8.7","20230116","2370","30.59"
"1867","植木組","東証ST","建設","20231106","1419","-9","-0.63","1428","1440","1441","1413","1425.03","11700","0.17","16673","9754","1128","1728","20230915","1600","11.31","20230531","1262","12.44"
"1870","矢作建設工業","東証PR","建設","20231106","1326","-2","-0.15","1328","1333","1341","1319","1330.74","67700","0.15","90091","59149","1028","1628","20230919","1366","2.93","20230105","739","79.43"
"1871","ピーエス三菱","東証PR","建設","20231106","808","-2","-0.25","810","815","816","807","810.82","76000","0.16","61622","38369","660","960","20230920","880","8.18","20230105","595","35.8"
"1873","日本ハウスホールディングス","東証PR","建設","20231106","336","3","0.9","333","334","339","332","335.45","288300","0.72","96709","13440","253","413","20230302","410","18.05","20231102","332","1.2"
"1878","大東建託","東証PR","不動産","20231106","16120","275","1.74","15845","16195","16230","16055","16142.51","265000","0.38","4277766","1110974","11845","19845","20230905","16785","3.96","20230210","12150","32.67"
"1879","新日本建設","東証PR","建設","20231106","1225","4","0.33","1221","1239","1239","1216","1225.05","60700","0.1","74360","75167","921","1521","20230629","1304","6.06","20230104","734","66.89"
"1882","東亜道路工業","東証PR","建設","20231106","6030","310","5.42","5720","5880","6040","5780","5940.9","42000","0.4","249518","62953","4720","6720","20231106","6040","0.17","20230105","2805","114.97"
"1884","日本道路","東証PR","建設","20231106","1981","-9","-0.45","1990","2002","2009","1965","1985.8","113000","0.26","224395","87058","1590","2390","20231027","2036","2.7","20230110","1144","73.16"
"1885","東亜建設工業","東証PR","建設","20231106","3680","15","0.41","3665","3710","3715","3650","3685.81","99900","0.44","368212","82780","2965","4365","20230921","3860","4.66","20230112","2296","60.28"
"1887","日本国土開発","東証PR","建設","20231106","605","2","0.33","603","613","613","604","607","187000","0.2","113509","56419","503","703","20230929","686","11.81","20230118","531","13.94"
"1888","若築建設","東証PR","建設","20231106","2991","8","0.27","2983","2994","3015","2975","2999.59","18900","0.15","56692","38778","2483","3485","20230509","4585","34.77","20230106","2651","12.83"
"1890","東洋建設","東証PR","建設","20231106","1223","-1","-0.08","1224","1225","1227","1222","1224.17","397400","0.42","486485","115416","924","1524","20230925","1252","2.32","20230110","837","46.12"
"1893","五洋建設","東証PR","建設","20231106","873.2","-22","-2.46","895.2","899.4","899.4","854.6","868.62","2311300","0.81","2007634","249747","745.2","1045.5","20230919","952","8.28","20230106","604","44.57"
"1897","金下建設","東証ST","建設","20231106","-","0","0","2776","-","-","-","-","-","0","-","10567","2276","3280","20230203","2975","100","20230420","2705","-100"
"1898","世紀東急工業","東証PR","建設","20231106","1589","-3","-0.19","1592","1597","1603","1583","1593.56","423600","1.13","675033","59468","1192","1992","20230905","1755","9.46","20230209","767","107.17"
"1899","福田組","東証PR","建設","20231106","5040","80","1.61","4960","5020","5060","4955","5027.47","14800","0.16","74407","45300","4260","5660","20231106","5060","0.4","20230314","4300","17.21"
"1904","大成温調","東証ST","建設","20231106","2329","8","0.34","2321","2356","2356","2329","2343.3","2000","0.03","4687","16029","1821","2821","20230920","2494","6.62","20230330","1895","22.9"
"1905","テノックス","東証ST","建設","20231106","1157","0","0","1157","1137","1157","1131","1143","900","0.01","1029","8501","857","1457","20230831","1251","7.51","20230106","853","35.64"
"1909","日本ドライケミカル","東証ST","機械","20231106","2326","98","4.4","2228","2269","2326","2269","2303.17","25700","0.36","59192","16705","1728","2728","20230919","2327","0.04","20230120","1409","65.08"
"1911","住友林業","東証PR","建設","20231106","3541","123","3.6","3418","3529","3630","3510","3572.65","2080200","1.01","7431822","729648","2718","4118","20230915","4316","17.96","20230105","2274","55.72"
"1914","日本基礎技術","東証ST","建設","20231106","438","5","1.15","433","439","439","433","437.23","46100","0.16","20156","12854","353","513","20230222","558","21.51","20231031","428","2.34"
"1921","巴コーポレーション","東証ST","建設","20231106","574","-3","-0.52","577","577","583","573","577.34","40900","0.1","23613","23398","477","677","20230928","600","4.33","20230112","384","49.48"
"1925","大和ハウス工業","東証PR","建設","20231106","4335","89","2.1","4246","4316","4351","4283","4326.33","1998200","0.3","8644879","2858290","3546","4946","20231106","4351","0.37","20230116","2933","47.8"
"1926","ライト工業","東証PR","建設","20231106","1943","-25","-1.27","1968","1971","1979","1943","1951.78","155500","0.29","303502","104822","1568","2368","20230928","2110","7.91","20230106","1802","7.82"
"1928","積水ハウス","東証PR","建設","20231106","3004","41","1.38","2963","3005","3022","2988","3006.96","2082100","0.31","6260786","1991239","2463","3463","20230915","3172","5.3","20230106","2310","30.04"
"1929","日特建設","東証PR","建設","20231106","1054","0","0","1054","1063","1063","1050","1055.4","34300","0.08","36200","43985","754","1354","20230802","1158","8.98","20230116","901","16.98"
"1930","北陸電気工事","東証PR","建設","20231106","1000","14","1.42","986","991","1005","991","1000.07","25200","0.08","25202","29964","836","1136","20230925","1082","7.58","20230104","653","53.14"
"1934","ユアテック","東証PR","建設","20231106","979","-1","-0.1","980","985","986","975","980.26","79600","0.11","78029","70708","830","1130","20230912","1050","6.76","20230106","709","38.08"
"1938","日本リーテック","東証PR","建設","20231106","1292","4","0.31","1288","1318","1318","1279","1296.63","40800","0.16","52902","33098","988","1588","20230524","1510","14.44","20230210","833","55.1"
"1939","四電工","東証PR","建設","20231106","2964","9","0.3","2955","3005","3010","2957","2975.55","29800","0.18","88671","48181","2455","3455","20230919","3020","1.85","20230105","1701","74.25"
"1941","中電工","東証PR","建設","20231106","2426","-21","-0.86","2447","2455","2457","2426","2438.2","97200","0.17","236994","141043","1947","2947","20230920","2543","4.6","20230113","2051","18.28"
"1942","関電工","東証PR","建設","20231106","1404","0","0","1404","1419","1419","1376","1397.75","537400","0.26","751149","288225","1104","1704","20231101","1440","2.5","20230110","828","69.57"
"1944","きんでん","東証PR","建設","20231106","2373.5","19.5","0.83","2354","2379.5","2397.5","2363.5","2380.48","554000","0.27","1318786","486902","1854","2854","20231106","2397.5","1","20230117","1376","72.49"
"1945","東京エネシス","東証PR","建設","20231106","983","-8","-0.81","991","990","1003","978","988.35","104900","0.28","103678","36628","841","1141","20230906","1034","4.93","20230316","865","13.64"
"1946","トーエネック","東証PR","建設","20231106","4250","70","1.67","4180","4200","4290","4200","4245.73","11600","0.06","49251","82152","3480","4880","20230913","4410","3.63","20230203","3290","29.18"
"1948","弘電社","東証ST","建設","20231106","4945","20","0.41","4925","4935","4950","4915","4935","700","0.04","3455","8871","4225","5630","20231010","4975","0.6","20230110","4030","22.7"
"1949","住友電設","東証PR","建設","20231106","2444","-159","-6.11","2603","2639","2639","2444","2521.02","171500","0.48","432355","87094","2103","3105","20230703","3220","24.1","20230202","2222","9.99"
"1950","日本電設工業","東証PR","建設","20231106","2041","19","0.94","2022","2053","2065","2029","2048.87","56700","0.09","116171","125597","1522","2522","20230919","2342","12.85","20230210","1463","39.51"
"1951","エクシオグループ","東証PR","建設","20231106","3109","8","0.26","3101","3150","3161","3104","3120.94","299400","0.27","934410","341407","2401","3801","20230919","3219","3.42","20230106","2200","41.32"
"1952","新日本空調","東証PR","建設","20231106","2371","4","0.17","2367","2390","2416","2307","2377.08","64900","0.27","154273","57573","1867","2867","20230907","2585","8.28","20230330","1819","30.35"
"1959","九電工","東証PR","建設","20231106","4492","35","0.79","4457","4495","4525","4414","4489.42","268800","0.38","1206757","318325","3757","5157","20231002","4790","6.22","20230113","3090","45.37"
"1960","サンテック","東証ST","建設","20231106","690","10","1.47","680","681","691","680","684.02","5200","0.03","3557","11730","580","780","20230919","728","5.22","20230207","591","16.75"
"1961","三機工業","東証PR","建設","20231106","1743","-12","-0.68","1755","1764","1764","1732","1744.79","177800","0.31","310223","98760","1355","2155","20231101","1775","1.8","20230406","1431","21.8"
"1963","日揮ホールディングス","東証PR","建設","20231106","1869.5","12","0.65","1857.5","1884","1886","1850","1867.46","1055800","0.41","1971669","485101","1457.5","2257.5","20230915","2292","18.43","20230317","1533","21.95"
