"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1384","ホクリヨウ","東証ST","水産・農林","20231002","1124","-21","-1.83","1145","1159","1167","1122","1141.92","30100","0.36","34372","9508","845","1445","20230925","1205","6.72","20230104","702","60.11"
"1400","ルーデン・ホールディングス","東証GR","建設","20231002","123","-1","-0.81","124","123","124","122","123.08","14600","0.11","1797","1600","74","174","20230221","187","34.22","20230206","98","25.51"
"1401","エムビーエス","東証GR","建設","20231002","518","0","0","518","519","523","518","519.97","3000","0.04","1560","4005","418","618","20230721","574","9.76","20230113","466","11.16"
"1407","ウエストホールディングス","東証ST","建設","20231002","3160","-55","-1.71","3215","3215","3235","3160","3201.8","208900","0.45","668857","145447","2515","3915","20230113","4730","33.19","20230818","2324","35.97"
"1414","ショーボンドホールディングス","東証PR","建設","20231002","5814","-62","-1.06","5876","5862","5923","5814","5856.06","120200","0.21","703898","329916","4876","6876","20230814","6050","3.9","20230217","5170","12.46"
"1417","ミライト・ワン","東証PR","建設","20231002","1962.5","-4","-0.2","1966.5","1966","1997.5","1962","1974.84","176800","0.17","349152","202776","1566.5","2366.5","20230919","2058","4.64","20230213","1468","33.69"
"1418","インターライフホールディングス","東証ST","建設","20231002","204","-2","-0.97","206","206","208","201","205.19","32100","0.16","6587","4082","126","286","20230417","318","35.85","20230316","159","28.3"
"1419","タマホーム","東証PR","建設","20231002","3580","20","0.56","3560","3590","3655","3575","3619.85","252500","0.86","914013","105452","2860","4260","20230529","4125","13.21","20230110","2422","47.81"
"1420","サンヨーホームズ","東証ST","建設","20231002","729","0","0","729","729","729","727","728.48","6100","0.05","4444","9200","579","879","20230127","790","7.72","20230412","701","3.99"
"1429","日本アクア","東証PR","建設","20231002","1006","-36","-3.45","1042","1042","1046","1005","1024.12","89500","0.26","91659","34969","742","1342","20230914","1125","10.58","20230117","774","29.97"
"1430","ファーストコーポレーション","東証PR","建設","20231002","789","-1","-0.13","790","789","800","787","792.11","33600","0.25","26615","10544","640","940","20230509","963","18.07","20230718","690","14.35"
"1431","Lib_Work","東証GR","建設","20231002","786","-12","-1.5","798","799","801","786","794.73","17300","0.07","13749","18308","648","948","20230417","839","6.32","20230106","748","5.08"
"1433","ベステラ","東証PR","建設","20231002","1023","16","1.59","1007","1007","1031","1007","1023.14","63300","0.7","64765","9197","707","1307","20230613","1341","23.71","20230314","851","20.21"
"1434","JESCOホールディングス","東証ST","建設","20231002","606","-7","-1.14","613","610","622","606","612.35","34300","0.5","21004","4155","513","713","20230828","800","24.25","20230104","439","38.04"
"1435","Robot_Home","東証PR","不動産","20231002","198","-6","-2.94","204","203","203","198","199.73","333400","0.37","66589","18043","124","284","20230414","258","23.26","20230106","158","25.32"
"1436","フィット","東証GR","建設","20231002","811","-12","-1.46","823","821","821","811","813.85","2600","0.06","2116","3474","673","973","20230411","1286","36.94","20230104","656","23.63"
"1438","岐阜造園","東証ST","建設","20231002","1444","-107","-6.9","1551","1591","1599","1414","1501.47","5800","0.18","8709","4627","1151","1951","20230921","1870","22.78","20230112","994","45.27"
"1439","安江工務店","東証ST","建設","20231002","1368","-2","-0.15","1370","1372","1400","1368","1381.06","3500","0.26","4834","1848","1070","1670","20230203","1796","23.83","20230314","942","45.22"
"1443","技研ホールディングス","東証ST","建設","20231002","220","-3","-1.35","223","225","225","220","223.33","44300","0.27","9893","3572","143","303","20230130","313","29.71","20230105","203","8.37"
"1444","ニッソウ","東証GR","建設","20231002","2485","31","1.26","2454","2485","2550","2485","2505.71","700","0.06","1754","2705","1954","2954","20230712","2780","10.61","20230130","1954","27.18"
"1446","キャンディル","東証ST","建設","20231002","549","-18","-3.17","567","567","569","548","556.44","98400","0.92","54753","5893","467","667","20230904","649","15.41","20230130","492","11.59"
"1447","ITbookホールディングス","東証GR","建設","20231002","328","-9","-2.67","337","339","339","328","332.46","40400","0.17","13432","7922","257","417","20230221","436","24.77","20230821","305","7.54"
"1450","田中建設工業","東証ST","建設","20231002","2181","-2","-0.09","2183","2180","2182","2180","2180.44","900","0.02","1962","9487","1683","2683","20230329","2780","21.55","20230515","2150","1.44"
"1451","KHC","東証ST","建設","20231002","721","-6","-0.83","727","741","741","721","734.63","9800","0.24","7199","2888","577","877","20230926","769","6.24","20230106","603","19.57"
"1491","中外鉱業","東証ST","非鉄金属","20231002","31","0","0","31","31","32","30","30.84","375700","0.13","11585","8982","1","61","20230512","36","13.89","20230104","28","10.71"
"1514","住石ホールディングス","東証ST","鉱業","20231002","492","1","0.2","491","496","509","470","489.91","4591500","7.8","2249423","28975","411","571","20230929","616","20.13","20230403","303","62.38"
"1515","日鉄鉱業","東証PR","鉱業","20231002","4960","-50","-1","5010","4995","5090","4940","5000.3","40200","0.24","201012","82855","4010","6010","20230919","5600","11.43","20230105","3130","58.47"
"1518","三井松島ホールディングス","東証PR","鉱業","20231002","2689","-66","-2.4","2755","2756","2791","2689","2734.68","267500","2.05","731528","35130","2255","3255","20230221","4105","34.49","20230619","2475","8.65"
"1605","INPEX","東証PR","鉱業","20231002","2225","-31","-1.37","2256","2248","2270","2225","2246.88","9217200","0.66","20709929","3085334","1756","2756","20230928","2368","6.04","20230105","1301","71.02"
"1662","石油資源開発","東証PR","鉱業","20231002","5450","-180","-3.2","5630","5560","5600","5440","5516.03","433100","0.8","2388991","295935","4630","6630","20230928","6000","9.17","20230105","3590","51.81"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231002","2642","24","0.92","2618","2648","2718","2635","2674.61","139300","0.49","372574","74864","2118","3120","20230929","2737","3.47","20230106","1887","40.01"
"1711","SDSホールディングス","東証ST","建設","20231002","246","-8","-3.15","254","252","253","246","250.02","21400","0.25","5350","2148","174","334","20230125","376","34.57","20230828","225","9.33"
"1712","ダイセキ環境ソリューション","東証PR","建設","20231002","1188","14","1.19","1174","1234","1260","1178","1212.07","858700","5.1","1040803","19991","874","1474","20230714","1445","17.79","20230407","793","49.81"
"1716","第一カッター興業","東証PR","建設","20231002","1275","-13","-1.01","1288","1285","1297","1272","1282.42","22100","0.18","28341","15300","988","1588","20230725","1458","12.55","20230116","1000","27.5"
"1717","明豊ファシリティワークス","東証ST","サービス","20231002","727","-3","-0.41","730","730","734","725","728.09","22000","0.17","16018","9288","580","880","20230308","830","12.41","20230116","690","5.36"
"1718","美樹工業","東証ST","建設","20231002","4525","-10","-0.22","4535","4575","4575","4525","4553","1500","0.13","6830","5219","3835","5240","20230731","4795","5.63","20230117","3800","19.08"
"1719","安藤・間","東証PR","建設","20231002","1168","1","0.09","1167","1179","1193","1166","1178.82","664200","0.37","782974","211433","867","1467","20230920","1279","8.68","20230106","819","42.61"
"1720","東急建設","東証PR","建設","20231002","779","-1","-0.13","780","783","792","778","784.61","360300","0.34","282695","83167","630","930","20230920","850","8.35","20230105","624","24.84"
"1721","コムシスホールディングス","東証PR","建設","20231002","3098","-28","-0.9","3126","3139","3170","3098","3121.75","435500","0.33","1359521","412034","2426","3826","20230915","3294","5.95","20230104","2277","36.06"
"1723","日本電技","東証ST","建設","20231002","4320","-5","-0.12","4325","4365","4365","4315","4336.67","2100","0.03","9107","35413","3625","5030","20230727","4845","10.84","20230104","3090","39.81"
"1724","シンクレイヤ","東証ST","建設","20231002","684","-5","-0.73","689","697","697","683","689.21","6600","0.13","4549","3382","589","789","20230125","740","7.57","20230106","578","18.34"
"1726","ビーアールホールディングス","東証PR","建設","20231002","363","-4","-1.09","367","367","370","363","366.21","179700","0.39","65809","16624","287","447","20230621","404","10.15","20230118","324","12.04"
"1730","麻生フオームクリート","東証ST","建設","20231002","423","-15","-3.42","438","437","437","416","424.08","3800","0.11","1612","1447","358","518","20230526","493","14.2","20230330","391","8.18"
"1736","オーテック","東証ST","建設","20231002","2976","-109","-3.53","3085","3090","3110","2976","3045.92","2400","0.04","7310","16963","2385","3785","20230907","3400","12.47","20230208","2052","45.03"
"1739","メルディアDC","東証GR","建設","20231002","830","15","1.84","815","822","847","810","824.64","20400","0.32","16823","5357","665","965","20230309","946","12.26","20230816","663","25.19"
"1743","コーアツ工業","東証ST","建設","20231002","1216","-12","-0.98","1228","1226","1226","1213","1217.81","2700","0.12","3288","2772","928","1528","20230403","1538","20.94","20230106","1003","21.24"
"1757","創建エース","東証ST","建設","20231002","32","0","0","32","32","33","31","31.56","2193500","0.82","69230","8565","2","62","20230525","59","45.76","20230825","29","10.34"
"1758","太洋基礎工業","東証ST","建設","20231002","2072","1","0.05","2071","2072","2099","2072","2077.4","500","0.02","1039","5095","1571","2571","20230501","3110","33.38","20230206","1720","20.47"
"1762","高松コンストラクショングループ","東証PR","建設","20231002","2642","-24","-0.9","2666","2660","2694","2641","2660.86","34000","0.1","90469","91991","2166","3170","20230920","2777","4.86","20230106","1895","39.42"
"1764","工藤建設","東証ST","建設","20231002","2453","-47","-1.88","2500","2453","2453","2453","2453","100","0.01","245","3265","2000","3000","20230628","2720","9.82","20230823","2300","6.65"
"1766","東建コーポレーション","東証PR","建設","20231002","7930","-50","-0.63","7980","8000","8100","7930","8002.77","30300","0.22","242484","106833","6480","9480","20230425","8250","3.88","20230620","7140","11.06"
"1768","ソネック","東証ST","建設","20231002","965","-5","-0.52","970","977","977","964","971.68","11300","0.15","10980","7238","820","1120","20230914","1025","5.85","20230130","928","3.99"
"1770","藤田エンジニアリング","東証ST","建設","20231002","1084","-25","-2.25","1109","1108","1108","1084","1097.07","1400","0.01","1536","12683","809","1409","20230927","1132","4.24","20230216","864","25.46"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231002","46","0","0","46","47","47","46","46.38","512000","-","23746","-","16","76","20230720","66","30.3","20230119","16","187.5"
"1775","富士古河E＆C","東証ST","建設","20231002","4270","-5","-0.12","4275","4345","4345","4215","4303.11","5300","0.06","22807","38543","3575","4975","20230919","4490","4.9","20230104","3380","26.33"
"1776","三井住建道路","東証ST","建設","20231002","1084","9","0.84","1075","1086","1086","1060","1079.91","8000","0.09","8639","10057","775","1375","20230920","1094","0.91","20230104","813","33.33"
"1780","ヤマウラ","東証PR","建設","20231002","1242","-5","-0.4","1247","1250","1259","1242","1248.49","23300","0.11","29090","26211","947","1547","20230907","1291","3.8","20230105","993","25.08"
"1783","アジアゲートホールディングス","東証ST","建設","20231002","49","-2","-3.92","51","50","51","48","49.22","1076400","0.63","52979","8332","21","81","20230215","75","34.67","20230817","46","6.52"
"1786","オリエンタル白石","東証PR","建設","20231002","325","-4","-1.22","329","329","331","325","327.27","415900","0.3","136113","45113","249","409","20230517","346","6.07","20230104","279","16.49"
"1787","ナカボーテック","東証ST","建設","20231002","5310","100","1.92","5210","5310","5310","5310","5310","100","0","531","13819","4210","6210","20230713","5840","9.08","20230120","4330","22.63"
"1788","三東工業社","東証ST","建設","20231002","3125","-20","-0.64","3145","3125","3125","3125","3125","700","0.1","2188","2144","2445","3845","20230627","4460","29.93","20230105","2640","18.37"
"1789","ETSホールディングス","東証ST","建設","20231002","629","-17","-2.63","646","640","640","625","632.52","21200","0.33","13410","4010","546","746","20230810","722","12.88","20230106","558","12.72"
"1793","大本組","東証ST","建設","20231002","2471","-60","-2.37","2531","2519","2520","2471","2509.8","500","0","1255","38046","2031","3035","20230928","2575","4.04","20230203","2077","18.97"
"1795","マサル","東証ST","建設","20231002","3420","-30","-0.87","3450","3450","3495","3415","3448.89","2700","0.3","9312","3082","2750","4150","20230809","3890","12.08","20230118","3110","9.97"
"1798","守谷商会","東証ST","建設","20231002","2882","-61","-2.07","2943","2838","2882","2766","2817.91","1100","0.05","3100","6513","2443","3445","20230922","3015","4.41","20230104","2173","32.63"
"1799","第一建設工業","東証ST","建設","20231002","1715","8","0.47","1707","1727","1729","1690","1718.21","12500","0.06","21478","35772","1307","2107","20231002","1729","0.81","20230120","1333","28.66"
"1801","大成建設","東証PR","建設","20231002","5177","-84","-1.6","5261","5220","5279","5161","5209.44","619000","0.33","3224641","977270","4261","6261","20230726","5467","5.3","20230320","3965","30.57"
"1802","大林組","東証PR","建設","20231002","1307","-9.5","-0.72","1316.5","1312.5","1333","1303.5","1315.12","2438100","0.34","3206392","943013","1016.5","1616.5","20230915","1430","8.6","20230116","935","39.79"
"1803","清水建設","東証PR","建設","20231002","1030","-9.5","-0.91","1039.5","1037.5","1047.5","1030","1036.51","2592600","0.35","2687257","765987","739.5","1339.5","20230921","1066","3.38","20230116","661","55.82"
"1805","飛島建設","東証PR","建設","20231002","1365","-19","-1.37","1384","1380","1396","1364","1378.16","93200","0.48","128445","26359","1084","1684","20230928","1446","5.6","20230105","997","36.91"
"1807","佐藤渡辺","東証ST","建設","20231002","2639","21","0.8","2618","2644","2644","2618","2631.9","1000","0.03","2632","8433","2118","3120","20230316","2761","4.42","20230209","2153","22.57"
"1808","長谷工コーポレーション","東証PR","建設","20231002","1912.5","5.5","0.29","1907","1910.5","1945","1910.5","1923.93","1124200","0.37","2162886","575269","1507","2307","20230920","1996","4.18","20230116","1427","34.02"
"1810","松井建設","東証PR","建設","20231002","760","-3","-0.39","763","768","779","760","766.78","23900","0.08","18326","23241","613","913","20230920","797","4.64","20230110","544","39.71"
"1811","錢高組","東証ST","建設","20231002","3755","40","1.08","3715","3710","3785","3710","3754.77","6500","0.09","24406","27611","3015","4415","20230906","4060","7.51","20230116","2610","43.87"
"1812","鹿島建設","東証PR","建設","20231002","2433.5","0","0","2433.5","2438","2481","2425.5","2447.6","1620200","0.31","3965594","1286484","1933.5","2933.5","20230915","2618","7.05","20230116","1451","67.71"
"1813","不動テトラ","東証PR","建設","20231002","1990","-17","-0.85","2007","2008","2042","1990","2012.02","78800","0.48","158547","32814","1507","2507","20230928","2086","4.6","20230106","1454","36.86"
"1814","大末建設","東証PR","建設","20231002","1446","-6","-0.41","1452","1452","1474","1446","1459.28","31700","0.3","46259","15348","1152","1752","20230920","1563","7.49","20230206","1125","28.53"
"1815","鉄建建設","東証PR","建設","20231002","2095","-32","-1.5","2127","2127","2147","2089","2111.76","24100","0.15","50893","32826","1627","2627","20230919","2247","6.76","20230106","1740","20.4"
"1820","西松建設","東証PR","建設","20231002","3674","-34","-0.92","3708","3686","3724","3673","3698.07","327900","0.59","1212598","204243","3008","4408","20230126","4070","9.73","20230511","3265","12.53"
"1821","三井住友建設","東証PR","建設","20231002","397","-14","-3.41","411","410","412","397","402.31","1142900","0.7","459805","64581","331","491","20230309","443","10.38","20230601","347","14.41"
"1822","大豊建設","東証PR","建設","20231002","3900","-45","-1.14","3945","3945","3975","3900","3926.6","21500","0.12","84422","70524","3245","4645","20230920","4205","7.25","20230118","3370","15.73"
"1826","佐田建設","東証ST","建設","20231002","532","2","0.38","530","531","547","531","538.04","44500","0.29","23943","8257","430","630","20231002","547","2.74","20230104","424","25.47"
"1827","ナカノフドー建設","東証ST","建設","20231002","426","-6","-1.39","432","430","435","425","431.01","84000","0.24","36205","14696","352","512","20230929","447","4.7","20230104","311","36.98"
"1828","田辺工業","東証ST","建設","20231002","1550","-20","-1.27","1570","1565","1613","1537","1570.6","28900","0.27","45390","16628","1170","1970","20230928","1641","5.55","20230105","905","71.27"
"1833","奥村組","東証PR","建設","20231002","4480","-10","-0.22","4490","4490","4555","4475","4513.28","129400","0.33","584019","173220","3790","5190","20230921","4745","5.58","20230113","2932","52.8"
"1835","東鉄工業","東証PR","建設","20231002","2901","-37","-1.26","2938","2914","2949","2897","2917.36","67000","0.19","195463","104726","2438","3440","20230919","3035","4.42","20230601","2519","15.16"
"1840","土屋ホールディングス","東証ST","建設","20231002","253","1","0.4","252","252","257","251","254.05","53100","0.21","13490","6521","172","332","20230725","270","6.3","20230201","180","40.56"
"1841","サンユー建設","東証ST","建設","20231002","958","12","1.27","946","952","958","950","953.26","1900","0.05","1811","3832","796","1096","20230519","1110","13.69","20230111","836","14.59"
"1844","大盛工業","東証ST","建設","20231002","187","-2","-1.06","189","189","190","187","188.81","136400","0.77","25753","3295","139","239","20230724","222","15.77","20230104","173","8.09"
"1847","イチケン","東証PR","建設","20231002","2084","-3","-0.14","2087","2088","2122","2081","2093.75","24400","0.33","51088","15181","1587","2587","20230920","2160","3.52","20230110","1764","18.14"
"1848","富士ピー・エス","東証ST","建設","20231002","460","-4","-0.86","464","471","471","460","465.88","26100","0.14","12159","8557","384","544","20230919","484","4.96","20230104","430","6.98"
"1850","南海辰村建設","東証ST","建設","20231002","333","-2","-0.6","335","329","333","327","329.72","46100","0.16","15200","9602","255","415","20230418","370","10","20230104","303","9.9"
"1852","淺沼組","東証PR","建設","20231002","3635","45","1.25","3590","3620","3670","3615","3645.46","95400","0.59","347777","58732","2890","4290","20230921","3740","2.81","20230105","2956","22.97"
"1853","森組","東証ST","建設","20231002","322","-18","-5.29","340","339","342","322","329.89","100500","0.31","33154","10562","260","420","20230925","350","8","20230214","279","15.41"
"1860","戸田建設","東証PR","建設","20231002","814.7","5.1","0.63","809.6","815.4","831.9","811.4","821.92","1013500","0.31","833013","262868","659.6","959.6","20230920","848","3.93","20230406","668","21.96"
"1861","熊谷組","東証PR","建設","20231002","3550","25","0.71","3525","3535","3595","3530","3564.16","185700","0.42","661864","155846","2825","4225","20230921","3615","1.8","20230106","2536","39.98"
"1866","北野建設","東証ST","建設","20231002","3000","10","0.33","2990","2990","3020","2990","3006.76","4500","0.07","13530","20511","2490","3490","20230403","3390","11.5","20230116","2370","26.58"
"1867","植木組","東証ST","建設","20231002","1481","-25","-1.66","1506","1506","1533","1480","1501.61","18000","0.26","27029","10180","1106","1906","20230915","1600","7.44","20230531","1262","17.35"
"1870","矢作建設工業","東証PR","建設","20231002","1234","-24","-1.91","1258","1258","1273","1234","1247.61","74000","0.17","92323","55046","958","1558","20230919","1366","9.66","20230105","739","66.98"
"1871","ピーエス三菱","東証PR","建設","20231002","834","-1","-0.12","835","839","848","833","840.38","83100","0.17","69836","39603","685","985","20230920","880","5.23","20230105","595","40.17"
"1873","日本ハウスホールディングス","東証PR","建設","20231002","375","-1","-0.27","376","379","384","375","379.4","460200","1.15","174601","15000","296","456","20230302","410","8.54","20230803","357","5.04"
"1878","大東建託","東証PR","不動産","20231002","15765","15","0.1","15750","15890","16060","15735","15829.43","181200","0.26","2868292","1086508","11750","19750","20230905","16785","6.08","20230210","12150","29.75"
"1879","新日本建設","東証PR","建設","20231002","1238","10","0.81","1228","1228","1250","1228","1240.34","54900","0.09","68095","75965","928","1528","20230629","1304","5.06","20230104","734","68.66"
"1882","東亜道路工業","東証PR","建設","20231002","5330","-10","-0.19","5340","5340","5380","5320","5348.07","25900","0.25","138515","55645","4340","6340","20230925","5560","4.14","20230105","2805","90.02"
"1884","日本道路","東証PR","建設","20231002","1908","29","1.54","1879","1900","1946","1898","1918.52","87600","0.2","168062","83850","1479","2279","20230928","1997","4.46","20230110","1144","66.78"
"1885","東亜建設工業","東証PR","建設","20231002","3775","20","0.53","3755","3790","3860","3770","3818.38","63300","0.28","241704","84917","3055","4455","20230921","3860","2.2","20230112","2296","64.42"
"1887","日本国土開発","東証PR","建設","20231002","660","-4","-0.6","664","672","678","659","668.43","301300","0.32","201399","61548","564","764","20230929","686","3.79","20230118","531","24.29"
"1888","若築建設","東証PR","建設","20231002","3000","-10","-0.33","3010","3015","3070","2996","3024.95","20400","0.16","61709","38895","2310","3710","20230509","4585","34.57","20230106","2651","13.16"
"1890","東洋建設","東証PR","建設","20231002","1219","1","0.08","1218","1221","1232","1216","1224.3","289100","0.31","353946","115038","918","1518","20230925","1252","2.64","20230110","837","45.64"
"1893","五洋建設","東証PR","建設","20231002","881","-8.2","-0.92","889.2","886.4","895.3","880.2","886.27","999300","0.35","885647","251978","739.2","1039.5","20230919","952","7.46","20230106","604","45.86"
"1897","金下建設","東証ST","建設","20231002","2830","31","1.11","2799","2800","2830","2793","2805","500","0.01","1403","10773","2299","3300","20230203","2975","4.87","20230420","2705","4.62"
"1898","世紀東急工業","東証PR","建設","20231002","1533","-35","-2.23","1568","1558","1588","1532","1554.4","895700","2.39","1392277","57372","1168","1968","20230905","1755","12.65","20230209","767","99.87"
"1899","福田組","東証PR","建設","20231002","4840","-5","-0.1","4845","4845","4900","4840","4863.66","11200","0.12","54473","43502","4145","5550","20230629","5030","3.78","20230314","4300","12.56"
"1904","大成温調","東証ST","建設","20231002","2331","-15","-0.64","2346","2346","2346","2330","2337.52","2500","0.04","5844","16043","1846","2846","20230920","2494","6.54","20230330","1895","23.01"
"1905","テノックス","東証ST","建設","20231002","1140","-50","-4.2","1190","1193","1193","1130","1146.38","12900","0.18","14788","8376","890","1490","20230831","1251","8.87","20230106","853","33.65"
"1909","日本ドライケミカル","東証ST","機械","20231002","2102","11","0.53","2091","2091","2147","2091","2118.26","10200","0.14","21606","15096","1591","2591","20230919","2327","9.67","20230120","1409","49.18"
"1911","住友林業","東証PR","建設","20231002","3763","-43","-1.13","3806","3823","3841","3761","3789.49","1307100","0.63","4953240","775266","3106","4506","20230915","4316","12.81","20230105","2274","65.48"
"1914","日本基礎技術","東証ST","建設","20231002","496","-3","-0.6","499","502","504","496","498.79","9600","0.03","4788","14556","419","579","20230222","558","11.11","20230821","471","5.31"
"1921","巴コーポレーション","東証ST","建設","20231002","579","7","1.22","572","575","592","574","581.22","47200","0.12","27434","23602","472","672","20230928","600","3.5","20230112","384","50.78"
"1925","大和ハウス工業","東証PR","建設","20231002","4010","-5","-0.12","4015","4025","4082","4010","4033.38","1205000","0.18","4860226","2644001","3315","4715","20230920","4259","5.85","20230116","2933","36.72"
"1926","ライト工業","東証PR","建設","20231002","2028","-35","-1.7","2063","2065","2074","2026","2043","109000","0.2","222687","109407","1563","2563","20230928","2110","3.89","20230106","1802","12.54"
"1928","積水ハウス","東証PR","建設","20231002","2914","-63","-2.12","2977","2994","2995","2909.5","2942.41","2751900","0.42","8097209","1931582","2477","3477","20230915","3172","8.13","20230106","2310","26.15"
"1929","日特建設","東証PR","建設","20231002","1081","-11","-1.01","1092","1092","1107","1081","1092.93","89600","0.21","97926","45112","792","1392","20230802","1158","6.65","20230116","901","19.98"
"1930","北陸電気工事","東証PR","建設","20231002","1026","-3","-0.29","1029","1031","1047","1026","1034.8","47400","0.16","49049","30743","729","1329","20230925","1082","5.18","20230104","653","57.12"
"1934","ユアテック","東証PR","建設","20231002","960","0","0","960","965","974","958","964.07","74900","0.1","72209","69335","810","1110","20230912","1050","8.57","20230106","709","35.4"
"1938","日本リーテック","東証PR","建設","20231002","1282","-19","-1.46","1301","1302","1319","1281","1295.94","28400","0.11","36805","32842","1001","1601","20230524","1510","15.1","20230210","833","53.9"
"1939","四電工","東証PR","建設","20231002","2879","36","1.27","2843","2891","2936","2860","2901.82","38700","0.24","112301","46799","2343","3345","20230919","3020","4.67","20230105","1701","69.25"
"1941","中電工","東証PR","建設","20231002","2408","-7","-0.29","2415","2410","2442","2407","2422.71","84400","0.15","204477","139997","1915","2915","20230920","2543","5.31","20230113","2051","17.41"
"1942","関電工","東証PR","建設","20231002","1385","8","0.58","1377","1387","1417","1375","1395.94","653700","0.32","912528","284324","1077","1677","20231002","1417","2.26","20230110","828","67.27"
"1944","きんでん","東証PR","建設","20231002","2190.5","14.5","0.67","2176","2179","2211.5","2170.5","2192.78","616300","0.3","1351412","449362","1676","2676","20230919","2250","2.64","20230117","1376","59.19"
"1945","東京エネシス","東証PR","建設","20231002","970","-19","-1.92","989","990","997","970","981.9","50400","0.14","49488","36144","839","1139","20230906","1034","6.19","20230316","865","12.14"
"1946","トーエネック","東証PR","建設","20231002","4200","-35","-0.83","4235","4305","4305","4200","4237.53","9700","0.05","41104","81186","3535","4935","20230913","4410","4.76","20230203","3290","27.66"
"1948","弘電社","東証ST","建設","20231002","4915","25","0.51","4890","4930","4930","4900","4911.67","1500","0.08","7368","8818","4190","5590","20230921","4960","0.91","20230110","4030","21.96"
"1949","住友電設","東証PR","建設","20231002","2764","-10","-0.36","2774","2785","2837","2761","2792.79","54200","0.15","151369","98498","2274","3275","20230703","3220","14.16","20230202","2222","24.39"
"1950","日本電設工業","東証PR","建設","20231002","2127","-69","-3.14","2196","2182","2208","2122","2150.39","66400","0.11","142786","130890","1696","2696","20230919","2342","9.18","20230210","1463","45.39"
"1951","エクシオグループ","東証PR","建設","20231002","3048","-16","-0.52","3064","3065","3092","3043","3064.06","300700","0.27","921363","334708","2364","3764","20230919","3219","5.31","20230106","2200","38.55"
"1952","新日本空調","東証PR","建設","20231002","2373","-32","-1.33","2405","2404","2420","2373","2396.07","23200","0.1","55589","57622","1905","2905","20230907","2585","8.2","20230330","1819","30.46"
"1959","九電工","東証PR","建設","20231002","4714","28","0.6","4686","4686","4790","4660","4740.87","293600","0.41","1391919","334057","3986","5386","20231002","4790","1.59","20230113","3090","52.56"
"1960","サンテック","東証ST","建設","20231002","705","1","0.14","704","711","714","705","710.55","5600","0.03","3979","11985","554","854","20230919","728","3.16","20230207","591","19.29"
