"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1438","岐阜造園","東証ST","建設","20240131","1650","100","6.45","1550","1567","1688","1560","1606.87","3900","0.12","6267","5288","1150","1950","20230921","1870","11.76","20230112","994","66"
"1439","安江工務店","東証ST","建設","20240131","1357","-17","-1.24","1374","1374","1374","1347","1357.86","3500","0.26","4753","1834","1074","1674","20230203","1796","24.44","20230314","942","44.06"
"1443","技研ホールディングス","東証ST","建設","20240131","219","-1","-0.45","220","220","220","218","218.71","50600","0.31","11067","3556","140","300","20230130","313","30.03","20230105","203","7.88"
"1444","ニッソウ","東証GR","建設","20240131","2669","-1","-0.04","2670","2654","2688","2640","2662.13","8200","0.75","21830","2906","2170","3170","20240129","3000","11.03","20230130","1954","36.59"
"1446","キャンディル","東証ST","建設","20240131","585","5","0.86","580","583","587","580","584.18","3400","0.03","1986","6280","480","680","20230904","649","9.86","20230130","492","18.9"
"1447","ITbookホールディングス","東証GR","建設","20240131","329","-5","-1.5","334","330","334","323","327.6","400100","1.66","131074","7946","254","414","20230221","436","24.54","20231228","233","41.2"
"1450","田中建設工業","東証ST","建設","20240131","2222","-28","-1.24","2250","2260","2260","2222","2238.75","400","0.01","896","9665","1750","2750","20230329","2780","20.07","20231225","1905","16.64"
"1451","KHC","東証ST","建設","20240131","755","2","0.27","753","749","757","749","754.03","2900","0.07","2187","3024","603","903","20240111","780","3.21","20230106","603","25.21"
"1491","中外鉱業","東証ST","非鉄金属","20240131","30","0","0","30","30","31","30","30","699300","0.24","20982","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20240131","1718","-22","-1.26","1740","1737","1743","1692","1714.73","1003400","1.7","1720559","101178","1340","2140","20240116","1977","13.1","20230403","303","467"
"1515","日鉄鉱業","東証PR","鉱業","20240131","5300","50","0.95","5250","5200","5300","5170","5240.36","19500","0.12","102187","88535","4250","6250","20231129","5730","7.5","20230105","3130","69.33"
"1518","三井松島ホールディングス","東証PR","鉱業","20240131","2866","-1","-0.03","2867","2867","2869","2850","2859.57","76100","0.58","217614","37443","2367","3370","20230221","4105","30.18","20230619","2475","15.8"
"1605","INPEX","東証PR","鉱業","20240131","2045","-8.5","-0.41","2053.5","2055","2057","2038","2045.66","4634400","0.37","9480395","2574933","1553.5","2553.5","20230928","2368","13.64","20230105","1301","57.19"
"1662","石油資源開発","東証PR","鉱業","20240131","6040","-90","-1.47","6130","6140","6140","6030","6067.37","274800","0.51","1667314","327972","5130","7130","20240129","6300","4.13","20230105","3590","68.25"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20240131","2272","1","0.04","2271","2275","2283","2269","2274.46","45800","0.16","104170","64380","1771","2771","20230929","2737","16.99","20230106","1887","20.4"
"1711","SDSホールディングス","東証ST","建設","20240131","446","14","3.24","432","438","454","431","444.88","373000","4.27","165942","3895","352","512","20240131","454","1.76","20231016","215","107.44"
"1712","ダイセキ環境ソリューション","東証ST","建設","20240131","1066","2","0.19","1064","1060","1067","1045","1055.54","178100","1.06","187992","17938","764","1364","20230714","1445","26.23","20230407","793","34.43"
"1716","第一カッター興業","東証ST","建設","20240131","1375","-21","-1.5","1396","1378","1378","1361","1369.92","27200","0.23","37262","16500","1096","1696","20230725","1458","5.69","20230116","1000","37.5"
"1717","明豊ファシリティワークス","東証ST","サービス","20240131","868","-6","-0.69","874","873","877","865","869.39","40800","0.32","35471","11089","724","1024","20240130","888","2.25","20230116","690","25.8"
"1718","美樹工業","東証ST","建設","20240131","4970","25","0.51","4945","4910","4995","4910","4965","2100","0.18","10427","5732","4245","5650","20240131","4995","0.5","20230117","3800","30.79"
"1719","安藤・間","東証PR","建設","20240131","1196","11","0.93","1185","1179","1196","1171","1185","942600","0.52","1116981","216501","885","1485","20230920","1279","6.49","20230106","819","46.03"
"1720","東急建設","東証PR","建設","20240131","823","11","1.35","812","814","825","812","820.45","237200","0.22","194610","87864","662","962","20230920","850","3.18","20230105","624","31.89"
"1721","コムシスホールディングス","東証PR","建設","20240131","3236","41","1.28","3195","3178","3239","3139","3211.95","907700","0.68","2915485","430388","2495","3895","20240112","3393","4.63","20230104","2277","42.12"
"1723","日本電技","東証ST","建設","20240131","5480","-170","-3.01","5650","5600","5630","5380","5480.23","30200","0.37","165503","44922","4650","6650","20240130","5750","4.7","20230104","3090","77.35"
"1724","シンクレイヤ","東証ST","建設","20240131","672","1","0.15","671","671","674","671","673.3","2000","0.04","1347","3322","571","771","20230125","740","9.19","20230106","578","16.26"
"1726","ビーアールホールディングス","東証PR","建設","20240131","375","5","1.35","370","370","375","370","372.6","88300","0.19","32901","17173","290","450","20230621","404","7.18","20230118","324","15.74"
"1730","麻生フオームクリート","東証ST","建設","20240131","686","-3","-0.44","689","686","690","667","679.72","27800","0.81","18896","2346","589","789","20231214","1039","33.97","20230330","391","75.45"
"1736","オーテック","東証ST","建設","20240131","3490","-20","-0.57","3510","3560","3570","3480","3531.07","1400","0.02","4944","19893","2810","4210","20240131","3570","2.24","20230208","2052","70.08"
"1739","メルディアDC","東証GR","建設","20240131","1093","0","0","1093","1093","1093","1093","1093","13800","0.21","15083","7055","793","1393","20231226","1094","0.09","20230816","663","64.86"
"1743","コーアツ工業","東証ST","建設","20240131","1274","24","1.92","1250","1275","1275","1271","1273.75","800","0.04","1019","2905","950","1550","20230403","1538","17.17","20230106","1003","27.02"
"1757","創建エース","東証ST","建設","20240131","32","0","0","32","31","32","31","31.8","215400","0.08","6850","8565","2","62","20230525","59","45.76","20231005","27","18.52"
"1758","太洋基礎工業","東証ST","建設","20240131","2014","11","0.55","2003","2000","2014","2000","2003.4","1000","0.04","2003","4952","1503","2503","20230501","3110","35.24","20230206","1720","17.09"
"1762","高松コンストラクショングループ","東証PR","建設","20240131","2971","39","1.33","2932","2931","2971","2927","2954.65","26200","0.08","77412","103446","2432","3435","20240131","2971","0","20230106","1895","56.78"
"1764","工藤建設","東証ST","建設","20240131","-","0","0","2526","-","-","-","-","-","0","-","3363","2026","3030","20230628","2720","100","20230823","2300","-100"
"1766","東建コーポレーション","東証PR","建設","20240131","9490","-10","-0.11","9500","9560","9600","9350","9452.35","32300","0.24","305311","127849","8000","11000","20240123","9600","1.15","20230620","7140","32.91"
"1768","ソネック","東証ST","建設","20240131","944","4","0.43","940","944","945","940","942.75","6500","0.09","6128","7080","790","1090","20230914","1025","7.9","20230130","928","1.72"
"1770","藤田エンジニアリング","東証ST","建設","20240131","1315","8","0.61","1307","1303","1320","1303","1315.7","1000","0.01","1316","15386","1007","1607","20240105","1368","3.87","20230216","864","52.2"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20240131","72","-2","-2.7","74","74","74","72","72.77","26000","-","1892","-","44","104","20231226","85","15.29","20230119","16","350"
"1775","富士古河E＆C","東証ST","建設","20240131","5510","90","1.66","5420","5700","5700","5350","5552.87","31700","0.35","176026","49736","4420","6420","20240131","5700","3.33","20230104","3380","63.02"
"1776","三井住建道路","東証ST","建設","20240131","1166","30","2.64","1136","1136","1166","1134","1150.65","22100","0.24","25429","10818","836","1436","20240131","1166","0","20230104","813","43.42"
"1780","ヤマウラ","東証PR","建設","20240131","1654","20","1.22","1634","1633","1654","1610","1635.15","30000","0.14","49054","34905","1234","2034","20240122","1718","3.73","20230105","993","66.57"
"1783","fantasista","東証ST","建設","20240131","47","0","0","47","47","47","46","46.31","121900","0.07","5646","7992","17","77","20230215","75","37.33","20231201","43","9.3"
"1786","オリエンタル白石","東証PR","建設","20240131","370","-2","-0.54","372","373","373","367","369.89","377600","0.27","139670","51359","292","452","20240130","373","0.8","20230104","279","32.62"
"1787","ナカボーテック","東証ST","建設","20240131","-","0","0","5200","-","-","-","-","-","0","-","13533","4200","6200","20230713","5840","100","20230120","4330","-100"
"1788","三東工業社","東証ST","建設","20240131","3400","25","0.74","3375","3385","3400","3385","3386.36","1100","0.16","3725","2332","2675","4075","20230627","4460","23.77","20230105","2640","28.79"
"1789","ETSホールディングス","東証ST","建設","20240131","540","2","0.37","538","538","540","536","538.1","4200","0.07","2260","3443","438","638","20231024","725","25.52","20231218","515","4.85"
"1793","大本組","東証ST","建設","20240131","2460","0","0","2460","2430","2460","2430","2445","400","0","978","37877","1960","2960","20231229","2613","5.86","20230203","2077","18.44"
"1795","マサル","東証ST","建設","20240131","3475","-15","-0.43","3490","3485","3495","3475","3486.92","1300","0.14","4533","3131","2790","4190","20230809","3890","10.67","20230118","3110","11.74"
"1798","守谷商会","東証ST","建設","20240131","3990","245","6.54","3745","3740","3990","3525","3729.43","5300","0.23","19766","9017","3045","4445","20240130","4270","6.56","20230104","2173","83.62"
"1799","第一建設工業","東証ST","建設","20240131","1810","-6","-0.33","1816","1815","1816","1806","1812.71","2800","0.01","5076","37754","1416","2216","20240130","1829","1.04","20230120","1333","35.78"
"1801","大成建設","東証PR","建設","20240131","5385","83","1.57","5302","5321","5395","5304","5357.63","593700","0.31","3180827","1016535","4302","6302","20231114","5645","4.61","20230320","3965","35.81"
"1802","大林組","東証PR","建設","20240131","1369.5","11","0.81","1358.5","1351","1369.5","1343","1359.31","3103300","0.43","4218334","988107","1058.5","1658.5","20230915","1430","4.23","20230116","935","46.47"
"1803","清水建設","東証PR","建設","20240131","989.5","4.3","0.44","985.2","974","989.9","972.5","982.5","2712800","0.36","2665326","735868","835.2","1135.5","20231107","1122","11.81","20230116","661","49.7"
"1805","飛島建設","東証PR","建設","20240131","1530","44","2.96","1486","1486","1530","1486","1511.5","162200","0.84","245166","29545","1186","1786","20240131","1530","0","20230105","997","53.46"
"1807","佐藤渡辺","東証ST","建設","20240131","3475","75","2.21","3400","3400","3475","3400","3442.44","3900","0.12","13426","11105","2700","4100","20240131","3475","0","20230209","2153","61.4"
"1808","長谷工コーポレーション","東証PR","建設","20240131","1927","22.5","1.18","1904.5","1897","1929","1893","1914.51","796200","0.26","1524336","579631","1504.5","2304.5","20240117","2018","4.51","20230116","1427","35.04"
"1810","松井建設","東証ST","建設","20240131","845","14","1.68","831","830","845","829","837.83","38500","0.13","32256","25840","681","981","20240111","884","4.41","20230110","544","55.33"
"1811","錢高組","東証ST","建設","20240131","4535","65","1.45","4470","4470","4535","4400","4472.42","6400","0.09","28624","33346","3770","5170","20240111","4580","0.98","20230116","2610","73.75"
"1812","鹿島建設","東証PR","建設","20240131","2644","43.5","1.67","2600.5","2600","2644","2586.5","2627.81","1015000","0.19","2667225","1397766","2100.5","3101","20240123","2718","2.72","20230116","1451","82.22"
"1813","不動テトラ","東証PR","建設","20240131","2338","-16","-0.68","2354","2350","2350","2316","2332.55","59700","0.36","139253","38553","1854","2854","20240104","2761","15.32","20230106","1454","60.8"
"1814","大末建設","東証PR","建設","20240131","1436","14","0.98","1422","1420","1438","1417","1427.42","51600","0.49","73655","15242","1122","1722","20230920","1563","8.13","20230206","1125","27.64"
"1815","鉄建建設","東証PR","建設","20240131","2177","37","1.73","2140","2124","2177","2124","2159.29","47700","0.3","102998","34111","1640","2640","20230919","2247","3.12","20230106","1740","25.11"
"1820","西松建設","東証PR","建設","20240131","4057","41","1.02","4016","4000","4057","3998","4035.13","166900","0.3","673464","225535","3316","4716","20240117","4137","1.93","20230511","3265","24.26"
"1821","三井住友建設","東証PR","建設","20240131","414","7","1.72","407","410","414","408","411.25","567000","0.35","233178","67347","327","487","20230309","443","6.55","20230601","347","19.31"
"1822","大豊建設","東証ST","建設","20240131","3880","20","0.52","3860","3860","3890","3840","3866.24","22600","0.12","87377","70163","3160","4560","20230920","4205","7.73","20230118","3370","15.13"
"1826","佐田建設","東証ST","建設","20240131","660","-3","-0.45","663","665","672","654","661.32","39600","0.26","26188","10244","563","763","20240125","743","11.17","20230104","424","55.66"
"1827","ナカノフドー建設","東証ST","建設","20240131","504","7","1.41","497","497","504","494","498.78","72500","0.21","36162","17387","417","577","20240117","534","5.62","20230104","311","62.06"
"1828","田辺工業","東証ST","建設","20240131","1445","-10","-0.69","1455","1455","1455","1438","1447.13","6100","0.06","8828","15502","1155","1755","20230928","1641","11.94","20230105","905","59.67"
"1833","奥村組","東証PR","建設","20240131","5170","120","2.38","5050","5080","5170","5060","5127.79","125700","0.33","644563","199899","4050","6050","20240131","5170","0","20230113","2932","76.33"
"1835","東鉄工業","東証PR","建設","20240131","3040","10","0.33","3030","3015","3050","2995","3021.22","36600","0.1","110577","109744","2330","3730","20240104","3225","5.74","20230601","2519","20.68"
"1840","土屋ホールディングス","東証ST","建設","20240131","231","1","0.43","230","229","235","228","232.49","168900","0.66","39268","5954","150","310","20230725","270","14.44","20230201","180","28.33"
"1841","サンユー建設","東証ST","建設","20240131","-","0","0","958","-","-","-","-","-","0","-","3832","808","1108","20230519","1110","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20240131","192","0","0","192","193","193","191","192.26","85800","0.48","16496","3441","142","242","20230724","222","13.51","20230104","173","10.98"
"1847","イチケン","東証ST","建設","20240131","2362","36","1.55","2326","2330","2379","2325","2354.52","21100","0.29","49680","17206","1826","2826","20240131","2379","0.71","20230110","1764","33.9"
"1848","富士ピー・エス","東証ST","建設","20240131","449","4","0.9","445","450","450","445","447.74","12700","0.07","5686","8352","365","525","20230919","484","7.23","20230104","430","4.42"
"1850","南海辰村建設","東証ST","建設","20240131","333","-4","-1.19","337","333","335","330","332.79","31000","0.11","10317","9602","257","417","20230418","370","10","20230104","303","9.9"
"1852","淺沼組","東証PR","建設","20240131","4425","50","1.14","4375","4375","4440","4370","4406.87","105800","0.65","466247","71496","3675","5080","20240131","4440","0.34","20230105","2956","49.7"
"1853","森組","東証ST","建設","20240131","340","-1","-0.29","341","342","342","337","339.08","38500","0.12","13055","11152","261","421","20230925","350","2.86","20230214","279","21.86"
"1860","戸田建設","東証PR","建設","20240131","933","10.5","1.14","922.5","915","941.7","914.4","931.5","1856600","0.58","1729431","301039","772.5","1072.5","20240111","955","2.3","20230406","668","39.67"
"1861","熊谷組","東証PR","建設","20240131","3845","25","0.65","3820","3795","3850","3775","3816.61","109500","0.25","417919","166433","3120","4520","20240131","3850","0.13","20230106","2536","51.62"
"1866","北野建設","東証ST","建設","20240131","3165","65","2.1","3100","3125","3170","3125","3144.12","6800","0.1","21380","21639","2400","3800","20230403","3390","6.64","20230116","2370","33.54"
"1867","植木組","東証ST","建設","20240131","1629","34","2.13","1595","1607","1629","1593","1618.09","14500","0.21","23462","11197","1195","1995","20240104","1774","8.17","20230531","1262","29.08"
"1870","矢作建設工業","東証PR","建設","20240131","1470","31","2.15","1439","1439","1470","1435","1458.16","34700","0.08","50598","65573","1139","1739","20240123","1483","0.88","20230105","739","98.92"
"1871","ピーエス三菱","東証PR","建設","20240131","950","10","1.06","940","936","950","934","943.79","96000","0.2","90604","45112","790","1090","20231206","960","1.04","20230105","595","59.66"
"1873","日本ハウスホールディングス","東証PR","建設","20240131","306","1","0.33","305","305","306","303","304.53","43700","0.11","13308","12240","225","385","20230302","410","25.37","20231226","275","11.27"
"1878","大東建託","東証PR","不動産","20240131","16825","635","3.92","16190","16380","16900","16165","16626.19","528300","0.77","8783616","1159562","12190","20190","20240131","16900","0.44","20230210","12150","38.48"
"1879","新日本建設","東証PR","建設","20240131","1221","23","1.92","1198","1200","1221","1200","1214.4","102300","0.17","124233","74921","898","1498","20230629","1304","6.37","20230104","734","66.35"
"1882","東亜道路工業","東証PR","建設","20240131","7090","40","0.57","7050","7050","7100","7030","7073.2","45000","0.43","318294","74020","5550","8550","20240109","7190","1.39","20230105","2805","152.76"
"1884","日本道路","東証PR","建設","20240131","2135","-3","-0.14","2138","2130","2146","2080","2122.42","146100","0.33","310086","93825","1638","2638","20240104","2410","11.41","20230110","1144","86.63"
"1885","東亜建設工業","東証PR","建設","20240131","3910","80","2.09","3830","3825","3910","3810","3875.86","68400","0.3","265109","87954","3130","4530","20240112","3935","0.64","20230112","2296","70.3"
"1887","日本国土開発","東証PR","建設","20240131","549","4","0.73","545","545","550","543","546.33","171700","0.18","93804","51197","445","645","20230929","686","19.97","20240119","528","3.98"
"1888","若築建設","東証PR","建設","20240131","3080","50","1.65","3030","3015","3085","3015","3061.73","12700","0.1","38884","39932","2330","3730","20230509","4585","32.82","20230106","2651","16.18"
"1890","東洋建設","東証PR","建設","20240131","1301","-8","-0.61","1309","1313","1313","1295","1302.21","795900","0.84","1036431","122777","1009","1609","20231122","1372","5.17","20230110","837","55.44"
"1893","五洋建設","東証PR","建設","20240131","793.2","8.2","1.04","785","783","794.2","778.4","788.83","1776300","0.62","1401202","226866","635","935","20230919","952","16.68","20230106","604","31.32"
"1897","金下建設","東証ST","建設","20240131","2964","-4","-0.13","2968","3020","3020","2964","2998.75","800","0.02","2399","11283","2468","3470","20240131","3020","1.85","20230420","2705","9.57"
"1898","世紀東急工業","東証PR","建設","20240131","1900","39","2.1","1861","1862","1900","1859","1884.66","469400","1.25","884662","71107","1461","2261","20240131","1900","0","20230209","767","147.72"
"1899","福田組","東証PR","建設","20240131","5470","80","1.48","5390","5390","5470","5380","5440.54","9300","0.1","50597","49165","4390","6390","20240104","5930","7.76","20230314","4300","27.21"
"1904","大成温調","東証ST","建設","20240131","5940","680","12.93","5260","5260","5940","5240","5693.32","202800","2.95","1154605","40882","4260","6260","20240131","5940","0","20230330","1895","213.46"
"1905","テノックス","東証ST","建設","20240131","1210","-10","-0.82","1220","1210","1225","1210","1213.69","2600","0.04","3156","8891","920","1520","20230831","1251","3.28","20230106","853","41.85"
"1909","日本ドライケミカル","東証ST","機械","20240131","2867","86","3.09","2781","2764","2867","2764","2829.24","21000","0.29","59414","20590","2281","3285","20240111","2970","3.47","20230120","1409","103.48"
"1911","住友林業","東証PR","建設","20240131","4384","18","0.41","4366","4365","4389","4327","4367.26","1775500","0.86","7754071","903360","3666","5066","20240123","4688","6.48","20230105","2274","92.79"
"1914","日本基礎技術","東証ST","建設","20240131","493","-1","-0.2","494","494","495","488","491.46","38400","0.13","18872","14468","414","574","20230222","558","11.65","20231225","419","17.66"
"1921","巴コーポレーション","東証ST","建設","20240131","572","11","1.96","561","560","574","555","566","42800","0.1","24225","23316","461","661","20230928","600","4.67","20230112","384","48.96"
"1925","大和ハウス工業","東証PR","建設","20240131","4584","95","2.12","4489","4494","4585","4491","4559.47","1662200","0.25","7578752","3022469","3789","5189","20240112","4718","2.84","20230116","2933","56.29"
"1926","ライト工業","東証PR","建設","20240131","2067","13","0.63","2054","2047","2076","2036","2058.86","146500","0.27","301624","111511","1554","2554","20240117","2240","7.72","20230106","1802","14.71"
"1928","積水ハウス","東証PR","建設","20240131","3347","27","0.81","3320","3300","3348","3291","3328.53","3247600","0.49","10809748","2218601","2620","4020","20240122","3495","4.23","20230106","2310","44.89"
"1929","日特建設","東証PR","建設","20240131","1175","22","1.91","1153","1155","1175","1153","1163.91","62800","0.15","73094","49035","853","1453","20240117","1192","1.43","20230116","901","30.41"
"1930","北陸電気工事","東証PR","建設","20240131","1213","38","3.23","1175","1205","1224","1183","1202.65","224100","0.75","269515","36346","875","1475","20240109","1328","8.66","20230104","653","85.76"
"1934","ユアテック","東証PR","建設","20240131","1172","14","1.21","1158","1166","1188","1145","1161.93","240800","0.33","279793","84647","858","1458","20240131","1188","1.35","20230106","709","65.3"
"1938","日本リーテック","東証PR","建設","20240131","1300","41","3.26","1259","1261","1309","1258","1292.75","60100","0.23","77694","33303","959","1559","20230524","1510","13.91","20230210","833","56.06"
"1939","四電工","東証PR","建設","20240131","3535","105","3.06","3430","3430","3535","3410","3478.87","57600","0.35","200383","57463","2730","4130","20240131","3535","0","20230105","1701","107.82"
"1941","中電工","東証PR","建設","20240131","2787","71","2.61","2716","2717","2787","2715","2762.38","81800","0.14","225963","162031","2216","3220","20240131","2787","0","20230113","2051","35.88"
"1942","関電工","東証PR","建設","20240131","1522","62","4.25","1460","1468","1527","1456","1495.18","1213500","0.59","1814406","312449","1160","1760","20240131","1527","0.33","20230110","828","83.82"
"1944","きんでん","東証PR","建設","20240131","2466.5","-5.5","-0.22","2472","2433.5","2466.5","2427.5","2453.55","842600","0.41","2067363","505980","1972","2972","20240122","2521","2.16","20230117","1376","79.25"
"1945","東京エネシス","東証PR","建設","20240131","1035","11","1.07","1024","1026","1037","1025","1032.03","19800","0.05","20434","38566","724","1324","20240117","1081","4.26","20230316","865","19.65"
"1946","トーエネック","東証PR","建設","20240131","4855","190","4.07","4665","4700","4855","4665","4763.46","17800","0.09","84790","93847","3965","5370","20240131","4855","0","20230203","3290","47.57"
"1948","弘電社","東証ST","建設","20240131","6580","110","1.7","6470","6410","6590","6410","6527.04","5400","0.3","35246","11805","5470","7470","20240129","6600","0.3","20230110","4030","63.28"
"1949","住友電設","東証PR","建設","20240131","3065","158","5.44","2907","2920","3065","2920","2999.87","205700","0.58","617074","109224","2407","3410","20230703","3220","4.81","20230202","2222","37.94"
"1950","日本電設工業","東証PR","建設","20240131","2058","42","2.08","2016","2011","2058","2011","2039.28","64200","0.1","130922","126644","1516","2516","20230919","2342","12.13","20230210","1463","40.67"
"1951","エクシオグループ","東証PR","建設","20240131","3303","76","2.36","3227","3206","3305","3206","3268","462300","0.43","1510797","352801","2527","3927","20231113","3338","1.05","20230106","2200","50.14"
"1952","新日本空調","東証PR","建設","20240131","2559","47","1.87","2512","2513","2559","2513","2543.67","38100","0.16","96914","62138","2012","3015","20230907","2585","1.01","20230330","1819","40.68"
"1959","九電工","東証PR","建設","20240131","5637","278","5.19","5359","5365","5665","5335","5553.96","488600","0.69","2713665","399466","4359","6359","20240131","5665","0.49","20230113","3090","82.43"
"1960","サンテック","東証ST","建設","20240131","899","11","1.24","888","888","899","872","886.07","5500","0.03","4873","15283","738","1038","20240125","915","1.75","20230207","591","52.12"
"1961","三機工業","東証PR","建設","20240131","1896","23","1.23","1873","1870","1896","1868","1885.71","87500","0.15","165000","107430","1473","2273","20240131","1896","0","20230406","1431","32.49"
"1963","日揮ホールディングス","東証PR","建設","20240131","1739","-3","-0.17","1742","1735","1739","1716.5","1731.92","1316900","0.51","2280759","451239","1342","2142","20230915","2292","24.13","20230317","1533","13.44"
"1964","中外炉工業","東証PR","建設","20240131","2593","-84","-3.14","2677","2677","2725","2411","2593.39","115500","1.48","299537","20225","2177","3180","20240129","2731","5.05","20230106","1586","63.49"
