"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1450","田中建設工業","東証ST","建設","20230907","2186","3","0.14","2183","2183","2186","2183","2184.5","200","0","437","9509","1683","2683","20230329","2780","21.37","20230515","2150","1.67"
"1451","KHC","東証ST","建設","20230907","717","-3","-0.42","720","720","725","717","719.89","4600","0.11","3312","2872","570","870","20230907","725","1.1","20230106","603","18.91"
"1491","中外鉱業","東証ST","非鉄金属","20230907","31","0","0","31","31","31","30","30.97","136900","0.05","4240","8982","1","61","20230512","36","13.89","20230104","28","10.71"
"1514","住石ホールディングス","東証ST","鉱業","20230907","389","-1","-0.26","390","389","399","385","391.83","584200","0.99","228908","22909","310","470","20230124","464","16.16","20230403","303","28.38"
"1515","日鉄鉱業","東証PR","鉱業","20230907","5480","-50","-0.9","5530","5530","5560","5450","5497.64","54300","0.33","298522","91541","4530","6530","20230906","5560","1.44","20230105","3130","75.08"
"1518","三井松島ホールディングス","東証PR","鉱業","20230907","2906","-4","-0.14","2910","2903","2938","2883","2907.16","402900","3.08","1171296","37965","2410","3410","20230221","4105","29.21","20230619","2475","17.41"
"1605","INPEX","東証PR","鉱業","20230907","2236","36.5","1.66","2199.5","2203","2258","2202","2233.5","11106400","0.8","24806137","3100588","1699.5","2699.5","20230907","2258","0.97","20230105","1301","71.87"
"1662","石油資源開発","東証PR","鉱業","20230907","5230","70","1.36","5160","5160","5270","5160","5222.87","467000","0.86","2439082","283989","4160","6160","20230907","5270","0.76","20230105","3590","45.68"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230907","2424","-29","-1.18","2453","2451","2474","2421","2437.67","67300","0.24","164055","68687","1953","2953","20230808","2589","6.37","20230106","1887","28.46"
"1711","SDSホールディングス","東証ST","建設","20230907","248","6","2.48","242","243","248","243","246.57","33300","0.38","8211","2166","162","322","20230125","376","34.04","20230828","225","10.22"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230907","1294","-31","-2.34","1325","1322","1330","1289","1307.47","113900","0.68","148921","21774","1025","1625","20230714","1445","10.45","20230407","793","63.18"
"1716","第一カッター興業","東証PR","建設","20230907","1318","8","0.61","1310","1310","1324","1309","1315.19","25100","0.21","33011","15816","1010","1610","20230725","1458","9.6","20230116","1000","31.8"
"1717","明豊ファシリティワークス","東証ST","サービス","20230907","752","-5","-0.66","757","757","760","752","754.56","21500","0.17","16223","9607","607","907","20230308","830","9.4","20230116","690","8.99"
"1718","美樹工業","東証ST","建設","20230907","4420","-80","-1.78","4500","4500","4500","4420","4480.45","1100","0.1","4929","5097","3800","5200","20230731","4795","7.82","20230117","3800","16.32"
"1719","安藤・間","東証PR","建設","20230907","1238","0","0","1238","1234","1246","1226","1239.42","755100","0.42","935885","224104","938","1538","20230907","1246","0.64","20230106","819","51.16"
"1720","東急建設","東証PR","建設","20230907","812","14","1.75","798","800","814","799","809.89","424600","0.4","343881","86690","648","948","20230907","814","0.25","20230105","624","30.13"
"1721","コムシスホールディングス","東証PR","建設","20230907","3125","22","0.71","3103","3108","3152","3108","3130.52","442400","0.33","1384944","415625","2403","3803","20230814","3156","0.98","20230104","2277","37.24"
"1723","日本電技","東証ST","建設","20230907","4555","-95","-2.04","4650","4680","4680","4515","4590","6500","0.08","29835","37340","3950","5350","20230727","4845","5.99","20230104","3090","47.41"
"1724","シンクレイヤ","東証ST","建設","20230907","649","-4","-0.61","653","653","653","648","649.35","9800","0.2","6364","3209","553","753","20230125","740","12.3","20230106","578","12.28"
"1726","ビーアールホールディングス","東証PR","建設","20230907","395","2","0.51","393","395","396","392","394.66","153000","0.33","60384","18089","313","473","20230621","404","2.23","20230118","324","21.91"
"1730","麻生フオームクリート","東証ST","建設","20230907","435","6","1.4","429","429","440","426","437.32","15200","0.44","6647","1488","349","509","20230526","493","11.76","20230330","391","11.25"
"1736","オーテック","東証ST","建設","20230907","2726","-284","-9.44","3010","3080","3400","2650","3098.22","101900","1.79","315708","15538","2310","3710","20230907","3400","19.82","20230208","2052","32.85"
"1739","メルディアDC","東証GR","建設","20230907","799","-1","-0.13","800","799","804","798","799.57","4200","0.07","3358","5157","650","950","20230309","946","15.54","20230816","663","20.51"
"1743","コーアツ工業","東証ST","建設","20230907","1253","-2","-0.16","1255","1256","1299","1250","1266.83","6500","0.29","8234","2857","955","1555","20230403","1538","18.53","20230106","1003","24.93"
"1757","創建エース","東証ST","建設","20230907","36","-2","-5.26","38","38","39","36","37.57","1960300","0.73","73652","9635","8","68","20230525","59","38.98","20230825","29","24.14"
"1758","太洋基礎工業","東証ST","建設","20230907","2297","-8","-0.35","2305","2308","2320","2270","2288.09","1100","0.04","2517","5648","1805","2805","20230501","3110","26.14","20230206","1720","33.55"
"1762","高松コンストラクショングループ","東証PR","建設","20230907","2685","21","0.79","2664","2664","2691","2661","2681.16","37600","0.11","100812","93488","2164","3165","20230801","2744","2.15","20230106","1895","41.69"
"1764","工藤建設","東証ST","建設","20230907","2449","42","1.74","2407","2449","2449","2449","2449","100","0.01","245","3260","1907","2907","20230628","2720","9.96","20230823","2300","6.48"
"1766","東建コーポレーション","東証PR","建設","20230907","7850","40","0.51","7810","7780","7860","7780","7835.43","25400","0.19","199020","105755","6310","9310","20230425","8250","4.85","20230620","7140","9.94"
"1768","ソネック","東証ST","建設","20230907","1006","3","0.3","1003","1010","1010","1005","1009.34","15400","0.21","15544","7545","703","1303","20230306","1020","1.37","20230130","928","8.41"
"1770","藤田エンジニアリング","東証ST","建設","20230907","1065","6","0.57","1059","1065","1067","1060","1065.33","1500","0.01","1598","12461","759","1359","20230907","1067","0.19","20230216","864","23.26"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230907","46","0","0","46","46","47","46","46.89","81000","-","3798","-","16","76","20230720","66","30.3","20230119","16","187.5"
"1775","富士古河E＆C","東証ST","建設","20230907","4065","70","1.75","3995","4010","4065","3990","4018.44","15700","0.17","63090","36693","3295","4695","20230801","4310","5.68","20230104","3380","20.27"
"1776","三井住建道路","東証ST","建設","20230907","1003","-7","-0.69","1010","1010","1014","995","1000.67","10000","0.11","10007","9305","710","1310","20230906","1015","1.18","20230104","813","23.37"
"1780","ヤマウラ","東証PR","建設","20230907","1281","3","0.23","1278","1278","1291","1275","1283.05","30300","0.14","38876","27034","978","1578","20230907","1291","0.77","20230105","993","29"
"1783","アジアゲートホールディングス","東証ST","建設","20230907","50","1","2.04","49","50","50","49","49.78","156900","0.09","7810","8502","19","79","20230215","75","33.33","20230817","46","8.7"
"1786","オリエンタル白石","東証PR","建設","20230907","331","0","0","331","332","336","331","333.35","766000","0.55","255342","45946","251","411","20230517","346","4.34","20230104","279","18.64"
"1787","ナカボーテック","東証ST","建設","20230907","5270","-100","-1.86","5370","5270","5270","5270","5270","100","0","527","13715","4370","6370","20230713","5840","9.76","20230120","4330","21.71"
"1788","三東工業社","東証ST","建設","20230907","-","0","0","2941","-","-","-","-","-","0","-","2018","2441","3445","20230627","4460","100","20230105","2640","-100"
"1789","ETSホールディングス","東証ST","建設","20230907","675","-4","-0.59","679","676","679","674","675.99","7200","0.11","4867","4303","579","779","20230810","722","6.51","20230106","558","20.97"
"1793","大本組","東証ST","建設","20230907","7470","120","1.63","7350","7500","7560","7410","7486.87","3200","0.06","23958","38339","5850","8850","20230607","7690","2.86","20230203","6230","19.9"
"1795","マサル","東証ST","建設","20230907","3625","5","0.14","3620","3630","3630","3615","3623.12","2400","0.27","8696","3267","2920","4320","20230809","3890","6.81","20230118","3110","16.56"
"1798","守谷商会","東証ST","建設","20230907","2570","-10","-0.39","2580","2580","2580","2570","2575.45","1100","0.05","2833","5808","2080","3080","20230807","2649","2.98","20230104","2173","18.27"
"1799","第一建設工業","東証ST","建設","20230907","1545","-3","-0.19","1548","1548","1551","1540","1547.33","1800","0.01","2785","32226","1148","1948","20230904","1605","3.74","20230120","1333","15.9"
"1801","大成建設","東証PR","建設","20230907","5215","105","2.05","5110","5155","5230","5123","5203.26","706100","0.37","3674024","984444","4110","6110","20230726","5467","4.61","20230320","3965","31.53"
"1802","大林組","東証PR","建設","20230907","1372","13","0.96","1359","1359","1385","1356.5","1373.47","1888000","0.26","2593111","989911","1059","1659","20230907","1385","0.94","20230116","935","46.74"
"1803","清水建設","東証PR","建設","20230907","1022","6.5","0.64","1015.5","1016.5","1032.5","1015","1023.48","2093500","0.28","2142664","760037","715.5","1315.5","20230907","1032.5","1.02","20230116","661","54.61"
"1805","飛島建設","東証PR","建設","20230907","1378","7","0.51","1371","1365","1391","1364","1378.77","85700","0.44","118161","26610","1071","1671","20230802","1395","1.22","20230105","997","38.21"
"1807","佐藤渡辺","東証ST","建設","20230907","2494","9","0.36","2485","2485","2495","2482","2489.86","2200","0.07","5478","7970","1985","2985","20230316","2761","9.67","20230209","2153","15.84"
"1808","長谷工コーポレーション","東証PR","建設","20230907","1885.5","19","1.02","1866.5","1866","1891","1862","1884.01","1158400","0.39","2182434","567148","1466.5","2266.5","20230907","1891","0.29","20230116","1427","32.13"
"1810","松井建設","東証PR","建設","20230907","776","-13","-1.65","789","786","788","775","778.51","27000","0.09","21020","23730","639","939","20230906","789","1.65","20230110","544","42.65"
"1811","錢高組","東証ST","建設","20230907","3985","-10","-0.25","3995","4015","4025","3980","3998.55","3800","0.05","15195","29302","3295","4695","20230906","4060","1.85","20230116","2610","52.68"
"1812","鹿島建設","東証PR","建設","20230907","2549.5","47.5","1.9","2502","2518","2579.5","2518","2552.67","1821800","0.34","4650461","1347809","2002","3002","20230907","2579.5","1.16","20230116","1451","75.71"
"1813","不動テトラ","東証PR","建設","20230907","1955","30","1.56","1925","1916","1964","1916","1947.24","107800","0.65","209913","32237","1525","2325","20230907","1964","0.46","20230106","1454","34.46"
"1814","大末建設","東証PR","建設","20230907","1496","6","0.4","1490","1490","1502","1488","1495.99","31200","0.29","46675","15879","1190","1790","20230904","1504","0.53","20230206","1125","32.98"
"1815","鉄建建設","東証PR","建設","20230907","2152","58","2.77","2094","2085","2169","2083","2135.69","105400","0.67","225102","33720","1594","2594","20230907","2169","0.78","20230106","1740","23.68"
"1820","西松建設","東証PR","建設","20230907","3807","24","0.63","3783","3756","3812","3747","3791.22","292700","0.53","1109691","211637","3083","4483","20230126","4070","6.46","20230511","3265","16.6"
"1821","三井住友建設","東証PR","建設","20230907","418","7","1.7","411","411","418","410","415.07","1505600","0.93","624926","67997","331","491","20230309","443","5.64","20230601","347","20.46"
"1822","大豊建設","東証PR","建設","20230907","4145","5","0.12","4140","4125","4180","4125","4151.41","55400","0.31","229988","74955","3440","4840","20230906","4180","0.84","20230118","3370","23"
"1826","佐田建設","東証ST","建設","20230907","483","0","0","483","482","484","482","482.96","7500","0.05","3622","7497","403","563","20230207","539","10.39","20230104","424","13.92"
"1827","ナカノフドー建設","東証ST","建設","20230907","401","2","0.5","399","399","403","399","401.03","60100","0.17","24102","13834","319","479","20230509","429","6.53","20230104","311","28.94"
"1828","田辺工業","東証ST","建設","20230907","1500","28","1.9","1472","1455","1500","1455","1478.04","21700","0.2","32074","16092","1172","1772","20230904","1539","2.53","20230105","905","65.75"
"1833","奥村組","東証PR","建設","20230907","4670","30","0.65","4640","4650","4690","4635","4667.63","125700","0.33","586721","180567","3940","5340","20230907","4690","0.43","20230113","2932","59.28"
"1835","東鉄工業","東証PR","建設","20230907","2960","73","2.53","2887","2876","2965","2875","2939.92","142500","0.39","418938","106856","2387","3390","20230907","2965","0.17","20230601","2519","17.51"
"1840","土屋ホールディングス","東証ST","建設","20230907","242","-5","-2.02","247","247","247","241","243.92","63200","0.25","15416","6238","167","327","20230725","270","10.37","20230201","180","34.44"
"1841","サンユー建設","東証ST","建設","20230907","926","14","1.54","912","935","935","926","929.75","400","0.01","372","3704","762","1062","20230519","1110","16.58","20230111","836","10.77"
"1844","大盛工業","東証ST","建設","20230907","199","-1","-0.5","200","199","202","199","200.28","109100","0.62","21851","3487","120","280","20230724","222","10.36","20230104","173","15.03"
"1847","イチケン","東証PR","建設","20230907","2082","-8","-0.38","2090","2076","2097","2076","2086.4","15100","0.21","31505","15166","1590","2590","20230906","2099","0.81","20230110","1764","18.03"
"1848","富士ピー・エス","東証ST","建設","20230907","474","7","1.5","467","479","479","471","475.15","18400","0.1","8743","8817","387","547","20230907","479","1.04","20230104","430","10.23"
"1850","南海辰村建設","東証ST","建設","20230907","334","1","0.3","333","333","336","332","333.15","17700","0.06","5897","9631","253","413","20230418","370","9.73","20230104","303","10.23"
"1852","淺沼組","東証PR","建設","20230907","3665","5","0.14","3660","3650","3680","3640","3663.73","48700","0.3","178424","59216","2960","4360","20230906","3690","0.68","20230105","2956","23.99"
"1853","森組","東証ST","建設","20230907","308","3","0.98","305","307","308","306","307.06","104900","0.32","32211","10102","225","385","20230413","315","2.22","20230214","279","10.39"
"1860","戸田建設","東証PR","建設","20230907","823.6","5.6","0.68","818","816","830.4","815.6","824.65","701700","0.22","578659","265740","668","968","20230515","843","2.3","20230406","668","23.29"
"1861","熊谷組","東証PR","建設","20230907","3450","65","1.92","3385","3385","3465","3380","3439.18","217400","0.5","747679","151456","2685","4085","20230907","3465","0.43","20230106","2536","36.04"
"1866","北野建設","東証ST","建設","20230907","3150","25","0.8","3125","3135","3180","3120","3150.89","11300","0.17","35605","21536","2425","3825","20230403","3390","7.08","20230116","2370","32.91"
"1867","植木組","東証ST","建設","20230907","1538","15","0.98","1523","1523","1542","1519","1531.97","10200","0.15","15626","10571","1123","1923","20230828","1546","0.52","20230531","1262","21.87"
"1870","矢作建設工業","東証PR","建設","20230907","1309","0","0","1309","1303","1319","1297","1310.05","75000","0.17","98254","58391","1009","1609","20230731","1352","3.18","20230105","739","77.13"
"1871","ピーエス三菱","東証PR","建設","20230907","829","9","1.1","820","822","832","821","827.6","166300","0.35","137630","39366","670","970","20230907","832","0.36","20230105","595","39.33"
"1873","日本ハウスホールディングス","東証PR","建設","20230907","377","1","0.27","376","376","378","375","376.68","105800","0.26","39853","15080","296","456","20230302","410","8.05","20230803","357","5.6"
"1878","大東建託","東証PR","不動産","20230907","16220","-35","-0.22","16255","16095","16340","16050","16232.33","272400","0.4","4421688","1117866","12255","20255","20230905","16785","3.37","20230210","12150","33.5"
"1879","新日本建設","東証PR","建設","20230907","1246","1","0.08","1245","1241","1258","1241","1249.8","54300","0.09","67864","76455","945","1545","20230629","1304","4.45","20230104","734","69.75"
"1882","東亜道路工業","東証PR","建設","20230907","5100","-10","-0.2","5110","5110","5160","5090","5111.76","10800","0.1","55207","53244","4110","6110","20230906","5210","2.11","20230105","2805","81.82"
"1884","日本道路","東証PR","建設","20230907","9710","-70","-0.72","9780","9710","9760","9660","9714.53","11700","0.13","113660","85344","8280","11280","20230904","9890","1.82","20230110","5720","69.76"
"1885","東亜建設工業","東証PR","建設","20230907","3695","40","1.09","3655","3615","3705","3605","3682.13","64700","0.29","238234","83118","2955","4355","20230905","3745","1.34","20230112","2296","60.93"
"1887","日本国土開発","東証PR","建設","20230907","631","4","0.64","627","626","633","625","629.96","218900","0.23","137899","58844","527","727","20230523","646","2.32","20230118","531","18.83"
"1888","若築建設","東証PR","建設","20230907","3090","-85","-2.68","3175","3175","3175","3085","3109.61","17800","0.14","55351","40062","2475","3875","20230509","4585","32.61","20230106","2651","16.56"
"1890","東洋建設","東証PR","建設","20230907","1135","-2","-0.18","1137","1138","1148","1135","1140.44","290000","0.31","330727","107111","837","1437","20230907","1148","1.13","20230110","837","35.6"
"1893","五洋建設","東証PR","建設","20230907","896","18","2.05","878","882.6","903.1","878.9","895.86","1978600","0.69","1772556","256268","728","1028","20230907","903.1","0.79","20230106","604","48.34"
"1897","金下建設","東証ST","建設","20230907","-","0","0","2810","-","-","-","-","-","0","-","10697","2310","3310","20230203","2975","100","20230420","2705","-100"
"1898","世紀東急工業","東証PR","建設","20230907","1707","-3","-0.18","1710","1711","1742","1706","1722.73","857700","2.29","1477582","63884","1310","2110","20230905","1755","2.74","20230209","767","122.56"
"1899","福田組","東証PR","建設","20230907","4960","-50","-1","5010","4910","5000","4910","4961.67","4800","0.05","23816","44581","4010","6010","20230629","5030","1.39","20230314","4300","15.35"
"1904","大成温調","東証ST","建設","20230907","2300","-8","-0.35","2308","2300","2308","2297","2300.1","2900","0.04","6670","15830","1808","2808","20230814","2327","1.16","20230330","1895","21.37"
"1905","テノックス","東証ST","建設","20230907","1206","1","0.08","1205","1201","1208","1195","1204.53","1700","0.02","2048","8861","905","1505","20230831","1251","3.6","20230106","853","41.38"
"1909","日本ドライケミカル","東証ST","機械","20230907","2100","0","0","2100","2101","2115","2095","2102.71","14100","0.2","29648","15082","1600","2600","20230808","2146","2.14","20230120","1409","49.04"
"1911","住友林業","東証PR","建設","20230907","4069","48","1.19","4021","4021","4087","4020","4063.72","1041500","0.51","4232365","837917","3321","4721","20230816","4222","3.62","20230105","2274","78.94"
"1914","日本基礎技術","東証ST","建設","20230907","501","-4","-0.79","505","505","507","501","503.41","10200","0.03","5135","14703","405","605","20230222","558","10.22","20230821","471","6.37"
"1921","巴コーポレーション","東証ST","建設","20230907","543","1","0.18","542","545","547","541","543.78","27100","0.07","14737","22134","442","642","20230904","557","2.51","20230112","384","41.41"
"1925","大和ハウス工業","東証PR","建設","20230907","4146","49","1.2","4097","4100","4192","4099","4152.53","1587500","0.24","6592137","2733673","3397","4797","20230907","4192","1.1","20230116","2933","41.36"
"1926","ライト工業","東証PR","建設","20230907","2039","13","0.64","2026","2026","2050","2026","2038.63","125700","0.23","256256","110001","1526","2526","20230731","2067","1.35","20230106","1802","13.15"
"1928","積水ハウス","東証PR","建設","20230907","3081","16","0.52","3065","3065","3110","3061","3085.55","2681400","0.4","8273588","2042280","2365","3765","20230907","3110","0.93","20230106","2310","33.38"
"1929","日特建設","東証PR","建設","20230907","1121","11","0.99","1110","1107","1130","1107","1121.31","76900","0.18","86229","46782","810","1410","20230802","1158","3.2","20230116","901","24.42"
"1930","北陸電気工事","東証PR","建設","20230907","999","5","0.5","994","992","1007","992","1000.44","24600","0.08","24611","29934","844","1144","20230727","1010","1.09","20230104","653","52.99"
"1934","ユアテック","東証PR","建設","20230907","1027","16","1.58","1011","1001","1034","1001","1024.18","145500","0.2","149018","74175","711","1311","20230907","1034","0.68","20230106","709","44.85"
"1938","日本リーテック","東証PR","建設","20230907","1315","-10","-0.75","1325","1325","1336","1315","1320.89","19400","0.08","25625","33687","1025","1625","20230524","1510","12.91","20230210","833","57.86"
"1939","四電工","東証PR","建設","20230907","2881","27","0.95","2854","2866","2888","2841","2869.49","62900","0.39","180491","46832","2354","3355","20230907","2888","0.24","20230105","1701","69.37"
"1941","中電工","東証PR","建設","20230907","2468","20","0.82","2448","2450","2479","2448","2466.02","53500","0.09","131932","143485","1948","2948","20230907","2479","0.44","20230113","2051","20.33"
"1942","関電工","東証PR","建設","20230907","1332","-2","-0.15","1334","1327","1347","1316","1334.01","399100","0.19","532404","273444","1034","1634","20230905","1368","2.63","20230110","828","60.87"
"1944","きんでん","東証PR","建設","20230907","2130","27.5","1.31","2102.5","2102","2137.5","2096.5","2125.6","271800","0.13","577739","436951","1602.5","2602.5","20230907","2137.5","0.35","20230117","1376","54.8"
"1945","東京エネシス","東証PR","建設","20230907","1018","-3","-0.29","1021","1020","1030","1016","1020.87","38600","0.1","39405","37932","721","1321","20230906","1034","1.55","20230316","865","17.69"
"1946","トーエネック","東証PR","建設","20230907","4305","15","0.35","4290","4245","4340","4220","4292.25","41200","0.21","176841","83216","3590","4990","20230907","4340","0.81","20230203","3290","30.85"
"1948","弘電社","東証ST","建設","20230907","4905","5","0.1","4900","4895","4915","4880","4898.85","1300","0.07","6369","8800","4200","5600","20230905","4915","0.2","20230110","4030","21.71"
"1949","住友電設","東証PR","建設","20230907","2908","-21","-0.72","2929","2920","2939","2908","2917.77","35800","0.1","104456","103629","2429","3430","20230703","3220","9.69","20230202","2222","30.87"
"1950","日本電設工業","東証PR","建設","20230907","2206","41","1.89","2165","2163","2217","2163","2202.45","66700","0.11","146904","135751","1665","2665","20230907","2217","0.5","20230210","1463","50.79"
"1951","エクシオグループ","東証PR","建設","20230907","3169","17","0.54","3152","3149","3193","3138","3169.82","289500","0.26","917664","347996","2452","3852","20230907","3193","0.75","20230106","2200","44.05"
"1952","新日本空調","東証PR","建設","20230907","2560","48","1.91","2512","2550","2585","2545","2566","41600","0.17","106746","62162","2012","3015","20230907","2585","0.97","20230330","1819","40.74"
"1959","九電工","東証PR","建設","20230907","4657","28","0.6","4629","4620","4692","4615","4662.81","122700","0.17","572127","330018","3929","5329","20230907","4692","0.75","20230113","3090","50.71"
"1960","サンテック","東証ST","建設","20230907","661","1","0.15","660","660","665","658","661.66","10400","0.06","6881","11237","560","760","20230707","700","5.57","20230207","591","11.84"
"1961","三機工業","東証PR","建設","20230907","1625","9","0.56","1616","1617","1639","1616","1628.24","160900","0.28","261984","92074","1216","2016","20230814","1644","1.16","20230406","1431","13.56"
