"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1775","富士古河E＆C","東証ST","建設","20231003","4315","45","1.05","4270","4255","4320","4200","4241.59","4400","0.05","18663","38950","3570","4970","20230919","4490","3.9","20230104","3380","27.66"
"1776","三井住建道路","東証ST","建設","20231003","1020","-64","-5.9","1084","1084","1084","1014","1047.63","17600","0.19","18438","9463","784","1384","20230920","1094","6.76","20230104","813","25.46"
"1780","ヤマウラ","東証PR","建設","20231003","1233","-9","-0.72","1242","1242","1244","1231","1235.81","15900","0.08","19649","26021","942","1542","20230907","1291","4.49","20230105","993","24.17"
"1783","アジアゲートホールディングス","東証ST","建設","20231003","49","0","0","49","48","50","48","48.77","349800","0.21","17061","8332","19","79","20230215","75","34.67","20230817","46","6.52"
"1786","オリエンタル白石","東証PR","建設","20231003","316","-9","-2.77","325","325","325","315","319.05","745900","0.54","237976","43864","245","405","20230517","346","8.67","20230104","279","13.26"
"1787","ナカボーテック","東証ST","建設","20231003","5230","-80","-1.51","5310","5310","5310","5210","5228.57","700","0.03","3660","13611","4310","6310","20230713","5840","10.45","20230120","4330","20.79"
"1788","三東工業社","東証ST","建設","20231003","3150","25","0.8","3125","3195","3195","3125","3153.75","800","0.12","2523","2161","2425","3825","20230627","4460","29.37","20230105","2640","19.32"
"1789","ETSホールディングス","東証ST","建設","20231003","634","5","0.79","629","625","634","623","627.2","7500","0.12","4704","4042","529","729","20230810","722","12.19","20230106","558","13.62"
"1793","大本組","東証ST","建設","20231003","2499","28","1.13","2471","2471","2509","2425","2472.71","700","0","1731","38477","1971","2971","20230928","2575","2.95","20230203","2077","20.32"
"1795","マサル","東証ST","建設","20231003","3415","-5","-0.15","3420","3420","3420","3415","3419.17","600","0.07","2052","3077","2720","4120","20230809","3890","12.21","20230118","3110","9.81"
"1798","守谷商会","東証ST","建設","20231003","2851","-31","-1.08","2882","2882","2882","2831","2868.33","600","0.03","1721","6443","2382","3385","20230922","3015","5.44","20230104","2173","31.2"
"1799","第一建設工業","東証ST","建設","20231003","1627","-88","-5.13","1715","1709","1709","1610","1652.95","11000","0.05","18182","33937","1315","2115","20231002","1729","5.9","20230120","1333","22.06"
"1801","大成建設","東証PR","建設","20231003","5036","-141","-2.72","5177","5201","5205","5021","5068.58","722500","0.38","3662048","950654","4177","6177","20230726","5467","7.88","20230320","3965","27.01"
"1802","大林組","東証PR","建設","20231003","1277","-30","-2.3","1307","1316.5","1320","1275.5","1287.43","3085900","0.43","3972869","921368","1007","1607","20230915","1430","10.7","20230116","935","36.58"
"1803","清水建設","東証PR","建設","20231003","1003.5","-26.5","-2.57","1030","1030","1030","1001","1008.58","2542700","0.34","2564511","746279","730","1330","20230921","1066","5.86","20230116","661","51.82"
"1805","飛島建設","東証PR","建設","20231003","1324","-41","-3","1365","1351","1354","1322","1338.13","96800","0.5","129531","25567","1065","1665","20230928","1446","8.44","20230105","997","32.8"
"1807","佐藤渡辺","東証ST","建設","20231003","2603","-36","-1.36","2639","2638","2638","2580","2606.71","2400","0.08","6256","8318","2139","3140","20230316","2761","5.72","20230209","2153","20.9"
"1808","長谷工コーポレーション","東証PR","建設","20231003","1846","-66.5","-3.48","1912.5","1901","1903.5","1839.5","1859.15","862800","0.29","1604076","555266","1512.5","2312.5","20230920","1996","7.52","20230116","1427","29.36"
"1810","松井建設","東証PR","建設","20231003","749","-11","-1.45","760","760","762","746","753.12","38300","0.13","28845","22904","610","910","20230920","797","6.02","20230110","544","37.68"
"1811","錢高組","東証ST","建設","20231003","3580","-175","-4.66","3755","3755","3755","3520","3603.86","12300","0.17","44328","26324","3055","4455","20230906","4060","11.82","20230116","2610","37.16"
"1812","鹿島建設","東証PR","建設","20231003","2371","-62.5","-2.57","2433.5","2416","2421.5","2350","2375.45","1740900","0.33","4135421","1253443","1933.5","2933.5","20230915","2618","9.43","20230116","1451","63.4"
"1813","不動テトラ","東証PR","建設","20231003","1913","-77","-3.87","1990","1989","1989","1905","1929.39","145400","0.88","280533","31544","1590","2390","20230928","2086","8.29","20230106","1454","31.57"
"1814","大末建設","東証PR","建設","20231003","1406","-40","-2.77","1446","1431","1431","1403","1414.84","42300","0.4","59848","14924","1146","1746","20230920","1563","10.04","20230206","1125","24.98"
"1815","鉄建建設","東証PR","建設","20231003","2055","-40","-1.91","2095","2092","2097","2044","2062.76","41900","0.27","86430","32200","1595","2595","20230919","2247","8.54","20230106","1740","18.1"
"1820","西松建設","東証PR","建設","20231003","3607","-67","-1.82","3674","3659","3659","3598","3623.49","289200","0.52","1047914","200519","2974","4374","20230126","4070","11.38","20230511","3265","10.47"
"1821","三井住友建設","東証PR","建設","20231003","381","-16","-4.03","397","393","395","381","386.07","1392800","0.86","537725","61979","317","477","20230309","443","14","20230601","347","9.8"
"1822","大豊建設","東証PR","建設","20231003","3795","-105","-2.69","3900","3900","3900","3795","3837.18","46300","0.26","177662","68626","3200","4600","20230920","4205","9.75","20230118","3370","12.61"
"1826","佐田建設","東証ST","建設","20231003","541","9","1.69","532","536","543","534","539.36","26400","0.17","14239","8397","432","632","20231002","547","1.1","20230104","424","27.59"
"1827","ナカノフドー建設","東証ST","建設","20231003","403","-23","-5.4","426","423","424","403","409.27","75900","0.22","31064","13903","346","506","20230929","447","9.84","20230104","311","29.58"
"1828","田辺工業","東証ST","建設","20231003","1473","-77","-4.97","1550","1537","1537","1452","1480.34","38700","0.36","57289","15802","1150","1950","20230928","1641","10.24","20230105","905","62.76"
"1833","奥村組","東証PR","建設","20231003","4290","-190","-4.24","4480","4470","4470","4275","4341.54","284100","0.73","1233432","165874","3780","5180","20230921","4745","9.59","20230113","2932","46.32"
"1835","東鉄工業","東証PR","建設","20231003","2863","-38","-1.31","2901","2897","2908","2856","2875.46","57900","0.16","166489","103354","2401","3405","20230919","3035","5.67","20230601","2519","13.66"
"1840","土屋ホールディングス","東証ST","建設","20231003","249","-4","-1.58","253","253","253","248","250.15","106500","0.41","26641","6418","173","333","20230725","270","7.78","20230201","180","38.33"
"1841","サンユー建設","東証ST","建設","20231003","946","-12","-1.25","958","946","946","935","943.25","400","0.01","377","3784","808","1108","20230519","1110","14.77","20230111","836","13.16"
"1844","大盛工業","東証ST","建設","20231003","183","-4","-2.14","187","188","188","183","184.74","211700","1.2","39109","3225","137","237","20230724","222","17.57","20230104","173","5.78"
"1847","イチケン","東証PR","建設","20231003","2038","-46","-2.21","2084","2105","2105","2033","2053.43","24100","0.33","49488","14846","1584","2584","20230920","2160","5.65","20230110","1764","15.53"
"1848","富士ピー・エス","東証ST","建設","20231003","450","-10","-2.17","460","460","465","450","456.99","34800","0.19","15903","8371","380","540","20230919","484","7.02","20230104","430","4.65"
"1850","南海辰村建設","東証ST","建設","20231003","330","-3","-0.9","333","330","332","326","329.87","65100","0.23","21474","9516","253","413","20230418","370","10.81","20230104","303","8.91"
"1852","淺沼組","東証PR","建設","20231003","3545","-90","-2.48","3635","3620","3620","3545","3575.18","96500","0.6","345005","57277","2935","4335","20230921","3740","5.21","20230105","2956","19.93"
"1853","森組","東証ST","建設","20231003","323","1","0.31","322","322","329","321","323.46","40300","0.12","13036","10594","242","402","20230925","350","7.71","20230214","279","15.77"
"1860","戸田建設","東証PR","建設","20231003","788.2","-26.5","-3.25","814.7","814.3","814.3","786.7","795.06","901500","0.28","716751","254318","664.7","964.7","20230920","848","7.05","20230406","668","17.99"
"1861","熊谷組","東証PR","建設","20231003","3540","-10","-0.28","3550","3550","3620","3505","3560.46","297400","0.68","1058881","155407","2850","4250","20231003","3620","2.21","20230106","2536","39.59"
"1866","北野建設","東証ST","建設","20231003","2990","-10","-0.33","3000","3000","3025","2984","2995.73","13100","0.19","39244","20442","2300","3700","20230403","3390","11.8","20230116","2370","26.16"
"1867","植木組","東証ST","建設","20231003","1444","-37","-2.5","1481","1478","1478","1438","1457","10200","0.15","14861","9925","1181","1781","20230915","1600","9.75","20230531","1262","14.42"
"1870","矢作建設工業","東証PR","建設","20231003","1214","-20","-1.62","1234","1234","1234","1206","1220.09","66100","0.15","80648","54153","934","1534","20230919","1366","11.13","20230105","739","64.28"
"1871","ピーエス三菱","東証PR","建設","20231003","804","-30","-3.6","834","830","830","804","811.96","155300","0.33","126097","38179","684","984","20230920","880","8.64","20230105","595","35.13"
"1873","日本ハウスホールディングス","東証PR","建設","20231003","371","-4","-1.07","375","375","375","371","372.66","475400","1.19","177160","14840","295","455","20230302","410","9.51","20230803","357","3.92"
"1878","大東建託","東証PR","不動産","20231003","15750","-15","-0.1","15765","15745","15850","15625","15753.08","186200","0.27","2933223","1085474","11765","19765","20230905","16785","6.17","20230210","12150","29.63"
"1879","新日本建設","東証PR","建設","20231003","1199","-39","-3.15","1238","1239","1239","1198","1209.79","108700","0.18","131505","73572","938","1538","20230629","1304","8.05","20230104","734","63.35"
"1882","東亜道路工業","東証PR","建設","20231003","5230","-100","-1.88","5330","5260","5300","5170","5242.76","19600","0.19","102758","54601","4330","6330","20230925","5560","5.94","20230105","2805","86.45"
"1884","日本道路","東証PR","建設","20231003","1839","-69","-3.62","1908","1892","1892","1839","1857.2","100100","0.23","185906","80817","1508","2308","20230928","1997","7.91","20230110","1144","60.75"
"1885","東亜建設工業","東証PR","建設","20231003","3675","-100","-2.65","3775","3775","3790","3670","3720.61","53700","0.24","199797","82668","3075","4475","20230921","3860","4.79","20230112","2296","60.06"
"1887","日本国土開発","東証PR","建設","20231003","643","-17","-2.58","660","658","658","643","647.53","132700","0.14","85927","59963","560","760","20230929","686","6.27","20230118","531","21.09"
"1888","若築建設","東証PR","建設","20231003","2912","-88","-2.93","3000","2959","2960","2903","2927.61","22000","0.17","64408","37754","2300","3700","20230509","4585","36.49","20230106","2651","9.85"
"1890","東洋建設","東証PR","建設","20231003","1219","0","0","1219","1218","1222","1206","1216.33","352200","0.37","428393","115038","919","1519","20230925","1252","2.64","20230110","837","45.64"
"1893","五洋建設","東証PR","建設","20231003","848","-33","-3.75","881","878","878","847","854.94","1501000","0.52","1283268","242540","731","1031","20230919","952","10.92","20230106","604","40.4"
"1897","金下建設","東証ST","建設","20231003","2830","0","0","2830","2830","2830","2830","2830","200","0.01","566","10773","2330","3330","20230203","2975","4.87","20230420","2705","4.62"
"1898","世紀東急工業","東証PR","建設","20231003","1502","-31","-2.02","1533","1525","1528","1496","1505.61","866800","2.32","1305063","56212","1133","1933","20230905","1755","14.42","20230209","767","95.83"
"1899","福田組","東証PR","建設","20231003","4780","-60","-1.24","4840","4810","4810","4755","4781.13","7100","0.08","33946","42963","4140","5540","20230629","5030","4.97","20230314","4300","11.16"
"1904","大成温調","東証ST","建設","20231003","2303","-28","-1.2","2331","2347","2347","2300","2311.6","3000","0.04","6935","15850","1831","2831","20230920","2494","7.66","20230330","1895","21.53"
"1905","テノックス","東証ST","建設","20231003","1080","-60","-5.26","1140","1142","1142","1057","1084.45","9600","0.13","10411","7935","840","1440","20230831","1251","13.67","20230106","853","26.61"
"1909","日本ドライケミカル","東証ST","機械","20231003","2059","-43","-2.05","2102","2100","2100","2035","2066.72","16600","0.23","34308","14787","1602","2602","20230919","2327","11.52","20230120","1409","46.13"
"1911","住友林業","東証PR","建設","20231003","3635","-128","-3.4","3763","3737","3749","3616","3659.06","1906900","0.93","6977463","748895","3063","4463","20230915","4316","15.78","20230105","2274","59.85"
"1914","日本基礎技術","東証ST","建設","20231003","485","-11","-2.22","496","497","502","485","491.62","28500","0.1","14011","14233","416","576","20230222","558","13.08","20230821","471","2.97"
"1921","巴コーポレーション","東証ST","建設","20231003","575","-4","-0.69","579","580","580","569","573.36","95500","0.23","54756","23439","479","679","20230928","600","4.17","20230112","384","49.74"
"1925","大和ハウス工業","東証PR","建設","20231003","3973","-37","-0.92","4010","4018","4018","3952","3976.24","1370800","0.21","5450628","2619605","3310","4710","20230920","4259","6.72","20230116","2933","35.46"
"1926","ライト工業","東証PR","建設","20231003","1963","-65","-3.21","2028","2010","2012","1963","1983.69","171000","0.32","339212","105901","1528","2528","20230928","2110","6.97","20230106","1802","8.93"
"1928","積水ハウス","東証PR","建設","20231003","2835.5","-78.5","-2.69","2914","2900","2901","2825.5","2850.51","3027900","0.46","8631073","1879547","2414","3414","20230915","3172","10.61","20230106","2310","22.75"
"1929","日特建設","東証PR","建設","20231003","1050","-31","-2.87","1081","1080","1080","1050","1059.77","77200","0.18","81814","43819","781","1381","20230802","1158","9.33","20230116","901","16.54"
"1930","北陸電気工事","東証PR","建設","20231003","985","-41","-4","1026","1022","1022","985","1000.44","41900","0.14","41918","29515","726","1326","20230925","1082","8.96","20230104","653","50.84"
"1934","ユアテック","東証PR","建設","20231003","933","-27","-2.81","960","950","956","928","941.37","169600","0.23","159657","67385","810","1110","20230912","1050","11.14","20230106","709","31.59"
"1938","日本リーテック","東証PR","建設","20231003","1256","-26","-2.03","1282","1282","1282","1249","1257","22600","0.09","28408","32176","982","1582","20230524","1510","16.82","20230210","833","50.78"
"1939","四電工","東証PR","建設","20231003","2833","-46","-1.6","2879","2851","2880","2816","2843.34","31400","0.19","89281","46052","2379","3380","20230919","3020","6.19","20230105","1701","66.55"
"1941","中電工","東証PR","建設","20231003","2350","-58","-2.41","2408","2413","2414","2350","2369.59","86200","0.15","204259","136625","1908","2908","20230920","2543","7.59","20230113","2051","14.58"
"1942","関電工","東証PR","建設","20231003","1336","-49","-3.54","1385","1375","1377","1334","1346.41","535800","0.26","721407","274265","1085","1685","20231002","1417","5.72","20230110","828","61.35"
"1944","きんでん","東証PR","建設","20231003","2125","-65.5","-2.99","2190.5","2189.5","2208.5","2119","2143.06","326100","0.16","698851","435925","1690.5","2690.5","20230919","2250","5.56","20230117","1376","54.43"
"1945","東京エネシス","東証PR","建設","20231003","955","-15","-1.55","970","974","974","955","959.42","52900","0.14","50753","35585","820","1120","20230906","1034","7.64","20230316","865","10.4"
"1946","トーエネック","東証PR","建設","20231003","4110","-90","-2.14","4200","4200","4205","4110","4134.2","5600","0.03","23152","79446","3500","4900","20230913","4410","6.8","20230203","3290","24.92"
"1948","弘電社","東証ST","建設","20231003","4910","-5","-0.1","4915","4890","4910","4885","4895.83","600","0.03","2938","8809","4215","5620","20230921","4960","1.01","20230110","4030","21.84"
"1949","住友電設","東証PR","建設","20231003","2695","-69","-2.5","2764","2755","2755","2694","2713.06","38500","0.11","104453","96039","2264","3265","20230703","3220","16.3","20230202","2222","21.29"
"1950","日本電設工業","東証PR","建設","20231003","2054","-73","-3.43","2127","2100","2106","2052","2069.55","67000","0.11","138660","126397","1627","2627","20230919","2342","12.3","20230210","1463","40.4"
"1951","エクシオグループ","東証PR","建設","20231003","2967.5","-80.5","-2.64","3048","3036","3036","2963.5","2985.34","280800","0.26","838284","325868","2348","3748","20230919","3219","7.81","20230106","2200","34.89"
"1952","新日本空調","東証PR","建設","20231003","2313","-60","-2.53","2373","2361","2362","2312","2333.35","28300","0.12","66034","56165","1873","2873","20230907","2585","10.52","20230330","1819","27.16"
"1959","九電工","東証PR","建設","20231003","4677","-37","-0.78","4714","4742","4790","4656","4698.47","370000","0.52","1738432","331435","4014","5414","20231002","4790","2.36","20230113","3090","51.36"
