"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1400","ルーデン・ホールディングス","東証GR","建設","20231110","82","-2","-2.38","84","84","85","82","83.5","39500","0.3","3298","1067","54","114","20230221","187","56.15","20231031","70","17.14"
"1401","エムビーエス","東証GR","建設","20231110","545","0","0","545","545","546","541","543.8","10800","0.14","5873","4214","445","645","20230721","574","5.05","20230113","466","16.95"
"1407","ウエストホールディングス","東証ST","建設","20231110","3300","-85","-2.51","3385","3400","3400","3285","3316.99","178500","0.39","592083","151891","2685","4085","20230113","4730","30.23","20230818","2324","42"
"1414","ショーボンドホールディングス","東証PR","建設","20231110","5920","-16","-0.27","5936","5936","5954","5895","5926.58","80400","0.14","476497","335931","4936","6936","20230814","6050","2.15","20230217","5170","14.51"
"1417","ミライト・ワン","東証PR","建設","20231110","1992","57.5","2.97","1934.5","1953","1998","1947.5","1977.74","258100","0.25","510455","205824","1534.5","2334.5","20230919","2058","3.21","20230213","1468","35.69"
"1418","インターライフホールディングス","東証ST","建設","20231110","195","-3","-1.52","198","198","199","194","196.19","26300","0.13","5160","3902","148","248","20230417","318","38.68","20230316","159","22.64"
"1419","タマホーム","東証PR","建設","20231110","3615","75","2.12","3540","3540","3625","3520","3582.96","408400","1.39","1463281","106483","2840","4240","20230529","4125","12.36","20230110","2422","49.26"
"1420","サンヨーホームズ","東証ST","建設","20231110","719","3","0.42","716","716","719","716","717.58","8300","0.07","5956","9074","566","866","20230127","790","8.99","20230412","701","2.57"
"1429","日本アクア","東証PR","建設","20231110","980","3","0.31","977","978","985","969","975.38","240800","0.69","234872","34065","827","1127","20230914","1125","12.89","20230117","774","26.61"
"1430","ファーストコーポレーション","東証ST","建設","20231110","750","6","0.81","744","741","750","740","744.56","24500","0.18","18242","10023","594","894","20230509","963","22.12","20230718","690","8.7"
"1431","Lib_Work","東証GR","建設","20231110","796","-2","-0.25","798","799","815","793","801.17","31000","0.13","24836","18540","648","948","20230417","839","5.13","20230106","748","6.42"
"1433","ベステラ","東証PR","建設","20231110","996","19","1.94","977","979","997","972","985.09","33000","0.37","32508","8954","827","1127","20230613","1341","25.73","20230314","851","17.04"
"1434","JESCOホールディングス","東証ST","建設","20231110","718","-2","-0.28","720","720","720","706","713.39","26600","0.39","18976","4932","570","870","20230828","800","10.25","20230104","439","63.55"
"1435","Robot_Home","東証ST","不動産","20231110","195","0","0","195","193","197","193","194.61","134900","0.15","26253","17770","145","245","20230414","258","24.42","20230106","158","23.42"
"1436","フィット","東証GR","建設","20231110","796","-1","-0.13","797","797","808","796","801.21","2800","0.07","2243","3410","647","947","20230411","1286","38.1","20230104","656","21.34"
"1438","岐阜造園","東証ST","建設","20231110","1589","99","6.64","1490","1505","1595","1435","1532.58","5300","0.17","8123","5092","1190","1790","20230921","1870","15.03","20230112","994","59.86"
"1439","安江工務店","東証ST","建設","20231110","1385","-70","-4.81","1455","1434","1454","1385","1405.13","6900","0.51","9695","1871","1155","1755","20230203","1796","22.88","20230314","942","47.03"
"1443","技研ホールディングス","東証ST","建設","20231110","208","0","0","208","209","210","207","208.57","14300","0.09","2983","3377","128","288","20230130","313","33.55","20230105","203","2.46"
"1444","ニッソウ","東証GR","建設","20231110","2439","11","0.45","2428","2434","2439","2430","2434.5","400","0.04","974","2655","1928","2928","20230712","2780","12.27","20230130","1954","24.82"
"1446","キャンディル","東証ST","建設","20231110","578","12","2.12","566","569","578","565","572.39","19500","0.18","11162","6204","466","666","20230904","649","10.94","20230130","492","17.48"
"1447","ITbookホールディングス","東証GR","建設","20231110","309","-4","-1.28","313","311","314","307","310.59","43400","0.18","13480","7463","233","393","20230221","436","29.13","20231024","295","4.75"
"1450","田中建設工業","東証ST","建設","20231110","2162","20","0.93","2142","2169","2169","2135","2142.62","1600","0.04","3428","9404","1642","2642","20230329","2780","22.23","20231106","2130","1.5"
"1451","KHC","東証ST","建設","20231110","710","-8","-1.11","718","713","713","706","709.05","4300","0.11","3049","2844","568","868","20230926","769","7.67","20230106","603","17.74"
"1491","中外鉱業","東証ST","非鉄金属","20231110","30","0","0","30","30","31","30","30.48","203200","0.07","6193","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20231110","656","-34","-4.93","690","698","715","632","673.65","4442500","7.54","2992670","38634","590","790","20231110","715","8.25","20230403","303","116.5"
"1515","日鉄鉱業","東証PR","鉱業","20231110","5030","20","0.4","5010","4995","5040","4890","4972.44","47200","0.28","234699","84024","4010","6010","20230919","5600","10.18","20230105","3130","60.7"
"1518","三井松島ホールディングス","東証PR","鉱業","20231110","2748","-20","-0.72","2768","2752","2762","2691","2727.08","280300","2.15","764402","35901","2268","3270","20230221","4105","33.06","20230619","2475","11.03"
"1605","INPEX","東証PR","鉱業","20231110","2040","-25","-1.21","2065","2020","2054.5","2019","2036.64","11038100","0.8","22480644","2828801","1565","2565","20230928","2368","13.85","20230105","1301","56.8"
"1662","石油資源開発","東証PR","鉱業","20231110","5430","495","10.03","4935","4900","5470","4895","5283.06","1536600","2.83","8117943","294849","4235","5640","20230928","6000","9.5","20230105","3590","51.25"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231110","2331","16","0.69","2315","2307","2338","2277","2305.08","104800","0.37","241572","66051","1815","2815","20230929","2737","14.83","20230106","1887","23.53"
"1711","SDSホールディングス","東証ST","建設","20231110","246","-3","-1.2","249","242","249","236","242.15","36200","0.41","8766","2148","169","329","20230125","376","34.57","20231016","215","14.42"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231110","975","5","0.52","970","969","976","959","968.43","35100","0.21","33992","16406","820","1120","20230714","1445","32.53","20230407","793","22.95"
"1716","第一カッター興業","東証ST","建設","20231110","1268","12","0.96","1256","1253","1268","1253","1260.51","12400","0.1","15630","15216","956","1556","20230725","1458","13.03","20230116","1000","26.8"
"1717","明豊ファシリティワークス","東証ST","サービス","20231110","790","-4","-0.5","794","786","793","786","788.68","16200","0.13","12777","10093","644","944","20230308","830","4.82","20230116","690","14.49"
"1718","美樹工業","東証ST","建設","20231110","4590","10","0.22","4580","4640","4640","4580","4597.22","900","0.08","4138","5293","3880","5280","20230731","4795","4.28","20230117","3800","20.79"
"1719","安藤・間","東証PR","建設","20231110","1075","25","2.38","1050","1037","1075","1031","1058.8","1265800","0.7","1340225","194598","750","1350","20230920","1279","15.95","20230106","819","31.26"
"1720","東急建設","東証PR","建設","20231110","794","20","2.58","774","773","794","772","784.3","354700","0.33","278193","84768","624","924","20230920","850","6.59","20230105","624","27.24"
"1721","コムシスホールディングス","東証PR","建設","20231110","3309","283","9.35","3026","3096","3336","3061","3239.1","1394100","1.05","4515626","440097","2326","3726","20231110","3336","0.81","20230104","2277","45.32"
"1723","日本電技","東証ST","建設","20231110","4240","35","0.83","4205","4220","4240","4200","4210","1000","0.01","4210","34757","3505","4905","20230727","4845","12.49","20230104","3090","37.22"
"1724","シンクレイヤ","東証ST","建設","20231110","632","-36","-5.39","668","620","650","620","634.81","51500","1.04","32693","3124","568","768","20230125","740","14.59","20230106","578","9.34"
"1726","ビーアールホールディングス","東証PR","建設","20231110","370","3","0.82","367","368","370","366","367.97","76800","0.17","28260","16944","287","447","20230621","404","8.42","20230118","324","14.2"
"1730","麻生フオームクリート","東証ST","建設","20231110","424","0","0","424","422","428","422","424.12","1700","0.05","721","1450","344","504","20231020","498","14.86","20230330","391","8.44"
"1736","オーテック","東証ST","建設","20231110","2925","-41","-1.38","2966","2943","2993","2925","2949.22","1800","0.03","5309","16673","2466","3470","20230907","3400","13.97","20230208","2052","42.54"
"1739","メルディアDC","東証GR","建設","20231110","783","-1","-0.13","784","772","785","770","779.52","3300","0.05","2572","5054","634","934","20230309","946","17.23","20230816","663","18.1"
"1743","コーアツ工業","東証ST","建設","20231110","1189","10","0.85","1179","1188","1189","1188","1188.29","700","0.03","832","2711","879","1479","20230403","1538","22.69","20230106","1003","18.54"
"1757","創建エース","東証ST","建設","20231110","29","-1","-3.33","30","30","30","29","29.94","396800","0.15","11880","7762","1","60","20230525","59","50.85","20231005","27","7.41"
"1758","太洋基礎工業","東証ST","建設","20231110","1985","-12","-0.6","1997","1997","1997","1982","1986.78","1800","0.07","3576","4881","1597","2397","20230501","3110","36.17","20230206","1720","15.41"
"1762","高松コンストラクショングループ","東証PR","建設","20231110","2657","43","1.64","2614","2621","2657","2620","2640.34","50700","0.15","133865","92513","2114","3115","20231027","2890","8.06","20230106","1895","40.21"
"1764","工藤建設","東証ST","建設","20231110","2440","-70","-2.79","2510","2510","2510","2426","2460","1200","0.09","2952","3248","2010","3010","20230628","2720","10.29","20230823","2300","6.09"
"1766","東建コーポレーション","東証PR","建設","20231110","8060","40","0.5","8020","8020","8090","7970","8049.2","20000","0.15","160984","108584","6520","9520","20230425","8250","2.3","20230620","7140","12.89"
"1768","ソネック","東証ST","建設","20231110","943","-9","-0.95","952","956","956","943","949.62","2900","0.04","2754","7073","802","1102","20230914","1025","8","20230130","928","1.62"
"1770","藤田エンジニアリング","東証ST","建設","20231110","1090","13","1.21","1077","1077","1095","1077","1086.6","500","0","543","12753","777","1377","20230927","1132","3.71","20230216","864","26.16"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231110","49","1","2.08","48","50","50","49","49.83","46000","-","2292","-","18","78","20230720","66","25.76","20230119","16","206.25"
"1775","富士古河E＆C","東証ST","建設","20231110","4620","-5","-0.11","4625","4620","4660","4615","4635.21","4700","0.05","21786","41703","3925","5330","20231031","4740","2.53","20230104","3380","36.69"
"1776","三井住建道路","東証ST","建設","20231110","1028","18","1.78","1010","1010","1034","1006","1014.97","3500","0.04","3552","9537","710","1310","20230920","1094","6.03","20230104","813","26.45"
"1780","ヤマウラ","東証PR","建設","20231110","1261","11","0.88","1250","1247","1265","1247","1257.89","14500","0.07","18239","26612","950","1550","20230907","1291","2.32","20230105","993","26.99"
"1783","アジアゲートホールディングス","東証ST","建設","20231110","49","1","2.08","48","48","49","47","48.23","521500","0.31","25152","8332","18","78","20230215","75","34.67","20231024","45","8.89"
"1786","オリエンタル白石","東証PR","建設","20231110","335","4","1.21","331","331","335","328","331.76","381900","0.28","126699","46501","251","411","20230517","346","3.18","20230104","279","20.07"
"1787","ナカボーテック","東証ST","建設","20231110","4950","110","2.27","4840","4880","4950","4880","4926.67","300","0.01","1478","12882","4140","5540","20230713","5840","15.24","20230120","4330","14.32"
"1788","三東工業社","東証ST","建設","20231110","-","0","0","3155","-","-","-","-","-","0","-","2164","2455","3855","20230627","4460","100","20230105","2640","-100"
"1789","ETSホールディングス","東証ST","建設","20231110","671","2","0.3","669","671","681","669","676.74","9800","0.15","6632","4278","569","769","20231024","725","7.45","20230106","558","20.25"
"1793","大本組","東証ST","建設","20231110","2500","0","0","2500","2500","2500","2465","2494.31","2600","0.02","6485","38493","2000","3000","20230928","2575","2.91","20230203","2077","20.37"
"1795","マサル","東証ST","建設","20231110","3360","20","0.6","3340","3345","3365","3345","3355.83","600","0.07","2014","3028","2640","4040","20230809","3890","13.62","20230118","3110","8.04"
"1798","守谷商会","東証ST","建設","20231110","-","0","0","2900","-","-","-","-","-","0","-","6554","2400","3400","20230922","3015","100","20230104","2173","-100"
"1799","第一建設工業","東証ST","建設","20231110","1614","5","0.31","1609","1604","1633","1604","1619.8","3000","0.01","4859","33666","1209","2009","20231002","1729","6.65","20230120","1333","21.08"
"1801","大成建設","東証PR","建設","20231110","5132","68","1.34","5064","5074","5150","5065","5117.5","1222800","0.65","6257680","968776","4064","6064","20230726","5467","6.13","20230320","3965","29.43"
"1802","大林組","東証PR","建設","20231110","1302","20.5","1.6","1281.5","1288.5","1304.5","1287","1296.74","1962800","0.27","2545244","939406","981.5","1581.5","20230915","1430","8.95","20230116","935","39.25"
"1803","清水建設","東証PR","建設","20231110","952.7","24","2.58","928.7","918.3","952.7","916","939.28","4878200","0.66","4581978","708500","778.7","1079","20231107","1122","15.09","20230116","661","44.13"
"1805","飛島建設","東証PR","建設","20231110","1360","8","0.59","1352","1349","1361","1338","1348.39","78200","0.4","105444","26262","1052","1652","20230928","1446","5.95","20230105","997","36.41"
"1807","佐藤渡辺","東証ST","建設","20231110","2616","12","0.46","2604","2621","2624","2601","2613.22","1800","0.06","4704","8360","2104","3105","20230316","2761","5.25","20230209","2153","21.5"
"1808","長谷工コーポレーション","東証PR","建設","20231110","1871","34.5","1.88","1836.5","1849.5","1871","1836.5","1857.54","828200","0.28","1538414","562786","1436.5","2236.5","20230920","1996","6.26","20230116","1427","31.11"
"1810","松井建設","東証ST","建設","20231110","761","3","0.4","758","756","762","750","757.83","18100","0.06","13717","23271","608","908","20230920","797","4.52","20230110","544","39.89"
"1811","錢高組","東証ST","建設","20231110","3575","-160","-4.28","3735","3705","3705","3575","3650.19","15400","0.21","56213","26287","3035","4435","20230906","4060","11.95","20230116","2610","36.97"
"1812","鹿島建設","東証PR","建設","20231110","2477.5","47","1.93","2430.5","2455","2490","2435.5","2468.12","1208400","0.23","2982471","1309745","1930.5","2930.5","20230915","2618","5.37","20230116","1451","70.74"
"1813","不動テトラ","東証PR","建設","20231110","2035","36","1.8","1999","2007","2037","1995","2019.34","49000","0.3","98948","33556","1599","2399","20231010","2095","2.86","20230106","1454","39.96"
"1814","大末建設","東証PR","建設","20231110","1295","10","0.78","1285","1290","1298","1288","1293.38","33800","0.32","43716","13745","985","1585","20230920","1563","17.15","20230206","1125","15.11"
"1815","鉄建建設","東証PR","建設","20231110","2027","37","1.86","1990","1987","2027","1984","2005.86","20600","0.13","41321","31761","1590","2390","20230919","2247","9.79","20230106","1740","16.49"
"1820","西松建設","東証PR","建設","20231110","3741","38","1.03","3703","3729","3754","3675","3719.47","352000","0.63","1309255","207968","3003","4403","20230126","4070","8.08","20230511","3265","14.58"
"1821","三井住友建設","東証PR","建設","20231110","404","-3","-0.74","407","405","406","398","402.58","812800","0.5","327221","65720","327","487","20230309","443","8.8","20230601","347","16.43"
"1822","大豊建設","東証ST","建設","20231110","3680","40","1.1","3640","3640","3685","3625","3654.85","41200","0.23","150580","66546","2940","4340","20230920","4205","12.49","20230118","3370","9.2"
"1826","佐田建設","東証ST","建設","20231110","651","38","6.2","613","613","653","612","641.3","75600","0.49","48482","10104","513","713","20231110","653","0.31","20230104","424","53.54"
"1827","ナカノフドー建設","東証ST","建設","20231110","392","2","0.51","390","388","392","384","389.49","41100","0.12","16008","13523","310","470","20230929","447","12.3","20230104","311","26.05"
"1828","田辺工業","東証ST","建設","20231110","1343","24","1.82","1319","1327","1349","1312","1332.75","11600","0.11","15460","14408","1019","1619","20230928","1641","18.16","20230105","905","48.4"
"1833","奥村組","東証PR","建設","20231110","4565","85","1.9","4480","4500","4575","4490","4545.6","155000","0.4","704569","176507","3780","5180","20230921","4745","3.79","20230113","2932","55.7"
"1835","東鉄工業","東証PR","建設","20231110","2914","-32","-1.09","2946","3000","3050","2889","2946.42","182700","0.51","538311","105195","2446","3450","20231110","3050","4.46","20230601","2519","15.68"
"1840","土屋ホールディングス","東証ST","建設","20231110","220","2","0.92","218","217","220","216","217.61","28900","0.11","6289","5671","138","298","20230725","270","18.52","20230201","180","22.22"
"1841","サンユー建設","東証ST","建設","20231110","-","0","0","925","-","-","-","-","-","0","-","3700","775","1075","20230519","1110","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20231110","183","2","1.1","181","181","183","181","182.26","72500","0.4","13214","3280","131","231","20230724","222","17.57","20230104","173","5.78"
"1847","イチケン","東証ST","建設","20231110","2229","42","1.92","2187","2180","2233","2178","2205.52","46200","0.63","101895","16237","1687","2687","20231110","2233","0.18","20230110","1764","26.36"
"1848","富士ピー・エス","東証ST","建設","20231110","450","1","0.22","449","450","450","445","448.12","6400","0.03","2868","8371","369","529","20230919","484","7.02","20230104","430","4.65"
"1850","南海辰村建設","東証ST","建設","20231110","321","-3","-0.93","324","322","324","321","321.96","5400","0.02","1739","9256","244","404","20230418","370","13.24","20230104","303","5.94"
"1852","淺沼組","東証PR","建設","20231110","3650","90","2.53","3560","3570","3650","3570","3618.01","118600","0.73","429096","58974","2860","4260","20230921","3740","2.41","20230105","2956","23.48"
"1853","森組","東証ST","建設","20231110","333","1","0.3","332","332","335","330","333.74","24700","0.08","8243","10922","252","412","20230925","350","4.86","20230214","279","19.35"
"1860","戸田建設","東証PR","建設","20231110","877","24.6","2.89","852.4","858","877","854.9","867.36","537700","0.17","466380","282970","702.4","1002.5","20231106","893","1.79","20230406","668","31.29"
"1861","熊谷組","東証PR","建設","20231110","3655","105","2.96","3550","3575","3680","3560","3627.77","187200","0.43","679119","160456","2850","4250","20231101","3795","3.69","20230106","2536","44.12"
"1866","北野建設","東証ST","建設","20231110","3140","40","1.29","3100","3100","3145","3100","3128.73","7100","0.1","22214","21468","2400","3800","20230403","3390","7.37","20230116","2370","32.49"
"1867","植木組","東証ST","建設","20231110","1433","24","1.7","1409","1413","1434","1413","1422.83","6000","0.09","8537","9850","1109","1709","20230915","1600","10.44","20230531","1262","13.55"
"1870","矢作建設工業","東証PR","建設","20231110","1297","13","1.01","1284","1281","1298","1278","1290.61","33700","0.08","43494","57856","984","1584","20230919","1366","5.05","20230105","739","75.51"
"1871","ピーエス三菱","東証PR","建設","20231110","936","111","13.45","825","930","947","924","932.48","2222300","4.68","2072240","44447","750","1050","20231110","947","1.16","20230105","595","57.31"
"1873","日本ハウスホールディングス","東証PR","建設","20231110","340","7","2.1","333","330","340","330","336.55","223300","0.56","75151","13600","253","413","20230302","410","17.07","20231108","327","3.98"
"1878","大東建託","東証PR","不動産","20231110","15895","45","0.28","15850","15755","15910","15655","15809.91","181000","0.26","2861594","1095467","11850","19850","20230905","16785","5.3","20230210","12150","30.82"
"1879","新日本建設","東証PR","建設","20231110","1172","-21","-1.76","1193","1186","1192","1157","1169.83","148500","0.24","173720","71915","893","1493","20230629","1304","10.12","20230104","734","59.67"
"1882","東亜道路工業","東証PR","建設","20231110","6680","220","3.41","6460","6460","6680","6440","6585.15","81000","0.78","533397","69740","5460","7460","20231110","6680","0","20230105","2805","138.15"
"1884","日本道路","東証PR","建設","20231110","1884","51","2.78","1833","1833","1889","1819","1863.64","102900","0.23","191769","82795","1433","2233","20231027","2036","7.47","20230110","1144","64.69"
"1885","東亜建設工業","東証PR","建設","20231110","3540","55","1.58","3485","3515","3545","3475","3520.29","45000","0.2","158413","79631","2785","4185","20230921","3860","8.29","20230112","2296","54.18"
"1887","日本国土開発","東証PR","建設","20231110","607","4","0.66","603","603","607","599","603.67","79900","0.09","48233","56606","503","703","20230929","686","11.52","20230118","531","14.31"
"1888","若築建設","東証PR","建設","20231110","2860","10","0.35","2850","2850","2871","2832","2854.04","12900","0.1","36817","37080","2350","3350","20230509","4585","37.62","20230106","2651","7.88"
"1890","東洋建設","東証PR","建設","20231110","1215","-2","-0.16","1217","1214","1219","1205","1212.55","518900","0.55","629191","114661","917","1517","20230925","1252","2.96","20230110","837","45.16"
"1893","五洋建設","東証PR","建設","20231110","829.9","-3.4","-0.41","833.3","819.5","835","814.1","824.75","2528800","0.88","2085628","237363","683.3","983.3","20230919","952","12.83","20230106","604","37.4"
"1897","金下建設","東証ST","建設","20231110","2759","1","0.04","2758","2776","2776","2759","2765","600","0.02","1659","10503","2258","3260","20230203","2975","7.26","20230420","2705","2"
"1898","世紀東急工業","東証PR","建設","20231110","1616","16","1","1600","1590","1625","1590","1611.8","402600","1.08","648910","60478","1200","2000","20230905","1755","7.92","20230209","767","110.69"
"1899","福田組","東証PR","建設","20231110","5010","40","0.8","4970","5020","5050","4990","5022.78","8800","0.1","44201","45030","4270","5670","20231107","5100","1.76","20230314","4300","16.51"
"1904","大成温調","東証ST","建設","20231110","2372","22","0.94","2350","2343","2373","2343","2350.68","6000","0.09","14104","16325","1850","2850","20230920","2494","4.89","20230330","1895","25.17"
"1905","テノックス","東証ST","建設","20231110","1189","47","4.12","1142","1142","1189","1142","1160.56","7100","0.1","8240","8736","842","1442","20230831","1251","4.96","20230106","853","39.39"
"1909","日本ドライケミカル","東証ST","機械","20231110","2271","-19","-0.83","2290","2250","2289","2249","2258.84","6700","0.09","15134","16310","1790","2790","20231107","2360","3.77","20230120","1409","61.18"
"1911","住友林業","東証PR","建設","20231110","3601","27","0.76","3574","3548","3601","3531","3567.17","950400","0.46","3390235","742012","2874","4274","20230915","4316","16.57","20230105","2274","58.36"
"1914","日本基礎技術","東証ST","建設","20231110","479","12","2.57","467","462","479","461","471.33","42700","0.15","20126","14057","387","547","20230222","558","14.16","20231031","428","11.92"
"1921","巴コーポレーション","東証ST","建設","20231110","575","-5","-0.86","580","570","576","565","569.98","65600","0.16","37391","23439","480","680","20230928","600","4.17","20230112","384","49.74"
"1925","大和ハウス工業","東証PR","建設","20231110","4314","82","1.94","4232","4211","4320","4188","4272.94","2745100","0.42","11729655","2844444","3532","4932","20231106","4351","0.85","20230116","2933","47.08"
"1926","ライト工業","東証PR","建設","20231110","1978","43","2.22","1935","1975","1987","1951","1974.77","273200","0.51","539507","106710","1535","2335","20230928","2110","6.26","20230106","1802","9.77"
"1928","積水ハウス","東証PR","建設","20231110","2992","14","0.47","2978","2975","3004","2967","2986.94","1762400","0.27","5264186","1983285","2478","3478","20230915","3172","5.67","20230106","2310","29.52"
"1929","日特建設","東証PR","建設","20231110","1034","2","0.19","1032","1021","1034","1021","1025.99","48500","0.12","49761","43151","732","1332","20230802","1158","10.71","20230116","901","14.76"
"1930","北陸電気工事","東証PR","建設","20231110","998","12","1.22","986","988","998","980","987.63","41700","0.14","41184","29904","836","1136","20230925","1082","7.76","20230104","653","52.83"
"1934","ユアテック","東証PR","建設","20231110","964","10","1.05","954","947","965","940","952.12","117100","0.16","111494","69624","804","1104","20230912","1050","8.19","20230106","709","35.97"
"1938","日本リーテック","東証PR","建設","20231110","1225","7","0.57","1218","1218","1231","1218","1222.61","18400","0.07","22496","31382","918","1518","20230524","1510","18.87","20230210","833","47.06"
"1939","四電工","東証PR","建設","20231110","2914","34","1.18","2880","2895","2917","2870","2896.43","14200","0.09","41129","47368","2380","3380","20230919","3020","3.51","20230105","1701","71.31"
"1941","中電工","東証PR","建設","20231110","2420","39","1.64","2381","2382","2420","2380","2403.45","33800","0.06","81237","140694","1881","2881","20230920","2543","4.84","20230113","2051","17.99"
"1942","関電工","東証PR","建設","20231110","1405","40","2.93","1365","1371","1406","1367","1392.25","322700","0.16","449279","288430","1065","1665","20231101","1440","2.43","20230110","828","69.69"
"1944","きんでん","東証PR","建設","20231110","2313.5","47","2.07","2266.5","2265.5","2313.5","2265.5","2297.14","310900","0.15","714181","474594","1766.5","2766.5","20231106","2398","3.52","20230117","1376","68.13"
"1945","東京エネシス","東証PR","建設","20231110","964","1","0.1","963","969","970","956","963.01","28500","0.08","27446","35920","813","1113","20230906","1034","6.77","20230316","865","11.45"
"1946","トーエネック","東証PR","建設","20231110","4220","20","0.48","4200","4190","4225","4165","4195.44","8000","0.04","33564","81573","3500","4900","20230913","4410","4.31","20230203","3290","28.27"
"1948","弘電社","東証ST","建設","20231110","4955","15","0.3","4940","5000","5010","4955","4998.41","2200","0.12","10997","8889","4240","5640","20231110","5010","1.1","20230110","4030","22.95"
"1949","住友電設","東証PR","建設","20231110","2548","8","0.31","2540","2540","2556","2525","2537.12","43300","0.12","109857","90800","2040","3040","20230703","3220","20.87","20230202","2222","14.67"
"1950","日本電設工業","東証PR","建設","20231110","2012","13","0.65","1999","1980","2017","1980","2002.11","32100","0.05","64268","123813","1599","2399","20230919","2342","14.09","20230210","1463","37.53"
"1951","エクシオグループ","東証PR","建設","20231110","3148","69","2.24","3079","3099","3155","3098","3132.79","267200","0.24","837082","345689","2379","3779","20230919","3219","2.21","20230106","2200","43.09"
"1952","新日本空調","東証PR","建設","20231110","2218","74","3.45","2144","2140","2220","2125","2185.19","62500","0.26","136574","53858","1644","2644","20230907","2585","14.2","20230330","1819","21.94"
"1959","九電工","東証PR","建設","20231110","4507","55","1.24","4452","4455","4508","4444","4483.75","131600","0.19","590061","319388","3752","5152","20231002","4790","5.91","20230113","3090","45.86"
"1960","サンテック","東証ST","建設","20231110","694","0","0","694","694","694","687","688.8","1000","0.01","689","11798","594","794","20230919","728","4.67","20230207","591","17.43"
"1961","三機工業","東証PR","建設","20231110","1750","17","0.98","1733","1750","1759","1730","1747.07","137300","0.24","239873","99157","1333","2133","20231101","1775","1.41","20230406","1431","22.29"
"1963","日揮ホールディングス","東証PR","建設","20231110","1634.5","-215.5","-11.65","1850","1652","1653","1591","1629.57","4802700","1.85","7826347","424123","1450","2250","20230915","2292","28.69","20230317","1533","6.62"
