"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1435","Robot_Home","東証PR","建設","20230322","198","-2","-1","200","198","201","195","198.42","235600","0.26","46748","18043","120","280","20220105","245","19.18","20221227","157","26.11"
"1436","フィット","東証GR","建設","20230322","702","2","0.29","700","700","704","700","700.47","1700","0.04","1191","3008","550","850","20220331","1015","30.84","20221229","656","7.01"
"1438","岐阜造園","東証ST","建設","20230322","1026","-17","-1.63","1043","1037","1040","1020","1030.41","4900","0.15","5049","3287","743","1343","20220928","1145","10.39","20221208","980","4.69"
"1439","安江工務店","東証ST","建設","20230322","1004","11","1.11","993","1006","1023","1004","1010.89","1800","0.13","1820","1348","843","1143","20230203","1796","44.1","20220309","810","23.95"
"1443","技研ホールディングス","東証ST","建設","20230322","216","4","1.89","212","214","218","214","216.23","41000","0.25","8865","3507","132","292","20221011","319","32.29","20220224","179","20.67"
"1444","ニッソウ","東証GR","建設","20230322","2104","83","4.11","2021","2071","2104","2043","2065.09","1100","0.1","2272","2291","1521","2521","20230215","2470","14.82","20221129","1411","49.11"
"1446","キャンディル","東証ST","建設","20230322","525","4","0.77","521","526","528","522","524.26","7300","0.07","3827","5635","421","621","20220815","630","16.67","20220120","472","11.23"
"1447","ITbookホールディングス","東証GR","建設","20230322","380","10","2.7","370","374","386","374","378.92","135300","0.56","51267","9178","290","450","20220331","661","42.51","20220128","336","13.1"
"1450","田中建設工業","東証ST","建設","20230322","2639","49","1.89","2590","2640","2640","2590","2624.5","800","0.02","2100","11479","2090","3090","20230309","2683","1.64","20220413","1600","64.94"
"1451","KHC","東証ST","建設","20230322","633","3","0.48","630","636","636","632","634.38","2900","0.07","1840","2523","530","730","20220901","694","8.79","20220617","579","9.33"
"1491","中外鉱業","東証ST","非鉄金属","20230322","32","0","0","32","33","33","32","32.21","322700","0.11","10395","9272","2","62","20220308","39","17.95","20220127","26","23.08"
"1514","住石ホールディングス","東証ST","鉱業","20230322","343","10","3","333","339","347","339","343.23","489800","0.83","168112","20200","253","413","20230124","464","26.08","20220201","129","165.89"
"1515","日鉄鉱業","東証PR","鉱業","20230322","3470","35","1.02","3435","3505","3505","3460","3480.39","37200","0.22","129471","57965","2735","4135","20230308","3885","10.68","20220707","2482","39.81"
"1518","三井松島ホールディングス","東証PR","鉱業","20230322","3585","70","1.99","3515","3610","3620","3570","3600.84","259700","1.99","935139","46836","2815","4215","20220809","4590","21.9","20220208","1470","143.88"
"1605","INPEX","東証PR","鉱業","20230322","1372","49","3.7","1323","1363","1378","1357","1369.75","8457400","0.61","11584500","1902507","1023","1623","20220609","1831","25.07","20220106","989","38.73"
"1662","石油資源開発","東証PR","鉱業","20230322","4495","110","2.51","4385","4525","4530","4455","4493.79","392300","0.72","1762912","244079","3685","5090","20230307","5230","14.05","20220302","2325","93.33"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230322","2037","2","0.1","2035","2075","2085","2034","2052.45","32600","0.12","66910","57721","1535","2535","20221130","2480","17.86","20220106","1424","43.05"
"1711","SDSホールディングス","東証ST","建設","20230322","309","-1","-0.32","310","310","313","301","306.7","33100","0.38","10152","2698","230","390","20220302","726","57.44","20230322","301","2.66"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230322","942","36","3.97","906","966","987","932","956.86","432500","2.57","413841","15851","756","1056","20220104","1650","42.91","20221108","766","22.98"
"1716","第一カッター興業","東証PR","建設","20230322","1131","7","0.62","1124","1126","1143","1123","1131.86","16200","0.14","18336","13572","824","1424","20220210","1459","22.48","20221221","996","13.55"
"1717","明豊ファシリティワークス","東証ST","サービス","20230322","795","23","2.98","772","787","795","782","789.74","19200","0.15","15163","10157","622","922","20220104","856","7.13","20220516","590","34.75"
"1718","美樹工業","東証ST","建設","20230322","3985","-5","-0.13","3990","3990","3990","3980","3986.92","1300","0.11","5183","4596","3290","4690","20220209","4135","3.63","20220308","3760","5.98"
"1719","安藤・間","東証PR","建設","20230322","857","11","1.3","846","856","863","852","858.04","269100","0.15","230899","155135","696","996","20220217","940","8.83","20220519","787","8.89"
"1720","東急建設","東証PR","建設","20230322","671","5","0.75","666","676","677","670","672.9","276000","0.26","185721","71637","566","766","20220217","735","8.71","20220426","576","16.49"
"1721","コムシスホールディングス","東証PR","建設","20230322","2445","19","0.78","2426","2451","2459","2428","2444.73","400800","0.28","979849","344745","1926","2926","20220216","2825","13.45","20230104","2277","7.38"
"1723","日本電技","東証ST","建設","20230322","3465","10","0.29","3455","3465","3500","3465","3490.9","7200","0.09","25135","28404","2755","4155","20220111","4190","17.3","20221020","2784","24.46"
"1724","シンクレイヤ","東証ST","建設","20230322","628","-2","-0.32","630","640","640","628","633.23","3500","0.07","2216","3105","530","730","20220104","1064","40.98","20221003","568","10.56"
"1726","ビーアールホールディングス","東証PR","建設","20230322","353","12","3.52","341","347","353","343","349.7","91300","0.2","31928","16166","261","421","20220201","365","3.29","20220425","284","24.3"
"1730","麻生フオームクリート","東証ST","建設","20230322","400","0","0","400","397","400","397","398.86","700","0.02","279","1368","320","480","20220719","539","25.79","20221229","385","3.9"
"1736","オーテック","東証ST","建設","20230322","2170","8","0.37","2162","2167","2170","2167","2169.4","500","0.01","1085","12369","1662","2662","20220722","3090","29.77","20230208","2052","5.75"
"1739","メルディアDC","東証GR","建設","20230322","872","4","0.46","868","880","880","866","873.37","4100","0.06","3581","5628","718","1018","20220905","950","8.21","20220309","615","41.79"
"1743","コーアツ工業","東証ST","建設","20230322","1202","21","1.78","1181","1170","1202","1170","1187.76","3700","0.16","4395","2741","881","1481","20220705","4367","72.48","20220523","977","23.03"
"1757","中小企業ホールディングス","東証ST","建設","20230322","35","0","0","35","35","35","34","34.76","460900","0.18","16022","9039","5","65","20220104","56","37.5","20221003","17","105.88"
"1758","太洋基礎工業","東証ST","建設","20230322","6270","-200","-3.09","6470","6450","6450","6250","6330.31","6500","0.79","41147","5139","5470","7470","20230317","7500","16.4","20220308","4480","39.96"
"1762","高松コンストラクショングループ","東証PR","建設","20230322","1996","24","1.22","1972","2001","2003","1985","1996.23","104100","0.3","207808","69498","1572","2372","20220415","2215","9.89","20220928","1856","7.54"
"1764","工藤建設","東証ST","建設","20230322","-","0","0","2496","-","-","-","-","-","0","-","3323","1996","2996","20220613","2647","100","20220127","2050","-100"
"1766","東建コーポレーション","東証PR","建設","20230322","7460","20","0.27","7440","7520","7550","7460","7486.23","22800","0.17","170686","100501","5940","8940","20220106","9850","24.26","20220620","6980","6.88"
"1768","ソネック","東証ST","建設","20230322","987","22","2.28","965","967","987","967","981.48","2500","0.03","2454","7403","815","1115","20220628","1174","15.93","20221104","914","7.99"
"1770","藤田エンジニアリング","東証ST","建設","20230322","918","15","1.66","903","918","918","918","918","100","0","92","10741","753","1053","20220817","995","7.74","20220126","751","22.24"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230322","16","-1","-5.88","17","16","16","16","16","1000","-","16","-","1","47","20220412","20","20","20220309","14","14.29"
"1775","富士古河E＆C","東証ST","建設","20230322","3575","95","2.73","3480","3550","3575","3510","3532.86","1400","0.02","4946","32270","2780","4180","20221025","3885","7.98","20220512","2452","45.8"
"1776","三井住建道路","東証ST","建設","20230322","855","4","0.47","851","863","865","851","856.54","10100","0.11","8651","7932","701","1001","20220224","1170","26.92","20221118","800","6.88"
"1780","ヤマウラ","東証PR","建設","20230322","1140","27","2.43","1113","1134","1142","1130","1137.1","55400","0.26","62995","24058","813","1413","20230309","1159","1.64","20220425","911","25.14"
"1783","アジアゲートホールディングス","東証ST","建設","20230322","57","1","1.79","56","58","59","57","57.57","884600","0.52","50925","9692","26","86","20220127","107","46.73","20221013","50","14"
"1786","オリエンタル白石","東証PR","建設","20230322","310","8","2.65","302","308","310","306","308.85","321900","0.26","99417","37975","222","382","20230301","334","7.19","20220427","225","37.78"
"1787","ナカボーテック","東証ST","建設","20230322","4930","-10","-0.2","4940","4955","4955","4930","4941","500","0.02","2471","12830","4240","5640","20220725","6600","25.3","20220527","3700","33.24"
"1788","三東工業社","東証ST","建設","20230322","2918","0","0","2918","2918","2918","2918","2918","100","0.01","292","2002","2418","3420","20220812","3160","7.66","20220120","2451","19.05"
"1789","ETSホールディングス","東証ST","建設","20230322","569","2","0.35","567","567","574","567","568.85","2700","0.04","1536","3628","467","667","20220105","980","41.94","20221228","558","1.97"
"1793","大本組","東証ST","建設","20230322","6780","0","0","6780","6780","6800","6760","6781.5","2000","0.04","13563","34798","5780","7780","20221220","7500","9.6","20220215","5530","22.6"
"1795","マサル","東証ST","建設","20230322","3270","-50","-1.51","3320","3320","3320","3235","3280","500","0.06","1640","2947","2620","4020","20230316","3335","1.95","20220121","3000","9"
"1798","守谷商会","東証ST","建設","20230322","2261","-49","-2.12","2310","2261","2261","2261","2261","400","0.02","904","5110","1810","2810","20220722","2600","13.04","20220331","2118","6.75"
"1799","第一建設工業","東証ST","建設","20230322","1410","6","0.43","1404","1410","1412","1403","1409","2800","0.01","3945","29410","1104","1704","20220105","2047","31.12","20220519","1258","12.08"
"1801","大成建設","東証PR","建設","20230322","4060","90","2.27","3970","4040","4065","4005","4039.95","767600","0.38","3101063","815262","3270","4670","20230309","4750","14.53","20220407","3335","21.74"
"1802","大林組","東証PR","建設","20230322","994","14","1.43","980","995","998","989","994.1","1972500","0.27","1960864","717181","830","1130","20230309","1067","6.84","20220427","862","15.31"
"1803","清水建設","東証PR","建設","20230322","738","14","1.93","724","738","742","731","737.26","1878600","0.24","1385020","581924","574","874","20220216","798","7.52","20220427","661","11.65"
"1805","飛島建設","東証PR","建設","20230322","1073","9","0.85","1064","1085","1085","1068","1073.21","92400","0.48","99165","20720","764","1364","20220301","1158","7.34","20220519","992","8.17"
"1807","佐藤渡辺","東証ST","建設","20230322","2638","-12","-0.45","2650","2638","2638","2638","2638","100","0","264","8430","2150","3150","20220105","3245","18.71","20230209","2153","22.53"
"1808","長谷工コーポレーション","東証PR","建設","20230322","1524","15","0.99","1509","1531","1532","1518","1524.53","764000","0.25","1164743","458411","1109","1909","20220920","1672","8.85","20220407","1337","13.99"
"1810","松井建設","東証PR","建設","20230322","659","23","3.62","636","648","663","648","657.33","31700","0.1","20837","20152","536","736","20220104","782","15.73","20221028","537","22.72"
"1811","錢高組","東証ST","建設","20230322","2995","47","1.59","2948","2998","2998","2962","2981.93","2900","0.04","8648","22023","2448","3450","20220322","4470","33","20221221","2587","15.77"
"1812","鹿島建設","東証PR","建設","20230322","1568","15","0.97","1553","1579","1579","1563","1569.74","1339400","0.25","2102515","828933","1153","1953","20230309","1702","7.87","20220104","1332","17.72"
"1813","不動テトラ","東証PR","建設","20230322","1601","13","0.82","1588","1619","1619","1598","1605.67","37200","0.23","59731","26400","1188","1988","20230309","1717","6.76","20221220","1437","11.41"
"1814","大末建設","東証PR","建設","20230322","1155","9","0.79","1146","1168","1168","1150","1156.78","21000","0.2","24292","12259","846","1446","20220607","1626","28.97","20230206","1125","2.67"
"1815","鉄建建設","東証PR","建設","20230322","1889","4","0.21","1885","1910","1920","1882","1893.47","38500","0.25","72899","29599","1485","2285","20220325","1992","5.17","20221028","1731","9.13"
"1820","西松建設","東証PR","建設","20230322","3410","5","0.15","3405","3425","3440","3400","3411.38","352300","0.63","1201828","189567","2705","4105","20220608","4445","23.28","20230207","3320","2.71"
"1821","三井住友建設","東証PR","建設","20230322","385","4","1.05","381","387","389","382","385.17","750900","0.46","289222","62629","301","461","20220830","470","18.09","20230320","381","1.05"
"1822","大豊建設","東証PR","建設","20230322","3815","15","0.39","3800","3815","3845","3790","3816.94","34600","0.19","132066","68987","3100","4500","20220329","4775","20.1","20230118","3370","13.2"
"1826","佐田建設","東証ST","建設","20230322","478","5","1.06","473","481","481","475","478.28","13400","0.09","6409","7419","393","553","20230207","539","11.32","20221025","393","21.63"
"1827","ナカノフドー建設","東証ST","建設","20230322","360","14","4.05","346","362","362","354","361.25","205500","0.6","74236","12419","266","426","20230309","398","9.55","20220620","293","22.87"
"1828","田辺工業","東証ST","建設","20230322","1005","7","0.7","998","1012","1017","1000","1011.57","81800","0.76","82746","10782","848","1148","20230310","1018","1.28","20220131","877","14.6"
"1833","奥村組","東証PR","建設","20230322","3235","25","0.78","3210","3250","3250","3225","3238.13","119000","0.31","385338","125082","2510","3910","20230309","3415","5.27","20221028","2763","17.08"
"1835","東鉄工業","東証PR","建設","20230322","2660","10","0.38","2650","2700","2700","2656","2668.47","47000","0.13","125418","96026","2150","3150","20230309","2855","6.83","20220519","2055","29.44"
"1840","土屋ホールディングス","東証ST","建設","20230322","195","1","0.52","194","197","197","194","195.29","16300","0.06","3183","5026","144","244","20220803","297","34.34","20220427","166","17.47"
"1841","サンユー建設","東証ST","建設","20230322","-","0","0","939","-","-","-","-","-","0","-","3756","789","1089","20230316","1018","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20230322","186","3","1.64","183","183","186","183","184.05","77600","0.51","14282","2804","133","233","20220210","202","7.92","20221226","170","9.41"
"1847","イチケン","東証PR","建設","20230322","1811","3","0.17","1808","1810","1813","1803","1808.17","27600","0.38","49905","13188","1408","2208","20220210","1975","8.3","20221115","1737","4.26"
"1848","富士ピー・エス","東証ST","建設","20230322","444","5","1.14","439","445","449","439","443.64","7700","0.04","3416","8259","359","519","20220324","530","16.23","20221114","425","4.47"
"1850","南海辰村建設","東証ST","建設","20230322","319","-1","-0.31","320","321","321","319","320.36","11400","0.04","3652","9199","240","400","20220706","378","15.61","20220104","293","8.87"
"1852","淺沼組","東証PR","建設","20230322","3270","30","0.93","3240","3295","3310","3270","3287.02","78300","0.48","257374","52834","2540","3940","20230310","3530","7.37","20220331","2432","34.46"
"1853","森組","東証ST","建設","20230322","300","2","0.67","298","299","300","297","298.7","10000","0.03","2987","9840","218","378","20220325","324","7.41","20230214","279","7.53"
"1860","戸田建設","東証PR","建設","20230322","693","9","1.32","684","698","698","691","694.54","564800","0.18","392276","223601","584","784","20220323","791","12.39","20220519","653","6.13"
"1861","熊谷組","東証PR","建設","20230322","2723","32","1.19","2691","2741","2742","2707","2722.76","142800","0.31","388811","123656","2191","3195","20220118","3030","10.13","20221116","2432","11.97"
"1866","北野建設","東証ST","建設","20230322","2974","23","0.78","2951","2951","2984","2951","2970.77","4700","0.07","13963","20333","2451","3455","20230309","3175","6.33","20220104","2041","45.71"
"1867","植木組","東証ST","建設","20230322","1335","21","1.6","1314","1319","1350","1319","1333.98","4500","0.07","6003","9176","1014","1614","20220210","1583","15.67","20221104","1211","10.24"
"1870","矢作建設工業","東証PR","建設","20230322","838","29","3.58","809","839","845","833","839.19","43000","0.1","36085","37381","659","959","20230309","883","5.1","20221102","711","17.86"
"1871","ピーエス三菱","東証PR","建設","20230322","663","7","1.07","656","669","672","661","663.97","56600","0.12","37581","31483","556","756","20230309","691","4.05","20220512","548","20.99"
"1873","日本ハウスホールディングス","東証PR","建設","20230322","380","5","1.33","375","381","381","377","379.6","63800","0.16","24218","15200","295","455","20220104","525","27.62","20221229","357","6.44"
"1878","大東建託","東証PR","不動産","20230322","12740","110","0.87","12630","12810","12840","12560","12708.4","342500","0.5","4352627","878028","9630","15630","20221125","15830","19.52","20220525","10670","19.4"
"1879","新日本建設","東証PR","建設","20230322","892","13","1.48","879","894","899","885","893.57","62100","0.1","55490","54734","729","1029","20230309","1007","11.42","20220427","676","31.95"
"1882","東亜道路工業","東証PR","建設","20230322","7020","-140","-1.96","7160","7170","7230","7010","7088.49","12600","0.24","89315","36645","5660","8660","20230310","7680","8.59","20220401","4725","48.57"
"1884","日本道路","東証PR","建設","20230322","7520","140","1.9","7380","7480","7530","7440","7493.15","18400","0.21","137874","66095","5880","8880","20220323","10520","28.52","20221013","5440","38.24"
"1885","東亜建設工業","東証PR","建設","20230322","2732","22","0.81","2710","2756","2776","2725","2740.9","74000","0.33","202827","61455","2210","3210","20220418","2972","8.08","20221115","2120","28.87"
"1887","日本国土開発","東証PR","建設","20230322","586","1","0.17","585","595","598","586","589.05","96100","0.1","56608","57577","485","685","20221005","644","9.01","20220617","505","16.04"
"1888","若築建設","東証PR","建設","20230322","3655","175","5.03","3480","3590","3685","3575","3642.68","31300","0.24","114016","47387","2780","4180","20230315","3750","2.53","20220127","1600","128.44"
"1890","東洋建設","東証PR","建設","20230322","895","-3","-0.33","898","907","908","891","897.02","102600","0.11","92034","84462","748","1048","20220418","998","10.32","20220121","544","64.52"
"1893","五洋建設","東証PR","建設","20230322","621","2","0.32","619","629","629","618","621.86","700900","0.25","435863","177615","519","719","20220630","749","17.09","20220309","558","11.29"
"1897","金下建設","東証ST","建設","20230322","2769","50","1.84","2719","2769","2769","2769","2769","100","0","277","10541","2219","3220","20220218","3650","24.14","20230116","2710","2.18"
"1898","世紀東急工業","東証PR","建設","20230322","821","14","1.73","807","820","823","813","818.12","54800","0.14","44833","31538","657","957","20230309","865","5.09","20220411","701","17.12"
"1899","福田組","東証PR","建設","20230322","4480","140","3.23","4340","4395","4510","4395","4456.69","8900","0.1","39665","40267","3640","5040","20220729","5030","10.93","20220309","4115","8.87"
"1904","大成温調","東証ST","建設","20230322","2044","2","0.1","2042","2042","2054","2042","2047.09","4700","0.07","9621","14068","1542","2542","20230310","2097","2.53","20220517","1777","15.03"
"1905","テノックス","東証ST","建設","20230322","909","-3","-0.33","912","905","912","905","911.41","1700","0.02","1549","6994","762","1062","20230306","975","6.77","20220418","771","17.9"
"1909","日本ドライケミカル","東証ST","機械","20230322","1720","16","0.94","1704","1712","1721","1706","1717","2600","0.04","4464","12353","1304","2104","20220104","2037","15.56","20221028","1400","22.86"
"1911","住友林業","東証PR","建設","20230322","2642","53","2.05","2589","2639","2654","2614","2639.23","1348900","0.67","3560052","531619","2089","3090","20230317","2739","3.54","20220519","1822","45.01"
"1914","日本基礎技術","東証ST","建設","20230322","512","5","0.99","507","512","516","508","512.68","24000","0.08","12304","15025","407","607","20220325","855","40.12","20221014","401","27.68"
"1921","巴コーポレーション","東証ST","建設","20230322","428","13","3.13","415","426","428","422","425.97","26100","0.06","11118","17447","335","495","20220112","524","18.32","20221104","338","26.63"
"1925","大和ハウス工業","東証PR","建設","20230322","3092","56","1.84","3036","3104","3107","3069","3091.09","1626700","0.24","5028275","2060172","2336","3736","20220113","3477","11.07","20221003","2908","6.33"
"1926","ライト工業","東証PR","建設","20230322","1947","5","0.26","1942","1961","1970","1945","1951.74","130700","0.24","255093","105038","1542","2342","20221110","2154","9.61","20220524","1648","18.14"
"1928","積水ハウス","東証PR","建設","20230322","2665","38.5","1.47","2626.5","2667.5","2671.5","2647.5","2665.64","2022100","0.3","5390185","1824681","2126.5","3127","20230310","2784","4.27","20220413","2164","23.15"
"1929","日特建設","東証PR","建設","20230322","956","21","2.25","935","960","960","951","955.29","51400","0.12","49102","39873","785","1085","20230309","1014","5.72","20220121","637","50.08"
"1930","北陸電気工事","東証PR","建設","20230322","770","18","2.39","752","766","770","761","766.66","23700","0.08","18170","23072","602","902","20220105","917","16.03","20221222","644","19.57"
"1934","ユアテック","東証PR","建設","20230322","788","17","2.2","771","791","792","784","788.68","72300","0.1","57021","56913","621","921","20230309","831","5.17","20220127","626","25.88"
"1938","日本リーテック","東証PR","建設","20230322","893","29","3.36","864","879","898","876","892.54","28400","0.11","25348","22877","714","1014","20220105","1633","45.32","20221206","714","25.07"
"1939","四電工","東証PR","建設","20230322","1882","52","2.84","1830","1846","1883","1846","1870.82","9800","0.06","18334","30593","1430","2230","20230307","1998","5.81","20220308","1545","21.81"
"1941","中電工","東証PR","建設","20230322","2164","18","0.84","2146","2183","2184","2151","2164.95","59800","0.1","129464","125811","1646","2646","20230309","2242","3.48","20220427","2015","7.39"
"1942","関電工","東証PR","建設","20230322","912","11","1.22","901","914","916","907","911.49","268600","0.13","244828","187223","751","1051","20230309","945","3.49","20220617","791","15.3"
"1944","きんでん","東証PR","建設","20230322","1549","7","0.45","1542","1566","1570","1547","1552.78","277300","0.14","430586","317764","1142","1942","20220105","1781","13.03","20230117","1376","12.57"
"1945","東京エネシス","東証PR","建設","20230322","873","8","0.92","865","879","880","873","875.52","24700","0.07","21625","32530","715","1015","20220825","1160","24.74","20230316","865","0.92"
"1946","トーエネック","東証PR","建設","20230322","3380","65","1.96","3315","3380","3390","3360","3378.36","5500","0.03","18581","65335","2615","4015","20220726","3865","12.55","20220520","3000","12.67"
"1948","弘電社","東証ST","建設","20230322","4585","45","0.99","4540","4585","4585","4510","4565.56","900","0.05","4109","8225","3840","5240","20220117","5030","8.85","20221201","3850","19.09"
"1949","住友電設","東証PR","建設","20230322","2487","5","0.2","2482","2550","2550","2487","2500.77","31000","0.09","77524","88626","1982","2982","20220817","2755","9.73","20220127","1980","25.61"
"1950","日本電設工業","東証PR","建設","20230322","1549","30","1.97","1519","1559","1567","1547","1551.8","45000","0.07","69831","95321","1119","1919","20221005","1891","18.09","20220121","1420","9.08"
"1951","エクシオグループ","東証PR","建設","20230322","2408","25","1.05","2383","2415","2421","2399","2406.86","319500","0.29","768993","264428","1883","2883","20230309","2482","2.98","20220519","2034","18.39"
"1952","新日本空調","東証PR","建設","20230322","1903","17","0.9","1886","1908","1912","1889","1901.67","21200","0.09","40315","46209","1486","2286","20220104","2429","21.66","20220513","1676","13.54"
"1954","日本工営","東証PR","サービス","20230322","3220","55","1.74","3165","3215","3240","3210","3228","23200","0.15","74890","48522","2465","3865","20220909","3880","17.01","20220513","2750","17.09"
"1959","九電工","東証PR","建設","20230322","3330","55","1.68","3275","3345","3370","3315","3334.22","100600","0.14","335423","235980","2575","3975","20220105","3645","8.64","20220527","2584","28.87"
"1960","サンテック","東証ST","建設","20230322","630","3","0.48","627","629","631","625","627.58","7300","0.04","4581","10710","527","727","20220630","724","12.98","20220311","587","7.33"
"1961","三機工業","東証PR","建設","20230322","1450","-3","-0.21","1453","1472","1474","1450","1456.43","117600","0.2","171276","84334","1153","1753","20220909","1716","15.5","20220407","1393","4.09"
"1963","日揮ホールディングス","東証PR","建設","20230322","1582","44","2.86","1538","1578","1594","1562","1582.6","1609800","0.62","2547669","410387","1138","1938","20220608","2088","24.23","20220104","971","62.92"
"1964","中外炉工業","東証PR","建設","20230322","1808","41","2.32","1767","1777","1808","1777","1798.77","13700","0.18","24643","14102","1367","2167","20230309","1968","8.13","20220427","1423","27.06"
"1965","テクノ菱和","東証ST","建設","20230322","889","0","0","889","890","890","887","889.22","2300","0.01","2045","20348","739","1039","20220630","944","5.83","20220512","822","8.15"
