"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1775","富士古河E＆C","東証ST","建設","20240216","5590","110","2.01","5480","5550","5590","5460","5536.1","4100","0.05","22698","50458","4480","6480","20240205","5720","2.27","20230104","3380","65.38"
"1776","三井住建道路","東証ST","建設","20240216","1159","11","0.96","1148","1150","1179","1150","1160.77","8200","0.09","9518","10753","848","1448","20240207","1224","5.31","20230104","813","42.56"
"1780","ヤマウラ","東証PR","建設","20240216","1453","4","0.28","1449","1458","1485","1432","1455.19","92900","0.44","135187","30663","1149","1749","20240122","1718","15.42","20230105","993","46.32"
"1783","fantasista","東証ST","建設","20240216","41","-2","-4.65","43","42","43","41","41.81","960700","0.56","40167","6972","13","73","20230215","75","45.33","20240216","41","0"
"1786","オリエンタル白石","東証PR","建設","20240216","368","5","1.38","363","367","370","364","367.04","484900","0.35","177978","51082","283","443","20240130","373","1.34","20230104","279","31.9"
"1787","ナカボーテック","東証ST","建設","20240216","-","0","0","5030","-","-","-","-","-","0","-","13091","4030","6030","20230713","5840","100","20230120","4330","-100"
"1788","三東工業社","東証ST","建設","20240216","3550","95","2.75","3455","3460","3550","3460","3515.5","1000","0.15","3516","2435","2755","4155","20230627","4460","20.4","20230105","2640","34.47"
"1789","ETSホールディングス","東証ST","建設","20240216","642","100","18.45","542","642","642","642","642","21600","0.34","13867","4093","442","642","20231024","725","11.45","20231218","515","24.66"
"1793","大本組","東証ST","建設","20240216","-","0","0","2483","-","-","-","-","-","0","-","38647","1983","2983","20240207","2943","100","20230203","2077","-100"
"1795","マサル","東証ST","建設","20240216","3480","0","0","3480","3480","3500","3480","3490.56","900","0.1","3142","3136","2780","4180","20230809","3890","10.54","20230118","3110","11.9"
"1798","守谷商会","東証ST","建設","20240216","3700","-30","-0.8","3730","3705","3705","3685","3697.14","700","0.03","2588","8362","3030","4430","20240130","4270","13.35","20230104","2173","70.27"
"1799","第一建設工業","東証ST","建設","20240216","1700","17","1.01","1683","1696","1702","1685","1694.07","5900","0.03","9995","35459","1283","2083","20240207","1926","11.73","20230120","1333","27.53"
"1801","大成建設","東証PR","建設","20240216","4732","37","0.79","4695","4696","4764","4653","4720.94","890700","0.47","4204943","893267","3995","5395","20231114","5645","16.17","20230320","3965","19.34"
"1802","大林組","東証PR","建設","20240216","1365.5","-5.5","-0.4","1371","1362.5","1377.5","1357","1366.34","2664000","0.37","3639920","985221","1071","1671","20240206","1468","6.98","20230116","935","46.04"
"1803","清水建設","東証PR","建設","20240216","869.1","-2.7","-0.31","871.8","875","885.7","867.6","874.76","4411200","0.59","3858727","646329","721.8","1022","20231107","1122","22.54","20230116","661","31.48"
"1805","飛島建設","東証PR","建設","20240216","1442","22","1.55","1420","1430","1445","1424","1436.79","96500","0.5","138650","27846","1120","1720","20240131","1530","5.75","20230105","997","44.63"
"1807","佐藤渡辺","東証ST","建設","20240216","3470","-30","-0.86","3500","3500","3500","3430","3471.75","4000","0.13","13887","11089","2800","4200","20240207","3605","3.74","20230209","2153","61.17"
"1808","長谷工コーポレーション","東証PR","建設","20240216","1863","21.5","1.17","1841.5","1854","1870.5","1840","1859.26","964400","0.32","1793066","560380","1441.5","2241.5","20240117","2018","7.68","20230116","1427","30.55"
"1810","松井建設","東証ST","建設","20240216","870","19","2.23","851","858","896","858","877.76","125100","0.41","109808","26605","701","1001","20240216","896","2.9","20230110","544","59.93"
"1811","錢高組","東証ST","建設","20240216","4120","45","1.1","4075","4075","4185","4060","4118.67","7500","0.1","30890","30295","3375","4775","20240207","4650","11.4","20230116","2610","57.85"
"1812","鹿島建設","東証PR","建設","20240216","2736.5","65","2.43","2671.5","2682.5","2769.5","2680","2733.16","2086300","0.39","5702183","1446667","2171.5","3172","20240213","2785","1.74","20230116","1451","88.59"
"1813","不動テトラ","東証PR","建設","20240216","2179","40","1.87","2139","2151","2210","2151","2184.37","100400","0.61","219311","35931","1639","2639","20240104","2761","21.08","20230106","1454","49.86"
"1814","大末建設","東証PR","建設","20240216","1623","19","1.18","1604","1613","1632","1610","1619.46","107100","1.01","173444","17227","1204","2004","20240213","1657","2.05","20230206","1125","44.27"
"1815","鉄建建設","東証PR","建設","20240216","2413","64","2.72","2349","2340","2419","2307","2380.53","185600","1.18","441826","37809","1849","2849","20240216","2419","0.25","20230106","1740","38.68"
"1820","西松建設","東証PR","建設","20240216","4422","20","0.45","4402","4402","4443","4394","4419.4","247400","0.45","1093360","245826","3702","5102","20240208","4488","1.47","20230511","3265","35.44"
"1821","三井住友建設","東証PR","建設","20240216","404","9","2.28","395","400","407","400","403.62","1271700","0.78","513282","65720","315","475","20230309","443","8.8","20230601","347","16.43"
"1822","大豊建設","東証ST","建設","20240216","3090","10","0.32","3080","3120","3125","3070","3092.68","54000","0.3","167005","55877","2380","3780","20230920","4205","26.52","20240215","3055","1.15"
"1826","佐田建設","東証ST","建設","20240216","706","30","4.44","676","676","707","676","695.69","28800","0.19","20036","10958","576","776","20240206","761","7.23","20230104","424","66.51"
"1827","ナカノフドー建設","東証ST","建設","20240216","605","56","10.2","549","554","609","554","591.48","625200","1.81","369793","20871","449","649","20240216","609","0.66","20230104","311","94.53"
"1828","田辺工業","東証ST","建設","20240216","1289","-1","-0.08","1290","1295","1302","1288","1295.03","8600","0.08","11137","13828","990","1590","20230928","1641","21.45","20230105","905","42.43"
"1833","奥村組","東証PR","建設","20240216","4970","45","0.91","4925","4985","5010","4930","4974.56","168000","0.43","835726","192166","4225","5630","20240205","5320","6.58","20230113","2932","69.51"
"1835","東鉄工業","東証PR","建設","20240216","3010","26","0.87","2984","3015","3025","2997","3010.68","64300","0.18","193587","108661","2484","3485","20240104","3225","6.67","20230601","2519","19.49"
"1840","土屋ホールディングス","東証ST","建設","20240216","225","0","0","225","224","225","223","224.6","54700","0.21","12285","5799","145","305","20230725","270","16.67","20230201","180","25"
"1841","サンユー建設","東証ST","建設","20240216","959","1","0.1","958","958","968","955","959.8","1500","0.04","1440","3836","808","1108","20230519","1110","13.6","20230111","836","14.71"
"1844","大盛工業","東証ST","建設","20240216","191","3","1.6","188","188","192","188","189.87","105500","0.59","20031","3423","138","238","20230724","222","13.96","20230104","173","10.4"
"1847","イチケン","東証ST","建設","20240216","2406","1","0.04","2405","2405","2425","2405","2415.68","13200","0.18","31887","17526","1905","2905","20240209","2494","3.53","20230110","1764","36.39"
"1848","富士ピー・エス","東証ST","建設","20240216","447","3","0.68","444","446","447","444","445.94","6300","0.03","2809","8315","364","524","20230919","484","7.64","20230104","430","3.95"
"1850","南海辰村建設","東証ST","建設","20240216","319","1","0.31","318","318","320","314","316.2","32200","0.11","10182","9199","238","398","20230418","370","13.78","20230104","303","5.28"
"1852","淺沼組","東証PR","建設","20240216","4070","30","0.74","4040","4055","4095","4040","4066.07","104100","0.64","423278","65760","3340","4740","20240131","4440","8.33","20230105","2956","37.69"
"1853","森組","東証ST","建設","20240216","340","3","0.89","337","337","341","337","338.87","30400","0.09","10302","11152","257","417","20230925","350","2.86","20230214","279","21.86"
"1860","戸田建設","東証PR","建設","20240216","961.2","38.9","4.22","922.3","929.5","964.9","924","951.93","1023900","0.32","974684","310138","772.3","1072.5","20240206","972","1.11","20230406","668","43.89"
"1861","熊谷組","東証PR","建設","20240216","3790","-40","-1.04","3830","3825","3845","3770","3798.34","190400","0.44","723205","164052","3130","4530","20240214","3980","4.77","20230106","2536","49.45"
"1866","北野建設","東証ST","建設","20240216","3075","0","0","3075","3085","3100","3065","3081.75","5700","0.08","17566","21023","2375","3775","20230403","3390","9.29","20230116","2370","29.75"
"1867","植木組","東証ST","建設","20240216","1734","0","0","1734","1734","1747","1724","1737.94","5200","0.08","9037","11919","1334","2134","20240209","1824","4.93","20230531","1262","37.4"
"1870","矢作建設工業","東証PR","建設","20240216","1536","36","2.4","1500","1534","1553","1519","1538.23","93500","0.21","143825","68517","1100","1900","20240213","1554","1.16","20230105","739","107.85"
"1871","ピーエス三菱","東証PR","建設","20240216","1030","-1","-0.1","1031","1030","1046","1029","1035.33","117500","0.25","121651","48911","731","1331","20240213","1091","5.59","20230105","595","73.11"
"1873","日本ハウスホールディングス","東証PR","建設","20240216","300","4","1.35","296","297","300","296","298.6","77300","0.19","23082","12000","216","376","20230302","410","26.83","20231226","275","9.09"
"1878","大東建託","東証PR","不動産","20240216","17185","190","1.12","16995","17150","17210","17050","17154.21","216100","0.31","3707025","1184373","12995","20995","20240213","17600","2.36","20230210","12150","41.44"
"1879","新日本建設","東証PR","建設","20240216","1234","36","3.01","1198","1220","1245","1213","1235.54","104100","0.17","128620","75719","898","1498","20230629","1304","5.37","20230104","734","68.12"
"1882","東亜道路工業","東証PR","建設","20240216","6590","-60","-0.9","6650","6500","6630","6450","6533.9","140800","1.35","919973","68800","5650","7650","20240109","7190","8.34","20230105","2805","134.94"
"1884","日本道路","東証PR","建設","20240216","1982","16","0.81","1966","1971","2005","1969","1986.47","52000","0.12","103296","87102","1566","2366","20240104","2410","17.76","20230110","1144","73.25"
"1885","東亜建設工業","東証PR","建設","20240216","4630","65","1.42","4565","4585","4680","4565","4635.5","129800","0.58","601688","104150","3865","5270","20240213","4770","2.94","20230112","2296","101.66"
"1887","日本国土開発","東証PR","建設","20240216","512","2","0.39","510","517","517","511","513.87","338100","0.36","173739","47747","410","610","20230929","686","25.36","20240215","506","1.19"
"1888","若築建設","東証PR","建設","20240216","3085","75","2.49","3010","3030","3085","3015","3052.46","18100","0.14","55250","39997","2310","3710","20230509","4585","32.72","20230106","2651","16.37"
"1890","東洋建設","東証PR","建設","20240216","1281","7","0.55","1274","1277","1293","1270","1280.69","761600","0.81","975372","120889","974","1574","20231122","1372","6.63","20230110","837","53.05"
"1893","五洋建設","東証PR","建設","20240216","748.9","7.6","1.03","741.3","739.1","755.3","736","745.86","1858500","0.65","1386187","214196","591.3","891.3","20230919","952","21.33","20230106","604","23.99"
"1897","金下建設","東証ST","建設","20240216","2840","29","1.03","2811","2858","2858","2840","2849","200","0.01","570","10811","2311","3315","20240202","3270","13.15","20230420","2705","4.99"
"1898","世紀東急工業","東証PR","建設","20240216","1906","5","0.26","1901","1926","1926","1896","1910.25","322600","0.86","616245","71331","1501","2301","20240207","2042","6.66","20230209","767","148.5"
"1899","福田組","東証PR","建設","20240216","5300","80","1.53","5220","5250","5330","5240","5290.9","8900","0.1","47089","47637","4220","6220","20240104","5930","10.62","20230314","4300","23.26"
"1904","大成温調","東証ST","建設","20240216","5370","-80","-1.47","5450","5400","5470","5360","5404.28","33900","0.49","183205","36959","4450","6450","20240131","5940","9.6","20230330","1895","183.38"
"1905","テノックス","東証ST","建設","20240216","1105","19","1.75","1086","1094","1108","1089","1097.15","4700","0.06","5157","8119","786","1386","20240208","1280","13.67","20230106","853","29.54"
"1909","日本ドライケミカル","東証ST","機械","20240216","2581","41","1.61","2540","2546","2605","2532","2566.59","21700","0.3","55695","18536","2040","3040","20240209","3105","16.88","20230120","1409","83.18"
"1911","住友林業","東証PR","建設","20240216","4152","111","2.75","4041","4069","4182","4045","4124.67","1931200","0.94","7965563","855555","3341","4741","20240123","4688","11.43","20230105","2274","82.59"
"1914","日本基礎技術","東証ST","建設","20240216","451","9","2.04","442","443","455","442","450.66","42800","0.15","19288","13235","362","522","20230222","558","19.18","20231225","419","7.64"
"1921","巴コーポレーション","東証ST","建設","20240216","647","15","2.37","632","633","649","628","641.65","65000","0.16","41707","26374","532","732","20240216","649","0.31","20230112","384","68.49"
"1925","大和ハウス工業","東証PR","建設","20240216","4354","55","1.28","4299","4369","4399","4329","4364.16","2119300","0.32","9248972","2870818","3599","4999","20240112","4718","7.72","20230116","2933","48.45"
"1926","ライト工業","東証PR","建設","20240216","1924","16","0.84","1908","1920","1944","1909","1926.33","266400","0.49","513174","103797","1508","2308","20240117","2240","14.11","20230106","1802","6.77"
"1928","積水ハウス","東証PR","建設","20240216","3317","56","1.72","3261","3285","3330","3273","3308.91","4639600","0.7","15352001","2198715","2561","3961","20240122","3495","5.09","20230106","2310","43.59"
"1929","日特建設","東証PR","建設","20240216","1129","4","0.36","1125","1133","1136","1126","1130.32","40300","0.1","45552","47115","825","1425","20240207","1214","7","20230116","901","25.31"
"1930","北陸電気工事","東証PR","建設","20240216","1234","21","1.73","1213","1212","1240","1212","1229.87","38000","0.13","46735","36976","913","1513","20240109","1328","7.08","20230104","653","88.97"
"1934","ユアテック","東証PR","建設","20240216","1240","4","0.32","1236","1250","1259","1228","1241.99","132700","0.18","164812","89558","936","1536","20240208","1412","12.18","20230106","709","74.89"
"1938","日本リーテック","東証PR","建設","20240216","1246","10","0.81","1236","1266","1275","1230","1251.92","84700","0.33","106038","31920","936","1536","20230524","1510","17.48","20230210","833","49.58"
"1939","四電工","東証PR","建設","20240216","3985","10","0.25","3975","4000","4020","3960","3990.41","36500","0.22","145650","64778","3275","4675","20240215","4075","2.21","20230105","1701","134.27"
"1941","中電工","東証PR","建設","20240216","2893","24","0.84","2869","2875","2927","2875","2898.92","82300","0.14","238581","168194","2369","3370","20240216","2927","1.16","20230113","2051","41.05"
"1942","関電工","東証PR","建設","20240216","1563","-1","-0.06","1564","1582","1582","1563","1569.67","303800","0.15","476866","320866","1164","1964","20240202","1639","4.64","20230110","828","88.77"
"1944","きんでん","東証PR","建設","20240216","2620","0","0","2620","2638.5","2639","2611","2622.79","458000","0.22","1201240","537470","2120","3120","20240201","2900","9.66","20230117","1376","90.41"
"1945","東京エネシス","東証PR","建設","20240216","1155","27","2.39","1128","1129","1157","1127","1143.98","89000","0.24","101814","43037","828","1428","20240205","1250","7.6","20230316","865","33.53"
"1946","トーエネック","東証PR","建設","20240216","5120","90","1.79","5030","5040","5160","5040","5120.83","7200","0.04","36870","98970","4030","6030","20240208","5490","6.74","20230203","3290","55.62"
"1948","弘電社","東証ST","建設","20240216","6060","0","0","6060","6000","6100","6000","6023.16","1900","0.11","11444","10872","5060","7060","20240129","6600","8.18","20230110","4030","50.37"
"1949","住友電設","東証PR","建設","20240216","3055","79","2.65","2976","2976","3070","2961","3040.31","42000","0.12","127693","108868","2476","3480","20230703","3220","5.12","20230202","2222","37.49"
"1950","日本電設工業","東証PR","建設","20240216","2081","24","1.17","2057","2080","2097","2062","2081.81","55600","0.09","115749","128059","1557","2557","20230919","2342","11.14","20230210","1463","42.24"
"1951","エクシオグループ","東証PR","建設","20240216","3087","58","1.91","3029","3068","3123","3049","3089.36","472400","0.44","1459416","329730","2329","3729","20231113","3338","7.52","20230106","2200","40.32"
"1952","新日本空調","東証PR","建設","20240216","2820","74","2.69","2746","2759","2825","2756","2798.01","49800","0.21","139341","68476","2246","3250","20240209","2920","3.42","20230330","1819","55.03"
"1959","九電工","東証PR","建設","20240216","5543","117","2.16","5426","5521","5548","5459","5520.83","189900","0.27","1048405","392804","4426","6426","20240207","5922","6.4","20230113","3090","79.39"
"1960","サンテック","東証ST","建設","20240216","775","26","3.47","749","749","776","747","760.86","11000","0.06","8370","13175","599","899","20240202","925","16.22","20230207","591","31.13"
"1961","三機工業","東証PR","建設","20240216","1867","11","0.59","1856","1886","1886","1857","1870.68","162500","0.29","303986","105786","1456","2256","20240215","1968","5.13","20230406","1431","30.47"
"1963","日揮ホールディングス","東証PR","建設","20240216","1380","-20","-1.43","1400","1396.5","1419","1374.5","1387.2","4115700","1.59","5709293","358085","1100","1700","20230915","2292","39.79","20240213","1324","4.23"
