"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1518","三井松島ホールディングス","東証PR","鉱業","20230711","2634","-88","-3.23","2722","2735","2747","2634","2669.92","615200","4.71","1642536","34412","2222","3225","20230221","4105","35.83","20230619","2475","6.42"
"1605","INPEX","東証PR","鉱業","20230711","1626","9.5","0.59","1616.5","1627.5","1631.5","1621","1626.83","4259800","0.31","6929979","2254721","1216.5","2016.5","20230622","1651","1.51","20230105","1301","24.98"
"1662","石油資源開発","東証PR","鉱業","20230711","4415","-10","-0.23","4425","4435","4480","4400","4439.11","288300","0.53","1279795","239735","3725","5130","20230307","5230","15.58","20230105","3590","22.98"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230711","2195","-40","-1.79","2235","2253","2253","2183","2208.33","73800","0.26","162975","62198","1735","2735","20230619","2555","14.09","20230106","1887","16.32"
"1711","SDSホールディングス","東証ST","建設","20230711","275","1","0.36","274","270","279","270","273.53","48000","0.55","13129","2402","194","354","20230125","376","26.86","20230516","242","13.64"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230711","1420","42","3.05","1378","1391","1420","1375","1401.8","343200","2.04","481097","23895","1078","1678","20230711","1420","0","20230407","793","79.07"
"1716","第一カッター興業","東証PR","建設","20230711","1401","3","0.21","1398","1414","1414","1396","1404.31","19100","0.16","26822","16812","1098","1698","20230619","1447","3.18","20230116","1000","40.1"
"1717","明豊ファシリティワークス","東証ST","サービス","20230711","751","-14","-1.83","765","770","770","746","754.89","69500","0.54","52465","9595","615","915","20230308","830","9.52","20230116","690","8.84"
"1718","美樹工業","東証ST","建設","20230711","4550","-40","-0.87","4590","4590","4590","4485","4544","1500","0.13","6816","5247","3890","5290","20230623","4785","4.91","20230117","3800","19.74"
"1719","安藤・間","東証PR","建設","20230711","1066","0","0","1066","1070","1076","1062","1068.95","577600","0.32","617425","192969","766","1366","20230615","1094","2.56","20230106","819","30.16"
"1720","東急建設","東証PR","建設","20230711","735","-1","-0.14","736","737","740","733","735.85","232500","0.22","171086","78469","586","886","20230511","761","3.42","20230105","624","17.79"
"1721","コムシスホールディングス","東証PR","建設","20230711","2754.5","-10","-0.36","2764.5","2773.5","2784","2737.5","2757.51","415700","0.31","1146296","366349","2264.5","3265","20230523","2869","3.99","20230104","2277","20.97"
"1723","日本電技","東証ST","建設","20230711","4180","-25","-0.59","4205","4205","4245","4150","4192","1500","0.02","6288","34266","3505","4905","20230615","4365","4.24","20230104","3090","35.28"
"1724","シンクレイヤ","東証ST","建設","20230711","660","-5","-0.75","665","668","669","660","664.58","8400","0.17","5583","3263","565","765","20230125","740","10.81","20230106","578","14.19"
"1726","ビーアールホールディングス","東証PR","建設","20230711","386","-1","-0.26","387","387","389","386","387.15","64500","0.14","24971","17677","307","467","20230621","404","4.46","20230118","324","19.14"
"1730","麻生フオームクリート","東証ST","建設","20230711","423","-12","-2.76","435","442","454","415","429.22","38100","1.11","16353","1447","355","515","20230526","493","14.2","20230330","391","8.18"
"1736","オーテック","東証ST","建設","20230711","2471","-3","-0.12","2474","2455","2471","2450","2456.25","1200","0.02","2948","14085","1974","2974","20230629","2500","1.16","20230208","2052","20.42"
"1739","メルディアDC","東証GR","建設","20230711","781","4","0.51","777","777","783","777","780.47","3200","0.05","2498","5041","627","927","20230309","946","17.44","20230106","735","6.26"
"1743","コーアツ工業","東証ST","建設","20230711","1240","-12","-0.96","1252","1252","1256","1240","1245.33","1500","0.07","1868","2827","952","1552","20230403","1538","19.38","20230106","1003","23.63"
"1757","創建エース","東証ST","建設","20230711","37","-3","-7.5","40","40","41","37","38.58","2795500","1.08","107852","9615","10","70","20230525","59","37.29","20230426","30","23.33"
"1758","太洋基礎工業","東証ST","建設","20230711","7210","-20","-0.28","7230","7210","7340","7200","7240.91","1100","0.13","7965","5909","5730","8730","20230501","9330","22.72","20230206","5160","39.73"
"1762","高松コンストラクショングループ","東証PR","建設","20230711","2521","-3","-0.12","2524","2530","2563","2514","2530.48","34900","0.1","88314","87778","2024","3025","20230703","2613","3.52","20230106","1895","33.03"
"1764","工藤建設","東証ST","建設","20230711","2345","-23","-0.97","2368","2368","2372","2345","2361.67","300","0.02","709","3122","1868","2868","20230628","2720","13.79","20230706","2333","0.51"
"1766","東建コーポレーション","東証PR","建設","20230711","7330","-30","-0.41","7360","7360","7390","7290","7326.08","23700","0.18","173628","98750","5860","8860","20230425","8250","11.15","20230620","7140","2.66"
"1768","ソネック","東証ST","建設","20230711","967","-4","-0.41","971","976","976","967","969.02","5700","0.08","5523","7253","821","1121","20230306","1020","5.2","20230130","928","4.2"
"1770","藤田エンジニアリング","東証ST","建設","20230711","988","-2","-0.2","990","990","995","980","989.96","18400","0.16","18215","11560","840","1140","20230710","1004","1.59","20230216","864","14.35"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230711","32","0","0","32","32","32","32","32","1000","-","32","-","2","62","20230703","36","11.11","20230119","16","100"
"1775","富士古河E＆C","東証ST","建設","20230711","3800","15","0.4","3785","3785","3815","3785","3797.19","1600","0.02","6076","34301","3085","4485","20230331","3885","2.19","20230104","3380","12.43"
"1776","三井住建道路","東証ST","建設","20230711","963","-2","-0.21","965","960","969","956","963.22","18100","0.2","17434","8934","815","1115","20230628","993","3.02","20230104","813","18.45"
"1780","ヤマウラ","東証PR","建設","20230711","1140","-1","-0.09","1141","1141","1149","1137","1142.35","10300","0.05","11766","24058","841","1441","20230519","1286","11.35","20230105","993","14.8"
"1783","アジアゲートホールディングス","東証ST","建設","20230711","53","0","0","53","54","54","53","53.67","311100","0.18","16696","9012","23","83","20230215","75","29.33","20230522","50","6"
"1786","オリエンタル白石","東証PR","建設","20230711","299","0","0","299","300","301","298","299.37","372300","0.27","111454","41504","219","379","20230517","346","13.58","20230104","279","7.17"
"1787","ナカボーテック","東証ST","建設","20230711","5640","170","3.11","5470","5470","5640","5450","5522.5","1600","0.06","8836","14678","4470","6470","20230125","5730","1.57","20230120","4330","30.25"
"1788","三東工業社","東証ST","建設","20230711","3325","0","0","3325","3325","3325","3325","3325","500","0.07","1663","2281","2625","4025","20230627","4460","25.45","20230105","2640","25.95"
"1789","ETSホールディングス","東証ST","建設","20230711","653","-6","-0.91","659","663","663","652","656.57","6500","0.1","4268","4163","559","759","20230522","687","4.95","20230106","558","17.03"
"1793","大本組","東証ST","建設","20230711","7250","100","1.4","7150","7240","7250","7240","7245","200","0","1449","37210","5650","8650","20230607","7690","5.72","20230203","6230","16.37"
"1795","マサル","東証ST","建設","20230711","3655","55","1.53","3600","3665","3665","3655","3661.67","300","0.03","1099","3294","2900","4300","20230705","3760","2.79","20230118","3110","17.52"
"1798","守谷商会","東証ST","建設","20230711","2251","-23","-1.01","2274","2242","2273","2242","2243.66","6100","0.27","13686","5087","1774","2774","20230404","2335","3.6","20230104","2173","3.59"
"1799","第一建設工業","東証ST","建設","20230711","1560","-6","-0.38","1566","1559","1571","1554","1559.54","11200","0.05","17467","32539","1166","1966","20230705","1588","1.76","20230120","1333","17.03"
"1801","大成建設","東証PR","建設","20230711","5107","60","1.19","5047","5111","5155","5073","5114.75","841900","0.45","4306110","964056","4047","6047","20230711","5155","0.93","20230320","3965","28.8"
"1802","大林組","東証PR","建設","20230711","1230","0","0","1230","1237","1241.5","1226.5","1232.97","1563000","0.22","1927125","887457","930","1530","20230703","1260","2.38","20230116","935","31.55"
"1803","清水建設","東証PR","建設","20230711","894.5","-3.1","-0.35","897.6","902.3","906.7","890.9","898.18","2178200","0.29","1956419","665218","747.6","1048","20230703","926","3.4","20230116","661","35.33"
"1805","飛島建設","東証PR","建設","20230711","1280","-3","-0.23","1283","1285","1293","1268","1279.72","87600","0.45","112103","24717","983","1583","20230704","1301","1.61","20230105","997","28.39"
"1807","佐藤渡辺","東証ST","建設","20230711","2640","9","0.34","2631","2632","2641","2632","2639.54","1300","0.04","3431","8437","2131","3135","20230316","2761","4.38","20230209","2153","22.62"
"1808","長谷工コーポレーション","東証PR","建設","20230711","1792.5","4","0.22","1788.5","1802.5","1806.5","1786","1795.99","1260800","0.42","2264380","539174","1388.5","2188.5","20230629","1808","0.86","20230116","1427","25.61"
"1810","松井建設","東証PR","建設","20230711","707","-4","-0.56","711","710","715","706","709.5","22800","0.07","16177","21620","561","861","20230510","744","4.97","20230110","544","29.96"
"1811","錢高組","東証ST","建設","20230711","3110","-15","-0.48","3125","3145","3145","3105","3120.93","7000","0.1","21847","22868","2425","3825","20230510","3700","15.95","20230116","2610","19.16"
"1812","鹿島建設","東証PR","建設","20230711","2122.5","-33.5","-1.55","2156","2160.5","2161","2115.5","2132.46","1494500","0.28","3186963","1122072","1656","2656","20230703","2203","3.65","20230116","1451","46.28"
"1813","不動テトラ","東証PR","建設","20230711","1840","-2","-0.11","1842","1847","1865","1840","1848.44","44200","0.27","81701","30341","1442","2242","20230703","1888","2.54","20230106","1454","26.55"
"1814","大末建設","東証PR","建設","20230711","1340","2","0.15","1338","1340","1355","1339","1345.59","29500","0.28","39695","14223","1038","1638","20230703","1379","2.83","20230206","1125","19.11"
"1815","鉄建建設","東証PR","建設","20230711","2023","-9","-0.44","2032","2043","2051","2016","2033.72","32100","0.2","65283","31698","1532","2532","20230623","2108","4.03","20230106","1740","16.26"
"1820","西松建設","東証PR","建設","20230711","3543","3","0.08","3540","3540","3571","3534","3551.03","290800","0.52","1032640","196961","2840","4240","20230126","4070","12.95","20230511","3265","8.51"
"1821","三井住友建設","東証PR","建設","20230711","372","0","0","372","373","374","370","371.84","478900","0.29","178074","60514","292","452","20230309","443","16.03","20230601","347","7.2"
"1822","大豊建設","東証PR","建設","20230711","3800","-45","-1.17","3845","3845","3855","3795","3814.33","21500","0.12","82008","68716","3145","4545","20230309","4100","7.32","20230118","3370","12.76"
"1826","佐田建設","東証ST","建設","20230711","461","-2","-0.43","463","468","468","461","463.1","8300","0.05","3844","7155","383","543","20230207","539","14.47","20230104","424","8.73"
"1827","ナカノフドー建設","東証ST","建設","20230711","388","0","0","388","391","392","387","389.01","47500","0.14","18478","13385","308","468","20230509","429","9.56","20230104","311","24.76"
"1828","田辺工業","東証ST","建設","20230711","1201","-22","-1.8","1223","1223","1224","1201","1209.23","18300","0.17","22129","12884","923","1523","20230710","1257","4.46","20230105","905","32.71"
"1833","奥村組","東証PR","建設","20230711","4045","-30","-0.74","4075","4095","4095","4030","4055.1","89000","0.23","360904","156401","3375","4775","20230629","4125","1.94","20230113","2932","37.96"
"1835","東鉄工業","東証PR","建設","20230711","2613","-5","-0.19","2618","2631","2644","2608","2620.37","66200","0.18","173469","94329","2118","3120","20230309","2855","8.48","20230601","2519","3.73"
"1840","土屋ホールディングス","東証ST","建設","20230711","222","4","1.83","218","220","225","216","220.63","134600","0.52","29697","5722","138","298","20230706","250","11.2","20230201","180","23.33"
"1841","サンユー建設","東証ST","建設","20230711","908","-9","-0.98","917","917","917","908","916.65","2600","0.07","2383","3632","767","1067","20230519","1110","18.2","20230111","836","8.61"
"1844","大盛工業","東証ST","建設","20230711","214","-1","-0.47","215","215","216","213","214.64","264400","1.64","56750","3450","135","295","20230710","216","0.93","20230104","173","23.7"
"1847","イチケン","東証PR","建設","20230711","1957","-8","-0.41","1965","1965","1968","1957","1962.8","13300","0.18","26105","14256","1565","2365","20230518","1986","1.46","20230110","1764","10.94"
"1848","富士ピー・エス","東証ST","建設","20230711","445","-5","-1.11","450","450","450","445","446.92","14700","0.08","6570","8278","370","530","20230303","462","3.68","20230104","430","3.49"
"1850","南海辰村建設","東証ST","建設","20230711","328","0","0","328","328","328","324","326.66","14900","0.05","4867","9458","248","408","20230418","370","11.35","20230104","303","8.25"
"1852","淺沼組","東証PR","建設","20230711","3310","-15","-0.45","3325","3335","3350","3305","3324.45","39200","0.24","130319","53481","2625","4025","20230310","3530","6.23","20230105","2956","11.98"
"1853","森組","東証ST","建設","20230711","302","0","0","302","304","304","302","303.12","4300","0.01","1303","9906","222","382","20230413","315","4.13","20230214","279","8.24"
"1860","戸田建設","東証PR","建設","20230711","767.6","-6.4","-0.83","774","773","775.8","765.1","769.2","489500","0.15","376525","247671","624","924","20230515","843","8.94","20230406","668","14.91"
"1861","熊谷組","東証PR","建設","20230711","3100","15","0.49","3085","3100","3120","3095","3105.6","91900","0.21","285405","136091","2385","3785","20230615","3170","2.21","20230106","2536","22.24"
"1866","北野建設","東証ST","建設","20230711","2988","-32","-1.06","3020","3045","3045","2978","2993.06","13300","0.19","39808","20429","2320","3720","20230403","3390","11.86","20230116","2370","26.08"
"1867","植木組","東証ST","建設","20230711","1386","-10","-0.72","1396","1405","1405","1377","1386.13","8700","0.13","12059","9527","1096","1696","20230310","1443","3.95","20230531","1262","9.83"
"1870","矢作建設工業","東証PR","建設","20230711","1231","-6","-0.49","1237","1238","1249","1226","1236.22","49200","0.11","60822","54912","937","1537","20230703","1282","3.98","20230105","739","66.58"
"1871","ピーエス三菱","東証PR","建設","20230711","776","1","0.13","775","784","787","775","780.78","202400","0.43","158031","36849","625","925","20230711","787","1.4","20230105","595","30.42"
"1873","日本ハウスホールディングス","東証PR","建設","20230711","370","4","1.09","366","368","372","366","369.61","101100","0.25","37367","14800","286","446","20230302","410","9.76","20230110","358","3.35"
"1878","大東建託","東証PR","不動産","20230711","14170","-55","-0.39","14225","14345","14360","14160","14225.38","107100","0.16","1523538","976582","11225","17225","20230629","14790","4.19","20230210","12150","16.63"
"1879","新日本建設","東証PR","建設","20230711","1223","-4","-0.33","1227","1235","1238","1219","1226.27","48600","0.08","59597","75044","927","1527","20230629","1304","6.21","20230104","734","66.62"
"1882","東亜道路工業","東証PR","建設","20230711","4500","-105","-2.28","4605","4600","4615","4500","4523.8","18700","0.18","84595","46980","3905","5310","20230630","4790","6.05","20230105","2805","60.43"
"1884","日本道路","東証PR","建設","20230711","8750","-100","-1.13","8850","8960","8960","8700","8773.38","13600","0.15","119318","76906","7350","10350","20230628","9500","7.89","20230110","5720","52.97"
"1885","東亜建設工業","東証PR","建設","20230711","3090","-10","-0.32","3100","3100","3120","3080","3101.16","42100","0.19","130559","69508","2400","3800","20230516","3380","8.58","20230112","2296","34.58"
"1887","日本国土開発","東証PR","建設","20230711","576","-1","-0.17","577","579","581","574","577.24","113400","0.12","65460","53715","477","677","20230523","646","10.84","20230118","531","8.47"
"1888","若築建設","東証PR","建設","20230711","2958","-42","-1.4","3000","3055","3055","2942","2986.06","30400","0.23","90776","38350","2300","3700","20230509","4585","35.49","20230106","2651","11.58"
"1890","東洋建設","東証PR","建設","20230711","1038","7","0.68","1031","1035","1039","1030","1034.76","186600","0.2","193086","97957","731","1331","20230629","1120","7.32","20230110","837","24.01"
"1893","五洋建設","東証PR","建設","20230711","750.2","-8.9","-1.17","759.1","760.2","760.2","747.8","753.94","952400","0.33","718048","214568","609.1","909.1","20230628","789","4.92","20230106","604","24.21"
"1897","金下建設","東証ST","建設","20230711","2799","29","1.05","2770","2799","2799","2799","2799","100","0","280","10655","2270","3270","20230203","2975","5.92","20230420","2705","3.48"
"1898","世紀東急工業","東証PR","建設","20230711","1415","-10","-0.7","1425","1429","1442","1411","1427.77","504000","1.35","719595","52956","1125","1725","20230703","1458","2.95","20230209","767","84.49"
"1899","福田組","東証PR","建設","20230711","4780","20","0.42","4760","4815","4860","4770","4804.23","9100","0.1","43719","42963","4060","5460","20230629","5030","4.97","20230314","4300","11.16"
"1904","大成温調","東証ST","建設","20230711","2219","18","0.82","2201","2215","2220","2211","2216.14","2200","0.03","4876","15272","1701","2701","20230703","2239","0.89","20230330","1895","17.1"
"1905","テノックス","東証ST","建設","20230711","1098","-13","-1.17","1111","1112","1113","1083","1109.84","5800","0.08","6437","8068","811","1411","20230704","1123","2.23","20230106","853","28.72"
"1909","日本ドライケミカル","東証ST","機械","20230711","1733","-28","-1.59","1761","1765","1773","1722","1745.9","10700","0.15","18681","12446","1361","2161","20230428","1915","9.5","20230120","1409","23"
"1911","住友林業","東証PR","建設","20230711","3288","-15","-0.45","3303","3344","3345","3271","3299.81","814200","0.4","2686704","665741","2603","4003","20230623","3566","7.8","20230105","2274","44.59"
"1914","日本基礎技術","東証ST","建設","20230711","505","2","0.4","503","505","507","503","505.45","19400","0.07","9806","14820","403","603","20230222","558","9.5","20230104","474","6.54"
"1921","巴コーポレーション","東証ST","建設","20230711","497","-3","-0.6","500","499","503","497","499.22","50300","0.12","25111","20259","400","600","20230704","513","3.12","20230112","384","29.43"
"1925","大和ハウス工業","東証PR","建設","20230711","3667","-23","-0.62","3690","3691","3708","3657","3679.42","948500","0.14","3489932","2417620","2990","4390","20230623","3885","5.61","20230116","2933","25.03"
"1926","ライト工業","東証PR","建設","20230711","1979","-3","-0.15","1982","1989","1994","1968","1979.66","88300","0.16","174804","106764","1582","2382","20230511","2053","3.6","20230106","1802","9.82"
"1928","積水ハウス","東証PR","建設","20230711","2843.5","-18","-0.63","2861.5","2880.5","2885.5","2841.5","2857.23","2166500","0.33","6190179","1884850","2361.5","3362","20230523","2961","3.97","20230106","2310","23.1"
"1929","日特建設","東証PR","建設","20230711","1071","-8","-0.74","1079","1074","1085","1069","1074.37","67900","0.16","72950","44670","779","1379","20230710","1088","1.56","20230116","901","18.87"
"1930","北陸電気工事","東証PR","建設","20230711","925","-5","-0.54","930","933","940","925","931.39","19300","0.06","17976","27717","780","1080","20230703","973","4.93","20230104","653","41.65"
"1934","ユアテック","東証PR","建設","20230711","864","-5","-0.58","869","872","872","860","865.33","87600","0.12","75803","62402","719","1019","20230704","893","3.25","20230106","709","21.86"
"1938","日本リーテック","東証PR","建設","20230711","1374","14","1.03","1360","1360","1393","1360","1379.95","20100","0.08","27737","35199","1060","1660","20230524","1510","9.01","20230210","833","64.95"
"1939","四電工","東証PR","建設","20230711","2217","13","0.59","2204","2221","2230","2211","2219.36","19500","0.12","43278","36038","1704","2704","20230703","2273","2.46","20230105","1701","30.34"
"1941","中電工","東証PR","建設","20230711","2307","-7","-0.3","2314","2325","2327","2301","2311.26","39300","0.07","90833","134125","1814","2814","20230629","2342","1.49","20230113","2051","12.48"
"1942","関電工","東証PR","建設","20230711","1185","4","0.34","1181","1185","1192","1181","1185.83","331000","0.16","392510","243267","881","1481","20230710","1207","1.82","20230110","828","43.12"
"1944","きんでん","東証PR","建設","20230711","1957","-19.5","-0.99","1976.5","1989","1989","1953.5","1964.33","190900","0.09","374991","401461","1576.5","2376.5","20230705","1994","1.86","20230117","1376","42.22"
"1945","東京エネシス","東証PR","建設","20230711","960","6","0.63","954","960","966","956","960.52","28500","0.08","27375","35771","804","1104","20230616","1010","4.95","20230316","865","10.98"
"1946","トーエネック","東証PR","建設","20230711","3595","-10","-0.28","3605","3610","3635","3595","3610.61","6600","0.03","23830","69491","2905","4305","20230510","3765","4.52","20230203","3290","9.27"
"1948","弘電社","東証ST","建設","20230711","4610","-45","-0.97","4655","4655","4660","4610","4645","500","0.03","2323","8270","3955","5360","20230315","4825","4.46","20230110","4030","14.39"
"1949","住友電設","東証PR","建設","20230711","3135","-20","-0.63","3155","3135","3165","3130","3141.44","21500","0.06","67541","111718","2455","3855","20230703","3220","2.64","20230202","2222","41.09"
"1950","日本電設工業","東証PR","建設","20230711","2030","-3","-0.15","2033","2043","2048","2020","2034.38","65000","0.11","132235","124921","1533","2533","20230710","2052","1.07","20230210","1463","38.76"
"1951","エクシオグループ","東証PR","建設","20230711","2822","-13","-0.46","2835","2849.5","2854","2814.5","2832.03","468900","0.43","1327938","309891","2335","3335","20230703","2938","3.95","20230106","2200","28.27"
"1952","新日本空調","東証PR","建設","20230711","2333","14","0.6","2319","2322","2345","2317","2331.7","27000","0.11","62956","56650","1819","2819","20230705","2387","2.26","20230330","1819","28.26"
"1959","九電工","東証PR","建設","20230711","3979","-3","-0.08","3982","4012","4025","3979","3996.79","117000","0.17","467624","281972","3282","4682","20230615","4098","2.9","20230113","3090","28.77"
"1960","サンテック","東証ST","建設","20230711","682","-9","-1.3","691","691","691","682","686.5","3000","0.02","2060","11594","591","791","20230707","700","2.57","20230207","591","15.4"
"1961","三機工業","東証PR","建設","20230711","1510","0","0","1510","1518","1519","1507","1511.82","65800","0.11","99478","87823","1110","1910","20230309","1576","4.19","20230406","1431","5.52"
