"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1401","エムビーエス","東証GR","建設","20231005","515","-4","-0.77","519","519","519","510","514.44","23600","0.31","12141","3982","419","619","20230721","574","10.28","20230113","466","10.52"
"1407","ウエストホールディングス","東証ST","建設","20231005","2972","5","0.17","2967","2989","3015","2938","2978.76","333500","0.72","993415","136794","2467","3470","20230113","4730","37.17","20230818","2324","27.88"
"1414","ショーボンドホールディングス","東証PR","建設","20231005","5828","131","2.3","5697","5719","5836","5719","5798.33","117100","0.21","678984","330711","4697","6697","20230814","6050","3.67","20230217","5170","12.73"
"1417","ミライト・ワン","東証PR","建設","20231005","1905.5","38.5","2.06","1867","1890","1913.5","1872.5","1896.72","198700","0.19","376879","196886","1467","2267","20230919","2058","7.41","20230213","1468","29.8"
"1418","インターライフホールディングス","東証ST","建設","20231005","194","1","0.52","193","194","197","192","194.5","23900","0.12","4649","3882","143","243","20230417","318","38.99","20230316","159","22.01"
"1419","タマホーム","東証PR","建設","20231005","3445","95","2.84","3350","3420","3470","3380","3429.12","319400","1.08","1095260","101475","2650","4050","20230529","4125","16.48","20230110","2422","42.24"
"1420","サンヨーホームズ","東証ST","建設","20231005","717","0","0","717","717","724","717","719.02","6600","0.05","4746","9049","567","867","20230127","790","9.24","20230412","701","2.28"
"1429","日本アクア","東証PR","建設","20231005","993","29","3.01","964","999","1009","978","991.06","100200","0.29","99305","34517","814","1114","20230914","1125","11.73","20230117","774","28.29"
"1430","ファーストコーポレーション","東証PR","建設","20231005","774","13","1.71","761","763","777","763","771.99","21900","0.16","16907","10343","611","911","20230509","963","19.63","20230718","690","12.17"
"1431","Lib_Work","東証GR","建設","20231005","790","16","2.07","774","794","795","790","792.95","15400","0.07","12211","18401","624","924","20230417","839","5.84","20230106","748","5.61"
"1433","ベステラ","東証PR","建設","20231005","1020","49","5.05","971","981","1020","981","1007.88","61700","0.69","62186","9170","821","1121","20230613","1341","23.94","20230314","851","19.86"
"1434","JESCOホールディングス","東証ST","建設","20231005","591","18","3.14","573","581","592","581","586.81","21900","0.32","12851","4052","473","673","20230828","800","26.13","20230104","439","34.62"
"1435","Robot_Home","東証PR","不動産","20231005","189","3","1.61","186","186","191","186","189.12","203800","0.22","38544","17223","136","236","20230414","258","26.74","20230106","158","19.62"
"1436","フィット","東証GR","建設","20231005","808","23","2.93","785","786","808","786","793.33","1500","0.04","1190","3462","635","935","20230411","1286","37.17","20230104","656","23.17"
"1438","岐阜造園","東証ST","建設","20231005","1340","5","0.37","1335","1341","1376","1336","1356","1000","0.03","1356","4294","1035","1635","20230921","1870","28.34","20230112","994","34.81"
"1439","安江工務店","東証ST","建設","20231005","1343","21","1.59","1322","1325","1345","1325","1332.84","1900","0.14","2532","1814","1022","1622","20230203","1796","25.22","20230314","942","42.57"
"1443","技研ホールディングス","東証ST","建設","20231005","209","3","1.46","206","205","211","205","207.78","70800","0.44","14711","3394","126","286","20230130","313","33.23","20230105","203","2.96"
"1444","ニッソウ","東証GR","建設","20231005","2387","84","3.65","2303","2343","2387","2336","2345.16","3700","0.34","8677","2599","1803","2803","20230712","2780","14.14","20230130","1954","22.16"
"1446","キャンディル","東証ST","建設","20231005","562","9","1.63","553","553","562","551","557.4","23200","0.22","12932","6033","453","653","20230904","649","13.41","20230130","492","14.23"
"1447","ITbookホールディングス","東証GR","建設","20231005","316","7","2.27","309","310","319","310","314.37","48700","0.2","15310","7632","229","389","20230221","436","27.52","20230821","305","3.61"
"1450","田中建設工業","東証ST","建設","20231005","2148","-2","-0.09","2150","2150","2150","2148","2148.86","700","0.02","1504","9343","1650","2650","20230329","2780","22.73","20231005","2148","0"
"1451","KHC","東証ST","建設","20231005","694","10","1.46","684","684","699","684","692.84","6300","0.16","4365","2780","584","784","20230926","769","9.75","20230106","603","15.09"
"1491","中外鉱業","東証ST","非鉄金属","20231005","30","0","0","30","30","31","30","30.13","46500","0.02","1401","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20231005","487","-13","-2.6","500","499","499","481","488.44","1859400","3.16","908199","28681","400","600","20230929","616","20.94","20230403","303","60.73"
"1515","日鉄鉱業","東証PR","鉱業","20231005","4540","-85","-1.84","4625","4645","4650","4520","4574.44","56200","0.34","257084","75839","3925","5330","20230919","5600","18.93","20230105","3130","45.05"
"1518","三井松島ホールディングス","東証PR","鉱業","20231005","2582","-3","-0.12","2585","2595","2620","2561","2582.68","226100","1.73","583944","33732","2085","3085","20230221","4105","37.1","20230619","2475","4.32"
"1605","INPEX","東証PR","鉱業","20231005","1963","-35","-1.75","1998","1918","1976","1914","1945.56","22429800","1.62","43638596","2722028","1598","2398","20230928","2368","17.1","20230105","1301","50.88"
"1662","石油資源開発","東証PR","鉱業","20231005","4880","-120","-2.4","5000","4830","4920","4820","4867.54","618300","1.14","3009601","264984","4000","6000","20230928","6000","18.67","20230105","3590","35.93"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231005","2556","19","0.75","2537","2560","2565","2512","2543.59","89400","0.32","227397","72427","2037","3040","20230929","2737","6.61","20230106","1887","35.45"
"1711","SDSホールディングス","東証ST","建設","20231005","239","5","2.14","234","234","239","234","236.08","12300","0.14","2904","2087","154","314","20230125","376","36.44","20230828","225","6.22"
"1712","ダイセキ環境ソリューション","東証PR","建設","20231005","1043","-28","-2.61","1071","1060","1063","1006","1032.75","666600","3.96","688429","17551","771","1371","20230714","1445","27.82","20230407","793","31.53"
"1716","第一カッター興業","東証PR","建設","20231005","1268","20","1.6","1248","1249","1270","1249","1258.32","42800","0.36","53856","15216","948","1548","20230725","1458","13.03","20230116","1000","26.8"
"1717","明豊ファシリティワークス","東証ST","サービス","20231005","720","10","1.41","710","712","721","712","717.57","19400","0.15","13921","9199","560","860","20230308","830","13.25","20230116","690","4.35"
"1718","美樹工業","東証ST","建設","20231005","4570","135","3.04","4435","4430","4570","4430","4497.86","700","0.06","3149","5270","3735","5140","20230731","4795","4.69","20230117","3800","20.26"
"1719","安藤・間","東証PR","建設","20231005","1112","21","1.92","1091","1100","1116","1098","1108.61","737100","0.41","817154","201296","791","1391","20230920","1279","13.06","20230106","819","35.78"
"1720","東急建設","東証PR","建設","20231005","752","18","2.45","734","740","753","737","746.09","483800","0.45","360957","80284","584","884","20230920","850","11.53","20230105","624","20.51"
"1721","コムシスホールディングス","東証PR","建設","20231005","3025","72","2.44","2953","2972","3031","2968","3012.01","404600","0.3","1218659","402325","2453","3453","20230915","3294","8.17","20230104","2277","32.85"
"1723","日本電技","東証ST","建設","20231005","4200","90","2.19","4110","4135","4200","4100","4156.35","2600","0.03","10807","34430","3410","4810","20230727","4845","13.31","20230104","3090","35.92"
"1724","シンクレイヤ","東証ST","建設","20231005","671","6","0.9","665","669","673","667","670.17","3000","0.06","2011","3317","565","765","20230125","740","9.32","20230106","578","16.09"
"1726","ビーアールホールディングス","東証PR","建設","20231005","354","5","1.43","349","351","356","351","352.96","109900","0.24","38790","16211","269","429","20230621","404","12.38","20230118","324","9.26"
"1730","麻生フオームクリート","東証ST","建設","20231005","432","-4","-0.92","436","435","435","432","433.38","1300","0.04","563","1477","356","516","20230526","493","12.37","20230330","391","10.49"
"1736","オーテック","東証ST","建設","20231005","2901","-40","-1.36","2941","2980","3120","2900","2998.03","3000","0.05","8994","16536","2441","3445","20230907","3400","14.68","20230208","2052","41.37"
"1739","メルディアDC","東証GR","建設","20231005","810","11","1.38","799","799","810","799","805.99","17000","0.26","13702","5228","649","949","20230309","946","14.38","20230816","663","22.17"
"1743","コーアツ工業","東証ST","建設","20231005","1168","8","0.69","1160","1160","1195","1160","1164.66","5000","0.22","5823","2663","860","1460","20230403","1538","24.06","20230106","1003","16.45"
"1757","創建エース","東証ST","建設","20231005","27","-2","-6.9","29","30","30","27","28.65","2091900","0.78","59941","7227","1","59","20230525","59","54.24","20231005","27","0"
"1758","太洋基礎工業","東証ST","建設","20231005","1979","7","0.35","1972","2062","2062","1975","1992.43","2300","0.09","4583","4866","1572","2372","20230501","3110","36.37","20230206","1720","15.06"
"1762","高松コンストラクショングループ","東証PR","建設","20231005","2581","86","3.45","2495","2530","2591","2527","2570.19","64500","0.19","165777","89867","1995","2995","20230920","2777","7.06","20230106","1895","36.2"
"1764","工藤建設","東証ST","建設","20231005","2510","10","0.4","2500","2510","2510","2510","2510","100","0.01","251","3341","2000","3000","20230628","2720","7.72","20230823","2300","9.13"
"1766","東建コーポレーション","東証PR","建設","20231005","7770","240","3.19","7530","7510","7790","7510","7716.12","57800","0.43","445992","104677","6030","9030","20230425","8250","5.82","20230620","7140","8.82"
"1768","ソネック","東証ST","建設","20231005","969","6","0.62","963","963","973","963","969.57","5600","0.07","5430","7268","813","1113","20230914","1025","5.46","20230130","928","4.42"
"1770","藤田エンジニアリング","東証ST","建設","20231005","1014","-6","-0.59","1020","1011","1021","1011","1016.33","900","0.01","915","11864","720","1320","20230927","1132","10.42","20230216","864","17.36"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231005","45","1","2.27","44","44","45","44","44.52","120000","-","5343","-","14","74","20230720","66","31.82","20230119","16","181.25"
"1775","富士古河E＆C","東証ST","建設","20231005","4230","75","1.81","4155","4175","4250","4165","4198.46","2600","0.03","10916","38182","3455","4855","20230919","4490","5.79","20230104","3380","25.15"
"1776","三井住建道路","東証ST","建設","20231005","1029","45","4.57","984","986","1033","986","1017.54","10700","0.12","10888","9547","834","1134","20230920","1094","5.94","20230104","813","26.57"
"1780","ヤマウラ","東証PR","建設","20231005","1224","16","1.32","1208","1205","1227","1205","1220.28","29800","0.14","36364","25831","908","1508","20230907","1291","5.19","20230105","993","23.26"
"1783","アジアゲートホールディングス","東証ST","建設","20231005","48","1","2.13","47","48","49","47","48.04","197100","0.12","9468","8162","17","77","20230215","75","36","20230817","46","4.35"
"1786","オリエンタル白石","東証PR","建設","20231005","314","6","1.95","308","313","316","310","313.78","716200","0.52","224732","43586","228","388","20230517","346","9.25","20230104","279","12.54"
"1787","ナカボーテック","東証ST","建設","20231005","5060","0","0","5060","5060","5060","5060","5060","200","0.01","1012","13169","4060","6060","20230713","5840","13.36","20230120","4330","16.86"
"1788","三東工業社","東証ST","建設","20231005","-","0","0","3150","-","-","-","-","-","0","-","2161","2450","3850","20230627","4460","100","20230105","2640","-100"
"1789","ETSホールディングス","東証ST","建設","20231005","613","-8","-1.29","621","622","623","605","612.47","21000","0.33","12862","3908","521","721","20230810","722","15.1","20230106","558","9.86"
"1793","大本組","東証ST","建設","20231005","2459","-40","-1.6","2499","2449","2459","2404","2440.25","400","0","976","37862","1999","2999","20230928","2575","4.5","20230203","2077","18.39"
"1795","マサル","東証ST","建設","20231005","3355","-10","-0.3","3365","3355","3365","3355","3356.43","700","0.08","2350","3023","2665","4065","20230809","3890","13.75","20230118","3110","7.88"
"1798","守谷商会","東証ST","建設","20231005","2793","0","0","2793","2743","2793","2743","2751.33","600","0.03","1651","6312","2293","3295","20230922","3015","7.36","20230104","2173","28.53"
"1799","第一建設工業","東証ST","建設","20231005","1652","48","2.99","1604","1629","1679","1586","1629.84","8200","0.04","13365","34458","1204","2004","20231002","1729","4.45","20230120","1333","23.93"
"1801","大成建設","東証PR","建設","20231005","5017","152","3.12","4865","4867","5035","4859","4980.19","734900","0.39","3659942","947067","4165","5565","20230726","5467","8.23","20230320","3965","26.53"
"1802","大林組","東証PR","建設","20231005","1278","32.5","2.61","1245.5","1250","1283.5","1245.5","1269.07","2519900","0.35","3197933","922089","945.5","1545.5","20230915","1430","10.63","20230116","935","36.68"
"1803","清水建設","東証PR","建設","20231005","1009.5","35","3.59","974.5","976.7","1011","974","999.65","2579800","0.35","2578889","750741","824.5","1124.5","20230921","1066","5.3","20230116","661","52.72"
"1805","飛島建設","東証PR","建設","20231005","1296","30","2.37","1266","1286","1303","1278","1290.91","99300","0.51","128187","25026","966","1566","20230928","1446","10.37","20230105","997","29.99"
"1807","佐藤渡辺","東証ST","建設","20231005","2615","13","0.5","2602","2561","2615","2561","2591.05","1900","0.06","4923","8357","2102","3105","20230316","2761","5.29","20230209","2153","21.46"
"1808","長谷工コーポレーション","東証PR","建設","20231005","1846","42.5","2.36","1803.5","1817","1849","1810","1838.37","917200","0.3","1686153","555266","1403.5","2203.5","20230920","1996","7.52","20230116","1427","29.36"
"1810","松井建設","東証PR","建設","20231005","745","17","2.34","728","730","749","730","744.2","23100","0.08","17191","22782","578","878","20230920","797","6.52","20230110","544","36.95"
"1811","錢高組","東証ST","建設","20231005","3590","90","2.57","3500","3465","3605","3465","3559.07","7500","0.1","26693","26398","2800","4200","20230906","4060","11.58","20230116","2610","37.55"
"1812","鹿島建設","東証PR","建設","20231005","2327","71","3.15","2256","2278.5","2343","2258.5","2308.98","2951700","0.56","6815415","1230183","1756","2756","20230915","2618","11.12","20230116","1451","60.37"
"1813","不動テトラ","東証PR","建設","20231005","1955","59","3.11","1896","1910","1970","1906","1950.16","66400","0.4","129491","32237","1496","2296","20230928","2086","6.28","20230106","1454","34.46"
"1814","大末建設","東証PR","建設","20231005","1419","53","3.88","1366","1373","1422","1370","1404.92","61700","0.58","86683","15062","1066","1666","20230920","1563","9.21","20230206","1125","26.13"
"1815","鉄建建設","東証PR","建設","20231005","2045","48","2.4","1997","2002","2045","2002","2034.6","23200","0.15","47203","32043","1597","2397","20230919","2247","8.99","20230106","1740","17.53"
"1820","西松建設","東証PR","建設","20231005","3532","50","1.44","3482","3501","3534","3480","3510.65","237500","0.43","833780","196349","2782","4182","20230126","4070","13.22","20230511","3265","8.18"
"1821","三井住友建設","東証PR","建設","20231005","383","7","1.86","376","376","384","375","379.7","1167500","0.72","443297","62304","296","456","20230309","443","13.54","20230601","347","10.37"
"1822","大豊建設","東証PR","建設","20231005","3950","140","3.67","3810","3815","3970","3815","3922.17","43000","0.24","168654","71428","3110","4510","20230920","4205","6.06","20230118","3370","17.21"
"1826","佐田建設","東証ST","建設","20231005","585","18","3.17","567","568","599","568","587.31","94200","0.61","55325","9080","467","667","20231004","611","4.26","20230104","424","37.97"
"1827","ナカノフドー建設","東証ST","建設","20231005","398","10","2.58","388","396","401","393","396.87","69800","0.2","27702","13730","308","468","20230929","447","10.96","20230104","311","27.97"
"1828","田辺工業","東証ST","建設","20231005","1469","65","4.63","1404","1429","1469","1429","1447.23","20800","0.19","30102","15759","1104","1704","20230928","1641","10.48","20230105","905","62.32"
"1833","奥村組","東証PR","建設","20231005","4310","95","2.25","4215","4245","4320","4210","4273.81","195700","0.51","836386","166647","3515","4915","20230921","4745","9.17","20230113","2932","47"
"1835","東鉄工業","東証PR","建設","20231005","2833","50","1.8","2783","2780","2833","2780","2819.04","67700","0.19","190849","102271","2283","3285","20230919","3035","6.66","20230601","2519","12.47"
"1840","土屋ホールディングス","東証ST","建設","20231005","243","4","1.67","239","241","246","241","243.38","57500","0.22","13995","6263","159","319","20230725","270","10","20230201","180","35"
"1841","サンユー建設","東証ST","建設","20231005","929","-2","-0.21","931","930","930","929","929.67","300","0.01","279","3716","781","1081","20230519","1110","16.31","20230111","836","11.12"
"1844","大盛工業","東証ST","建設","20231005","186","4","2.2","182","184","187","184","185.06","70200","0.4","12991","3278","132","232","20230724","222","16.22","20230104","173","7.51"
"1847","イチケン","東証PR","建設","20231005","2028","46","2.32","1982","2000","2040","2000","2026.87","14400","0.2","29187","14773","1582","2382","20230920","2160","6.11","20230110","1764","14.97"
"1848","富士ピー・エス","東証ST","建設","20231005","452","5","1.12","447","448","452","447","448.95","11900","0.06","5343","8408","367","527","20230919","484","6.61","20230104","430","5.12"
"1850","南海辰村建設","東証ST","建設","20231005","325","3","0.93","322","327","327","324","326.24","3800","0.01","1240","9372","242","402","20230418","370","12.16","20230104","303","7.26"
"1852","淺沼組","東証PR","建設","20231005","3540","95","2.76","3445","3470","3555","3465","3513.5","81400","0.5","285999","57197","2745","4145","20230921","3740","5.35","20230105","2956","19.76"
"1853","森組","東証ST","建設","20231005","326","7","2.19","319","317","327","316","321.7","27200","0.08","8750","10693","239","399","20230925","350","6.86","20230214","279","16.85"
"1860","戸田建設","東証PR","建設","20231005","786","23.4","3.07","762.6","768.2","786.4","765.8","781.03","729300","0.23","569607","253608","612.6","912.6","20230920","848","7.31","20230406","668","17.66"
"1861","熊谷組","東証PR","建設","20231005","3535","35","1","3500","3480","3550","3480","3520.74","289900","0.66","1020662","155188","2800","4200","20231003","3620","2.35","20230106","2536","39.39"
"1866","北野建設","東証ST","建設","20231005","2995","74","2.53","2921","2923","3005","2923","2978.5","10800","0.16","32168","20476","2421","3425","20230403","3390","11.65","20230116","2370","26.37"
"1867","植木組","東証ST","建設","20231005","1496","60","4.18","1436","1437","1507","1437","1485.25","13800","0.2","20497","10283","1136","1736","20230915","1600","6.5","20230531","1262","18.54"
"1870","矢作建設工業","東証PR","建設","20231005","1210","16","1.34","1194","1202","1218","1194","1207.14","48200","0.11","58184","53975","894","1494","20230919","1366","11.42","20230105","739","63.73"
"1871","ピーエス三菱","東証PR","建設","20231005","800","20","2.56","780","790","803","786","796.07","168400","0.35","134059","37989","630","930","20230920","880","9.09","20230105","595","34.45"
"1873","日本ハウスホールディングス","東証PR","建設","20231005","370","8","2.21","362","364","370","364","366.79","317200","0.79","116345","14800","282","442","20230302","410","9.76","20230803","357","3.64"
"1878","大東建託","東証PR","不動産","20231005","15550","305","2","15245","15270","15600","15225","15493.88","164600","0.24","2550293","1071690","11245","19245","20230905","16785","7.36","20230210","12150","27.98"
"1879","新日本建設","東証PR","建設","20231005","1184","37","3.23","1147","1160","1185","1151","1173.42","95200","0.16","111710","72651","847","1447","20230629","1304","9.2","20230104","734","61.31"
"1882","東亜道路工業","東証PR","建設","20231005","5190","110","2.17","5080","5150","5210","5110","5169.49","17600","0.17","90983","54184","4080","6080","20230925","5560","6.65","20230105","2805","85.03"
"1884","日本道路","東証PR","建設","20231005","1822","81","4.65","1741","1776","1828","1774","1807.47","84200","0.19","152189","80070","1341","2141","20230928","1997","8.76","20230110","1144","59.27"
"1885","東亜建設工業","東証PR","建設","20231005","3580","40","1.13","3540","3520","3620","3520","3583.51","164000","0.73","587696","80531","2840","4240","20230921","3860","7.25","20230112","2296","55.92"
"1887","日本国土開発","東証PR","建設","20231005","637","10","1.59","627","628","638","628","634.8","109100","0.12","69257","59403","527","727","20230929","686","7.14","20230118","531","19.96"
"1888","若築建設","東証PR","建設","20231005","3005","105","3.62","2900","2915","3020","2886","2959.4","43500","0.34","128734","38960","2400","3400","20230509","4585","34.46","20230106","2651","13.35"
"1890","東洋建設","東証PR","建設","20231005","1224","13","1.07","1211","1217","1237","1215","1228.13","416200","0.44","511149","115510","911","1511","20230925","1252","2.24","20230110","837","46.24"
"1893","五洋建設","東証PR","建設","20231005","837.7","16.8","2.05","820.9","827.6","838.6","824.8","832.75","1603800","0.56","1335567","239594","670.9","970.9","20230919","952","12.01","20230106","604","38.69"
"1897","金下建設","東証ST","建設","20231005","2785","-1","-0.04","2786","2785","2785","2785","2785","200","0.01","557","10602","2286","3290","20230203","2975","6.39","20230420","2705","2.96"
"1898","世紀東急工業","東証PR","建設","20231005","1528","65","4.44","1463","1483","1540","1480","1512.3","628300","1.68","950175","57185","1163","1763","20230905","1755","12.93","20230209","767","99.22"
"1899","福田組","東証PR","建設","20231005","4760","70","1.49","4690","4690","4765","4670","4733.88","16500","0.18","78109","42783","3990","5390","20230629","5030","5.37","20230314","4300","10.7"
"1904","大成温調","東証ST","建設","20231005","2262","-8","-0.35","2270","2298","2298","2261","2276.36","2800","0.04","6374","15568","1770","2770","20230920","2494","9.3","20230330","1895","19.37"
"1905","テノックス","東証ST","建設","20231005","1100","34","3.19","1066","1089","1109","1084","1095.73","1500","0.02","1644","8082","766","1366","20230831","1251","12.07","20230106","853","28.96"
"1909","日本ドライケミカル","東証ST","機械","20231005","2069","79","3.97","1990","2055","2076","1994","2049.82","21900","0.3","44891","14859","1590","2390","20230919","2327","11.09","20230120","1409","46.84"
"1911","住友林業","東証PR","建設","20231005","3615","162","4.69","3453","3518","3638","3500","3586.42","1545600","0.75","5543169","744774","2753","4153","20230915","4316","16.24","20230105","2274","58.97"
"1914","日本基礎技術","東証ST","建設","20231005","483","8","1.68","475","481","485","478","481.65","16700","0.06","8044","14174","395","555","20230222","558","13.44","20230821","471","2.55"
"1921","巴コーポレーション","東証ST","建設","20231005","573","7","1.24","566","564","575","561","569.93","60900","0.15","34709","23357","466","666","20230928","600","4.5","20230112","384","49.22"
"1925","大和ハウス工業","東証PR","建設","20231005","3981","125","3.24","3856","3919","3983","3909","3956.76","1392600","0.21","5510189","2624880","3156","4556","20230920","4259","6.53","20230116","2933","35.73"
"1926","ライト工業","東証PR","建設","20231005","1959","29","1.5","1930","1970","1970","1941","1955.61","127600","0.24","249536","105685","1530","2330","20230928","2110","7.16","20230106","1802","8.71"
"1928","積水ハウス","東証PR","建設","20231005","2824.5","65.5","2.37","2759","2777.5","2827","2757","2804.7","2900300","0.44","8134470","1872256","2259","3259","20230915","3172","10.96","20230106","2310","22.27"
"1929","日特建設","東証PR","建設","20231005","1044","26","2.55","1018","1031","1050","1029","1038.89","104100","0.25","108148","43568","718","1318","20230802","1158","9.84","20230116","901","15.87"
"1930","北陸電気工事","東証PR","建設","20231005","981","27","2.83","954","960","983","960","977.42","28300","0.09","27661","29395","804","1104","20230925","1082","9.33","20230104","653","50.23"
"1934","ユアテック","東証PR","建設","20231005","932","31","3.44","901","900","934","900","922.42","94300","0.13","86984","67313","751","1051","20230912","1050","11.24","20230106","709","31.45"
"1938","日本リーテック","東証PR","建設","20231005","1245","27","2.22","1218","1215","1248","1215","1237.7","28000","0.11","34656","31894","918","1518","20230524","1510","17.55","20230210","833","49.46"
"1939","四電工","東証PR","建設","20231005","2816","52","1.88","2764","2771","2823","2771","2806.79","43000","0.26","120692","45775","2264","3265","20230919","3020","6.75","20230105","1701","65.55"
"1941","中電工","東証PR","建設","20231005","2355","35","1.51","2320","2322","2365","2322","2350.28","91200","0.16","214345","136915","1820","2820","20230920","2543","7.39","20230113","2051","14.82"
"1942","関電工","東証PR","建設","20231005","1320","39","3.04","1281","1289","1320","1285","1308.26","414300","0.2","542011","270981","981","1581","20231002","1417","6.85","20230110","828","59.42"
"1944","きんでん","東証PR","建設","20231005","2117.5","47.5","2.29","2070","2072.5","2120.5","2066","2100.18","538700","0.26","1131369","434386","1570","2570","20230919","2250","5.89","20230117","1376","53.89"
"1945","東京エネシス","東証PR","建設","20231005","954","14","1.49","940","942","956","942","951.25","29600","0.08","28157","35548","790","1090","20230906","1034","7.74","20230316","865","10.29"
"1946","トーエネック","東証PR","建設","20231005","4060","125","3.18","3935","3945","4065","3945","4026.67","14400","0.07","57984","78480","3235","4635","20230913","4410","7.94","20230203","3290","23.4"
"1948","弘電社","東証ST","建設","20231005","4880","90","1.88","4790","4785","4885","4785","4831.07","1400","0.08","6764","8755","4090","5490","20230921","4960","1.61","20230110","4030","21.09"
"1949","住友電設","東証PR","建設","20231005","2702","32","1.2","2670","2666","2704","2666","2692.57","52400","0.15","141091","96288","2170","3170","20230703","3220","16.09","20230202","2222","21.6"
"1950","日本電設工業","東証PR","建設","20231005","2033","30","1.5","2003","2003","2042","2003","2029.27","52800","0.09","107146","125105","1503","2503","20230919","2342","13.19","20230210","1463","38.96"
"1951","エクシオグループ","東証PR","建設","20231005","2966.5","79.5","2.75","2887","2912.5","2974","2912.5","2950.6","301000","0.27","888130","325759","2387","3387","20230919","3219","7.84","20230106","2200","34.84"
"1952","新日本空調","東証PR","建設","20231005","2314","49","2.16","2265","2266","2331","2266","2310.8","30400","0.13","70248","56189","1765","2765","20230907","2585","10.48","20230330","1819","27.21"
"1959","九電工","東証PR","建設","20231005","4570","85","1.9","4485","4492","4577","4458","4530.34","176100","0.25","797792","323853","3785","5185","20231002","4790","4.59","20230113","3090","47.9"
"1960","サンテック","東証ST","建設","20231005","686","16","2.39","670","669","686","668","676.31","5200","0.03","3517","11662","570","770","20230919","728","5.77","20230207","591","16.07"
"1961","三機工業","東証PR","建設","20231005","1595","31","1.98","1564","1580","1596","1576","1587.51","161600","0.29","256541","90375","1164","1964","20230925","1666","4.26","20230406","1431","11.46"
"1963","日揮ホールディングス","東証PR","建設","20231005","1831","-28","-1.51","1859","1841.5","1852.5","1807","1833.83","2167100","0.84","3974097","475111","1459","2259","20230915","2292","20.11","20230317","1533","19.44"
