"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1401","エムビーエス","東証GR","建設","20230623","496","2","0.4","494","495","496","495","495.18","1100","0.01","545","3835","414","574","20230612","510","2.75","20230113","466","6.44"
"1407","ウエストホールディングス","東証ST","建設","20230623","2725","45","1.68","2680","2700","2769","2697","2727.49","502300","1.09","1370021","125425","2180","3180","20230113","4730","42.39","20230620","2465","10.55"
"1414","ショーボンドホールディングス","東証PR","建設","20230623","5691","-78","-1.35","5769","5785","5785","5689","5716.01","127200","0.22","727077","322937","4769","6769","20230510","5920","3.87","20230217","5170","10.08"
"1417","ミライト・ワン","東証PR","建設","20230623","1813","-0.5","-0.03","1813.5","1820","1843.5","1807","1825.58","344200","0.33","628365","187329","1413.5","2213.5","20230623","1843.5","1.65","20230213","1468","23.5"
"1418","インターライフホールディングス","東証ST","建設","20230623","213","-2","-0.93","215","216","217","210","212.32","74900","0.37","15903","4262","135","295","20230417","318","33.02","20230316","159","33.96"
"1419","タマホーム","東証PR","建設","20230623","3280","-20","-0.61","3300","3315","3340","3260","3299.66","377200","1.28","1244634","96615","2600","4000","20230529","4125","20.48","20230110","2422","35.43"
"1420","サンヨーホームズ","東証ST","建設","20230623","723","3","0.42","720","726","726","721","723.51","5500","0.04","3979","9124","570","870","20230127","790","8.48","20230412","701","3.14"
"1429","日本アクア","東証PR","建設","20230623","853","-12","-1.39","865","865","871","851","857.68","87200","0.25","74790","29650","715","1015","20230210","993","14.1","20230117","774","10.21"
"1430","ファーストコーポレーション","東証PR","建設","20230623","775","-8","-1.02","783","785","786","771","777.56","56600","0.42","44010","10357","633","933","20230509","963","19.52","20230113","698","11.03"
"1431","Lib_Work","東証GR","建設","20230623","817","-5","-0.61","822","823","823","816","820.16","25300","0.11","20750","19030","672","972","20230417","839","2.62","20230106","748","9.22"
"1433","ベステラ","東証PR","建設","20230623","1195","-23","-1.89","1218","1227","1237","1180","1201.37","155600","1.73","186934","10743","918","1518","20230613","1341","10.89","20230314","851","40.42"
"1434","JESCOホールディングス","東証ST","建設","20230623","528","-2","-0.38","530","535","535","524","528.58","22900","0.33","12104","3611","430","630","20230620","539","2.04","20230104","439","20.27"
"1435","Robot_Home","東証PR","建設","20230623","196","-4","-2","200","200","202","195","197.82","384000","0.42","75965","17861","120","280","20230414","258","24.03","20230106","158","24.05"
"1436","フィット","東証GR","建設","20230623","903","-15","-1.63","918","925","925","877","900.69","13700","0.32","12339","3869","768","1068","20230411","1286","29.78","20230104","656","37.65"
"1438","岐阜造園","東証ST","建設","20230623","1245","21","1.72","1224","1236","1245","1224","1230.88","2400","0.07","2954","3990","924","1524","20230511","1445","13.84","20230112","994","25.25"
"1439","安江工務店","東証ST","建設","20230623","1066","-16","-1.48","1082","1088","1094","1065","1079.75","800","0.06","864","1440","782","1382","20230203","1796","40.65","20230314","942","13.16"
"1443","技研ホールディングス","東証ST","建設","20230623","221","-2","-0.9","223","223","224","219","221.03","46700","0.29","10322","3589","143","303","20230130","313","29.39","20230105","203","8.87"
"1444","ニッソウ","東証GR","建設","20230623","2549","12","0.47","2537","2560","2560","2499","2510.24","1700","0.16","4267","2775","2037","3040","20230524","2698","5.52","20230130","1954","30.45"
"1446","キャンディル","東証ST","建設","20230623","575","-3","-0.52","578","582","582","575","580.08","9500","0.09","5511","6172","478","678","20230508","585","1.71","20230130","492","16.87"
"1447","ITbookホールディングス","東証GR","建設","20230623","402","1","0.25","401","404","408","397","401.98","105900","0.44","42569","9709","321","481","20230221","436","7.8","20230106","358","12.29"
"1450","田中建設工業","東証ST","建設","20230623","2290","-11","-0.48","2301","2314","2314","2290","2306.69","1600","0.04","3691","9961","1801","2801","20230329","2780","17.63","20230515","2150","6.51"
"1451","KHC","東証ST","建設","20230623","655","-2","-0.3","657","659","659","650","654.98","5300","0.13","3471","2610","557","757","20230622","659","0.61","20230106","603","8.62"
"1491","中外鉱業","東証ST","非鉄金属","20230623","31","0","0","31","31","31","30","30.68","239000","0.08","7332","8982","1","61","20230512","36","13.89","20230104","28","10.71"
"1514","住石ホールディングス","東証ST","鉱業","20230623","354","-9","-2.48","363","365","369","352","358.01","858100","1.46","307208","20848","283","443","20230124","464","23.71","20230403","303","16.83"
"1515","日鉄鉱業","東証PR","鉱業","20230623","4160","55","1.34","4105","4135","4205","4100","4155.33","45100","0.27","187406","69491","3405","4805","20230616","4230","1.65","20230105","3130","32.91"
"1518","三井松島ホールディングス","東証PR","鉱業","20230623","2574","-8","-0.31","2582","2566","2589","2523","2556.82","525400","4.02","1343351","33628","2082","3085","20230221","4105","37.3","20230619","2475","4"
"1605","INPEX","東証PR","鉱業","20230623","1596.5","-30.5","-1.87","1627","1608.5","1628","1588","1603.17","9546200","0.69","15304157","2213814","1227","2027","20230622","1651","3.3","20230105","1301","22.71"
"1662","石油資源開発","東証PR","鉱業","20230623","4225","-65","-1.52","4290","4275","4290","4210","4244.49","295300","0.54","1253398","229418","3590","4990","20230307","5230","19.22","20230105","3590","17.69"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230623","2278","-39","-1.68","2317","2318","2340","2252","2284.93","123800","0.44","282874","64550","1817","2817","20230619","2555","10.84","20230106","1887","20.72"
"1711","SDSホールディングス","東証ST","建設","20230623","298","-9","-2.93","307","305","309","297","301.86","119000","1.36","35922","2602","227","387","20230125","376","20.74","20230516","242","23.14"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230623","1039","20","1.96","1019","1034","1058","1022","1038.52","67600","0.4","70204","17483","719","1319","20230612","1083","4.06","20230407","793","31.02"
"1716","第一カッター興業","東証PR","建設","20230623","1432","6","0.42","1426","1430","1439","1423","1429.53","25600","0.21","36596","17184","1126","1726","20230619","1447","1.04","20230116","1000","43.2"
"1717","明豊ファシリティワークス","東証ST","サービス","20230623","742","-3","-0.4","745","750","750","738","744","21700","0.17","16145","9480","595","895","20230308","830","10.6","20230116","690","7.54"
"1718","美樹工業","東証ST","建設","20230623","4705","-45","-0.95","4750","4785","4785","4680","4727.83","3000","0.26","14184","5426","4050","5450","20230623","4785","1.67","20230117","3800","23.82"
"1719","安藤・間","東証PR","建設","20230623","1046","-19","-1.78","1065","1057","1066","1042","1051.04","882000","0.49","927020","189348","765","1365","20230615","1094","4.39","20230106","819","27.72"
"1720","東急建設","東証PR","建設","20230623","739","-6","-0.81","745","745","747","735","739.85","256600","0.24","189845","78897","595","895","20230511","761","2.89","20230105","624","18.43"
"1721","コムシスホールディングス","東証PR","建設","20230623","2786.5","-17.5","-0.62","2804","2797.5","2807.5","2764.5","2784.23","649400","0.49","1808077","370605","2304","3304","20230523","2869","2.88","20230104","2277","22.38"
"1723","日本電技","東証ST","建設","20230623","4205","-50","-1.18","4255","4240","4265","4200","4227.03","8600","0.1","36353","34470","3555","4955","20230615","4365","3.67","20230104","3090","36.08"
"1724","シンクレイヤ","東証ST","建設","20230623","635","-10","-1.55","645","645","651","635","641.04","8400","0.17","5385","3139","545","745","20230125","740","14.19","20230106","578","9.86"
"1726","ビーアールホールディングス","東証PR","建設","20230623","393","-2","-0.51","395","395","398","390","393.8","76300","0.17","30047","17997","315","475","20230621","404","2.72","20230118","324","21.3"
"1730","麻生フオームクリート","東証ST","建設","20230623","421","-5","-1.17","426","423","426","421","423.56","1600","0.05","678","1440","346","506","20230526","493","14.6","20230330","391","7.67"
"1736","オーテック","東証ST","建設","20230623","2375","-21","-0.88","2396","2410","2410","2370","2391.6","3000","0.05","7175","13538","1896","2896","20230620","2420","1.86","20230208","2052","15.74"
"1739","メルディアDC","東証GR","建設","20230623","785","-4","-0.51","789","798","798","780","786.74","23900","0.37","18803","5067","639","939","20230309","946","17.02","20230106","735","6.8"
"1743","コーアツ工業","東証ST","建設","20230623","1199","-5","-0.42","1204","1204","1204","1184","1193.1","2000","0.09","2386","2734","904","1504","20230403","1538","22.04","20230106","1003","19.54"
"1757","中小企業ホールディングス","東証ST","建設","20230623","52","0","0","52","52","55","51","52.4","4272000","1.64","223858","13512","22","82","20230525","59","11.86","20230426","30","73.33"
"1758","太洋基礎工業","東証ST","建設","20230623","7040","40","0.57","7000","7090","7190","6940","7035.79","1900","0.23","13368","5770","5500","8500","20230501","9330","24.54","20230206","5160","36.43"
"1762","高松コンストラクショングループ","東証PR","建設","20230623","2459","-17","-0.69","2476","2494","2507","2449","2469.31","63600","0.18","157048","85619","1976","2976","20230623","2507","1.91","20230106","1895","29.76"
"1764","工藤建設","東証ST","建設","20230623","2659","9","0.34","2650","2655","2659","2623","2651.93","1500","0.11","3978","3540","2150","3150","20230428","2710","1.88","20230104","2371","12.15"
"1766","東建コーポレーション","東証PR","建設","20230623","7410","-60","-0.8","7470","7470","7480","7390","7421.32","30200","0.22","224124","99828","5970","8970","20230425","8250","10.18","20230620","7140","3.78"
"1768","ソネック","東証ST","建設","20230623","1003","5","0.5","998","1006","1006","989","997.44","4500","0.06","4489","7523","848","1148","20230306","1020","1.67","20230130","928","8.08"
"1770","藤田エンジニアリング","東証ST","建設","20230623","955","2","0.21","953","955","955","955","955","1000","0.01","955","11174","803","1103","20230522","970","1.55","20230216","864","10.53"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230623","29","1","3.57","28","28","29","27","28.01","110000","-","3081","-","1","58","20230530","32","9.38","20230119","16","81.25"
"1775","富士古河E＆C","東証ST","建設","20230623","3675","0","0","3675","3675","3680","3675","3677","500","0.01","1839","33173","2975","4375","20230331","3885","5.41","20230104","3380","8.73"
"1776","三井住建道路","東証ST","建設","20230623","947","-5","-0.53","952","952","953","940","946.1","5200","0.06","4920","8786","802","1102","20230621","968","2.17","20230104","813","16.48"
"1780","ヤマウラ","東証PR","建設","20230623","1163","-29","-2.43","1192","1185","1186","1157","1167.83","46800","0.22","54655","24543","892","1492","20230519","1286","9.56","20230105","993","17.12"
"1783","アジアゲートホールディングス","東証ST","建設","20230623","55","1","1.85","54","55","56","54","54.42","699400","0.41","38059","9352","24","84","20230215","75","26.67","20230522","50","10"
"1786","オリエンタル白石","東証PR","建設","20230623","309","1","0.32","308","307","310","305","307.66","837800","0.6","257757","42892","228","388","20230517","346","10.69","20230104","279","10.75"
"1787","ナカボーテック","東証ST","建設","20230623","5020","10","0.2","5010","5030","5030","5010","5012","1500","0.06","7518","13065","4010","6010","20230125","5730","12.39","20230120","4330","15.94"
"1788","三東工業社","東証ST","建設","20230623","3780","-20","-0.53","3800","3795","3795","3780","3787.5","800","0.12","3030","2593","3100","4500","20230531","4000","5.5","20230105","2640","43.18"
"1789","ETSホールディングス","東証ST","建設","20230623","666","1","0.15","665","669","669","658","665.13","10400","0.16","6917","4246","565","765","20230522","687","3.06","20230106","558","19.35"
"1793","大本組","東証ST","建設","20230623","7360","-10","-0.14","7370","7430","7430","7350","7401.74","2300","0.04","17024","37774","5870","8870","20230607","7690","4.29","20230203","6230","18.14"
"1795","マサル","東証ST","建設","20230623","3330","-15","-0.45","3345","3340","3345","3330","3338.57","700","0.08","2337","3001","2645","4045","20230615","3350","0.6","20230118","3110","7.07"
"1798","守谷商会","東証ST","建設","20230623","2262","21","0.94","2241","2262","2262","2262","2262","400","0.02","905","5112","1741","2741","20230404","2335","3.13","20230104","2173","4.1"
"1799","第一建設工業","東証ST","建設","20230623","1535","-12","-0.78","1547","1565","1565","1523","1541.79","17100","0.08","26365","32018","1147","1947","20230622","1572","2.35","20230120","1333","15.15"
"1801","大成建設","東証PR","建設","20230623","4940","-67","-1.34","5007","5050","5073","4910","4975.77","723300","0.38","3598977","932532","4007","6007","20230623","5073","2.62","20230320","3965","24.59"
"1802","大林組","東証PR","建設","20230623","1206.5","-8","-0.66","1214.5","1218.5","1224","1199","1209.55","1799700","0.25","2176835","870501","914.5","1514.5","20230623","1224","1.43","20230116","935","29.04"
"1803","清水建設","東証PR","建設","20230623","902","-3","-0.33","905","909.8","914.2","893.5","903.29","2420200","0.33","2186148","670796","755","1055","20230623","914.2","1.33","20230116","661","36.46"
"1805","飛島建設","東証PR","建設","20230623","1240","-7","-0.56","1247","1257","1258","1230","1244.74","90900","0.47","113147","23945","947","1547","20230612","1297","4.39","20230105","997","24.37"
"1807","佐藤渡辺","東証ST","建設","20230623","2546","2","0.08","2544","2545","2546","2544","2545.17","1800","0.06","4581","8136","2044","3045","20230316","2761","7.79","20230209","2153","18.25"
"1808","長谷工コーポレーション","東証PR","建設","20230623","1734","-11.5","-0.66","1745.5","1750","1758","1725.5","1737.07","842700","0.28","1463828","521577","1345.5","2145.5","20230623","1758","1.37","20230116","1427","21.51"
"1810","松井建設","東証PR","建設","20230623","701","-3","-0.43","704","708","711","696","703.16","26800","0.09","18845","21437","554","854","20230510","744","5.78","20230110","544","28.86"
"1811","錢高組","東証ST","建設","20230623","3085","0","0","3085","3090","3125","3065","3082.93","5800","0.08","17881","22684","2385","3785","20230510","3700","16.62","20230116","2610","18.2"
"1812","鹿島建設","東証PR","建設","20230623","2108","-13.5","-0.64","2121.5","2140","2148","2095","2119.63","1731700","0.33","3670566","1114407","1621.5","2621.5","20230623","2148","1.86","20230116","1451","45.28"
"1813","不動テトラ","東証PR","建設","20230623","1816","-33","-1.78","1849","1840","1848","1803","1823.13","86300","0.52","157336","29945","1449","2249","20230622","1859","2.31","20230106","1454","24.9"
"1814","大末建設","東証PR","建設","20230623","1315","-21","-1.57","1336","1343","1346","1308","1327.87","61400","0.58","81531","13958","1036","1636","20230623","1346","2.3","20230206","1125","16.89"
"1815","鉄建建設","東証PR","建設","20230623","2073","-2","-0.1","2075","2083","2108","2065","2083.73","46900","0.3","97727","32482","1575","2575","20230623","2108","1.66","20230106","1740","19.14"
"1820","西松建設","東証PR","建設","20230623","3455","-59","-1.68","3514","3512","3517","3439","3471.27","401600","0.72","1394063","192069","2814","4214","20230126","4070","15.11","20230511","3265","5.82"
"1821","三井住友建設","東証PR","建設","20230623","368","-3","-0.81","371","371","373","367","369.43","662500","0.41","244747","59864","291","451","20230309","443","16.93","20230601","347","6.05"
"1822","大豊建設","東証PR","建設","20230623","3915","-30","-0.76","3945","3980","3990","3900","3937.95","28300","0.16","111444","70796","3245","4645","20230309","4100","4.51","20230118","3370","16.17"
"1826","佐田建設","東証ST","建設","20230623","453","2","0.44","451","452","455","451","453.05","5600","0.04","2537","7031","371","531","20230207","539","15.96","20230104","424","6.84"
"1827","ナカノフドー建設","東証ST","建設","20230623","379","-2","-0.52","381","386","386","374","379.54","83400","0.24","31654","13075","301","461","20230509","429","11.66","20230104","311","21.86"
"1828","田辺工業","東証ST","建設","20230623","1140","-10","-0.87","1150","1152","1152","1139","1144.05","9400","0.09","10754","12230","850","1450","20230619","1155","1.3","20230105","905","25.97"
"1833","奥村組","東証PR","建設","20230623","4000","-35","-0.87","4035","4050","4070","3990","4017.73","193400","0.5","777029","154661","3335","4735","20230614","4100","2.44","20230113","2932","36.43"
"1835","東鉄工業","東証PR","建設","20230623","2620","0","0","2620","2621","2645","2607","2624.02","108500","0.3","284706","94582","2120","3120","20230309","2855","8.23","20230601","2519","4.01"
"1840","土屋ホールディングス","東証ST","建設","20230623","200","-2","-0.99","202","202","202","198","199.93","92900","0.36","18573","5155","122","282","20230515","219","8.68","20230201","180","11.11"
"1841","サンユー建設","東証ST","建設","20230623","923","0","0","923","923","924","923","923.02","5200","0.13","4800","3692","773","1073","20230519","1110","16.85","20230111","836","10.41"
"1844","大盛工業","東証ST","建設","20230623","194","-1","-0.51","195","196","196","193","194.49","104700","0.65","20363","3128","145","245","20230522","199","2.51","20230104","173","12.14"
"1847","イチケン","東証PR","建設","20230623","1913","-23","-1.19","1936","1945","1945","1905","1921.36","11100","0.15","21327","13935","1536","2336","20230518","1986","3.68","20230110","1764","8.45"
"1848","富士ピー・エス","東証ST","建設","20230623","446","-1","-0.22","447","449","449","446","447.79","7700","0.04","3448","8297","367","527","20230303","462","3.46","20230104","430","3.72"
"1850","南海辰村建設","東証ST","建設","20230623","328","-5","-1.5","333","331","333","328","329.72","10000","0.03","3297","9458","253","413","20230418","370","11.35","20230104","303","8.25"
"1852","淺沼組","東証PR","建設","20230623","3180","-25","-0.78","3205","3205","3235","3170","3196.59","98200","0.61","313905","51380","2505","3905","20230310","3530","9.92","20230105","2956","7.58"
"1853","森組","東証ST","建設","20230623","302","0","0","302","305","305","301","303.42","83100","0.25","25214","9906","222","382","20230413","315","4.13","20230214","279","8.24"
"1860","戸田建設","東証PR","建設","20230623","803.4","-14.1","-1.72","817.5","819.5","820.3","799.4","806.12","379500","0.12","305923","259222","667.5","967.5","20230515","843","4.7","20230406","668","20.27"
"1861","熊谷組","東証PR","建設","20230623","3080","-30","-0.96","3110","3115","3135","3075","3098.4","104900","0.24","325023","135213","2410","3810","20230615","3170","2.84","20230106","2536","21.45"
"1866","北野建設","東証ST","建設","20230623","3005","-5","-0.17","3010","3010","3045","2986","3005.44","4100","0.06","12322","20545","2310","3710","20230403","3390","11.36","20230116","2370","26.79"
"1867","植木組","東証ST","建設","20230623","1373","-13","-0.94","1386","1386","1387","1370","1377.4","4300","0.06","5923","9437","1086","1686","20230310","1443","4.85","20230531","1262","8.8"
"1870","矢作建設工業","東証PR","建設","20230623","1202","-10","-0.83","1212","1212","1227","1190","1205.78","83900","0.19","101165","53618","912","1512","20230620","1243","3.3","20230105","739","62.65"
"1871","ピーエス三菱","東証PR","建設","20230623","751","-8","-1.05","759","761","768","745","755.15","128700","0.27","97187","35662","609","909","20230623","768","2.21","20230105","595","26.22"
"1873","日本ハウスホールディングス","東証PR","建設","20230623","374","-2","-0.53","376","376","378","373","374.97","109700","0.27","41134","14960","296","456","20230302","410","8.78","20230110","358","4.47"
"1878","大東建託","東証PR","不動産","20230623","14360","-255","-1.74","14615","14615","14665","14280","14423.53","165900","0.24","2392864","989677","11615","17615","20230622","14670","2.11","20230210","12150","18.19"
"1879","新日本建設","東証PR","建設","20230623","1220","-24","-1.93","1244","1250","1257","1213","1229.07","88000","0.14","108158","74860","944","1544","20230623","1257","2.94","20230104","734","66.21"
"1882","東亜道路工業","東証PR","建設","20230623","4495","0","0","4495","4550","4580","4450","4509.34","26500","0.25","119498","46928","3795","5200","20230510","4640","3.13","20230105","2805","60.25"
"1884","日本道路","東証PR","建設","20230623","9000","-150","-1.64","9150","9300","9300","8990","9160.96","31300","0.36","286738","79103","7650","10650","20230623","9300","3.23","20230110","5720","57.34"
"1885","東亜建設工業","東証PR","建設","20230623","3100","-45","-1.43","3145","3150","3155","3090","3117.56","103400","0.46","322356","69733","2445","3845","20230516","3380","8.28","20230112","2296","35.02"
"1887","日本国土開発","東証PR","建設","20230623","578","-3","-0.52","581","583","586","576","579.61","278100","0.3","161190","53901","481","681","20230523","646","10.53","20230118","531","8.85"
"1888","若築建設","東証PR","建設","20230623","3180","45","1.44","3135","3170","3245","3150","3189.86","32600","0.25","103990","41229","2435","3835","20230509","4585","30.64","20230106","2651","19.95"
"1890","東洋建設","東証PR","建設","20230623","1075","0","0","1075","1077","1082","1067","1074.47","643200","0.68","691097","101449","775","1375","20230623","1082","0.65","20230110","837","28.43"
"1893","五洋建設","東証PR","建設","20230623","767.9","-6.9","-0.89","774.8","782","786.9","762.8","774.38","1060400","0.37","821148","219630","624.8","924.8","20230623","786.9","2.41","20230106","604","27.14"
"1897","金下建設","東証ST","建設","20230623","2781","-19","-0.68","2800","2781","2781","2781","2781","100","0","278","10586","2300","3300","20230203","2975","6.52","20230420","2705","2.81"
"1898","世紀東急工業","東証PR","建設","20230623","1380","-19","-1.36","1399","1411","1417","1349","1376.61","551600","1.47","759340","51646","1099","1699","20230622","1423","3.02","20230209","767","79.92"
"1899","福田組","東証PR","建設","20230623","4815","0","0","4815","4820","4870","4780","4812.99","11200","0.12","53906","43278","4115","5520","20230621","4985","3.41","20230314","4300","11.98"
"1904","大成温調","東証ST","建設","20230623","2064","15","0.73","2049","2051","2065","2050","2056.81","4200","0.06","8639","14205","1549","2549","20230310","2097","1.57","20230330","1895","8.92"
"1905","テノックス","東証ST","建設","20230623","1019","-2","-0.2","1021","1021","1028","1003","1017.39","6600","0.09","6715","7487","721","1321","20230621","1028","0.88","20230106","853","19.46"
"1909","日本ドライケミカル","東証ST","機械","20230623","1721","-16","-0.92","1737","1769","1769","1714","1747.24","8200","0.11","14327","12360","1337","2137","20230428","1915","10.13","20230120","1409","22.14"
"1911","住友林業","東証PR","建設","20230623","3468","-67","-1.9","3535","3547","3566","3441","3488.4","1180300","0.58","4117359","702187","2835","4235","20230623","3566","2.75","20230105","2274","52.51"
"1914","日本基礎技術","東証ST","建設","20230623","500","-7","-1.38","507","508","511","500","503.91","25900","0.09","13051","14673","407","607","20230222","558","10.39","20230104","474","5.49"
"1921","巴コーポレーション","東証ST","建設","20230623","480","0","0","480","482","482","469","477.11","71600","0.18","34161","19566","400","560","20230622","487","1.44","20230112","384","25"
"1925","大和ハウス工業","東証PR","建設","20230623","3793","-54","-1.4","3847","3868","3885","3778","3814.54","1509800","0.23","5759187","2500691","3147","4547","20230623","3885","2.37","20230116","2933","29.32"
"1926","ライト工業","東証PR","建設","20230623","1939","-5","-0.26","1944","1950","1959","1931","1943.86","136100","0.25","264560","104606","1544","2344","20230511","2053","5.55","20230106","1802","7.6"
"1928","積水ハウス","東証PR","建設","20230623","2837.5","5","0.18","2832.5","2840","2874.5","2821.5","2845.6","3817900","0.58","10864226","1880873","2332.5","3333","20230523","2961","4.17","20230106","2310","22.84"
"1929","日特建設","東証PR","建設","20230623","1017","-9","-0.88","1026","1027","1035","1013","1022.57","71200","0.17","72807","42417","726","1326","20230510","1035","1.74","20230116","901","12.87"
"1930","北陸電気工事","東証PR","建設","20230623","921","-16","-1.71","937","938","941","919","925.01","36500","0.12","33763","27597","787","1087","20230622","963","4.36","20230104","653","41.04"
"1934","ユアテック","東証PR","建設","20230623","843","-6","-0.71","849","851","855","839","846.11","69300","0.1","58635","60885","699","999","20230512","880","4.2","20230106","709","18.9"
"1938","日本リーテック","東証PR","建設","20230623","1383","-8","-0.58","1391","1412","1412","1363","1382.15","21300","0.08","29440","35429","1091","1691","20230524","1510","8.41","20230210","833","66.03"
"1939","四電工","東証PR","建設","20230623","2139","-20","-0.93","2159","2177","2179","2127","2142.68","23200","0.14","49710","34770","1659","2659","20230614","2203","2.91","20230105","1701","25.75"
"1941","中電工","東証PR","建設","20230623","2271","2","0.09","2269","2276","2288","2260","2272.69","69200","0.12","157270","132032","1769","2769","20230623","2288","0.74","20230113","2051","10.73"
"1942","関電工","東証PR","建設","20230623","1125","-6","-0.53","1131","1137","1140","1124","1128.56","265200","0.13","299294","230949","831","1431","20230622","1144","1.66","20230110","828","35.87"
"1944","きんでん","東証PR","建設","20230623","1932","-8.5","-0.44","1940.5","1944.5","1959.5","1928.5","1939.13","215900","0.11","418657","396333","1540.5","2340.5","20230615","1962","1.53","20230117","1376","40.41"
"1945","東京エネシス","東証PR","建設","20230623","972","-16","-1.62","988","985","993","971","976.36","38800","0.1","37883","36218","838","1138","20230616","1010","3.76","20230316","865","12.37"
"1946","トーエネック","東証PR","建設","20230623","3585","-25","-0.69","3610","3650","3660","3575","3600.84","12500","0.06","45011","69298","2910","4310","20230510","3765","4.78","20230203","3290","8.97"
"1948","弘電社","東証ST","建設","20230623","4530","25","0.55","4505","4485","4530","4485","4513.2","2500","0.14","11283","8127","3805","5210","20230315","4825","6.11","20230110","4030","12.41"
"1949","住友電設","東証PR","建設","20230623","2986","-34","-1.13","3020","3035","3045","2956","2985.23","45600","0.13","136126","106409","2320","3720","20230621","3055","2.26","20230202","2222","34.38"
"1950","日本電設工業","東証PR","建設","20230623","1945","-23","-1.17","1968","1985","1987","1925","1957.69","69600","0.11","136255","119690","1568","2368","20230502","2050","5.12","20230210","1463","32.95"
"1951","エクシオグループ","東証PR","建設","20230623","2823","-9","-0.32","2832","2848","2855","2810.5","2826.79","408200","0.37","1153894","310000","2332","3332","20230623","2855","1.12","20230106","2200","28.32"
"1952","新日本空調","東証PR","建設","20230623","2225","-20","-0.89","2245","2243","2259","2210","2229.75","24000","0.1","53514","54028","1745","2745","20230619","2290","2.84","20230330","1819","22.32"
"1954","日本工営","東証PR","サービス","20230623","3690","20","0.54","3670","3715","3750","3670","3699.92","55100","0.37","203866","55604","2970","4370","20230526","3935","6.23","20230320","3160","16.77"
"1959","九電工","東証PR","建設","20230623","3843","-71","-1.81","3914","3924","3957","3826","3875.67","119000","0.17","461205","272334","3214","4614","20230615","4098","6.22","20230113","3090","24.37"
