"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1430","ファーストコーポレーション","東証ST","建設","20240214","779","-11","-1.39","790","787","788","777","781.08","26000","0.19","20308","10410","640","940","20230509","963","19.11","20230718","690","12.9"
"1431","Lib_Work","東証GR","建設","20240214","773","-5","-0.64","778","778","778","769","773.81","60600","0.26","46893","18005","628","928","20230417","839","7.87","20230106","748","3.34"
"1433","ベステラ","東証PR","建設","20240214","970","-12","-1.22","982","974","975","965","969.74","42800","0.48","41505","8720","832","1132","20230613","1341","27.67","20230314","851","13.98"
"1434","JESCOホールディングス","東証ST","建設","20240214","915","-37","-3.89","952","937","952","905","920.1","46600","0.67","42877","6345","802","1102","20240202","1021","10.38","20230104","439","108.43"
"1435","Robot_Home","東証ST","不動産","20240214","174","5","2.96","169","168","176","167","170.9","867400","0.95","148239","15856","119","219","20230414","258","32.56","20230106","158","10.13"
"1436","フィット","東証GR","建設","20240214","851","-27","-3.08","878","878","878","851","861.72","2500","0.06","2154","3646","728","1028","20230411","1286","33.83","20230104","656","29.73"
"1438","岐阜造園","東証ST","建設","20240214","1665","-7","-0.42","1672","1671","1671","1660","1666.2","500","0.02","833","5336","1272","2072","20230921","1870","10.96","20230112","994","67.51"
"1439","安江工務店","東証ST","建設","20240214","1327","-5","-0.38","1332","1347","1347","1327","1335.11","1900","0.14","2537","1794","1032","1632","20230203","1796","26.11","20230314","942","40.87"
"1443","技研ホールディングス","東証ST","建設","20240214","215","-1","-0.46","216","215","215","213","214.42","83500","0.51","17904","3491","136","296","20230130","313","31.31","20230105","203","5.91"
"1444","ニッソウ","東証GR","建設","20240214","2639","56","2.17","2583","2583","2639","2583","2597.67","900","0.08","2338","2873","2083","3085","20240129","3000","12.03","20230130","1954","35.06"
"1446","キャンディル","東証ST","建設","20240214","583","-6","-1.02","589","583","585","583","583.24","8400","0.08","4899","6258","489","689","20230904","649","10.17","20230130","492","18.5"
"1447","ITbookホールディングス","東証GR","建設","20240214","311","-15","-4.6","326","315","315","307","311.08","422600","1.75","131464","7511","246","406","20230221","436","28.67","20231228","233","33.48"
"1450","田中建設工業","東証ST","建設","20240214","2172","-14","-0.64","2186","2179","2197","2140","2171.75","2000","0.05","4344","9448","1686","2686","20230329","2780","21.87","20231225","1905","14.02"
"1451","KHC","東証ST","建設","20240214","752","-5","-0.66","757","757","757","750","755.86","8700","0.22","6576","3012","607","907","20240111","780","3.59","20230106","603","24.71"
"1491","中外鉱業","東証ST","非鉄金属","20240214","30","1","3.45","29","29","30","29","29.41","135500","0.05","3984","8692","1","59","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20240214","2054","-124","-5.69","2178","2142","2210","2031","2121.86","2316900","3.93","4916127","120966","1678","2678","20240213","2248","8.63","20230403","303","577.89"
"1515","日鉄鉱業","東証PR","鉱業","20240214","4895","-65","-1.31","4960","4905","4910","4830","4874.22","30100","0.18","146714","81769","4260","5660","20231129","5730","14.57","20230105","3130","56.39"
"1518","三井松島ホールディングス","東証PR","鉱業","20240214","2927","-88","-2.92","3015","2996","3005","2918","2953.99","430800","3.3","1272580","38239","2315","3715","20230221","4105","28.7","20230619","2475","18.26"
"1605","INPEX","東証PR","鉱業","20240214","1975","-38.5","-1.91","2013.5","2024.5","2031.5","1965","1992.49","10716700","0.85","21352957","2486794","1513.5","2513.5","20230928","2368","16.6","20230105","1301","51.81"
"1662","石油資源開発","東証PR","鉱業","20240214","5830","90","1.57","5740","5810","5900","5760","5830.74","480100","0.88","2799340","316569","4740","6740","20240129","6300","7.46","20230105","3590","62.4"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20240214","2438","-59","-2.36","2497","2441","2480","2411","2443.77","216000","0.76","527855","69083","1997","2997","20230929","2737","10.92","20230106","1887","29.2"
"1711","SDSホールディングス","東証ST","建設","20240214","466","-7","-1.48","473","459","475","431","456.09","328200","3.76","149688","4069","393","553","20240205","490","4.9","20231016","215","116.74"
"1712","ダイセキ環境ソリューション","東証ST","建設","20240214","1027","-13","-1.25","1040","1025","1028","1017","1021.37","76700","0.46","78339","17281","740","1340","20230714","1445","28.93","20230407","793","29.51"
"1716","第一カッター興業","東証ST","建設","20240214","1467","-24","-1.61","1491","1491","1496","1460","1476.56","27900","0.23","41196","17604","1191","1791","20240213","1498","2.07","20230116","1000","46.7"
"1717","明豊ファシリティワークス","東証ST","サービス","20240214","927","-7","-0.75","934","928","938","925","929.37","40200","0.31","37361","11843","784","1084","20240209","954","2.83","20230116","690","34.35"
"1718","美樹工業","東証ST","建設","20240214","5150","130","2.59","5020","5040","5190","5040","5128.53","3400","0.29","17437","5939","4020","6020","20240214","5190","0.77","20230117","3800","35.53"
"1719","安藤・間","東証PR","建設","20240214","1194","-6","-0.5","1200","1200","1204","1186","1194.27","1209000","0.67","1443870","216139","900","1500","20240208","1280","6.72","20230106","819","45.79"
"1720","東急建設","東証PR","建設","20240214","789","-17","-2.11","806","807","807","788","794.36","673400","0.63","534921","84235","656","956","20230920","850","7.18","20230105","624","26.44"
"1721","コムシスホールディングス","東証PR","建設","20240214","3170","-27","-0.84","3197","3217","3233","3147","3181.51","518900","0.39","1650887","421610","2497","3897","20240112","3393","6.57","20230104","2277","39.22"
"1723","日本電技","東証ST","建設","20240214","5310","50","0.95","5260","5240","5330","5240","5286.41","3900","0.05","20617","43529","4260","6260","20240130","5750","7.65","20230104","3090","71.84"
"1724","シンクレイヤ","東証ST","建設","20240214","689","1","0.15","688","687","689","666","676.61","19500","0.39","13194","3406","588","788","20230125","740","6.89","20230106","578","19.2"
"1726","ビーアールホールディングス","東証PR","建設","20240214","370","-6","-1.6","376","376","376","370","371.63","135700","0.3","50430","16944","296","456","20230621","404","8.42","20230118","324","14.2"
"1730","麻生フオームクリート","東証ST","建設","20240214","640","-15","-2.29","655","648","649","633","639.98","18400","0.54","11776","2189","555","755","20231214","1039","38.4","20230330","391","63.68"
"1736","オーテック","東証ST","建設","20240214","3700","-30","-0.8","3730","3720","3815","3700","3735.91","2200","0.04","8219","21090","3030","4430","20240208","3850","3.9","20230208","2052","80.31"
"1739","メルディアDC","東証GR","建設","20240214","1094","2","0.18","1092","1092","1094","1092","1092.57","13800","0.21","15078","7061","792","1392","20240208","1095","0.09","20230816","663","65.01"
"1743","コーアツ工業","東証ST","建設","20240214","1265","-5","-0.39","1270","1252","1265","1250","1253.38","1300","0.06","1629","2884","970","1570","20230403","1538","17.75","20230106","1003","26.12"
"1757","創建エース","東証ST","建設","20240214","36","-2","-5.26","38","38","38","36","37.17","762700","0.28","28347","9635","8","68","20230525","59","38.98","20231005","27","33.33"
"1758","太洋基礎工業","東証ST","建設","20240214","2004","0","0","2004","2005","2020","2004","2007.4","500","0.02","1004","4927","1504","2504","20230501","3110","35.56","20230206","1720","16.51"
"1762","高松コンストラクショングループ","東証PR","建設","20240214","2724","-31","-1.13","2755","2742","2758","2699","2723.47","56900","0.16","154965","94846","2255","3255","20240202","3000","9.2","20230106","1895","43.75"
"1764","工藤建設","東証ST","建設","20240214","2565","0","0","2565","2565","2565","2565","2565","200","0.02","513","3415","2065","3065","20230628","2720","5.7","20230823","2300","11.52"
"1766","東建コーポレーション","東証PR","建設","20240214","9470","-150","-1.56","9620","9580","9610","9440","9505.19","18700","0.14","177747","127580","8120","11120","20240205","9660","1.97","20230620","7140","32.63"
"1768","ソネック","東証ST","建設","20240214","936","-3","-0.32","939","938","940","933","936.91","8100","0.11","7589","7020","789","1089","20230914","1025","8.68","20230130","928","0.86"
"1770","藤田エンジニアリング","東証ST","建設","20240214","1227","-27","-2.15","1254","1255","1255","1210","1230.63","10800","0.09","13291","14356","954","1554","20240209","1390","11.73","20230216","864","42.01"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20240214","73","0","0","73","72","73","70","71.14","72000","-","5122","-","43","103","20231226","85","14.12","20230119","16","356.25"
"1775","富士古河E＆C","東証ST","建設","20240214","5560","90","1.65","5470","5470","5620","5440","5554.09","9300","0.1","51653","50188","4470","6470","20240205","5720","2.8","20230104","3380","64.5"
"1776","三井住建道路","東証ST","建設","20240214","1173","7","0.6","1166","1163","1175","1156","1167.11","13100","0.14","15289","10883","866","1466","20240207","1224","4.17","20230104","813","44.28"
"1780","ヤマウラ","東証PR","建設","20240214","1544","-20","-1.28","1564","1564","1566","1467","1532.35","175000","0.83","268162","32584","1164","1964","20240122","1718","10.13","20230105","993","55.49"
"1783","fantasista","東証ST","建設","20240214","44","-2","-4.35","46","45","46","44","44.42","456700","0.27","20287","7482","16","76","20230215","75","41.33","20231201","43","2.33"
"1786","オリエンタル白石","東証PR","建設","20240214","367","7","1.94","360","368","373","365","368.31","831900","0.6","306397","50943","280","440","20240130","373","1.61","20230104","279","31.54"
"1787","ナカボーテック","東証ST","建設","20240214","-","0","0","5030","-","-","-","-","-","0","-","13091","4030","6030","20230713","5840","100","20230120","4330","-100"
"1788","三東工業社","東証ST","建設","20240214","3470","20","0.58","3450","3475","3490","3470","3478.33","300","0.04","1044","2380","2750","4150","20230627","4460","22.2","20230105","2640","31.44"
"1789","ETSホールディングス","東証ST","建設","20240214","553","14","2.6","539","541","553","537","544.65","13000","0.2","7081","3526","439","639","20231024","725","23.72","20231218","515","7.38"
"1793","大本組","東証ST","建設","20240214","2483","-9","-0.36","2492","2509","2509","2459","2477.5","400","0","991","38231","1992","2992","20240207","2943","15.63","20230203","2077","19.55"
"1795","マサル","東証ST","建設","20240214","3470","-10","-0.29","3480","3475","3475","3470","3471.25","400","0.04","1389","3127","2780","4180","20230809","3890","10.8","20230118","3110","11.58"
"1798","守谷商会","東証ST","建設","20240214","3715","15","0.41","3700","3700","3715","3700","3700.71","2800","0.12","10362","8396","3000","4400","20240130","4270","13","20230104","2173","70.96"
"1799","第一建設工業","東証ST","建設","20240214","1703","-10","-0.58","1713","1702","1705","1694","1700.43","5100","0.02","8672","35522","1313","2113","20240207","1926","11.58","20230120","1333","27.76"
"1801","大成建設","東証PR","建設","20240214","4780","-96","-1.97","4876","4853","4891","4770","4800.11","953000","0.5","4574508","902328","4176","5576","20231114","5645","15.32","20230320","3965","20.55"
"1802","大林組","東証PR","建設","20240214","1373","-22.5","-1.61","1395.5","1383","1383.5","1362","1374.19","2642700","0.37","3631579","990633","1095.5","1695.5","20240206","1468","6.47","20230116","935","46.84"
"1803","清水建設","東証PR","建設","20240214","883.6","-11.3","-1.26","894.9","887.1","891.8","872","881.65","4337200","0.58","3823875","657112","744.9","1045","20231107","1122","21.25","20230116","661","33.68"
"1805","飛島建設","東証PR","建設","20240214","1415","-22","-1.53","1437","1448","1448","1410","1420.02","181700","0.94","258018","27324","1137","1737","20240131","1530","7.52","20230105","997","41.93"
"1807","佐藤渡辺","東証ST","建設","20240214","3490","-35","-0.99","3525","3455","3490","3445","3455.31","1600","0.05","5529","11153","2825","4225","20240207","3605","3.19","20230209","2153","62.1"
"1808","長谷工コーポレーション","東証PR","建設","20240214","1862","19.5","1.06","1842.5","1847.5","1875.5","1827","1852.58","1417900","0.47","2626767","560079","1442.5","2242.5","20240117","2018","7.73","20230116","1427","30.48"
"1810","松井建設","東証ST","建設","20240214","854","8","0.95","846","846","860","839","851.08","83200","0.27","70810","26115","696","996","20240111","884","3.39","20230110","544","56.99"
"1811","錢高組","東証ST","建設","20240214","4110","-20","-0.48","4130","4105","4140","4070","4101.96","7900","0.11","32406","30221","3430","4830","20240207","4650","11.61","20230116","2610","57.47"
"1812","鹿島建設","東証PR","建設","20240214","2686","-95","-3.42","2781","2731","2747","2668","2699.29","2313300","0.44","6244275","1419970","2281","3281","20240213","2785","3.55","20230116","1451","85.11"
"1813","不動テトラ","東証PR","建設","20240214","2152","-56","-2.54","2208","2191","2191","2131","2155.21","104600","0.63","225435","35485","1708","2708","20240104","2761","22.06","20230106","1454","48.01"
"1814","大末建設","東証PR","建設","20240214","1622","-16","-0.98","1638","1632","1633","1611","1620.64","87600","0.83","141968","17216","1238","2038","20240213","1657","2.11","20230206","1125","44.18"
"1815","鉄建建設","東証PR","建設","20240214","2135","-35","-1.61","2170","2170","2170","2122","2137.97","45900","0.29","98133","33453","1670","2670","20230919","2247","4.98","20230106","1740","22.7"
"1820","西松建設","東証PR","建設","20240214","4367","-9","-0.21","4376","4400","4414","4342","4373.53","208400","0.37","911444","242768","3676","5076","20240208","4488","2.7","20230511","3265","33.75"
"1821","三井住友建設","東証PR","建設","20240214","400","-1","-0.25","401","398","401","395","398.29","974200","0.6","388011","65069","321","481","20230309","443","9.71","20230601","347","15.27"
"1822","大豊建設","東証ST","建設","20240214","3130","-225","-6.71","3355","3310","3315","3120","3194.96","134200","0.74","428763","56600","2655","4055","20230920","4205","25.56","20240214","3120","0.32"
"1826","佐田建設","東証ST","建設","20240214","692","4","0.58","688","678","692","666","681.32","101200","0.65","68950","10741","588","788","20240206","761","9.07","20230104","424","63.21"
"1827","ナカノフドー建設","東証ST","建設","20240214","532","34","6.83","498","516","542","510","528.98","486700","1.41","257453","18353","418","578","20240214","542","1.85","20230104","311","71.06"
"1828","田辺工業","東証ST","建設","20240214","1288","11","0.86","1277","1278","1289","1278","1281.94","6600","0.06","8461","13818","977","1577","20230928","1641","21.51","20230105","905","42.32"
"1833","奥村組","東証PR","建設","20240214","4985","-125","-2.45","5110","4910","5020","4820","4944.99","423000","1.09","2091731","192746","4110","6110","20240205","5320","6.3","20230113","2932","70.02"
"1835","東鉄工業","東証PR","建設","20240214","3015","-40","-1.31","3055","3030","3055","2998","3015.42","48200","0.13","145343","108842","2355","3755","20240104","3225","6.51","20230601","2519","19.69"
"1840","土屋ホールディングス","東証ST","建設","20240214","224","-3","-1.32","227","228","228","222","225.71","111700","0.43","25212","5774","147","307","20230725","270","17.04","20230201","180","24.44"
"1841","サンユー建設","東証ST","建設","20240214","966","15","1.58","951","953","1050","950","997.7","29700","0.74","29632","3864","801","1101","20230519","1110","12.97","20230111","836","15.55"
"1844","大盛工業","東証ST","建設","20240214","190","-2","-1.04","192","192","192","190","190.45","160600","0.9","30587","3405","142","242","20230724","222","14.41","20230104","173","9.83"
"1847","イチケン","東証ST","建設","20240214","2447","-34","-1.37","2481","2481","2481","2447","2458.89","15600","0.21","38359","17825","1981","2981","20240209","2494","1.88","20230110","1764","38.72"
"1848","富士ピー・エス","東証ST","建設","20240214","447","-1","-0.22","448","448","448","444","445.74","12900","0.07","5750","8315","368","528","20230919","484","7.64","20230104","430","3.95"
"1850","南海辰村建設","東証ST","建設","20240214","319","-3","-0.93","322","324","324","316","319.73","30000","0.1","9592","9199","242","402","20230418","370","13.78","20230104","303","5.28"
"1852","淺沼組","東証PR","建設","20240214","4060","-60","-1.46","4120","4105","4110","4045","4070.84","125200","0.77","509669","65598","3420","4820","20240131","4440","8.56","20230105","2956","37.35"
"1853","森組","東証ST","建設","20240214","341","-1","-0.29","342","342","343","340","341.18","32400","0.1","11054","11185","262","422","20230925","350","2.57","20230214","279","22.22"
"1860","戸田建設","東証PR","建設","20240214","941","3.6","0.38","937.4","935","953","925.1","939.58","977700","0.3","918625","303620","787.4","1087.5","20240206","972","3.19","20230406","668","40.87"
"1861","熊谷組","東証PR","建設","20240214","3925","95","2.48","3830","3970","3980","3830","3932.14","370200","0.86","1455678","169896","3130","4530","20240214","3980","1.38","20230106","2536","54.77"
"1866","北野建設","東証ST","建設","20240214","3140","75","2.45","3065","3100","3155","3090","3124.93","14300","0.21","44687","21468","2365","3765","20230403","3390","7.37","20230116","2370","32.49"
"1867","植木組","東証ST","建設","20240214","1715","-61","-3.43","1776","1747","1758","1709","1735.9","35000","0.51","60757","11788","1376","2176","20240209","1824","5.98","20230531","1262","35.9"
"1870","矢作建設工業","東証PR","建設","20240214","1505","-39","-2.53","1544","1543","1543","1489","1507.1","83500","0.19","125843","67134","1144","1944","20240213","1554","3.15","20230105","739","103.65"
"1871","ピーエス三菱","東証PR","建設","20240214","1052","-36","-3.31","1088","1074","1085","1041","1055.57","199300","0.42","210375","49955","788","1388","20240213","1091","3.57","20230105","595","76.81"
"1873","日本ハウスホールディングス","東証PR","建設","20240214","300","-1","-0.33","301","300","301","299","299.94","74800","0.19","22435","12000","221","381","20230302","410","26.83","20231226","275","9.09"
"1878","大東建託","東証PR","不動産","20240214","16735","-760","-4.34","17495","17520","17520","16720","16930.51","244500","0.35","4139510","1153359","13495","21495","20240213","17600","4.91","20230210","12150","37.74"
"1879","新日本建設","東証PR","建設","20240214","1212","-35","-2.81","1247","1244","1244","1200","1215.5","171300","0.28","208215","74369","947","1547","20230629","1304","7.06","20230104","734","65.12"
"1882","東亜道路工業","東証PR","建設","20240214","6560","-10","-0.15","6570","6520","6620","6450","6533.53","48200","0.46","314916","68487","5570","7570","20240109","7190","8.76","20230105","2805","133.87"
"1884","日本道路","東証PR","建設","20240214","2010","-11","-0.54","2021","2023","2029","1991","2005.78","58400","0.13","117137","88332","1521","2521","20240104","2410","16.6","20230110","1144","75.7"
"1885","東亜建設工業","東証PR","建設","20240214","4665","-105","-2.2","4770","4750","4760","4580","4647.26","221400","0.98","1028904","104937","4070","5470","20240213","4770","2.2","20230112","2296","103.18"
"1887","日本国土開発","東証PR","建設","20240214","510","-12","-2.3","522","522","522","510","513.15","470800","0.5","241590","47560","422","622","20230929","686","25.66","20240214","510","0"
"1888","若築建設","東証PR","建設","20240214","3090","-125","-3.89","3215","3165","3180","3070","3109.69","24500","0.19","76188","40062","2515","3915","20230509","4585","32.61","20230106","2651","16.56"
"1890","東洋建設","東証PR","建設","20240214","1277","11","0.87","1266","1266","1279","1262","1271.38","592000","0.63","752657","120512","966","1566","20231122","1372","6.92","20230110","837","52.57"
"1893","五洋建設","東証PR","建設","20240214","740.9","-20.6","-2.71","761.5","757.8","757.8","733.1","741.89","3208700","1.12","2380506","211908","611.5","911.5","20230919","952","22.17","20230106","604","22.67"
"1897","金下建設","東証ST","建設","20240214","2824","-5","-0.18","2829","2829","2829","2824","2826.89","900","0.02","2544","10750","2329","3330","20240202","3270","13.64","20230420","2705","4.4"
"1898","世紀東急工業","東証PR","建設","20240214","1959","0","0","1959","1951","1967","1937","1951.72","257700","0.69","502959","73315","1559","2359","20240207","2042","4.06","20230209","767","155.41"
"1899","福田組","東証PR","建設","20240214","5190","-170","-3.17","5360","5350","5350","5170","5219.16","10700","0.12","55845","46648","4360","6360","20240104","5930","12.48","20230314","4300","20.7"
"1904","大成温調","東証ST","建設","20240214","5550","-160","-2.8","5710","5640","5700","5470","5551.84","46300","0.67","257050","38198","4710","6710","20240131","5940","6.57","20230330","1895","192.88"
"1905","テノックス","東証ST","建設","20240214","1120","8","0.72","1112","1123","1123","1101","1109.86","6300","0.09","6992","8229","812","1412","20240208","1280","12.5","20230106","853","31.3"
"1909","日本ドライケミカル","東証ST","機械","20240214","2575","-56","-2.13","2631","2631","2638","2539","2573.78","76000","1.06","195607","18493","2131","3135","20240209","3105","17.07","20230120","1409","82.75"
"1911","住友林業","東証PR","建設","20240214","4168","-103","-2.41","4271","4168","4189","4132","4166.84","1354300","0.66","5643152","858852","3571","4971","20240123","4688","11.09","20230105","2274","83.29"
"1914","日本基礎技術","東証ST","建設","20240214","453","-39","-7.93","492","468","468","450","458.54","178800","0.61","81987","13294","412","572","20230222","558","18.82","20231225","419","8.11"
"1921","巴コーポレーション","東証ST","建設","20240214","627","5","0.8","622","617","633","611","622.26","52900","0.13","32917","25558","522","722","20240213","642","2.34","20230112","384","63.28"
"1925","大和ハウス工業","東証PR","建設","20240214","4311","-51","-1.17","4362","4362","4386","4276","4311.83","2148800","0.33","9265270","2842466","3662","5062","20240112","4718","8.63","20230116","2933","46.98"
"1926","ライト工業","東証PR","建設","20240214","1901","-24","-1.25","1925","1920","1920","1892","1901.56","350100","0.65","665736","102556","1525","2325","20240117","2240","15.13","20230106","1802","5.49"
"1928","積水ハウス","東証PR","建設","20240214","3235","-32","-0.98","3267","3267","3272","3217","3236.9","2125000","0.32","6878415","2144361","2567","3967","20240122","3495","7.44","20230106","2310","40.04"
"1929","日特建設","東証PR","建設","20240214","1128","-23","-2","1151","1146","1146","1128","1134.86","52200","0.13","59240","47074","851","1451","20240207","1214","7.08","20230116","901","25.19"
"1930","北陸電気工事","東証PR","建設","20240214","1237","-27","-2.14","1264","1263","1263","1233","1243.99","36600","0.12","45530","37065","964","1564","20240109","1328","6.85","20230104","653","89.43"
"1934","ユアテック","東証PR","建設","20240214","1302","-33","-2.47","1335","1331","1331","1286","1302.67","159400","0.22","207646","94036","1035","1635","20240208","1412","7.79","20230106","709","83.64"
"1938","日本リーテック","東証PR","建設","20240214","1260","-39","-3","1299","1300","1300","1251","1273.42","55800","0.22","71057","32278","999","1599","20230524","1510","16.56","20230210","833","51.26"
"1939","四電工","東証PR","建設","20240214","4020","-15","-0.37","4035","4035","4035","3950","3996.55","51500","0.32","205823","65347","3335","4735","20240213","4050","0.74","20230105","1701","136.33"
"1941","中電工","東証PR","建設","20240214","2879","-27","-0.93","2906","2900","2900","2840","2872.2","63500","0.11","182385","167380","2406","3410","20240213","2919","1.37","20230113","2051","40.37"
"1942","関電工","東証PR","建設","20240214","1581","-32","-1.98","1613","1601","1615","1566","1586.08","502900","0.24","797640","324561","1213","2013","20240202","1639","3.54","20230110","828","90.94"
"1944","きんでん","東証PR","建設","20240214","2614.5","-14","-0.53","2628.5","2620","2632","2583.5","2611.73","404400","0.2","1056182","536341","2128.5","3129","20240201","2900","9.84","20230117","1376","90.01"
"1945","東京エネシス","東証PR","建設","20240214","1120","-13","-1.15","1133","1129","1137","1118","1126.86","57100","0.15","64344","41733","833","1433","20240205","1250","10.4","20230316","865","29.48"
"1946","トーエネック","東証PR","建設","20240214","5220","-100","-1.88","5320","5180","5290","5160","5224.19","16700","0.09","87244","100903","4320","6320","20240208","5490","4.92","20230203","3290","58.66"
"1948","弘電社","東証ST","建設","20240214","6090","0","0","6090","6160","6160","6090","6107.27","1100","0.06","6718","10925","5090","7090","20240129","6600","7.73","20230110","4030","51.12"
"1949","住友電設","東証PR","建設","20240214","3005","-90","-2.91","3095","3075","3075","3000","3024.81","47200","0.13","142771","107086","2395","3795","20230703","3220","6.68","20230202","2222","35.24"
"1950","日本電設工業","東証PR","建設","20240214","2077","-9","-0.43","2086","2114","2114","2047","2079.15","76900","0.12","159886","127813","1586","2586","20230919","2342","11.32","20230210","1463","41.97"
"1951","エクシオグループ","東証PR","建設","20240214","3075","16","0.52","3059","3102","3102","3047","3070.9","540600","0.51","1660131","328448","2359","3759","20231113","3338","7.88","20230106","2200","39.77"
"1952","新日本空調","東証PR","建設","20240214","2787","-3","-0.11","2790","2776","2797","2735","2774.52","32800","0.14","91004","67675","2290","3290","20240209","2920","4.55","20230330","1819","53.22"
"1959","九電工","東証PR","建設","20240214","5435","-89","-1.61","5524","5512","5518","5376","5432.54","238600","0.34","1296205","385151","4524","6524","20240207","5922","8.22","20230113","3090","75.89"
