"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1401","エムビーエス","東証GR","建設","20230403","493","2","0.41","491","493","494","490","491.1","5100","0.07","2505","3812","411","571","20230216","509","3.14","20230113","466","5.79"
"1407","ウエストホールディングス","東証ST","建設","20230403","3185","-55","-1.7","3240","3240","3260","3170","3205.94","311200","0.68","997689","146598","2540","3940","20230113","4730","32.66","20230320","2998","6.24"
"1414","ショーボンドホールディングス","東証PR","建設","20230403","5430","-50","-0.91","5480","5500","5500","5430","5459.42","139400","0.25","761043","308126","4480","6480","20230201","5590","2.86","20230217","5170","5.03"
"1417","ミライト・ワン","東証PR","建設","20230403","1682","33","2","1649","1660","1682","1660","1675.95","331100","0.32","554907","173793","1249","2049","20230309","1742","3.44","20230213","1468","14.58"
"1418","インターライフホールディングス","東証ST","建設","20230403","169","-2","-1.17","171","171","171","168","170.02","41400","0.21","7039","3382","121","221","20230329","182","7.14","20230316","159","6.29"
"1419","タマホーム","東証PR","建設","20230403","3740","80","2.19","3660","3700","3775","3675","3736.61","348600","1.18","1302583","110165","2960","4360","20230403","3775","0.93","20230110","2422","54.42"
"1420","サンヨーホームズ","東証ST","建設","20230403","715","-2","-0.28","717","715","717","714","715.27","12800","0.1","9155","9023","567","867","20230127","790","9.49","20230118","703","1.71"
"1429","日本アクア","東証PR","建設","20230403","911","-25","-2.67","936","944","946","907","922.43","88400","0.25","81543","31666","786","1086","20230210","993","8.26","20230117","774","17.7"
"1430","ファーストコーポレーション","東証PR","建設","20230403","894","-4","-0.45","898","903","904","890","898.04","93400","0.7","83877","11947","748","1048","20230331","910","1.76","20230113","698","28.08"
"1431","Lib_Work","東証GR","建設","20230403","801","3","0.38","798","801","803","795","799.35","17000","0.07","13589","18657","648","948","20230310","825","2.91","20230106","748","7.09"
"1433","ベステラ","東証PR","建設","20230403","910","2","0.22","908","911","916","906","911.01","23500","0.26","21409","8181","758","1058","20230127","1002","9.18","20230314","851","6.93"
"1434","JESCOホールディングス","東証ST","建設","20230403","505","1","0.2","504","505","506","500","502.67","20800","0.3","10456","3448","404","604","20230403","506","0.2","20230104","439","15.03"
"1435","Robot_Home","東証PR","建設","20230403","225","4","1.81","221","220","227","219","224.03","580300","0.64","130006","20504","141","301","20230331","227","0.88","20230106","158","42.41"
"1436","フィット","東証GR","建設","20230403","737","-1","-0.14","738","746","746","737","743.31","7500","0.18","5575","3157","588","888","20230403","746","1.21","20230104","656","12.35"
"1438","岐阜造園","東証ST","建設","20230403","1076","-38","-3.41","1114","1084","1084","1070","1074.69","1300","0.04","1397","3448","814","1414","20230330","1210","11.07","20230112","994","8.25"
"1439","安江工務店","東証ST","建設","20230403","1007","-6","-0.59","1013","1023","1025","1007","1021.76","2100","0.16","2146","1357","713","1313","20230203","1796","43.93","20230314","942","6.9"
"1443","技研ホールディングス","東証ST","建設","20230403","226","0","0","226","226","231","225","227.63","94200","0.58","21443","3670","146","306","20230130","313","27.8","20230105","203","11.33"
"1444","ニッソウ","東証GR","建設","20230403","2094","70","3.46","2024","2025","2094","2025","2046.63","800","0.07","1637","2280","1524","2524","20230215","2470","15.22","20230130","1954","7.16"
"1446","キャンディル","東証ST","建設","20230403","538","6","1.13","532","532","539","532","536.05","10700","0.1","5736","5775","432","632","20230403","539","0.19","20230130","492","9.35"
"1447","ITbookホールディングス","東証GR","建設","20230403","398","5","1.27","393","396","403","395","400.37","106300","0.44","42559","9613","313","473","20230221","436","8.72","20230106","358","11.17"
"1450","田中建設工業","東証ST","建設","20230403","2684","-41","-1.5","2725","2743","2750","2684","2727.27","2200","0.05","6000","11675","2225","3225","20230329","2780","3.45","20230116","2251","19.24"
"1451","KHC","東証ST","建設","20230403","626","-4","-0.63","630","630","630","626","628.62","5200","0.13","3269","2495","530","730","20230309","654","4.28","20230106","603","3.81"
"1491","中外鉱業","東証ST","非鉄金属","20230403","32","0","0","32","32","32","31","31.71","205800","0.07","6527","9272","2","62","20230124","34","5.88","20230104","28","14.29"
"1514","住石ホールディングス","東証ST","鉱業","20230403","309","-59","-16.03","368","336","343","303","319.64","6524200","11.08","2085395","18198","288","448","20230124","464","33.41","20230403","303","1.98"
"1515","日鉄鉱業","東証PR","鉱業","20230403","3625","45","1.26","3580","3605","3635","3575","3615.73","35500","0.21","128359","60554","2880","4280","20230308","3885","6.69","20230105","3130","15.81"
"1518","三井松島ホールディングス","東証PR","鉱業","20230403","3200","-85","-2.59","3285","3280","3355","3165","3239.44","1107900","8.48","3588977","41806","2585","3985","20230221","4105","22.05","20230106","2854","12.12"
"1605","INPEX","東証PR","鉱業","20230403","1474","77","5.51","1397","1470","1485","1463","1473.51","15717600","1.13","23160080","2043947","1097","1697","20230307","1540","4.29","20230105","1301","13.3"
"1662","石油資源開発","東証PR","鉱業","20230403","4670","205","4.59","4465","4605","4725","4595","4660.24","725100","1.34","3379142","253581","3765","5170","20230307","5230","10.71","20230105","3590","30.08"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230403","2246","136","6.45","2110","2194","2300","2186","2250.73","132900","0.47","299122","63643","1610","2610","20230310","2367","5.11","20230106","1887","19.02"
"1711","SDSホールディングス","東証ST","建設","20230403","339","25","7.96","314","320","339","320","328.87","108300","1.24","35617","2960","234","394","20230125","376","9.84","20230330","297","14.14"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230403","947","18","1.94","929","956","956","935","949.28","102400","0.61","97206","15935","779","1079","20230127","1039","8.85","20230105","812","16.63"
"1716","第一カッター興業","東証PR","建設","20230403","1190","15","1.28","1175","1178","1191","1170","1183.23","42300","0.35","50051","14280","875","1475","20230403","1191","0.08","20230116","1000","19"
"1717","明豊ファシリティワークス","東証ST","サービス","20230403","779","-7","-0.89","786","789","789","779","782.69","13300","0.1","10410","9952","636","936","20230308","830","6.14","20230116","690","12.9"
"1718","美樹工業","東証ST","建設","20230403","3995","-10","-0.25","4005","4015","4015","3995","4004.17","1200","0.1","4805","4607","3305","4705","20230331","4025","0.75","20230117","3800","5.13"
"1719","安藤・間","東証PR","建設","20230403","863","7","0.82","856","864","871","857","863.78","413000","0.23","356743","156221","706","1006","20230309","905","4.64","20230106","819","5.37"
"1720","東急建設","東証PR","建設","20230403","677","2","0.3","675","680","681","676","678.15","153400","0.14","104028","72277","575","775","20230309","727","6.88","20230105","624","8.49"
"1721","コムシスホールディングス","東証PR","建設","20230403","2478","35","1.43","2443","2472","2481","2458","2475.81","343700","0.24","850937","349398","1943","2943","20230213","2562","3.28","20230104","2277","8.83"
"1723","日本電技","東証ST","建設","20230403","3495","80","2.34","3415","3695","3695","3455","3552.69","25300","0.31","89883","28650","2715","4115","20230403","3695","5.41","20230104","3090","13.11"
"1724","シンクレイヤ","東証ST","建設","20230403","643","4","0.63","639","639","643","639","640.13","8400","0.17","5377","3179","539","739","20230125","740","13.11","20230106","578","11.25"
"1726","ビーアールホールディングス","東証PR","建設","20230403","355","0","0","355","355","356","353","354.57","46400","0.1","16452","16257","275","435","20230309","364","2.47","20230118","324","9.57"
"1730","麻生フオームクリート","東証ST","建設","20230403","400","-1","-0.25","401","401","401","400","400.5","200","0.01","80","1368","321","481","20230202","425","5.88","20230330","391","2.3"
"1736","オーテック","東証ST","建設","20230403","2137","0","0","2137","2137","2137","2137","2137","100","0","214","12181","1637","2637","20230324","2193","2.55","20230208","2052","4.14"
"1739","メルディアDC","東証GR","建設","20230403","918","13","1.44","905","918","918","910","913.3","6300","0.1","5754","5925","755","1055","20230309","946","2.96","20230106","735","24.9"
"1743","コーアツ工業","東証ST","建設","20230403","1303","41","3.25","1262","1299","1538","1280","1388.83","57600","2.53","79997","2971","962","1562","20230403","1538","15.28","20230106","1003","29.91"
"1757","中小企業ホールディングス","東証ST","建設","20230403","36","1","2.86","35","34","36","34","34.99","1283800","0.5","44914","9297","5","65","20230208","39","7.69","20230123","32","12.5"
"1758","太洋基礎工業","東証ST","建設","20230403","6360","0","0","6360","6330","6740","6300","6495.07","7100","0.87","46115","5213","5360","7360","20230317","7500","15.2","20230206","5160","23.26"
"1762","高松コンストラクショングループ","東証PR","建設","20230403","2094","65","3.2","2029","2037","2096","2035","2070.53","137900","0.4","285525","72910","1529","2529","20230403","2096","0.1","20230106","1895","10.5"
"1764","工藤建設","東証ST","建設","20230403","2531","2","0.08","2529","2531","2531","2531","2531","200","0.02","506","3369","2029","3030","20230309","2540","0.35","20230104","2371","6.75"
"1766","東建コーポレーション","東証PR","建設","20230403","8010","70","0.88","7940","7910","8090","7890","8003.72","63400","0.47","507436","107911","6440","9440","20230309","8120","1.35","20230104","7250","10.48"
"1768","ソネック","東証ST","建設","20230403","975","-25","-2.5","1000","986","990","975","981.71","4800","0.06","4712","7313","700","1300","20230306","1020","4.41","20230130","928","5.06"
"1770","藤田エンジニアリング","東証ST","建設","20230403","-","0","0","900","-","-","-","-","-","0","-","10530","750","1050","20230309","925","100","20230216","864","-100"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230403","18","0","0","18","18","18","18","18","18000","-","324","-","1","48","20230104","18","0","20230119","16","12.5"
"1775","富士古河E＆C","東証ST","建設","20230403","3810","-25","-0.65","3835","3875","3875","3745","3798.52","2700","0.03","10256","34391","3135","4535","20230331","3885","1.93","20230104","3380","12.72"
"1776","三井住建道路","東証ST","建設","20230403","860","1","0.12","859","859","862","856","858.55","11200","0.12","9616","7979","709","1009","20230208","935","8.02","20230104","813","5.78"
"1780","ヤマウラ","東証PR","建設","20230403","1108","14","1.28","1094","1096","1112","1088","1101.3","77500","0.37","85351","23383","794","1394","20230309","1159","4.4","20230105","993","11.58"
"1783","アジアゲートホールディングス","東証ST","建設","20230403","58","0","0","58","57","59","57","57.67","339400","0.2","19574","9862","28","88","20230215","75","22.67","20230330","55","5.45"
"1786","オリエンタル白石","東証PR","建設","20230403","328","2","0.61","326","326","330","324","327.55","486100","0.4","159223","40179","246","406","20230301","334","1.8","20230104","279","17.56"
"1787","ナカボーテック","東証ST","建設","20230403","4810","-210","-4.18","5020","4900","4900","4755","4811.36","1100","0.04","5293","12518","4200","5600","20230125","5730","16.06","20230120","4330","11.09"
"1788","三東工業社","東証ST","建設","20230403","3125","-75","-2.34","3200","3250","3250","3125","3200.56","900","0.13","2881","2144","2500","3900","20230330","3350","6.72","20230105","2640","18.37"
"1789","ETSホールディングス","東証ST","建設","20230403","620","-3","-0.48","623","619","635","619","626.88","17900","0.28","11221","3953","523","723","20230126","658","5.78","20230106","558","11.11"
"1793","大本組","東証ST","建設","20230403","7000","-350","-4.76","7350","7320","7320","7000","7160","200","0","1432","35927","5850","8850","20230331","7390","5.28","20230203","6230","12.36"
"1795","マサル","東証ST","建設","20230403","3205","-125","-3.75","3330","3320","3320","3200","3244.29","700","0.08","2271","2888","2630","4030","20230329","3340","4.04","20230118","3110","3.05"
"1798","守谷商会","東証ST","建設","20230403","-","0","0","2258","-","-","-","-","-","0","-","5103","1758","2758","20230222","2332","100","20230104","2173","-100"
"1799","第一建設工業","東証ST","建設","20230403","1401","3","0.21","1398","1406","1406","1398","1403.39","3100","0.01","4351","29223","1098","1698","20230317","1450","3.38","20230120","1333","5.1"
"1801","大成建設","東証PR","建設","20230403","4150","55","1.34","4095","4135","4150","4085","4128.81","595400","0.32","2458293","783402","3395","4795","20230309","4750","12.63","20230320","3965","4.67"
"1802","大林組","東証PR","建設","20230403","1025","12","1.18","1013","1020","1027","1009","1021.42","2091300","0.29","2136094","739547","713","1313","20230309","1067","3.94","20230116","935","9.63"
"1803","清水建設","東証PR","建設","20230403","764","14","1.87","750","758","766","753","761.38","1704400","0.22","1297703","602425","600","900","20230309","790","3.29","20230116","661","15.58"
"1805","飛島建設","東証PR","建設","20230403","1064","10","0.95","1054","1057","1068","1055","1063.13","72600","0.38","77183","20546","754","1354","20230309","1149","7.4","20230105","997","6.72"
"1807","佐藤渡辺","東証ST","建設","20230403","2440","-11","-0.45","2451","2427","2440","2382","2410.62","6600","0.21","15910","7798","1951","2951","20230316","2761","11.63","20230209","2153","13.33"
"1808","長谷工コーポレーション","東証PR","建設","20230403","1555","16","1.04","1539","1544","1558","1540","1551.38","714000","0.24","1107688","467735","1139","1939","20230309","1628","4.48","20230116","1427","8.97"
"1810","松井建設","東証PR","建設","20230403","692","16","2.37","676","681","695","674","689.35","68700","0.22","47359","21161","576","776","20230309","698","0.86","20230110","544","27.21"
"1811","錢高組","東証ST","建設","20230403","3065","88","2.96","2977","2998","3070","2998","3038.69","8800","0.12","26741","22537","2477","3480","20230403","3070","0.16","20230116","2610","17.43"
"1812","鹿島建設","東証PR","建設","20230403","1629","31","1.94","1598","1604","1630","1595","1617.22","1935300","0.37","3129812","861181","1198","1998","20230309","1702","4.29","20230116","1451","12.27"
"1813","不動テトラ","東証PR","建設","20230403","1664","33","2.02","1631","1632","1670","1632","1658.8","63000","0.38","104504","27439","1231","2031","20230309","1717","3.09","20230106","1454","14.44"
"1814","大末建設","東証PR","建設","20230403","1160","-3","-0.26","1163","1164","1171","1159","1163.41","19900","0.19","23152","12313","863","1463","20230309","1234","6","20230206","1125","3.11"
"1815","鉄建建設","東証PR","建設","20230403","1860","51","2.82","1809","1821","1860","1821","1846.56","50700","0.32","93621","29144","1409","2209","20230317","1937","3.98","20230106","1740","6.9"
"1820","西松建設","東証PR","建設","20230403","3465","40","1.17","3425","3425","3480","3425","3453.47","257100","0.46","887886","192625","2725","4125","20230126","4070","14.86","20230207","3320","4.37"
"1821","三井住友建設","東証PR","建設","20230403","385","1","0.26","384","385","387","384","385.34","650900","0.4","250816","62629","304","464","20230309","443","13.09","20230323","380","1.32"
"1822","大豊建設","東証PR","建設","20230403","3700","20","0.54","3680","3680","3710","3665","3691.73","54100","0.3","199723","66908","2980","4380","20230309","4100","9.76","20230118","3370","9.79"
"1826","佐田建設","東証ST","建設","20230403","489","-1","-0.2","490","496","498","489","492.42","12500","0.08","6155","7590","410","570","20230207","539","9.28","20230104","424","15.33"
"1827","ナカノフドー建設","東証ST","建設","20230403","377","8","2.17","369","375","377","372","374.53","41700","0.12","15618","13006","289","449","20230309","398","5.28","20230104","311","21.22"
"1828","田辺工業","東証ST","建設","20230403","979","9","0.93","970","973","986","973","975.57","8800","0.08","8585","10503","820","1120","20230310","1018","3.83","20230105","905","8.18"
"1833","奥村組","東証PR","建設","20230403","3165","35","1.12","3130","3150","3175","3135","3161.8","151400","0.39","478697","122375","2430","3830","20230309","3415","7.32","20230113","2932","7.95"
"1835","東鉄工業","東証PR","建設","20230403","2726","17","0.63","2709","2736","2736","2701","2721.39","33700","0.09","91711","98409","2209","3210","20230309","2855","4.52","20230112","2525","7.96"
"1840","土屋ホールディングス","東証ST","建設","20230403","198","3","1.54","195","195","199","195","197.03","18100","0.07","3566","5103","145","245","20230214","205","3.41","20230201","180","10"
"1841","サンユー建設","東証ST","建設","20230403","927","0","0","927","927","927","927","927","400","0.01","371","3708","777","1077","20230316","1018","8.94","20230111","836","10.89"
"1844","大盛工業","東証ST","建設","20230403","185","2","1.09","183","185","186","184","185.01","16000","0.11","2960","2788","133","233","20230310","196","5.61","20230104","173","6.94"
"1847","イチケン","東証PR","建設","20230403","1797","16","0.9","1781","1786","1797","1783","1791.2","27900","0.38","49975","13090","1381","2181","20230309","1875","4.16","20230110","1764","1.87"
"1848","富士ピー・エス","東証ST","建設","20230403","454","1","0.22","453","453","454","451","452.91","5400","0.03","2446","8445","373","533","20230303","462","1.73","20230104","430","5.58"
"1850","南海辰村建設","東証ST","建設","20230403","324","5","1.57","319","316","326","316","320.56","28600","0.1","9168","9343","239","399","20230130","335","3.28","20230104","303","6.93"
"1852","淺沼組","東証PR","建設","20230403","3090","-25","-0.8","3115","3120","3120","3090","3101.3","93200","0.58","289041","49926","2415","3815","20230310","3530","12.46","20230105","2956","4.53"
"1853","森組","東証ST","建設","20230403","290","-1","-0.34","291","294","294","289","290.65","17000","0.05","4941","9512","211","371","20230227","303","4.29","20230214","279","3.94"
"1860","戸田建設","東証PR","建設","20230403","696","5","0.72","691","694","696","686","693","787200","0.24","545533","224569","591","791","20230309","748","6.95","20230117","673","3.42"
"1861","熊谷組","東証PR","建設","20230403","2698","39","1.47","2659","2685","2702","2665","2691.93","162500","0.37","437438","118443","2159","3160","20230310","2936","8.11","20230106","2536","6.39"
"1866","北野建設","東証ST","建設","20230403","3300","353","11.98","2947","3390","3390","3270","3323.38","66300","0.97","220340","22562","2447","3450","20230403","3390","2.65","20230116","2370","39.24"
"1867","植木組","東証ST","建設","20230403","1350","10","0.75","1340","1344","1360","1344","1350.06","4800","0.07","6480","9279","1040","1640","20230310","1443","6.44","20230116","1272","6.13"
"1870","矢作建設工業","東証PR","建設","20230403","833","7","0.85","826","839","839","826","833.17","30600","0.07","25495","37158","676","976","20230309","883","5.66","20230105","739","12.72"
"1871","ピーエス三菱","東証PR","建設","20230403","652","-2","-0.31","654","655","656","649","651.75","57800","0.12","37671","30961","554","754","20230309","691","5.64","20230105","595","9.58"
"1873","日本ハウスホールディングス","東証PR","建設","20230403","401","6","1.52","395","400","401","397","399.73","120700","0.3","48248","16040","315","475","20230302","410","2.2","20230110","358","12.01"
"1878","大東建託","東証PR","不動産","20230403","13420","230","1.74","13190","13300","13430","13250","13372.08","261500","0.38","3496799","924893","10190","16190","20230126","14410","6.87","20230210","12150","10.45"
"1879","新日本建設","東証PR","建設","20230403","960","24","2.56","936","947","960","938","952.5","81200","0.13","77343","58906","786","1086","20230309","1007","4.67","20230104","734","30.79"
"1882","東亜道路工業","東証PR","建設","20230403","3780","30","0.8","3750","3765","3785","3720","3759.57","37400","0.36","140608","39463","3050","4450","20230310","3840","1.56","20230105","2805","34.76"
"1884","日本道路","東証PR","建設","20230403","7450","150","2.05","7300","7350","7460","7290","7411.62","23400","0.27","173432","65480","5800","8800","20230310","7870","5.34","20230110","5720","30.24"
"1885","東亜建設工業","東証PR","建設","20230403","2728","74","2.79","2654","2685","2731","2666","2713.9","64900","0.29","176132","61365","2154","3155","20230309","2856","4.48","20230112","2296","18.82"
"1887","日本国土開発","東証PR","建設","20230403","619","15","2.48","604","610","619","605","614.51","188000","0.19","115528","60820","504","704","20230403","619","0","20230118","531","16.57"
"1888","若築建設","東証PR","建設","20230403","3890","70","1.83","3820","3890","3920","3815","3883.11","41600","0.32","161538","50434","3120","4520","20230403","3920","0.77","20230106","2651","46.74"
"1890","東洋建設","東証PR","建設","20230403","918","2","0.22","916","923","923","913","918.35","134600","0.14","123610","86633","766","1066","20230324","969","5.26","20230110","837","9.68"
"1893","五洋建設","東証PR","建設","20230403","635","3","0.47","632","635","635","626","632.27","795500","0.28","502972","181619","532","732","20230309","678","6.34","20230106","604","5.13"
"1897","金下建設","東証ST","建設","20230403","2710","-1","-0.04","2711","2721","2750","2706","2721.75","400","0.01","1089","10316","2211","3215","20230203","2975","8.91","20230403","2706","0.15"
"1898","世紀東急工業","東証PR","建設","20230403","834","23","2.84","811","824","834","816","827.36","56500","0.15","46746","31212","661","961","20230309","865","3.58","20230209","767","8.74"
"1899","福田組","東証PR","建設","20230403","4725","75","1.61","4650","4695","4760","4695","4722.97","14500","0.16","68483","42469","3950","5350","20230403","4760","0.74","20230314","4300","9.88"
"1904","大成温調","東証ST","建設","20230403","1951","8","0.41","1943","1950","1993","1948","1958.8","5100","0.07","9990","13428","1543","2343","20230310","2097","6.96","20230330","1895","2.96"
"1905","テノックス","東証ST","建設","20230403","960","5","0.52","955","955","960","928","947.42","2400","0.03","2274","7054","805","1105","20230306","975","1.54","20230106","853","12.54"
"1909","日本ドライケミカル","東証ST","機械","20230403","1825","32","1.78","1793","1777","1825","1776","1800.11","11000","0.15","19801","13107","1393","2193","20230403","1825","0","20230120","1409","29.52"
"1911","住友林業","東証PR","建設","20230403","2664","44","1.68","2620","2660","2673","2650","2662.64","886100","0.44","2359363","536045","2120","3120","20230317","2739","2.74","20230105","2274","17.15"
"1914","日本基礎技術","東証ST","建設","20230403","522","5","0.97","517","517","526","517","522.36","14900","0.05","7783","15319","417","617","20230222","558","6.45","20230104","474","10.13"
"1921","巴コーポレーション","東証ST","建設","20230403","434","2","0.46","432","440","440","432","435.64","25500","0.06","11109","17691","352","512","20230306","451","3.77","20230112","384","13.02"
"1925","大和ハウス工業","東証PR","建設","20230403","3160","46","1.48","3114","3134","3161","3115","3149.44","1547400","0.23","4873444","2105479","2414","3814","20230309","3255","2.92","20230116","2933","7.74"
"1926","ライト工業","東証PR","建設","20230403","1966","15","0.77","1951","1964","1966","1953","1961.19","112600","0.21","220830","106063","1551","2351","20230309","2025","2.91","20230106","1802","9.1"
"1928","積水ハウス","東証PR","建設","20230403","2715.5","17.5","0.65","2698","2723.5","2727.5","2703.5","2716.49","1755300","0.26","4768250","1859258","2198","3198","20230310","2784","2.46","20230106","2310","17.55"
"1929","日特建設","東証PR","建設","20230403","985","13","1.34","972","984","990","974","983.93","59700","0.14","58741","41083","822","1122","20230309","1014","2.86","20230116","901","9.32"
"1930","北陸電気工事","東証PR","建設","20230403","795","20","2.58","775","775","795","775","788.15","24700","0.08","19467","23821","625","925","20230309","799","0.5","20230104","653","21.75"
"1934","ユアテック","東証PR","建設","20230403","845","16","1.93","829","836","846","834","840.95","94300","0.13","79302","61030","679","979","20230403","846","0.12","20230106","709","19.18"
"1938","日本リーテック","東証PR","建設","20230403","967","30","3.2","937","937","970","932","953.9","41800","0.16","39873","24772","787","1087","20230403","970","0.31","20230210","833","16.09"
"1939","四電工","東証PR","建設","20230403","1920","30","1.59","1890","1918","1920","1900","1912.92","10100","0.06","19321","31211","1490","2290","20230307","1998","3.9","20230105","1701","12.87"
"1941","中電工","東証PR","建設","20230403","2159","25","1.17","2134","2152","2159","2134","2152.16","61600","0.11","132573","125520","1634","2634","20230309","2242","3.7","20230113","2051","5.27"
"1942","関電工","東証PR","建設","20230403","936","1","0.11","935","936","939","931","935.68","240400","0.12","224939","192150","785","1085","20230309","945","0.95","20230110","828","13.04"
"1944","きんでん","東証PR","建設","20230403","1615","20","1.25","1595","1605","1622","1599","1614.02","267400","0.13","431589","331303","1195","1995","20230310","1654","2.36","20230117","1376","17.37"
"1945","東京エネシス","東証PR","建設","20230403","894","2","0.22","892","896","897","891","894.29","34200","0.09","30585","33312","742","1042","20230126","956","6.49","20230316","865","3.35"
"1946","トーエネック","東証PR","建設","20230403","3485","75","2.2","3410","3410","3485","3405","3454.71","12100","0.06","41802","67365","2710","4110","20230309","3650","4.52","20230203","3290","5.93"
"1948","弘電社","東証ST","建設","20230403","4370","10","0.23","4360","4400","4400","4370","4385","200","0.01","877","7840","3660","5060","20230315","4825","9.43","20230110","4030","8.44"
"1949","住友電設","東証PR","建設","20230403","2580","26","1.02","2554","2574","2599","2546","2574.77","25700","0.07","66172","91941","2054","3055","20230310","2647","2.53","20230202","2222","16.11"
"1950","日本電設工業","東証PR","建設","20230403","1620","36","2.27","1584","1608","1629","1588","1614.2","66500","0.11","107344","99690","1184","1984","20230131","1630","0.61","20230210","1463","10.73"
"1951","エクシオグループ","東証PR","建設","20230403","2414","17","0.71","2397","2408","2418","2399","2411.85","252800","0.23","609716","265087","1897","2897","20230309","2482","2.74","20230106","2200","9.73"
"1952","新日本空調","東証PR","建設","20230403","1915","50","2.68","1865","1874","1915","1874","1905.34","14500","0.06","27627","46500","1465","2265","20230309","2048","6.49","20230330","1819","5.28"
"1954","日本工営","東証PR","サービス","20230403","3440","70","2.08","3370","3395","3445","3385","3424.18","28500","0.19","97589","51837","2670","4070","20230131","3600","4.44","20230320","3160","8.86"
"1959","九電工","東証PR","建設","20230403","3410","45","1.34","3365","3430","3430","3370","3404.95","81300","0.11","276823","241650","2665","4065","20230309","3625","5.93","20230113","3090","10.36"
"1960","サンテック","東証ST","建設","20230403","613","-2","-0.33","615","613","619","611","613.01","8000","0.05","4904","10421","515","715","20230125","678","9.59","20230207","591","3.72"
"1961","三機工業","東証PR","建設","20230403","1482","18","1.23","1464","1470","1482","1470","1478.13","60400","0.1","89279","86195","1164","1764","20230309","1576","5.96","20230323","1433","3.42"
"1963","日揮ホールディングス","東証PR","建設","20230403","1737","96","5.85","1641","1681","1755","1677","1731.75","2550900","0.98","4417528","450595","1241","2041","20230306","1810","4.03","20230317","1533","13.31"
"1964","中外炉工業","東証PR","建設","20230403","1842","-10","-0.54","1852","1866","1866","1830","1844.9","32000","0.41","59037","14368","1452","2252","20230309","1968","6.4","20230106","1586","16.14"
"1965","テクノ菱和","東証ST","建設","20230403","878","7","0.8","871","872","883","872","876.55","8700","0.04","7626","20096","721","1021","20230309","908","3.3","20230330","859","2.21"
