"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1605","INPEX","東証PR","鉱業","20230703","1613.5","15.5","0.97","1598","1603.5","1613.5","1600","1608.65","5512000","0.4","8866900","2237387","1198","1998","20230622","1651","2.27","20230105","1301","24.02"
"1662","石油資源開発","東証PR","鉱業","20230703","4395","95","2.21","4300","4330","4405","4325","4376.74","290900","0.54","1273195","238649","3600","5000","20230307","5230","15.97","20230105","3590","22.42"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230703","2363","92","4.05","2271","2321","2367","2315","2347.48","85500","0.3","200709","66958","1771","2771","20230619","2555","7.51","20230106","1887","25.23"
"1711","SDSホールディングス","東証ST","建設","20230703","293","-4","-1.35","297","295","297","292","293.97","39500","0.45","11612","2559","217","377","20230125","376","22.07","20230516","242","21.07"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230703","1308","235","21.9","1073","1373","1373","1219","1295.32","3169000","18.83","4104871","22010","773","1373","20230703","1373","4.73","20230407","793","64.94"
"1716","第一カッター興業","東証PR","建設","20230703","1425","4","0.28","1421","1432","1446","1418","1431.75","22500","0.19","32214","17100","1121","1721","20230619","1447","1.52","20230116","1000","42.5"
"1717","明豊ファシリティワークス","東証ST","サービス","20230703","761","8","1.06","753","758","764","757","760.25","44800","0.35","34059","9722","603","903","20230308","830","8.31","20230116","690","10.29"
"1718","美樹工業","東証ST","建設","20230703","4590","-35","-0.76","4625","4625","4630","4590","4615.42","2400","0.21","11077","5293","3925","5330","20230623","4785","4.08","20230117","3800","20.79"
"1719","安藤・間","東証PR","建設","20230703","1089","14","1.3","1075","1081","1093","1081","1087.53","436900","0.24","475143","197132","775","1375","20230615","1094","0.46","20230106","819","32.97"
"1720","東急建設","東証PR","建設","20230703","749","6","0.81","743","746","753","743","747.87","276200","0.26","206561","79964","593","893","20230511","761","1.58","20230105","624","20.03"
"1721","コムシスホールディングス","東証PR","建設","20230703","2843.5","-1","-0.04","2844.5","2845","2866.5","2841.5","2850.03","486500","0.37","1386540","378186","2344.5","3345","20230523","2869","0.89","20230104","2277","24.88"
"1723","日本電技","東証ST","建設","20230703","4325","55","1.29","4270","4320","4325","4270","4304.91","5800","0.07","24969","35454","3570","4970","20230615","4365","0.92","20230104","3090","39.97"
"1724","シンクレイヤ","東証ST","建設","20230703","645","-9","-1.38","654","654","654","638","648.29","6600","0.13","4279","3189","554","754","20230125","740","12.84","20230106","578","11.59"
"1726","ビーアールホールディングス","東証PR","建設","20230703","397","5","1.28","392","395","398","395","396.22","74800","0.16","29637","18181","312","472","20230621","404","1.73","20230118","324","22.53"
"1730","麻生フオームクリート","東証ST","建設","20230703","425","6","1.43","419","417","428","417","422.68","6200","0.18","2621","1454","339","499","20230526","493","13.79","20230330","391","8.7"
"1736","オーテック","東証ST","建設","20230703","2402","2","0.08","2400","2400","2420","2400","2412.4","500","0.01","1206","13691","1900","2900","20230629","2500","3.92","20230208","2052","17.06"
"1739","メルディアDC","東証GR","建設","20230703","791","11","1.41","780","783","792","783","787.62","9500","0.15","7482","5105","630","930","20230309","946","16.38","20230106","735","7.62"
"1743","コーアツ工業","東証ST","建設","20230703","1257","44","3.63","1213","1222","1257","1222","1233.67","10600","0.46","13077","2866","913","1513","20230403","1538","18.27","20230106","1003","25.32"
"1757","創建エース","東証ST","建設","20230703","45","1","2.27","44","45","47","44","45.29","1128500","0.43","51112","11693","14","74","20230525","59","23.73","20230426","30","50"
"1758","太洋基礎工業","東証ST","建設","20230703","7390","40","0.54","7350","7350","7390","7350","7355.71","700","0.09","5149","6057","5850","8850","20230501","9330","20.79","20230206","5160","43.22"
"1762","高松コンストラクショングループ","東証PR","建設","20230703","2598","10","0.39","2588","2600","2613","2586","2599.04","36200","0.1","94085","90459","2088","3090","20230703","2613","0.57","20230106","1895","37.1"
"1764","工藤建設","東証ST","建設","20230703","2372","-66","-2.71","2438","2436","2436","2372","2392.42","1900","0.14","4546","3158","1938","2938","20230628","2720","12.79","20230104","2371","0.04"
"1766","東建コーポレーション","東証PR","建設","20230703","7510","80","1.08","7430","7530","7540","7450","7490.45","15400","0.11","115353","101175","5930","8930","20230425","8250","8.97","20230620","7140","5.18"
"1768","ソネック","東証ST","建設","20230703","973","8","0.83","965","969","973","969","971.17","3000","0.04","2914","7298","815","1115","20230306","1020","4.61","20230130","928","4.85"
"1770","藤田エンジニアリング","東証ST","建設","20230703","966","2","0.21","964","969","980","966","973.12","6700","0.06","6520","11302","814","1114","20230703","980","1.43","20230216","864","11.81"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230703","34","3","9.68","31","31","36","30","33.02","110000","-","3632","-","1","61","20230703","36","5.56","20230119","16","112.5"
"1775","富士古河E＆C","東証ST","建設","20230703","3760","25","0.67","3735","3735","3775","3720","3748.66","4100","0.05","15370","33940","3035","4435","20230331","3885","3.22","20230104","3380","11.24"
"1776","三井住建道路","東証ST","建設","20230703","971","1","0.1","970","976","984","963","971.73","13200","0.14","12827","9008","820","1120","20230628","993","2.22","20230104","813","19.43"
"1780","ヤマウラ","東証PR","建設","20230703","1174","10","0.86","1164","1171","1181","1171","1174.71","16800","0.08","19735","24776","864","1464","20230519","1286","8.71","20230105","993","18.23"
"1783","アジアゲートホールディングス","東証ST","建設","20230703","55","0","0","55","55","56","54","55.02","657800","0.39","36192","9352","25","85","20230215","75","26.67","20230522","50","10"
"1786","オリエンタル白石","東証PR","建設","20230703","310","2","0.65","308","309","312","309","310.07","437700","0.32","135720","43031","228","388","20230517","346","10.4","20230104","279","11.11"
"1787","ナカボーテック","東証ST","建設","20230703","5150","-50","-0.96","5200","5200","5200","5100","5175","800","0.03","4140","13403","4200","6200","20230125","5730","10.12","20230120","4330","18.94"
"1788","三東工業社","東証ST","建設","20230703","3540","-125","-3.41","3665","3780","3780","3485","3562.88","3300","0.48","11758","2428","2965","4365","20230627","4460","20.63","20230105","2640","34.09"
"1789","ETSホールディングス","東証ST","建設","20230703","673","-1","-0.15","674","674","677","671","674.85","5200","0.08","3509","4291","574","774","20230522","687","2.04","20230106","558","20.61"
"1793","大本組","東証ST","建設","20230703","7270","-230","-3.07","7500","7360","7390","7270","7304.21","1900","0.04","13878","37312","6000","9000","20230607","7690","5.46","20230203","6230","16.69"
"1795","マサル","東証ST","建設","20230703","3555","120","3.49","3435","3450","3565","3450","3538.08","1300","0.14","4600","3204","2735","4135","20230703","3565","0.28","20230118","3110","14.31"
"1798","守谷商会","東証ST","建設","20230703","2280","15","0.66","2265","2266","2280","2266","2275.4","1000","0.04","2275","5153","1765","2765","20230404","2335","2.36","20230104","2173","4.92"
"1799","第一建設工業","東証ST","建設","20230703","1564","31","2.02","1533","1543","1565","1533","1550.19","33500","0.16","51931","32623","1133","1933","20230622","1572","0.51","20230120","1333","17.33"
"1801","大成建設","東証PR","建設","20230703","5088","67","1.33","5021","5029","5098","5029","5076.46","434400","0.23","2205213","960470","4021","6021","20230629","5132","0.86","20230320","3965","28.32"
"1802","大林組","東証PR","建設","20230703","1257.5","13.5","1.09","1244","1247.5","1260","1246.5","1254.79","1372100","0.19","1721693","907298","944","1544","20230703","1260","0.2","20230116","935","34.49"
"1803","清水建設","東証PR","建設","20230703","921.9","11.6","1.27","910.3","910.3","926.1","910.3","921.91","2144800","0.29","1977318","685595","760.3","1060.5","20230703","926.1","0.45","20230116","661","39.47"
"1805","飛島建設","東証PR","建設","20230703","1292","25","1.97","1267","1278","1300","1278","1292.61","62400","0.32","80659","24949","967","1567","20230703","1300","0.62","20230105","997","29.59"
"1807","佐藤渡辺","東証ST","建設","20230703","2581","1","0.04","2580","2580","2583","2580","2580.73","1100","0.03","2839","8248","2080","3080","20230316","2761","6.52","20230209","2153","19.88"
"1808","長谷工コーポレーション","東証PR","建設","20230703","1787.5","14.5","0.82","1773","1783","1790.5","1779","1787.02","669400","0.22","1196230","537670","1373","2173","20230629","1808","1.13","20230116","1427","25.26"
"1810","松井建設","東証PR","建設","20230703","707","14","2.02","693","703","710","700","705.54","12800","0.04","9031","21620","593","793","20230510","744","4.97","20230110","544","29.96"
"1811","錢高組","東証ST","建設","20230703","3165","0","0","3165","3175","3220","3140","3175.16","9300","0.13","29529","23273","2465","3865","20230510","3700","14.46","20230116","2610","21.26"
"1812","鹿島建設","東証PR","建設","20230703","2195.5","25.5","1.18","2170","2177.5","2203","2177.5","2194.88","1654600","0.31","3631647","1160664","1670","2670","20230703","2203","0.34","20230116","1451","51.31"
"1813","不動テトラ","東証PR","建設","20230703","1880","49","2.68","1831","1839","1888","1831","1868.23","81000","0.49","151326","31000","1431","2231","20230703","1888","0.42","20230106","1454","29.3"
"1814","大末建設","東証PR","建設","20230703","1370","2","0.15","1368","1376","1379","1362","1369.5","55900","0.53","76555","14541","1068","1668","20230703","1379","0.65","20230206","1125","21.78"
"1815","鉄建建設","東証PR","建設","20230703","2091","32","1.55","2059","2069","2098","2069","2088.89","28700","0.18","59951","32764","1559","2559","20230623","2108","0.81","20230106","1740","20.17"
"1820","西松建設","東証PR","建設","20230703","3550","50","1.43","3500","3516","3568","3512","3551.99","304700","0.55","1082291","197350","2800","4200","20230126","4070","12.78","20230511","3265","8.73"
"1821","三井住友建設","東証PR","建設","20230703","371","1","0.27","370","371","373","370","371.35","584700","0.36","217128","60352","290","450","20230309","443","16.25","20230601","347","6.92"
"1822","大豊建設","東証PR","建設","20230703","3885","15","0.39","3870","3870","3905","3865","3880.33","18400","0.1","71398","70253","3170","4570","20230309","4100","5.24","20230118","3370","15.28"
"1826","佐田建設","東証ST","建設","20230703","469","1","0.21","468","470","472","469","470.67","8600","0.06","4048","7279","388","548","20230207","539","12.99","20230104","424","10.61"
"1827","ナカノフドー建設","東証ST","建設","20230703","404","15","3.86","389","394","405","392","398.95","77100","0.22","30759","13937","309","469","20230509","429","5.83","20230104","311","29.9"
"1828","田辺工業","東証ST","建設","20230703","1165","23","2.01","1142","1150","1166","1150","1155.88","20600","0.19","23811","12498","842","1442","20230703","1166","0.09","20230105","905","28.73"
"1833","奥村組","東証PR","建設","20230703","4060","-10","-0.25","4070","4080","4090","4060","4071.17","88600","0.23","360706","156981","3370","4770","20230629","4125","1.58","20230113","2932","38.47"
"1835","東鉄工業","東証PR","建設","20230703","2692","15","0.56","2677","2671","2696","2651","2684.12","117800","0.33","316189","97181","2177","3180","20230309","2855","5.71","20230601","2519","6.87"
"1840","土屋ホールディングス","東証ST","建設","20230703","201","0","0","201","201","202","200","201.08","21800","0.08","4384","5181","121","281","20230515","219","8.22","20230201","180","11.67"
"1841","サンユー建設","東証ST","建設","20230703","-","0","0","908","-","-","-","-","-","0","-","3632","758","1058","20230519","1110","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20230703","210","7","3.45","203","205","210","205","207.15","409900","2.54","84912","3386","123","283","20230703","210","0","20230104","173","21.39"
"1847","イチケン","東証PR","建設","20230703","1957","1","0.05","1956","1965","1971","1957","1963.68","11700","0.16","22975","14256","1556","2356","20230518","1986","1.46","20230110","1764","10.94"
"1848","富士ピー・エス","東証ST","建設","20230703","449","3","0.67","446","448","449","446","447.78","6300","0.03","2821","8352","366","526","20230303","462","2.81","20230104","430","4.42"
"1850","南海辰村建設","東証ST","建設","20230703","330","1","0.3","329","329","330","327","328.66","13100","0.05","4305","9516","249","409","20230418","370","10.81","20230104","303","8.91"
"1852","淺沼組","東証PR","建設","20230703","3325","65","1.99","3260","3285","3325","3280","3310.22","80000","0.5","264818","53723","2560","3960","20230310","3530","5.81","20230105","2956","12.48"
"1853","森組","東証ST","建設","20230703","305","0","0","305","306","306","304","305.36","11300","0.03","3451","10004","225","385","20230413","315","3.17","20230214","279","9.32"
"1860","戸田建設","東証PR","建設","20230703","813.8","5.8","0.72","808","810","815.9","808.5","813.06","741500","0.23","602881","262578","658","958","20230515","843","3.46","20230406","668","21.83"
"1861","熊谷組","東証PR","建設","20230703","3120","40","1.3","3080","3095","3135","3090","3119.2","110500","0.25","344672","136969","2380","3780","20230615","3170","1.58","20230106","2536","23.03"
"1866","北野建設","東証ST","建設","20230703","3055","15","0.49","3040","3055","3070","3045","3056.21","2900","0.04","8863","20887","2340","3740","20230403","3390","9.88","20230116","2370","28.9"
"1867","植木組","東証ST","建設","20230703","1416","20","1.43","1396","1409","1418","1404","1413.45","6000","0.09","8481","9733","1096","1696","20230310","1443","1.87","20230531","1262","12.2"
"1870","矢作建設工業","東証PR","建設","20230703","1276","38","3.07","1238","1252","1282","1251","1269.91","69100","0.15","87751","56919","938","1538","20230703","1282","0.47","20230105","739","72.67"
"1871","ピーエス三菱","東証PR","建設","20230703","780","19","2.5","761","780","784","773","779.21","222500","0.47","173375","37039","611","911","20230703","784","0.51","20230105","595","31.09"
"1873","日本ハウスホールディングス","東証PR","建設","20230703","372","2","0.54","370","373","377","372","374.05","76700","0.19","28690","14880","290","450","20230302","410","9.27","20230110","358","3.91"
"1878","大東建託","東証PR","不動産","20230703","14610","25","0.17","14585","14590","14660","14565","14600.4","170900","0.25","2495208","1006906","11585","17585","20230629","14790","1.22","20230210","12150","20.25"
"1879","新日本建設","東証PR","建設","20230703","1283","15","1.18","1268","1265","1285","1262","1277.31","63500","0.1","81109","78726","968","1568","20230629","1304","1.61","20230104","734","74.8"
"1882","東亜道路工業","東証PR","建設","20230703","4725","55","1.18","4670","4665","4740","4665","4712.84","10900","0.1","51370","49329","3970","5370","20230630","4790","1.36","20230105","2805","68.45"
"1884","日本道路","東証PR","建設","20230703","9240","-100","-1.07","9340","9350","9420","9190","9266.88","15400","0.18","142710","81213","7840","10840","20230628","9500","2.74","20230110","5720","61.54"
"1885","東亜建設工業","東証PR","建設","20230703","3100","-10","-0.32","3110","3135","3150","3095","3120.57","158600","0.71","494923","69733","2410","3810","20230516","3380","8.28","20230112","2296","35.02"
"1887","日本国土開発","東証PR","建設","20230703","574","2","0.35","572","573","577","573","574.73","101700","0.11","58450","53528","472","672","20230523","646","11.15","20230118","531","8.1"
"1888","若築建設","東証PR","建設","20230703","3165","-10","-0.31","3175","3190","3255","3135","3181.23","26100","0.2","83030","41034","2475","3875","20230509","4585","30.97","20230106","2651","19.39"
"1890","東洋建設","東証PR","建設","20230703","1068","-19","-1.75","1087","1096","1103","1068","1082.6","501800","0.53","543247","100788","787","1387","20230629","1120","4.64","20230110","837","27.6"
"1893","五洋建設","東証PR","建設","20230703","779.2","7.1","0.92","772.1","774.1","780","773.2","777.99","719000","0.25","559375","222862","622.1","922.1","20230628","789","1.24","20230106","604","29.01"
"1897","金下建設","東証ST","建設","20230703","2825","55","1.99","2770","2766","2825","2766","2785.55","1100","0.03","3064","10754","2270","3270","20230203","2975","5.04","20230420","2705","4.44"
"1898","世紀東急工業","東証PR","建設","20230703","1453","36","2.54","1417","1432","1458","1429","1447.42","542800","1.45","785658","54378","1117","1717","20230703","1458","0.34","20230209","767","89.44"
"1899","福田組","東証PR","建設","20230703","4905","35","0.72","4870","4865","4965","4865","4919.27","4100","0.05","20169","44087","4170","5570","20230629","5030","2.49","20230314","4300","14.07"
"1904","大成温調","東証ST","建設","20230703","2201","31","1.43","2170","2234","2239","2171","2222.29","36100","0.52","80225","15148","1670","2670","20230703","2239","1.7","20230330","1895","16.15"
"1905","テノックス","東証ST","建設","20230703","1090","32","3.02","1058","1063","1118","1054","1088.09","7900","0.11","8596","8009","758","1358","20230703","1118","2.5","20230106","853","27.78"
"1909","日本ドライケミカル","東証ST","機械","20230703","1840","45","2.51","1795","1811","1850","1797","1832.21","16200","0.23","29682","13215","1395","2195","20230428","1915","3.92","20230120","1409","30.59"
"1911","住友林業","東証PR","建設","20230703","3508","25","0.72","3483","3527","3535","3503","3517.64","939800","0.46","3305882","710286","2783","4183","20230623","3566","1.63","20230105","2274","54.27"
"1914","日本基礎技術","東証ST","建設","20230703","516","7","1.38","509","513","518","509","513.29","14200","0.05","7289","15143","409","609","20230222","558","7.53","20230104","474","8.86"
"1921","巴コーポレーション","東証ST","建設","20230703","505","13","2.64","492","495","507","493","501.08","53600","0.13","26858","20585","412","572","20230703","507","0.39","20230112","384","31.51"
"1925","大和ハウス工業","東証PR","建設","20230703","3812","20","0.53","3792","3815","3832","3798","3816.45","1047000","0.16","3995818","2513217","3092","4492","20230623","3885","1.88","20230116","2933","29.97"
"1926","ライト工業","東証PR","建設","20230703","2002","20","1.01","1982","1999","2015","1991","2005.2","121300","0.22","243231","108005","1582","2382","20230511","2053","2.48","20230106","1802","11.1"
"1928","積水ハウス","東証PR","建設","20230703","2951","45.5","1.57","2905.5","2930","2961","2930","2949.53","2269300","0.34","6693364","1956108","2405.5","3406","20230523","2961","0.34","20230106","2310","27.75"
"1929","日特建設","東証PR","建設","20230703","1042","12","1.17","1030","1037","1044","1033","1039.06","79700","0.19","82813","43460","730","1330","20230703","1044","0.19","20230116","901","15.65"
"1930","北陸電気工事","東証PR","建設","20230703","973","31","3.29","942","954","973","950","963.25","42000","0.14","40457","29155","792","1092","20230703","973","0","20230104","653","49"
"1934","ユアテック","東証PR","建設","20230703","878","17","1.97","861","867","885","867","876.54","112600","0.16","98699","63413","711","1011","20230703","885","0.79","20230106","709","23.84"
"1938","日本リーテック","東証PR","建設","20230703","1407","28","2.03","1379","1391","1418","1391","1406.3","24800","0.1","34876","36044","1079","1679","20230524","1510","6.82","20230210","833","68.91"
"1939","四電工","東証PR","建設","20230703","2248","6","0.27","2242","2260","2273","2240","2250.16","25400","0.16","57154","36542","1742","2742","20230703","2273","1.1","20230105","1701","32.16"
"1941","中電工","東証PR","建設","20230703","2338","39","1.7","2299","2317","2341","2317","2331.89","53600","0.09","124989","135927","1799","2799","20230629","2342","0.17","20230113","2051","13.99"
"1942","関電工","東証PR","建設","20230703","1168","11","0.95","1157","1168","1177","1167","1170.94","261500","0.13","306201","239777","857","1457","20230630","1178","0.85","20230110","828","41.06"
"1944","きんでん","東証PR","建設","20230703","1976.5","31","1.59","1945.5","1963.5","1982.5","1959","1974.96","221400","0.11","437256","405461","1545.5","2345.5","20230629","1988","0.58","20230117","1376","43.64"
"1945","東京エネシス","東証PR","建設","20230703","983","9","0.92","974","980","985","975","981.62","22900","0.06","22479","36628","824","1124","20230616","1010","2.67","20230316","865","13.64"
"1946","トーエネック","東証PR","建設","20230703","3660","65","1.81","3595","3640","3670","3640","3660.48","6200","0.03","22695","70748","2895","4295","20230510","3765","2.79","20230203","3290","11.25"
"1948","弘電社","東証ST","建設","20230703","4655","5","0.11","4650","4685","4690","4655","4679.17","3600","0.2","16845","8351","3950","5350","20230315","4825","3.52","20230110","4030","15.51"
"1949","住友電設","東証PR","建設","20230703","3195","100","3.23","3095","3130","3220","3125","3183.31","46500","0.13","148024","113857","2395","3795","20230703","3220","0.78","20230202","2222","43.79"
"1950","日本電設工業","東証PR","建設","20230703","1975","2","0.1","1973","1980","2010","1972","1986.58","39600","0.06","78669","121536","1573","2373","20230502","2050","3.66","20230210","1463","35"
"1951","エクシオグループ","東証PR","建設","20230703","2921","32","1.11","2889","2903","2938","2903","2923.48","287300","0.26","839915","320762","2389","3389","20230703","2938","0.58","20230106","2200","32.77"
"1952","新日本空調","東証PR","建設","20230703","2347","57","2.49","2290","2335","2373","2329","2346.03","37500","0.15","87976","56990","1790","2790","20230703","2373","1.1","20230330","1819","29.03"
"1959","九電工","東証PR","建設","20230703","3914","54","1.4","3860","3901","3947","3900","3920.82","119600","0.17","468930","277365","3160","4560","20230615","4098","4.49","20230113","3090","26.67"
"1960","サンテック","東証ST","建設","20230703","685","-12","-1.72","697","698","698","685","694.07","8500","0.05","5900","11645","597","797","20230630","698","1.86","20230207","591","15.91"
"1961","三機工業","東証PR","建設","20230703","1526","13","0.86","1513","1523","1532","1523","1527.31","53500","0.09","81711","88754","1113","1913","20230309","1576","3.17","20230406","1431","6.64"
"1963","日揮ホールディングス","東証PR","建設","20230703","1909.5","44.5","2.39","1865","1874","1910.5","1869","1901.25","1330500","0.51","2529610","495343","1465","2265","20230703","1910.5","0.05","20230317","1533","24.56"
