"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1430","ファーストコーポレーション","東証ST","建設","20240215","769","-10","-1.28","779","776","778","764","770.67","26600","0.2","20500","10277","629","929","20230509","963","20.15","20230718","690","11.45"
"1431","Lib_Work","東証GR","建設","20240215","768","-5","-0.65","773","771","773","768","770.68","28400","0.12","21887","17888","623","923","20230417","839","8.46","20230106","748","2.67"
"1433","ベステラ","東証PR","建設","20240215","964","-6","-0.62","970","974","987","962","972.57","49600","0.55","48240","8667","820","1120","20230613","1341","28.11","20230314","851","13.28"
"1434","JESCOホールディングス","東証ST","建設","20240215","932","17","1.86","915","921","945","905","917.17","28500","0.41","26139","6463","765","1065","20240202","1021","8.72","20230104","439","112.3"
"1435","Robot_Home","東証ST","不動産","20240215","161","-13","-7.47","174","166","167","160","162.19","805300","0.88","130613","14671","124","224","20230414","258","37.6","20230106","158","1.9"
"1436","フィット","東証GR","建設","20240215","850","-1","-0.12","851","855","857","850","853.58","1200","0.03","1024","3642","701","1001","20230411","1286","33.9","20230104","656","29.57"
"1438","岐阜造園","東証ST","建設","20240215","1616","-49","-2.94","1665","1665","1665","1616","1627.17","600","0.02","976","5179","1265","2065","20230921","1870","13.58","20230112","994","62.58"
"1439","安江工務店","東証ST","建設","20240215","1259","-68","-5.12","1327","1325","1325","1259","1297.49","6300","0.47","8174","1702","1027","1627","20230203","1796","29.9","20230314","942","33.65"
"1443","技研ホールディングス","東証ST","建設","20240215","213","-2","-0.93","215","214","215","211","212.59","78100","0.48","16604","3459","135","295","20230130","313","31.95","20230105","203","4.93"
"1444","ニッソウ","東証GR","建設","20240215","2575","-64","-2.43","2639","2625","2625","2572","2584.73","2200","0.2","5686","2803","2139","3140","20240129","3000","14.17","20230130","1954","31.78"
"1446","キャンディル","東証ST","建設","20240215","580","-3","-0.51","583","580","583","580","580.27","5500","0.05","3192","6226","483","683","20230904","649","10.63","20230130","492","17.89"
"1447","ITbookホールディングス","東証GR","建設","20240215","330","19","6.11","311","299","334","296","319.73","716700","2.97","229153","7970","231","391","20230221","436","24.31","20231228","233","41.63"
"1450","田中建設工業","東証ST","建設","20240215","2170","-2","-0.09","2172","2126","2171","2126","2148.43","700","0.02","1504","9439","1672","2672","20230329","2780","21.94","20231225","1905","13.91"
"1451","KHC","東証ST","建設","20240215","751","-1","-0.13","752","753","756","747","749.58","3100","0.08","2324","3008","602","902","20240111","780","3.72","20230106","603","24.54"
"1491","中外鉱業","東証ST","非鉄金属","20240215","29","-1","-3.33","30","29","30","29","29.1","267200","0.09","7776","8403","1","60","20230512","36","19.44","20230104","28","3.57"
"1514","住石ホールディングス","東証ST","鉱業","20240215","2005","-49","-2.39","2054","2028","2069","1965","2009.33","1154700","1.96","2320169","118080","1554","2554","20240213","2248","10.81","20230403","303","561.72"
"1515","日鉄鉱業","東証PR","鉱業","20240215","5010","115","2.35","4895","4965","5030","4910","4976.07","44300","0.27","220440","83690","4195","5600","20231129","5730","12.57","20230105","3130","60.06"
"1518","三井松島ホールディングス","東証PR","鉱業","20240215","2865","-62","-2.12","2927","2931","2957","2865","2891.2","272900","2.09","789008","37430","2427","3430","20230221","4105","30.21","20230619","2475","15.76"
"1605","INPEX","東証PR","鉱業","20240215","1933","-42","-2.13","1975","1967.5","1971.5","1923","1939.76","9352300","0.74","18141252","2433910","1575","2375","20230928","2368","18.37","20230105","1301","48.58"
"1662","石油資源開発","東証PR","鉱業","20240215","5850","20","0.34","5830","5810","5880","5760","5823.23","372300","0.69","2167987","317655","4830","6830","20240129","6300","7.14","20230105","3590","62.95"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20240215","2364","-74","-3.04","2438","2238","2364","2205","2308.34","458600","1.62","1058606","66986","1938","2938","20230929","2737","13.63","20230106","1887","25.28"
"1711","SDSホールディングス","東証ST","建設","20240215","465","-1","-0.21","466","460","488","449","468.8","275200","3.15","129014","4061","386","546","20240205","490","5.1","20231016","215","116.28"
"1712","ダイセキ環境ソリューション","東証ST","建設","20240215","1002","-25","-2.43","1027","1030","1030","1001","1010.18","150800","0.9","152335","16861","727","1327","20230714","1445","30.66","20230407","793","26.36"
"1716","第一カッター興業","東証ST","建設","20240215","1361","-106","-7.23","1467","1377","1421","1351","1376.46","75800","0.63","104336","16332","1167","1767","20240213","1498","9.15","20230116","1000","36.1"
"1717","明豊ファシリティワークス","東証ST","サービス","20240215","924","-3","-0.32","927","931","937","924","929.83","31300","0.24","29104","11805","777","1077","20240209","954","3.14","20230116","690","33.91"
"1718","美樹工業","東証ST","建設","20240215","4790","-360","-6.99","5150","4810","4810","4665","4748.14","11000","0.95","52230","5524","4150","6150","20240214","5190","7.71","20230117","3800","26.05"
"1719","安藤・間","東証PR","建設","20240215","1185","-9","-0.75","1194","1199","1199","1178","1183.57","1440200","0.8","1704583","214510","894","1494","20240208","1280","7.42","20230106","819","44.69"
"1720","東急建設","東証PR","建設","20240215","783","-6","-0.76","789","795","796","782","788.01","464400","0.43","365950","83594","639","939","20230920","850","7.88","20230105","624","25.48"
"1721","コムシスホールディングス","東証PR","建設","20240215","3214","44","1.39","3170","3204","3229","3165","3204.77","435100","0.33","1394397","427462","2470","3870","20240112","3393","5.28","20230104","2277","41.15"
"1723","日本電技","東証ST","建設","20240215","5290","-20","-0.38","5310","5370","5380","5290","5348.77","5700","0.07","30488","43365","4310","6310","20240130","5750","8","20230104","3090","71.2"
"1724","シンクレイヤ","東証ST","建設","20240215","677","-12","-1.74","689","699","699","667","683.49","49500","1","33833","3347","589","789","20230125","740","8.51","20230106","578","17.13"
"1726","ビーアールホールディングス","東証PR","建設","20240215","369","-1","-0.27","370","371","372","366","368.52","130000","0.28","47907","16898","290","450","20230621","404","8.66","20230118","324","13.89"
"1730","麻生フオームクリート","東証ST","建設","20240215","627","-13","-2.03","640","633","633","614","619.67","35200","1.03","21812","2144","540","740","20231214","1039","39.65","20230330","391","60.36"
"1736","オーテック","東証ST","建設","20240215","3535","-165","-4.46","3700","3700","3700","3525","3609.17","2400","0.04","8662","20150","3000","4400","20240208","3850","8.18","20230208","2052","72.27"
"1739","メルディアDC","東証GR","建設","20240215","1093","-1","-0.09","1094","1093","1093","1093","1093","1300","0.02","1421","7055","794","1394","20240208","1095","0.18","20230816","663","64.86"
"1743","コーアツ工業","東証ST","建設","20240215","1240","-25","-1.98","1265","1262","1276","1216","1239.84","2500","0.11","3100","2827","965","1565","20230403","1538","19.38","20230106","1003","23.63"
"1757","創建エース","東証ST","建設","20240215","37","1","2.78","36","35","37","34","35.61","1030700","0.39","36705","9903","6","66","20230525","59","37.29","20231005","27","37.04"
"1758","太洋基礎工業","東証ST","建設","20240215","1990","-14","-0.7","2004","2000","2000","1990","1995","400","0.02","798","4893","1504","2504","20230501","3110","36.01","20230206","1720","15.7"
"1762","高松コンストラクショングループ","東証PR","建設","20240215","2670","-54","-1.98","2724","2724","2739","2660","2679.74","48400","0.14","129700","92966","2224","3225","20240202","3000","11","20230106","1895","40.9"
"1764","工藤建設","東証ST","建設","20240215","2520","-45","-1.75","2565","2520","2520","2520","2520","100","0.01","252","3355","2065","3065","20230628","2720","7.35","20230823","2300","9.57"
"1766","東建コーポレーション","東証PR","建設","20240215","9520","50","0.53","9470","9460","9520","9330","9450.51","23300","0.17","220197","128253","7970","10970","20240205","9660","1.45","20230620","7140","33.33"
"1768","ソネック","東証ST","建設","20240215","932","-4","-0.43","936","936","937","929","931.84","10300","0.14","9598","6990","786","1086","20230914","1025","9.07","20230130","928","0.43"
"1770","藤田エンジニアリング","東証ST","建設","20240215","1229","2","0.16","1227","1248","1248","1229","1238.3","4300","0.04","5325","14379","927","1527","20240209","1390","11.58","20230216","864","42.25"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20240215","72","-1","-1.37","73","72","73","72","72.04","23000","-","1657","-","43","103","20231226","85","15.29","20230119","16","350"
"1775","富士古河E＆C","東証ST","建設","20240215","5480","-80","-1.44","5560","5560","5560","5480","5525.14","3500","0.04","19338","49466","4560","6560","20240205","5720","4.2","20230104","3380","62.13"
"1776","三井住建道路","東証ST","建設","20240215","1148","-25","-2.13","1173","1173","1173","1145","1153.6","9000","0.1","10382","10651","873","1473","20240207","1224","6.21","20230104","813","41.21"
"1780","ヤマウラ","東証PR","建設","20240215","1449","-95","-6.15","1544","1464","1497","1444","1466.5","130800","0.62","191818","30579","1144","1944","20240122","1718","15.66","20230105","993","45.92"
"1783","fantasista","東証ST","建設","20240215","43","-1","-2.27","44","43","44","42","42.7","1457900","0.86","62254","7312","14","74","20230215","75","42.67","20240215","42","2.38"
"1786","オリエンタル白石","東証PR","建設","20240215","363","-4","-1.09","367","365","367","362","364.16","345800","0.25","125928","50388","287","447","20240130","373","2.68","20230104","279","30.11"
"1787","ナカボーテック","東証ST","建設","20240215","5030","0","0","5030","5050","5050","5030","5036.67","300","0.01","1511","13091","4030","6030","20230713","5840","13.87","20230120","4330","16.17"
"1788","三東工業社","東証ST","建設","20240215","3455","-15","-0.43","3470","3455","3455","3455","3455","300","0.04","1037","2370","2770","4170","20230627","4460","22.53","20230105","2640","30.87"
"1789","ETSホールディングス","東証ST","建設","20240215","542","-11","-1.99","553","553","553","542","548.63","17400","0.27","9546","3455","453","653","20231024","725","25.24","20231218","515","5.24"
"1793","大本組","東証ST","建設","20240215","-","0","0","2483","-","-","-","-","-","0","-","38231","1983","2983","20240207","2943","100","20230203","2077","-100"
"1795","マサル","東証ST","建設","20240215","3480","10","0.29","3470","3480","3480","3480","3480","100","0.01","348","3136","2770","4170","20230809","3890","10.54","20230118","3110","11.9"
"1798","守谷商会","東証ST","建設","20240215","3730","15","0.4","3715","3715","3730","3715","3722","2000","0.09","7444","8430","3015","4415","20240130","4270","12.65","20230104","2173","71.65"
"1799","第一建設工業","東証ST","建設","20240215","1683","-20","-1.17","1703","1696","1704","1682","1695.17","12900","0.06","21868","35105","1303","2103","20240207","1926","12.62","20230120","1333","26.26"
"1801","大成建設","東証PR","建設","20240215","4695","-85","-1.78","4780","4790","4829","4654","4714.05","978600","0.52","4613173","886283","4080","5480","20231114","5645","16.83","20230320","3965","18.41"
"1802","大林組","東証PR","建設","20240215","1371","-2","-0.15","1373","1395","1399","1361","1372.9","2069000","0.29","2840539","989190","1073","1673","20240206","1468","6.61","20230116","935","46.63"
"1803","清水建設","東証PR","建設","20240215","871.8","-11.8","-1.34","883.6","888","890","866.1","873.68","3919900","0.53","3424743","648337","733.6","1034","20231107","1122","22.3","20230116","661","31.89"
"1805","飛島建設","東証PR","建設","20240215","1420","5","0.35","1415","1422","1425","1389","1407.46","140400","0.73","197607","27421","1115","1715","20240131","1530","7.19","20230105","997","42.43"
"1807","佐藤渡辺","東証ST","建設","20240215","3500","10","0.29","3490","3500","3500","3450","3487.5","800","0.03","2790","11185","2790","4190","20240207","3605","2.91","20230209","2153","62.56"
"1808","長谷工コーポレーション","東証PR","建設","20240215","1841.5","-20.5","-1.1","1862","1867","1879.5","1835.5","1847.71","966600","0.32","1785996","553913","1462","2262","20240117","2018","8.75","20230116","1427","29.05"
"1810","松井建設","東証ST","建設","20240215","851","-3","-0.35","854","850","863","848","852.56","67500","0.22","57548","26024","704","1004","20240111","884","3.73","20230110","544","56.43"
"1811","錢高組","東証ST","建設","20240215","4075","-35","-0.85","4110","4090","4095","4060","4076.52","8900","0.12","36281","29964","3410","4810","20240207","4650","12.37","20230116","2610","56.13"
"1812","鹿島建設","東証PR","建設","20240215","2671.5","-14.5","-0.54","2686","2700","2703","2619.5","2658.42","1797700","0.34","4779044","1412305","2186","3186","20240213","2785","4.08","20230116","1451","84.11"
"1813","不動テトラ","東証PR","建設","20240215","2139","-13","-0.6","2152","2154","2167","2129","2142.86","71600","0.43","153429","35271","1652","2652","20240104","2761","22.53","20230106","1454","47.11"
"1814","大末建設","東証PR","建設","20240215","1604","-18","-1.11","1622","1622","1635","1597","1615.98","140700","1.33","227368","17025","1222","2022","20240213","1657","3.2","20230206","1125","42.58"
"1815","鉄建建設","東証PR","建設","20240215","2349","214","10.02","2135","2351","2410","2308","2357.85","298900","1.91","704761","36806","1635","2635","20240215","2410","2.53","20230106","1740","35"
"1820","西松建設","東証PR","建設","20240215","4402","35","0.8","4367","4379","4421","4356","4392.21","220200","0.4","967165","244714","3667","5067","20240208","4488","1.92","20230511","3265","34.82"
"1821","三井住友建設","東証PR","建設","20240215","395","-5","-1.25","400","400","400","393","395.63","1054600","0.65","417234","64256","320","480","20230309","443","10.84","20230601","347","13.83"
"1822","大豊建設","東証ST","建設","20240215","3080","-50","-1.6","3130","3120","3125","3055","3090.57","88300","0.49","272898","55696","2430","3830","20230920","4205","26.75","20240215","3055","0.82"
"1826","佐田建設","東証ST","建設","20240215","676","-16","-2.31","692","689","689","671","679.1","70500","0.45","47877","10492","592","792","20240206","761","11.17","20230104","424","59.43"
"1827","ナカノフドー建設","東証ST","建設","20240215","549","17","3.2","532","533","553","533","541.33","387400","1.12","209713","18939","432","632","20240215","553","0.72","20230104","311","76.53"
"1828","田辺工業","東証ST","建設","20240215","1290","2","0.16","1288","1309","1309","1284","1295.18","7200","0.07","9325","13839","988","1588","20230928","1641","21.39","20230105","905","42.54"
"1833","奥村組","東証PR","建設","20240215","4925","-60","-1.2","4985","5030","5040","4900","4938.72","193600","0.5","956136","190426","4285","5690","20240205","5320","7.42","20230113","2932","67.97"
"1835","東鉄工業","東証PR","建設","20240215","2984","-31","-1.03","3015","3020","3030","2967","2987.8","45200","0.13","135049","107722","2315","3715","20240104","3225","7.47","20230601","2519","18.46"
"1840","土屋ホールディングス","東証ST","建設","20240215","225","1","0.45","224","223","225","220","222.52","62900","0.24","13997","5799","144","304","20230725","270","16.67","20230201","180","25"
"1841","サンユー建設","東証ST","建設","20240215","958","-8","-0.83","966","981","981","931","960.67","11000","0.27","10567","3832","816","1116","20230519","1110","13.69","20230111","836","14.59"
"1844","大盛工業","東証ST","建設","20240215","188","-2","-1.05","190","191","191","188","189.25","113800","0.63","21536","3369","140","240","20230724","222","15.32","20230104","173","8.67"
"1847","イチケン","東証ST","建設","20240215","2405","-42","-1.72","2447","2441","2450","2401","2413.21","18200","0.25","43920","17519","1947","2947","20240209","2494","3.57","20230110","1764","36.34"
"1848","富士ピー・エス","東証ST","建設","20240215","444","-3","-0.67","447","450","450","444","447.52","10200","0.05","4565","8259","367","527","20230919","484","8.26","20230104","430","3.26"
"1850","南海辰村建設","東証ST","建設","20240215","318","-1","-0.31","319","319","320","317","317.92","7900","0.03","2512","9170","239","399","20230418","370","14.05","20230104","303","4.95"
"1852","淺沼組","東証PR","建設","20240215","4040","-20","-0.49","4060","4085","4095","4025","4049.88","98500","0.61","398913","65275","3360","4760","20240131","4440","9.01","20230105","2956","36.67"
"1853","森組","東証ST","建設","20240215","337","-4","-1.17","341","341","341","336","338.35","53600","0.16","18136","11054","261","421","20230925","350","3.71","20230214","279","20.79"
"1860","戸田建設","東証PR","建設","20240215","922.3","-18.7","-1.99","941","949.1","953.8","921","929.57","771500","0.24","717167","297586","791","1091","20240206","972","5.11","20230406","668","38.07"
"1861","熊谷組","東証PR","建設","20240215","3830","-95","-2.42","3925","3925","3970","3830","3865.69","130800","0.3","505633","165784","3225","4625","20240214","3980","3.77","20230106","2536","51.03"
"1866","北野建設","東証ST","建設","20240215","3075","-65","-2.07","3140","3140","3155","3065","3098.49","7300","0.11","22619","21023","2440","3840","20230403","3390","9.29","20230116","2370","29.75"
"1867","植木組","東証ST","建設","20240215","1734","19","1.11","1715","1714","1747","1702","1725.7","15800","0.23","27266","11919","1315","2115","20240209","1824","4.93","20230531","1262","37.4"
"1870","矢作建設工業","東証PR","建設","20240215","1500","-5","-0.33","1505","1520","1520","1471","1492.12","74500","0.17","111163","66911","1105","1905","20240213","1554","3.47","20230105","739","102.98"
"1871","ピーエス三菱","東証PR","建設","20240215","1031","-21","-2","1052","1052","1064","1017","1032.46","113300","0.24","116978","48958","752","1352","20240213","1091","5.5","20230105","595","73.28"
"1873","日本ハウスホールディングス","東証PR","建設","20240215","296","-4","-1.33","300","300","301","296","297.7","92000","0.23","27389","11840","220","380","20230302","410","27.8","20231226","275","7.64"
"1878","大東建託","東証PR","不動産","20240215","16995","260","1.55","16735","16910","17000","16795","16933.93","188900","0.27","3198820","1171278","12735","20735","20240213","17600","3.44","20230210","12150","39.88"
"1879","新日本建設","東証PR","建設","20240215","1198","-14","-1.16","1212","1214","1220","1194","1203.55","68500","0.11","82443","73510","912","1512","20230629","1304","8.13","20230104","734","63.22"
"1882","東亜道路工業","東証PR","建設","20240215","6650","90","1.37","6560","6590","6700","6500","6612.72","50300","0.48","332620","69426","5560","7560","20240109","7190","7.51","20230105","2805","137.08"
"1884","日本道路","東証PR","建設","20240215","1966","-44","-2.19","2010","2015","2015","1944","1971.06","97700","0.22","192573","86399","1510","2510","20240104","2410","18.42","20230110","1144","71.85"
"1885","東亜建設工業","東証PR","建設","20240215","4565","-100","-2.14","4665","4695","4730","4550","4600.11","127400","0.57","586055","102688","3965","5370","20240213","4770","4.3","20230112","2296","98.82"
"1887","日本国土開発","東証PR","建設","20240215","510","0","0","510","514","514","506","508.38","349100","0.37","177477","47560","410","610","20230929","686","25.66","20240215","506","0.79"
"1888","若築建設","東証PR","建設","20240215","3010","-80","-2.59","3090","3070","3070","2978","3013.88","24300","0.19","73237","39025","2390","3790","20230509","4585","34.35","20230106","2651","13.54"
"1890","東洋建設","東証PR","建設","20240215","1274","-3","-0.23","1277","1278","1289","1270","1276.89","420500","0.45","536930","120229","977","1577","20231122","1372","7.14","20230110","837","52.21"
"1893","五洋建設","東証PR","建設","20240215","741.3","0.4","0.05","740.9","742.7","743","730.8","736.3","2415600","0.84","1778599","212022","590.9","890.9","20230919","952","22.13","20230106","604","22.73"
"1897","金下建設","東証ST","建設","20240215","2811","-13","-0.46","2824","2822","2825","2811","2814.67","1200","0.03","3378","10701","2324","3325","20240202","3270","14.04","20230420","2705","3.92"
"1898","世紀東急工業","東証PR","建設","20240215","1901","-58","-2.96","1959","1957","1967","1890","1916.69","631800","1.69","1210968","71144","1559","2359","20240207","2042","6.9","20230209","767","147.85"
"1899","福田組","東証PR","建設","20240215","5220","30","0.58","5190","5290","5290","5100","5204.21","12100","0.13","62971","46918","4190","6190","20240104","5930","11.97","20230314","4300","21.4"
"1904","大成温調","東証ST","建設","20240215","5450","-100","-1.8","5550","5600","5600","5440","5485.24","24600","0.36","134937","37510","4550","6550","20240131","5940","8.25","20230330","1895","187.6"
"1905","テノックス","東証ST","建設","20240215","1086","-34","-3.04","1120","1102","1117","1081","1092.43","3000","0.04","3277","7980","820","1420","20240208","1280","15.16","20230106","853","27.32"
"1909","日本ドライケミカル","東証ST","機械","20240215","2540","-35","-1.36","2575","2555","2581","2525","2549.56","29700","0.41","75722","18242","2075","3075","20240209","3105","18.2","20230120","1409","80.27"
"1911","住友林業","東証PR","建設","20240215","4041","-127","-3.05","4168","4177","4215","4007","4083.88","3325000","1.61","13578892","832682","3468","4868","20240123","4688","13.8","20230105","2274","77.7"
"1914","日本基礎技術","東証ST","建設","20240215","442","-11","-2.43","453","453","453","441","446.43","82900","0.28","37009","12971","373","533","20230222","558","20.79","20231225","419","5.49"
"1921","巴コーポレーション","東証ST","建設","20240215","632","5","0.8","627","627","638","622","630.81","36200","0.09","22835","25762","527","727","20240213","642","1.56","20230112","384","64.58"
"1925","大和ハウス工業","東証PR","建設","20240215","4299","-12","-0.28","4311","4350","4350","4280","4307.13","1638600","0.25","7057667","2834553","3611","5011","20240112","4718","8.88","20230116","2933","46.57"
"1926","ライト工業","東証PR","建設","20240215","1908","7","0.37","1901","1900","1920","1887","1901.28","311900","0.58","593009","102934","1501","2301","20240117","2240","14.82","20230106","1802","5.88"
"1928","積水ハウス","東証PR","建設","20240215","3261","26","0.8","3235","3250","3261","3225","3247.59","2014800","0.3","6543254","2161595","2535","3935","20240122","3495","6.7","20230106","2310","41.17"
"1929","日特建設","東証PR","建設","20240215","1125","-3","-0.27","1128","1129","1133","1120","1125.02","44000","0.11","49501","46948","828","1428","20240207","1214","7.33","20230116","901","24.86"
"1930","北陸電気工事","東証PR","建設","20240215","1213","-24","-1.94","1237","1247","1247","1213","1221.57","40500","0.14","49473","36346","937","1537","20240109","1328","8.66","20230104","653","85.76"
"1934","ユアテック","東証PR","建設","20240215","1236","-66","-5.07","1302","1298","1298","1230","1252.86","247800","0.34","310459","89269","1002","1602","20240208","1412","12.46","20230106","709","74.33"
"1938","日本リーテック","東証PR","建設","20240215","1236","-24","-1.9","1260","1269","1287","1233","1247.71","36400","0.14","45417","31663","960","1560","20230524","1510","18.15","20230210","833","48.38"
"1939","四電工","東証PR","建設","20240215","3975","-45","-1.12","4020","4050","4075","3900","3953.39","73600","0.45","290970","64615","3320","4720","20240215","4075","2.45","20230105","1701","133.69"
"1941","中電工","東証PR","建設","20240215","2869","-10","-0.35","2879","2899","2899","2843","2866.1","48700","0.08","139579","166798","2379","3380","20240213","2919","1.71","20230113","2051","39.88"
"1942","関電工","東証PR","建設","20240215","1564","-17","-1.08","1581","1584","1586","1540","1561.04","427100","0.21","666720","321071","1181","1981","20240202","1639","4.58","20230110","828","88.89"
"1944","きんでん","東証PR","建設","20240215","2620","5.5","0.21","2614.5","2620","2625","2579.5","2609.7","342000","0.17","892519","537470","2114.5","3115","20240201","2900","9.66","20230117","1376","90.41"
"1945","東京エネシス","東証PR","建設","20240215","1128","8","0.71","1120","1121","1138","1116","1125.25","62900","0.17","70778","42031","820","1420","20240205","1250","9.76","20230316","865","30.4"
"1946","トーエネック","東証PR","建設","20240215","5030","-190","-3.64","5220","5210","5230","5010","5104.75","12200","0.06","62278","97230","4220","6220","20240208","5490","8.38","20230203","3290","52.89"
"1948","弘電社","東証ST","建設","20240215","6060","-30","-0.49","6090","6100","6100","5950","6024.4","2500","0.14","15061","10872","5090","7090","20240129","6600","8.18","20230110","4030","50.37"
"1949","住友電設","東証PR","建設","20240215","2976","-29","-0.97","3005","3000","3000","2952","2970.42","59500","0.17","176740","106052","2305","3705","20230703","3220","7.58","20230202","2222","33.93"
"1950","日本電設工業","東証PR","建設","20240215","2057","-20","-0.96","2077","2080","2081","2045","2057.68","55200","0.09","113584","126582","1577","2577","20230919","2342","12.17","20230210","1463","40.6"
"1951","エクシオグループ","東証PR","建設","20240215","3029","-46","-1.5","3075","3077","3084","3010","3033.69","574100","0.54","1741643","323535","2375","3775","20231113","3338","9.26","20230106","2200","37.68"
"1952","新日本空調","東証PR","建設","20240215","2746","-41","-1.47","2787","2793","2814","2707","2749.8","40100","0.17","110267","66679","2287","3290","20240209","2920","5.96","20230330","1819","50.96"
"1959","九電工","東証PR","建設","20240215","5426","-9","-0.17","5435","5444","5484","5361","5422.02","206200","0.29","1118021","384513","4435","6435","20240207","5922","8.38","20230113","3090","75.6"
"1960","サンテック","東証ST","建設","20240215","749","-6","-0.79","755","754","770","749","755.67","7000","0.04","5290","12733","605","905","20240202","925","19.03","20230207","591","26.73"
