"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1438","岐阜造園","東証ST","建設","20230621","1223","23","1.92","1200","1227","1231","1207","1226.43","1400","0.04","1717","3919","900","1500","20230511","1445","15.36","20230112","994","23.04"
"1439","安江工務店","東証ST","建設","20230621","1098","26","2.43","1072","1085","1098","1075","1082.43","2300","0.17","2490","1483","772","1372","20230203","1796","38.86","20230314","942","16.56"
"1443","技研ホールディングス","東証ST","建設","20230621","225","2","0.9","223","223","226","222","224.41","59400","0.37","13330","3654","143","303","20230130","313","28.12","20230105","203","10.84"
"1444","ニッソウ","東証GR","建設","20230621","2513","-13","-0.51","2526","2501","2576","2501","2523.65","1700","0.16","4290","2736","2026","3030","20230524","2698","6.86","20230130","1954","28.61"
"1446","キャンディル","東証ST","建設","20230621","579","0","0","579","574","579","574","576.97","7500","0.07","4327","6215","479","679","20230508","585","1.03","20230130","492","17.68"
"1447","ITbookホールディングス","東証GR","建設","20230621","414","11","2.73","403","406","414","402","408.76","243300","1.01","99452","9999","323","483","20230221","436","5.05","20230106","358","15.64"
"1450","田中建設工業","東証ST","建設","20230621","2300","0","0","2300","2295","2304","2275","2291.33","600","0.01","1375","10005","1800","2800","20230329","2780","17.27","20230515","2150","6.98"
"1451","KHC","東証ST","建設","20230621","657","2","0.31","655","653","657","652","654.18","3900","0.1","2551","2618","555","755","20230621","657","0","20230106","603","8.96"
"1491","中外鉱業","東証ST","非鉄金属","20230621","30","0","0","30","30","31","29","30.02","419700","0.14","12601","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20230621","369","4","1.1","365","361","372","361","368.78","651200","1.11","240148","21731","285","445","20230124","464","20.47","20230403","303","21.78"
"1515","日鉄鉱業","東証PR","鉱業","20230621","4145","35","0.85","4110","4095","4180","4085","4152.94","26700","0.16","110884","69241","3410","4810","20230616","4230","2.01","20230105","3130","32.43"
"1518","三井松島ホールディングス","東証PR","鉱業","20230621","2611","87","3.45","2524","2525","2629","2516","2588.91","1069400","8.19","2768582","34111","2024","3025","20230221","4105","36.39","20230619","2475","5.49"
"1605","INPEX","東証PR","鉱業","20230621","1604","6","0.38","1598","1585","1606.5","1575.5","1593.62","5475200","0.39","8725397","2224214","1198","1998","20230619","1649","2.73","20230105","1301","23.29"
"1662","石油資源開発","東証PR","鉱業","20230621","4275","50","1.18","4225","4195","4280","4180","4242.5","243000","0.45","1030928","232133","3525","4925","20230307","5230","18.26","20230105","3590","19.08"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230621","2356","-17","-0.72","2373","2357","2397","2335","2364.79","67400","0.24","159387","66760","1873","2873","20230619","2555","7.79","20230106","1887","24.85"
"1711","SDSホールディングス","東証ST","建設","20230621","313","23","7.93","290","314","349","307","326.71","1703400","19.51","556513","2733","210","370","20230125","376","16.76","20230516","242","29.34"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230621","1021","-9","-0.87","1030","1026","1033","1015","1023.14","51100","0.3","52283","17180","730","1330","20230612","1083","5.72","20230407","793","28.75"
"1716","第一カッター興業","東証PR","建設","20230621","1400","0","0","1400","1400","1412","1392","1403.7","20600","0.17","28916","16800","1100","1700","20230619","1447","3.25","20230116","1000","40"
"1717","明豊ファシリティワークス","東証ST","サービス","20230621","745","-6","-0.8","751","752","752","731","740.87","79700","0.62","59047","9518","601","901","20230308","830","10.24","20230116","690","7.97"
"1718","美樹工業","東証ST","建設","20230621","4780","20","0.42","4760","4755","4780","4735","4750.88","1700","0.15","8077","5513","4060","5460","20230621","4780","0","20230117","3800","25.79"
"1719","安藤・間","東証PR","建設","20230621","1067","5","0.47","1062","1054","1069","1054","1063.44","632600","0.35","672732","193150","762","1362","20230615","1094","2.47","20230106","819","30.28"
"1720","東急建設","東証PR","建設","20230621","730","5","0.69","725","725","732","725","729.84","239800","0.22","175015","77936","575","875","20230511","761","4.07","20230105","624","16.99"
"1721","コムシスホールディングス","東証PR","建設","20230621","2780","23","0.83","2757","2756.5","2785.5","2753","2777.3","534800","0.4","1485298","369740","2257","3257","20230523","2869","3.1","20230104","2277","22.09"
"1723","日本電技","東証ST","建設","20230621","4265","10","0.24","4255","4260","4295","4260","4268.2","2500","0.03","10671","34962","3555","4955","20230615","4365","2.29","20230104","3090","38.03"
"1724","シンクレイヤ","東証ST","建設","20230621","652","8","1.24","644","644","653","642","646.84","10400","0.21","6727","3223","544","744","20230125","740","11.89","20230106","578","12.8"
"1726","ビーアールホールディングス","東証PR","建設","20230621","400","7","1.78","393","393","404","393","399.23","169000","0.37","67470","18318","313","473","20230621","404","0.99","20230118","324","23.46"
"1730","麻生フオームクリート","東証ST","建設","20230621","426","5","1.19","421","422","427","422","424.62","2400","0.07","1019","1457","341","501","20230526","493","13.59","20230330","391","8.95"
"1736","オーテック","東証ST","建設","20230621","2392","-18","-0.75","2410","2391","2392","2391","2391.5","200","0","478","13634","1910","2910","20230620","2420","1.16","20230208","2052","16.57"
"1739","メルディアDC","東証GR","建設","20230621","792","-28","-3.41","820","775","801","771","784.75","58200","0.9","45673","5112","670","970","20230309","946","16.28","20230106","735","7.76"
"1743","コーアツ工業","東証ST","建設","20230621","1202","-9","-0.74","1211","1211","1215","1202","1208.96","2500","0.11","3022","2741","911","1511","20230403","1538","21.85","20230106","1003","19.84"
"1757","中小企業ホールディングス","東証ST","建設","20230621","48","-1","-2.04","49","47","48","46","47.12","1800500","0.7","84831","12396","19","79","20230525","59","18.64","20230426","30","60"
"1758","太洋基礎工業","東証ST","建設","20230621","7400","-40","-0.54","7440","7340","7470","7330","7373.6","2500","0.31","18434","6065","5940","8940","20230501","9330","20.69","20230206","5160","43.41"
"1762","高松コンストラクショングループ","東証PR","建設","20230621","2487","13","0.53","2474","2455","2504","2451","2491.38","44500","0.13","110867","86594","1974","2974","20230621","2504","0.68","20230106","1895","31.24"
"1764","工藤建設","東証ST","建設","20230621","2622","-8","-0.3","2630","2618","2622","2611","2617.14","700","0.05","1832","3490","2130","3130","20230428","2710","3.25","20230104","2371","10.59"
"1766","東建コーポレーション","東証PR","建設","20230621","7350","30","0.41","7320","7300","7410","7260","7349.86","51000","0.38","374843","99019","5820","8820","20230425","8250","10.91","20230620","7140","2.94"
"1768","ソネック","東証ST","建設","20230621","996","-2","-0.2","998","998","998","984","991.5","2800","0.04","2776","7470","848","1148","20230306","1020","2.35","20230130","928","7.33"
"1770","藤田エンジニアリング","東証ST","建設","20230621","955","-5","-0.52","960","955","955","950","954.29","700","0.01","668","11174","810","1110","20230522","970","1.55","20230216","864","10.53"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230621","27","-1","-3.57","28","28","28","27","27.11","18000","-","488","-","1","58","20230530","32","15.63","20230119","16","68.75"
"1775","富士古河E＆C","東証ST","建設","20230621","3690","15","0.41","3675","3660","3695","3660","3675.91","1100","0.01","4044","33308","2975","4375","20230331","3885","5.02","20230104","3380","9.17"
"1776","三井住建道路","東証ST","建設","20230621","956","3","0.31","953","950","968","942","954.02","11000","0.12","10494","8869","803","1103","20230621","968","1.24","20230104","813","17.59"
"1780","ヤマウラ","東証PR","建設","20230621","1187","-2","-0.17","1189","1184","1194","1181","1186.77","16200","0.08","19226","25050","889","1489","20230519","1286","7.7","20230105","993","19.54"
"1783","アジアゲートホールディングス","東証ST","建設","20230621","56","0","0","56","56","57","55","56.08","649400","0.38","36420","9522","26","86","20230215","75","25.33","20230522","50","12"
"1786","オリエンタル白石","東証PR","建設","20230621","314","2","0.64","312","314","319","313","315.11","684600","0.49","215724","43586","232","392","20230517","346","9.25","20230104","279","12.54"
"1787","ナカボーテック","東証ST","建設","20230621","-","0","0","4950","-","-","-","-","-","0","-","12882","4250","5650","20230125","5730","100","20230120","4330","-100"
"1788","三東工業社","東証ST","建設","20230621","3795","10","0.26","3785","3785","3795","3780","3787","500","0.07","1894","2603","3085","4485","20230531","4000","5.13","20230105","2640","43.75"
"1789","ETSホールディングス","東証ST","建設","20230621","662","4","0.61","658","662","665","656","662.7","4400","0.07","2916","4220","558","758","20230522","687","3.64","20230106","558","18.64"
"1793","大本組","東証ST","建設","20230621","7380","-10","-0.14","7390","7390","7390","7270","7346.67","600","0.01","4408","37877","5890","8890","20230607","7690","4.03","20230203","6230","18.46"
"1795","マサル","東証ST","建設","20230621","3340","5","0.15","3335","3340","3340","3340","3340","400","0.04","1336","3010","2635","4035","20230615","3350","0.3","20230118","3110","7.4"
"1798","守谷商会","東証ST","建設","20230621","2260","-5","-0.22","2265","2265","2266","2260","2264.2","500","0.02","1132","5108","1765","2765","20230404","2335","3.21","20230104","2173","4"
"1799","第一建設工業","東証ST","建設","20230621","1523","14","0.93","1509","1513","1546","1510","1524.66","29900","0.14","45587","31767","1109","1909","20230522","1558","2.25","20230120","1333","14.25"
"1801","大成建設","東証PR","建設","20230621","4966","122","2.52","4844","4844","4971","4840","4919.68","857100","0.45","4216654","937440","4144","5544","20230621","4971","0.1","20230320","3965","25.25"
"1802","大林組","東証PR","建設","20230621","1187","28","2.42","1159","1162","1189.5","1158","1180.01","2369100","0.33","2795570","856432","859","1459","20230607","1196","0.75","20230116","935","26.95"
"1803","清水建設","東証PR","建設","20230621","892.9","15.5","1.77","877.4","879.6","893","876","888.25","1712200","0.23","1520862","664029","727.4","1027.5","20230619","901","0.9","20230116","661","35.08"
"1805","飛島建設","東証PR","建設","20230621","1249","8","0.64","1241","1241","1259","1241","1249.08","62900","0.33","78567","24119","941","1541","20230612","1297","3.7","20230105","997","25.28"
"1807","佐藤渡辺","東証ST","建設","20230621","2544","15","0.59","2529","2533","2549","2533","2543.35","2000","0.06","5087","8130","2029","3030","20230316","2761","7.86","20230209","2153","18.16"
"1808","長谷工コーポレーション","東証PR","建設","20230621","1714.5","26.5","1.57","1688","1688","1718.5","1684.5","1707.58","623900","0.21","1065361","515712","1288","2088","20230615","1723","0.49","20230116","1427","20.15"
"1810","松井建設","東証PR","建設","20230621","699","1","0.14","698","698","705","697","700.49","28300","0.09","19824","21375","598","798","20230510","744","6.05","20230110","544","28.49"
"1811","錢高組","東証ST","建設","20230621","3120","35","1.13","3085","3095","3140","3095","3120","1800","0.02","5616","22942","2385","3785","20230510","3700","15.68","20230116","2610","19.54"
"1812","鹿島建設","東証PR","建設","20230621","2074","20.5","1","2053.5","2051","2076","2045","2066.18","1015500","0.19","2098210","1096433","1553.5","2553.5","20230523","2142","3.17","20230116","1451","42.94"
"1813","不動テトラ","東証PR","建設","20230621","1820","-4","-0.22","1824","1821","1824","1814","1819.97","43500","0.26","79169","30011","1424","2224","20230515","1855","1.89","20230106","1454","25.17"
"1814","大末建設","東証PR","建設","20230621","1331","19","1.45","1312","1314","1335","1312","1328.69","61000","0.57","81050","14128","1012","1612","20230621","1335","0.3","20230206","1125","18.31"
"1815","鉄建建設","東証PR","建設","20230621","2060","23","1.13","2037","2025","2068","2025","2051.68","45800","0.29","93967","32278","1537","2537","20230621","2068","0.39","20230106","1740","18.39"
"1820","西松建設","東証PR","建設","20230621","3502","5","0.14","3497","3482","3504","3482","3497.43","174500","0.31","610302","194681","2797","4197","20230126","4070","13.96","20230511","3265","7.26"
"1821","三井住友建設","東証PR","建設","20230621","370","3","0.82","367","367","371","366","368.66","685500","0.42","252720","60189","287","447","20230309","443","16.48","20230601","347","6.63"
"1822","大豊建設","東証PR","建設","20230621","3920","25","0.64","3895","3900","3935","3900","3916.71","20200","0.11","79118","70886","3195","4595","20230309","4100","4.39","20230118","3370","16.32"
"1826","佐田建設","東証ST","建設","20230621","452","0","0","452","451","454","451","452.27","3000","0.02","1357","7016","372","532","20230207","539","16.14","20230104","424","6.6"
"1827","ナカノフドー建設","東証ST","建設","20230621","383","-2","-0.52","385","386","386","382","384.18","41600","0.12","15982","13213","305","465","20230509","429","10.72","20230104","311","23.15"
"1828","田辺工業","東証ST","建設","20230621","1149","-3","-0.26","1152","1152","1152","1142","1149.65","6800","0.06","7818","12326","852","1452","20230619","1155","0.52","20230105","905","26.96"
"1833","奥村組","東証PR","建設","20230621","4025","30","0.75","3995","4000","4050","3990","4025.09","122900","0.32","494683","155628","3295","4695","20230614","4100","1.83","20230113","2932","37.28"
"1835","東鉄工業","東証PR","建設","20230621","2595","47","1.84","2548","2562","2600","2562","2589.24","174900","0.48","452858","93680","2048","3050","20230309","2855","9.11","20230601","2519","3.02"
"1840","土屋ホールディングス","東証ST","建設","20230621","201","-1","-0.5","202","201","202","201","201.26","17500","0.07","3522","5181","122","282","20230515","219","8.22","20230201","180","11.67"
"1841","サンユー建設","東証ST","建設","20230621","-","0","0","916","-","-","-","-","-","0","-","3664","766","1066","20230519","1110","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20230621","196","1","0.51","195","194","196","193","193.96","142700","0.91","27678","3072","145","245","20230522","199","1.51","20230104","173","13.29"
"1847","イチケン","東証PR","建設","20230621","1931","21","1.1","1910","1912","1935","1910","1923.47","25500","0.35","49049","14066","1510","2310","20230518","1986","2.77","20230110","1764","9.47"
"1848","富士ピー・エス","東証ST","建設","20230621","446","-3","-0.67","449","445","449","445","446.39","8000","0.04","3571","8297","369","529","20230303","462","3.46","20230104","430","3.72"
"1850","南海辰村建設","東証ST","建設","20230621","331","0","0","331","330","331","327","329.54","30800","0.11","10150","9545","251","411","20230418","370","10.54","20230104","303","9.24"
"1852","淺沼組","東証PR","建設","20230621","3200","25","0.79","3175","3180","3210","3180","3198.2","28600","0.18","91469","51703","2475","3875","20230310","3530","9.35","20230105","2956","8.25"
"1853","森組","東証ST","建設","20230621","302","2","0.67","300","300","302","299","300.11","40900","0.12","12275","9906","220","380","20230413","315","4.13","20230214","279","8.24"
"1860","戸田建設","東証PR","建設","20230621","812.2","7.3","0.91","804.9","804.2","812.8","804.2","810.52","612600","0.19","496523","262062","654.9","954.9","20230515","843","3.65","20230406","668","21.59"
"1861","熊谷組","東証PR","建設","20230621","3085","25","0.82","3060","3075","3085","3060","3079.83","81800","0.19","251930","135433","2360","3760","20230615","3170","2.68","20230106","2536","21.65"
"1866","北野建設","東証ST","建設","20230621","3035","5","0.17","3030","3035","3050","3030","3041.55","5800","0.08","17641","20750","2330","3730","20230403","3390","10.47","20230116","2370","28.06"
"1867","植木組","東証ST","建設","20230621","1376","-3","-0.22","1379","1374","1392","1371","1382.23","9500","0.14","13131","9458","1079","1679","20230310","1443","4.64","20230531","1262","9.03"
"1870","矢作建設工業","東証PR","建設","20230621","1216","-13","-1.06","1229","1229","1238","1209","1222.53","110300","0.25","134845","54243","929","1529","20230620","1243","2.17","20230105","739","64.55"
"1871","ピーエス三菱","東証PR","建設","20230621","757","7","0.93","750","750","757","746","753.18","99900","0.21","75243","35947","600","900","20230621","757","0","20230105","595","27.23"
"1873","日本ハウスホールディングス","東証PR","建設","20230621","377","2","0.53","375","375","378","374","376.22","53600","0.13","20166","15080","295","455","20230302","410","8.05","20230110","358","5.31"
"1878","大東建託","東証PR","不動産","20230621","14495","185","1.29","14310","14385","14515","14330","14444.38","176000","0.26","2542212","998981","11310","17310","20230621","14515","0.14","20230210","12150","19.3"
"1879","新日本建設","東証PR","建設","20230621","1231","8","0.65","1223","1230","1248","1224","1235.78","106300","0.17","131364","75535","923","1523","20230621","1248","1.36","20230104","734","67.71"
"1882","東亜道路工業","東証PR","建設","20230621","4500","-5","-0.11","4505","4485","4540","4480","4499.06","24000","0.23","107978","46980","3805","5210","20230510","4640","3.02","20230105","2805","60.43"
"1884","日本道路","東証PR","建設","20230621","9150","230","2.58","8920","8880","9150","8880","9103.3","20600","0.23","187528","80422","7420","10420","20230621","9150","0","20230110","5720","59.97"
"1885","東亜建設工業","東証PR","建設","20230621","3105","10","0.32","3095","3110","3145","3100","3117.74","74500","0.33","232272","69846","2395","3795","20230516","3380","8.14","20230112","2296","35.24"
"1887","日本国土開発","東証PR","建設","20230621","590","-3","-0.51","593","590","593","589","590.86","115400","0.12","68186","55020","493","693","20230523","646","8.67","20230118","531","11.11"
"1888","若築建設","東証PR","建設","20230621","3085","10","0.33","3075","3080","3140","3075","3103.7","21900","0.17","67971","39997","2375","3775","20230509","4585","32.72","20230106","2651","16.37"
"1890","東洋建設","東証PR","建設","20230621","1053","17","1.64","1036","1037","1058","1037","1051.47","351100","0.37","369170","99373","736","1336","20230405","1062","0.85","20230110","837","25.81"
"1893","五洋建設","東証PR","建設","20230621","776.4","14","1.84","762.4","765.6","777.6","762.5","772.67","856800","0.3","662023","222061","612.4","912.4","20230619","782","0.72","20230106","604","28.54"
"1897","金下建設","東証ST","建設","20230621","2810","20","0.72","2790","2798","2810","2798","2804","200","0.01","561","10697","2290","3290","20230203","2975","5.55","20230420","2705","3.88"
"1898","世紀東急工業","東証PR","建設","20230621","1383","-7","-0.5","1390","1397","1408","1381","1392.35","396700","1.06","552347","51758","1090","1690","20230621","1408","1.78","20230209","767","80.31"
"1899","福田組","東証PR","建設","20230621","4900","35","0.72","4865","4860","4985","4860","4910.68","15400","0.17","75625","44042","4165","5570","20230621","4985","1.71","20230314","4300","13.95"
"1904","大成温調","東証ST","建設","20230621","2049","11","0.54","2038","2044","2049","2038","2044.69","3200","0.05","6543","14102","1538","2538","20230310","2097","2.29","20230330","1895","8.13"
"1905","テノックス","東証ST","建設","20230621","1027","6","0.59","1021","1021","1028","1013","1020.92","3900","0.05","3982","7546","721","1321","20230621","1028","0.1","20230106","853","20.4"
"1909","日本ドライケミカル","東証ST","機械","20230621","1757","9","0.51","1748","1729","1760","1729","1746.11","7100","0.1","12397","12618","1348","2148","20230428","1915","8.25","20230120","1409","24.7"
"1911","住友林業","東証PR","建設","20230621","3470","44","1.28","3426","3367","3487","3353","3435.39","2118000","1.05","7276153","698235","2726","4126","20230621","3487","0.49","20230105","2274","52.59"
"1914","日本基礎技術","東証ST","建設","20230621","508","-3","-0.59","511","513","517","508","512.61","15000","0.05","7689","14908","411","611","20230222","558","8.96","20230104","474","7.17"
"1921","巴コーポレーション","東証ST","建設","20230621","472","5","1.07","467","468","474","466","471.75","45800","0.11","21606","19240","387","547","20230510","485","2.68","20230112","384","22.92"
"1925","大和ハウス工業","東証PR","建設","20230621","3805","119","3.23","3686","3724","3809","3693","3779.12","2393300","0.36","9044572","2508602","2986","4386","20230621","3809","0.11","20230116","2933","29.73"
"1926","ライト工業","東証PR","建設","20230621","1934","2","0.1","1932","1933","1947","1930","1936.38","146800","0.27","284261","104336","1532","2332","20230511","2053","5.8","20230106","1802","7.33"
"1928","積水ハウス","東証PR","建設","20230621","2766","41","1.5","2725","2717","2771","2716","2752.68","3168800","0.48","8722701","1833478","2225","3225","20230523","2961","6.59","20230106","2310","19.74"
"1929","日特建設","東証PR","建設","20230621","1024","2","0.2","1022","1022","1030","1020","1026.75","67700","0.16","69511","42709","722","1322","20230510","1035","1.06","20230116","901","13.65"
"1930","北陸電気工事","東証PR","建設","20230621","953","23","2.47","930","930","954","929","943.46","40700","0.14","38399","28556","780","1080","20230621","954","0.1","20230104","653","45.94"
"1934","ユアテック","東証PR","建設","20230621","844","3","0.36","841","839","849","837","843.95","60000","0.08","50637","60957","691","991","20230512","880","4.09","20230106","709","19.04"
"1938","日本リーテック","東証PR","建設","20230621","1401","3","0.21","1398","1393","1431","1391","1409.24","24200","0.09","34104","35890","1098","1698","20230524","1510","7.22","20230210","833","68.19"
"1939","四電工","東証PR","建設","20230621","2173","5","0.23","2168","2183","2190","2165","2175.62","34300","0.21","74624","35323","1668","2668","20230614","2203","1.36","20230105","1701","27.75"
"1941","中電工","東証PR","建設","20230621","2259","6","0.27","2253","2253","2272","2248","2259.32","55300","0.1","124940","131334","1753","2753","20230509","2282","1.01","20230113","2051","10.14"
"1942","関電工","東証PR","建設","20230621","1129","19","1.71","1110","1113","1141","1112","1128.61","468300","0.23","528529","231771","810","1410","20230621","1141","1.05","20230110","828","36.35"
"1944","きんでん","東証PR","建設","20230621","1932.5","33","1.74","1899.5","1900.5","1933","1898.5","1924.27","321200","0.16","618077","396435","1499.5","2299.5","20230615","1962","1.5","20230117","1376","40.44"
"1945","東京エネシス","東証PR","建設","20230621","993","1","0.1","992","985","997","985","992.3","36600","0.1","36318","37001","842","1142","20230616","1010","1.68","20230316","865","14.8"
"1946","トーエネック","東証PR","建設","20230621","3655","20","0.55","3635","3635","3685","3635","3662.01","9200","0.05","33691","70651","2935","4335","20230510","3765","2.92","20230203","3290","11.09"
"1948","弘電社","東証ST","建設","20230621","4430","50","1.14","4380","4415","4430","4415","4419.37","800","0.04","3536","7947","3680","5080","20230315","4825","8.19","20230110","4030","9.93"
"1949","住友電設","東証PR","建設","20230621","3030","20","0.66","3010","3005","3055","3005","3029.1","31800","0.09","96326","107977","2310","3710","20230621","3055","0.82","20230202","2222","36.36"
"1950","日本電設工業","東証PR","建設","20230621","1940","30","1.57","1910","1894","1956","1884","1938.2","90000","0.15","174438","119382","1510","2310","20230502","2050","5.37","20230210","1463","32.6"
"1951","エクシオグループ","東証PR","建設","20230621","2807.5","40.5","1.46","2767","2788.5","2822.5","2782.5","2807.62","494000","0.45","1386962","308298","2267","3267","20230615","2825","0.62","20230106","2200","27.61"
"1952","新日本空調","東証PR","建設","20230621","2244","3","0.13","2241","2239","2268","2239","2250.14","15300","0.06","34427","54489","1741","2741","20230619","2290","2.01","20230330","1819","23.36"
"1954","日本工営","東証PR","サービス","20230621","3615","5","0.14","3610","3625","3640","3600","3622.76","44500","0.3","161213","54474","2910","4310","20230526","3935","8.13","20230320","3160","14.4"
"1959","九電工","東証PR","建設","20230621","3902","-13","-0.33","3915","3928","3940","3869","3905.85","165500","0.23","646418","276515","3215","4615","20230615","4098","4.78","20230113","3090","26.28"
"1960","サンテック","東証ST","建設","20230621","662","-1","-0.15","663","663","668","658","663.13","4600","0.03","3050","11254","563","763","20230620","680","2.65","20230207","591","12.01"
"1961","三機工業","東証PR","建設","20230621","1515","12","0.8","1503","1502","1527","1502","1516.21","166400","0.29","252297","88114","1103","1903","20230309","1576","3.87","20230406","1431","5.87"
