"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1382","ホーブ","東証ST","水産・農林","20231116","1946","33","1.73","1913","1910","1946","1899","1925.29","4800","0.63","9241","1483","1513","2313","20230912","4635","58.02","20230111","1664","16.95"
"1383","ベルグアース","東証ST","水産・農林","20231116","3290","10","0.3","3280","3275","3300","3270","3284.06","1600","0.1","5255","5299","2580","3980","20230403","3475","5.32","20230104","2886","14"
"1384","ホクリヨウ","東証ST","水産・農林","20231116","1107","-8","-0.72","1115","1138","1144","1080","1107.46","233500","2.76","258591","9364","815","1415","20230925","1205","8.13","20230104","702","57.69"
"1400","ルーデン・ホールディングス","東証GR","建設","20231116","78","1","1.3","77","77","78","75","76.24","43400","0.33","3309","1015","47","107","20230221","187","58.29","20231031","70","11.43"
"1401","エムビーエス","東証GR","建設","20231116","570","14","2.52","556","561","575","561","568.27","19200","0.25","10911","4407","456","656","20231116","575","0.87","20230113","466","22.32"
"1407","ウエストホールディングス","東証ST","建設","20231116","3260","-40","-1.21","3300","3280","3335","3220","3259.35","198500","0.43","646982","150050","2600","4000","20230113","4730","31.08","20230818","2324","40.28"
"1414","ショーボンドホールディングス","東証PR","建設","20231116","6047","-77","-1.26","6124","6062","6077","5973","6025.74","104000","0.18","626677","343138","5124","7124","20231113","6280","3.71","20230217","5170","16.96"
"1417","ミライト・ワン","東証PR","建設","20231116","1811.5","12","0.67","1799.5","1798","1830","1789","1814.67","341700","0.33","620072","187174","1399.5","2199.5","20230919","2058","11.98","20230213","1468","23.4"
"1418","インターライフホールディングス","東証ST","建設","20231116","196","-2","-1.01","198","196","197","195","196.39","9000","0.04","1768","3922","148","248","20230417","318","38.36","20230316","159","23.27"
"1419","タマホーム","東証PR","建設","20231116","3595","-90","-2.44","3685","3650","3665","3565","3613.6","522300","1.77","1887385","105894","2985","4385","20230529","4125","12.85","20230110","2422","48.43"
"1420","サンヨーホームズ","東証ST","建設","20231116","713","-5","-0.7","718","718","720","713","716.18","10600","0.08","7592","8998","568","868","20230127","790","9.75","20230412","701","1.71"
"1429","日本アクア","東証PR","建設","20231116","905","-14","-1.52","919","919","923","898","906.21","130300","0.37","118079","31458","769","1069","20230914","1125","19.56","20230117","774","16.93"
"1430","ファーストコーポレーション","東証ST","建設","20231116","750","-1","-0.13","751","751","755","748","750.58","16500","0.12","12385","10023","601","901","20230509","963","22.12","20230718","690","8.7"
"1431","Lib_Work","東証GR","建設","20231116","785","4","0.51","781","783","789","783","786.04","10100","0.04","7939","18284","631","931","20230417","839","6.44","20230106","748","4.95"
"1433","ベステラ","東証PR","建設","20231116","1028","21","2.09","1007","1008","1028","1004","1018.67","39800","0.44","40543","9242","707","1307","20230613","1341","23.34","20230314","851","20.8"
"1434","JESCOホールディングス","東証ST","建設","20231116","703","-16","-2.23","719","718","723","703","708.53","30100","0.44","21327","4829","569","869","20230828","800","12.13","20230104","439","60.14"
"1435","Robot_Home","東証ST","不動産","20231116","183","-4","-2.14","187","185","188","183","184.75","173600","0.19","32072","16676","137","237","20230414","258","29.07","20230106","158","15.82"
"1436","フィット","東証GR","建設","20231116","797","4","0.5","793","793","797","790","791.91","1100","0.03","871","3415","643","943","20230411","1286","38.02","20230104","656","21.49"
"1438","岐阜造園","東証ST","建設","20231116","1503","13","0.87","1490","1471","1503","1471","1488","700","0.02","1042","4817","1190","1790","20230921","1870","19.63","20230112","994","51.21"
"1439","安江工務店","東証ST","建設","20231116","1423","6","0.42","1417","1417","1425","1410","1418.38","800","0.06","1135","1922","1117","1717","20230203","1796","20.77","20230314","942","51.06"
"1443","技研ホールディングス","東証ST","建設","20231116","208","-1","-0.48","209","208","210","207","208.28","22700","0.14","4728","3377","129","289","20230130","313","33.55","20230105","203","2.46"
"1444","ニッソウ","東証GR","建設","20231116","2490","-9","-0.36","2499","2499","2510","2490","2500.28","1800","0.17","4501","2711","1999","2999","20230712","2780","10.43","20230130","1954","27.43"
"1446","キャンディル","東証ST","建設","20231116","582","9","1.57","573","572","582","569","574.34","9900","0.09","5686","6247","473","673","20230904","649","10.32","20230130","492","18.29"
"1447","ITbookホールディングス","東証GR","建設","20231116","300","-8","-2.6","308","303","304","299","301.25","44400","0.18","13376","7246","228","388","20230221","436","31.19","20231024","295","1.69"
"1450","田中建設工業","東証ST","建設","20231116","2042","-25","-1.21","2067","2056","2059","2041","2047.13","800","0.02","1638","8882","1567","2567","20230329","2780","26.55","20231114","2037","0.25"
"1451","KHC","東証ST","建設","20231116","708","1","0.14","707","705","710","705","707.71","3400","0.08","2406","2836","557","857","20230926","769","7.93","20230106","603","17.41"
"1491","中外鉱業","東証ST","非鉄金属","20231116","30","1","3.45","29","29","30","29","29.2","155000","0.05","4526","8692","1","59","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20231116","582","-46","-7.32","628","634","634","582","601.31","4821000","8.19","2898933","34276","528","728","20231110","715","18.6","20230403","303","92.08"
"1515","日鉄鉱業","東証PR","鉱業","20231116","5330","50","0.95","5280","5290","5420","5240","5317.09","48500","0.29","257879","89036","4280","6280","20230919","5600","4.82","20230105","3130","70.29"
"1518","三井松島ホールディングス","東証PR","鉱業","20231116","2661","-79","-2.88","2740","2712","2720","2657","2679.79","237800","1.82","637254","34764","2240","3240","20230221","4105","35.18","20230619","2475","7.52"
"1605","INPEX","東証PR","鉱業","20231116","2074.5","-8.5","-0.41","2083","2077.5","2090.5","2062.5","2077.78","7210000","0.52","14980804","2876641","1583","2583","20230928","2368","12.39","20230105","1301","59.45"
"1662","石油資源開発","東証PR","鉱業","20231116","5430","-160","-2.86","5590","5510","5610","5390","5465.1","441200","0.81","2411201","294849","4590","6590","20230928","6000","9.5","20230105","3590","51.25"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231116","2185","2","0.09","2183","2215","2241","2157","2191.01","214100","0.76","469094","61914","1683","2683","20230929","2737","20.17","20230106","1887","15.79"
"1711","SDSホールディングス","東証ST","建設","20231116","246","7","2.93","239","232","252","232","245.03","86300","0.99","21146","2148","159","319","20230125","376","34.57","20231016","215","14.42"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231116","958","-1","-0.1","959","959","968","948","954.89","79600","0.47","76010","16120","809","1109","20230714","1445","33.7","20230407","793","20.81"
"1716","第一カッター興業","東証ST","建設","20231116","1281","10","0.79","1271","1271","1291","1271","1283.66","13700","0.11","17586","15372","971","1571","20230725","1458","12.14","20230116","1000","28.1"
"1717","明豊ファシリティワークス","東証ST","サービス","20231116","777","-4","-0.51","781","781","782","777","779.42","15400","0.12","12003","9927","631","931","20230308","830","6.39","20230116","690","12.61"
"1718","美樹工業","東証ST","建設","20231116","4655","5","0.11","4650","4650","4655","4650","4654","500","0.04","2327","5368","3950","5350","20230731","4795","2.92","20230117","3800","22.5"
"1719","安藤・間","東証PR","建設","20231116","1075","14","1.32","1061","1064","1079","1060","1071.49","520400","0.29","557605","194598","761","1361","20230920","1279","15.95","20230106","819","31.26"
"1720","東急建設","東証PR","建設","20231116","788","2","0.25","786","784","788","780","784.81","178400","0.17","140009","84128","636","936","20230920","850","7.29","20230105","624","26.28"
"1721","コムシスホールディングス","東証PR","建設","20231116","3145","-48","-1.5","3193","3123","3156","3108","3137.21","584700","0.44","1834329","418285","2493","3893","20231110","3336","5.73","20230104","2277","38.12"
"1723","日本電技","東証ST","建設","20231116","4205","-5","-0.12","4210","4215","4240","4195","4209.21","1900","0.02","7998","34470","3510","4910","20230727","4845","13.21","20230104","3090","36.08"
"1724","シンクレイヤ","東証ST","建設","20231116","626","-4","-0.63","630","628","633","621","627.21","10200","0.21","6398","3095","530","730","20230125","740","15.41","20230106","578","8.3"
"1726","ビーアールホールディングス","東証PR","建設","20231116","346","-3","-0.86","349","348","349","346","347.51","152600","0.33","53030","15845","269","429","20230621","404","14.36","20230118","324","6.79"
"1730","麻生フオームクリート","東証ST","建設","20231116","436","6","1.4","430","430","436","430","433","1200","0.04","520","1491","350","510","20231020","498","12.45","20230330","391","11.51"
"1736","オーテック","東証ST","建設","20231116","2960","-29","-0.97","2989","2965","2965","2953","2959.89","900","0.02","2664","16872","2489","3490","20230907","3400","12.94","20230208","2052","44.25"
"1739","メルディアDC","東証GR","建設","20231116","822","-2","-0.24","824","824","839","820","828.17","24200","0.37","20042","5306","674","974","20230309","946","13.11","20230816","663","23.98"
"1743","コーアツ工業","東証ST","建設","20231116","1172","-5","-0.42","1177","1171","1172","1171","1171.03","7100","0.31","8314","2672","877","1477","20230403","1538","23.8","20230106","1003","16.85"
"1757","創建エース","東証ST","建設","20231116","29","0","0","29","29","31","29","29.93","855400","0.32","25601","7762","1","59","20230525","59","50.85","20231005","27","7.41"
"1758","太洋基礎工業","東証ST","建設","20231116","2010","0","0","2010","2010","2010","2010","2010","300","0.01","603","4942","1510","2510","20230501","3110","35.37","20230206","1720","16.86"
"1762","高松コンストラクショングループ","東証PR","建設","20231116","2692","-21","-0.77","2713","2702","2752","2677","2704.12","43600","0.13","117900","93732","2213","3215","20231027","2890","6.85","20230106","1895","42.06"
"1764","工藤建設","東証ST","建設","20231116","2450","-67","-2.66","2517","2452","2452","2450","2451.25","400","0.03","981","3261","2017","3020","20230628","2720","9.93","20230823","2300","6.52"
"1766","東建コーポレーション","東証PR","建設","20231116","8020","-50","-0.62","8070","8020","8090","8000","8029.15","5900","0.04","47372","108045","6570","9570","20230425","8250","2.79","20230620","7140","12.32"
"1768","ソネック","東証ST","建設","20231116","949","-6","-0.63","955","955","955","949","950.75","800","0.01","761","7118","805","1105","20230914","1025","7.41","20230130","928","2.26"
"1770","藤田エンジニアリング","東証ST","建設","20231116","1142","3","0.26","1139","1148","1150","1125","1136.52","5400","0.05","6137","13361","839","1439","20231113","1296","11.88","20230216","864","32.18"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231116","49","1","2.08","48","49","50","49","49.89","214000","-","10676","-","18","78","20230720","66","25.76","20230119","16","206.25"
"1775","富士古河E＆C","東証ST","建設","20231116","4765","-25","-0.52","4790","4790","4795","4750","4773.4","2500","0.03","11934","43012","4090","5490","20231115","4825","1.24","20230104","3380","40.98"
"1776","三井住建道路","東証ST","建設","20231116","1017","2","0.2","1015","1021","1021","1012","1016.37","1900","0.02","1931","9435","715","1315","20230920","1094","7.04","20230104","813","25.09"
"1780","ヤマウラ","東証PR","建設","20231116","1343","21","1.59","1322","1332","1369","1332","1351.41","49000","0.23","66219","28342","1022","1622","20231116","1369","1.9","20230105","993","35.25"
"1783","アジアゲートホールディングス","東証ST","建設","20231116","47","0","0","47","46","47","46","46.17","161700","0.1","7466","7992","17","77","20230215","75","37.33","20231024","45","4.44"
"1786","オリエンタル白石","東証PR","建設","20231116","321","-1","-0.31","322","323","324","320","321.15","260200","0.19","83565","44558","242","402","20230517","346","7.23","20230104","279","15.05"
"1787","ナカボーテック","東証ST","建設","20231116","-","0","0","4950","-","-","-","-","-","0","-","12882","4250","5650","20230713","5840","100","20230120","4330","-100"
"1788","三東工業社","東証ST","建設","20231116","-","0","0","3220","-","-","-","-","-","0","-","2209","2520","3920","20230627","4460","100","20230105","2640","-100"
"1789","ETSホールディングス","東証ST","建設","20231116","633","26","4.28","607","617","635","610","623.12","12800","0.2","7976","4036","507","707","20231024","725","12.69","20230106","558","13.44"
"1793","大本組","東証ST","建設","20231116","2508","-8","-0.32","2516","2491","2510","2491","2504.78","900","0.01","2254","38616","2016","3020","20230928","2575","2.6","20230203","2077","20.75"
"1795","マサル","東証ST","建設","20231116","-","0","0","3340","-","-","-","-","-","0","-","3010","2640","4040","20230809","3890","100","20230118","3110","-100"
"1798","守谷商会","東証ST","建設","20231116","-","0","0","2885","-","-","-","-","-","0","-","6520","2385","3385","20230922","3015","100","20230104","2173","-100"
"1799","第一建設工業","東証ST","建設","20231116","1600","-13","-0.81","1613","1612","1612","1596","1601.38","2100","0.01","3363","33374","1213","2013","20231002","1729","7.46","20230120","1333","20.03"
"1801","大成建設","東証PR","建設","20231116","5309","41","0.78","5268","5273","5425","5273","5338.15","646400","0.34","3450579","1002188","4268","6268","20231114","5645","5.95","20230320","3965","33.9"
"1802","大林組","東証PR","建設","20231116","1302","-11.5","-0.88","1313.5","1312","1322.5","1302","1310.65","2516100","0.35","3297732","939406","1013.5","1613.5","20230915","1430","8.95","20230116","935","39.25"
"1803","清水建設","東証PR","建設","20231116","959.6","5.5","0.58","954.1","948","977","945.8","964.27","3682900","0.5","3551314","713632","804.1","1104.5","20231107","1122","14.47","20230116","661","45.17"
"1805","飛島建設","東証PR","建設","20231116","1280","0","0","1280","1279","1290","1271","1280.48","70500","0.37","90274","24717","980","1580","20230928","1446","11.48","20230105","997","28.39"
"1807","佐藤渡辺","東証ST","建設","20231116","2633","4","0.15","2629","2639","2639","2610","2626.8","500","0.02","1313","8414","2129","3130","20230316","2761","4.64","20230209","2153","22.29"
"1808","長谷工コーポレーション","東証PR","建設","20231116","1822.5","-13","-0.71","1835.5","1826","1838.5","1803","1818.14","786300","0.26","1429607","548198","1435.5","2235.5","20230920","1996","8.69","20230116","1427","27.72"
"1810","松井建設","東証ST","建設","20231116","765","-3","-0.39","768","768","771","761","766.6","25200","0.08","19318","23394","618","918","20230920","797","4.02","20230110","544","40.63"
"1811","錢高組","東証ST","建設","20231116","3505","-30","-0.85","3535","3535","3580","3505","3535.91","4400","0.06","15558","25773","2835","4235","20230906","4060","13.67","20230116","2610","34.29"
"1812","鹿島建設","東証PR","建設","20231116","2272","-11","-0.48","2283","2260","2291.5","2232","2272.4","2000500","0.38","4545940","1201106","1783","2783","20230915","2618","13.22","20230116","1451","56.58"
"1813","不動テトラ","東証PR","建設","20231116","2058","-10","-0.48","2068","2042","2074","2041","2060.75","72900","0.44","150229","33935","1568","2568","20231113","2147","4.15","20230106","1454","41.54"
"1814","大末建設","東証PR","建設","20231116","1295","-8","-0.61","1303","1300","1302","1286","1292.53","26600","0.25","34381","13745","1003","1603","20230920","1563","17.15","20230206","1125","15.11"
"1815","鉄建建設","東証PR","建設","20231116","1970","-13","-0.66","1983","1983","1991","1963","1973.97","20400","0.13","40269","30868","1583","2383","20230919","2247","12.33","20230106","1740","13.22"
"1820","西松建設","東証PR","建設","20231116","3678","-7","-0.19","3685","3675","3704","3650","3676.09","172900","0.31","635597","204466","2985","4385","20230126","4070","9.63","20230511","3265","12.65"
"1821","三井住友建設","東証PR","建設","20231116","397","-7","-1.73","404","400","402","396","398.23","463100","0.28","184422","64581","324","484","20230309","443","10.38","20230601","347","14.41"
"1822","大豊建設","東証ST","建設","20231116","3575","0","0","3575","3590","3625","3545","3573.73","47900","0.26","171182","64647","2875","4275","20230920","4205","14.98","20230118","3370","6.08"
"1826","佐田建設","東証ST","建設","20231116","649","-5","-0.76","654","650","663","649","654.75","20000","0.13","13095","10073","554","754","20231113","670","3.13","20230104","424","53.07"
"1827","ナカノフドー建設","東証ST","建設","20231116","388","-1","-0.26","389","388","391","386","387.84","75900","0.22","29437","13385","309","469","20230929","447","13.2","20230104","311","24.76"
"1828","田辺工業","東証ST","建設","20231116","1319","-20","-1.49","1339","1327","1331","1315","1323.66","5300","0.05","7015","14150","1039","1639","20230928","1641","19.62","20230105","905","45.75"
"1833","奥村組","東証PR","建設","20231116","4475","-35","-0.78","4510","4480","4490","4440","4466.49","144900","0.37","647195","173027","3810","5210","20230921","4745","5.69","20230113","2932","52.63"
"1835","東鉄工業","東証PR","建設","20231116","2882","12","0.42","2870","2870","2900","2859","2881.59","67100","0.19","193355","104040","2370","3370","20231110","3050","5.51","20230601","2519","14.41"
"1840","土屋ホールディングス","東証ST","建設","20231116","222","3","1.37","219","218","222","218","219.57","21800","0.08","4787","5722","139","299","20230725","270","17.78","20230201","180","23.33"
"1841","サンユー建設","東証ST","建設","20231116","918","6","0.66","912","919","919","912","916.33","300","0.01","275","3672","762","1062","20230519","1110","17.3","20230111","836","9.81"
"1844","大盛工業","東証ST","建設","20231116","183","1","0.55","182","182","184","181","182.61","71900","0.4","13130","3280","132","232","20230724","222","17.57","20230104","173","5.78"
"1847","イチケン","東証ST","建設","20231116","2273","12","0.53","2261","2246","2297","2246","2271.46","17700","0.24","40205","16557","1761","2761","20231114","2324","2.19","20230110","1764","28.85"
"1848","富士ピー・エス","東証ST","建設","20231116","445","-2","-0.45","447","447","447","445","445.73","4100","0.02","1828","8278","367","527","20230919","484","8.06","20230104","430","3.49"
"1850","南海辰村建設","東証ST","建設","20231116","316","-4","-1.25","320","318","320","315","317.64","14600","0.05","4638","9112","240","400","20230418","370","14.59","20230104","303","4.29"
"1852","淺沼組","東証PR","建設","20231116","3650","-25","-0.68","3675","3680","3680","3640","3656.05","58800","0.36","214976","58974","2975","4375","20231114","3750","2.67","20230105","2956","23.48"
"1853","森組","東証ST","建設","20231116","331","-2","-0.6","333","331","333","329","331.01","28800","0.09","9533","10857","253","413","20230925","350","5.43","20230214","279","18.64"
"1860","戸田建設","東証PR","建設","20231116","920.9","7.4","0.81","913.5","910","925.9","904.6","918.73","789700","0.24","725522","297135","763.5","1063.5","20231116","925.9","0.54","20230406","668","37.86"
"1861","熊谷組","東証PR","建設","20231116","3480","-100","-2.79","3580","3535","3575","3475","3510.84","188600","0.43","662145","152773","2880","4280","20231101","3795","8.3","20230106","2536","37.22"
"1866","北野建設","東証ST","建設","20231116","3105","5","0.16","3100","3055","3125","3055","3102.14","4200","0.06","13029","21228","2400","3800","20230403","3390","8.41","20230116","2370","31.01"
"1867","植木組","東証ST","建設","20231116","1426","-1","-0.07","1427","1430","1436","1422","1427.63","3200","0.05","4568","9802","1127","1727","20230915","1600","10.88","20230531","1262","13"
"1870","矢作建設工業","東証PR","建設","20231116","1263","10","0.8","1253","1253","1269","1245","1257.98","49400","0.11","62144","56339","953","1553","20230919","1366","7.54","20230105","739","70.91"
"1871","ピーエス三菱","東証PR","建設","20231116","933","1","0.11","932","933","934","926","930.83","663100","1.4","617231","44304","782","1082","20231114","948","1.58","20230105","595","56.81"
"1873","日本ハウスホールディングス","東証PR","建設","20231116","335","0","0","335","335","338","335","335.77","71100","0.18","23873","13400","255","415","20230302","410","18.29","20231108","327","2.45"
"1878","大東建託","東証PR","不動産","20231116","15980","285","1.82","15695","15740","16010","15725","15926.63","227600","0.33","3624900","1101325","11695","19695","20230905","16785","4.8","20230210","12150","31.52"
"1879","新日本建設","東証PR","建設","20231116","1102","-31","-2.74","1133","1131","1138","1102","1115.68","196400","0.32","219119","67620","833","1433","20230629","1304","15.49","20230104","734","50.14"
"1882","東亜道路工業","東証PR","建設","20231116","6500","-130","-1.96","6630","6630","6630","6470","6522.44","41000","0.39","267420","67860","5630","7630","20231110","6680","2.69","20230105","2805","131.73"
"1884","日本道路","東証PR","建設","20231116","1878","17","0.91","1861","1861","1893","1851","1878.67","80500","0.18","151233","82531","1461","2261","20231027","2036","7.76","20230110","1144","64.16"
"1885","東亜建設工業","東証PR","建設","20231116","3690","-55","-1.47","3745","3725","3730","3645","3682.56","75800","0.34","279138","83005","3045","4445","20230921","3860","4.4","20230112","2296","60.71"
"1887","日本国土開発","東証PR","建設","20231116","597","-1","-0.17","598","598","601","596","598.13","209700","0.22","125428","55673","498","698","20230929","686","12.97","20230118","531","12.43"
"1888","若築建設","東証PR","建設","20231116","2919","11","0.38","2908","2882","2930","2882","2903.51","12900","0.1","37455","37845","2408","3410","20230509","4585","36.34","20230106","2651","10.11"
"1890","東洋建設","東証PR","建設","20231116","1237","-14","-1.12","1251","1246","1251","1225","1235.84","350300","0.37","432914","116737","951","1551","20231115","1259","1.75","20230110","837","47.79"
"1893","五洋建設","東証PR","建設","20231116","782.8","-1.7","-0.22","784.5","777.3","791.4","776.8","783.81","2269000","0.79","1778474","223892","634.5","934.5","20230919","952","17.77","20230106","604","29.6"
"1897","金下建設","東証ST","建設","20231116","2761","0","0","2761","2761","2761","2761","2761","200","0.01","552","10510","2261","3265","20230203","2975","7.19","20230420","2705","2.07"
"1898","世紀東急工業","東証PR","建設","20231116","1592","-23","-1.42","1615","1589","1607","1579","1590.11","569000","1.52","904770","59580","1215","2015","20230905","1755","9.29","20230209","767","107.56"
"1899","福田組","東証PR","建設","20231116","5100","20","0.39","5080","5100","5100","5040","5085.15","9900","0.11","50343","45839","4080","6080","20231107","5100","0","20230314","4300","18.6"
"1904","大成温調","東証ST","建設","20231116","3425","5","0.15","3420","3425","3445","3300","3399.25","172200","2.5","585351","23573","2720","4120","20231116","3445","0.58","20230330","1895","80.74"
"1905","テノックス","東証ST","建設","20231116","1116","101","9.95","1015","1023","1155","1018","1056.61","43800","0.6","46280","8200","715","1315","20230831","1251","10.79","20230106","853","30.83"
"1909","日本ドライケミカル","東証ST","機械","20231116","2321","-6","-0.26","2327","2324","2350","2301","2322.33","6100","0.08","14166","16669","1827","2827","20231113","2375","2.27","20230120","1409","64.73"
"1911","住友林業","東証PR","建設","20231116","3684","-24","-0.65","3708","3676","3734","3651","3687.96","991800","0.48","3657715","759114","3008","4408","20230915","4316","14.64","20230105","2274","62.01"
"1914","日本基礎技術","東証ST","建設","20231116","450","1","0.22","449","452","452","448","449.74","21000","0.07","9445","13206","369","529","20230222","558","19.35","20231031","428","5.14"
"1921","巴コーポレーション","東証ST","建設","20231116","566","0","0","566","564","567","561","564.97","13500","0.03","7627","23072","466","666","20230928","600","5.67","20230112","384","47.4"
"1925","大和ハウス工業","東証PR","建設","20231116","4223","-17","-0.4","4240","4206","4249","4196","4218.78","886900","0.13","3741633","2784443","3540","4940","20231113","4369","3.34","20230116","2933","43.98"
"1926","ライト工業","東証PR","建設","20231116","1941","-22","-1.12","1963","1955","1957","1930","1942.9","78100","0.14","151740","104714","1563","2363","20230928","2110","8.01","20230106","1802","7.71"
"1928","積水ハウス","東証PR","建設","20231116","2999.5","-46.5","-1.53","3046","3020","3045","2991.5","3008.13","1792100","0.27","5390875","1988257","2346","3746","20230915","3172","5.44","20230106","2310","29.85"
"1929","日特建設","東証PR","建設","20231116","1028","-1","-0.1","1029","1025","1030","1020","1025.15","43400","0.1","44492","42900","729","1329","20230802","1158","11.23","20230116","901","14.1"
"1930","北陸電気工事","東証PR","建設","20231116","946","-10","-1.05","956","962","966","946","958.2","64500","0.22","61804","28346","806","1106","20230925","1082","12.57","20230104","653","44.87"
"1934","ユアテック","東証PR","建設","20231116","949","-10","-1.04","959","946","956","944","949.21","55700","0.08","52871","68541","809","1109","20230912","1050","9.62","20230106","709","33.85"
"1938","日本リーテック","東証PR","建設","20231116","1235","-13","-1.04","1248","1242","1251","1228","1239.74","8900","0.03","11034","31638","948","1548","20230524","1510","18.21","20230210","833","48.26"
"1939","四電工","東証PR","建設","20231116","2855","-21","-0.73","2876","2879","2894","2845","2860.23","13700","0.08","39185","46409","2376","3380","20230919","3020","5.46","20230105","1701","67.84"
"1941","中電工","東証PR","建設","20231116","2373","-18","-0.75","2391","2390","2393","2368","2377.17","30300","0.05","72028","137962","1891","2891","20230920","2543","6.69","20230113","2051","15.7"
"1942","関電工","東証PR","建設","20231116","1321","-4","-0.3","1325","1332","1341","1310","1324.12","409200","0.2","541828","271186","1025","1625","20231101","1440","8.26","20230110","828","59.54"
"1944","きんでん","東証PR","建設","20231116","2185","-31","-1.4","2216","2193.5","2214.5","2173","2189.08","306400","0.15","670733","448233","1716","2716","20231106","2398","8.88","20230117","1376","58.79"
"1945","東京エネシス","東証PR","建設","20231116","955","3","0.32","952","954","960","952","955.89","20800","0.06","19883","35585","802","1102","20230906","1034","7.64","20230316","865","10.4"
"1946","トーエネック","東証PR","建設","20231116","4025","-65","-1.59","4090","4070","4070","4025","4044.04","8300","0.04","33566","77803","3390","4790","20230913","4410","8.73","20230203","3290","22.34"
"1948","弘電社","東証ST","建設","20231116","5180","150","2.98","5030","5010","5230","5010","5106.92","2600","0.14","13278","9293","4030","6030","20231116","5230","0.96","20230110","4030","28.54"
"1949","住友電設","東証PR","建設","20231116","2523","-23","-0.9","2546","2550","2550","2508","2527.85","38600","0.11","97575","89909","2046","3050","20230703","3220","21.65","20230202","2222","13.55"
"1950","日本電設工業","東証PR","建設","20231116","1990","17","0.86","1973","1978","1995","1966","1985.25","34000","0.06","67498","122459","1573","2373","20230919","2342","15.03","20230210","1463","36.02"
"1951","エクシオグループ","東証PR","建設","20231116","3136","-20","-0.63","3156","3108","3161","3108","3135.15","252400","0.23","791313","344372","2456","3856","20231113","3338","6.05","20230106","2200","42.55"
"1952","新日本空調","東証PR","建設","20231116","2170","-13","-0.6","2183","2184","2191","2170","2175.41","15200","0.06","33066","52692","1683","2683","20230907","2585","16.05","20230330","1819","19.3"
"1959","九電工","東証PR","建設","20231116","4366","-13","-0.3","4379","4309","4389","4306","4362.05","134500","0.19","586696","309396","3679","5079","20231002","4790","8.85","20230113","3090","41.29"
"1960","サンテック","東証ST","建設","20231116","690","-5","-0.72","695","691","691","685","688.45","2900","0.02","1997","11730","595","795","20230919","728","5.22","20230207","591","16.75"
"1961","三機工業","東証PR","建設","20231116","1748","-12","-0.68","1760","1750","1757","1724","1742.73","111900","0.2","195011","99044","1360","2160","20231113","1863","6.17","20230406","1431","22.15"
