"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1662","石油資源開発","東証PR","鉱業","20231121","5670","80","1.43","5590","5640","5760","5600","5685.72","427000","0.79","2427803","307881","4590","6590","20230928","6000","5.5","20230105","3590","57.94"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231121","2206","29","1.33","2177","2196","2220","2188","2208.45","104300","0.37","230341","62509","1677","2677","20230929","2737","19.4","20230106","1887","16.91"
"1711","SDSホールディングス","東証ST","建設","20231121","262","3","1.16","259","259","262","254","258","36700","0.42","9469","2288","179","339","20230125","376","30.32","20231016","215","21.86"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231121","987","-12","-1.2","999","999","1001","984","991.51","70000","0.42","69406","16608","849","1149","20230714","1445","31.7","20230407","793","24.46"
"1716","第一カッター興業","東証ST","建設","20231121","1283","-7","-0.54","1290","1290","1292","1282","1288.48","20900","0.17","26929","15396","990","1590","20230725","1458","12","20230116","1000","28.3"
"1717","明豊ファシリティワークス","東証ST","サービス","20231121","784","-7","-0.88","791","791","791","781","783.39","24900","0.19","19506","10016","641","941","20230308","830","5.54","20230116","690","13.62"
"1718","美樹工業","東証ST","建設","20231121","-","0","0","4650","-","-","-","-","-","0","-","5363","3950","5350","20230731","4795","100","20230117","3800","-100"
"1719","安藤・間","東証PR","建設","20231121","1099","15","1.38","1084","1075","1104","1074","1094.07","522000","0.29","571102","198942","784","1384","20230920","1279","14.07","20230106","819","34.19"
"1720","東急建設","東証PR","建設","20231121","778","-7","-0.89","785","781","784","775","778.58","280500","0.26","218392","83060","635","935","20230920","850","8.47","20230105","624","24.68"
"1721","コムシスホールディングス","東証PR","建設","20231121","3137","-47","-1.48","3184","3140","3152","3103","3129.4","461100","0.35","1442967","417221","2484","3884","20231110","3336","5.97","20230104","2277","37.77"
"1723","日本電技","東証ST","建設","20231121","4260","95","2.28","4165","4200","4260","4165","4210.96","9900","0.12","41689","34921","3465","4865","20230727","4845","12.07","20230104","3090","37.86"
"1724","シンクレイヤ","東証ST","建設","20231121","619","-5","-0.8","624","625","625","619","620.52","4400","0.09","2730","3060","524","724","20230125","740","16.35","20230106","578","7.09"
"1726","ビーアールホールディングス","東証PR","建設","20231121","354","2","0.57","352","352","354","351","353.12","99500","0.22","35136","16211","272","432","20230621","404","12.38","20230118","324","9.26"
"1730","麻生フオームクリート","東証ST","建設","20231121","446","14","3.24","432","443","446","439","443.45","6500","0.19","2882","1525","352","512","20231020","498","10.44","20230330","391","14.07"
"1736","オーテック","東証ST","建設","20231121","3030","-20","-0.66","3050","3085","3085","3030","3060","600","0.01","1836","17271","2350","3750","20230907","3400","10.88","20230208","2052","47.66"
"1739","メルディアDC","東証GR","建設","20231121","852","7","0.83","845","845","852","844","848.29","6600","0.1","5599","5499","695","995","20230309","946","9.94","20230816","663","28.51"
"1743","コーアツ工業","東証ST","建設","20231121","1177","-5","-0.42","1182","1182","1182","1177","1181.98","21100","0.93","24940","2684","882","1482","20230403","1538","23.47","20230106","1003","17.35"
"1757","創建エース","東証ST","建設","20231121","30","0","0","30","30","32","30","30.85","1050000","0.39","32393","8030","1","60","20230525","59","49.15","20231005","27","11.11"
"1758","太洋基礎工業","東証ST","建設","20231121","2078","48","2.36","2030","2034","2078","2032","2051.6","1500","0.06","3077","5109","1530","2530","20230501","3110","33.18","20230206","1720","20.81"
"1762","高松コンストラクショングループ","東証PR","建設","20231121","2762","96","3.6","2666","2676","2767","2667","2738.05","88200","0.25","241496","96169","2166","3170","20231027","2890","4.43","20230106","1895","45.75"
"1764","工藤建設","東証ST","建設","20231121","2497","37","1.5","2460","2461","2497","2461","2479","200","0.02","496","3324","1960","2960","20230628","2720","8.2","20230823","2300","8.57"
"1766","東建コーポレーション","東証PR","建設","20231121","8080","40","0.5","8040","8030","8120","8030","8076.94","17000","0.13","137308","108854","6540","9540","20230425","8250","2.06","20230620","7140","13.17"
"1768","ソネック","東証ST","建設","20231121","957","4","0.42","953","957","957","953","955.5","1200","0.02","1147","7178","803","1103","20230914","1025","6.63","20230130","928","3.13"
"1770","藤田エンジニアリング","東証ST","建設","20231121","1143","-36","-3.05","1179","1186","1186","1143","1158.85","2000","0.02","2318","13373","879","1479","20231113","1296","11.81","20230216","864","32.29"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231121","49","-1","-2","50","50","50","49","49.04","72000","-","3531","-","20","80","20230720","66","25.76","20230119","16","206.25"
"1775","富士古河E＆C","東証ST","建設","20231121","4750","-50","-1.04","4800","4730","4770","4685","4726.11","1800","0.02","8507","42876","4100","5500","20231117","4890","2.86","20230104","3380","40.53"
"1776","三井住建道路","東証ST","建設","20231121","1001","-11","-1.09","1012","1012","1015","1001","1005.54","4600","0.05","4626","9287","712","1312","20230920","1094","8.5","20230104","813","23.12"
"1780","ヤマウラ","東証PR","建設","20231121","1444","20","1.4","1424","1424","1444","1421","1434.07","39100","0.19","56072","30473","1124","1724","20231121","1444","0","20230105","993","45.42"
"1783","アジアゲートホールディングス","東証ST","建設","20231121","47","1","2.17","46","46","47","46","46.33","141500","0.08","6555","7992","16","76","20230215","75","37.33","20231024","45","4.44"
"1786","オリエンタル白石","東証PR","建設","20231121","326","-1","-0.31","327","327","328","324","325.87","283600","0.2","92417","45252","247","407","20230517","346","5.78","20230104","279","16.85"
"1787","ナカボーテック","東証ST","建設","20231121","4965","15","0.3","4950","5000","5000","4965","4982.5","200","0.01","997","12921","4250","5650","20230713","5840","14.98","20230120","4330","14.67"
"1788","三東工業社","東証ST","建設","20231121","3155","-20","-0.63","3175","3155","3155","3155","3155","200","0.03","631","2164","2475","3875","20230627","4460","29.26","20230105","2640","19.51"
"1789","ETSホールディングス","東証ST","建設","20231121","623","-11","-1.74","634","636","636","618","621.27","14600","0.23","9071","3972","534","734","20231024","725","14.07","20230106","558","11.65"
"1793","大本組","東証ST","建設","20231121","2470","-10","-0.4","2480","2480","2480","2360","2441.53","1500","0.01","3662","38031","1980","2980","20230928","2575","4.08","20230203","2077","18.92"
"1795","マサル","東証ST","建設","20231121","3330","-5","-0.15","3335","3320","3335","3320","3331.43","1400","0.16","4664","3001","2635","4035","20230809","3890","14.4","20230118","3110","7.07"
"1798","守谷商会","東証ST","建設","20231121","3040","128","4.4","2912","2912","3050","2912","2986.75","1600","0.07","4779","6870","2412","3415","20231121","3050","0.33","20230104","2173","39.9"
"1799","第一建設工業","東証ST","建設","20231121","1585","-21","-1.31","1606","1600","1600","1573","1590.67","3000","0.01","4772","33061","1206","2006","20231002","1729","8.33","20230120","1333","18.9"
"1801","大成建設","東証PR","建設","20231121","5270","-105","-1.95","5375","5338","5354","5229","5271.57","679400","0.36","3581503","994826","4375","6375","20231114","5645","6.64","20230320","3965","32.91"
"1802","大林組","東証PR","建設","20231121","1276.5","0.5","0.04","1276","1271.5","1284.5","1268.5","1276.52","2047800","0.28","2614064","921007","976","1576","20230915","1430","10.73","20230116","935","36.52"
"1803","清水建設","東証PR","建設","20231121","983.4","5.9","0.6","977.5","966.7","994.3","965","982.14","3782000","0.51","3714436","731331","827.5","1127.5","20231107","1122","12.35","20230116","661","48.77"
"1805","飛島建設","東証PR","建設","20231121","1283","-5","-0.39","1288","1291","1296","1280","1285.36","43900","0.23","56427","24775","988","1588","20230928","1446","11.27","20230105","997","28.69"
"1807","佐藤渡辺","東証ST","建設","20231121","2650","0","0","2650","2650","2666","2650","2657","1000","0.03","2657","8469","2150","3150","20230316","2761","4.02","20230209","2153","23.08"
"1808","長谷工コーポレーション","東証PR","建設","20231121","1780.5","-31","-1.71","1811.5","1799","1799","1766.5","1782.02","1360800","0.45","2424975","535564","1411.5","2211.5","20230920","1996","10.8","20230116","1427","24.77"
"1810","松井建設","東証ST","建設","20231121","775","7","0.91","768","770","784","768","773.97","39100","0.13","30262","23700","618","918","20230920","797","2.76","20230110","544","42.46"
"1811","錢高組","東証ST","建設","20231121","3580","55","1.56","3525","3560","3595","3510","3545.23","6500","0.09","23044","26324","2825","4225","20230906","4060","11.82","20230116","2610","37.16"
"1812","鹿島建設","東証PR","建設","20231121","2278","-6.5","-0.28","2284.5","2266","2291","2264","2279.71","1462100","0.28","3333158","1204278","1784.5","2784.5","20230915","2618","12.99","20230116","1451","57"
"1813","不動テトラ","東証PR","建設","20231121","2077","14","0.68","2063","2070","2087","2045","2071.78","87900","0.53","182109","34249","1563","2563","20231113","2147","3.26","20230106","1454","42.85"
"1814","大末建設","東証PR","建設","20231121","1309","5","0.38","1304","1307","1318","1305","1310.47","32100","0.3","42066","13894","1004","1604","20230920","1563","16.25","20230206","1125","16.36"
"1815","鉄建建設","東証PR","建設","20231121","1977","-4","-0.2","1981","1982","2027","1968","1980.7","50400","0.32","99827","30978","1581","2381","20230919","2247","12.02","20230106","1740","13.62"
"1820","西松建設","東証PR","建設","20231121","3766","80","2.17","3686","3678","3780","3678","3747.95","348600","0.63","1306535","209358","2986","4386","20230126","4070","7.47","20230511","3265","15.34"
"1821","三井住友建設","東証PR","建設","20231121","397","-2","-0.5","399","399","400","397","398.12","431300","0.27","171710","64581","319","479","20230309","443","10.38","20230601","347","14.41"
"1822","大豊建設","東証ST","建設","20231121","3475","-220","-5.95","3695","3695","3715","3430","3509.5","236000","1.31","828243","62839","2995","4395","20230920","4205","17.36","20230118","3370","3.12"
"1826","佐田建設","東証ST","建設","20231121","601","-14","-2.28","615","611","611","600","605.37","27600","0.18","16708","9328","515","715","20231113","670","10.3","20230104","424","41.75"
"1827","ナカノフドー建設","東証ST","建設","20231121","390","-1","-0.26","391","391","394","390","391.93","33400","0.1","13090","13454","311","471","20230929","447","12.75","20230104","311","25.4"
"1828","田辺工業","東証ST","建設","20231121","1345","0","0","1345","1347","1347","1331","1338.36","1400","0.01","1874","14429","1045","1645","20230928","1641","18.04","20230105","905","48.62"
"1833","奥村組","東証PR","建設","20231121","4480","-15","-0.33","4495","4485","4495","4440","4466.89","125000","0.32","558361","173220","3795","5200","20230921","4745","5.58","20230113","2932","52.8"
"1835","東鉄工業","東証PR","建設","20231121","2851","-13","-0.45","2864","2864","2876","2835","2854.87","39400","0.11","112482","102921","2364","3365","20231110","3050","6.52","20230601","2519","13.18"
"1840","土屋ホールディングス","東証ST","建設","20231121","228","-4","-1.72","232","234","234","222","228.9","47500","0.18","10873","5877","152","312","20230725","270","15.56","20230201","180","26.67"
"1841","サンユー建設","東証ST","建設","20231121","912","-7","-0.76","919","909","929","909","912.35","1700","0.04","1551","3648","769","1069","20230519","1110","17.84","20230111","836","9.09"
"1844","大盛工業","東証ST","建設","20231121","186","-1","-0.53","187","186","187","185","185.54","69000","0.38","12802","3334","137","237","20230724","222","16.22","20230104","173","7.51"
"1847","イチケン","東証ST","建設","20231121","2303","44","1.95","2259","2252","2306","2235","2281.29","21600","0.3","49276","16776","1759","2759","20231114","2324","0.9","20230110","1764","30.56"
"1848","富士ピー・エス","東証ST","建設","20231121","442","-3","-0.67","445","445","446","441","442.88","11200","0.06","4960","8222","365","525","20230919","484","8.68","20230104","430","2.79"
"1850","南海辰村建設","東証ST","建設","20231121","314","3","0.96","311","312","316","312","313.24","12600","0.04","3947","9054","231","391","20230418","370","15.14","20230104","303","3.63"
"1852","淺沼組","東証PR","建設","20231121","3640","-10","-0.27","3650","3655","3665","3620","3642.73","55300","0.34","201443","58812","2950","4350","20231114","3750","2.93","20230105","2956","23.14"
"1853","森組","東証ST","建設","20231121","331","-2","-0.6","333","333","333","330","331.11","23800","0.07","7880","10857","253","413","20230925","350","5.43","20230214","279","18.64"
"1860","戸田建設","東証PR","建設","20231121","831.3","-40.7","-4.67","872","849","850.6","827.1","835.24","2282500","0.71","1906441","268225","722","1022","20231117","928","10.42","20230406","668","24.45"
"1861","熊谷組","東証PR","建設","20231121","3435","-25","-0.72","3460","3445","3470","3405","3425.76","194800","0.44","667339","150798","2760","4160","20231101","3795","9.49","20230106","2536","35.45"
"1866","北野建設","東証ST","建設","20231121","3100","-10","-0.32","3110","3130","3130","3095","3102.43","3700","0.05","11479","21194","2410","3810","20230403","3390","8.55","20230116","2370","30.8"
"1867","植木組","東証ST","建設","20231121","1433","3","0.21","1430","1425","1445","1425","1431.47","4500","0.07","6442","9850","1130","1730","20230915","1600","10.44","20230531","1262","13.55"
"1870","矢作建設工業","東証PR","建設","20231121","1259","-9","-0.71","1268","1265","1271","1252","1259.44","51400","0.12","64735","56161","968","1568","20230919","1366","7.83","20230105","739","70.37"
"1871","ピーエス三菱","東証PR","建設","20231121","935","3","0.32","932","932","937","932","933.89","537000","1.13","501497","44399","782","1082","20231114","948","1.37","20230105","595","57.14"
"1873","日本ハウスホールディングス","東証PR","建設","20231121","334","0","0","334","333","335","330","332.14","165500","0.41","54969","13360","254","414","20230302","410","18.54","20231108","327","2.14"
"1878","大東建託","東証PR","不動産","20231121","16045","-45","-0.28","16090","16095","16180","15885","16058.21","280200","0.41","4499511","1105805","12090","20090","20230905","16785","4.41","20230210","12150","32.06"
"1879","新日本建設","東証PR","建設","20231121","1087","-15","-1.36","1102","1101","1102","1080","1091.53","144000","0.23","157181","66699","802","1402","20230629","1304","16.64","20230104","734","48.09"
"1882","東亜道路工業","東証PR","建設","20231121","6600","-10","-0.15","6610","6670","6670","6570","6618.01","22100","0.21","146258","68904","5610","7610","20231120","6830","3.37","20230105","2805","135.29"
"1884","日本道路","東証PR","建設","20231121","1866","-18","-0.96","1884","1878","1890","1860","1872.33","34500","0.08","64596","82004","1484","2284","20231027","2036","8.35","20230110","1144","63.11"
"1885","東亜建設工業","東証PR","建設","20231121","3620","-70","-1.9","3690","3690","3700","3580","3621.08","53200","0.24","192642","81431","2990","4390","20230921","3860","6.22","20230112","2296","57.67"
"1887","日本国土開発","東証PR","建設","20231121","606","6","1","600","603","607","601","605.02","136200","0.15","82404","56513","500","700","20230929","686","11.66","20230118","531","14.12"
"1888","若築建設","東証PR","建設","20231121","2931","2","0.07","2929","2926","2958","2902","2929.93","13100","0.1","38382","38000","2429","3430","20230509","4585","36.07","20230106","2651","10.56"
"1890","東洋建設","東証PR","建設","20231121","1247","1","0.08","1246","1246","1252","1241","1247.79","224000","0.24","279504","117681","946","1546","20231115","1259","0.95","20230110","837","48.98"
"1893","五洋建設","東証PR","建設","20231121","785.3","-13.4","-1.68","798.7","791.7","792.9","781.3","786.16","1648800","0.58","1296217","224607","648.7","948.7","20230919","952","17.51","20230106","604","30.02"
"1897","金下建設","東証ST","建設","20231121","2771","16","0.58","2755","2771","2771","2771","2771","100","0","277","10548","2255","3255","20230203","2975","6.86","20230420","2705","2.44"
"1898","世紀東急工業","東証PR","建設","20231121","1592","5","0.32","1587","1586","1594","1569","1580.52","403400","1.08","637582","59580","1187","1987","20230905","1755","9.29","20230209","767","107.56"
"1899","福田組","東証PR","建設","20231121","5150","0","0","5150","5180","5190","5130","5162.86","6300","0.07","32526","46289","4150","6150","20231120","5240","1.72","20230314","4300","19.77"
"1904","大成温調","東証ST","建設","20231121","3790","160","4.41","3630","3630","3790","3630","3714.99","50000","0.73","185750","26085","2930","4330","20231121","3790","0","20230330","1895","100"
"1905","テノックス","東証ST","建設","20231121","1042","-30","-2.8","1072","1072","1072","1035","1049.47","1500","0.02","1574","7656","772","1372","20230831","1251","16.71","20230106","853","22.16"
"1909","日本ドライケミカル","東証ST","機械","20231121","2307","-24","-1.03","2331","2350","2360","2304","2327.99","6800","0.09","15830","16568","1831","2831","20231113","2375","2.86","20230120","1409","63.73"
"1911","住友林業","東証PR","建設","20231121","3884","80","2.1","3804","3865","3934","3827","3883.34","2119100","1.03","8229196","800326","3104","4504","20230915","4316","10.01","20230105","2274","70.8"
"1914","日本基礎技術","東証ST","建設","20231121","452","3","0.67","449","453","454","449","451.87","22200","0.08","10032","13265","369","529","20230222","558","19","20231031","428","5.61"
"1921","巴コーポレーション","東証ST","建設","20231121","554","-6","-1.07","560","559","561","549","554.34","36100","0.09","20012","22583","460","660","20230928","600","7.67","20230112","384","44.27"
"1925","大和ハウス工業","東証PR","建設","20231121","4200","-44","-1.04","4244","4235","4235","4192","4210.15","1471200","0.22","6193979","2769278","3544","4944","20231113","4369","3.87","20230116","2933","43.2"
"1926","ライト工業","東証PR","建設","20231121","1964","3","0.15","1961","1961","1974","1954","1963.71","79500","0.15","156115","105955","1561","2361","20230928","2110","6.92","20230106","1802","8.99"
"1928","積水ハウス","東証PR","建設","20231121","3024","3","0.1","3021","3020","3038","3008","3024.96","1605000","0.24","4855065","2004497","2321","3721","20230915","3172","4.67","20230106","2310","30.91"
"1929","日特建設","東証PR","建設","20231121","1026","1","0.1","1025","1025","1030","1022","1025.77","30400","0.07","31184","42817","725","1325","20230802","1158","11.4","20230116","901","13.87"
"1930","北陸電気工事","東証PR","建設","20231121","953","8","0.85","945","950","957","950","950.98","60400","0.2","57439","28556","795","1095","20230925","1082","11.92","20230104","653","45.94"
"1934","ユアテック","東証PR","建設","20231121","959","-6","-0.62","965","965","970","956","959.81","47300","0.07","45399","69263","815","1115","20230912","1050","8.67","20230106","709","35.26"
"1938","日本リーテック","東証PR","建設","20231121","1260","1","0.08","1259","1260","1269","1251","1260.4","23400","0.09","29493","32278","959","1559","20230524","1510","16.56","20230210","833","51.26"
"1939","四電工","東証PR","建設","20231121","2848","9","0.32","2839","2825","2852","2821","2838.07","21100","0.13","59883","46296","2339","3340","20230919","3020","5.7","20230105","1701","67.43"
"1941","中電工","東証PR","建設","20231121","2407","10","0.42","2397","2392","2413","2389","2402.24","33300","0.06","79995","139938","1897","2897","20230920","2543","5.35","20230113","2051","17.36"
"1942","関電工","東証PR","建設","20231121","1291","-23","-1.75","1314","1308","1310","1282","1291.77","533000","0.26","688512","265027","1014","1614","20231101","1440","10.35","20230110","828","55.92"
"1944","きんでん","東証PR","建設","20231121","2222.5","5.5","0.25","2217","2217","2229.5","2195.5","2217.17","245500","0.12","544316","455926","1717","2717","20231106","2398","7.32","20230117","1376","61.52"
"1945","東京エネシス","東証PR","建設","20231121","956","3","0.31","953","953","958","950","954.49","21900","0.06","20903","35622","803","1103","20230906","1034","7.54","20230316","865","10.52"
"1946","トーエネック","東証PR","建設","20231121","4000","-35","-0.87","4035","4080","4080","3985","4015.5","7000","0.04","28109","77320","3335","4735","20230913","4410","9.3","20230203","3290","21.58"
"1948","弘電社","東証ST","建設","20231121","5350","-70","-1.29","5420","5450","5450","5280","5341.87","1600","0.09","8547","9598","4420","6420","20231121","5450","1.83","20230110","4030","32.75"
"1949","住友電設","東証PR","建設","20231121","2542","15","0.59","2527","2526","2546","2509","2530.89","29100","0.08","73649","90586","2027","3030","20230703","3220","21.06","20230202","2222","14.4"
"1950","日本電設工業","東証PR","建設","20231121","1993","14","0.71","1979","1975","1999","1964","1989.89","45100","0.07","89744","122644","1579","2379","20230919","2342","14.9","20230210","1463","36.23"
"1951","エクシオグループ","東証PR","建設","20231121","3115","-28","-0.89","3143","3141","3144","3098","3118.51","259700","0.24","809878","342066","2443","3843","20231113","3338","6.68","20230106","2200","41.59"
"1952","新日本空調","東証PR","建設","20231121","2188","13","0.6","2175","2184","2201","2184","2193.91","31500","0.13","69108","53130","1675","2675","20230907","2585","15.36","20230330","1819","20.29"
"1959","九電工","東証PR","建設","20231121","4410","9","0.2","4401","4361","4434","4300","4378.14","186900","0.26","818275","312514","3701","5101","20231002","4790","7.93","20230113","3090","42.72"
"1960","サンテック","東証ST","建設","20231121","691","-1","-0.14","692","689","691","680","684.37","1900","0.01","1300","11747","592","792","20230919","728","5.08","20230207","591","16.92"
"1961","三機工業","東証PR","建設","20231121","1738","3","0.17","1735","1729","1747","1723","1735.25","110000","0.19","190877","98477","1335","2135","20231113","1863","6.71","20230406","1431","21.45"
