"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1418","インターライフホールディングス","東証ST","建設","20240116","221","0","0","221","222","226","218","220.58","55600","0.28","12264","4422","141","301","20230417","318","30.5","20230316","159","38.99"
"1419","タマホーム","東証PR","建設","20240116","3930","-20","-0.51","3950","3990","3990","3885","3911.04","645600","2.19","2524965","115761","3250","4650","20240111","4325","9.13","20230110","2422","62.26"
"1420","サンヨーホームズ","東証ST","建設","20240116","748","1","0.13","747","751","751","747","749","6900","0.05","5168","9440","597","897","20230127","790","5.32","20230412","701","6.7"
"1429","日本アクア","東証PR","建設","20240116","934","-1","-0.11","935","933","943","921","932.42","186100","0.54","173523","32466","785","1085","20230914","1125","16.98","20230117","774","20.67"
"1430","ファーストコーポレーション","東証ST","建設","20240116","756","1","0.13","755","759","759","753","755.89","30700","0.23","23206","10103","605","905","20230509","963","21.5","20230718","690","9.57"
"1431","Lib_Work","東証GR","建設","20240116","768","0","0","768","770","770","767","768.58","11000","0.05","8454","17888","618","918","20230417","839","8.46","20230106","748","2.67"
"1433","ベステラ","東証PR","建設","20240116","1051","-11","-1.04","1062","1067","1069","1051","1059.07","108400","1.21","114803","9449","762","1362","20230613","1341","21.63","20230314","851","23.5"
"1434","JESCOホールディングス","東証ST","建設","20240116","798","-40","-4.77","838","835","835","798","812.1","80500","1.16","65374","5527","688","988","20240105","926","13.82","20230104","439","81.78"
"1435","Robot_Home","東証ST","不動産","20240116","171","-3","-1.72","174","173","174","171","172.2","164900","0.18","28396","15583","124","224","20230414","258","33.72","20230106","158","8.23"
"1436","フィット","東証GR","建設","20240116","817","2","0.25","815","819","819","816","817.58","3100","0.07","2535","3500","665","965","20230411","1286","36.47","20230104","656","24.54"
"1438","岐阜造園","東証ST","建設","20240116","1490","3","0.2","1487","1496","1496","1467","1476.54","1300","0.04","1920","4775","1187","1787","20230921","1870","20.32","20230112","994","49.9"
"1439","安江工務店","東証ST","建設","20240116","1349","6","0.45","1343","1341","1350","1341","1343.94","1800","0.13","2419","1823","1043","1643","20230203","1796","24.89","20230314","942","43.21"
"1443","技研ホールディングス","東証ST","建設","20240116","223","-2","-0.89","225","225","225","222","223.33","49300","0.3","11010","3621","145","305","20230130","313","28.75","20230105","203","9.85"
"1444","ニッソウ","東証GR","建設","20240116","2795","-16","-0.57","2811","2832","2832","2795","2810.74","3900","0.36","10962","3043","2311","3315","20240111","2834","1.38","20230130","1954","43.04"
"1446","キャンディル","東証ST","建設","20240116","584","0","0","584","583","589","582","585.93","12500","0.12","7324","6269","484","684","20230904","649","10.02","20230130","492","18.7"
"1447","ITbookホールディングス","東証GR","建設","20240116","341","29","9.29","312","308","347","308","334.18","1763000","7.3","589161","8236","232","392","20230221","436","21.79","20231228","233","46.35"
"1450","田中建設工業","東証ST","建設","20240116","2164","-12","-0.55","2176","2174","2184","2151","2167.98","5600","0.13","12141","9413","1676","2676","20230329","2780","22.16","20231225","1905","13.6"
"1451","KHC","東証ST","建設","20240116","748","-8","-1.06","756","755","755","746","750.53","3000","0.07","2252","2996","606","906","20240111","780","4.1","20230106","603","24.05"
"1491","中外鉱業","東証ST","非鉄金属","20240116","30","0","0","30","30","30","29","29.56","131800","0.05","3896","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20240116","1814","130","7.72","1684","1924","1977","1703","1861.68","16774700","28.48","31229151","106832","1284","2084","20240116","1977","8.24","20230403","303","498.68"
"1515","日鉄鉱業","東証PR","鉱業","20240116","5380","-120","-2.18","5500","5560","5560","5350","5419.71","20600","0.12","111646","89871","4500","6500","20231129","5730","6.11","20230105","3130","71.88"
"1518","三井松島ホールディングス","東証PR","鉱業","20240116","2852","-68","-2.33","2920","2920","2944","2847","2879.44","210300","1.61","605547","37260","2420","3420","20230221","4105","30.52","20230619","2475","15.23"
"1605","INPEX","東証PR","鉱業","20240116","2054","4","0.2","2050","2051","2057.5","2033","2047.9","6625200","0.48","13567771","2848214","1550","2550","20230928","2368","13.26","20230105","1301","57.88"
"1662","石油資源開発","東証PR","鉱業","20240116","5860","50","0.86","5810","5850","5910","5760","5822.58","362600","0.67","2111269","318198","4810","6810","20230928","6000","2.33","20230105","3590","63.23"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20240116","2252","-50","-2.17","2302","2280","2292","2252","2268.59","82100","0.29","186251","63813","1802","2802","20230929","2737","17.72","20230106","1887","19.34"
"1711","SDSホールディングス","東証ST","建設","20240116","334","4","1.21","330","338","353","329","339.17","119200","1.36","40429","2917","250","410","20240110","402","16.92","20231016","215","55.35"
"1712","ダイセキ環境ソリューション","東証ST","建設","20240116","1121","6","0.54","1115","1130","1155","1111","1127.65","227800","1.35","256879","18863","815","1415","20230714","1445","22.42","20230407","793","41.36"
"1716","第一カッター興業","東証ST","建設","20240116","1375","-16","-1.15","1391","1396","1402","1367","1379.14","27300","0.23","37651","16500","1091","1691","20230725","1458","5.69","20230116","1000","37.5"
"1717","明豊ファシリティワークス","東証ST","サービス","20240116","844","-10","-1.17","854","853","853","843","845.85","41200","0.32","34849","10783","704","1004","20240111","869","2.88","20230116","690","22.32"
"1718","美樹工業","東証ST","建設","20240116","4850","-30","-0.61","4880","4890","4890","4830","4868.93","1400","0.12","6817","5593","4180","5580","20240111","4915","1.32","20230117","3800","27.63"
"1719","安藤・間","東証PR","建設","20240116","1192","-10","-0.83","1202","1209","1209","1192","1198.99","943100","0.52","1130769","215777","902","1502","20230920","1279","6.8","20230106","819","45.54"
"1720","東急建設","東証PR","建設","20240116","821","-11","-1.32","832","832","832","821","825.37","357500","0.33","295071","87651","682","982","20230920","850","3.41","20230105","624","31.57"
"1721","コムシスホールディングス","東証PR","建設","20240116","3269","-39","-1.18","3308","3308","3310","3260","3274.26","327300","0.25","1071665","434777","2608","4008","20240112","3393","3.65","20230104","2277","43.57"
"1723","日本電技","東証ST","建設","20240116","4640","5","0.11","4635","4625","4640","4625","4636.25","400","0","1855","38036","3935","5340","20230727","4845","4.23","20230104","3090","50.16"
"1724","シンクレイヤ","東証ST","建設","20240116","667","4","0.6","663","664","669","664","666.63","7800","0.16","5200","3298","563","763","20230125","740","9.86","20230106","578","15.4"
"1726","ビーアールホールディングス","東証PR","建設","20240116","370","-2","-0.54","372","373","375","370","372.3","113200","0.25","42145","16944","292","452","20230621","404","8.42","20230118","324","14.2"
"1730","麻生フオームクリート","東証ST","建設","20240116","872","49","5.95","823","850","947","846","891.81","962100","28.13","858008","2982","673","973","20231214","1039","16.07","20230330","391","123.02"
"1736","オーテック","東証ST","建設","20240116","3235","20","0.62","3215","3220","3235","3165","3196","500","0.01","1598","18440","2515","3915","20230907","3400","4.85","20230208","2052","57.65"
"1739","メルディアDC","東証GR","建設","20240116","1093","-1","-0.09","1094","1093","1094","1093","1093.42","27200","0.42","29741","7055","794","1394","20231226","1094","0.09","20230816","663","64.86"
"1743","コーアツ工業","東証ST","建設","20240116","1268","-20","-1.55","1288","1286","1290","1263","1277.92","5300","0.23","6773","2891","988","1588","20230403","1538","17.56","20230106","1003","26.42"
"1757","創建エース","東証ST","建設","20240116","34","0","0","34","34","34","32","33.11","1363600","0.51","45148","9100","4","64","20230525","59","42.37","20231005","27","25.93"
"1758","太洋基礎工業","東証ST","建設","20240116","2026","-9","-0.44","2035","2035","2035","2000","2007.2","9100","0.37","18266","4982","1535","2535","20230501","3110","34.86","20230206","1720","17.79"
"1762","高松コンストラクショングループ","東証PR","建設","20240116","2881","-17","-0.59","2898","2904","2910","2868","2883.68","34900","0.1","100640","100312","2398","3400","20240112","2921","1.37","20230106","1895","52.03"
"1764","工藤建設","東証ST","建設","20240116","2560","56","2.24","2504","2540","2590","2540","2567.75","400","0.03","1027","3408","2004","3005","20230628","2720","5.88","20230823","2300","11.3"
"1766","東建コーポレーション","東証PR","建設","20240116","9290","-10","-0.11","9300","9340","9410","9280","9325.58","27400","0.2","255521","125155","7800","10800","20240116","9410","1.28","20230620","7140","30.11"
"1768","ソネック","東証ST","建設","20240116","945","-7","-0.74","952","956","957","945","948.12","7800","0.1","7395","7088","802","1102","20230914","1025","7.8","20230130","928","1.83"
"1770","藤田エンジニアリング","東証ST","建設","20240116","1290","13","1.02","1277","1289","1293","1285","1289.95","2200","0.02","2838","15093","977","1577","20240105","1368","5.7","20230216","864","49.31"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20240116","75","2","2.74","73","77","77","73","75.03","105000","-","7878","-","43","103","20231226","85","11.76","20230119","16","368.75"
"1775","富士古河E＆C","東証ST","建設","20240116","5050","-10","-0.2","5060","5060","5130","5050","5096.11","1800","0.02","9173","45584","4060","6060","20240116","5130","1.56","20230104","3380","49.41"
"1776","三井住建道路","東証ST","建設","20240116","1113","9","0.82","1104","1104","1137","1100","1119.67","21200","0.23","23737","10326","804","1404","20240116","1137","2.11","20230104","813","36.9"
"1780","ヤマウラ","東証PR","建設","20240116","1558","-31","-1.95","1589","1579","1584","1558","1569.2","41100","0.19","64494","32879","1189","1989","20240115","1592","2.14","20230105","993","56.9"
"1783","fantasista","東証ST","建設","20240116","49","0","0","49","48","50","48","48.93","621600","0.37","30414","8332","19","79","20230215","75","34.67","20231201","43","13.95"
"1786","オリエンタル白石","東証PR","建設","20240116","355","-3","-0.84","358","356","358","354","355.84","342200","0.25","121770","49277","278","438","20240111","361","1.66","20230104","279","27.24"
"1787","ナカボーテック","東証ST","建設","20240116","4950","0","0","4950","5000","5000","4950","4975","400","0.02","1990","12882","4250","5650","20230713","5840","15.24","20230120","4330","14.32"
"1788","三東工業社","東証ST","建設","20240116","-","0","0","3315","-","-","-","-","-","0","-","2274","2615","4015","20230627","4460","100","20230105","2640","-100"
"1789","ETSホールディングス","東証ST","建設","20240116","541","0","0","541","541","543","541","541.37","3800","0.06","2057","3449","441","641","20231024","725","25.38","20231218","515","5.05"
"1793","大本組","東証ST","建設","20240116","2428","6","0.25","2422","2426","2428","2426","2426.67","300","0","728","37384","1922","2922","20231229","2613","7.08","20230203","2077","16.9"
"1795","マサル","東証ST","建設","20240116","3435","-10","-0.29","3445","3480","3480","3435","3468.75","400","0.04","1388","3095","2745","4145","20230809","3890","11.7","20230118","3110","10.45"
"1798","守谷商会","東証ST","建設","20240116","3120","30","0.97","3090","3120","3120","3120","3120","400","0.02","1248","7051","2390","3790","20240109","3170","1.58","20230104","2173","43.58"
"1799","第一建設工業","東証ST","建設","20240116","1694","-23","-1.34","1717","1720","1725","1671","1709.96","8000","0.04","13680","35334","1317","2117","20240104","1745","2.92","20230120","1333","27.08"
"1801","大成建設","東証PR","建設","20240116","5372","-24","-0.44","5396","5396","5413","5360","5383.26","461500","0.24","2484372","1014081","4396","6396","20231114","5645","4.84","20230320","3965","35.49"
"1802","大林組","東証PR","建設","20240116","1326","-19","-1.41","1345","1340.5","1349.5","1326","1333.21","1932600","0.27","2576552","956722","1045","1645","20230915","1430","7.27","20230116","935","41.82"
"1803","清水建設","東証PR","建設","20240116","991.2","-14.8","-1.47","1006","1010","1010.5","990.1","994.55","1756200","0.24","1746628","737132","706","1306","20231107","1122","11.66","20230116","661","49.95"
"1805","飛島建設","東証PR","建設","20240116","1488","3","0.2","1485","1496","1496","1480","1487.41","95200","0.49","141601","28734","1185","1785","20240116","1496","0.53","20230105","997","49.25"
"1807","佐藤渡辺","東証ST","建設","20240116","3300","-20","-0.6","3320","3320","3320","3300","3305.5","2000","0.06","6611","10546","2620","4020","20240109","3470","4.9","20230209","2153","53.27"
"1808","長谷工コーポレーション","東証PR","建設","20240116","1969","-5.5","-0.28","1974.5","1970","1978","1965","1970.31","759900","0.25","1497239","592264","1574.5","2374.5","20230920","1996","1.35","20230116","1427","37.98"
"1810","松井建設","東証ST","建設","20240116","825","-21","-2.48","846","846","846","825","829.8","32100","0.1","26637","25229","696","996","20240111","884","6.67","20230110","544","51.65"
"1811","錢高組","東証ST","建設","20240116","4310","-170","-3.79","4480","4485","4485","4295","4365.61","10700","0.15","46712","31692","3780","5180","20240111","4580","5.9","20230116","2610","65.13"
"1812","鹿島建設","東証PR","建設","20240116","2630","33","1.27","2597","2600","2666","2574.5","2625.24","2777600","0.53","7291862","1390365","2097","3097","20240116","2666","1.35","20230116","1451","81.25"
"1813","不動テトラ","東証PR","建設","20240116","2389","-40","-1.65","2429","2425","2425","2382","2397.12","88600","0.54","212385","39393","1929","2929","20240104","2761","13.47","20230106","1454","64.31"
"1814","大末建設","東証PR","建設","20240116","1415","-3","-0.21","1418","1418","1423","1408","1415.14","43500","0.41","61559","15019","1118","1718","20230920","1563","9.47","20230206","1125","25.78"
"1815","鉄建建設","東証PR","建設","20240116","2049","-12","-0.58","2061","2062","2062","2046","2051.56","19700","0.13","40416","32106","1561","2561","20230919","2247","8.81","20230106","1740","17.76"
"1820","西松建設","東証PR","建設","20240116","4076","-15","-0.37","4091","4100","4109","4075","4092.77","189100","0.34","773942","226591","3391","4791","20240115","4128","1.26","20230511","3265","24.84"
"1821","三井住友建設","東証PR","建設","20240116","406","-3","-0.73","409","411","411","406","407.9","685400","0.42","279577","66045","329","489","20230309","443","8.35","20230601","347","17"
"1822","大豊建設","東証ST","建設","20240116","3715","-45","-1.2","3760","3770","3770","3715","3731.48","16600","0.09","61943","67179","3060","4460","20230920","4205","11.65","20230118","3370","10.24"
"1826","佐田建設","東証ST","建設","20240116","634","4","0.63","630","625","645","620","634.28","32400","0.21","20551","9840","530","730","20231113","670","5.37","20230104","424","49.53"
"1827","ナカノフドー建設","東証ST","建設","20240116","521","-3","-0.57","524","524","526","518","521.7","88100","0.26","45962","17974","424","624","20240111","530","1.7","20230104","311","67.52"
"1828","田辺工業","東証ST","建設","20240116","1418","-8","-0.56","1426","1429","1429","1391","1408.86","9100","0.08","12821","15212","1126","1726","20230928","1641","13.59","20230105","905","56.69"
"1833","奥村組","東証PR","建設","20240116","4915","30","0.61","4885","4890","4945","4875","4912.8","149500","0.39","734463","190040","4185","5590","20240116","4945","0.61","20230113","2932","67.63"
"1835","東鉄工業","東証PR","建設","20240116","3100","-70","-2.21","3170","3165","3165","3090","3108.68","30400","0.08","94504","111910","2470","3870","20240104","3225","3.88","20230601","2519","23.06"
"1840","土屋ホールディングス","東証ST","建設","20240116","226","-2","-0.88","228","229","229","225","227.27","88200","0.34","20045","5825","148","308","20230725","270","16.3","20230201","180","25.56"
"1841","サンユー建設","東証ST","建設","20240116","960","0","0","960","960","960","960","960","300","0.01","288","3840","810","1110","20230519","1110","13.51","20230111","836","14.83"
"1844","大盛工業","東証ST","建設","20240116","197","4","2.07","193","194","200","194","197.71","510700","2.85","100970","3531","143","243","20230724","222","11.26","20230104","173","13.87"
"1847","イチケン","東証ST","建設","20240116","2307","-14","-0.6","2321","2326","2326","2305","2311.31","12200","0.17","28198","16805","1821","2821","20240111","2358","2.16","20230110","1764","30.78"
"1848","富士ピー・エス","東証ST","建設","20240116","460","0","0","460","464","464","456","460.05","12800","0.07","5889","8557","380","540","20230919","484","4.96","20230104","430","6.98"
"1850","南海辰村建設","東証ST","建設","20240116","332","-8","-2.35","340","336","337","332","334.35","16800","0.06","5617","9573","260","420","20230418","370","10.27","20230104","303","9.57"
"1852","淺沼組","東証PR","建設","20240116","4160","-15","-0.36","4175","4190","4190","4135","4161.03","123800","0.77","515136","67214","3475","4875","20240115","4190","0.72","20230105","2956","40.73"
"1853","森組","東証ST","建設","20240116","340","2","0.59","338","341","341","338","340.32","40500","0.12","13783","11152","258","418","20230925","350","2.86","20230214","279","21.86"
"1860","戸田建設","東証PR","建設","20240116","934.6","-8.4","-0.89","943","945","946.7","931","935.52","501200","0.16","468882","301555","793","1093","20240111","955","2.14","20230406","668","39.91"
"1861","熊谷組","東証PR","建設","20240116","3690","-40","-1.07","3730","3710","3720","3690","3702.07","67900","0.16","251371","159724","3030","4430","20231101","3795","2.77","20230106","2536","45.5"
"1866","北野建設","東証ST","建設","20240116","3085","-25","-0.8","3110","3105","3120","3070","3091.32","10600","0.16","32768","21092","2410","3810","20230403","3390","9","20230116","2370","30.17"
"1867","植木組","東証ST","建設","20240116","1564","-1","-0.06","1565","1567","1572","1558","1564.01","22300","0.32","34877","10750","1165","1965","20240104","1774","11.84","20230531","1262","23.93"
"1870","矢作建設工業","東証PR","建設","20240116","1420","-4","-0.28","1424","1430","1430","1413","1420.72","37200","0.08","52851","63343","1124","1724","20240111","1434","0.98","20230105","739","92.15"
"1871","ピーエス三菱","東証PR","建設","20240116","923","-5","-0.54","928","926","927","920","922.77","70000","0.15","64594","43830","778","1078","20231206","960","3.85","20230105","595","55.13"
"1873","日本ハウスホールディングス","東証PR","建設","20240116","302","1","0.33","301","301","305","301","302.95","104800","0.26","31750","12080","221","381","20230302","410","26.34","20231226","275","9.82"
"1878","大東建託","東証PR","不動産","20240116","16265","-360","-2.17","16625","16600","16600","16265","16353.44","167700","0.24","2742472","1120967","12625","20625","20230905","16785","3.1","20230210","12150","33.87"
"1879","新日本建設","東証PR","建設","20240116","1150","-36","-3.04","1186","1188","1188","1150","1165.34","197800","0.32","230504","70565","886","1486","20230629","1304","11.81","20230104","734","56.68"
"1882","東亜道路工業","東証PR","建設","20240116","6940","-230","-3.21","7170","7140","7140","6910","6963.32","57000","0.55","396909","72454","5670","8670","20240109","7190","3.48","20230105","2805","147.42"
"1884","日本道路","東証PR","建設","20240116","2124","2","0.09","2122","2125","2142","2108","2125.21","66100","0.15","140476","93342","1622","2622","20240104","2410","11.87","20230110","1144","85.66"
"1885","東亜建設工業","東証PR","建設","20240116","3870","-20","-0.51","3890","3900","3930","3865","3887.34","80600","0.36","313320","87054","3190","4590","20240112","3935","1.65","20230112","2296","68.55"
"1887","日本国土開発","東証PR","建設","20240116","561","-60","-9.66","621","553","568","552","560.13","1117000","1.2","625668","52316","521","721","20230929","686","18.22","20230118","531","5.65"
"1888","若築建設","東証PR","建設","20240116","3085","-75","-2.37","3160","3145","3145","3070","3095.07","14900","0.11","46117","39997","2460","3860","20230509","4585","32.72","20230106","2651","16.37"
"1890","東洋建設","東証PR","建設","20240116","1256","-14","-1.1","1270","1276","1281","1256","1264.51","634100","0.67","801825","118530","970","1570","20231122","1372","8.45","20230110","837","50.06"
"1893","五洋建設","東証PR","建設","20240116","821","-14.9","-1.78","835.9","835.9","837","819.7","827.06","1553100","0.54","1284514","234817","685.9","985.9","20230919","952","13.76","20230106","604","35.93"
"1897","金下建設","東証ST","建設","20240116","2837","7","0.25","2830","2803","2837","2800","2807.57","700","0.02","1965","10799","2330","3330","20230203","2975","4.64","20230420","2705","4.88"
"1898","世紀東急工業","東証PR","建設","20240116","1837","19","1.05","1818","1820","1837","1804","1822.04","489100","1.31","891162","68749","1418","2218","20240116","1837","0","20230209","767","139.5"
"1899","福田組","東証PR","建設","20240116","5420","-90","-1.63","5510","5510","5510","5410","5439.62","8000","0.09","43517","48716","4510","6510","20240104","5930","8.6","20230314","4300","26.05"
"1904","大成温調","東証ST","建設","20240116","5200","20","0.39","5180","5150","5200","5060","5128.71","33400","0.49","171299","35789","4180","6180","20240110","5290","1.7","20230330","1895","174.41"
"1905","テノックス","東証ST","建設","20240116","1188","24","2.06","1164","1180","1201","1170","1187.33","23300","0.32","27665","8729","864","1464","20230831","1251","5.04","20230106","853","39.27"
"1909","日本ドライケミカル","東証ST","機械","20240116","2835","-65","-2.24","2900","2876","2876","2831","2848.13","27700","0.39","78893","20360","2400","3400","20240111","2970","4.55","20230120","1409","101.21"
"1911","住友林業","東証PR","建設","20240116","4606","-38","-0.82","4644","4605","4641","4567","4595.37","922900","0.45","4241071","949105","3944","5344","20240115","4677","1.52","20230105","2274","102.55"
"1914","日本基礎技術","東証ST","建設","20240116","478","-9","-1.85","487","485","485","478","481.14","52500","0.18","25260","14028","407","567","20230222","558","14.34","20231225","419","14.08"
"1921","巴コーポレーション","東証ST","建設","20240116","555","-11","-1.94","566","566","566","552","555.94","50800","0.12","28242","22623","466","666","20230928","600","7.5","20230112","384","44.53"
"1925","大和ハウス工業","東証PR","建設","20240116","4486","-81","-1.77","4567","4562","4571","4485","4505.6","2154000","0.33","9705068","2957852","3867","5267","20240112","4718","4.92","20230116","2933","52.95"
"1926","ライト工業","東証PR","建設","20240116","2189","-33","-1.49","2222","2215","2217","2189","2199.55","190800","0.35","419674","118093","1722","2722","20240115","2236","2.1","20230106","1802","21.48"
"1928","積水ハウス","東証PR","建設","20240116","3379","11","0.33","3368","3390","3405","3370","3384.75","2664900","0.4","9020018","2239813","2668","4068","20240116","3405","0.76","20230106","2310","46.28"
"1929","日特建設","東証PR","建設","20240116","1168","-9","-0.76","1177","1180","1181","1167","1173.85","70900","0.17","83226","48743","877","1477","20240112","1188","1.68","20230116","901","29.63"
"1930","北陸電気工事","東証PR","建設","20240116","1227","-10","-0.81","1237","1239","1259","1226","1237.13","116100","0.39","143631","36766","937","1537","20240109","1328","7.61","20230104","653","87.9"
"1934","ユアテック","東証PR","建設","20240116","1092","-28","-2.5","1120","1115","1115","1083","1094.3","89600","0.12","98050","78869","820","1420","20240105","1169","6.59","20230106","709","54.02"
"1938","日本リーテック","東証PR","建設","20240116","1245","-15","-1.19","1260","1270","1270","1241","1252.24","16400","0.06","20537","31894","960","1560","20230524","1510","17.55","20230210","833","49.46"
"1939","四電工","東証PR","建設","20240116","3350","0","0","3350","3370","3370","3335","3355.29","20900","0.13","70126","54456","2650","4050","20240116","3370","0.59","20230105","1701","96.94"
"1941","中電工","東証PR","建設","20240116","2730","-7","-0.26","2737","2749","2749","2727","2735.8","51300","0.09","140347","158717","2237","3240","20240116","2749","0.69","20230113","2051","33.11"
"1942","関電工","東証PR","建設","20240116","1389","-28","-1.98","1417","1417","1417","1386","1397.1","368700","0.18","515109","285146","1117","1717","20231101","1440","3.54","20230110","828","67.75"
"1944","きんでん","東証PR","建設","20240116","2438.5","-49.5","-1.99","2488","2479","2482.5","2436","2451.37","418300","0.2","1025410","500237","1988","2988","20240115","2511","2.89","20230117","1376","77.22"
"1945","東京エネシス","東証PR","建設","20240116","1051","-5","-0.47","1056","1059","1061","1044","1054.78","58400","0.16","61599","39162","756","1356","20231211","1071","1.87","20230316","865","21.5"
"1946","トーエネック","東証PR","建設","20240116","4735","-65","-1.35","4800","4820","4825","4730","4759.81","8000","0.04","38079","91528","4100","5500","20240115","4825","1.87","20230203","3290","43.92"
"1948","弘電社","東証ST","建設","20240116","6000","-10","-0.17","6010","6000","6000","5940","5985","1600","0.09","9576","10764","5010","7010","20240109","6100","1.64","20230110","4030","48.88"
"1949","住友電設","東証PR","建設","20240116","2817","-12","-0.42","2829","2831","2847","2812","2821.94","41700","0.12","117675","100386","2329","3330","20230703","3220","12.52","20230202","2222","26.78"
"1950","日本電設工業","東証PR","建設","20240116","2028","-31","-1.51","2059","2063","2063","2023","2036.47","35500","0.06","72295","124797","1559","2559","20230919","2342","13.41","20230210","1463","38.62"
"1951","エクシオグループ","東証PR","建設","20240116","3209","-60","-1.84","3269","3280","3283","3209","3233.92","259700","0.24","839850","342761","2569","3969","20231113","3338","3.86","20230106","2200","45.86"
"1952","新日本空調","東証PR","建設","20240116","2488","-12","-0.48","2500","2499","2506","2478","2491.65","32300","0.13","80480","60414","2000","3000","20230907","2585","3.75","20230330","1819","36.78"
"1959","九電工","東証PR","建設","20240116","5195","-42","-0.8","5237","5262","5275","5191","5218.47","140300","0.2","732152","368143","4237","6237","20240111","5275","1.52","20230113","3090","68.12"
"1960","サンテック","東証ST","建設","20240116","828","-1","-0.12","829","830","830","813","821.51","12900","0.08","10598","14076","679","979","20240109","836","0.96","20230207","591","40.1"
"1961","三機工業","東証PR","建設","20240116","1823","-38","-2.04","1861","1850","1852","1822","1831.61","114300","0.2","209353","103293","1461","2261","20231113","1863","2.15","20230406","1431","27.39"
