"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1491","中外鉱業","東証ST","非鉄金属","20231011","30","0","0","30","30","32","30","30.77","880600","0.3","27095","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20231011","522","-29","-5.26","551","537","541","507","519.52","2789600","4.74","1449245","30742","451","651","20230929","616","15.26","20230403","303","72.28"
"1515","日鉄鉱業","東証PR","鉱業","20231011","4620","-15","-0.32","4635","4640","4705","4620","4654.77","36500","0.22","169899","77175","3935","5340","20230919","5600","17.5","20230105","3130","47.6"
"1518","三井松島ホールディングス","東証PR","鉱業","20231011","2619","-83","-3.07","2702","2700","2700","2619","2652.49","149200","1.14","395752","34216","2202","3205","20230221","4105","36.2","20230619","2475","5.82"
"1605","INPEX","東証PR","鉱業","20231011","2078","-3","-0.14","2081","2082","2091","2058","2077.85","9678900","0.7","20111311","2881494","1581","2581","20230928","2368","12.25","20230105","1301","59.72"
"1662","石油資源開発","東証PR","鉱業","20231011","5200","-120","-2.26","5320","5190","5300","5150","5239.02","461700","0.85","2418856","282360","4320","6320","20230928","6000","13.33","20230105","3590","44.85"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231011","2590","-59","-2.23","2649","2674","2676","2590","2612.2","68900","0.24","179981","73390","2149","3150","20230929","2737","5.37","20230106","1887","37.25"
"1711","SDSホールディングス","東証ST","建設","20231011","239","-1","-0.42","240","240","241","239","239.69","5100","0.06","1222","2087","160","320","20230125","376","36.44","20230828","225","6.22"
"1712","ダイセキ環境ソリューション","東証PR","建設","20231011","1022","-29","-2.76","1051","1048","1051","1017","1029.35","258800","1.54","266395","17197","751","1351","20230714","1445","29.27","20230407","793","28.88"
"1716","第一カッター興業","東証PR","建設","20231011","1258","-4","-0.32","1262","1262","1267","1249","1255.77","30300","0.25","38050","15096","962","1562","20230725","1458","13.72","20230116","1000","25.8"
"1717","明豊ファシリティワークス","東証ST","サービス","20231011","719","-12","-1.64","731","730","730","719","723.06","30700","0.24","22198","9186","581","881","20230308","830","13.37","20230116","690","4.2"
"1718","美樹工業","東証ST","建設","20231011","4550","20","0.44","4530","4540","4550","4520","4537.5","400","0.03","1815","5247","3830","5230","20230731","4795","5.11","20230117","3800","19.74"
"1719","安藤・間","東証PR","建設","20231011","1160","-8","-0.68","1168","1172","1172","1155","1161.81","458600","0.25","532804","209985","868","1468","20230920","1279","9.3","20230106","819","41.64"
"1720","東急建設","東証PR","建設","20231011","763","2","0.26","761","770","770","762","764.37","287900","0.27","220062","81459","611","911","20230920","850","10.24","20230105","624","22.28"
"1721","コムシスホールディングス","東証PR","建設","20231011","3099","-19","-0.61","3118","3096","3114","3081","3100.37","416900","0.31","1292544","412167","2418","3818","20230915","3294","5.92","20230104","2277","36.1"
"1723","日本電技","東証ST","建設","20231011","4220","-30","-0.71","4250","4250","4250","4210","4225","400","0","1690","34593","3550","4950","20230727","4845","12.9","20230104","3090","36.57"
"1724","シンクレイヤ","東証ST","建設","20231011","672","-5","-0.74","677","676","676","671","673.5","1800","0.04","1212","3322","577","777","20230125","740","9.19","20230106","578","16.26"
"1726","ビーアールホールディングス","東証PR","建設","20231011","358","-2","-0.56","360","360","361","358","359.05","70200","0.15","25205","16395","280","440","20230621","404","11.39","20230118","324","10.49"
"1730","麻生フオームクリート","東証ST","建設","20231011","431","5","1.17","426","423","431","423","427.62","5000","0.15","2138","1474","346","506","20230526","493","12.58","20230330","391","10.23"
"1736","オーテック","東証ST","建設","20231011","2912","-30","-1.02","2942","2992","2992","2881","2912.18","6100","0.11","17764","16598","2442","3445","20230907","3400","14.35","20230208","2052","41.91"
"1739","メルディアDC","東証GR","建設","20231011","804","-2","-0.25","806","806","806","802","804.59","7100","0.11","5713","5189","656","956","20230309","946","15.01","20230816","663","21.27"
"1743","コーアツ工業","東証ST","建設","20231011","1189","11","0.93","1178","1178","1189","1162","1171.82","2200","0.1","2578","2711","878","1478","20230403","1538","22.69","20230106","1003","18.54"
"1757","創建エース","東証ST","建設","20231011","29","0","0","29","29","31","29","29.93","393600","0.15","11779","7762","1","59","20230525","59","50.85","20231005","27","7.41"
"1758","太洋基礎工業","東証ST","建設","20231011","2010","-21","-1.03","2031","2031","2044","2010","2019.07","1400","0.06","2827","4942","1531","2531","20230501","3110","35.37","20230206","1720","16.86"
"1762","高松コンストラクショングループ","東証PR","建設","20231011","2704","8","0.3","2696","2698","2716","2682","2699.84","80100","0.23","216257","94149","2196","3200","20230920","2777","2.63","20230106","1895","42.69"
"1764","工藤建設","東証ST","建設","20231011","2538","28","1.12","2510","2515","2538","2515","2519.6","500","0.04","1260","3379","2010","3010","20230628","2720","6.69","20230823","2300","10.35"
"1766","東建コーポレーション","東証PR","建設","20231011","7790","-50","-0.64","7840","7790","7850","7790","7812.68","19000","0.14","148441","104947","6340","9340","20230425","8250","5.58","20230620","7140","9.1"
"1768","ソネック","東証ST","建設","20231011","962","-7","-0.72","969","969","970","961","964.54","6700","0.09","6462","7215","819","1119","20230914","1025","6.15","20230130","928","3.66"
"1770","藤田エンジニアリング","東証ST","建設","20231011","1061","-2","-0.19","1063","1063","1078","1061","1069.2","2500","0.02","2673","12414","763","1363","20230927","1132","6.27","20230216","864","22.8"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231011","47","1","2.17","46","45","47","45","45.97","119000","-","5471","-","16","76","20230720","66","28.79","20230119","16","193.75"
"1775","富士古河E＆C","東証ST","建設","20231011","4350","5","0.12","4345","4345","4380","4345","4353.33","1200","0.01","5224","39266","3645","5050","20230919","4490","3.12","20230104","3380","28.7"
"1776","三井住建道路","東証ST","建設","20231011","1021","-14","-1.35","1035","1017","1031","1017","1024.76","3300","0.04","3382","9472","735","1335","20230920","1094","6.67","20230104","813","25.58"
"1780","ヤマウラ","東証PR","建設","20231011","1228","-17","-1.37","1245","1247","1247","1227","1232.42","19700","0.09","24279","25915","945","1545","20230907","1291","4.88","20230105","993","23.67"
"1783","アジアゲートホールディングス","東証ST","建設","20231011","49","1","2.08","48","49","50","48","48.94","598400","0.35","29287","8332","18","78","20230215","75","34.67","20230817","46","6.52"
"1786","オリエンタル白石","東証PR","建設","20231011","319","0","0","319","320","322","319","319.77","312300","0.22","99863","44280","239","399","20230517","346","7.8","20230104","279","14.34"
"1787","ナカボーテック","東証ST","建設","20231011","5100","40","0.79","5060","5100","5100","5100","5100","100","0","510","13273","4060","6060","20230713","5840","12.67","20230120","4330","17.78"
"1788","三東工業社","東証ST","建設","20231011","3130","30","0.97","3100","3130","3130","3130","3130","100","0.01","313","2147","2400","3800","20230627","4460","29.82","20230105","2640","18.56"
"1789","ETSホールディングス","東証ST","建設","20231011","624","-6","-0.95","630","621","626","613","620.02","5700","0.09","3534","3978","530","730","20230810","722","13.57","20230106","558","11.83"
"1793","大本組","東証ST","建設","20231011","2395","80","3.46","2315","2320","2395","2320","2364","600","0","1418","36876","1815","2815","20230928","2575","6.99","20230203","2077","15.31"
"1795","マサル","東証ST","建設","20231011","3380","-15","-0.44","3395","3380","3380","3380","3380","800","0.09","2704","3046","2695","4095","20230809","3890","13.11","20230118","3110","8.68"
"1798","守谷商会","東証ST","建設","20231011","2849","0","0","2849","2849","2849","2849","2849","200","0.01","570","6439","2349","3350","20230922","3015","5.51","20230104","2173","31.11"
"1799","第一建設工業","東証ST","建設","20231011","1708","24","1.43","1684","1677","1710","1636","1691.3","12100","0.06","20465","35626","1284","2084","20231002","1729","1.21","20230120","1333","28.13"
"1801","大成建設","東証PR","建設","20231011","5161","-50","-0.96","5211","5190","5215","5152","5172.25","485700","0.26","2512162","974250","4211","6211","20230726","5467","5.6","20230320","3965","30.16"
"1802","大林組","東証PR","建設","20231011","1323","-18.5","-1.38","1341.5","1329","1338.5","1322.5","1326.76","2017100","0.28","2676201","954557","1041.5","1641.5","20230915","1430","7.48","20230116","935","41.5"
"1803","清水建設","東証PR","建設","20231011","1038","-5.5","-0.53","1043.5","1042.5","1047","1038","1040.74","2518100","0.34","2620678","771936","743.5","1343.5","20230921","1066","2.63","20230116","661","57.03"
"1805","飛島建設","東証PR","建設","20231011","1304","-24","-1.81","1328","1323","1323","1304","1309.21","60200","0.31","78814","25181","1028","1628","20230928","1446","9.82","20230105","997","30.79"
"1807","佐藤渡辺","東証ST","建設","20231011","2689","29","1.09","2660","2697","2697","2662","2684.07","1500","0.05","4026","8593","2160","3160","20230316","2761","2.61","20230209","2153","24.9"
"1808","長谷工コーポレーション","東証PR","建設","20231011","1894.5","-4.5","-0.24","1899","1885","1905.5","1874.5","1893.01","778000","0.26","1472761","569855","1499","2299","20230920","1996","5.09","20230116","1427","32.76"
"1810","松井建設","東証PR","建設","20231011","758","-13","-1.69","771","769","769","758","762.42","21200","0.07","16163","23180","621","921","20230920","797","4.89","20230110","544","39.34"
"1811","錢高組","東証ST","建設","20231011","3745","-70","-1.83","3815","3745","3785","3715","3752.5","6400","0.09","24016","27538","3115","4515","20230906","4060","7.76","20230116","2610","43.49"
"1812","鹿島建設","東証PR","建設","20231011","2439.5","-30.5","-1.23","2470","2467","2478","2425","2447.76","1597400","0.3","3910056","1289656","1970","2970","20230915","2618","6.82","20230116","1451","68.13"
"1813","不動テトラ","東証PR","建設","20231011","2030","-37","-1.79","2067","2067","2067","2026","2041.16","55700","0.34","113693","33474","1567","2567","20231010","2095","3.1","20230106","1454","39.61"
"1814","大末建設","東証PR","建設","20231011","1440","-9","-0.62","1449","1450","1450","1434","1441.13","27400","0.26","39487","15284","1149","1749","20230920","1563","7.87","20230206","1125","28"
"1815","鉄建建設","東証PR","建設","20231011","2066","-26","-1.24","2092","2099","2099","2061","2072.43","21000","0.13","43521","32372","1592","2592","20230919","2247","8.06","20230106","1740","18.74"
"1820","西松建設","東証PR","建設","20231011","3589","-27","-0.75","3616","3610","3615","3574","3589.91","205300","0.37","737008","199518","2916","4316","20230126","4070","11.82","20230511","3265","9.92"
"1821","三井住友建設","東証PR","建設","20231011","384","-4","-1.03","388","389","389","384","385.27","531600","0.33","204809","62467","308","468","20230309","443","13.32","20230601","347","10.66"
"1822","大豊建設","東証PR","建設","20231011","3885","-120","-3","4005","3975","3975","3885","3900.02","22300","0.12","86971","70253","3305","4705","20230920","4205","7.61","20230118","3370","15.28"
"1826","佐田建設","東証ST","建設","20231011","577","-3","-0.52","580","570","587","570","576.68","102100","0.66","58879","8956","480","680","20231006","613","5.87","20230104","424","36.08"
"1827","ナカノフドー建設","東証ST","建設","20231011","398","-4","-1","402","403","403","397","399.8","31900","0.09","12754","13730","322","482","20230929","447","10.96","20230104","311","27.97"
"1828","田辺工業","東証ST","建設","20231011","1415","-55","-3.74","1470","1464","1472","1411","1433.22","17900","0.17","25655","15180","1170","1770","20230928","1641","13.77","20230105","905","56.35"
"1833","奥村組","東証PR","建設","20231011","4415","-70","-1.56","4485","4485","4485","4415","4437.4","109900","0.28","487671","170707","3785","5190","20230921","4745","6.95","20230113","2932","50.58"
"1835","東鉄工業","東証PR","建設","20231011","2881","-29","-1","2910","2939","2939","2881","2893.52","61400","0.17","177662","104004","2410","3410","20230919","3035","5.07","20230601","2519","14.37"
"1840","土屋ホールディングス","東証ST","建設","20231011","244","-3","-1.21","247","247","247","243","245.17","26500","0.1","6497","6289","167","327","20230725","270","9.63","20230201","180","35.56"
"1841","サンユー建設","東証ST","建設","20231011","938","8","0.86","930","930","938","930","932.67","300","0.01","280","3752","780","1080","20230519","1110","15.5","20230111","836","12.2"
"1844","大盛工業","東証ST","建設","20231011","184","-2","-1.08","186","185","185","182","183.65","66500","0.38","12213","3243","136","236","20230724","222","17.12","20230104","173","6.36"
"1847","イチケン","東証PR","建設","20231011","2063","0","0","2063","2089","2090","2053","2067.3","15400","0.21","31836","15028","1563","2563","20230920","2160","4.49","20230110","1764","16.95"
"1848","富士ピー・エス","東証ST","建設","20231011","457","-2","-0.44","459","459","459","455","457.11","7200","0.04","3291","8501","379","539","20230919","484","5.58","20230104","430","6.28"
"1850","南海辰村建設","東証ST","建設","20231011","330","2","0.61","328","330","331","328","330.1","4000","0.01","1320","9516","248","408","20230418","370","10.81","20230104","303","8.91"
"1852","淺沼組","東証PR","建設","20231011","3605","5","0.14","3600","3605","3610","3575","3597.69","58700","0.36","211185","58247","2900","4300","20230921","3740","3.61","20230105","2956","21.96"
"1853","森組","東証ST","建設","20231011","335","10","3.08","325","326","336","325","329.84","39300","0.12","12963","10988","245","405","20230925","350","4.29","20230214","279","20.07"
"1860","戸田建設","東証PR","建設","20231011","804.4","-0.4","-0.05","804.8","803.2","808.3","797.1","804.73","494100","0.15","397616","259545","654.8","954.8","20230920","848","5.14","20230406","668","20.42"
"1861","熊谷組","東証PR","建設","20231011","3635","-55","-1.49","3690","3680","3680","3600","3641.67","188000","0.43","684634","159578","2990","4390","20231010","3715","2.15","20230106","2536","43.34"
"1866","北野建設","東証ST","建設","20231011","3005","-30","-0.99","3035","3030","3030","2997","3010.01","9700","0.14","29197","20545","2335","3735","20230403","3390","11.36","20230116","2370","26.79"
"1867","植木組","東証ST","建設","20231011","1476","-39","-2.57","1515","1508","1508","1449","1473.8","19900","0.29","29329","10145","1115","1915","20230915","1600","7.75","20230531","1262","16.96"
"1870","矢作建設工業","東証PR","建設","20231011","1261","-11","-0.86","1272","1273","1273","1255","1262.06","33500","0.08","42279","56250","972","1572","20230919","1366","7.69","20230105","739","70.64"
"1871","ピーエス三菱","東証PR","建設","20231011","815","-6","-0.73","821","827","827","815","819.49","72200","0.15","59167","38701","671","971","20230920","880","7.39","20230105","595","36.97"
"1873","日本ハウスホールディングス","東証PR","建設","20231011","370","-1","-0.27","371","372","372","369","370.84","273800","0.68","101535","14800","291","451","20230302","410","9.76","20230803","357","3.64"
"1878","大東建託","東証PR","不動産","20231011","15725","-75","-0.47","15800","15805","15855","15655","15738.8","143800","0.21","2263239","1083751","11800","19800","20230905","16785","6.32","20230210","12150","29.42"
"1879","新日本建設","東証PR","建設","20231011","1221","-8","-0.65","1229","1226","1231","1216","1222.89","54300","0.09","66403","74921","929","1529","20230629","1304","6.37","20230104","734","66.35"
"1882","東亜道路工業","東証PR","建設","20231011","5370","30","0.56","5340","5340","5440","5300","5370","19900","0.19","106863","56063","4340","6340","20230925","5560","3.42","20230105","2805","91.44"
"1884","日本道路","東証PR","建設","20231011","1901","-34","-1.76","1935","1921","1921","1890","1904.83","62300","0.14","118671","83542","1535","2335","20230928","1997","4.81","20230110","1144","66.17"
"1885","東亜建設工業","東証PR","建設","20231011","3660","-45","-1.21","3705","3700","3700","3655","3679.13","65100","0.29","239512","82330","3005","4405","20230921","3860","5.18","20230112","2296","59.41"
"1887","日本国土開発","東証PR","建設","20231011","647","5","0.78","642","644","649","637","644.6","108800","0.12","70132","60336","542","742","20230929","686","5.69","20230118","531","21.85"
"1888","若築建設","東証PR","建設","20231011","2987","-93","-3.02","3080","3075","3075","2987","3003.98","24700","0.19","74198","38726","2380","3780","20230509","4585","34.85","20230106","2651","12.67"
"1890","東洋建設","東証PR","建設","20231011","1228","-7","-0.57","1235","1239","1239","1226","1229.62","265000","0.28","325848","115888","935","1535","20230925","1252","1.92","20230110","837","46.71"
"1893","五洋建設","東証PR","建設","20231011","871.4","-0.9","-0.1","872.3","875.5","878.3","868.3","872.93","933800","0.33","815138","249233","722.3","1022.5","20230919","952","8.47","20230106","604","44.27"
"1897","金下建設","東証ST","建設","20231011","2755","0","0","2755","2755","2755","2755","2755","300","0.01","827","10487","2255","3255","20230203","2975","7.39","20230420","2705","1.85"
"1898","世紀東急工業","東証PR","建設","20231011","1581","-21","-1.31","1602","1608","1608","1581","1592.31","333100","0.89","530399","59168","1202","2002","20230905","1755","9.91","20230209","767","106.13"
"1899","福田組","東証PR","建設","20231011","4825","-25","-0.52","4850","4850","4850","4800","4831.01","7400","0.08","35750","43368","4150","5550","20230629","5030","4.08","20230314","4300","12.21"
"1904","大成温調","東証ST","建設","20231011","2388","15","0.63","2373","2393","2395","2375","2387.93","2800","0.04","6686","16435","1873","2873","20230920","2494","4.25","20230330","1895","26.02"
"1905","テノックス","東証ST","建設","20231011","1088","-8","-0.73","1096","1099","1100","1088","1097.23","3000","0.04","3292","7994","796","1396","20230831","1251","13.03","20230106","853","27.55"
"1909","日本ドライケミカル","東証ST","機械","20231011","2182","-16","-0.73","2198","2162","2200","2150","2182.25","19200","0.27","41899","15671","1698","2698","20230919","2327","6.23","20230120","1409","54.86"
"1911","住友林業","東証PR","建設","20231011","3701","-14","-0.38","3715","3705","3765","3682","3717.86","1032500","0.5","3838686","762492","3015","4415","20230915","4316","14.25","20230105","2274","62.75"
"1914","日本基礎技術","東証ST","建設","20231011","476","-9","-1.86","485","486","487","476","479.68","23800","0.08","11416","13969","405","565","20230222","558","14.7","20230821","471","1.06"
"1921","巴コーポレーション","東証ST","建設","20231011","573","6","1.06","567","567","578","566","571.12","79800","0.2","45575","23357","467","667","20230928","600","4.5","20230112","384","49.22"
"1925","大和ハウス工業","東証PR","建設","20231011","4081","12","0.29","4069","4070","4103","4035","4079.27","1399100","0.21","5707306","2690815","3369","4769","20230920","4259","4.18","20230116","2933","39.14"
"1926","ライト工業","東証PR","建設","20231011","1955","-16","-0.81","1971","1970","1970","1952","1959.12","96400","0.18","188859","105469","1571","2371","20230928","2110","7.35","20230106","1802","8.49"
"1928","積水ハウス","東証PR","建設","20231011","2855.5","-13.5","-0.47","2869","2860","2868.5","2851","2859.3","1789000","0.27","5115280","1892804","2369","3369","20230915","3172","9.98","20230106","2310","23.61"
"1929","日特建設","東証PR","建設","20231011","1063","0","0","1063","1093","1093","1061","1071.56","56100","0.13","60115","44361","763","1363","20230802","1158","8.2","20230116","901","17.98"
"1930","北陸電気工事","東証PR","建設","20231011","1001","-9","-0.89","1010","1019","1019","996","1002.52","14900","0.05","14938","29994","710","1310","20230925","1082","7.49","20230104","653","53.29"
"1934","ユアテック","東証PR","建設","20231011","963","-22","-2.23","985","975","984","963","968.98","111400","0.15","107944","69552","835","1135","20230912","1050","8.29","20230106","709","35.83"
"1938","日本リーテック","東証PR","建設","20231011","1299","-1","-0.08","1300","1300","1310","1284","1299.88","31900","0.12","41466","33277","1000","1600","20230524","1510","13.97","20230210","833","55.94"
"1939","四電工","東証PR","建設","20231011","2908","-1","-0.03","2909","2900","2910","2880","2898.41","17600","0.11","51012","47271","2409","3410","20230919","3020","3.71","20230105","1701","70.96"
"1941","中電工","東証PR","建設","20231011","2381","-33","-1.37","2414","2419","2419","2380","2389.38","77300","0.13","184699","138427","1914","2914","20230920","2543","6.37","20230113","2051","16.09"
"1942","関電工","東証PR","建設","20231011","1338","-5","-0.37","1343","1342","1346","1330","1338.04","416400","0.2","557160","274676","1043","1643","20231002","1417","5.58","20230110","828","61.59"
"1944","きんでん","東証PR","建設","20231011","2152.5","-23","-1.06","2175.5","2165","2170","2137","2156.75","222500","0.11","479878","441566","1675.5","2675.5","20230919","2250","4.33","20230117","1376","56.43"
"1945","東京エネシス","東証PR","建設","20231011","967","-15","-1.53","982","983","983","967","971.05","24800","0.07","24082","36032","832","1132","20230906","1034","6.48","20230316","865","11.79"
"1946","トーエネック","東証PR","建設","20231011","4140","-65","-1.55","4205","4180","4180","4135","4151.21","6200","0.03","25738","80026","3505","4905","20230913","4410","6.12","20230203","3290","25.84"
"1948","弘電社","東証ST","建設","20231011","4895","-35","-0.71","4930","4895","4895","4895","4895","200","0.01","979","8782","4230","5630","20231010","4975","1.61","20230110","4030","21.46"
"1949","住友電設","東証PR","建設","20231011","2717","-38","-1.38","2755","2757","2758","2710","2720.69","41100","0.12","111820","96823","2255","3255","20230703","3220","15.62","20230202","2222","22.28"
"1950","日本電設工業","東証PR","建設","20231011","2041","-32","-1.54","2073","2055","2065","2035","2047.91","52500","0.09","107515","125597","1573","2573","20230919","2342","12.85","20230210","1463","39.51"
"1951","エクシオグループ","東証PR","建設","20231011","3062","-6","-0.2","3068","3061","3084","3053","3066.4","282800","0.26","867178","336246","2368","3768","20230919","3219","4.88","20230106","2200","39.18"
"1952","新日本空調","東証PR","建設","20231011","2354","-33","-1.38","2387","2385","2385","2331","2355.46","20400","0.08","48051","57160","1887","2887","20230907","2585","8.94","20230330","1819","29.41"
"1959","九電工","東証PR","建設","20231011","4623","-89","-1.89","4712","4706","4706","4615","4642.59","185200","0.26","859808","327609","4012","5412","20231002","4790","3.49","20230113","3090","49.61"
"1960","サンテック","東証ST","建設","20231011","690","-10","-1.43","700","695","696","685","690.25","800","0","552","11730","550","850","20230919","728","5.22","20230207","591","16.75"
