"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1719","安藤・間","東証PR","建設","20231201","1103","11","1.01","1092","1101","1109","1098","1103.45","570200","0.31","629189","199666","792","1392","20230920","1279","13.76","20230106","819","34.68"
"1720","東急建設","東証PR","建設","20231201","792","4","0.51","788","791","796","790","792.63","274600","0.26","217657","84555","638","938","20230920","850","6.82","20230105","624","26.92"
"1721","コムシスホールディングス","東証PR","建設","20231201","3241","34","1.06","3207","3250","3262","3228","3245.94","400900","0.3","1301298","431053","2507","3907","20231110","3336","2.85","20230104","2277","42.34"
"1723","日本電技","東証ST","建設","20231201","4175","-10","-0.24","4185","4185","4190","4155","4169.29","3500","0.04","14593","34225","3485","4885","20230727","4845","13.83","20230104","3090","35.11"
"1724","シンクレイヤ","東証ST","建設","20231201","626","-2","-0.32","628","628","629","626","627.1","4100","0.08","2571","3095","528","728","20230125","740","15.41","20230106","578","8.3"
"1726","ビーアールホールディングス","東証PR","建設","20231201","355","-4","-1.11","359","359","359","355","356.53","90800","0.2","32373","16257","279","439","20230621","404","12.13","20230118","324","9.57"
"1730","麻生フオームクリート","東証ST","建設","20231201","427","-2","-0.47","429","430","437","427","433.91","2300","0.07","998","1460","349","509","20231020","498","14.26","20230330","391","9.21"
"1736","オーテック","東証ST","建設","20231201","3080","5","0.16","3075","3080","3105","3080","3096.11","900","0.02","2787","17556","2375","3775","20230907","3400","9.41","20230208","2052","50.1"
"1739","メルディアDC","東証GR","建設","20231201","875","-2","-0.23","877","878","878","869","871.66","8600","0.13","7496","5648","727","1027","20230309","946","7.51","20230816","663","31.98"
"1743","コーアツ工業","東証ST","建設","20231201","1198","-5","-0.42","1203","1203","1205","1198","1201.64","1100","0.05","1322","2731","903","1503","20230403","1538","22.11","20230106","1003","19.44"
"1757","創建エース","東証ST","建設","20231201","35","3","9.38","32","33","35","33","33.72","1880000","0.7","63395","9368","2","62","20230525","59","40.68","20231005","27","29.63"
"1758","太洋基礎工業","東証ST","建設","20231201","2113","3","0.14","2110","2122","2132","2091","2101.73","1500","0.06","3153","5195","1610","2610","20230501","3110","32.06","20230206","1720","22.85"
"1762","高松コンストラクショングループ","東証PR","建設","20231201","2670","33","1.25","2637","2663","2698","2656","2673.23","42600","0.12","113879","92966","2137","3140","20231027","2890","7.61","20230106","1895","40.9"
"1764","工藤建設","東証ST","建設","20231201","2431","3","0.12","2428","2431","2431","2431","2431","200","0.02","486","3236","1928","2928","20230628","2720","10.63","20230823","2300","5.7"
"1766","東建コーポレーション","東証PR","建設","20231201","8100","0","0","8100","8130","8140","8050","8097.28","16200","0.12","131176","109123","6600","9600","20230425","8250","1.82","20230620","7140","13.45"
"1768","ソネック","東証ST","建設","20231201","951","-1","-0.11","952","952","956","951","952.64","2200","0.03","2096","7133","802","1102","20230914","1025","7.22","20230130","928","2.48"
"1770","藤田エンジニアリング","東証ST","建設","20231201","1155","29","2.58","1126","1131","1158","1128","1142.29","4100","0.04","4683","13514","826","1426","20231113","1296","10.88","20230216","864","33.68"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231201","49","-1","-2","50","50","50","48","49.31","32000","-","1578","-","20","80","20230720","66","25.76","20230119","16","206.25"
"1775","富士古河E＆C","東証ST","建設","20231201","4580","-5","-0.11","4585","4655","4655","4550","4598.53","1700","0.02","7818","41342","3885","5290","20231117","4890","6.34","20230104","3380","35.5"
"1776","三井住建道路","東証ST","建設","20231201","995","-5","-0.5","1000","1007","1007","990","996.39","14400","0.16","14348","9231","700","1300","20230920","1094","9.05","20230104","813","22.39"
"1780","ヤマウラ","東証PR","建設","20231201","1449","11","0.76","1438","1442","1460","1436","1449.17","21600","0.1","31302","30579","1138","1738","20231122","1499","3.34","20230105","993","45.92"
"1783","アジアゲートホールディングス","東証ST","建設","20231201","44","-2","-4.35","46","45","46","43","44.06","1207200","0.71","53190","7482","16","76","20230215","75","41.33","20231201","43","2.33"
"1786","オリエンタル白石","東証PR","建設","20231201","329","-1","-0.3","330","330","332","326","329.03","274800","0.2","90417","45668","250","410","20230517","346","4.91","20230104","279","17.92"
"1787","ナカボーテック","東証ST","建設","20231201","4990","70","1.42","4920","4990","4990","4990","4990","100","0","499","12986","4220","5620","20230713","5840","14.55","20230120","4330","15.24"
"1788","三東工業社","東証ST","建設","20231201","3200","35","1.11","3165","3165","3200","3165","3182.5","200","0.03","637","2195","2465","3865","20230627","4460","28.25","20230105","2640","21.21"
"1789","ETSホールディングス","東証ST","建設","20231201","573","-6","-1.04","579","578","578","573","576.09","12200","0.19","7028","3653","479","679","20231024","725","20.97","20230106","558","2.69"
"1793","大本組","東証ST","建設","20231201","-","0","0","2500","-","-","-","-","-","0","-","38493","2000","3000","20230928","2575","100","20230203","2077","-100"
"1795","マサル","東証ST","建設","20231201","3340","-5","-0.15","3345","3335","3340","3335","3336.67","300","0.03","1001","3010","2645","4045","20230809","3890","14.14","20230118","3110","7.4"
"1798","守谷商会","東証ST","建設","20231201","2966","-8","-0.27","2974","2924","2966","2924","2945","200","0.01","589","6703","2474","3475","20231122","3095","4.17","20230104","2173","36.49"
"1799","第一建設工業","東証ST","建設","20231201","1595","1","0.06","1594","1602","1602","1573","1586.8","19000","0.09","30149","33269","1194","1994","20231002","1729","7.75","20230120","1333","19.65"
"1801","大成建設","東証PR","建設","20231201","5091","60","1.19","5031","5073","5108","5016","5075.54","764000","0.4","3877715","961036","4031","6031","20231114","5645","9.81","20230320","3965","28.4"
"1802","大林組","東証PR","建設","20231201","1262","14.5","1.16","1247.5","1258","1268","1258","1263.09","1962800","0.27","2479189","910545","947.5","1547.5","20230915","1430","11.75","20230116","935","34.97"
"1803","清水建設","東証PR","建設","20231201","978.3","6.7","0.69","971.6","983.2","991","974","978.71","2178400","0.29","2132026","727539","821.6","1122","20231107","1122","12.81","20230116","661","48"
"1805","飛島建設","東証PR","建設","20231201","1298","-1","-0.08","1299","1300","1310","1296","1300.2","61400","0.32","79832","25065","999","1599","20230928","1446","10.24","20230105","997","30.19"
"1807","佐藤渡辺","東証ST","建設","20231201","2700","-31","-1.14","2731","2703","2715","2700","2710.5","1200","0.04","3253","8628","2231","3235","20231127","2828","4.53","20230209","2153","25.41"
"1808","長谷工コーポレーション","東証PR","建設","20231201","1818","-0.5","-0.03","1818.5","1825","1833","1811","1820.47","640700","0.21","1166376","546844","1418.5","2218.5","20230920","1996","8.92","20230116","1427","27.4"
"1810","松井建設","東証ST","建設","20231201","780","5","0.65","775","775","785","775","780.75","21200","0.07","16552","23852","625","925","20230920","797","2.13","20230110","544","43.38"
"1811","錢高組","東証ST","建設","20231201","3950","100","2.6","3850","3880","4025","3870","3952.99","9700","0.13","38344","29045","3150","4550","20230906","4060","2.71","20230116","2610","51.34"
"1812","鹿島建設","東証PR","建設","20231201","2361.5","25","1.07","2336.5","2373","2382","2357","2366.22","1124000","0.21","2659628","1248421","1836.5","2836.5","20230915","2618","9.8","20230116","1451","62.75"
"1813","不動テトラ","東証PR","建設","20231201","2215","26","1.19","2189","2212","2244","2200","2214.99","136400","0.83","302125","36524","1689","2689","20231201","2244","1.29","20230106","1454","52.34"
"1814","大末建設","東証PR","建設","20231201","1353","1","0.07","1352","1354","1361","1350","1354.82","31900","0.3","43219","14361","1052","1652","20230920","1563","13.44","20230206","1125","20.27"
"1815","鉄建建設","東証PR","建設","20231201","1955","2","0.1","1953","1953","1965","1952","1958.08","16700","0.11","32700","30633","1553","2353","20230919","2247","13","20230106","1740","12.36"
"1820","西松建設","東証PR","建設","20231201","3948","34","0.87","3914","3915","3963","3912","3945.55","250500","0.45","988361","219475","3214","4614","20230126","4070","3","20230511","3265","20.92"
"1821","三井住友建設","東証PR","建設","20231201","396","-2","-0.5","398","399","402","395","397.41","725700","0.45","288400","64419","318","478","20230309","443","10.61","20230601","347","14.12"
"1822","大豊建設","東証ST","建設","20231201","3650","0","0","3650","3650","3695","3635","3663.96","86700","0.48","317666","66004","2950","4350","20230920","4205","13.2","20230118","3370","8.31"
"1826","佐田建設","東証ST","建設","20231201","648","-8","-1.22","656","660","663","646","654.44","27300","0.18","17866","10058","556","756","20231113","670","3.28","20230104","424","52.83"
"1827","ナカノフドー建設","東証ST","建設","20231201","449","-3","-0.66","452","453","453","444","448.99","313900","0.91","140939","15490","372","532","20231128","477","5.87","20230104","311","44.37"
"1828","田辺工業","東証ST","建設","20231201","1407","-8","-0.57","1415","1415","1421","1373","1404.09","11600","0.11","16287","15094","1115","1715","20230928","1641","14.26","20230105","905","55.47"
"1833","奥村組","東証PR","建設","20231201","4545","30","0.66","4515","4535","4565","4520","4546.01","147500","0.38","670537","175733","3815","5220","20230921","4745","4.21","20230113","2932","55.01"
"1835","東鉄工業","東証PR","建設","20231201","2955","53","1.83","2902","2960","2977","2940","2963.64","105900","0.29","313849","106676","2402","3405","20231110","3050","3.11","20230601","2519","17.31"
"1840","土屋ホールディングス","東証ST","建設","20231201","235","-18","-7.11","253","232","243","230","235.53","355400","1.38","83707","6057","173","333","20230725","270","12.96","20230201","180","30.56"
"1841","サンユー建設","東証ST","建設","20231201","-","0","0","920","-","-","-","-","-","0","-","3680","770","1070","20230519","1110","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20231201","190","2","1.06","188","187","190","187","188.77","107600","0.6","20312","3405","138","238","20230724","222","14.41","20230104","173","9.83"
"1847","イチケン","東証ST","建設","20231201","2285","-15","-0.65","2300","2302","2310","2285","2296.5","13800","0.19","31692","16645","1800","2800","20231114","2324","1.68","20230110","1764","29.54"
"1848","富士ピー・エス","東証ST","建設","20231201","450","5","1.12","445","446","450","445","446.69","12100","0.07","5405","8371","365","525","20230919","484","7.02","20230104","430","4.65"
"1850","南海辰村建設","東証ST","建設","20231201","323","2","0.62","321","320","324","320","320.98","5800","0.02","1862","9314","241","401","20230418","370","12.7","20230104","303","6.6"
"1852","淺沼組","東証PR","建設","20231201","3695","0","0","3695","3690","3715","3690","3698.21","49900","0.31","184541","59701","2995","4395","20231114","3750","1.47","20230105","2956","25"
"1853","森組","東証ST","建設","20231201","333","-2","-0.6","335","335","335","331","332.78","26300","0.08","8752","10922","255","415","20230925","350","4.86","20230214","279","19.35"
"1860","戸田建設","東証PR","建設","20231201","853.7","9.4","1.11","844.3","859.3","863","847.3","852.8","726200","0.23","619300","275452","694.3","994.3","20231117","928","8.01","20230406","668","27.8"
"1861","熊谷組","東証PR","建設","20231201","3460","60","1.76","3400","3425","3475","3415","3454.18","137700","0.32","475641","149768","2700","4100","20231101","3795","8.83","20230106","2536","36.44"
"1866","北野建設","東証ST","建設","20231201","3095","-5","-0.16","3100","3100","3120","3095","3100","8100","0.12","25110","21160","2400","3800","20230403","3390","8.7","20230116","2370","30.59"
"1867","植木組","東証ST","建設","20231201","1457","1","0.07","1456","1463","1464","1453","1459.05","2100","0.03","3064","10015","1156","1756","20230915","1600","8.94","20230531","1262","15.45"
"1870","矢作建設工業","東証PR","建設","20231201","1313","27","2.1","1286","1290","1319","1290","1307.14","56800","0.13","74246","58570","986","1586","20230919","1366","3.88","20230105","739","77.67"
"1871","ピーエス三菱","東証PR","建設","20231201","940","-1","-0.11","941","944","944","937","940.31","426600","0.9","401137","44637","791","1091","20231114","948","0.84","20230105","595","57.98"
"1873","日本ハウスホールディングス","東証PR","建設","20231201","325","-1","-0.31","326","328","328","325","326.32","123300","0.31","40236","13000","246","406","20230302","410","20.73","20231130","325","0"
"1878","大東建託","東証PR","不動産","20231201","16420","120","0.74","16300","16475","16500","16350","16409.47","166200","0.24","2727255","1131650","12300","20300","20230905","16785","2.17","20230210","12150","35.14"
"1879","新日本建設","東証PR","建設","20231201","1117","6","0.54","1111","1106","1122","1102","1113.34","105600","0.17","117569","68540","811","1411","20230629","1304","14.34","20230104","734","52.18"
"1882","東亜道路工業","東証PR","建設","20231201","6750","60","0.9","6690","6690","6780","6680","6727.75","22200","0.21","149356","70470","5690","7690","20231120","6830","1.17","20230105","2805","140.64"
"1884","日本道路","東証PR","建設","20231201","1927","30","1.58","1897","1915","1927","1901","1919.29","62800","0.14","120532","84685","1497","2297","20231027","2036","5.35","20230110","1144","68.44"
"1885","東亜建設工業","東証PR","建設","20231201","3615","40","1.12","3575","3590","3620","3565","3600.03","53800","0.24","193682","81318","2875","4275","20230921","3860","6.35","20230112","2296","57.45"
"1887","日本国土開発","東証PR","建設","20231201","587","-2","-0.34","589","590","590","585","587.28","157000","0.17","92204","54741","489","689","20230929","686","14.43","20230118","531","10.55"
"1888","若築建設","東証PR","建設","20231201","3020","74","2.51","2946","2969","3020","2959","2992.81","22800","0.18","68236","39154","2446","3450","20230509","4585","34.13","20230106","2651","13.92"
"1890","東洋建設","東証PR","建設","20231201","1360","30","2.26","1330","1340","1362","1335","1351.33","272700","0.29","368508","128345","1030","1630","20231122","1372","0.87","20230110","837","62.49"
"1893","五洋建設","東証PR","建設","20231201","806.4","-4","-0.49","810.4","824.4","826.2","805","812.25","1051100","0.37","853758","230642","660.4","960.4","20230919","952","15.29","20230106","604","33.51"
"1897","金下建設","東証ST","建設","20231201","2780","20","0.72","2760","2775","2780","2775","2777.5","200","0.01","556","10583","2260","3260","20230203","2975","6.55","20230420","2705","2.77"
"1898","世紀東急工業","東証PR","建設","20231201","1690","26","1.56","1664","1671","1708","1671","1691.8","675600","1.81","1142979","63247","1264","2064","20230905","1755","3.7","20230209","767","120.34"
"1899","福田組","東証PR","建設","20231201","5220","0","0","5220","5240","5250","5190","5228.8","13300","0.15","69543","46918","4220","6220","20231129","5300","1.51","20230314","4300","21.4"
"1904","大成温調","東証ST","建設","20231201","4015","25","0.63","3990","3995","4015","3980","4002.72","17800","0.26","71249","27633","3290","4690","20231124","4225","4.97","20230330","1895","111.87"
"1905","テノックス","東証ST","建設","20231201","1056","9","0.86","1047","1053","1072","1053","1056.57","700","0.01","740","7759","747","1347","20230831","1251","15.59","20230106","853","23.8"
"1909","日本ドライケミカル","東証ST","機械","20231201","2533","-45","-1.75","2578","2578","2610","2518","2551.81","33700","0.47","85996","18192","2078","3080","20231130","2684","5.63","20230120","1409","79.77"
"1911","住友林業","東証PR","建設","20231201","3818","44","1.17","3774","3812","3841","3778","3818.45","878100","0.43","3352977","786726","3074","4474","20230915","4316","11.54","20230105","2274","67.9"
"1914","日本基礎技術","東証ST","建設","20231201","451","1","0.22","450","450","453","450","451.35","26700","0.09","12051","13235","370","530","20230222","558","19.18","20231031","428","5.37"
"1921","巴コーポレーション","東証ST","建設","20231201","561","1","0.18","560","560","562","556","560.51","25100","0.06","14069","22868","460","660","20230928","600","6.5","20230112","384","46.09"
"1925","大和ハウス工業","東証PR","建設","20231201","4236","37","0.88","4199","4250","4263","4221","4242.19","1274100","0.19","5404974","2793014","3499","4899","20231113","4369","3.04","20230116","2933","44.43"
"1926","ライト工業","東証PR","建設","20231201","1983","3","0.15","1980","1993","1995","1976","1982.82","130400","0.24","258560","106980","1580","2380","20230928","2110","6.02","20230106","1802","10.04"
"1928","積水ハウス","東証PR","建設","20231201","3068","39","1.29","3029","3061","3087","3048","3070.27","2000100","0.3","6140843","2033663","2329","3729","20230915","3172","3.28","20230106","2310","32.81"
"1929","日特建設","東証PR","建設","20231201","1032","4","0.39","1028","1031","1036","1027","1031.25","45000","0.11","46406","43067","728","1328","20230802","1158","10.88","20230116","901","14.54"
"1930","北陸電気工事","東証PR","建設","20231201","951","6","0.63","945","957","962","951","954.93","22600","0.08","21582","28496","795","1095","20230925","1082","12.11","20230104","653","45.64"
"1934","ユアテック","東証PR","建設","20231201","1021","18","1.79","1003","1015","1024","1008","1017.29","154100","0.21","156764","73741","703","1303","20230912","1050","2.76","20230106","709","44.01"
"1938","日本リーテック","東証PR","建設","20231201","1281","24","1.91","1257","1285","1288","1263","1278.37","29800","0.12","38095","32816","957","1557","20230524","1510","15.17","20230210","833","53.78"
"1939","四電工","東証PR","建設","20231201","2892","-16","-0.55","2908","2904","2908","2873","2892.51","19300","0.12","55826","47011","2408","3410","20230919","3020","4.24","20230105","1701","70.02"
"1941","中電工","東証PR","建設","20231201","2440","9","0.37","2431","2443","2455","2432","2440.66","78100","0.13","190616","141857","1931","2931","20230920","2543","4.05","20230113","2051","18.97"
"1942","関電工","東証PR","建設","20231201","1369","41","3.09","1328","1348","1374","1343","1363.26","427200","0.21","582386","281040","1028","1628","20231101","1440","4.93","20230110","828","65.34"
"1944","きんでん","東証PR","建設","20231201","2270.5","51","2.3","2219.5","2250.5","2276.5","2246.5","2266.19","374800","0.18","849369","465773","1719.5","2719.5","20231106","2398","5.32","20230117","1376","65.01"
"1945","東京エネシス","東証PR","建設","20231201","966","1","0.1","965","966","970","962","965.97","23800","0.06","22990","35995","815","1115","20230906","1034","6.58","20230316","865","11.68"
"1946","トーエネック","東証PR","建設","20231201","4210","-35","-0.82","4245","4220","4230","4185","4211.44","9700","0.05","40851","81379","3545","4945","20230913","4410","4.54","20230203","3290","27.96"
"1948","弘電社","東証ST","建設","20231201","5270","-40","-0.75","5310","5300","5330","5270","5319.17","2400","0.13","12766","9454","4310","6310","20231121","5450","3.3","20230110","4030","30.77"
"1949","住友電設","東証PR","建設","20231201","2575","18","0.7","2557","2595","2595","2569","2576.62","22100","0.06","56943","91762","2057","3060","20230703","3220","20.03","20230202","2222","15.89"
"1950","日本電設工業","東証PR","建設","20231201","2024","0","0","2024","2027","2034","2010","2020.68","44000","0.07","88910","124551","1524","2524","20230919","2342","13.58","20230210","1463","38.35"
"1951","エクシオグループ","東証PR","建設","20231201","3161","43","1.38","3118","3153","3186","3147","3165.64","246800","0.23","781279","337634","2418","3818","20231113","3338","5.3","20230106","2200","43.68"
"1952","新日本空調","東証PR","建設","20231201","2226","-9","-0.4","2235","2241","2251","2214","2228.84","24100","0.1","53715","54052","1735","2735","20230907","2585","13.89","20230330","1819","22.37"
"1959","九電工","東証PR","建設","20231201","4768","105","2.25","4663","4733","4815","4663","4781.8","336800","0.48","1610509","337884","3963","5363","20231201","4815","0.98","20230113","3090","54.3"
"1960","サンテック","東証ST","建設","20231201","716","8","1.13","708","715","720","702","714.62","4800","0.03","3430","12172","558","858","20230919","728","1.65","20230207","591","21.15"
"1961","三機工業","東証PR","建設","20231201","1768","18","1.03","1750","1763","1773","1762","1766.94","111300","0.2","196661","100177","1350","2150","20231113","1863","5.1","20230406","1431","23.55"
