"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"0001","日経平均株価（日経225）","東証","株価指数","20230629","33234.14","40.15","0.12","33193.99","33306.84","33527.98","33185.2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230629","2296.25","-2.35","-0.1","2298.6","2305.25","2312.07","2289.8","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230629","3635","-15","-0.41","3650","3650","3660","3620","3634.17","16800","0.15","61054","39724","2950","4350","20230203","3930","7.51","20230320","3370","7.86"
"1332","ニッスイ","東証PR","水産・農林","20230629","647.2","-12.9","-1.95","660.1","656","657.5","645","649.61","1499600","0.48","974151","202205","560.1","760.1","20230622","669","3.26","20230113","517","25.18"
"1333","マルハニチロ","東証PR","水産・農林","20230629","2428.5","-42.5","-1.72","2471","2465.5","2466","2423","2437.5","215600","0.43","525524","122831","1971","2971","20230516","2635","7.84","20230320","2333","4.09"
"1375","雪国まいたけ","東証PR","水産・農林","20230629","985","-4","-0.4","989","989","993","982","986.61","98700","0.25","97379","39312","839","1139","20230307","1057","6.81","20230620","933","5.57"
"1376","カネコ種苗","東証ST","水産・農林","20230629","1462","3","0.21","1459","1459","1462","1451","1458.81","11800","0.1","17214","17212","1159","1759","20230404","1709","14.45","20230105","1400","4.43"
"1377","サカタのタネ","東証PR","水産・農林","20230629","4175","-25","-0.6","4200","4210","4230","4170","4190.69","80700","0.17","338189","197940","3500","4900","20230104","4330","3.58","20230411","3765","10.89"
"1379","ホクト","東証PR","水産・農林","20230629","1843","-17","-0.91","1860","1855","1861","1842","1851.53","51500","0.15","95354","61481","1460","2260","20230131","1902","3.1","20230413","1805","2.11"
"1380","秋川牧園","東証ST","水産・農林","20230629","1040","5","0.48","1035","1041","1041","1040","1040.5","200","0","208","4346","735","1335","20230116","1071","2.89","20230619","1034","0.58"
"1381","アクシーズ","東証ST","水産・農林","20230629","3030","-195","-6.05","3225","2990","3075","2990","3015.74","14400","0.26","43427","17021","2430","3830","20230627","3270","7.34","20230217","2828","7.14"
"1382","ホーブ","東証ST","水産・農林","20230629","1817","-41","-2.21","1858","1815","1835","1808","1813.41","3400","0.45","6166","1385","1408","2208","20230314","2095","13.27","20230111","1664","9.19"
"1383","ベルグアース","東証ST","水産・農林","20230629","3145","30","0.96","3115","3100","3145","3100","3129.29","700","0.04","2191","4908","2415","3815","20230403","3475","9.5","20230104","2886","8.97"
"1384","ホクリヨウ","東証ST","水産・農林","20230629","875","2","0.23","873","875","879","867","873.85","30600","0.36","26740","7402","723","1023","20230213","972","9.98","20230104","702","24.64"
"1400","ルーデン・ホールディングス","東証GR","建設","20230629","123","3","2.5","120","120","124","120","121.77","21400","0.16","2606","1600","70","170","20230221","187","34.22","20230206","98","25.51"
"1401","エムビーエス","東証GR","建設","20230629","494","-6","-1.2","500","496","499","493","495.44","3400","0.04","1685","3820","400","600","20230612","510","3.14","20230113","466","6.01"
"1407","ウエストホールディングス","東証ST","建設","20230629","2466","-28","-1.12","2494","2475","2507","2456","2476.07","264600","0.57","655169","113504","1994","2994","20230113","4730","47.86","20230627","2443","0.94"
"1414","ショーボンドホールディングス","東証PR","建設","20230629","5719","-83","-1.43","5802","5748","5751","5701","5723.73","73400","0.13","420122","324526","4729","6729","20230510","5920","3.4","20230217","5170","10.62"
"1417","ミライト・ワン","東証PR","建設","20230629","1820.5","-5","-0.27","1825.5","1833","1842","1814.5","1827.65","193300","0.19","353284","188104","1425.5","2225.5","20230623","1844","1.27","20230213","1468","24.01"
"1418","インターライフホールディングス","東証ST","建設","20230629","203","-1","-0.49","204","205","206","202","204.16","18400","0.09","3757","4062","124","284","20230417","318","36.16","20230316","159","27.67"
"1419","タマホーム","東証PR","建設","20230629","3315","5","0.15","3310","3330","3370","3310","3338.34","317500","1.08","1059922","97646","2610","4010","20230529","4125","19.64","20230110","2422","36.87"
"1420","サンヨーホームズ","東証ST","建設","20230629","725","1","0.14","724","725","727","722","724.88","4100","0.03","2972","9150","574","874","20230127","790","8.23","20230412","701","3.42"
"1429","日本アクア","東証PR","建設","20230629","882","8","0.92","874","873","886","867","878.42","106600","0.31","93640","30658","724","1024","20230210","993","11.18","20230117","774","13.95"
"1430","ファーストコーポレーション","東証PR","建設","20230629","784","10","1.29","774","774","784","774","779.17","73900","0.55","57581","10477","624","924","20230509","963","18.59","20230113","698","12.32"
"1431","Lib_Work","東証GR","建設","20230629","793","-27","-3.29","820","794","805","785","792.93","144800","0.62","114817","18471","668","968","20230417","839","5.48","20230106","748","6.02"
"1433","ベステラ","東証PR","建設","20230629","1151","9","0.79","1142","1154","1160","1136","1151.76","46100","0.51","53096","10348","842","1442","20230613","1341","14.17","20230314","851","35.25"
"1434","JESCOホールディングス","東証ST","建設","20230629","521","1","0.19","520","520","523","513","520.25","19000","0.28","9885","3563","420","620","20230620","539","3.34","20230104","439","18.68"
"1435","Robot_Home","東証PR","建設","20230629","198","2","1.02","196","195","200","195","197.87","172900","0.19","34212","18043","145","245","20230414","258","23.26","20230106","158","25.32"
"1436","フィット","東証GR","建設","20230629","894","11","1.25","883","895","895","880","887.16","3800","0.09","3371","3830","733","1033","20230411","1286","30.48","20230104","656","36.28"
"1438","岐阜造園","東証ST","建設","20230629","1363","89","6.99","1274","1291","1400","1291","1360.67","6000","0.19","8164","4368","974","1574","20230511","1445","5.67","20230112","994","37.12"
"1439","安江工務店","東証ST","建設","20230629","1075","23","2.19","1052","1055","1075","1055","1067.88","800","0.06","854","1452","752","1352","20230203","1796","40.14","20230314","942","14.12"
"1443","技研ホールディングス","東証ST","建設","20230629","224","1","0.45","223","225","225","223","223.74","43000","0.26","9621","3637","143","303","20230130","313","28.43","20230105","203","10.34"
"1444","ニッソウ","東証GR","建設","20230629","2600","71","2.81","2529","2598","2649","2571","2613.95","4200","0.39","10979","2831","2029","3030","20230524","2698","3.63","20230130","1954","33.06"
"1446","キャンディル","東証ST","建設","20230629","584","1","0.17","583","584","586","583","584.23","6600","0.06","3856","6269","483","683","20230629","586","0.34","20230130","492","18.7"
"1447","ITbookホールディングス","東証GR","建設","20230629","388","3","0.78","385","386","389","385","386.99","56400","0.23","21827","9371","305","465","20230221","436","11.01","20230106","358","8.38"
"1450","田中建設工業","東証ST","建設","20230629","2315","34","1.49","2281","2280","2315","2280","2305","500","0.01","1153","10070","1781","2781","20230329","2780","16.73","20230515","2150","7.67"
"1451","KHC","東証ST","建設","20230629","665","6","0.91","659","663","666","663","664.58","3600","0.09","2393","2650","559","759","20230629","666","0.15","20230106","603","10.28"
"1491","中外鉱業","東証ST","非鉄金属","20230629","30","0","0","30","30","30","29","29.98","1058400","0.37","31736","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20230629","346","-7","-1.98","353","352","354","344","347.52","616500","1.05","214246","20377","273","433","20230124","464","25.43","20230403","303","14.19"
"1515","日鉄鉱業","東証PR","鉱業","20230629","4410","-5","-0.11","4415","4350","4430","4330","4403.26","43200","0.26","190221","73667","3715","5120","20230629","4430","0.45","20230105","3130","40.89"
"1518","三井松島ホールディングス","東証PR","鉱業","20230629","2595","4","0.15","2591","2600","2619","2578","2596.81","312800","2.39","812283","33902","2091","3095","20230221","4105","36.78","20230619","2475","4.85"
"1605","INPEX","東証PR","鉱業","20230629","1604","-17","-1.05","1621","1601.5","1609.5","1591.5","1601.65","9649200","0.7","15454654","2224214","1189","1989","20230622","1651","2.85","20230105","1301","23.29"
"1662","石油資源開発","東証PR","鉱業","20230629","4330","5","0.12","4325","4365","4375","4300","4331.04","211800","0.39","917314","235119","3625","5030","20230307","5230","17.21","20230105","3590","20.61"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230629","2274","-22","-0.96","2296","2296","2323","2256","2283.67","66900","0.24","152778","64436","1779","2779","20230619","2555","11","20230106","1887","20.51"
"1711","SDSホールディングス","東証ST","建設","20230629","295","2","0.68","293","293","301","289","295.67","65100","0.75","19248","2576","213","373","20230125","376","21.54","20230516","242","21.9"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230629","1065","16","1.53","1049","1059","1092","1057","1069.95","140700","0.84","150542","17921","749","1349","20230629","1092","2.47","20230407","793","34.3"
"1716","第一カッター興業","東証PR","建設","20230629","1428","4","0.28","1424","1388","1428","1388","1416.93","27200","0.23","38541","17136","1095","1695","20230619","1447","1.31","20230116","1000","42.8"
"1717","明豊ファシリティワークス","東証ST","サービス","20230629","756","6","0.8","750","752","756","749","753.02","52200","0.41","39308","9659","600","900","20230308","830","8.92","20230116","690","9.57"
"1718","美樹工業","東証ST","建設","20230629","4610","-125","-2.64","4735","4640","4640","4585","4617.32","4100","0.36","18931","5317","3955","5360","20230623","4785","3.66","20230117","3800","21.32"
"1719","安藤・間","東証PR","建設","20230629","1073","-3","-0.28","1076","1079","1080","1067","1072.29","481700","0.27","516522","194236","776","1376","20230615","1094","1.92","20230106","819","31.01"
"1720","東急建設","東証PR","建設","20230629","741","-3","-0.4","744","742","748","738","741.22","203900","0.19","151135","79110","594","894","20230511","761","2.63","20230105","624","18.75"
"1721","コムシスホールディングス","東証PR","建設","20230629","2841","-14.5","-0.51","2855.5","2850","2863.5","2827.5","2841.49","1131700","0.85","3215719","377853","2355.5","3356","20230523","2869","0.98","20230104","2277","24.77"
"1723","日本電技","東証ST","建設","20230629","4225","-30","-0.71","4255","4275","4280","4210","4239.52","2100","0.03","8903","34634","3555","4955","20230615","4365","3.21","20230104","3090","36.73"
"1724","シンクレイヤ","東証ST","建設","20230629","654","9","1.4","645","645","663","643","649.91","15900","0.32","10334","3233","539","739","20230125","740","11.62","20230106","578","13.15"
"1726","ビーアールホールディングス","東証PR","建設","20230629","392","0","0","392","392","396","391","393.47","80900","0.18","31832","17952","312","472","20230621","404","2.97","20230118","324","20.99"
"1730","麻生フオームクリート","東証ST","建設","20230629","415","1","0.24","414","416","417","415","416","500","0.01","208","1419","334","494","20230526","493","15.82","20230330","391","6.14"
"1736","オーテック","東証ST","建設","20230629","2390","30","1.27","2360","2500","2500","2390","2434.77","1300","0.02","3165","13623","1860","2860","20230629","2500","4.4","20230208","2052","16.47"
"1739","メルディアDC","東証GR","建設","20230629","775","-1","-0.13","776","776","779","770","775.44","15500","0.24","12019","5002","609","909","20230309","946","18.08","20230106","735","5.44"
"1743","コーアツ工業","東証ST","建設","20230629","1215","9","0.75","1206","1202","1215","1193","1205.56","1800","0.08","2170","2770","906","1506","20230403","1538","21","20230106","1003","21.14"
"1757","創建エース","東証ST","建設","20230629","45","0","0","45","44","46","42","43.73","3205800","1.23","140178","11693","15","75","20230525","59","23.73","20230426","30","50"
"1758","太洋基礎工業","東証ST","建設","20230629","7190","-320","-4.26","7510","7650","7650","7190","7458.18","1100","0.13","8204","5893","6010","9010","20230501","9330","22.94","20230206","5160","39.34"
"1762","高松コンストラクショングループ","東証PR","建設","20230629","2566","9","0.35","2557","2554","2580","2551","2562.15","44300","0.13","113503","89344","2057","3060","20230629","2580","0.54","20230106","1895","35.41"
"1764","工藤建設","東証ST","建設","20230629","2490","-176","-6.6","2666","2536","2537","2490","2519.43","3000","0.23","7558","3315","2066","3070","20230628","2720","8.46","20230104","2371","5.02"
"1766","東建コーポレーション","東証PR","建設","20230629","7460","-80","-1.06","7540","7520","7560","7440","7492.6","21900","0.16","164088","100501","6040","9040","20230425","8250","9.58","20230620","7140","4.48"
"1768","ソネック","東証ST","建設","20230629","974","0","0","974","974","974","963","969.79","5800","0.08","5625","7305","824","1124","20230306","1020","4.51","20230130","928","4.96"
"1770","藤田エンジニアリング","東証ST","建設","20230629","962","-1","-0.1","963","962","962","962","962","300","0","289","11255","813","1113","20230522","970","0.82","20230216","864","11.34"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230629","29","0","0","29","29","29","29","29","6000","-","174","-","1","59","20230530","32","9.38","20230119","16","81.25"
"1775","富士古河E＆C","東証ST","建設","20230629","3740","55","1.49","3685","3725","3740","3710","3726.39","3600","0.04","13415","33759","2985","4385","20230331","3885","3.73","20230104","3380","10.65"
"1776","三井住建道路","東証ST","建設","20230629","971","-10","-1.02","981","987","987","970","975.02","9800","0.11","9555","9008","831","1131","20230628","993","2.22","20230104","813","19.43"
"1780","ヤマウラ","東証PR","建設","20230629","1170","5","0.43","1165","1161","1170","1160","1165.94","21700","0.1","25301","24691","865","1465","20230519","1286","9.02","20230105","993","17.82"
"1783","アジアゲートホールディングス","東証ST","建設","20230629","58","3","5.45","55","55","59","55","57.01","1234100","0.73","70360","9862","25","85","20230215","75","22.67","20230522","50","16"
"1786","オリエンタル白石","東証PR","建設","20230629","309","-3","-0.96","312","312","312","308","310.11","309300","0.22","95917","42892","232","392","20230517","346","10.69","20230104","279","10.75"
"1787","ナカボーテック","東証ST","建設","20230629","5100","80","1.59","5020","5100","5100","5100","5100","200","0.01","1020","13273","4020","6020","20230125","5730","10.99","20230120","4330","17.78"
"1788","三東工業社","東証ST","建設","20230629","3785","-395","-9.45","4180","3880","3890","3770","3837.09","4300","0.63","16500","2597","3390","4790","20230627","4460","15.13","20230105","2640","43.37"
"1789","ETSホールディングス","東証ST","建設","20230629","676","8","1.2","668","666","678","665","672.12","8900","0.14","5982","4310","568","768","20230522","687","1.6","20230106","558","21.15"
"1793","大本組","東証ST","建設","20230629","7450","-50","-0.67","7500","7350","7450","7300","7389.77","4400","0.09","32515","38236","6000","9000","20230607","7690","3.12","20230203","6230","19.58"
"1795","マサル","東証ST","建設","20230629","3425","55","1.63","3370","3430","3430","3395","3422.5","800","0.09","2738","3086","2670","4070","20230629","3430","0.15","20230118","3110","10.13"
"1798","守谷商会","東証ST","建設","20230629","-","0","0","2265","-","-","-","-","-","0","-","5119","1765","2765","20230404","2335","100","20230104","2173","-100"
"1799","第一建設工業","東証ST","建設","20230629","1524","-5","-0.33","1529","1529","1530","1513","1522.52","5000","0.02","7613","31788","1129","1929","20230622","1572","3.05","20230120","1333","14.33"
"1801","大成建設","東証PR","建設","20230629","5042","-10","-0.2","5052","5091","5132","5020","5061.13","672300","0.36","3402601","951786","4052","6052","20230629","5132","1.75","20230320","3965","27.16"
