"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1407","ウエストホールディングス","東証ST","建設","20230522","3095","10","0.32","3085","3140","3145","3080","3117.6","191700","0.42","597645","142455","2385","3785","20230113","4730","34.57","20230413","2662","16.27"
"1414","ショーボンドホールディングス","東証PR","建設","20230522","5820","-30","-0.51","5850","5830","5830","5790","5812.76","100900","0.18","586507","330257","4850","6850","20230510","5920","1.69","20230217","5170","12.57"
"1417","ミライト・ワン","東証PR","建設","20230522","1817","22","1.23","1795","1795","1818","1790","1809.29","203500","0.2","368190","187742","1395","2195","20230522","1818","0.06","20230213","1468","23.77"
"1418","インターライフホールディングス","東証ST","建設","20230522","219","2","0.92","217","221","221","215","218.8","51900","0.26","11356","4382","137","297","20230417","318","31.13","20230316","159","37.74"
"1419","タマホーム","東証PR","建設","20230522","3925","35","0.9","3890","3900","3930","3885","3912.69","400800","1.36","1568208","115614","3190","4590","20230516","3940","0.38","20230110","2422","62.06"
"1420","サンヨーホームズ","東証ST","建設","20230522","715","-3","-0.42","718","718","721","714","716.11","4500","0.04","3223","9023","568","868","20230127","790","9.49","20230412","701","2"
"1429","日本アクア","東証PR","建設","20230522","885","33","3.87","852","860","885","853","875.15","96700","0.28","84627","30763","702","1002","20230210","993","10.88","20230117","774","14.34"
"1430","ファーストコーポレーション","東証PR","建設","20230522","920","-5","-0.54","925","926","930","916","921.38","101900","0.76","93889","12294","775","1075","20230509","963","4.47","20230113","698","31.81"
"1431","Lib_Work","東証GR","建設","20230522","792","4","0.51","788","788","792","786","788","14900","0.06","11741","18447","638","938","20230417","839","5.6","20230106","748","5.88"
"1433","ベステラ","東証PR","建設","20230522","946","6","0.64","940","947","950","934","946.1","23600","0.26","22328","8505","790","1090","20230127","1002","5.59","20230314","851","11.16"
"1434","JESCOホールディングス","東証ST","建設","20230522","495","2","0.41","493","491","498","491","493.22","7800","0.11","3847","3381","413","573","20230414","510","2.94","20230104","439","12.76"
"1435","Robot_Home","東証PR","建設","20230522","198","4","2.06","194","195","200","192","197.01","306700","0.34","60422","18043","144","244","20230414","258","23.26","20230106","158","25.32"
"1436","フィット","東証GR","建設","20230522","836","0","0","836","835","851","827","839.59","10000","0.23","8396","3582","686","986","20230411","1286","34.99","20230104","656","27.44"
"1438","岐阜造園","東証ST","建設","20230522","1138","16","1.43","1122","1130","1141","1129","1131.44","2500","0.08","2829","3647","822","1422","20230511","1445","21.25","20230112","994","14.49"
"1439","安江工務店","東証ST","建設","20230522","989","4","0.41","985","983","990","983","985.47","1500","0.11","1478","1336","835","1135","20230203","1796","44.93","20230314","942","4.99"
"1443","技研ホールディングス","東証ST","建設","20230522","215","-6","-2.71","221","216","216","212","214.63","78200","0.48","16784","3491","141","301","20230130","313","31.31","20230105","203","5.91"
"1444","ニッソウ","東証GR","建設","20230522","2357","42","1.81","2315","2349","2384","2344","2352.3","2000","0.18","4705","2566","1815","2815","20230215","2470","4.57","20230130","1954","20.62"
"1446","キャンディル","東証ST","建設","20230522","579","5","0.87","574","582","585","579","581.98","9600","0.09","5587","6215","474","674","20230508","585","1.03","20230130","492","17.68"
"1447","ITbookホールディングス","東証GR","建設","20230522","407","-1","-0.25","408","406","410","401","404.75","100300","0.42","40597","9830","328","488","20230221","436","6.65","20230106","358","13.69"
"1450","田中建設工業","東証ST","建設","20230522","2331","1","0.04","2330","2338","2361","2330","2349.62","1600","0.04","3759","10139","1830","2830","20230329","2780","16.15","20230515","2150","8.42"
"1451","KHC","東証ST","建設","20230522","639","1","0.16","638","635","639","635","636.83","5200","0.13","3312","2547","538","738","20230309","654","2.29","20230106","603","5.97"
"1491","中外鉱業","東証ST","非鉄金属","20230522","30","0","0","30","31","31","30","30.2","459300","0.16","13872","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20230522","365","-10","-2.67","375","367","378","365","369.41","891700","1.51","329399","21496","295","455","20230124","464","21.34","20230403","303","20.46"
"1515","日鉄鉱業","東証PR","鉱業","20230522","4020","100","2.55","3920","3905","4065","3900","4001.83","75500","0.45","302139","67153","3220","4620","20230522","4065","1.11","20230105","3130","28.43"
"1518","三井松島ホールディングス","東証PR","鉱業","20230522","2871","18","0.63","2853","2807","2881","2783","2828.63","885300","6.78","2504188","37508","2353","3355","20230221","4105","30.06","20230522","2783","3.16"
"1605","INPEX","東証PR","鉱業","20230522","1501","1","0.07","1500","1493","1505","1491","1499.7","4047000","0.29","6069271","2081387","1100","1900","20230307","1540","2.53","20230105","1301","15.37"
"1662","石油資源開発","東証PR","鉱業","20230522","4245","10","0.24","4235","4260","4270","4210","4237.54","363800","0.67","1541618","230504","3535","4935","20230307","5230","18.83","20230105","3590","18.25"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230522","2268","95","4.37","2173","2185","2276","2160","2236.45","133300","0.47","298119","64266","1673","2673","20230424","2539","10.67","20230106","1887","20.19"
"1711","SDSホールディングス","東証ST","建設","20230522","286","-9","-3.05","295","292","302","286","291.59","84000","0.96","24493","2498","215","375","20230125","376","23.94","20230516","242","18.18"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230522","926","4","0.43","922","922","929","919","924.92","15000","0.09","13874","15582","772","1072","20230127","1039","10.88","20230407","793","16.77"
"1716","第一カッター興業","東証PR","建設","20230522","1290","30","2.38","1260","1268","1297","1262","1285.18","26100","0.22","33543","15480","960","1560","20230512","1300","0.77","20230116","1000","29"
"1717","明豊ファシリティワークス","東証ST","サービス","20230522","748","3","0.4","745","745","749","741","744.76","28400","0.22","21151","9556","595","895","20230308","830","9.88","20230116","690","8.41"
"1718","美樹工業","東証ST","建設","20230522","4195","15","0.36","4180","4215","4215","4195","4203.33","600","0.05","2522","4838","3480","4880","20230515","4230","0.83","20230117","3800","10.39"
"1719","安藤・間","東証PR","建設","20230522","1050","11","1.06","1039","1026","1052","1025","1046.2","604200","0.33","632113","190072","739","1339","20230522","1052","0.19","20230106","819","28.21"
"1720","東急建設","東証PR","建設","20230522","734","-1","-0.14","735","735","738","733","735.32","186400","0.17","137063","78363","585","885","20230511","761","3.55","20230105","624","17.63"
"1721","コムシスホールディングス","東証PR","建設","20230522","2847","30","1.06","2817","2817","2851","2815","2842.84","500300","0.35","1422271","401427","2317","3320","20230522","2851","0.14","20230104","2277","25.03"
"1723","日本電技","東証ST","建設","20230522","3730","15","0.4","3715","3745","3750","3730","3740","8700","0.11","32538","30577","3015","4415","20230510","3800","1.84","20230104","3090","20.71"
"1724","シンクレイヤ","東証ST","建設","20230522","615","11","1.82","604","602","617","602","606.85","5500","0.11","3338","3040","504","704","20230125","740","16.89","20230106","578","6.4"
"1726","ビーアールホールディングス","東証PR","建設","20230522","385","2","0.52","383","383","387","382","384.48","71600","0.16","27529","17631","303","463","20230509","395","2.53","20230118","324","18.83"
"1730","麻生フオームクリート","東証ST","建設","20230522","413","1","0.24","412","415","417","413","414.86","5600","0.16","2323","1412","332","492","20230512","429","3.73","20230330","391","5.63"
"1736","オーテック","東証ST","建設","20230522","2200","16","0.73","2184","2184","2230","2177","2202.8","4400","0.08","9692","12540","1684","2684","20230522","2230","1.35","20230208","2052","7.21"
"1739","メルディアDC","東証GR","建設","20230522","841","-4","-0.47","845","845","845","839","843.35","2300","0.04","1940","5428","695","995","20230309","946","11.1","20230106","735","14.42"
"1743","コーアツ工業","東証ST","建設","20230522","1194","12","1.02","1182","1193","1194","1179","1185.5","1400","0.06","1660","2722","882","1482","20230403","1538","22.37","20230106","1003","19.04"
"1757","中小企業ホールディングス","東証ST","建設","20230522","41","4","10.81","37","37","43","37","40.49","7626800","2.95","308789","10588","7","67","20230522","43","4.65","20230426","30","36.67"
"1758","太洋基礎工業","東証ST","建設","20230522","7750","-190","-2.39","7940","7790","8070","7700","7861.72","2900","0.35","22799","6352","6440","9440","20230501","9330","16.93","20230206","5160","50.19"
"1762","高松コンストラクショングループ","東証PR","建設","20230522","2389","46","1.96","2343","2343","2392","2340","2382.66","37400","0.11","89111","83182","1843","2843","20230515","2405","0.67","20230106","1895","26.07"
"1764","工藤建設","東証ST","建設","20230522","2598","-2","-0.08","2600","2618","2618","2598","2608.14","700","0.05","1826","3459","2100","3100","20230428","2710","4.13","20230104","2371","9.57"
"1766","東建コーポレーション","東証PR","建設","20230522","7890","60","0.77","7830","7830","7900","7830","7876.56","20900","0.16","164620","106294","6330","9330","20230425","8250","4.36","20230104","7250","8.83"
"1768","ソネック","東証ST","建設","20230522","976","-5","-0.51","981","980","980","976","978","1500","0.02","1467","7320","831","1131","20230306","1020","4.31","20230130","928","5.17"
"1770","藤田エンジニアリング","東証ST","建設","20230522","940","0","0","940","955","970","938","951.36","3600","0.03","3425","10998","790","1090","20230522","970","3.09","20230216","864","8.8"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230522","23","0","0","23","23","24","22","23","39000","-","897","-","1","53","20230519","24","4.17","20230119","16","43.75"
"1775","富士古河E＆C","東証ST","建設","20230522","3695","10","0.27","3685","3695","3695","3680","3690.71","700","0.01","2584","33353","2985","4385","20230331","3885","4.89","20230104","3380","9.32"
"1776","三井住建道路","東証ST","建設","20230522","902","2","0.22","900","896","902","894","898.04","5100","0.05","4580","8368","750","1050","20230208","935","3.53","20230104","813","10.95"
"1780","ヤマウラ","東証PR","建設","20230522","1253","0","0","1253","1250","1255","1241","1251.87","15700","0.07","19654","26443","953","1553","20230519","1286","2.57","20230105","993","26.18"
"1783","アジアゲートホールディングス","東証ST","建設","20230522","51","-1","-1.92","52","51","52","50","50.95","1297900","0.76","66126","8672","22","82","20230215","75","32","20230522","50","2"
"1786","オリエンタル白石","東証PR","建設","20230522","313","-2","-0.63","315","312","316","311","312.99","447800","0.37","140158","38342","235","395","20230517","346","9.54","20230104","279","12.19"
"1787","ナカボーテック","東証ST","建設","20230522","4890","5","0.1","4885","4890","4890","4890","4890","200","0.01","978","12726","4185","5590","20230125","5730","14.66","20230120","4330","12.93"
"1788","三東工業社","東証ST","建設","20230522","-","0","0","3455","-","-","-","-","-","0","-","2370","2755","4155","20230512","3505","100","20230105","2640","-100"
"1789","ETSホールディングス","東証ST","建設","20230522","680","19","2.87","661","665","687","661","674.75","25200","0.4","17004","4335","561","761","20230522","687","1.02","20230106","558","21.86"
"1793","大本組","東証ST","建設","20230522","6620","-40","-0.6","6660","6650","6660","6590","6630","400","0.01","2652","33976","5660","7660","20230331","7390","10.42","20230203","6230","6.26"
"1795","マサル","東証ST","建設","20230522","3310","50","1.53","3260","3280","3320","3280","3313.08","1300","0.14","4307","2983","2560","3960","20230329","3340","0.9","20230118","3110","6.43"
"1798","守谷商会","東証ST","建設","20230522","2288","45","2.01","2243","2293","2293","2288","2292.17","600","0.03","1375","5171","1743","2743","20230404","2335","2.01","20230104","2173","5.29"
"1799","第一建設工業","東証ST","建設","20230522","1555","60","4.01","1495","1495","1558","1495","1525.8","9800","0.05","14953","32435","1195","1795","20230522","1558","0.19","20230120","1333","16.65"
"1801","大成建設","東証PR","建設","20230522","4680","-10","-0.21","4690","4625","4785","4625","4707.57","1407500","0.75","6625903","883451","3990","5390","20230516","4860","3.7","20230320","3965","18.03"
"1802","大林組","東証PR","建設","20230522","1155","12","1.05","1143","1148","1168","1143","1155.86","2390200","0.33","2762725","833344","843","1443","20230510","1179","2.04","20230116","935","23.53"
"1803","清水建設","東証PR","建設","20230522","881","12","1.38","869","869","884","868","878.59","2659900","0.34","2336958","694681","719","1019","20230522","884","0.34","20230116","661","33.28"
"1805","飛島建設","東証PR","建設","20230522","1220","29","2.43","1191","1180","1221","1180","1210.34","118700","0.61","143668","23559","891","1491","20230522","1221","0.08","20230105","997","22.37"
"1807","佐藤渡辺","東証ST","建設","20230522","2510","-38","-1.49","2548","2548","2548","2503","2520.33","300","0.01","756","8021","2048","3050","20230316","2761","9.09","20230209","2153","16.58"
"1808","長谷工コーポレーション","東証PR","建設","20230522","1676","14","0.84","1662","1654","1676","1650","1669.36","663000","0.22","1106787","504131","1262","2062","20230516","1697","1.24","20230116","1427","17.45"
"1810","松井建設","東証PR","建設","20230522","719","19","2.71","700","700","724","698","714.65","42800","0.14","30587","21987","550","850","20230510","744","3.36","20230110","544","32.17"
"1811","錢高組","東証ST","建設","20230522","3170","60","1.93","3110","3110","3180","3110","3155.81","8000","0.11","25247","23309","2410","3810","20230510","3700","14.32","20230116","2610","21.46"
"1812","鹿島建設","東証PR","建設","20230522","2129","43","2.06","2086","2095","2139","2087","2124.2","3339700","0.63","7094203","1125509","1586","2586","20230522","2139","0.47","20230116","1451","46.73"
"1813","不動テトラ","東証PR","建設","20230522","1805","21","1.18","1784","1784","1805","1780","1795.12","62400","0.38","112016","29764","1384","2184","20230515","1855","2.7","20230106","1454","24.14"
"1814","大末建設","東証PR","建設","20230522","1286","22","1.74","1264","1264","1290","1264","1277.01","36700","0.35","46866","13650","964","1564","20230515","1301","1.15","20230206","1125","14.31"
"1815","鉄建建設","東証PR","建設","20230522","2003","28","1.42","1975","1975","2010","1972","1996.53","45200","0.29","90243","31385","1575","2375","20230516","2055","2.53","20230106","1740","15.11"
"1820","西松建設","東証PR","建設","20230522","3415","70","2.09","3345","3350","3430","3350","3398.86","364300","0.66","1238204","189845","2645","4045","20230126","4070","16.09","20230511","3265","4.59"
"1821","三井住友建設","東証PR","建設","20230522","376","1","0.27","375","375","378","375","375.95","683800","0.42","257073","61165","295","455","20230309","443","15.12","20230511","374","0.53"
"1822","大豊建設","東証PR","建設","20230522","3830","10","0.26","3820","3795","3855","3795","3828.13","32600","0.18","124797","69259","3120","4520","20230309","4100","6.59","20230118","3370","13.65"
"1826","佐田建設","東証ST","建設","20230522","463","1","0.22","462","462","466","462","463.24","6700","0.04","3104","7186","382","542","20230207","539","14.1","20230104","424","9.2"
"1827","ナカノフドー建設","東証ST","建設","20230522","386","7","1.85","379","380","387","380","383.51","56800","0.16","21784","13316","299","459","20230509","429","10.02","20230104","311","24.12"
"1828","田辺工業","東証ST","建設","20230522","1041","20","1.96","1021","1019","1041","1019","1026.13","19700","0.18","20215","11168","721","1321","20230522","1041","0","20230105","905","15.03"
"1833","奥村組","東証PR","建設","20230522","3820","100","2.69","3720","3725","3825","3715","3786.5","260800","0.67","987520","147701","3020","4420","20230522","3825","0.13","20230113","2932","30.29"
"1835","東鉄工業","東証PR","建設","20230522","2691","-4","-0.15","2695","2683","2703","2668","2690.69","110700","0.31","297860","97145","2195","3195","20230309","2855","5.74","20230112","2525","6.57"
"1840","土屋ホールディングス","東証ST","建設","20230522","210","-4","-1.87","214","214","214","210","211.43","44300","0.17","9366","5413","134","294","20230515","219","4.11","20230201","180","16.67"
"1841","サンユー建設","東証ST","建設","20230522","951","-39","-3.94","990","975","979","941","958.77","7700","0.19","7383","3804","840","1140","20230519","1110","14.32","20230111","836","13.76"
"1844","大盛工業","東証ST","建設","20230522","198","6","3.13","192","193","199","192","195.58","267600","1.74","52338","3044","142","242","20230522","199","0.5","20230104","173","14.45"
"1847","イチケン","東証PR","建設","20230522","1936","25","1.31","1911","1911","1938","1898","1924.2","31400","0.43","60420","14103","1511","2311","20230518","1986","2.52","20230110","1764","9.75"
"1848","富士ピー・エス","東証ST","建設","20230522","443","-1","-0.23","444","446","446","443","444.3","4600","0.02","2044","8241","364","524","20230303","462","4.11","20230104","430","3.02"
"1850","南海辰村建設","東証ST","建設","20230522","346","4","1.17","342","344","347","343","344.46","17800","0.06","6131","9977","262","422","20230418","370","6.49","20230104","303","14.19"
"1852","淺沼組","東証PR","建設","20230522","3210","35","1.1","3175","3180","3230","3180","3211.05","73600","0.46","236333","51865","2475","3875","20230310","3530","9.07","20230105","2956","8.59"
"1853","森組","東証ST","建設","20230522","300","0","0","300","300","301","300","300.67","12600","0.04","3789","9840","220","380","20230413","315","4.76","20230214","279","7.53"
"1860","戸田建設","東証PR","建設","20230522","816","4","0.49","812","814","824","812","817.78","677800","0.21","554292","263288","662","962","20230515","843","3.2","20230406","668","22.16"
"1861","熊谷組","東証PR","建設","20230522","2931","11","0.38","2920","2910","2953","2910","2931.83","143900","0.33","421890","128672","2420","3420","20230515","2995","2.14","20230106","2536","15.58"
"1866","北野建設","東証ST","建設","20230522","3010","10","0.33","3000","3000","3025","2995","3008.09","6700","0.1","20154","20579","2300","3700","20230403","3390","11.21","20230116","2370","27"
"1867","植木組","東証ST","建設","20230522","1318","-8","-0.6","1326","1326","1330","1318","1322.58","6900","0.1","9126","9059","1026","1626","20230310","1443","8.66","20230116","1272","3.62"
"1870","矢作建設工業","東証PR","建設","20230522","1117","25","2.29","1092","1087","1117","1085","1102.43","52800","0.12","58208","49827","792","1392","20230518","1119","0.18","20230105","739","51.15"
"1871","ピーエス三菱","東証PR","建設","20230522","701","14","2.04","687","688","703","688","698.3","118300","0.25","82608","33288","587","787","20230518","716","2.09","20230105","595","17.82"
"1873","日本ハウスホールディングス","東証PR","建設","20230522","397","2","0.51","395","395","398","395","396.14","114800","0.29","45477","15880","315","475","20230302","410","3.17","20230110","358","10.89"
"1878","大東建託","東証PR","不動産","20230522","13740","30","0.22","13710","13700","13790","13660","13726.78","150300","0.22","2063135","946947","10710","16710","20230126","14410","4.65","20230210","12150","13.09"
"1879","新日本建設","東証PR","建設","20230522","1156","-5","-0.43","1161","1165","1170","1151","1157.4","60500","0.1","70023","70933","861","1461","20230519","1174","1.53","20230104","734","57.49"
"1882","東亜道路工業","東証PR","建設","20230522","4150","35","0.85","4115","4115","4150","4075","4116.09","25200","0.24","103726","43326","3415","4815","20230510","4640","10.56","20230105","2805","47.95"
"1884","日本道路","東証PR","建設","20230522","8320","270","3.35","8050","8000","8350","8000","8239.52","26900","0.31","221643","73127","6550","9550","20230522","8350","0.36","20230110","5720","45.45"
"1885","東亜建設工業","東証PR","建設","20230522","3085","-100","-3.14","3185","3180","3180","3085","3116.49","114900","0.51","358085","69396","2485","3885","20230516","3380","8.73","20230112","2296","34.36"
"1887","日本国土開発","東証PR","建設","20230522","628","3","0.48","625","624","630","623","627.59","177100","0.18","111146","61704","525","725","20230517","631","0.48","20230118","531","18.27"
"1888","若築建設","東証PR","建設","20230522","3610","0","0","3610","3540","3630","3540","3590.86","26200","0.2","94081","46804","2910","4310","20230509","4585","21.26","20230106","2651","36.18"
"1890","東洋建設","東証PR","建設","20230522","989","2","0.2","987","990","991","987","989.32","171300","0.18","169471","93333","837","1137","20230405","1062","6.87","20230110","837","18.16"
"1893","五洋建設","東証PR","建設","20230522","739","12","1.65","727","729","742","729","737.22","1145900","0.4","844785","211364","577","877","20230516","767","3.65","20230106","604","22.35"
"1897","金下建設","東証ST","建設","20230522","-","0","0","2820","-","-","-","-","-","0","-","10735","2320","3320","20230203","2975","100","20230420","2705","-100"
"1898","世紀東急工業","東証PR","建設","20230522","1313","1","0.08","1312","1315","1344","1306","1324.97","359900","0.96","476857","49138","1012","1612","20230522","1344","2.31","20230209","767","71.19"
"1899","福田組","東証PR","建設","20230522","4880","85","1.77","4795","4810","4880","4790","4840.66","8300","0.09","40178","43862","4095","5500","20230512","4890","0.2","20230314","4300","13.49"
"1904","大成温調","東証ST","建設","20230522","2010","-12","-0.59","2022","2013","2018","2010","2011.69","1600","0.02","3219","13834","1522","2522","20230310","2097","4.15","20230330","1895","6.07"
"1905","テノックス","東証ST","建設","20230522","1018","22","2.21","996","995","1018","992","1001.77","4000","0.05","4007","7480","846","1146","20230522","1018","0","20230106","853","19.34"
"1909","日本ドライケミカル","東証ST","機械","20230522","1773","26","1.49","1747","1745","1780","1745","1768.38","2900","0.04","5128","12733","1347","2147","20230428","1915","7.42","20230120","1409","25.83"
"1911","住友林業","東証PR","建設","20230522","3165","90","2.93","3075","3075","3165","3070","3132.24","1283500","0.64","4020235","636863","2375","3775","20230522","3165","0","20230105","2274","39.18"
"1914","日本基礎技術","東証ST","建設","20230522","531","-1","-0.19","532","532","533","528","530.42","6200","0.02","3289","15583","432","632","20230222","558","4.84","20230104","474","12.03"
"1921","巴コーポレーション","東証ST","建設","20230522","457","2","0.44","455","456","457","453","455.57","26100","0.06","11890","18629","375","535","20230510","485","5.77","20230112","384","19.01"
"1925","大和ハウス工業","東証PR","建設","20230522","3588","45","1.27","3543","3524","3588","3521","3571.3","1582100","0.24","5650156","2390652","2843","4243","20230522","3588","0","20230116","2933","22.33"
"1926","ライト工業","東証PR","建設","20230522","2029","21","1.05","2008","2008","2030","2001","2020.22","92000","0.17","185860","109461","1508","2508","20230511","2053","1.17","20230106","1802","12.6"
"1928","積水ハウス","東証PR","建設","20230522","2938","27","0.93","2911","2911","2938","2910","2926.75","1849400","0.28","5412724","1946964","2411","3411","20230519","2952","0.47","20230106","2310","27.19"
"1929","日特建設","東証PR","建設","20230522","1000","6","0.6","994","994","1002","994","998.3","42600","0.1","42527","41708","844","1144","20230510","1035","3.38","20230116","901","10.99"
"1930","北陸電気工事","東証PR","建設","20230522","895","7","0.79","888","887","896","882","891.22","30800","0.1","27450","26818","738","1038","20230509","899","0.44","20230104","653","37.06"
"1934","ユアテック","東証PR","建設","20230522","857","6","0.71","851","851","859","846","854.11","62300","0.09","53211","61896","701","1001","20230512","880","2.61","20230106","709","20.87"
"1938","日本リーテック","東証PR","建設","20230522","1425","3","0.21","1422","1422","1456","1400","1432.82","39000","0.15","55880","36505","1122","1722","20230519","1465","2.73","20230210","833","71.07"
"1939","四電工","東証PR","建設","20230522","2092","85","4.24","2007","2016","2112","2016","2071.85","105800","0.65","219202","34006","1507","2507","20230522","2112","0.95","20230105","1701","22.99"
"1941","中電工","東証PR","建設","20230522","2238","27","1.22","2211","2203","2242","2203","2233.67","50500","0.09","112800","130113","1711","2711","20230509","2282","1.93","20230113","2051","9.12"
"1942","関電工","東証PR","建設","20230522","1082","3","0.28","1079","1074","1088","1072","1082.46","200300","0.1","216816","222122","779","1379","20230517","1117","3.13","20230110","828","30.68"
"1944","きんでん","東証PR","建設","20230522","1874","9","0.48","1865","1857","1879","1848","1871.71","219500","0.11","410839","384434","1465","2265","20230516","1922","2.5","20230117","1376","36.19"
"1945","東京エネシス","東証PR","建設","20230522","978","16","1.66","962","962","979","962","972.55","28700","0.08","27912","36442","812","1112","20230522","979","0.1","20230316","865","13.06"
"1946","トーエネック","東証PR","建設","20230522","3695","40","1.09","3655","3670","3725","3670","3699.58","10600","0.05","39216","71424","2955","4355","20230510","3765","1.86","20230203","3290","12.31"
"1948","弘電社","東証ST","建設","20230522","4355","-55","-1.25","4410","4405","4405","4355","4380.36","1400","0.08","6133","7813","3710","5110","20230315","4825","9.74","20230110","4030","8.06"
"1949","住友電設","東証PR","建設","20230522","2970","-23","-0.77","2993","2990","2990","2964","2975.38","35900","0.1","106816","105839","2493","3495","20230518","3035","2.14","20230202","2222","33.66"
"1950","日本電設工業","東証PR","建設","20230522","1937","25","1.31","1912","1897","1941","1893","1927.63","48700","0.08","93876","119198","1512","2312","20230502","2050","5.51","20230210","1463","32.4"
"1951","エクシオグループ","東証PR","建設","20230522","2705","16","0.6","2689","2689","2705","2684","2699.01","356600","0.32","962468","297043","2189","3190","20230518","2718","0.48","20230106","2200","22.95"
"1952","新日本空調","東証PR","建設","20230522","2217","42","1.93","2175","2171","2222","2161","2198.73","29700","0.12","65302","53834","1675","2675","20230522","2222","0.23","20230330","1819","21.88"
"1954","日本工営","東証PR","サービス","20230522","3820","65","1.73","3755","3740","3830","3740","3780.91","57300","0.38","216646","57563","3055","4455","20230509","3880","1.55","20230320","3160","20.89"
"1959","九電工","東証PR","建設","20230522","3700","20","0.54","3680","3635","3730","3630","3698.49","152100","0.21","562541","262200","2980","4380","20230522","3730","0.8","20230113","3090","19.74"
"1960","サンテック","東証ST","建設","20230522","637","-8","-1.24","645","636","640","632","636.24","2100","0.01","1336","10829","545","745","20230125","678","6.05","20230207","591","7.78"
"1961","三機工業","東証PR","建設","20230522","1503","8","0.54","1495","1493","1508","1493","1501.13","54200","0.09","81361","87416","1195","1795","20230309","1576","4.63","20230406","1431","5.03"
"1963","日揮ホールディングス","東証PR","建設","20230522","1674","8","0.48","1666","1678","1680","1658","1668.47","947000","0.37","1580040","434252","1266","2066","20230306","1810","7.51","20230317","1533","9.2"
"1964","中外炉工業","東証PR","建設","20230522","1929","3","0.16","1926","1932","1950","1922","1933.89","23800","0.31","46027","15046","1526","2326","20230309","1968","1.98","20230106","1586","21.63"
