"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1717","明豊ファシリティワークス","東証ST","サービス","20240207","943","28","3.06","915","935","947","925","936.74","169700","1.33","158965","12048","765","1065","20240207","947","0.42","20230116","690","36.67"
"1718","美樹工業","東証ST","建設","20240207","4970","-30","-0.6","5000","5000","5000","4970","4983.75","400","0.03","1994","5732","4000","6000","20240202","5030","1.19","20230117","3800","30.79"
"1719","安藤・間","東証PR","建設","20240207","1237","15","1.23","1222","1219","1240","1214","1231.79","1001100","0.55","1233149","223923","922","1522","20230920","1279","3.28","20230106","819","51.04"
"1720","東急建設","東証PR","建設","20240207","830","7","0.85","823","821","836","818","830.3","411800","0.39","341919","88612","673","973","20230920","850","2.35","20230105","624","33.01"
"1721","コムシスホールディングス","東証PR","建設","20240207","3199","2","0.06","3197","3199","3221","3190","3202.78","268900","0.2","861226","425467","2497","3897","20240112","3393","5.72","20230104","2277","40.49"
"1723","日本電技","東証ST","建設","20240207","5260","-100","-1.87","5360","5320","5320","5200","5258.16","3800","0.05","19981","43119","4360","6360","20240130","5750","8.52","20230104","3090","70.23"
"1724","シンクレイヤ","東証ST","建設","20240207","700","19","2.79","681","684","720","681","700.56","28400","0.57","19896","3461","581","781","20230125","740","5.41","20230106","578","21.11"
"1726","ビーアールホールディングス","東証PR","建設","20240207","372","3","0.81","369","370","372","369","370.81","141000","0.31","52284","17036","289","449","20230621","404","7.92","20230118","324","14.81"
"1730","麻生フオームクリート","東証ST","建設","20240207","641","-26","-3.9","667","668","668","641","652.51","55500","1.62","36214","2192","567","767","20231214","1039","38.31","20230330","391","63.94"
"1736","オーテック","東証ST","建設","20240207","3765","125","3.43","3640","3710","3840","3605","3738.75","3600","0.06","13460","21461","2940","4340","20240207","3840","1.95","20230208","2052","83.48"
"1739","メルディアDC","東証GR","建設","20240207","1094","1","0.09","1093","1093","1094","1092","1093.1","30200","0.47","33012","7061","793","1393","20231226","1094","0","20230816","663","65.01"
"1743","コーアツ工業","東証ST","建設","20240207","1261","0","0","1261","1270","1270","1261","1265.43","1400","0.06","1772","2875","961","1561","20230403","1538","18.01","20230106","1003","25.72"
"1757","創建エース","東証ST","建設","20240207","34","0","0","34","34","35","33","33.89","1097900","0.41","37209","9100","4","64","20230525","59","42.37","20231005","27","25.93"
"1758","太洋基礎工業","東証ST","建設","20240207","2010","-1","-0.05","2011","2011","2011","2000","2007","300","0.01","602","4942","1511","2511","20230501","3110","35.37","20230206","1720","16.86"
"1762","高松コンストラクショングループ","東証PR","建設","20240207","2968","12","0.41","2956","2943","2974","2931","2955.8","40800","0.12","120597","103342","2456","3460","20240202","3000","1.07","20230106","1895","56.62"
"1764","工藤建設","東証ST","建設","20240207","2556","-24","-0.93","2580","2552","2579","2552","2559.75","400","0.03","1024","3403","2080","3080","20230628","2720","6.03","20230823","2300","11.13"
"1766","東建コーポレーション","東証PR","建設","20240207","9560","50","0.53","9510","9410","9560","9410","9515.93","12300","0.09","117046","128792","8010","11010","20240205","9660","1.04","20230620","7140","33.89"
"1768","ソネック","東証ST","建設","20240207","946","-2","-0.21","948","947","951","945","947.85","4800","0.06","4550","7095","798","1098","20230914","1025","7.71","20230130","928","1.94"
"1770","藤田エンジニアリング","東証ST","建設","20240207","1360","21","1.57","1339","1343","1360","1335","1350.04","4700","0.04","6345","15912","1039","1639","20240201","1387","1.95","20230216","864","57.41"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20240207","68","0","0","68","68","69","67","67.7","30000","-","2031","-","38","98","20231226","85","20","20230119","16","325"
"1775","富士古河E＆C","東証ST","建設","20240207","5450","-100","-1.8","5550","5450","5510","5380","5439.83","6000","0.07","32639","49195","4550","6550","20240205","5720","4.72","20230104","3380","61.24"
"1776","三井住建道路","東証ST","建設","20240207","1193","-16","-1.32","1209","1215","1224","1188","1205.59","116000","1.25","139848","11068","909","1509","20240207","1224","2.53","20230104","813","46.74"
"1780","ヤマウラ","東証PR","建設","20240207","1579","-9","-0.57","1588","1581","1599","1572","1585.04","28200","0.13","44698","33322","1188","1988","20240122","1718","8.09","20230105","993","59.01"
"1783","fantasista","東証ST","建設","20240207","45","-1","-2.17","46","46","46","44","45.03","493300","0.29","22215","7652","16","76","20230215","75","40","20231201","43","4.65"
"1786","オリエンタル白石","東証PR","建設","20240207","360","1","0.28","359","358","363","358","360.1","261300","0.19","94093","49971","279","439","20240130","373","3.49","20230104","279","29.03"
"1787","ナカボーテック","東証ST","建設","20240207","5070","70","1.4","5000","5070","5070","5070","5070","100","0","507","13195","4000","6000","20230713","5840","13.18","20230120","4330","17.09"
"1788","三東工業社","東証ST","建設","20240207","-","0","0","3380","-","-","-","-","-","0","-","2319","2680","4080","20230627","4460","100","20230105","2640","-100"
"1789","ETSホールディングス","東証ST","建設","20240207","545","5","0.93","540","544","545","539","541.77","4800","0.08","2601","3475","440","640","20231024","725","24.83","20231218","515","5.83"
"1793","大本組","東証ST","建設","20240207","2570","90","3.63","2480","2880","2943","2521","2762.26","25500","0.17","70438","39571","1980","2980","20240207","2943","12.67","20230203","2077","23.74"
"1795","マサル","東証ST","建設","20240207","3500","0","0","3500","3500","3500","3500","3500","100","0.01","350","3154","2800","4200","20230809","3890","10.03","20230118","3110","12.54"
"1798","守谷商会","東証ST","建設","20240207","3715","15","0.41","3700","3715","3715","3705","3713.5","1000","0.04","3714","8396","3000","4400","20240130","4270","13","20230104","2173","70.96"
"1799","第一建設工業","東証ST","建設","20240207","1870","20","1.08","1850","1879","1926","1851","1880.33","32600","0.16","61299","39005","1450","2250","20240207","1926","2.91","20230120","1333","40.29"
"1801","大成建設","東証PR","建設","20240207","5592","59","1.07","5533","5504","5600","5485","5566.16","517100","0.27","2878261","1055611","4533","6533","20231114","5645","0.94","20230320","3965","41.03"
"1802","大林組","東証PR","建設","20240207","1431","-1.5","-0.1","1432.5","1430","1448","1415","1429.5","2794500","0.39","3994733","1032480","1132.5","1732.5","20240206","1468","2.52","20230116","935","53.05"
"1803","清水建設","東証PR","建設","20240207","1048","29","2.85","1019","1014.5","1049.5","1012.5","1041.43","3024100","0.41","3149381","779373","719","1319","20231107","1122","6.6","20230116","661","58.55"
"1805","飛島建設","東証PR","建設","20240207","1511","16","1.07","1495","1490","1515","1489","1507.52","195700","1.01","295022","29178","1195","1795","20240131","1530","1.24","20230105","997","51.55"
"1807","佐藤渡辺","東証ST","建設","20240207","3595","70","1.99","3525","3530","3605","3530","3578.3","5000","0.16","17892","11489","2825","4225","20240207","3605","0.28","20230209","2153","66.98"
"1808","長谷工コーポレーション","東証PR","建設","20240207","1918","2","0.1","1916","1911","1926.5","1903.5","1914.57","594400","0.2","1138021","576924","1516","2316","20240117","2018","4.96","20230116","1427","34.41"
"1810","松井建設","東証ST","建設","20240207","850","9","1.07","841","841","854","840","849.3","21800","0.07","18515","25993","691","991","20240111","884","3.85","20230110","544","56.25"
"1811","錢高組","東証ST","建設","20240207","4605","45","0.99","4560","4560","4650","4535","4600.97","9300","0.13","42789","33861","3860","5260","20240207","4650","0.97","20230116","2610","76.44"
"1812","鹿島建設","東証PR","建設","20240207","2774","80.5","2.99","2693.5","2709.5","2775","2703.5","2756.46","2674400","0.51","7371875","1466492","2193.5","3194","20240207","2775","0.04","20230116","1451","91.18"
"1813","不動テトラ","東証PR","建設","20240207","2265","11","0.49","2254","2254","2279","2250","2267.34","53000","0.32","120169","37349","1754","2754","20240104","2761","17.96","20230106","1454","55.78"
"1814","大末建設","東証PR","建設","20240207","1449","-4","-0.28","1453","1455","1458","1445","1451.62","42900","0.4","62275","15380","1153","1753","20230920","1563","7.29","20230206","1125","28.8"
"1815","鉄建建設","東証PR","建設","20240207","2218","16","0.73","2202","2195","2224","2191","2213.95","46400","0.3","102727","34754","1702","2702","20230919","2247","1.29","20230106","1740","27.47"
"1820","西松建設","東証PR","建設","20240207","4458","101","2.32","4357","4400","4479","4326","4435.52","768300","1.38","3407808","247827","3657","5057","20240207","4479","0.47","20230511","3265","36.54"
"1821","三井住友建設","東証PR","建設","20240207","413","5","1.23","408","408","415","408","412.33","990100","0.61","408246","67184","328","488","20230309","443","6.77","20230601","347","19.02"
"1822","大豊建設","東証ST","建設","20240207","3835","-10","-0.26","3845","3820","3875","3820","3846.55","12600","0.07","48467","69349","3145","4545","20230920","4205","8.8","20230118","3370","13.8"
"1826","佐田建設","東証ST","建設","20240207","725","-10","-1.36","735","725","742","715","729.62","49200","0.32","35898","11253","585","885","20240206","761","4.73","20230104","424","70.99"
"1827","ナカノフドー建設","東証ST","建設","20240207","521","3","0.58","518","514","525","513","518.7","61100","0.18","31693","17974","418","618","20240117","534","2.43","20230104","311","67.52"
"1828","田辺工業","東証ST","建設","20240207","1497","8","0.54","1489","1490","1497","1471","1483.32","6800","0.06","10087","16060","1189","1789","20230928","1641","8.78","20230105","905","65.41"
"1833","奥村組","東証PR","建設","20240207","5270","-10","-0.19","5280","5270","5320","5250","5277.1","113500","0.29","598951","203766","4280","6280","20240205","5320","0.94","20230113","2932","79.74"
"1835","東鉄工業","東証PR","建設","20240207","2988","-22","-0.73","3010","2995","3010","2970","2989.81","87700","0.24","262207","107867","2310","3710","20240104","3225","7.35","20230601","2519","18.62"
"1840","土屋ホールディングス","東証ST","建設","20240207","225","-2","-0.88","227","227","227","224","225.39","84400","0.33","19023","5799","147","307","20230725","270","16.67","20230201","180","25"
"1841","サンユー建設","東証ST","建設","20240207","-","0","0","930","-","-","-","-","-","0","-","3720","780","1080","20230519","1110","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20240207","193","-2","-1.03","195","195","195","192","193.34","57300","0.32","11078","3459","145","245","20230724","222","13.06","20230104","173","11.56"
"1847","イチケン","東証ST","建設","20240207","2409","-4","-0.17","2413","2406","2437","2401","2417.68","9600","0.13","23210","17548","1913","2913","20240207","2437","1.15","20230110","1764","36.56"
"1848","富士ピー・エス","東証ST","建設","20240207","445","1","0.23","444","445","447","444","444.87","9700","0.05","4315","8278","364","524","20230919","484","8.06","20230104","430","3.49"
"1850","南海辰村建設","東証ST","建設","20240207","324","-4","-1.22","328","326","327","324","325.29","14400","0.05","4684","9343","248","408","20230418","370","12.43","20230104","303","6.93"
"1852","淺沼組","東証PR","建設","20240207","4285","-20","-0.46","4305","4270","4305","4260","4280.9","103700","0.64","443929","69234","3605","5010","20240131","4440","3.49","20230105","2956","44.96"
"1853","森組","東証ST","建設","20240207","349","2","0.58","347","348","350","341","347.23","123000","0.38","42709","11447","267","427","20230925","350","0.29","20230214","279","25.09"
"1860","戸田建設","東証PR","建設","20240207","957.1","2.2","0.23","954.9","952.8","961","951.1","955.93","524200","0.16","501099","308815","804.9","1105","20240206","972","1.53","20230406","668","43.28"
"1861","熊谷組","東証PR","建設","20240207","3940","30","0.77","3910","3915","3960","3895","3939.54","133200","0.31","524747","170545","3210","4610","20240207","3960","0.51","20230106","2536","55.36"
"1866","北野建設","東証ST","建設","20240207","3100","-10","-0.32","3110","3090","3125","3090","3109.77","4400","0.06","13683","21194","2410","3810","20230403","3390","8.55","20230116","2370","30.8"
"1867","植木組","東証ST","建設","20240207","1757","19","1.09","1738","1738","1779","1731","1764.42","22600","0.33","39876","12077","1338","2138","20240207","1779","1.24","20230531","1262","39.22"
"1870","矢作建設工業","東証PR","建設","20240207","1458","-4","-0.27","1462","1450","1463","1442","1455.05","33900","0.08","49326","65038","1162","1762","20240205","1489","2.08","20230105","739","97.29"
"1871","ピーエス三菱","東証PR","建設","20240207","1008","15","1.51","993","989","1013","989","1003.69","141500","0.3","142022","47866","843","1143","20240207","1013","0.49","20230105","595","69.41"
"1873","日本ハウスホールディングス","東証PR","建設","20240207","303","-2","-0.66","305","305","307","303","304.39","62100","0.16","18903","12120","225","385","20230302","410","26.1","20231226","275","10.18"
"1878","大東建託","東証PR","不動産","20240207","16985","0","0","16985","17260","17260","16825","16991.35","277500","0.4","4715100","1170589","12985","20985","20240205","17425","2.53","20230210","12150","39.79"
"1879","新日本建設","東証PR","建設","20240207","1274","17","1.35","1257","1246","1278","1243","1263.45","97700","0.16","123440","78174","957","1557","20230629","1304","2.3","20230104","734","73.57"
"1882","東亜道路工業","東証PR","建設","20240207","6870","20","0.29","6850","6830","6870","6760","6826.94","32000","0.31","218462","71723","5850","7850","20240109","7190","4.45","20230105","2805","144.92"
"1884","日本道路","東証PR","建設","20240207","2085","-20","-0.95","2105","2104","2104","2064","2082.92","107400","0.24","223706","91628","1605","2605","20240104","2410","13.49","20230110","1144","82.26"
"1885","東亜建設工業","東証PR","建設","20240207","3785","-35","-0.92","3820","3790","3795","3760","3781.66","41800","0.19","158074","85142","3120","4520","20240112","3935","3.81","20230112","2296","64.85"
"1887","日本国土開発","東証PR","建設","20240207","529","1","0.19","528","530","531","527","528.9","289500","0.31","153115","49332","428","628","20230929","686","22.89","20240207","527","0.38"
"1888","若築建設","東証PR","建設","20240207","3075","20","0.65","3055","3035","3100","3035","3079.23","11000","0.08","33872","39867","2355","3755","20230509","4585","32.93","20230106","2651","15.99"
"1890","東洋建設","東証PR","建設","20240207","1257","-11","-0.87","1268","1270","1275","1256","1264.7","1026100","1.09","1297704","118625","968","1568","20231122","1372","8.38","20230110","837","50.18"
"1893","五洋建設","東証PR","建設","20240207","810.4","10.4","1.3","800","795","813","794.6","807.24","1364200","0.48","1101235","231786","650","950","20230919","952","14.87","20230106","604","34.17"
"1897","金下建設","東証ST","建設","20240207","2931","0","0","2931","2927","2967","2927","2943.5","400","0.01","1177","11157","2431","3435","20240202","3270","10.37","20230420","2705","8.35"
"1898","世紀東急工業","東証PR","建設","20240207","1975","55","2.86","1920","1943","2042","1935","1973.54","1205500","3.22","2379099","73913","1520","2320","20240207","2042","3.28","20230209","767","157.5"
"1899","福田組","東証PR","建設","20240207","5390","10","0.19","5380","5360","5420","5350","5370.69","17400","0.19","93450","48446","4380","6380","20240104","5930","9.11","20230314","4300","25.35"
"1904","大成温調","東証ST","建設","20240207","5370","80","1.51","5290","5300","5390","5250","5330.35","25900","0.38","138056","36959","4290","6290","20240131","5940","9.6","20230330","1895","183.38"
"1905","テノックス","東証ST","建設","20240207","1272","36","2.91","1236","1248","1274","1240","1257.66","6500","0.09","8175","9346","936","1536","20240207","1274","0.16","20230106","853","49.12"
"1909","日本ドライケミカル","東証ST","機械","20240207","2912","-21","-0.72","2933","2953","2960","2899","2929.18","8500","0.12","24898","20913","2433","3435","20240111","2970","1.95","20230120","1409","106.67"
"1911","住友林業","東証PR","建設","20240207","4329","56","1.31","4273","4251","4339","4247","4309.8","1018700","0.49","4390393","892027","3573","4973","20240123","4688","7.66","20230105","2274","90.37"
"1914","日本基礎技術","東証ST","建設","20240207","490","-6","-1.21","496","496","498","488","491.57","28300","0.1","13911","14380","416","576","20230222","558","12.19","20231225","419","16.95"
"1921","巴コーポレーション","東証ST","建設","20240207","612","1","0.16","611","608","619","608","613.56","15600","0.04","9572","24947","511","711","20240205","625","2.08","20230112","384","59.38"
"1925","大和ハウス工業","東証PR","建設","20240207","4400","29","0.66","4371","4360","4404","4343","4382.43","1666000","0.25","7301130","2901148","3671","5071","20240112","4718","6.74","20230116","2933","50.02"
"1926","ライト工業","東証PR","建設","20240207","2060","20","0.98","2040","2040","2066","2038","2053.52","162200","0.3","333081","111134","1540","2540","20240117","2240","8.04","20230106","1802","14.32"
"1928","積水ハウス","東証PR","建設","20240207","3263","42","1.3","3221","3211","3263","3210","3246.21","3070000","0.46","9965873","2162921","2521","3921","20240122","3495","6.64","20230106","2310","41.26"
"1929","日特建設","東証PR","建設","20240207","1213","23","1.93","1190","1190","1214","1186","1198.48","100900","0.24","120927","50621","890","1490","20240207","1214","0.08","20230116","901","34.63"
"1930","北陸電気工事","東証PR","建設","20240207","1273","-22","-1.7","1295","1285","1293","1259","1275.81","117800","0.39","150291","38144","995","1595","20240109","1328","4.14","20230104","653","94.95"
"1934","ユアテック","東証PR","建設","20240207","1374","102","8.02","1272","1300","1374","1300","1349.2","430500","0.6","580831","99236","972","1572","20240207","1374","0","20230106","709","93.79"
"1938","日本リーテック","東証PR","建設","20240207","1319","19","1.46","1300","1300","1334","1292","1321.57","56500","0.22","74669","33790","1000","1600","20230524","1510","12.65","20230210","833","58.34"
"1939","四電工","東証PR","建設","20240207","3920","220","5.95","3700","3700","3925","3685","3838.36","61600","0.38","236443","63721","3000","4400","20240207","3925","0.13","20230105","1701","130.45"
"1941","中電工","東証PR","建設","20240207","2880","61","2.16","2819","2850","2887","2842","2867.79","119000","0.2","341267","167438","2319","3320","20240207","2887","0.24","20230113","2051","40.42"
"1942","関電工","東証PR","建設","20240207","1617","58","3.72","1559","1556","1625","1551","1610.07","615500","0.3","990998","331951","1159","1959","20240202","1639","1.34","20230110","828","95.29"
"1944","きんでん","東証PR","建設","20240207","2664.5","60.5","2.32","2604","2603.5","2674.5","2603","2653.73","769400","0.38","2041782","546598","2104","3104","20240201","2900","8.12","20230117","1376","93.64"
"1945","東京エネシス","東証PR","建設","20240207","1151","3","0.26","1148","1148","1177","1138","1154.48","129400","0.35","149389","42888","848","1448","20240205","1250","7.92","20230316","865","33.06"
"1946","トーエネック","東証PR","建設","20240207","5400","180","3.45","5220","5220","5410","5220","5324.26","26500","0.14","141093","104382","4220","6220","20240207","5410","0.18","20230203","3290","64.13"
"1948","弘電社","東証ST","建設","20240207","6310","-90","-1.41","6400","6400","6400","6280","6335.14","3700","0.21","23440","11320","5400","7400","20240129","6600","4.39","20230110","4030","56.58"
"1949","住友電設","東証PR","建設","20240207","3195","120","3.9","3075","3095","3205","3095","3169.41","76500","0.21","242460","113857","2375","3775","20230703","3220","0.78","20230202","2222","43.79"
"1950","日本電設工業","東証PR","建設","20240207","2090","25","1.21","2065","2060","2110","2053","2091.34","81100","0.13","169608","128613","1565","2565","20230919","2342","10.76","20230210","1463","42.86"
"1951","エクシオグループ","東証PR","建設","20240207","3306","34","1.04","3272","3276","3308","3276","3298.8","129700","0.12","427855","353122","2572","3972","20231113","3338","0.96","20230106","2200","50.27"
"1952","新日本空調","東証PR","建設","20240207","2679","46","1.75","2633","2633","2684","2633","2666.27","44200","0.18","117849","65052","2133","3135","20240205","2699","0.74","20230330","1819","47.28"
"1959","九電工","東証PR","建設","20240207","5818","128","2.25","5690","5725","5922","5724","5847.12","374400","0.53","2189161","412292","4690","6690","20240207","5922","1.76","20230113","3090","88.28"
"1960","サンテック","東証ST","建設","20240207","792","-21","-2.58","813","813","813","791","800.49","31100","0.18","24895","13464","663","963","20240202","925","14.38","20230207","591","34.01"
"1961","三機工業","東証PR","建設","20240207","1878","-16","-0.84","1894","1873","1889","1843","1867.87","188400","0.33","351906","106410","1494","2294","20240202","1922","2.29","20230406","1431","31.24"
"1963","日揮ホールディングス","東証PR","建設","20240207","1746","7","0.4","1739","1737","1764.5","1731.5","1746.47","817200","0.31","1427213","453055","1339","2139","20230915","2292","23.82","20230317","1533","13.89"
