"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1789","ETSホールディングス","東証ST","建設","20230704","667","-6","-0.89","673","673","674","664","668.31","10900","0.17","7285","4252","573","773","20230522","687","2.91","20230106","558","19.53"
"1793","大本組","東証ST","建設","20230704","7270","0","0","7270","7390","7390","7270","7327.14","700","0.01","5129","37312","5770","8770","20230607","7690","5.46","20230203","6230","16.69"
"1795","マサル","東証ST","建設","20230704","3695","140","3.94","3555","3575","3705","3575","3650.71","2100","0.23","7667","3330","2855","4255","20230704","3705","0.27","20230118","3110","18.81"
"1798","守谷商会","東証ST","建設","20230704","2285","5","0.22","2280","2300","2300","2282","2295.2","1000","0.04","2295","5164","1780","2780","20230404","2335","2.14","20230104","2173","5.15"
"1799","第一建設工業","東証ST","建設","20230704","1559","-5","-0.32","1564","1560","1562","1552","1558","9500","0.05","14801","32518","1164","1964","20230622","1572","0.83","20230120","1333","16.95"
"1801","大成建設","東証PR","建設","20230704","5034","-54","-1.06","5088","5060","5062","5013","5037.81","356200","0.19","1794467","950276","4088","6088","20230629","5132","1.91","20230320","3965","26.96"
"1802","大林組","東証PR","建設","20230704","1242.5","-15","-1.19","1257.5","1249","1252.5","1235","1243.23","1938800","0.27","2410375","896476","957.5","1557.5","20230703","1260","1.39","20230116","935","32.89"
"1803","清水建設","東証PR","建設","20230704","913.1","-8.8","-0.95","921.9","918","920.5","910.8","913.92","1576000","0.21","1440332","679051","771.9","1072","20230703","926","1.39","20230116","661","38.14"
"1805","飛島建設","東証PR","建設","20230704","1282","-10","-0.77","1292","1300","1301","1281","1289.58","69500","0.36","89626","24756","992","1592","20230704","1301","1.46","20230105","997","28.59"
"1807","佐藤渡辺","東証ST","建設","20230704","2576","-5","-0.19","2581","2581","2581","2576","2580.44","900","0.03","2322","8232","2081","3085","20230316","2761","6.7","20230209","2153","19.65"
"1808","長谷工コーポレーション","東証PR","建設","20230704","1774.5","-13","-0.73","1787.5","1787.5","1787.5","1771","1779.5","802000","0.27","1427162","533760","1387.5","2187.5","20230629","1808","1.85","20230116","1427","24.35"
"1810","松井建設","東証PR","建設","20230704","723","16","2.26","707","711","728","709","720.09","51900","0.17","37373","22109","557","857","20230510","744","2.82","20230110","544","32.9"
"1811","錢高組","東証ST","建設","20230704","3145","-20","-0.63","3165","3165","3185","3140","3155.48","3100","0.04","9782","23126","2465","3865","20230510","3700","15","20230116","2610","20.5"
"1812","鹿島建設","東証PR","建設","20230704","2174","-21.5","-0.98","2195.5","2187.5","2196","2168","2178.75","1637400","0.31","3567493","1149298","1695.5","2695.5","20230703","2203","1.32","20230116","1451","49.83"
"1813","不動テトラ","東証PR","建設","20230704","1863","-17","-0.9","1880","1880","1885","1859","1869.9","65100","0.39","121731","30720","1480","2280","20230703","1888","1.32","20230106","1454","28.13"
"1814","大末建設","東証PR","建設","20230704","1362","-8","-0.58","1370","1367","1375","1360","1367.86","38200","0.36","52252","14457","1070","1670","20230703","1379","1.23","20230206","1125","21.07"
"1815","鉄建建設","東証PR","建設","20230704","2071","-20","-0.96","2091","2087","2087","2071","2075.73","18700","0.12","38816","32450","1591","2591","20230623","2108","1.76","20230106","1740","19.02"
"1820","西松建設","東証PR","建設","20230704","3544","-6","-0.17","3550","3542","3550","3521","3536.86","197200","0.35","697469","197016","2850","4250","20230126","4070","12.92","20230511","3265","8.55"
"1821","三井住友建設","東証PR","建設","20230704","369","-2","-0.54","371","370","372","369","369.85","501200","0.31","185367","60026","291","451","20230309","443","16.7","20230601","347","6.34"
"1822","大豊建設","東証PR","建設","20230704","3905","20","0.51","3885","3885","3915","3860","3891.21","37500","0.21","145921","70615","3185","4585","20230309","4100","4.76","20230118","3370","15.88"
"1826","佐田建設","東証ST","建設","20230704","469","0","0","469","470","472","469","469.65","6900","0.04","3241","7279","389","549","20230207","539","12.99","20230104","424","10.61"
"1827","ナカノフドー建設","東証ST","建設","20230704","399","-5","-1.24","404","405","409","399","402.42","71600","0.21","28813","13765","324","484","20230509","429","6.99","20230104","311","28.3"
"1828","田辺工業","東証ST","建設","20230704","1165","0","0","1165","1162","1165","1153","1160.54","7900","0.07","9168","12498","865","1465","20230703","1166","0.09","20230105","905","28.73"
"1833","奥村組","東証PR","建設","20230704","4065","5","0.12","4060","4050","4080","4035","4055.42","147400","0.38","597770","157174","3360","4760","20230629","4125","1.45","20230113","2932","38.64"
"1835","東鉄工業","東証PR","建設","20230704","2669","-23","-0.85","2692","2695","2709","2666","2684.84","104500","0.29","280565","96351","2192","3195","20230309","2855","6.51","20230601","2519","5.95"
"1840","土屋ホールディングス","東証ST","建設","20230704","229","28","13.93","201","203","229","202","216.58","1117900","4.34","242111","5903","121","281","20230704","229","0","20230201","180","27.22"
"1841","サンユー建設","東証ST","建設","20230704","909","1","0.11","908","912","912","909","910.5","200","0.01","182","3636","758","1058","20230519","1110","18.11","20230111","836","8.73"
"1844","大盛工業","東証ST","建設","20230704","207","-3","-1.43","210","208","210","206","207.63","217200","1.35","45097","3337","130","290","20230703","210","1.43","20230104","173","19.65"
"1847","イチケン","東証PR","建設","20230704","1963","6","0.31","1957","1957","1972","1953","1963.16","13200","0.18","25914","14299","1557","2357","20230518","1986","1.16","20230110","1764","11.28"
"1848","富士ピー・エス","東証ST","建設","20230704","446","-3","-0.67","449","448","448","446","446.95","6300","0.03","2816","8297","369","529","20230303","462","3.46","20230104","430","3.72"
"1850","南海辰村建設","東証ST","建設","20230704","330","0","0","330","330","330","329","329.64","5900","0.02","1945","9516","250","410","20230418","370","10.81","20230104","303","8.91"
"1852","淺沼組","東証PR","建設","20230704","3305","-20","-0.6","3325","3310","3320","3300","3308.11","60700","0.38","200803","53400","2625","4025","20230310","3530","6.37","20230105","2956","11.81"
"1853","森組","東証ST","建設","20230704","307","2","0.66","305","306","307","305","306.04","21800","0.07","6672","10070","225","385","20230413","315","2.54","20230214","279","10.04"
"1860","戸田建設","東証PR","建設","20230704","798.4","-15.4","-1.89","813.8","810","812.4","798.2","802.83","731700","0.23","587427","257609","663.8","963.8","20230515","843","5.29","20230406","668","19.52"
"1861","熊谷組","東証PR","建設","20230704","3100","-20","-0.64","3120","3105","3120","3095","3102.79","111000","0.25","344410","136091","2420","3820","20230615","3170","2.21","20230106","2536","22.24"
"1866","北野建設","東証ST","建設","20230704","3105","50","1.64","3055","3055","3135","3040","3102.18","14900","0.22","46223","21228","2355","3755","20230403","3390","8.41","20230116","2370","31.01"
"1867","植木組","東証ST","建設","20230704","1425","9","0.64","1416","1416","1440","1416","1425.01","13900","0.2","19808","9795","1116","1716","20230310","1443","1.25","20230531","1262","12.92"
"1870","矢作建設工業","東証PR","建設","20230704","1253","-23","-1.8","1276","1266","1266","1252","1256.23","82100","0.18","103137","55893","976","1576","20230703","1282","2.26","20230105","739","69.55"
"1871","ピーエス三菱","東証PR","建設","20230704","776","-4","-0.51","780","775","779","771","775.01","100500","0.21","77888","36849","630","930","20230703","784","1.02","20230105","595","30.42"
"1873","日本ハウスホールディングス","東証PR","建設","20230704","374","2","0.54","372","372","376","371","372.7","129300","0.32","48190","14960","292","452","20230302","410","8.78","20230110","358","4.47"
"1878","大東建託","東証PR","不動産","20230704","14485","-125","-0.86","14610","14515","14595","14450","14508.57","180300","0.26","2615895","998291","11610","17610","20230629","14790","2.06","20230210","12150","19.22"
"1879","新日本建設","東証PR","建設","20230704","1278","-5","-0.39","1283","1276","1292","1273","1281.77","77600","0.13","99465","78419","983","1583","20230629","1304","1.99","20230104","734","74.11"
"1882","東亜道路工業","東証PR","建設","20230704","4625","-100","-2.12","4725","4670","4720","4625","4646.35","20800","0.2","96644","48285","4025","5430","20230630","4790","3.44","20230105","2805","64.88"
"1884","日本道路","東証PR","建設","20230704","9070","-170","-1.84","9240","9190","9250","9060","9132.21","13100","0.15","119632","79719","7740","10740","20230628","9500","4.53","20230110","5720","58.57"
"1885","東亜建設工業","東証PR","建設","20230704","3065","-35","-1.13","3100","3075","3105","3065","3081.07","63400","0.28","195340","68946","2400","3800","20230516","3380","9.32","20230112","2296","33.49"
"1887","日本国土開発","東証PR","建設","20230704","571","-3","-0.52","574","573","575","570","572.38","167500","0.18","95873","53249","474","674","20230523","646","11.61","20230118","531","7.53"
"1888","若築建設","東証PR","建設","20230704","3085","-80","-2.53","3165","3140","3145","3075","3099.56","24100","0.19","74700","39997","2465","3865","20230509","4585","32.72","20230106","2651","16.37"
"1890","東洋建設","東証PR","建設","20230704","1052","-16","-1.5","1068","1066","1070","1049","1057.65","501200","0.53","530094","99278","768","1368","20230629","1120","6.07","20230110","837","25.69"
"1893","五洋建設","東証PR","建設","20230704","769.9","-9.3","-1.19","779.2","775","776.7","769.2","771.54","744000","0.26","574026","220202","629.2","929.2","20230628","789","2.42","20230106","604","27.47"
"1897","金下建設","東証ST","建設","20230704","2775","-50","-1.77","2825","2800","2800","2775","2787.5","400","0.01","1115","10563","2325","3325","20230203","2975","6.72","20230420","2705","2.59"
"1898","世紀東急工業","東証PR","建設","20230704","1444","-9","-0.62","1453","1445","1454","1422","1440.98","477600","1.28","688214","54041","1153","1753","20230703","1458","0.96","20230209","767","88.27"
"1899","福田組","東証PR","建設","20230704","4890","-15","-0.31","4905","4905","4930","4875","4893.78","7400","0.08","36214","43952","4205","5610","20230629","5030","2.78","20230314","4300","13.72"
"1904","大成温調","東証ST","建設","20230704","2186","-15","-0.68","2201","2190","2199","2186","2190.89","3600","0.05","7887","15045","1701","2701","20230703","2239","2.37","20230330","1895","15.36"
"1905","テノックス","東証ST","建設","20230704","1098","8","0.73","1090","1079","1123","1079","1100.36","4200","0.06","4622","8068","790","1390","20230704","1123","2.23","20230106","853","28.72"
"1909","日本ドライケミカル","東証ST","機械","20230704","1815","-25","-1.36","1840","1839","1843","1807","1819.51","5300","0.07","9643","13035","1440","2240","20230428","1915","5.22","20230120","1409","28.81"
"1911","住友林業","東証PR","建設","20230704","3477","-31","-0.88","3508","3518","3526","3470","3498.9","810300","0.4","2835159","704009","2808","4208","20230623","3566","2.5","20230105","2274","52.9"
"1914","日本基礎技術","東証ST","建設","20230704","511","-5","-0.97","516","515","515","509","511.11","9500","0.03","4856","14996","416","616","20230222","558","8.42","20230104","474","7.81"
"1921","巴コーポレーション","東証ST","建設","20230704","501","-4","-0.79","505","505","513","501","506.58","91000","0.22","46099","20422","405","605","20230704","513","2.34","20230112","384","30.47"
"1925","大和ハウス工業","東証PR","建設","20230704","3779","-33","-0.87","3812","3825","3828","3767","3790.21","1289900","0.2","4888991","2491461","3112","4512","20230623","3885","2.73","20230116","2933","28.84"
"1926","ライト工業","東証PR","建設","20230704","1991","-11","-0.55","2002","1998","2005","1989","1994.67","102100","0.19","203656","107411","1502","2502","20230511","2053","3.02","20230106","1802","10.49"
"1928","積水ハウス","東証PR","建設","20230704","2941","-10","-0.34","2951","2950","2959.5","2939","2946.77","2213500","0.33","6522669","1949479","2451","3451","20230523","2961","0.68","20230106","2310","27.32"
"1929","日特建設","東証PR","建設","20230704","1062","20","1.92","1042","1050","1065","1050","1060","107500","0.26","113950","44294","742","1342","20230704","1065","0.28","20230116","901","17.87"
"1930","北陸電気工事","東証PR","建設","20230704","964","-9","-0.92","973","959","972","956","963.3","38500","0.13","37087","28885","823","1123","20230703","973","0.92","20230104","653","47.63"
"1934","ユアテック","東証PR","建設","20230704","885","7","0.8","878","880","893","875","885.54","168700","0.23","149391","63919","728","1028","20230704","893","0.9","20230106","709","24.82"
"1938","日本リーテック","東証PR","建設","20230704","1384","-23","-1.63","1407","1395","1410","1380","1391.55","30400","0.12","42303","35455","1107","1707","20230524","1510","8.34","20230210","833","66.15"
"1939","四電工","東証PR","建設","20230704","2246","-2","-0.09","2248","2240","2266","2237","2249.06","26000","0.16","58476","36510","1748","2748","20230703","2273","1.19","20230105","1701","32.04"
"1941","中電工","東証PR","建設","20230704","2315","-23","-0.98","2338","2324","2328","2315","2319.03","66500","0.11","154215","134590","1838","2838","20230629","2342","1.15","20230113","2051","12.87"
"1942","関電工","東証PR","建設","20230704","1172","4","0.34","1168","1167","1176","1164","1170.63","246300","0.12","288327","240598","868","1468","20230630","1178","0.51","20230110","828","41.55"
"1944","きんでん","東証PR","建設","20230704","1977","0.5","0.03","1976.5","1968","1981.5","1958","1974.98","263000","0.13","519419","405564","1576.5","2376.5","20230629","1988","0.55","20230117","1376","43.68"
"1945","東京エネシス","東証PR","建設","20230704","966","-17","-1.73","983","976","976","965","968.41","33500","0.09","32442","35995","833","1133","20230616","1010","4.36","20230316","865","11.68"
"1946","トーエネック","東証PR","建設","20230704","3655","-5","-0.14","3660","3660","3680","3630","3647.61","9000","0.05","32829","70651","2960","4360","20230510","3765","2.92","20230203","3290","11.09"
"1948","弘電社","東証ST","建設","20230704","4685","30","0.64","4655","4655","4685","4655","4675","600","0.03","2805","8405","3955","5360","20230315","4825","2.9","20230110","4030","16.25"
"1949","住友電設","東証PR","建設","20230704","3175","-20","-0.63","3195","3150","3190","3150","3173.9","36700","0.1","116482","113144","2495","3895","20230703","3220","1.4","20230202","2222","42.89"
"1950","日本電設工業","東証PR","建設","20230704","1959","-16","-0.81","1975","1946","1962","1940","1954.73","45200","0.07","88354","120551","1575","2375","20230502","2050","4.44","20230210","1463","33.9"
"1951","エクシオグループ","東証PR","建設","20230704","2885.5","-35.5","-1.22","2921","2918","2918","2883.5","2896.38","282700","0.26","818806","316864","2421","3421","20230703","2938","1.79","20230106","2200","31.16"
"1952","新日本空調","東証PR","建設","20230704","2344","-3","-0.13","2347","2347","2351","2329","2342.7","23000","0.09","53882","56918","1847","2847","20230703","2373","1.22","20230330","1819","28.86"
"1959","九電工","東証PR","建設","20230704","3868","-46","-1.18","3914","3878","3917","3857","3875.16","91300","0.13","353803","274106","3214","4614","20230615","4098","5.61","20230113","3090","25.18"
"1960","サンテック","東証ST","建設","20230704","697","12","1.75","685","695","697","685","690.87","5300","0.03","3662","11849","585","785","20230630","698","0.14","20230207","591","17.94"
"1961","三機工業","東証PR","建設","20230704","1509","-17","-1.11","1526","1520","1520","1508","1511.51","79100","0.14","119560","87765","1126","1926","20230309","1576","4.25","20230406","1431","5.45"
