"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1381","アクシーズ","東証ST","水産・農林","20231018","2935","-47","-1.58","2982","2975","2982","2924","2944.37","3500","0.06","10305","16487","2482","3485","20230627","3270","10.24","20230217","2828","3.78"
"1382","ホーブ","東証ST","水産・農林","20231018","1920","-13","-0.67","1933","1944","1971","1915","1941.19","20600","2.7","39989","1463","1533","2333","20230912","4635","58.58","20230111","1664","15.38"
"1383","ベルグアース","東証ST","水産・農林","20231018","3200","0","0","3200","3200","3200","3185","3192.27","1100","0.07","3512","5154","2500","3900","20230403","3475","7.91","20230104","2886","10.88"
"1384","ホクリヨウ","東証ST","水産・農林","20231018","1058","-7","-0.66","1065","1060","1065","1038","1052.23","48200","0.57","50717","8950","765","1365","20230925","1205","12.2","20230104","702","50.71"
"1400","ルーデン・ホールディングス","東証GR","建設","20231018","121","-1","-0.82","122","122","122","121","121.04","7200","0.06","872","1574","72","172","20230221","187","35.29","20230206","98","23.47"
"1401","エムビーエス","東証GR","建設","20231018","524","-5","-0.95","529","524","528","520","522.99","14800","0.19","7740","4052","429","629","20230721","574","8.71","20230113","466","12.45"
"1407","ウエストホールディングス","東証ST","建設","20231018","3450","-85","-2.4","3535","3425","3470","3340","3413.61","261000","0.57","890952","158795","2835","4235","20230113","4730","27.06","20230818","2324","48.45"
"1414","ショーボンドホールディングス","東証PR","建設","20231018","5642","5","0.09","5637","5642","5658","5570","5621.18","67600","0.12","379992","320156","4637","6637","20230814","6050","6.74","20230217","5170","9.13"
"1417","ミライト・ワン","東証PR","建設","20231018","1932","-1.5","-0.08","1933.5","1950","1950.5","1917.5","1932.81","99000","0.1","191348","199625","1533.5","2333.5","20230919","2058","6.12","20230213","1468","31.61"
"1418","インターライフホールディングス","東証ST","建設","20231018","197","3","1.55","194","193","197","193","195.11","70400","0.35","13736","3942","144","244","20230417","318","38.05","20230316","159","23.9"
"1419","タマホーム","東証PR","建設","20231018","3285","65","2.02","3220","3230","3285","3215","3247.55","300100","1.02","974591","96762","2520","3920","20230529","4125","20.36","20230110","2422","35.63"
"1420","サンヨーホームズ","東証ST","建設","20231018","718","1","0.14","717","717","721","717","718.54","4600","0.04","3305","9061","567","867","20230127","790","9.11","20230412","701","2.43"
"1429","日本アクア","東証PR","建設","20231018","952","10","1.06","942","940","953","932","941.31","57000","0.16","53655","33092","792","1092","20230914","1125","15.38","20230117","774","23"
"1430","ファーストコーポレーション","東証PR","建設","20231018","765","17","2.27","748","756","768","751","758.77","27600","0.21","20942","10223","598","898","20230509","963","20.56","20230718","690","10.87"
"1431","Lib_Work","東証GR","建設","20231018","799","7","0.88","792","800","800","792","796.17","7800","0.03","6210","18610","642","942","20230417","839","4.77","20230106","748","6.82"
"1433","ベステラ","東証PR","建設","20231018","1026","9","0.88","1017","1017","1032","1007","1021.78","33400","0.37","34128","9224","717","1317","20230613","1341","23.49","20230314","851","20.56"
"1434","JESCOホールディングス","東証ST","建設","20231018","736","11","1.52","725","730","756","721","741.67","391800","5.71","290585","5047","575","875","20230828","800","8","20230104","439","67.65"
"1435","Robot_Home","東証PR","不動産","20231018","190","0","0","190","188","191","187","188.77","132100","0.14","24936","17314","140","240","20230414","258","26.36","20230106","158","20.25"
"1436","フィット","東証GR","建設","20231018","806","8","1","798","802","806","796","802.6","1000","0.02","803","3453","648","948","20230411","1286","37.33","20230104","656","22.87"
"1438","岐阜造園","東証ST","建設","20231018","1520","-4","-0.26","1524","1523","1560","1510","1540.5","3600","0.11","5546","4871","1124","1924","20230921","1870","18.72","20230112","994","52.92"
"1439","安江工務店","東証ST","建設","20231018","-","0","0","1331","-","-","-","-","-","0","-","1798","1031","1631","20230203","1796","100","20230314","942","-100"
"1443","技研ホールディングス","東証ST","建設","20231018","215","4","1.9","211","212","215","211","212.83","40700","0.25","8662","3491","131","291","20230130","313","31.31","20230105","203","5.91"
"1444","ニッソウ","東証GR","建設","20231018","2325","24","1.04","2301","2301","2325","2301","2316.43","4700","0.43","10887","2531","1801","2801","20230712","2780","16.37","20230130","1954","18.99"
"1446","キャンディル","東証ST","建設","20231018","555","-1","-0.18","556","556","557","552","553.85","7900","0.07","4375","5957","456","656","20230904","649","14.48","20230130","492","12.8"
"1447","ITbookホールディングス","東証GR","建設","20231018","307","3","0.99","304","303","307","301","303.42","44300","0.18","13442","7415","224","384","20230221","436","29.59","20231016","301","1.99"
"1450","田中建設工業","東証ST","建設","20231018","2165","14","0.65","2151","2146","2165","2146","2150.75","400","0.01","860","9417","1651","2651","20230329","2780","22.12","20231017","2146","0.89"
"1451","KHC","東証ST","建設","20231018","712","2","0.28","710","718","718","712","716.89","2800","0.07","2007","2852","560","860","20230926","769","7.41","20230106","603","18.08"
"1491","中外鉱業","東証ST","非鉄金属","20231018","30","0","0","30","31","31","30","30.4","65800","0.02","2000","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20231018","525","22","4.37","503","506","525","505","515.22","886900","1.51","456949","30919","403","603","20230929","616","14.77","20230403","303","73.27"
"1515","日鉄鉱業","東証PR","鉱業","20231018","4710","70","1.51","4640","4675","4715","4635","4683.77","32900","0.2","154096","78679","3940","5340","20230919","5600","15.89","20230105","3130","50.48"
"1518","三井松島ホールディングス","東証PR","鉱業","20231018","2625","30","1.16","2595","2599","2627","2599","2614.12","92000","0.7","240499","34294","2095","3095","20230221","4105","36.05","20230619","2475","6.06"
"1605","INPEX","東証PR","鉱業","20231018","2219","96","4.52","2123","2140","2222.5","2139.5","2193.04","16943600","1.22","37157963","3077014","1623","2623","20230928","2368","6.29","20230105","1301","70.56"
"1662","石油資源開発","東証PR","鉱業","20231018","5360","130","2.49","5230","5290","5430","5280","5366.99","510400","0.94","2739311","291048","4230","6230","20230928","6000","10.67","20230105","3590","49.3"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231018","2543","-41","-1.59","2584","2570","2583","2510","2537.04","87700","0.31","222498","72059","2084","3085","20230929","2737","7.09","20230106","1887","34.76"
"1711","SDSホールディングス","東証ST","建設","20231018","227","0","0","227","224","228","224","226.26","19000","0.22","4299","1982","147","307","20230125","376","39.63","20231016","215","5.58"
"1712","ダイセキ環境ソリューション","東証PR","建設","20231018","977","-7","-0.71","984","969","980","956","966.42","248700","1.48","240349","16440","834","1134","20230714","1445","32.39","20230407","793","23.2"
"1716","第一カッター興業","東証PR","建設","20231018","1231","6","0.49","1225","1224","1234","1224","1229.2","14100","0.12","17332","14772","925","1525","20230725","1458","15.57","20230116","1000","23.1"
"1717","明豊ファシリティワークス","東証ST","サービス","20231018","768","-1","-0.13","769","761","770","760","764.48","20300","0.16","15519","9812","619","919","20230308","830","7.47","20230116","690","11.3"
"1718","美樹工業","東証ST","建設","20231018","4510","-50","-1.1","4560","4535","4535","4510","4518.75","400","0.03","1808","5201","3860","5260","20230731","4795","5.94","20230117","3800","18.68"
"1719","安藤・間","東証PR","建設","20231018","1126","5","0.45","1121","1127","1131","1116","1123.37","365700","0.2","410817","203830","821","1421","20230920","1279","11.96","20230106","819","37.48"
"1720","東急建設","東証PR","建設","20231018","741","3","0.41","738","747","748","738","741.11","298900","0.28","221517","79110","588","888","20230920","850","12.82","20230105","624","18.75"
"1721","コムシスホールディングス","東証PR","建設","20231018","3060","5","0.16","3055","3069","3073","3030","3059.35","331000","0.25","1012646","406980","2355","3755","20230915","3294","7.1","20230104","2277","34.39"
"1723","日本電技","東証ST","建設","20231018","4155","5","0.12","4150","4150","4175","4150","4164","1000","0.01","4164","34061","3450","4850","20230727","4845","14.24","20230104","3090","34.47"
"1724","シンクレイヤ","東証ST","建設","20231018","673","7","1.05","666","669","674","666","669.83","1200","0.02","804","3327","566","766","20230125","740","9.05","20230106","578","16.44"
"1726","ビーアールホールディングス","東証PR","建設","20231018","365","6","1.67","359","359","366","359","362.43","67300","0.15","24392","16715","279","439","20230621","404","9.65","20230118","324","12.65"
"1730","麻生フオームクリート","東証ST","建設","20231018","440","3","0.69","437","438","446","438","441.45","2000","0.06","883","1505","357","517","20230526","493","10.75","20230330","391","12.53"
"1736","オーテック","東証ST","建設","20231018","2844","-18","-0.63","2862","2834","2849","2834","2836.71","1400","0.02","3971","16211","2362","3365","20230907","3400","16.35","20230208","2052","38.6"
"1739","メルディアDC","東証GR","建設","20231018","808","84","11.6","724","723","815","716","727.6","219300","3.4","159564","5215","574","874","20230309","946","14.59","20230816","663","21.87"
"1743","コーアツ工業","東証ST","建設","20231018","1175","-6","-0.51","1181","1181","1181","1168","1180.47","3600","0.16","4250","2679","881","1481","20230403","1538","23.6","20230106","1003","17.15"
"1757","創建エース","東証ST","建設","20231018","28","0","0","28","29","29","27","27.96","838700","0.31","23453","7494","1","58","20230525","59","52.54","20231005","27","3.7"
"1758","太洋基礎工業","東証ST","建設","20231018","1992","-8","-0.4","2000","1999","2015","1992","2007.2","500","0.02","1004","4898","1500","2500","20230501","3110","35.95","20230206","1720","15.81"
"1762","高松コンストラクショングループ","東証PR","建設","20231018","2756","47","1.73","2709","2759","2763","2727","2750.93","36300","0.1","99859","95960","2209","3210","20231013","2839","2.92","20230106","1895","45.44"
"1764","工藤建設","東証ST","建設","20231018","2542","14","0.55","2528","2540","2542","2540","2541","200","0.02","508","3384","2028","3030","20230628","2720","6.54","20230823","2300","10.52"
"1766","東建コーポレーション","東証PR","建設","20231018","7890","20","0.25","7870","7920","7920","7810","7879.82","27700","0.21","218271","106294","6370","9370","20230425","8250","4.36","20230620","7140","10.5"
"1768","ソネック","東証ST","建設","20231018","957","5","0.53","952","950","957","949","951.29","6300","0.08","5993","7178","802","1102","20230914","1025","6.63","20230130","928","3.13"
"1770","藤田エンジニアリング","東証ST","建設","20231018","1041","-8","-0.76","1049","1049","1049","1041","1048.27","1100","0.01","1153","12180","749","1349","20230927","1132","8.04","20230216","864","20.49"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231018","45","-1","-2.17","46","45","45","44","44.75","16000","-","716","-","16","76","20230720","66","31.82","20230119","16","181.25"
"1775","富士古河E＆C","東証ST","建設","20231018","4285","40","0.94","4245","4315","4330","4230","4299.37","4000","0.04","17198","38679","3545","4945","20230919","4490","4.57","20230104","3380","26.78"
"1776","三井住建道路","東証ST","建設","20231018","1010","-2","-0.2","1012","1018","1021","1010","1015.44","1600","0.02","1625","9370","712","1312","20230920","1094","7.68","20230104","813","24.23"
"1780","ヤマウラ","東証PR","建設","20231018","1207","-7","-0.58","1214","1214","1216","1198","1204.63","25100","0.12","30236","25472","914","1514","20230907","1291","6.51","20230105","993","21.55"
"1783","アジアゲートホールディングス","東証ST","建設","20231018","46","0","0","46","47","47","46","46.75","188100","0.11","8794","7822","16","76","20230215","75","38.67","20230817","46","0"
"1786","オリエンタル白石","東証PR","建設","20231018","328","8","2.5","320","322","328","321","325.04","603800","0.43","196258","45529","240","400","20230517","346","5.2","20230104","279","17.56"
"1787","ナカボーテック","東証ST","建設","20231018","4900","-100","-2","5000","4900","4900","4900","4900","500","0.02","2450","12752","4000","6000","20230713","5840","16.1","20230120","4330","13.16"
"1788","三東工業社","東証ST","建設","20231018","3125","10","0.32","3115","3125","3125","3125","3125","100","0.01","313","2144","2415","3815","20230627","4460","29.93","20230105","2640","18.37"
"1789","ETSホールディングス","東証ST","建設","20231018","607","-1","-0.16","608","608","609","607","607.53","1900","0.03","1154","3870","508","708","20230810","722","15.93","20230106","558","8.78"
"1793","大本組","東証ST","建設","20231018","2407","-45","-1.84","2452","2439","2440","2406","2415.86","700","0","1691","37061","1952","2952","20230928","2575","6.52","20230203","2077","15.89"
"1795","マサル","東証ST","建設","20231018","-","0","0","3380","-","-","-","-","-","0","-","3046","2680","4080","20230809","3890","100","20230118","3110","-100"
"1798","守谷商会","東証ST","建設","20231018","2810","-5","-0.18","2815","2810","2810","2810","2810","200","0.01","562","6351","2315","3315","20230922","3015","6.8","20230104","2173","29.31"
"1799","第一建設工業","東証ST","建設","20231018","1656","2","0.12","1654","1667","1670","1656","1661.2","500","0","831","34542","1254","2054","20231002","1729","4.22","20230120","1333","24.23"
"1801","大成建設","東証PR","建設","20231018","5022","19","0.38","5003","4996","5044","4982","5018.53","536800","0.28","2693947","948011","4003","6003","20230726","5467","8.14","20230320","3965","26.66"
"1802","大林組","東証PR","建設","20231018","1296","0","0","1296","1303.5","1308","1287.5","1295.72","1593100","0.22","2064206","935077","996","1596","20230915","1430","9.37","20230116","935","38.61"
"1803","清水建設","東証PR","建設","20231018","1040.5","14.5","1.41","1026","1030","1044","1029","1038.49","2986500","0.4","3101456","773795","726","1326","20230921","1066","2.39","20230116","661","57.41"
"1805","飛島建設","東証PR","建設","20231018","1264","8","0.64","1256","1257","1268","1254","1261.77","78700","0.41","99301","24408","956","1556","20230928","1446","12.59","20230105","997","26.78"
"1807","佐藤渡辺","東証ST","建設","20231018","2654","11","0.42","2643","2603","2670","2603","2643.32","1900","0.06","5022","8481","2143","3145","20230316","2761","3.88","20230209","2153","23.27"
"1808","長谷工コーポレーション","東証PR","建設","20231018","1860","9","0.49","1851","1863","1864","1845","1856.38","570200","0.19","1058509","559478","1451","2251","20230920","1996","6.81","20230116","1427","30.34"
"1810","松井建設","東証PR","建設","20231018","758","-4","-0.52","762","762","767","752","757.79","17400","0.06","13186","23180","612","912","20230920","797","4.89","20230110","544","39.34"
"1811","錢高組","東証ST","建設","20231018","3765","35","0.94","3730","3720","3765","3710","3743.71","3100","0.04","11606","27685","3030","4430","20230906","4060","7.27","20230116","2610","44.25"
"1812","鹿島建設","東証PR","建設","20231018","2430.5","21","0.87","2409.5","2410","2433","2388","2416.18","1103000","0.21","2665052","1284898","1909.5","2909.5","20230915","2618","7.16","20230116","1451","67.51"
"1813","不動テトラ","東証PR","建設","20231018","1978","-7","-0.35","1985","1996","1996","1971","1979.64","41700","0.25","82551","32616","1585","2385","20231010","2095","5.58","20230106","1454","36.04"
"1814","大末建設","東証PR","建設","20231018","1437","14","0.98","1423","1431","1438","1423","1430.95","20400","0.19","29191","15253","1123","1723","20230920","1563","8.06","20230206","1125","27.73"
"1815","鉄建建設","東証PR","建設","20231018","1995","5","0.25","1990","1990","1997","1980","1987.48","17200","0.11","34185","31260","1590","2390","20230919","2247","11.21","20230106","1740","14.66"
"1820","西松建設","東証PR","建設","20231018","3567","86","2.47","3481","3521","3575","3519","3551.81","239900","0.43","852078","198295","2781","4181","20230126","4070","12.36","20230511","3265","9.25"
"1821","三井住友建設","東証PR","建設","20231018","383","4","1.06","379","381","383","379","381.38","424400","0.26","161857","62304","299","459","20230309","443","13.54","20230601","347","10.37"
"1822","大豊建設","東証PR","建設","20231018","3900","55","1.43","3845","3885","3920","3835","3883.17","37100","0.21","144066","70524","3145","4545","20230920","4205","7.25","20230118","3370","15.73"
"1826","佐田建設","東証ST","建設","20231018","604","11","1.85","593","593","604","593","599.51","24500","0.16","14688","9375","493","693","20231006","613","1.47","20230104","424","42.45"
"1827","ナカノフドー建設","東証ST","建設","20231018","393","5","1.29","388","390","393","385","386.11","294600","0.85","113749","13558","308","468","20230929","447","12.08","20230104","311","26.37"
"1828","田辺工業","東証ST","建設","20231018","1377","-8","-0.58","1385","1374","1389","1363","1365.48","64100","0.6","87527","14772","1085","1685","20230928","1641","16.09","20230105","905","52.15"
"1833","奥村組","東証PR","建設","20231018","4390","55","1.27","4335","4360","4405","4345","4376.61","92400","0.24","404399","169740","3635","5040","20230921","4745","7.48","20230113","2932","49.73"
"1835","東鉄工業","東証PR","建設","20231018","2909","34","1.18","2875","2884","2915","2872","2896.19","39800","0.11","115268","105015","2375","3375","20230919","3035","4.15","20230601","2519","15.48"
"1840","土屋ホールディングス","東証ST","建設","20231018","234","-1","-0.43","235","234","235","231","232.78","68400","0.27","15922","6031","155","315","20230725","270","13.33","20230201","180","30"
"1841","サンユー建設","東証ST","建設","20231018","924","1","0.11","923","920","924","920","923.33","600","0.02","554","3696","773","1073","20230519","1110","16.76","20230111","836","10.53"
"1844","大盛工業","東証ST","建設","20231018","182","2","1.11","180","180","183","180","181.32","61400","0.35","11133","3207","130","230","20230724","222","18.02","20230104","173","5.2"
"1847","イチケン","東証PR","建設","20231018","2049","19","0.94","2030","2030","2058","2030","2046.71","10100","0.14","20672","14926","1530","2530","20230920","2160","5.14","20230110","1764","16.16"
"1848","富士ピー・エス","東証ST","建設","20231018","453","-2","-0.44","455","455","458","452","453.73","9600","0.05","4356","8427","375","535","20230919","484","6.4","20230104","430","5.35"
"1850","南海辰村建設","東証ST","建設","20231018","326","0","0","326","327","327","324","325.15","4100","0.01","1333","9400","246","406","20230418","370","11.89","20230104","303","7.59"
"1852","淺沼組","東証PR","建設","20231018","3595","25","0.7","3570","3570","3595","3560","3579.21","42300","0.26","151401","58085","2870","4270","20230921","3740","3.88","20230105","2956","21.62"
"1853","森組","東証ST","建設","20231018","328","2","0.61","326","326","328","325","326.55","7700","0.02","2514","10758","246","406","20230925","350","6.29","20230214","279","17.56"
"1860","戸田建設","東証PR","建設","20231018","807.3","7.4","0.93","799.9","810.3","810.8","799.3","804.79","640700","0.2","515627","260481","649.9","949.9","20230920","848","4.8","20230406","668","20.85"
"1861","熊谷組","東証PR","建設","20231018","3620","10","0.28","3610","3630","3640","3585","3621.59","110400","0.25","399824","158919","2910","4310","20231010","3715","2.56","20230106","2536","42.74"
"1866","北野建設","東証ST","建設","20231018","3020","20","0.67","3000","3000","3040","2994","3015.09","7700","0.11","23216","20647","2300","3700","20230403","3390","10.91","20230116","2370","27.43"
"1867","植木組","東証ST","建設","20231018","1432","12","0.85","1420","1432","1433","1409","1421.55","8000","0.12","11372","9843","1120","1720","20230915","1600","10.5","20230531","1262","13.47"
"1870","矢作建設工業","東証PR","建設","20231018","1257","-6","-0.48","1263","1268","1268","1246","1256.3","52000","0.12","65327","56072","963","1563","20230919","1366","7.98","20230105","739","70.09"
"1871","ピーエス三菱","東証PR","建設","20231018","805","14","1.77","791","800","806","796","802.04","88300","0.19","70820","38226","641","941","20230920","880","8.52","20230105","595","35.29"
"1873","日本ハウスホールディングス","東証PR","建設","20231018","369","0","0","369","370","370","368","369.05","129900","0.32","47939","14760","289","449","20230302","410","10","20230803","357","3.36"
"1878","大東建託","東証PR","不動産","20231018","15575","-100","-0.64","15675","15500","15615","15455","15548.84","121400","0.18","1887629","1073413","11675","19675","20230905","16785","7.21","20230210","12150","28.19"
"1879","新日本建設","東証PR","建設","20231018","1173","-2","-0.17","1175","1189","1189","1165","1173.65","42300","0.07","49645","71976","875","1475","20230629","1304","10.05","20230104","734","59.81"
"1882","東亜道路工業","東証PR","建設","20231018","5290","80","1.54","5210","5270","5290","5180","5236.67","15600","0.15","81692","55228","4210","6210","20230925","5560","4.86","20230105","2805","88.59"
"1884","日本道路","東証PR","建設","20231018","1892","46","2.49","1846","1865","1896","1864","1884.09","96800","0.22","182380","83146","1446","2246","20230928","1997","5.26","20230110","1144","65.38"
"1885","東亜建設工業","東証PR","建設","20231018","3590","25","0.7","3565","3600","3605","3550","3579.21","36200","0.16","129568","80756","2865","4265","20230921","3860","6.99","20230112","2296","56.36"
"1887","日本国土開発","東証PR","建設","20231018","597","1","0.17","596","599","600","590","595.88","225100","0.24","134132","55673","496","696","20230929","686","12.97","20230118","531","12.43"
"1888","若築建設","東証PR","建設","20231018","2940","9","0.31","2931","2960","2978","2906","2940.76","25100","0.19","73813","38117","2431","3435","20230509","4585","35.88","20230106","2651","10.9"
"1890","東洋建設","東証PR","建設","20231018","1230","5","0.41","1225","1227","1231","1223","1228.2","178700","0.19","219480","116077","925","1525","20230925","1252","1.76","20230110","837","46.95"
"1893","五洋建設","東証PR","建設","20231018","846.6","-0.4","-0.05","847","845","847.4","837.6","842.63","1038400","0.36","874985","242139","697","997","20230919","952","11.07","20230106","604","40.17"
"1897","金下建設","東証ST","建設","20231018","-","0","0","2764","-","-","-","-","-","0","-","10522","2264","3265","20230203","2975","100","20230420","2705","-100"
"1898","世紀東急工業","東証PR","建設","20231018","1591","36","2.32","1555","1565","1596","1565","1581.37","383100","1.02","605823","59542","1155","1955","20230905","1755","9.34","20230209","767","107.43"
"1899","福田組","東証PR","建設","20231018","4810","0","0","4810","4795","4825","4790","4809.38","12000","0.13","57713","43233","4110","5510","20230629","5030","4.37","20230314","4300","11.86"
"1904","大成温調","東証ST","建設","20231018","2374","-16","-0.67","2390","2362","2390","2333","2359.05","2100","0.03","4954","16339","1890","2890","20230920","2494","4.81","20230330","1895","25.28"
"1905","テノックス","東証ST","建設","20231018","1082","-10","-0.92","1092","1072","1089","1072","1078.38","800","0.01","863","7950","792","1392","20230831","1251","13.51","20230106","853","26.85"
"1909","日本ドライケミカル","東証ST","機械","20231018","2120","6","0.28","2114","2114","2123","2087","2107.36","7000","0.1","14752","15225","1614","2614","20230919","2327","8.9","20230120","1409","50.46"
"1911","住友林業","東証PR","建設","20231018","3623","16","0.44","3607","3618","3635","3578","3612.43","625700","0.3","2260298","746423","2907","4307","20230915","4316","16.06","20230105","2274","59.32"
"1914","日本基礎技術","東証ST","建設","20231018","458","-3","-0.65","461","460","462","458","459.43","18000","0.06","8270","13441","381","541","20230222","558","17.92","20231016","458","0"
"1921","巴コーポレーション","東証ST","建設","20231018","577","7","1.23","570","577","577","567","572.82","37300","0.09","21366","23520","470","670","20230928","600","3.83","20230112","384","50.26"
"1925","大和ハウス工業","東証PR","建設","20231018","4001","27","0.68","3974","3973","4014","3973","3998.42","1235600","0.19","4940453","2638067","3274","4674","20230920","4259","6.06","20230116","2933","36.41"
"1926","ライト工業","東証PR","建設","20231018","1952","-12","-0.61","1964","1964","1971","1937","1950.34","124700","0.23","243207","105307","1564","2364","20230928","2110","7.49","20230106","1802","8.32"
"1928","積水ハウス","東証PR","建設","20231018","2839","-11","-0.39","2850","2860","2870","2822.5","2838.66","1904500","0.29","5406231","1881867","2350","3350","20230915","3172","10.5","20230106","2310","22.9"
"1929","日特建設","東証PR","建設","20231018","1057","8","0.76","1049","1049","1059","1047","1053.07","45900","0.11","48336","44111","749","1349","20230802","1158","8.72","20230116","901","17.31"
"1930","北陸電気工事","東証PR","建設","20231018","984","-3","-0.3","987","995","995","978","988.76","27600","0.09","27290","29485","837","1137","20230925","1082","9.06","20230104","653","50.69"
"1934","ユアテック","東証PR","建設","20231018","937","9","0.97","928","934","939","927","934.59","40800","0.06","38131","67674","778","1078","20230912","1050","10.76","20230106","709","32.16"
"1938","日本リーテック","東証PR","建設","20231018","1247","-7","-0.56","1254","1265","1265","1227","1239.61","23500","0.09","29131","31945","954","1554","20230524","1510","17.42","20230210","833","49.7"
"1939","四電工","東証PR","建設","20231018","2915","26","0.9","2889","2888","2922","2875","2904.79","18000","0.11","52286","47385","2389","3390","20230919","3020","3.48","20230105","1701","71.37"
"1941","中電工","東証PR","建設","20231018","2379","7","0.3","2372","2391","2397","2363","2377.27","62300","0.11","148104","138311","1872","2872","20230920","2543","6.45","20230113","2051","15.99"
"1942","関電工","東証PR","建設","20231018","1316","21","1.62","1295","1303","1316","1298","1308.33","346000","0.17","452683","270159","995","1595","20231002","1417","7.13","20230110","828","58.94"
"1944","きんでん","東証PR","建設","20231018","2142.5","44.5","2.12","2098","2112","2148","2110.5","2131","299600","0.15","638448","439515","1598","2598","20230919","2250","4.78","20230117","1376","55.7"
"1945","東京エネシス","東証PR","建設","20231018","956","0","0","956","959","962","948","954.11","26300","0.07","25093","35622","806","1106","20230906","1034","7.54","20230316","865","10.52"
"1946","トーエネック","東証PR","建設","20231018","4095","65","1.61","4030","4030","4115","3980","4081.02","8800","0.05","35913","79156","3330","4730","20230913","4410","7.14","20230203","3290","24.47"
"1948","弘電社","東証ST","建設","20231018","4850","-40","-0.82","4890","4845","4850","4800","4818.64","1100","0.06","5301","8701","4190","5590","20231010","4975","2.51","20230110","4030","20.35"
"1949","住友電設","東証PR","建設","20231018","2679","26","0.98","2653","2687","2687","2652","2670.38","28400","0.08","75839","95469","2153","3155","20230703","3220","16.8","20230202","2222","20.57"
"1950","日本電設工業","東証PR","建設","20231018","2029","40","2.01","1989","2020","2066","2005","2021.56","56500","0.09","114218","124859","1589","2389","20230919","2342","13.36","20230210","1463","38.69"
"1951","エクシオグループ","東証PR","建設","20231018","3023","22","0.73","3001","3001","3032","2989.5","3014.2","210600","0.19","634790","331963","2301","3701","20230919","3219","6.09","20230106","2200","37.41"
"1952","新日本空調","東証PR","建設","20231018","2345","27","1.16","2318","2343","2350","2317","2335.73","25700","0.11","60028","56942","1818","2818","20230907","2585","9.28","20230330","1819","28.92"
"1959","九電工","東証PR","建設","20231018","4462","5","0.11","4457","4466","4474","4419","4453.77","327200","0.46","1457273","316199","3757","5157","20231002","4790","6.85","20230113","3090","44.4"
"1960","サンテック","東証ST","建設","20231018","676","0","0","676","679","683","676","678.94","1800","0.01","1222","11492","576","776","20230919","728","7.14","20230207","591","14.38"
"1961","三機工業","東証PR","建設","20231018","1654","2","0.12","1652","1655","1664","1645","1653.06","148700","0.26","245810","93718","1252","2052","20230925","1666","0.72","20230406","1431","15.58"
"1963","日揮ホールディングス","東証PR","建設","20231018","1887.5","-6.5","-0.34","1894","1910","1922","1867","1888.5","712800","0.27","1346124","489772","1494","2294","20230915","2292","17.65","20230317","1533","23.12"
"1964","中外炉工業","東証PR","建設","20231018","2166","18","0.84","2148","2140","2166","2131","2149.7","12700","0.16","27301","16895","1648","2648","20231002","2341","7.48","20230106","1586","36.57"
