"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1407","ウエストホールディングス","東証ST","建設","20231101","3400","90","2.72","3310","3350","3415","3315","3372.77","235800","0.51","795298","156493","2610","4010","20230113","4730","28.12","20230818","2324","46.3"
"1414","ショーボンドホールディングス","東証PR","建設","20231101","5917","-3","-0.05","5920","5976","5985","5905","5932.22","111400","0.2","660849","335761","4920","6920","20230814","6050","2.2","20230217","5170","14.45"
"1417","ミライト・ワン","東証PR","建設","20231101","2013.5","19.5","0.98","1994","2016","2025.5","2000","2010.89","252900","0.24","508554","208046","1594","2394","20230919","2058","2.16","20230213","1468","37.16"
"1418","インターライフホールディングス","東証ST","建設","20231101","201","-3","-1.47","204","203","205","201","201.69","37200","0.19","7503","4022","124","284","20230417","318","36.79","20230316","159","26.42"
"1419","タマホーム","東証PR","建設","20231101","3430","30","0.88","3400","3425","3445","3405","3426.93","268400","0.91","919787","101033","2700","4100","20230529","4125","16.85","20230110","2422","41.62"
"1420","サンヨーホームズ","東証ST","建設","20231101","714","4","0.56","710","710","715","709","712.36","7300","0.06","5200","9011","560","860","20230127","790","9.62","20230412","701","1.85"
"1429","日本アクア","東証PR","建設","20231101","930","-8","-0.85","938","955","955","928","934.3","57700","0.17","53909","32327","788","1088","20230914","1125","17.33","20230117","774","20.16"
"1430","ファーストコーポレーション","東証ST","建設","20231101","752","6","0.8","746","750","757","746","752.6","25700","0.19","19342","10049","596","896","20230509","963","21.91","20230718","690","8.99"
"1431","Lib_Work","東証GR","建設","20231101","792","7","0.89","785","789","793","786","788.74","11400","0.05","8992","18447","635","935","20230417","839","5.6","20230106","748","5.88"
"1433","ベステラ","東証PR","建設","20231101","988","7","0.71","981","982","1006","978","988.54","48100","0.54","47549","8882","831","1131","20230613","1341","26.32","20230314","851","16.1"
"1434","JESCOホールディングス","東証ST","建設","20231101","728","-20","-2.67","748","748","755","724","733.87","54700","0.8","40143","5000","598","898","20230828","800","9","20230104","439","65.83"
"1435","Robot_Home","東証ST","不動産","20231101","190","4","2.15","186","188","191","186","188.65","254600","0.28","48030","17314","136","236","20230414","258","26.36","20230106","158","20.25"
"1436","フィット","東証GR","建設","20231101","794","-7","-0.87","801","800","804","788","798.68","3400","0.08","2716","3402","651","951","20230411","1286","38.26","20230104","656","21.04"
"1438","岐阜造園","東証ST","建設","20231101","1464","-35","-2.33","1499","1469","1489","1460","1460.37","15800","0.49","23074","4692","1199","1799","20230921","1870","21.71","20230112","994","47.28"
"1439","安江工務店","東証ST","建設","20231101","1398","-12","-0.85","1410","1415","1415","1398","1412.31","3200","0.24","4519","1888","1110","1710","20230203","1796","22.16","20230314","942","48.41"
"1443","技研ホールディングス","東証ST","建設","20231101","215","3","1.42","212","212","216","212","213.5","27200","0.17","5807","3491","132","292","20230130","313","31.31","20230105","203","5.91"
"1444","ニッソウ","東証GR","建設","20231101","2380","16","0.68","2364","2385","2390","2380","2382","2400","0.22","5717","2591","1864","2864","20230712","2780","14.39","20230130","1954","21.8"
"1446","キャンディル","東証ST","建設","20231101","565","8","1.44","557","557","565","556","561.85","15200","0.14","8540","6065","457","657","20230904","649","12.94","20230130","492","14.84"
"1447","ITbookホールディングス","東証GR","建設","20231101","307","0","0","307","305","308","305","306.81","14500","0.06","4449","7415","227","387","20230221","436","29.59","20231024","295","4.07"
"1450","田中建設工業","東証ST","建設","20231101","2141","0","0","2141","2172","2172","2141","2157.36","1100","0.03","2373","9313","1641","2641","20230329","2780","22.99","20231027","2141","0"
"1451","KHC","東証ST","建設","20231101","696","-4","-0.57","700","701","703","690","692.57","14800","0.37","10250","2788","550","850","20230926","769","9.49","20230106","603","15.42"
"1491","中外鉱業","東証ST","非鉄金属","20231101","30","0","0","30","30","31","30","30.21","52500","0.02","1586","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20231101","591","60","11.3","531","541","591","525","561.18","7707700","13.09","4325379","34806","431","631","20230929","616","4.06","20230403","303","95.05"
"1515","日鉄鉱業","東証PR","鉱業","20231101","4720","5","0.11","4715","4770","4870","4685","4727.2","43500","0.26","205633","78846","4015","5420","20230919","5600","15.71","20230105","3130","50.8"
"1518","三井松島ホールディングス","東証PR","鉱業","20231101","2760","-2","-0.07","2762","2756","2782","2732","2752.15","205800","1.58","566392","36058","2262","3265","20230221","4105","32.76","20230619","2475","11.52"
"1605","INPEX","東証PR","鉱業","20231101","2221.5","39","1.79","2182.5","2191","2228","2190.5","2217.61","7083600","0.51","15708676","3080481","1682.5","2682.5","20230928","2368","6.19","20230105","1301","70.75"
"1662","石油資源開発","東証PR","鉱業","20231101","5130","-20","-0.39","5150","5180","5210","5110","5162.85","239300","0.44","1235471","278559","4150","6150","20230928","6000","14.5","20230105","3590","42.9"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231101","2389","31","1.31","2358","2383","2406","2368","2388.39","87300","0.31","208506","67695","1858","2858","20230929","2737","12.71","20230106","1887","26.6"
"1711","SDSホールディングス","東証ST","建設","20231101","222","2","0.91","220","222","222","218","220.34","15500","0.18","3415","1939","140","300","20230125","376","40.96","20231016","215","3.26"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231101","969","7","0.73","962","967","971","957","964.56","51900","0.31","50061","16305","812","1112","20230714","1445","32.94","20230407","793","22.19"
"1716","第一カッター興業","東証ST","建設","20231101","1208","8","0.67","1200","1200","1213","1200","1205.5","25100","0.21","30258","14496","900","1500","20230725","1458","17.15","20230116","1000","20.8"
"1717","明豊ファシリティワークス","東証ST","サービス","20231101","785","14","1.82","771","777","785","771","779.98","41600","0.33","32447","10029","621","921","20230308","830","5.42","20230116","690","13.77"
"1718","美樹工業","東証ST","建設","20231101","4600","60","1.32","4540","4580","4600","4580","4597.92","1200","0.1","5518","5305","3840","5240","20230731","4795","4.07","20230117","3800","21.05"
"1719","安藤・間","東証PR","建設","20231101","1177","14","1.2","1163","1184","1187","1173","1179.25","513500","0.28","605544","213062","863","1463","20230920","1279","7.97","20230106","819","43.71"
"1720","東急建設","東証PR","建設","20231101","777","2","0.26","775","784","784","772","776.15","342200","0.32","265598","82953","625","925","20230920","850","8.59","20230105","624","24.52"
"1721","コムシスホールディングス","東証PR","建設","20231101","3145","51","1.65","3094","3125","3150","3115","3135.11","357400","0.27","1120489","418285","2394","3794","20230915","3294","4.52","20230104","2277","38.12"
"1723","日本電技","東証ST","建設","20231101","4110","60","1.48","4050","4075","4175","4055","4099.12","3400","0.04","13937","33692","3350","4750","20230727","4845","15.17","20230104","3090","33.01"
"1724","シンクレイヤ","東証ST","建設","20231101","667","1","0.15","666","666","668","665","666.17","4200","0.08","2798","3298","566","766","20230125","740","9.86","20230106","578","15.4"
"1726","ビーアールホールディングス","東証PR","建設","20231101","368","3","0.82","365","365","369","365","367.25","70800","0.15","26002","16853","285","445","20230621","404","8.91","20230118","324","13.58"
"1730","麻生フオームクリート","東証ST","建設","20231101","419","1","0.24","418","421","424","419","420.75","2400","0.07","1010","1433","338","498","20231020","498","15.86","20230330","391","7.16"
"1736","オーテック","東証ST","建設","20231101","2923","61","2.13","2862","2882","2928","2882","2913.27","2200","0.04","6409","16661","2362","3365","20230907","3400","14.03","20230208","2052","42.45"
"1739","メルディアDC","東証GR","建設","20231101","782","2","0.26","780","785","790","782","785.05","2200","0.03","1727","5047","630","930","20230309","946","17.34","20230816","663","17.95"
"1743","コーアツ工業","東証ST","建設","20231101","1184","4","0.34","1180","1183","1243","1183","1211.7","3700","0.16","4483","2700","880","1480","20230403","1538","23.02","20230106","1003","18.05"
"1757","創建エース","東証ST","建設","20231101","30","2","7.14","28","29","31","28","29.64","1082500","0.4","32086","8030","1","58","20230525","59","49.15","20231005","27","11.11"
"1758","太洋基礎工業","東証ST","建設","20231101","1980","0","0","1980","1973","1997","1971","1986.1","2100","0.09","4171","4868","1580","2380","20230501","3110","36.33","20230206","1720","15.12"
"1762","高松コンストラクショングループ","東証PR","建設","20231101","2830","88","3.21","2742","2828","2836","2791","2821.06","69900","0.2","197192","98537","2242","3245","20231027","2890","2.08","20230106","1895","49.34"
"1764","工藤建設","東証ST","建設","20231101","2511","-29","-1.14","2540","2510","2511","2510","2510.5","200","0.02","502","3343","2040","3040","20230628","2720","7.68","20230823","2300","9.17"
"1766","東建コーポレーション","東証PR","建設","20231101","7990","90","1.14","7900","7950","8030","7950","8000.39","30400","0.23","243212","107641","6400","9400","20230425","8250","3.15","20230620","7140","11.9"
"1768","ソネック","東証ST","建設","20231101","940","2","0.21","938","938","940","934","938.01","7100","0.09","6660","7050","788","1088","20230914","1025","8.29","20230130","928","1.29"
"1770","藤田エンジニアリング","東証ST","建設","20231101","1050","11","1.06","1039","1040","1072","1040","1058.57","2300","0.02","2435","12285","739","1339","20230927","1132","7.24","20230216","864","21.53"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231101","44","0","0","44","44","46","44","45.51","132000","-","6007","-","14","74","20230720","66","33.33","20230119","16","175"
"1775","富士古河E＆C","東証ST","建設","20231101","4680","-60","-1.27","4740","4720","4720","4670","4697.64","7200","0.08","33823","42244","4040","5440","20231031","4740","1.27","20230104","3380","38.46"
"1776","三井住建道路","東証ST","建設","20231101","1024","-5","-0.49","1029","1029","1045","1019","1028.61","4100","0.04","4217","9500","729","1329","20230920","1094","6.4","20230104","813","25.95"
"1780","ヤマウラ","東証PR","建設","20231101","1264","17","1.36","1247","1253","1266","1252","1260.32","24900","0.12","31382","26675","947","1547","20230907","1291","2.09","20230105","993","27.29"
"1783","アジアゲートホールディングス","東証ST","建設","20231101","48","0","0","48","48","48","47","47.65","154100","0.09","7343","8162","18","78","20230215","75","36","20231024","45","6.67"
"1786","オリエンタル白石","東証PR","建設","20231101","332","-1","-0.3","333","333","336","331","333.32","426500","0.31","142160","46085","253","413","20230517","346","4.05","20230104","279","19"
"1787","ナカボーテック","東証ST","建設","20231101","4990","90","1.84","4900","4970","4990","4965","4973","500","0.02","2487","12986","4200","5600","20230713","5840","14.55","20230120","4330","15.24"
"1788","三東工業社","東証ST","建設","20231101","3245","40","1.25","3205","3245","3245","3245","3245","200","0.03","649","2226","2505","3905","20230627","4460","27.24","20230105","2640","22.92"
"1789","ETSホールディングス","東証ST","建設","20231101","671","-3","-0.45","674","674","677","666","670.71","12900","0.2","8652","4278","574","774","20231024","725","7.45","20230106","558","20.25"
"1793","大本組","東証ST","建設","20231101","-","0","0","2389","-","-","-","-","-","0","-","36784","1889","2889","20230928","2575","100","20230203","2077","-100"
"1795","マサル","東証ST","建設","20231101","3385","55","1.65","3330","3335","3385","3335","3354","500","0.06","1677","3050","2630","4030","20230809","3890","12.98","20230118","3110","8.84"
"1798","守谷商会","東証ST","建設","20231101","2880","8","0.28","2872","2872","3000","2872","2925.47","1900","0.08","5558","6509","2372","3375","20230922","3015","4.48","20230104","2173","32.54"
"1799","第一建設工業","東証ST","建設","20231101","1643","27","1.67","1616","1615","1643","1608","1621.02","4100","0.02","6646","34271","1216","2016","20231002","1729","4.97","20230120","1333","23.26"
"1801","大成建設","東証PR","建設","20231101","5301","202","3.96","5099","5199","5306","5179","5256.14","700100","0.37","3679824","1000678","4099","6099","20230726","5467","3.04","20230320","3965","33.69"
"1802","大林組","東証PR","建設","20231101","1331","43","3.34","1288","1308","1331","1306.5","1324.78","2865200","0.4","3795751","960329","988","1588","20230915","1430","6.92","20230116","935","42.35"
"1803","清水建設","東証PR","建設","20231101","1105.5","34.5","3.22","1071","1086.5","1105.5","1086","1099.06","3243200","0.44","3564485","822134","771","1371","20231101","1105.5","0","20230116","661","67.25"
"1805","飛島建設","東証PR","建設","20231101","1389","11","0.8","1378","1390","1393","1367","1381.01","159300","0.82","219995","26822","1078","1678","20230928","1446","3.94","20230105","997","39.32"
"1807","佐藤渡辺","東証ST","建設","20231101","2602","2","0.08","2600","2625","2634","2602","2622.86","700","0.02","1836","8315","2100","3100","20230316","2761","5.76","20230209","2153","20.85"
"1808","長谷工コーポレーション","東証PR","建設","20231101","1905.5","55","2.97","1850.5","1880","1913","1877","1899.94","1201500","0.4","2282777","573164","1450.5","2250.5","20230920","1996","4.53","20230116","1427","33.53"
"1810","松井建設","東証ST","建設","20231101","789","9","1.15","780","785","792","779","785.12","46900","0.15","36822","24128","630","930","20230920","797","1","20230110","544","45.04"
"1811","錢高組","東証ST","建設","20231101","3815","45","1.19","3770","3770","3815","3770","3804.81","2700","0.04","10273","28052","3070","4470","20230906","4060","6.03","20230116","2610","46.17"
"1812","鹿島建設","東証PR","建設","20231101","2570","91","3.67","2479","2553","2570.5","2537","2559.39","2358800","0.45","6037091","1358646","1979","2979","20230915","2618","1.83","20230116","1451","77.12"
"1813","不動テトラ","東証PR","建設","20231101","2056","49","2.44","2007","2016","2058","2016","2042.31","89200","0.54","182174","33902","1507","2507","20231010","2095","1.86","20230106","1454","41.4"
"1814","大末建設","東証PR","建設","20231101","1330","6","0.45","1324","1332","1337","1317","1324.78","48100","0.45","63722","14117","1024","1624","20230920","1563","14.91","20230206","1125","18.22"
"1815","鉄建建設","東証PR","建設","20231101","2063","27","1.33","2036","2050","2068","2039","2056.73","24200","0.15","49773","32325","1536","2536","20230919","2247","8.19","20230106","1740","18.56"
"1820","西松建設","東証PR","建設","20231101","3631","-2","-0.06","3633","3644","3649","3615","3634.3","248500","0.45","903123","201853","2933","4333","20230126","4070","10.79","20230511","3265","11.21"
"1821","三井住友建設","東証PR","建設","20231101","404","4","1","400","405","407","401","403.47","722900","0.44","291670","65720","320","480","20230309","443","8.8","20230601","347","16.43"
"1822","大豊建設","東証ST","建設","20231101","3835","-10","-0.26","3845","3910","3925","3815","3841.01","49900","0.28","191667","69349","3145","4545","20230920","4205","8.8","20230118","3370","13.8"
"1826","佐田建設","東証ST","建設","20231101","609","-6","-0.98","615","615","622","605","613.62","34100","0.22","20924","9452","515","715","20231026","623","2.25","20230104","424","43.63"
"1827","ナカノフドー建設","東証ST","建設","20231101","392","9","2.35","383","386","393","384","389.15","90400","0.26","35179","13523","303","463","20230929","447","12.3","20230104","311","26.05"
"1828","田辺工業","東証ST","建設","20231101","1402","26","1.89","1376","1376","1415","1375","1398.03","5900","0.05","8248","15041","1076","1676","20230928","1641","14.56","20230105","905","54.92"
"1833","奥村組","東証PR","建設","20231101","4590","-10","-0.22","4600","4650","4660","4570","4597.3","164100","0.42","754417","177473","3900","5300","20230921","4745","3.27","20230113","2932","56.55"
"1835","東鉄工業","東証PR","建設","20231101","2943","12","0.41","2931","2955","2976","2934","2947.98","94600","0.26","278879","106242","2431","3435","20230919","3035","3.03","20230601","2519","16.83"
"1840","土屋ホールディングス","東証ST","建設","20231101","221","0","0","221","225","225","220","222.43","67200","0.26","14947","5696","141","301","20230725","270","18.15","20230201","180","22.78"
"1841","サンユー建設","東証ST","建設","20231101","946","11","1.18","935","936","946","936","943","400","0.01","377","3784","785","1085","20230519","1110","14.77","20230111","836","13.16"
"1844","大盛工業","東証ST","建設","20231101","179","1","0.56","178","177","179","176","177.61","133000","0.74","23622","3208","128","228","20230724","222","19.37","20230104","173","3.47"
"1847","イチケン","東証ST","建設","20231101","2175","151","7.46","2024","2150","2186","2144","2163.57","86800","1.19","187798","15844","1524","2524","20231101","2186","0.5","20230110","1764","23.3"
"1848","富士ピー・エス","東証ST","建設","20231101","444","8","1.83","436","437","445","437","442.35","9600","0.05","4247","8259","356","516","20230919","484","8.26","20230104","430","3.26"
"1850","南海辰村建設","東証ST","建設","20231101","318","3","0.95","315","315","318","315","316.25","6400","0.02","2024","9170","235","395","20230418","370","14.05","20230104","303","4.95"
"1852","淺沼組","東証PR","建設","20231101","3560","10","0.28","3550","3575","3590","3555","3564.19","41400","0.26","147558","57520","2850","4250","20230921","3740","4.81","20230105","2956","20.43"
"1853","森組","東証ST","建設","20231101","328","0","0","328","331","331","326","327.67","11300","0.03","3703","10758","248","408","20230925","350","6.29","20230214","279","17.56"
"1860","戸田建設","東証PR","建設","20231101","857.3","21.7","2.6","835.6","848.7","858.9","842.7","852.33","919000","0.28","783292","276614","685.6","985.6","20231101","858.9","0.19","20230406","668","28.34"
"1861","熊谷組","東証PR","建設","20231101","3720","-50","-1.33","3770","3790","3795","3720","3749.91","227400","0.52","852730","163309","3070","4470","20231101","3795","1.98","20230106","2536","46.69"
"1866","北野建設","東証ST","建設","20231101","3105","35","1.14","3070","3090","3120","3080","3101.41","8500","0.12","26362","21228","2370","3770","20230403","3390","8.41","20230116","2370","31.01"
"1867","植木組","東証ST","建設","20231101","1453","13","0.9","1440","1450","1468","1436","1453.51","14200","0.21","20640","9987","1140","1740","20230915","1600","9.19","20230531","1262","15.13"
"1870","矢作建設工業","東証PR","建設","20231101","1328","22","1.68","1306","1319","1331","1310","1325.58","93700","0.21","124207","59239","1006","1606","20230919","1366","2.78","20230105","739","79.7"
"1871","ピーエス三菱","東証PR","建設","20231101","819","6","0.74","813","819","825","812","817.06","79700","0.17","65120","38891","663","963","20230920","880","6.93","20230105","595","37.65"
"1873","日本ハウスホールディングス","東証PR","建設","20231101","341","-6","-1.73","347","351","351","340","344.18","436200","1.09","150132","13640","267","427","20230302","410","16.83","20231101","340","0.29"
"1878","大東建託","東証PR","不動産","20231101","16120","-30","-0.19","16150","16315","16500","16115","16231.17","306200","0.44","4969983","1110974","12150","20150","20230905","16785","3.96","20230210","12150","32.67"
"1879","新日本建設","東証PR","建設","20231101","1221","14","1.16","1207","1212","1234","1212","1222.41","65900","0.11","80557","74921","907","1507","20230629","1304","6.37","20230104","734","66.35"
"1882","東亜道路工業","東証PR","建設","20231101","5840","130","2.28","5710","5810","5860","5740","5816.63","32600","0.31","189622","60970","4710","6710","20231101","5860","0.34","20230105","2805","108.2"
"1884","日本道路","東証PR","建設","20231101","1987","11","0.56","1976","2000","2017","1976","1988.35","86900","0.2","172788","87321","1576","2376","20231027","2036","2.41","20230110","1144","73.69"
"1885","東亜建設工業","東証PR","建設","20231101","3740","-10","-0.27","3750","3785","3815","3740","3763.49","80200","0.36","301832","84130","3050","4450","20230921","3860","3.11","20230112","2296","62.89"
"1887","日本国土開発","東証PR","建設","20231101","607","2","0.33","605","609","612","604","606.42","222000","0.24","134626","56606","505","705","20230929","686","11.52","20230118","531","14.31"
"1888","若築建設","東証PR","建設","20231101","3000","-20","-0.66","3020","3020","3045","2998","3018.31","20200","0.16","60970","38895","2320","3720","20230509","4585","34.57","20230106","2651","13.16"
"1890","東洋建設","東証PR","建設","20231101","1226","-3","-0.24","1229","1234","1234","1221","1225.78","387500","0.41","474992","115699","929","1529","20230925","1252","2.08","20230110","837","46.48"
"1893","五洋建設","東証PR","建設","20231101","903.4","19.9","2.25","883.5","895","906.1","893.8","901.04","1631100","0.57","1469687","258385","733.5","1033.5","20230919","952","5.11","20230106","604","49.57"
"1897","金下建設","東証ST","建設","20231101","2776","0","0","2776","2776","2776","2776","2776","100","0","278","10567","2276","3280","20230203","2975","6.69","20230420","2705","2.62"
"1898","世紀東急工業","東証PR","建設","20231101","1613","14","0.88","1599","1615","1627","1603","1613.36","339600","0.91","547897","60366","1199","1999","20230905","1755","8.09","20230209","767","110.3"
"1899","福田組","東証PR","建設","20231101","4995","115","2.36","4880","4895","5000","4895","4965","14500","0.16","71993","44896","4180","5580","20230629","5030","0.7","20230314","4300","16.16"
"1904","大成温調","東証ST","建設","20231101","2321","1","0.04","2320","2313","2335","2313","2316.78","1800","0.03","4170","15974","1820","2820","20230920","2494","6.94","20230330","1895","22.48"
"1905","テノックス","東証ST","建設","20231101","1157","2","0.17","1155","1177","1177","1142","1155.5","2200","0.03","2542","8501","855","1455","20230831","1251","7.51","20230106","853","35.64"
"1909","日本ドライケミカル","東証ST","機械","20231101","2196","11","0.5","2185","2182","2199","2092","2160.97","57900","0.81","125120","15771","1685","2685","20230919","2327","5.63","20230120","1409","55.86"
"1911","住友林業","東証PR","建設","20231101","3340","-194","-5.49","3534","3300","3350","3262","3309.05","3742600","1.82","12384453","688231","2834","4234","20230915","4316","22.61","20230105","2274","46.88"
"1914","日本基礎技術","東証ST","建設","20231101","434","2","0.46","432","434","435","432","433.95","23400","0.08","10155","12736","352","512","20230222","558","22.22","20231031","428","1.4"
"1921","巴コーポレーション","東証ST","建設","20231101","590","8","1.37","582","585","590","582","587.2","54400","0.13","31944","24050","482","682","20230928","600","1.67","20230112","384","53.65"
"1925","大和ハウス工業","東証PR","建設","20231101","4229","102","2.47","4127","4210","4244","4180","4222.4","1623100","0.25","6853371","2788399","3427","4827","20230920","4259","0.7","20230116","2933","44.19"
"1926","ライト工業","東証PR","建設","20231101","1962","12","0.62","1950","1969","1972","1957","1963.75","143400","0.27","281601","105847","1550","2350","20230928","2110","7.01","20230106","1802","8.88"
"1928","積水ハウス","東証PR","建設","20231101","2963","24","0.82","2939","2975","2977","2946.5","2962.38","2140900","0.32","6342170","1964062","2439","3439","20230915","3172","6.59","20230106","2310","28.27"
"1929","日特建設","東証PR","建設","20231101","1060","12","1.15","1048","1050","1063","1050","1058.3","37100","0.09","39263","44236","748","1348","20230802","1158","8.46","20230116","901","17.65"
"1930","北陸電気工事","東証PR","建設","20231101","1002","11","1.11","991","999","1005","991","999.85","32600","0.11","32595","30024","841","1141","20230925","1082","7.39","20230104","653","53.45"
"1934","ユアテック","東証PR","建設","20231101","1005","29","2.97","976","980","1009","978","997.18","161500","0.22","161045","72586","826","1126","20230912","1050","4.29","20230106","709","41.75"
"1938","日本リーテック","東証PR","建設","20231101","1317","23","1.78","1294","1304","1325","1294","1312.13","45400","0.18","59571","33739","994","1594","20230524","1510","12.78","20230210","833","58.1"
"1939","四電工","東証PR","建設","20231101","2985","55","1.88","2930","2950","3015","2950","2977.91","59600","0.37","177484","48523","2430","3430","20230919","3020","1.16","20230105","1701","75.49"
"1941","中電工","東証PR","建設","20231101","2464","12","0.49","2452","2452","2470","2427","2457.05","112300","0.19","275927","143252","1952","2952","20230920","2543","3.11","20230113","2051","20.14"
"1942","関電工","東証PR","建設","20231101","1414","18","1.29","1396","1423","1440","1398","1414.31","800000","0.39","1131447","290278","1096","1696","20231101","1440","1.81","20230110","828","70.77"
"1944","きんでん","東証PR","建設","20231101","2324","45","1.97","2279","2329","2366","2304.5","2329.18","728500","0.36","1696811","476748","1779","2779","20231031","2373","2.06","20230117","1376","68.9"
"1945","東京エネシス","東証PR","建設","20231101","980","26","2.73","954","961","982","959","974.3","85900","0.23","83693","36517","804","1104","20230906","1034","5.22","20230316","865","13.29"
"1946","トーエネック","東証PR","建設","20231101","4250","150","3.66","4100","4160","4265","4155","4217.97","11600","0.06","48929","82152","3400","4800","20230913","4410","3.63","20230203","3290","29.18"
"1948","弘電社","東証ST","建設","20231101","4930","30","0.61","4900","4920","4935","4900","4916.59","2200","0.12","10817","8844","4200","5600","20231010","4975","0.9","20230110","4030","22.33"
"1949","住友電設","東証PR","建設","20231101","2638","4","0.15","2634","2684","2693","2620","2636.26","55300","0.16","145785","94007","2134","3135","20230703","3220","18.07","20230202","2222","18.72"
"1950","日本電設工業","東証PR","建設","20231101","2032","-11","-0.54","2043","2036","2075","1969","2018.86","91400","0.15","184524","125044","1543","2543","20230919","2342","13.24","20230210","1463","38.89"
"1951","エクシオグループ","東証PR","建設","20231101","3134","8","0.26","3126","3143","3163","3116","3131.64","403200","0.37","1262677","344152","2426","3826","20230919","3219","2.64","20230106","2200","42.45"
"1952","新日本空調","東証PR","建設","20231101","2364","44","1.9","2320","2358","2369","2334","2352.54","32300","0.13","75987","57403","1820","2820","20230907","2585","8.55","20230330","1819","29.96"
"1959","九電工","東証PR","建設","20231101","4534","49","1.09","4485","4625","4625","4534","4568.92","277700","0.39","1268789","321302","3785","5185","20231002","4790","5.34","20230113","3090","46.73"
"1960","サンテック","東証ST","建設","20231101","683","10","1.49","673","680","683","679","679.73","5600","0.03","3807","11611","573","773","20230919","728","6.18","20230207","591","15.57"
"1961","三機工業","東証PR","建設","20231101","1764","11","0.63","1753","1755","1775","1752","1760.91","196900","0.35","346723","99950","1353","2153","20231101","1775","0.62","20230406","1431","23.27"
"1963","日揮ホールディングス","東証PR","建設","20231101","1871","29","1.57","1842","1875","1875","1854","1866.18","1095000","0.42","2043464","485490","1442","2242","20230915","2292","18.37","20230317","1533","22.05"
