"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20231220","2472","2495","2472","2481","2486.004","104980","260980695","2472","2495","2472","2492.5","2493.5","2494.5","2481","2481"
"1306","20231220","2447","2469","2446.5","2457.5","2460.2506","1287480","3167523505","2447","2469","2446.5","2466","2467","2468.5","2456","2457.5"
"1308","20231220","2415","2440","2415","2427","2429.8499","123325","299661236","2415","2440","2415","2435","2436","2439","2427","2427"
"1309","20231220","35600","36000","35500","35500","35764.45","200","7152890","35600","36000","35520","35630","35640","35660","35500","35500"
"1311","20231220","1178","1190.5","1178","1187","1185.6022","7340","8702320","1178","1190.5","1178","1188","1187.5","1189","1184","1187"
"1319","20231220","403.8","403.8","403.8","403.8","403.8","1000","403800","403.8","403.8","403.8","403.8","-","-","-","-"
"1320","20231220","34540","34900","34540","34760","34773.9072","87771","3052140610","34540","34900","34540","34870","34850","34880","34760","34760"
"1321","20231220","34680","35030","34670","34900","34888.8448","461563","16103399880","34680","35030","34670","35010","34990","35010","34900","34900"
"1322","20231220","6770","6870","6602","6815","6740.0343","2040","13749670","6770","6870","6770","6869","6849","6850","6602","6815"
"1324","20231220","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20231220","245","246.8","244","245.8","245.2663","49800","12214260","245","245.4","244","245","244.4","246.8","244.4","245.8"
"1326","20231220","27235","27265","27110","27155","27229.2107","5898","160597885","27235","27265","27165","27200","27200","27210","27110","27155"
"1328","20231220","7241","7245","7210","7218","7230.6219","7300","52783540","7241","7245","7221","7227","7229","7234","7210","7218"
"1329","20231220","34830","35200","34830","35090","35078.3071","61598","2160753560","34830","35200","34830","35170","35150","35190","35080","35090"
"1330","20231220","34700","35070","34700","34970","34911.1907","49409","1724927020","34700","35070","34700","35030","35020","35050","34950","34970"
"1343","20231220","1924","1936.5","1920.5","1934.5","1929.073","577580","1114194010","1924","1931","1920.5","1930","1930","1936.5","1927.5","1934.5"
"1345","20231220","1808.5","1827","1808.5","1823.5","1819.2415","49900","90780150","1808.5","1821","1808.5","1819","1819","1827","1818.5","1823.5"
"1346","20231220","34750","35130","34750","35020","34972.3807","81137","2837554050","34750","35130","34750","35090","35070","35110","35000","35020"
"1348","20231220","2441","2465","2441","2464.5","2456.0085","135380","332494425","2441","2465","2441","2461","2462","2464.5","2452.5","2464.5"
"1349","20231220","15480","15580","15480","15530","15493.5294","17","263390","15480","15580","15480","15520","15530","15530","15530","15530"
"1356","20231220","555.6","555.6","545.2","551.6","548.9227","1107520","607942839","555.6","555.6","545.2","547.2","546.6","551.6","545.4","551.6"
"1357","20231220","209","210","204","206","206.3628","92065461","18998882248","209","210","204","206","205","207","205","206"
"1358","20231220","39160","39970","39150","39690","39614.503","38914","1541558770","39160","39970","39150","39870","39850","39920","39680","39690"
"1360","20231220","511.3","511.8","500.6","504.9","504.5683","25285620","12758323397","511.3","511.8","500.6","501.4","502.1","504.9","501","504.9"
"1364","20231220","21660","22000","21660","21870","21874.8069","259","5665575","21660","22000","21660","22000","21960","21960","21870","21870"
"1365","20231220","32510","33200","32510","32950","32907.3506","55016","1810430800","32510","33200","32510","33150","33110","33170","32950","32950"
"1366","20231220","545","545","532","536","536.1659","2726041","1461610325","545","545","532","533","533","536","532","536"
"1367","20231220","27590","28100","27590","27825","27904.3779","9018","251641680","27590","28100","27590","28030","28065","28095","27820","27825"
"1368","20231220","807","807","791","800","796.8608","107849","85940645","807","807","791","794","793","800","791","800"
"1369","20231220","33760","34100","33760","34050","33909.0937","8805","298569570","33760","34100","33760","34060","34050","34080","33990","34050"
"1397","20231220","33860","34120","33860","34040","33979.6964","13931","473371150","33860","34070","33860","34070","34110","34120","34040","34040"
"1398","20231220","1829.5","1837","1829.5","1835","1833.4221","7770","14245690","1829.5","1834.5","1829.5","1834","1837","1837","1835","1835"
"1399","20231220","1971","2049","1971","2046","2040.9","100","204090","1971","2049","1971","2049","2046","2046","2046","2046"
"1456","20231220","3185","3185","3150","3165","3163.3936","79896","252742495","3185","3185","3150","3150","3160","3165","3155","3165"
"1457","20231220","3790","3790","3755","3765","3781.5814","2150","8130400","3790","3790","3755","3760","3760","3765","3760","3765"
"1458","20231220","24800","25315","24780","25115","25112.4345","607640","15259319695","24800","25315","24780","25270","25250","25285","25115","25115"
"1459","20231220","843","843","825","831","832.0931","11420584","9502988758","843","843","825","827","827","832","825","831"
"1464","20231220","22005","22500","22005","22395","22362.3333","90","2012610","22005","22500","22005","22500","22455","22500","22395","22395"
"1465","20231220","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1466","20231220","1031","1031","1007","1020","1022.4844","2116","2163577","1031","1031","1007","1021","1020","1023","1007","1020"
