"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20231107","2490","2490","2461.5","2463","2474.654","107680","266470745","2490","2490","2473.5","2473.5","2472.5","2474","2461.5","2463"
"1306","20231107","2461","2464","2434.5","2434.5","2446.2639","1568730","3837527495","2461","2464","2446.5","2447.5","2445.5","2447","2434.5","2434.5"
"1308","20231107","2432","2434","2406","2406","2423.8029","104691","253750347","2432","2434","2419","2419","2417","2417","2406","2406"
"1309","20231107","39330","39470","39070","39470","39160.0602","166","6500570","39330","39330","39110","39110","39070","39470","39070","39470"
"1311","20231107","1193","1193","1182","1182","1186.6564","8920","10584975","1193","1193","1186.5","1186.5","1186.5","1186.5","1182","1182"
"1319","20231107","400.1","400.1","400.1","400.1","400.1","1000","400100","-","-","-","-","400.1","400.1","400.1","400.1"
"1320","20231107","33570","33600","33290","33300","33352.9145","124620","4156440200","33570","33600","33430","33430","33420","33440","33290","33300"
"1321","20231107","33720","33720","33410","33410","33573.648","262132","8800727500","33720","33720","33550","33550","33550","33560","33410","33410"
"1322","20231107","7675","7680","7620","7620","7673.3636","110","844070","7675","7680","7675","7680","7620","7620","7620","7620"
"1324","20231107","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20231107","230","232","230","232","230.648","62100","14323240","230","231","230","230.5","230.5","232","230.1","232"
"1326","20231107","27480","27510","27455","27510","27475.2338","8960","246178095","27480","27505","27470","27490","27470","27510","27455","27510"
"1328","20231107","7315","7326","7312","7318","7316.1884","5840","42726540","7315","7326","7312","7315","7315","7321","7313","7318"
"1329","20231107","33880","33880","33550","33550","33730.6462","13107","442107580","33880","33880","33720","33720","33690","33720","33550","33550"
"1330","20231107","33760","33760","33440","33440","33573.9605","14887","499815550","33760","33760","33600","33610","33590","33590","33440","33440"
"1343","20231107","1993.5","1993.5","1966","1988","1975.7574","363090","717377770","1993.5","1993.5","1967","1972","1973.5","1989","1966","1988"
"1345","20231107","1860","1860","1836","1856.5","1844.089","90500","166890050","1860","1860","1836","1841.5","1841.5","1857","1836","1856.5"
