"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20230327","2075.5","2077.5","2065.5","2071.5","2073.447","54760","113541960","2075.5","2075.5","2065.5","2073.5","2074.5","2077.5","2071.5","2071.5"
"1306","20230327","2054","2054.5","2042","2050","2049.9792","1004060","2058302110","2054","2054","2042","2050.5","2052","2054.5","2049","2050"
"1308","20230327","2028.5","2030.5","2018.5","2024.5","2026.4725","138400","280463800","2028.5","2029.5","2018.5","2026.5","2026.5","2030.5","2024.5","2024.5"
"1309","20230327","39510","40000","38700","38990","38881.1111","162","6298740","39510","40000","38740","38740","38780","38990","38700","38990"
"1311","20230327","960.5","975.2","956","969.1","960.7234","3200","3074315","960.5","964","956","959.3","959.3","975.2","959.3","969.1"
"1319","20230327","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1320","20230327","28380","28430","28235","28365","28370.9755","26473","751064835","28380","28380","28235","28350","28345","28430","28345","28365"
"1321","20230327","28445","28520","28320","28465","28419.0452","276281","7851642215","28445","28455","28320","28430","28435","28520","28435","28465"
"1322","20230327","7726","7726","7596","7596","7636.2647","340","2596330","7726","7726","7638","7638","7599","7600","7596","7596"
"1324","20230327","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20230327","191.4","191.4","188","188.7","189.5342","11100","2103830","191.4","191.4","188.7","189","189","189","188","188.7"
"1326","20230327","24020","24050","23950","23960","23995.7165","6120","146853785","24020","24050","23965","24020","24000","24000","23950","23960"
"1328","20230327","6431","6439","6415","6421","6427.7845","6730","43258990","6431","6439","6415","6430","6428","6428","6417","6421"
"1329","20230327","28355","28410","28215","28345","28328.1859","67825","1921359210","28355","28355","28215","28325","28335","28410","28335","28345"
"1330","20230327","28465","28530","28340","28480","28455.9387","26100","742700000","28465","28475","28340","28440","28445","28530","28445","28480"
"1343","20230327","1902","1910","1896.5","1900","1902.2271","322380","613239985","1902","1910","1901.5","1905","1903.5","1905","1896.5","1900"
"1345","20230327","1788.5","1790","1778.5","1785","1780.9473","57900","103116850","1788.5","1790","1783.5","1786.5","1786.5","1786.5","1778.5","1785"
"1346","20230327","28305","28355","28155","28305","28301.4952","14025","396928470","28305","28305","28155","28265","28265","28355","28265","28305"
"1348","20230327","2029.5","2031.5","2020","2026","2026.715","81360","164893530","2029.5","2030","2020","2028","2028","2031.5","2026","2026"
"1349","20230327","14260","14395","14260","14365","14302.9545","22","314665","14260","14395","14260","14370","14365","14365","14365","14365"
"1356","20230327","872.2","882","871.1","875.4","875.5919","410240","359202833","872.2","882","872.2","875","874","875.7","871.1","875.4"
"1357","20230327","345","349","343","345","346.0379","45906266","15885307372","345","349","345","346","346","346","343","345"
"1358","20230327","26160","26265","25895","26130","26148.9995","11934","312062160","26160","26160","25895","26110","26110","26265","26110","26130"
"1360","20230327","844","852.9","840.8","844.1","845.8738","7353920","6220487903","844","852.9","844","845.9","846.1","846.1","840.8","844.1"
"1364","20230327","18040","18040","18020","18020","18028.8","25","450720","18040","18040","18020","18020","18030","18040","18020","18020"
"1365","20230327","21745","21835","21540","21760","21715.3742","22770","494459070","21745","21750","21540","21700","21715","21835","21715","21760"
"1366","20230327","900","908","896","899","901.4772","434879","392033524","900","908","899","901","902","902","896","899"
"1367","20230327","19130","19130","18890","19015","19042.8673","11884","226305435","19130","19130","18890","19040","19050","19120","19015","19015"
"1368","20230327","1263","1278","1263","1271","1269.0237","30007","38079593","1263","1278","1263","1269","1268","1271","1263","1271"
"1369","20230327","27425","27530","27365","27485","27479.3119","1337","36739840","27425","27480","27365","27475","27500","27530","27485","27485"
"1385","20230327","5910","5920","5880","5880","5903.2075","159","938610","5910","5910","5890","5900","5920","5920","5880","5880"
"1386","20230327","10195","10205","10195","10205","10196.6129","62","632190","10195","10205","10195","10205","10205","10205","10205","10205"
"1387","20230327","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1388","20230327","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1389","20230327","11095","11120","10980","10980","11041.7857","28","309170","11095","11120","11095","11120","10985","10985","10980","10980"
"1390","20230327","5600","5600","5550","5580","5556","35","194460","5600","5600","5600","5600","5550","5580","5550","5580"
"1391","20230327","2919","2961","2913","2919","2926.5597","243","711154","2919","2961","2919","2961","2921","2934","2913","2919"
"1392","20230327","3030","3035","2966","2966","2975.5971","139","413608","3030","3035","2974","2974","2975","2976","2966","2966"
"1393","20230327","50450","50770","50220","50770","50676","15","760140","50450","50450","50220","50230","50770","50770","50770","50770"
"1394","20230327","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1397","20230327","27775","27775","27775","27775","27775","3","83325","-","-","-","-","27775","27775","27775","27775"
"1398","20230327","1800.5","1808","1800","1800","1803.9169","4330","7810960","1800.5","1808","1800.5","1805.5","1800","1800","1800","1800"
"1399","20230327","1648","1648","1638","1639","1642.0667","150","246310","1648","1648","1648","1648","1638","1644","1638","1639"
"1456","20230327","4065","4085","4055","4070","4069.1529","1151","4683595","4065","4085","4065","4075","4070","4070","4055","4070"
"1457","20230327","4725","4750","4725","4740","4732.8251","423","2001985","4725","4750","4725","4740","4730","4740","4730","4740"
"1458","20230327","16560","16625","16380","16560","16518.6455","616089","10176955790","16560","16560","16380","16515","16520","16625","16520","16560"
"1459","20230327","1389","1402","1382","1387","1391.0305","10548844","14673763404","1389","1402","1388","1392","1390","1390","1382","1387"
"1464","20230327","15220","15220","15105","15180","15121.25","76","1149215","15220","15220","15115","15120","15105","15180","15105","15180"
"1465","20230327","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1466","20230327","1634","1641","1629","1629","1636.4852","169","276566","1634","1641","1634","1641","1635","1638","1629","1629"
"1467","20230327","14020","14020","13785","13785","13863.3333","30","415900","-","-","-","-","14020","14020","13785","13785"
"1468","20230327","3700","3700","3700","3700","3700","10","37000","3700","3700","3700","3700","-","-","-","-"
"1469","20230327","1603.5","1618.5","1595","1618.5","1605.2391","230","369205","1603.5","1603.5","1595","1595","1611","1618.5","1611","1618.5"
"1472","20230327","648","657","648","651","650.8441","263","171172","648","657","648","657","656","656","651","651"
"1473","20230327","1991","1991","1984.5","1987.5","1986.2329","730","1449950","1991","1991","1984.5","1984.5","1991","1991","1987.5","1987.5"
"1474","20230327","17825","17850","17825","17850","17827.4194","62","1105300","-","-","-","-","17825","17850","17825","17850"
"1475","20230327","2005","2008","1995","2003","2002.7401","74970","150145428","2005","2006","1995","2004","2003","2008","2002","2003"
"1476","20230327","1824","1831","1817","1822","1822.7272","31009","56520949","1824","1831","1823","1827","1827","1827","1817","1822"
"1477","20230327","1896","1896","1892","1894","1894.5","4","7578","1896","1896","1896","1896","1892","1894","1892","1894"
"1478","20230327","2410","2415","2400","2415","2411.1135","31084","74947052","2410","2411","2400","2411","2414","2415","2408","2415"
"1479","20230327","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1480","20230327","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1481","20230327","2038","2038","2026","2031","2034.9545","22","44769","2038","2038","2026","2026","2031","2031","2031","2031"
"1482","20230327","1941","1948","1941","1942","1945.1844","31551","61372512","1941","1948","1941","1947","1947","1948","1942","1942"
"1483","20230327","2055","2055","2020","2030","2029.0909","121","245520","2055","2055","2020","2020","2022","2030","2020","2030"
"1484","20230327","2005.5","2005.5","2005.5","2005.5","2005.5","60","120330","-","-","-","-","2005.5","2005.5","2005.5","2005.5"
"1485","20230327","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
