"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20230808","2399.5","2408","2392","2396.5","2399.1896","139470","334614975","2399.5","2408","2392","2398","2399","2400","2395.5","2396.5"
"1306","20230808","2374.5","2381.5","2366.5","2371.5","2373.0824","1117970","2653034885","2374.5","2381.5","2366.5","2372","2373.5","2376.5","2369.5","2371.5"
"1308","20230808","2346","2353","2339","2345","2347.1013","229670","539058754","2346","2353","2339","2341","2346","2346","2343","2345"
"1309","20230808","40120","40610","40120","40460","40458.1579","38","1537410","40120","40600","40120","40600","40520","40610","40460","40460"
"1311","20230808","1138","1141","1134","1137","1137.3636","1980","2251980","1138","1141","1136","1136","1136","1137.5","1134","1137"
"1319","20230808","400","400","400","400","400","3000","1200000","400","400","400","400","-","-","-","-"
"1320","20230808","33210","33330","33030","33140","33135.3414","44595","1477670550","33210","33330","33030","33140","33160","33220","33110","33140"
"1321","20230808","33330","33460","33130","33260","33298.9971","198510","6610183910","33330","33460","33130","33280","33300","33350","33230","33260"
"1322","20230808","8013","8130","8000","8127","8100.4889","450","3645220","8013","8130","8000","8130","8129","8129","8055","8127"
"1324","20230808","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20230808","220.1","223","219.3","220.4","220.4478","50000","11022390","220.1","221","219.3","220","220","223","219.9","220.4"
"1326","20230808","25610","25735","25610","25735","25668.6455","1041","26721060","25610","25700","25610","25700","25710","25735","25700","25735"
"1328","20230808","6835","6862","6831","6862","6846.4819","1660","11365160","6835","6854","6831","6854","6862","6862","6854","6862"
"1329","20230808","33490","33600","33290","33410","33459.8841","49084","1642344950","33490","33600","33290","33430","33430","33480","33380","33410"
"1330","20230808","33390","33490","33200","33300","33351.2765","11265","375702130","33390","33490","33200","33290","33340","33390","33270","33300"
"1343","20230808","2038.5","2038.5","2023","2027.5","2029.1207","310090","629210040","2038.5","2038.5","2024","2032.5","2030.5","2030.5","2023","2027.5"
"1345","20230808","1903.5","1905.5","1897.5","1902.5","1900.3965","40100","76205900","1903.5","1905.5","1898","1905.5","1900","1902.5","1897.5","1902.5"
"1346","20230808","33430","33550","33240","33360","33415.9514","9218","308028240","33430","33550","33240","33380","33380","33430","33320","33360"
"1348","20230808","2370.5","2378.5","2364","2367.5","2369.715","90750","215051640","2370.5","2378.5","2364","2368.5","2369","2372","2366.5","2367.5"
"1349","20230808","15290","15350","15290","15350","15298.4615","13","198880","15290","15350","15290","15350","-","-","-","-"
"1356","20230808","607.8","612.3","604.5","609.2","608.7736","626190","381207945","607.8","612.3","604.5","609.8","609","610.7","607.3","609.2"
"1357","20230808","236","239","234","237","236.2464","64881398","15327999362","236","239","234","237","236","238","235","237"
"1358","20230808","36660","36930","36250","36560","36617.876","9807","359111510","36660","36930","36250","36500","36560","36680","36430","36560"
"1360","20230808","575.9","582.7","571.6","577.8","577.4288","9691930","5596399447","575.9","582.7","571.6","578.2","577.6","579.8","575.7","577.8"
"1364","20230808","21175","21260","21115","21160","21155.713","554","11720265","21175","21260","21120","21125","21135","21165","21115","21160"
"1365","20230808","30480","30720","30150","30400","30456.9006","31496","959270540","30480","30720","30150","30390","30430","30500","30290","30400"
"1366","20230808","614","620","608","615","613.9696","1084172","665648644","614","620","608","616","614","617","613","615"
"1367","20230808","26365","26535","26200","26320","26354.8933","14148","372869030","26365","26535","26200","26320","26340","26395","26270","26320"
