"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20230814","2416","2421.5","2381.5","2387.5","2401.6508","132830","319011270","2416","2421.5","2391","2392","2389","2393","2381.5","2387.5"
"1306","20230814","2390","2395.5","2356.5","2361.5","2371.0605","1496870","3549169290","2390","2395.5","2365.5","2365.5","2364","2367.5","2356.5","2361.5"
"1308","20230814","2362","2368","2329","2333","2355.7141","253914","598148790","2362","2368","2338","2338","2337","2339","2329","2333"
"1309","20230814","39510","39760","39020","39490","39396.2613","222","8745970","39510","39760","39020","39510","39210","39490","39190","39490"
"1311","20230814","1137.5","1141","1121.5","1126.5","1130.8326","4810","5439305","1137.5","1141","1131","1131","1126.5","1127.5","1121.5","1126.5"
"1319","20230814","395.3","395.3","395.3","395.3","395.3","1000","395300","-","-","-","-","395.3","395.3","395.3","395.3"
"1320","20230814","33290","33410","32820","32880","33025.0675","26883","887812890","33290","33410","32940","32960","32930","32950","32820","32880"
"1321","20230814","33390","33540","32920","32970","33172.7137","295588","9805456110","33390","33540","33060","33070","33050","33070","32920","32970"
"1322","20230814","7850","7850","7790","7830","7830.5385","260","2035940","7850","7850","7821","7821","7790","7830","7790","7830"
"1324","20230814","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20230814","224","224","223","223.5","223.8026","11700","2618490","224","224","223","223.9","223","223.9","223","223.5"
"1326","20230814","25740","25740","25690","25740","25722.698","3990","102633565","25740","25740","25690","25690","25740","25740","25700","25740"
"1328","20230814","6866","6867","6849","6853","6859.6536","5370","36836340","6866","6867","6849","6849","6864","6864","6852","6853"
"1329","20230814","33540","33680","33080","33110","33353.3086","54102","1804480700","33540","33680","33200","33220","33200","33210","33080","33110"
"1330","20230814","33430","33570","32970","33000","33151.2936","13358","442834980","33430","33570","33090","33110","33090","33110","32970","33000"
"1343","20230814","2018.5","2025","2006.5","2009.5","2017.2192","242870","489922015","2018.5","2025","2008","2009","2008","2012.5","2006.5","2009.5"
"1345","20230814","1913.5","1915.5","1900","1904.5","1906.48","17500","33363400","1913.5","1915.5","1902.5","1902.5","1903.5","1905.5","1900","1904.5"
"1346","20230814","33480","33630","33030","33060","33279.2","13375","445109300","33480","33630","33160","33160","33150","33170","33030","33060"
"1348","20230814","2385.5","2392.5","2353.5","2358","2372.0877","151040","358280125","2385.5","2392.5","2363","2363.5","2362","2365","2353.5","2358"
"1349","20230814","15415","15415","15255","15415","15411.9231","52","801420","15415","15415","15255","15415","-","-","-","-"
"1356","20230814","600.5","616.7","596.9","613.7","606.6949","827140","501821624","600.5","612","596.9","612","612.6","616.7","611.2","613.7"
"1357","20230814","235","242","232","240","236.9989","91932708","21787948591","235","240","232","240","239","242","239","240"
"1358","20230814","36830","37120","35780","35900","36271.6297","14383","521694850","36830","37120","36060","36070","36040","36080","35780","35900"
"1360","20230814","573.5","589.3","568.7","587.5","581.7837","15691930","9129309848","573.5","585","568.7","584.9","585.2","589.3","584.4","587.5"
"1364","20230814","21270","21320","20990","21020","21230.3488","430","9129050","21270","21320","21145","21145","21045","21045","20990","21020"
"1365","20230814","30600","30860","29755","29850","30194.9583","40203","1213927910","30600","30860","29980","29990","29965","29990","29755","29850"
"1366","20230814","610","628","605","626","618.5699","907599","561413405","610","623","605","621","624","628","622","626"
