"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20230704","2467","2473","2462.5","2466.5","2467.5505","495500","1222671280","2467","2470.5","2462.5","2467","2465.5","2473","2465","2466.5"
"1306","20230704","2441","2446","2433.5","2439.5","2439.7586","1965170","4794540505","2441","2444","2433.5","2438.5","2438.5","2446","2437.5","2439.5"
"1308","20230704","2412.5","2416.5","2406.5","2412","2411.9567","677100","1633135900","2412.5","2415.5","2406.5","2411","2410.5","2416.5","2410","2412"
"1309","20230704","39290","39300","39020","39300","39218.0841","214","8392670","39290","39290","39020","39200","39300","39300","39170","39300"
"1311","20230704","1176","1178.5","1168.5","1175","1172.1311","9650","11311065","1176","1178.5","1168.5","1171","1175","1175","1172","1175"
"1319","20230704","381.1","381.1","374.4","380","378.5","3000","1135500","381.1","381.1","374.4","374.4","380","380","380","380"
"1320","20230704","34940","34980","34770","34820","34882.2","105570","3682513850","34940","34980","34770","34870","34850","34940","34800","34820"
"1321","20230704","35040","35080","34870","34930","34988.5965","471788","16507199970","35040","35080","34870","34980","34960","35060","34910","34930"
"1322","20230704","7715","7760","7715","7717","7749.7576","330","2557420","7715","7715","7715","7715","7760","7760","7717","7717"
"1324","20230704","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20230704","250","255","249.1","253","252.4346","168200","42459500","250","255","249.1","252","252","253.6","251.2","253"
"1326","20230704","25785","25850","25755","25845","25795.6915","3044","78522085","25785","25805","25755","25790","25805","25850","25805","25845"
"1328","20230704","6888","6898","6873","6898","6889.2842","8550","58903380","6888","6888","6873","6880","6885","6898","6885","6898"
"1329","20230704","34930","34960","34760","34840","34869.0013","40975","1428757330","34930","34960","34760","34850","34840","34930","34790","34840"
"1330","20230704","35060","35090","34890","34970","34994.973","57410","2009061400","35060","35090","34890","34960","34970","35060","34920","34970"
"1343","20230704","2019","2024","2003.5","2009.5","2012.234","187990","378279865","2019","2024","2007","2007.5","2008","2013","2003.5","2009.5"
"1345","20230704","1902.5","1909","1889.5","1894","1895.5616","34100","64638650","1902.5","1909","1894","1894","1894","1897","1889.5","1894"
"1346","20230704","34840","34880","34670","34750","34772.9983","23437","814974760","34840","34880","34670","34770","34750","34840","34710","34750"
"1348","20230704","2413.5","2418","2407","2412.5","2411.6925","132830","320345110","2413.5","2416","2407","2410.5","2411","2418","2411","2412.5"
"1349","20230704","15595","15625","15420","15490","15579.375","16","249270","15595","15625","15595","15625","15420","15490","15420","15490"
"1356","20230704","605.6","609","603.3","606.1","606.5724","635570","385519195","605.6","609","604.3","606.7","606.5","607","603.3","606.1"
"1357","20230704","223","226","222","224","223.7526","84816822","18977988478","223","226","222","223","224","225","222","224"
"1358","20230704","39330","39420","38930","39100","39167.9916","26613","1042377760","39330","39420","38930","39150","39110","39330","39020","39100"
"1360","20230704","544.8","550","543.3","547.7","546.5919","13628610","7449287421","544.8","550","543.3","547.4","547.6","548.9","544.5","547.7"
"1364","20230704","21585","21590","21510","21550","21561.5018","273","5886290","21585","21585","21510","21545","21580","21590","21550","21550"
"1365","20230704","32690","32750","32370","32470","32566.9436","37656","1226340830","32690","32750","32370","32550","32520","32690","32420","32470"
"1366","20230704","580","586","579","583","582.3308","1072236","624396074","580","586","579","582","583","585","580","583"
"1367","20230704","26765","26880","26625","26725","26743.3821","17995","481247160","26765","26825","26625","26735","26715","26880","26710","26725"
"1368","20230704","879","884","876","880","880.2835","123230","108477336","879","884","877","882","882","882","876","880"
"1369","20230704","33850","33850","33700","33740","33795.9384","2499","84456050","33850","33850","33700","33770","33770","33810","33740","33740"
"1385","20230704","6760","6770","6750","6750","6751.8677","771","5205690","6760","6770","6750","6750","6750","6760","6750","6750"
"1386","20230704","11690","11690","11560","11560","11629.7189","249","2895800","11690","11690","11635","11635","11685","11685","11560","11560"
"1387","20230704","22700","22700","22700","22700","22700","5","113500","22700","22700","22700","22700","-","-","-","-"
"1388","20230704","17460","17495","17460","17495","17478.75","4","69915","17460","17485","17460","17485","17495","17495","17495","17495"
"1389","20230704","12230","12230","12230","12230","12230","73","892790","12230","12230","12230","12230","12230","12230","12230","12230"
"1390","20230704","5790","5810","5780","5810","5786.31","458","2650130","5790","5800","5780","5780","5780","5810","5780","5810"
"1391","20230704","3310","3310","3290","3290","3290.545","367","1207630","3310","3310","3290","3290","3295","3295","3290","3290"
"1392","20230704","3360","3360","3355","3360","3355.4206","107","359030","-","-","-","-","3360","3360","3355","3360"
"1393","20230704","58990","59000","58570","58570","58941.5254","59","3477550","58990","59000","58790","59000","58570","58570","58570","58570"
"1394","20230704","41000","41000","41000","41000","41000","15","615000","41000","41000","41000","41000","-","-","-","-"
"1397","20230704","33840","33840","33740","33770","33801.3108","2777","93866240","33840","33840","33740","33770","-","-","-","-"
"1398","20230704","1920","1922.5","1905","1909","1911.8138","25460","48674780","1920","1922.5","1912.5","1912.5","1905","1912.5","1905","1909"
"1399","20230704","1872.5","1879.5","1866.5","1875","1872.2143","210","393165","1872.5","1879.5","1872.5","1879.5","1866.5","1875","1866.5","1875"
"1456","20230704","3270","3285","3270","3285","3280.8882","41691","136783510","3270","3285","3270","3285","3280","3285","3270","3285"
"1457","20230704","3950","3955","3940","3955","3949.6909","224233","885651040","3950","3955","3940","3955","3945","3955","3940","3955"
"1458","20230704","24905","24965","24650","24735","24807.4597","498866","12375598175","24905","24965","24650","24780","24770","24910","24705","24735"
"1459","20230704","897","906","894","902","899.8803","10172031","9153609807","897","906","894","900","901","904","896","902"
"1464","20230704","21625","21625","21520","21580","21567.4615","130","2803770","21625","21625","21520","21520","21600","21600","21580","21580"
"1465","20230704","3820","3825","3820","3825","3820.4545","2200","8405000","-","-","-","-","3820","3825","3820","3825"
"1466","20230704","1111","1125","1111","1120","1119.6611","298","333659","1111","1125","1111","1125","1124","1124","1115","1120"
"1469","20230704","1088.5","1098","1084.5","1094.5","1090.5141","3550","3871325","1088.5","1098","1084.5","1089","1097.5","1097.5","1093","1094.5"
"1472","20230704","449","450","445","448","447.2455","448","200366","449","449","445","445","447","450","447","448"
"1473","20230704","2364","2368.5","2360.5","2364.5","2365.4537","43240","102282220","2364","2367","2360.5","2363","2368.5","2368.5","2364.5","2364.5"
"1474","20230704","21335","21395","21325","21395","21368.2571","175","3739445","-","-","-","-","21335","21395","21325","21395"
"1475","20230704","2386","2391","2379","2386","2385.2594","1067503","2546271583","2386","2389","2379","2385","2385","2391","2384","2386"
"1476","20230704","1938","1939","1919","1923","1925.3578","27864","53648170","1938","1939","1923","1925","1924","1930","1919","1923"
"1477","20230704","2214","2214","2204","2206","2206.1239","1098","2422324","2214","2214","2204","2205","2209","2209","2206","2206"
"1478","20230704","2972","2972","2959","2964","2966.9387","62323","184908522","2972","2972","2959","2966","2963","2971","2961","2964"
"1479","20230704","29095","29095","29095","29095","29095","2","58190","29095","29095","29095","29095","-","-","-","-"
"1480","20230704","23955","23955","23455","23455","23705","2","47410","23955","23955","23455","23455","-","-","-","-"
"1481","20230704","2403","2403","2393","2393","2395.2222","9","21557","2403","2403","2393","2393","2393","2393","2393","2393"
"1482","20230704","1855","1857","1854","1856","1855.0513","49052","90993974","1855","1857","1854","1856","1854","1857","1854","1856"
"1483","20230704","2454","2465","2413","2413","2428.5534","309","750423","2454","2465","2454","2464","2417","2420","2413","2413"
"1484","20230704","2356.5","2357","2353","2357","2355.6095","1370","3227185","2356.5","2356.5","2353","2353","2357","2357","2357","2357"
"1485","20230704","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1486","20230704","23330","23330","23145","23200","23160.2714","7757","179654225","23330","23330","23145","23185","23155","23200","23155","23200"
"1487","20230704","14310","14315","14290","14310","14306.4846","2105","30115150","14310","14315","14300","14300","14300","14310","14290","14310"
"1488","20230704","1935","1935","1917","1920.5","1926.7754","9350","18015350","1935","1935","1921","1921","1921.5","1926","1917","1920.5"
"1489","20230704","52600","52750","52460","52750","52588.164","13557","712937740","52600","52620","52460","52580","52580","52750","52560","52750"
"1490","20230704","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1492","20230704","17300","17325","17220","17325","17247.1127","71","1224545","17300","17300","17220","17220","17220","17325","17220","17325"
"1493","20230704","17015","17020","17000","17000","17009.434","53","901500","17015","17020","17015","17015","17015","17015","17000","17000"
"1494","20230704","24920","25000","24750","24800","24873","265","6591345","24920","24920","24750","24840","25000","25000","24800","24800"
"1495","20230704","10745","10965","10745","10900","10897.8333","600","6538700","10745","10965","10745","10945","10945","10945","10880","10900"
"1496","20230704","1956","1964","1956","1957","1957.993","7869","15407447","1956","1960","1956","1958","1964","1964","1956","1957"
"1497","20230704","1916","1920","1916","1919","1917.8616","54318","104174409","1916","1918","1916","1917","1918","1920","1916","1919"
"1498","20230704","18090","18110","18050","18065","18080.1127","3993","72193890","18090","18110","18050","18050","18065","18065","18065","18065"
"1499","20230704","9012","9012","9010","9010","9011.2","5","45056","-","-","-","-","9012","9012","9010","9010"
"1540","20230704","8475","8501","8461","8498","8480.6358","68885","584188594","8475","8477","8461","8477","8479","8501","8479","8498"
"1541","20230704","3990","4010","3980","4005","3995.3212","21700","86698470","3990","4000","3980","4000","4000","4010","3990","4005"
"1542","20230704","9600","9618","9570","9604","9601.007","2847","27334067","9600","9618","9570","9606","9605","9606","9592","9604"
"1543","20230704","53400","54090","53400","53980","53672.3077","520","27909600","53400","54090","53400","54090","54000","54000","53630","53980"
"1545","20230704","22315","22360","22305","22350","22328.4676","21610","482518185","22315","22340","22305","22340","22340","22360","22335","22350"
"1546","20230704","48890","48960","48860","48910","48897.1002","2245","109773990","48890","48920","48860","48900","48900","48960","48900","48910"
