"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20231110","2451.5","2469.5","2442.5","2467.5","2453.4112","202850","497674465","2451.5","2460","2442.5","2457.5","2457.5","2469.5","2453.5","2467.5"
"1306","20231110","2425.5","2442.5","2416","2441.5","2429.1099","1259840","3060289805","2425.5","2436","2416","2431","2432","2442.5","2426.5","2441.5"
"1308","20231110","2395","2415","2387","2412","2399.7294","232285","557421149","2395","2407","2387","2404","2402","2415","2398","2412"
"1309","20231110","39530","39530","38900","38910","39108.6364","22","860390","39530","39530","38900","38900","39280","39280","38910","38910"
"1311","20231110","1163","1182","1163","1182","1169.6756","2420","2830615","1163","1178","1163","1178","1177","1182","1176","1182"
"1319","20231110","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1320","20231110","33450","33630","33280","33610","33451.1765","28032","937703380","33450","33530","33280","33500","33460","33630","33430","33610"
"1321","20231110","33590","33770","33390","33730","33584.854","274068","9204533760","33590","33660","33390","33620","33590","33770","33550","33730"
"1322","20231110","7600","7699","7561","7687","7612.9","100","761290","7600","7699","7600","7687","7561","7687","7561","7687"
"1324","20231110","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20231110","231","232.5","230","231.9","230.7662","30500","7038370","231","231.1","230","231","230.5","232.5","230.5","231.9"
"1326","20231110","27480","27510","27450","27480","27475.6809","3187","87564995","27480","27510","27450","27450","27460","27500","27460","27480"
"1328","20231110","7310","7320","7307","7309","7312.223","6770","49503750","7310","7318","7310","7310","7307","7320","7307","7309"
"1329","20231110","33760","33930","33560","33920","33727.0148","24628","830628920","33760","33820","33560","33790","33750","33930","33720","33920"
"1330","20231110","33660","33790","33430","33770","33656.943","26398","888475980","33660","33690","33430","33650","33630","33790","33590","33770"
"1343","20231110","1937","1947","1935.5","1943.5","1941.1734","331590","643673680","1937","1947","1935.5","1941","1943","1945.5","1939","1943.5"
"1345","20231110","1827","1836","1825.5","1831.5","1830.539","20500","37526050","1827","1836","1825.5","1832.5","1832.5","1836","1830","1831.5"
"1346","20231110","33690","33850","33490","33850","33699.5217","20156","679247560","33690","33750","33490","33700","33700","33850","33650","33850"
"1348","20231110","2422","2440.5","2413","2439.5","2435.5849","197070","479980725","2422","2432","2413","2426","2429","2440.5","2426","2439.5"
"1349","20231110","15735","15910","15700","15700","15781.6667","3","47345","15735","15910","15700","15700","-","-","-","-"
"1356","20231110","568.9","573","560.7","560.9","567.2342","1008090","571823165","568.9","573","564","566","565.8","568","560.7","560.9"
"1357","20231110","225","228","222","223","225.2637","56446339","12715309116","225","228","224","225","225","226","222","223"
"1358","20231110","36880","37260","36420","37210","36819.3754","19149","705054220","36880","37010","36420","36890","36890","37260","36760","37210"
"1360","20231110","550.1","556.5","544.3","544.7","551.1149","21414260","11801718083","550.1","556.5","547.8","549.7","550.1","551.5","544.3","544.7"
"1364","20231110","21515","21590","21450","21590","21549.8529","102","2198085","21515","21555","21450","21480","21545","21590","21535","21590"
