"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20231225","2490","2490","2467","2467.5","2478.6224","7640","18936675","2490","2490","2469.5","2472","2473","2473","2467","2467.5"
"1306","20231225","2460","2463.5","2440","2442.5","2450.0399","934370","2289243810","2460","2463.5","2442","2445.5","2446","2447","2440","2442.5"
"1308","20231225","2432","2432","2412","2414","2425.6036","107426","260572894","2432","2432","2414","2417","2417","2417","2412","2414"
"1309","20231225","35100","35750","35000","35600","35316.8783","189","6674890","35100","35750","35000","35700","35700","35700","35420","35600"
"1311","20231225","1179.5","1184.5","1175","1179","1176.9094","6680","7861755","1179.5","1184.5","1175","1175","1176.5","1179","1176","1179"
"1319","20231225","428.7","428.7","412.7","412.7","416.7","12000","5000400","428.7","428.7","428.7","428.7","428.7","428.7","412.7","412.7"
"1320","20231225","34480","34480","34280","34300","34329.3276","45849","1573965340","34480","34480","34310","34340","34360","34360","34280","34300"
"1321","20231225","34600","34610","34400","34450","34492.2204","156418","5395204130","34600","34610","34420","34460","34480","34480","34400","34450"
"1322","20231225","6849","6850","6724","6800","6753.4444","1170","7901530","6849","6850","6724","6724","6759","6850","6731","6800"
"1324","20231225","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20231225","245.2","245.6","243.1","244.2","244.6005","19000","4647410","245.2","245.6","243.1","244.1","244.2","245","244","244.2"
"1326","20231225","27025","27250","27025","27200","27122.9934","3050","82725130","27025","27250","27025","27250","27140","27200","27090","27200"
"1328","20231225","7235","7310","7178","7178","7217.3445","11320","81700340","7235","7310","7194","7194","7199","7247","7178","7178"
"1329","20231225","34760","34780","34570","34620","34687.5182","7293","252976070","34760","34780","34590","34650","34650","34650","34570","34620"
"1330","20231225","34660","34660","34450","34490","34519.5423","5331","184023680","34660","34660","34460","34500","34510","34510","34450","34490"
"1343","20231225","1922.5","1922.5","1899","1902","1906.8471","398560","759992985","1922.5","1922.5","1903.5","1903.5","1904","1908","1899","1902"
"1345","20231225","1811","1811","1792","1794.5","1796.4744","856100","1537961750","1811","1811","1796","1796","1794","1798.5","1792","1794.5"
"1346","20231225","34710","34710","34500","34540","34582.301","9948","344024730","34710","34710","34510","34560","34560","34570","34500","34540"
"1348","20231225","2458.5","2459","2437","2438","2445.2454","116340","284479855","2458.5","2459","2439","2443.5","2442","2443.5","2437","2438"
"1349","20231225","15665","15665","15265","15395","15519.4048","42","651815","15665","15665","15265","15555","15395","15395","15395","15395"
"1356","20231225","547.5","558","547.5","556.8","553.6915","640320","354539719","547.5","557","547.5","555.1","555.1","558","555","556.8"
"1357","20231225","210","213","209","211","211.0273","22393742","4725691391","210","212","209","211","212","213","211","211"
"1358","20231225","39020","39020","38530","38590","38728.0934","10385","402191250","39020","39020","38600","38660","38660","38670","38530","38590"
