"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20231204","2504","2504","2480","2492.5","2492.7987","20370","50778310","2504","2504","2480","2496.5","2490","2500","2490","2492.5"
"1306","20231204","2477","2478","2453","2467","2467.9835","919460","2269212095","2477","2478","2453","2470.5","2464","2475","2462.5","2467"
"1308","20231204","2446","2448","2424","2438","2439.6041","43951","107223038","2446","2448","2424","2441","2433","2445","2433","2438"
"1309","20231204","38250","38250","37560","37710","37765.3982","113","4267490","38250","38250","37600","37600","37700","37750","37560","37710"
"1311","20231204","1199","1199","1178","1190","1187.9445","7930","9420400","1199","1199","1178","1188","1186.5","1190","1185","1190"
"1319","20231204","418.7","418.7","418.7","418.7","418.7","1000","418700","418.7","418.7","418.7","418.7","-","-","-","-"
"1320","20231204","34400","34400","34070","34240","34239.225","30154","1032449590","34400","34400","34070","34250","34210","34320","34180","34240"
"1321","20231204","34530","34540","34190","34380","34370.0239","269256","9254335160","34530","34540","34190","34400","34320","34460","34310","34380"
"1322","20231204","7399","7399","7110","7389","7277.5882","680","4948760","7399","7399","7110","7275","7334","7389","7300","7389"
"1324","20231204","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20231204","244.8","244.8","242.6","244.5","244.212","27400","6691410","244.8","244.8","243.9","244","244","244.5","242.6","244.5"
"1326","20231204","28685","28685","28330","28380","28512.1725","20106","573265740","28685","28685","28335","28370","28355","28440","28330","28380"
"1328","20231204","7699","7699","7511","7545","7580.8796","17530","132892820","7699","7699","7511","7547","7548","7575","7532","7545"
"1329","20231204","34700","34700","34360","34560","34565.5918","22515","778244300","34700","34700","34360","34570","34480","34630","34470","34560"
"1330","20231204","34570","34570","34230","34410","34414.7935","13005","447564390","34570","34570","34230","34440","34370","34490","34340","34410"
"1343","20231204","1957","1957","1947","1953","1951.3231","227440","443808925","1957","1957","1950","1953","1952.5","1953","1947","1953"
"1345","20231204","1837","1849.5","1837","1842.5","1843.4031","71700","132172000","1837","1849.5","1837","1841.5","1841.5","1842.5","1837","1842.5"
"1346","20231204","34630","34630","34290","34490","34470.4985","12979","447392600","34630","34630","34290","34470","34430","34570","34410","34490"
"1348","20231204","2471.5","2474","2449","2470","2465.1074","67670","166813820","2471.5","2474","2449","2468","2461","2471","2460.5","2470"
"1349","20231204","15880","15880","15800","15800","15812.3077","13","205560","15880","15880","15800","15800","-","-","-","-"
"1356","20231204","545.2","555.2","544.2","548.8","549.0936","648830","356268419","545.2","555.2","544.2","548","550.9","550.9","545.6","548.8"
"1357","20231204","212","217","212","215","214.1525","51974532","11130477166","212","217","212","214","215","216","213","215"
"1358","20231204","38960","38960","38180","38600","38599.7731","9387","362336070","38960","38960","38180","38580","38490","38760","38420","38600"
"1360","20231204","519","529.5","518.9","523.5","523.77","18603590","9744001894","519","529.5","518.9","523.2","525.2","526","521.3","523.5"
"1364","20231204","22045","22045","21870","21945","21961.8106","301","6610505","22045","22045","21870","21995","21930","21980","21915","21945"
"1365","20231204","32350","32350","31700","32040","32079.7922","36045","1156316110","32350","32350","31700","32090","31960","32220","31920","32040"
"1366","20231204","552","563","552","556","556.8773","1071691","596800397","552","563","552","556","558","559","554","556"
"1367","20231204","28345","28375","27800","28140","28130.7855","5398","151849980","28345","28375","27800","28200","28055","28305","28050","28140"
"1368","20231204","789","806","789","797","795.8186","52623","41878361","789","806","789","795","798","799","792","797"
"1369","20231204","33600","33610","33300","33450","33511.7771","951","31869700","33600","33610","33300","33450","33420","33500","33400","33450"
"1397","20231204","33660","33660","33420","33510","33656.2136","103","3466590","33660","33660","33420","33420","33510","33510","33510","33510"
"1398","20231204","1873","1873.5","1863","1868","1867.7478","107190","200203885","1873","1873.5","1867","1869","1867","1869","1863","1868"
"1399","20231204","1968.5","1968.5","1954.5","1963","1965","270","530550","1968.5","1968.5","1966","1966","1954.5","1966","1954.5","1963"
"1456","20231204","3205","3240","3205","3220","3223.3976","28770","92737150","3205","3240","3205","3220","3225","3225","3215","3220"
"1457","20231204","3750","3785","3750","3770","3754.9628","403","1513250","3750","3785","3750","3765","3765","3770","3765","3770"
"1458","20231204","24625","24660","24165","24450","24425.894","349976","8548476690","24625","24660","24165","24460","24340","24550","24325","24450"
"1459","20231204","855","873","855","863","863.7894","10789478","9319836684","855","873","855","863","865","867","859","863"
"1464","20231204","22715","22715","22340","22555","22553.2441","299","6743420","22715","22715","22340","22590","22490","22555","22490","22555"
"1465","20231204","3590","3590","3590","3590","3590","2","7180","-","-","-","-","3590","3590","3590","3590"
"1466","20231204","1006","1027","1002","1027","1013.0182","494","500431","1006","1023","1006","1023","1015","1027","1002","1027"
"1469","20231204","990.4","1008","990","1000","999.6215","2610","2609012","990.4","1008","990","990","999.9","1003.5","999.9","1000"
"1472","20231204","403","411","403","405","407.7682","617","251593","403","411","403","409","409","409","405","405"
"1473","20231204","2425","2425.5","2406.5","2418.5","2411.151","25400","61243235","2425","2425.5","2406.5","2410","2411.5","2418.5","2411.5","2418.5"
"1474","20231204","21600","21720","21600","21720","21675.2976","2016","43697400","21600","21675","21600","21675","21720","21720","21720","21720"
"1475","20231204","2445","2449","2423","2438","2441.2249","76654","187129656","2445","2449","2423","2441","2434","2446","2434","2438"
"1476","20231204","1870","1877","1865","1872","1870.7109","75483","141206872","1870","1877","1869","1874","1871","1872","1865","1872"
"1477","20231204","2312","2312","2294","2310","2305.9028","72","166025","2312","2312","2294","2311","2310","2310","2310","2310"
"1478","20231204","3180","3180","3145","3170","3168.5327","13467","42670630","3180","3180","3145","3170","3160","3175","3160","3170"
"1479","20231204","30100","30100","30100","30100","30100","2","60200","30100","30100","30100","30100","-","-","-","-"
"1480","20231204","23810","23810","23810","23810","23810","2","47620","23810","23810","23810","23810","-","-","-","-"
"1481","20231204","2455","2455","2440","2440","2454.3095","42","103081","2455","2455","2440","2440","-","-","-","-"
"1482","20231204","1776","1776","1766","1767","1768.4871","394919","698409160","1776","1776","1766","1768","1768","1768","1766","1767"
"1483","20231204","2461","2472","2461","2472","2461.6111","18","44309","-","-","-","-","2461","2472","2461","2472"
"1484","20231204","2407","2414.5","2397","2405.5","2407.9807","5960","14351565","2407","2414.5","2406","2406.5","2397","2412","2397","2405.5"
"1485","20231204","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1486","20231204","22965","22975","22840","22955","22921.3217","2739","62781500","22965","22975","22840","22895","22875","22955","22875","22955"
"1487","20231204","13740","13750","13605","13615","13629.6597","9537","129986065","13740","13750","13610","13620","13620","13620","13605","13615"
"1488","20231204","1876.5","1876.5","1863","1869.5","1867.3933","80820","150922730","1876.5","1876.5","1866","1868.5","1867.5","1869.5","1863","1869.5"
"1489","20231204","58540","58550","57870","58240","58251.9701","18908","1101428250","58540","58550","57870","58240","58300","58350","58080","58240"
"1490","20231204","7879","7879","7879","7879","7879","20","157580","-","-","-","-","7879","7879","7879","7879"
"1492","20231204","17575","17575","17415","17540","17540.4597","707","12401105","17575","17575","17415","17565","17575","17575","17540","17540"
"1493","20231204","17500","17520","17480","17485","17508.8095","63","1103055","17500","17500","17480","17485","17500","17520","17485","17485"
"1494","20231204","26685","26860","26540","26840","26734.6685","1071","28632830","26685","26810","26540","26755","26675","26860","26675","26840"
"1495","20231204","10165","10235","10165","10220","10175.8537","410","4172100","10165","10180","10165","10180","10180","10235","10180","10220"
"1496","20231204","1890","1890","1880","1885","1884.9203","29418","55450584","1890","1890","1882","1887","1885","1885","1880","1885"
"1497","20231204","1883","1892","1883","1892","1888.8254","54305","102572666","1883","1891","1883","1890","1886","1892","1886","1892"
"1498","20231204","18660","18660","18500","18560","18544.2929","99","1835885","18660","18660","18615","18615","18500","18570","18500","18560"
"1499","20231204","9450","9500","9400","9500","9481.2391","230","2180685","9450","9499","9440","9479","9460","9500","9400","9500"
"1540","20231204","9388","9393","9285","9326","9334.5001","155905","1455295242","9388","9393","9285","9301","9302","9335","9295","9326"
"1541","20231204","4055","4055","4015","4025","4029.4259","37938","152868360","4055","4055","4015","4015","4015","4025","4015","4025"
"1542","20231204","10755","10760","10630","10660","10712.9036","10933","117124175","10755","10760","10680","10685","10690","10700","10630","10660"
"1543","20231204","45500","45500","44040","44370","44949.3742","751","33756980","45500","45500","45020","45120","45000","45150","44040","44370"
"1545","20231204","23660","23710","23620","23675","23681.2751","67815","1605945670","23660","23690","23620","23675","23660","23710","23650","23675"
"1546","20231204","51700","51880","51630","51840","51760.6813","2363","122310490","51700","51810","51630","51780","51780","51880","51780","51840"
"1547","20231204","7361","7379","7350","7377","7365.0848","84320","621023950","7361","7371","7350","7367","7363","7379","7363","7377"
