"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20230614","2442.5","2462","2437.5","2452","2448.1794","341310","835588120","2442.5","2448","2437.5","2442","2441","2462","2438.5","2452"
"1306","20230614","2416","2435","2410.5","2425","2421.7726","2367530","5733619245","2416","2422.5","2410.5","2414.5","2415.5","2435","2412","2425"
"1308","20230614","2387.5","2406.5","2383","2398.5","2389.986","390600","933528550","2387.5","2392","2383","2384.5","2386","2406.5","2384","2398.5"
"1309","20230614","38350","39340","38350","38650","38730.7801","282","10922080","38350","39340","38350","38480","39180","39180","38390","38650"
"1311","20230614","1160.5","1175.5","1155.5","1171.5","1163.771","24000","27930505","1160.5","1167.5","1155.5","1164","1162.5","1175.5","1161.5","1171.5"
"1319","20230614","389.5","389.5","385","385","389.0567","30000","11671700","389.5","389.5","389.5","389.5","385.1","385.1","385","385"
"1320","20230614","34790","35080","34600","34940","34808.4251","89627","3119774720","34790","34890","34600","34710","34720","35080","34680","34940"
"1321","20230614","34860","35180","34690","35000","34892.5491","598266","20875025790","34860","34990","34690","34790","34810","35180","34770","35000"
"1322","20230614","7599","7599","7512","7573","7555","740","5590700","7599","7599","7512","7512","7562","7599","7562","7573"
"1324","20230614","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20230614","221","222.5","220.5","221.1","221.4377","50600","11204750","221","221.6","220.5","221.6","221.8","222.5","221.1","221.1"
"1326","20230614","25330","25370","25290","25320","25315.6959","6775","171513840","25330","25345","25290","25345","25345","25370","25320","25320"
"1328","20230614","6767","6772","6759","6772","6765.9262","4470","30243690","6767","6768","6759","6765","6762","6772","6762","6772"
"1329","20230614","34760","35050","34590","34880","34762.4475","52306","1818284580","34760","34870","34590","34690","34690","35050","34650","34880"
"1330","20230614","34900","35190","34720","35050","34924.5007","46770","1633418900","34900","35010","34720","34820","34850","35190","34800","35050"
"1343","20230614","1993","2004.5","1989","1990","1994.4579","127210","253714995","1993","2004.5","1992.5","1994","1993","1997","1989","1990"
"1345","20230614","1885","1893","1877.5","1877.5","1882.2531","24300","45738750","1885","1893","1880.5","1882","1880.5","1882.5","1877.5","1877.5"
"1346","20230614","34690","34980","34500","34830","34714.3375","23209","805685060","34690","34790","34500","34610","34620","34980","34580","34830"
"1348","20230614","2387","2407.5","2383","2398","2393.0318","318750","762778875","2387","2394","2383","2388.5","2388","2407.5","2385","2398"
"1349","20230614","15185","15195","15095","15185","15186.5909","22","334105","15185","15195","15185","15190","15095","15185","15095","15185"
"1356","20230614","621.6","623.8","610.5","615.2","618.3419","1396200","863329022","621.6","623.8","617.8","621.4","621.7","623","610.5","615.2"
"1357","20230614","226","229","222","224","225.5658","136598265","30811902788","226","229","224","227","227","228","222","224"
"1358","20230614","39150","39670","38590","39320","39083.1706","21340","834034860","39150","39260","38590","38840","38900","39670","38780","39320"
"1360","20230614","550.3","558.3","542.5","547.7","551.1501","24046100","13253009920","550.3","558.3","548.7","554.7","554.3","555.9","542.5","547.7"
"1364","20230614","21265","21535","21265","21445","21471.2684","1017","21836280","21265","21455","21265","21455","21430","21535","21430","21445"
"1365","20230614","32470","33000","32120","32710","32485.254","56487","1834994540","32470","32650","32120","32310","32360","33000","32250","32710"
"1366","20230614","586","595","577","583","588.4251","9360853","5508160651","586","595","584","590","591","593","577","583"
"1367","20230614","26225","26665","26150","26485","26335.9749","29352","773013535","26225","26390","26150","26230","26225","26665","26175","26485"
"1368","20230614","902","905","886","894","896.1266","161113","144377648","902","905","896","902","901","904","886","894"
"1369","20230614","33700","33970","33570","33820","33692.3742","8504","286519950","33700","33800","33570","33610","33590","33970","33590","33820"
"1385","20230614","6380","6430","6380","6410","6410.0153","1307","8377890","6380","6430","6380","6430","6420","6430","6410","6410"
"1386","20230614","11100","11195","11085","11085","11117.377","427","4747120","11100","11195","11100","11150","11085","11085","11085","11085"
"1387","20230614","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1388","20230614","16900","16920","16900","16920","16911.4286","7","118380","16900","16910","16900","16910","16910","16920","16910","16920"
"1389","20230614","11910","11920","11875","11875","11917.5397","63","750805","11910","11920","11910","11920","11900","11920","11875","11875"
"1390","20230614","5600","5670","5600","5670","5618.9963","269","1511510","5600","5650","5600","5650","5670","5670","5670","5670"
"1391","20230614","3175","3200","3175","3190","3195.3957","1289","4118865","3175","3200","3175","3195","3195","3195","3190","3190"
"1392","20230614","3250","3265","3250","3255","3253.5393","356","1158260","3250","3265","3250","3265","3265","3265","3255","3255"
"1393","20230614","55880","56200","55840","56200","55990.4058","345","19316690","55880","56000","55880","56000","56000","56200","55840","56200"
"1394","20230614","39500","39500","39500","39500","39500","15","592500","39500","39500","39500","39500","-","-","-","-"
"1397","20230614","33670","33900","33550","33820","33673.4307","6401","215543630","33670","33760","33550","33630","33640","33900","33640","33820"
"1398","20230614","1893.5","1907","1892","1893","1896.3637","60120","114009385","1893.5","1907","1893.5","1895","1893.5","1897.5","1892","1893"
"1399","20230614","1840","1840","1840","1840","1840","110","202400","-","-","-","-","1840","1840","1840","1840"
"1456","20230614","3295","3310","3270","3285","3286.6033","76414","251142505","3295","3310","3285","3305","3295","3305","3270","3285"
"1457","20230614","4000","4000","3960","3970","3981.0853","3073","12233875","4000","4000","3985","3990","3990","4000","3960","3970"
"1458","20230614","24715","25135","24455","24920","24723.6448","604186","14937680065","24715","24870","24455","24605","24645","25135","24555","24920"
"1459","20230614","905","919","892","902","907.1431","18253258","16558316860","905","919","903","913","913","915","892","902"
"1464","20230614","21350","21590","21210","21440","21327.1828","465","9917140","21350","21350","21210","21350","21300","21590","21300","21440"
"1465","20230614","3850","3850","3825","3830","3842.8307","189","726295","3850","3850","3840","3840","3840","3840","3825","3830"
"1466","20230614","1142","1158","1125","1129","1143.8353","1888","2159561","1142","1158","1129","1138","1137","1137","1125","1129"
"1469","20230614","1146","1146","1102.5","1118.5","1118.4568","11570","12940545","1146","1146","1102.5","1125.5","1140","1140","1103","1118.5"
"1472","20230614","462","476","449","453","458.3387","7593","3480166","462","476","454","461","460","461","449","453"
"1473","20230614","2339.5","2359","2337.5","2352.5","2341.4025","6510","15242530","2339.5","2345","2337.5","2338.5","2339.5","2359","2339.5","2352.5"
"1474","20230614","21260","21365","21260","21285","21303.2979","47","1001255","-","-","-","-","21260","21365","21260","21285"
"1475","20230614","2358","2380","2355","2371","2362.2057","390877","923331873","2358","2366","2355","2360","2359","2380","2357","2371"
"1476","20230614","1909","1921","1905","1908","1912.632","53762","102826919","1909","1921","1909","1912","1910","1913","1905","1908"
"1477","20230614","2193","2205","2190","2204","2196.3989","178","390959","2193","2198","2190","2193","2198","2205","2198","2204"
"1478","20230614","2893","2924","2888","2915","2891.0474","58826","170068753","2893","2903","2888","2897","2895","2924","2893","2915"
"1479","20230614","28935","29115","28935","29065","29052.8495","93","2701915","28935","28965","28935","28965","28965","29115","28965","29065"
"1480","20230614","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1481","20230614","2393","2404","2392","2400","2392.5755","245","586181","2393","2393","2393","2393","2392","2404","2392","2400"
"1482","20230614","1867","1868","1861","1867","1865.0658","103226","192523287","1867","1868","1861","1868","1868","1868","1866","1867"
"1483","20230614","2364","2385","2364","2379","2366.004","248","586769","2364","2385","2364","2379","-","-","-","-"
"1484","20230614","2353","2373.5","2352.5","2373.5","2366.512","7500","17748840","2353","2353","2352.5","2352.5","2368.5","2373.5","2368.5","2373.5"
"1485","20230614","35990","36010","35990","36010","36000","3","108000","-","-","-","-","35990","36010","35990","36010"
"1486","20230614","22450","22550","22450","22545","22519.677","712","16034010","22450","22550","22450","22550","22550","22550","22530","22545"
"1487","20230614","14450","14450","14360","14410","14389.4843","9569","137692975","14450","14450","14360","14405","14405","14415","14395","14410"
"1488","20230614","1905.5","1918","1903.5","1903.5","1908.4951","23580","45002315","1905.5","1918","1905.5","1907","1907","1910.5","1903.5","1903.5"
"1489","20230614","49900","50600","49900","50400","50197.1569","20038","1005850630","49900","50300","49900","50250","50240","50600","50160","50400"
"1490","20230614","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1492","20230614","17290","17290","16905","16990","17059.0361","83","1415900","17290","17290","16905","16905","16940","16990","16920","16990"
"1493","20230614","16885","16885","16780","16860","16811.6129","93","1563480","16885","16885","16780","16780","16860","16860","16860","16860"
"1494","20230614","24000","24055","23915","23960","23983.9063","128","3069940","24000","24000","23930","23935","23925","24055","23915","23960"
"1495","20230614","10420","10475","10400","10475","10417.5","300","3125250","10420","10430","10400","10430","10430","10475","10415","10475"
"1496","20230614","1945","1948","1940","1942","1942.7714","19907","38674751","1945","1948","1940","1944","1943","1944","1941","1942"
"1497","20230614","1918","1918","1911","1916","1915.2928","20167","38625709","1918","1918","1911","1916","1916","1916","1912","1916"
"1498","20230614","17820","18040","17820","17980","17964.1841","429","7706635","17820","17890","17820","17890","17935","18040","17930","17980"
"1499","20230614","8750","8842","8750","8842","8807.7869","61","537275","8750","8810","8750","8810","8813","8842","8813","8842"
"1540","20230614","8330","8346","8325","8332","8333.0464","108392","903235565","8330","8338","8325","8338","8337","8346","8330","8332"
