"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20231116","2501.5","2517","2491.5","2501","2505.6486","42230","105813540","2501.5","2517","2492.5","2498","2497","2504.5","2491.5","2501"
"1306","20231116","2476","2490.5","2464","2472.5","2477.1081","1348060","3339290360","2476","2490.5","2465.5","2469.5","2469","2477.5","2464","2472.5"
"1308","20231116","2446","2462","2436","2443","2447.3852","71929","176037969","2446","2462","2437","2440","2441","2449","2436","2443"
"1309","20231116","39220","39640","39090","39100","39446.5285","193","7613180","39220","39640","39150","39150","39100","39100","39090","39100"
"1311","20231116","1202.5","1212","1199","1208","1205.9258","3910","4715170","1202.5","1212","1199","1199.5","1203.5","1208","1200","1208"
"1319","20231116","403.8","403.8","403.8","403.8","403.8","5000","2019000","403.8","403.8","403.8","403.8","403.8","403.8","403.8","403.8"
"1320","20231116","34480","34690","34300","34460","34469.0158","34433","1186871620","34480","34690","34300","34360","34360","34530","34300","34460"
"1321","20231116","34580","34810","34410","34580","34588.6317","613901","21233995560","34580","34810","34410","34480","34460","34660","34420","34580"
"1322","20231116","7729","7729","7601","7679","7673.8039","510","3913640","7729","7729","7601","7601","7601","7679","7601","7679"
"1324","20231116","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20231116","244","248","241","242.1","243.4302","78400","19084930","244","248","241.1","243.6","245.9","246.2","241","242.1"
"1326","20231116","27500","27545","27435","27545","27468.8252","3192","87680490","27500","27500","27435","27460","27510","27545","27510","27545"
"1328","20231116","7314","7327","7295","7318","7314.0473","6340","46371060","7314","7316","7295","7296","7309","7327","7309","7318"
"1329","20231116","34760","34980","34570","34750","34818.3687","29192","1016417820","34760","34980","34570","34630","34650","34830","34590","34750"
"1330","20231116","34620","34850","34450","34620","34685.2074","27021","937228990","34620","34850","34450","34500","34520","34700","34460","34620"
"1343","20231116","1978","1978","1965.5","1975","1973.0899","500950","988419395","1978","1978","1970.5","1971","1971.5","1976","1965.5","1975"
"1345","20231116","1866.5","1867","1855","1863.5","1861.4629","22900","42627500","1866.5","1867","1861","1861","1855","1863.5","1855","1863.5"
"1346","20231116","34680","34900","34510","34680","34718.1456","24887","864030490","34680","34900","34520","34560","34580","34750","34510","34680"
"1348","20231116","2473","2487","2462","2470","2477.8116","55510","137543320","2473","2487","2464","2467.5","2467","2475","2462","2470"
"1349","20231116","16055","16065","15985","16065","16057.7717","92","1477315","16055","16055","15985","16050","16065","16065","16065","16065"
"1356","20231116","545.9","550.6","539","546","545.0837","768330","418804187","545.9","549.7","539","548.3","548.8","550.6","544.8","546"
"1357","20231116","212","214","209","211","211.6588","43257986","9155935353","212","214","209","213","213","214","211","211"
"1358","20231116","39070","39590","38690","39100","39180.0469","19404","760249630","39070","39590","38690","38830","38840","39230","38700","39100"
"1360","20231116","518","523.1","511.3","517.7","518.1287","14808370","7672641472","518","523.1","511.3","521.3","521.1","522.9","515.7","517.7"
"1364","20231116","22020","22135","21900","21995","22016.5212","802","17657250","22020","22135","21920","21970","21945","22035","21900","21995"
"1365","20231116","32490","32900","32150","32460","32524.6533","29044","944646030","32490","32900","32150","32270","32240","32610","32160","32460"
"1366","20231116","551","557","543","551","550.7795","1782443","981732990","551","557","543","555","555","556","549","551"
"1367","20231116","28365","28720","28135","28335","28460.1259","12108","344595205","28365","28720","28165","28265","28220","28425","28135","28335"
"1368","20231116","792","798","782","793","789.0696","48739","38458465","792","797","782","795","796","798","789","793"
"1369","20231116","33660","33860","33540","33670","33748.698","553","18663030","33660","33860","33540","33540","33550","33730","33550","33670"
"1397","20231116","33710","33910","33610","33730","33767.8127","31962","1079286830","33710","33910","33620","33620","33620","33800","33610","33730"
"1398","20231116","1893.5","1893.5","1881.5","1890.5","1886.3971","122410","230913870","1893.5","1893.5","1886","1886","1881.5","1890.5","1881.5","1890.5"
"1399","20231116","1967","1967","1953.5","1958","1959.1167","300","587735","1967","1967","1953.5","1953.5","1958","1958","1958","1958"
