"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20230904","2465","2483","2462.5","2482.5","2471.1542","69380","171448675","2465","2479","2462.5","2478","2478","2483","2474","2482.5"
"1306","20230904","2438","2458","2435.5","2457.5","2448.8034","1723500","4220512605","2438","2452","2435.5","2451.5","2452.5","2458","2448.5","2457.5"
"1308","20230904","2412","2428","2408","2428","2419.7401","207441","501953304","2412","2423","2408","2423","2423","2428","2420","2428"
"1309","20230904","39500","40000","39350","39790","39768.8321","548","21793320","39500","39990","39350","39990","39800","40000","39730","39790"
"1311","20230904","1162","1171","1160","1171","1164.0231","5840","6797895","1162","1166","1160","1166","1163.5","1171","1163.5","1171"
"1319","20230904","405.3","405.3","405.3","405.3","405.3","2000","810600","405.3","405.3","405.3","405.3","-","-","-","-"
"1320","20230904","33620","33720","33520","33710","33633.6456","50184","1687870870","33620","33700","33520","33700","33700","33720","33660","33710"
"1321","20230904","33720","33860","33640","33860","33761.7381","254986","8608770540","33720","33840","33640","33840","33840","33860","33780","33860"
"1322","20230904","7682","7850","7682","7833","7796.1916","2870","22375070","7682","7841","7682","7841","7840","7850","7833","7833"
"1324","20230904","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20230904","224.8","229","223.4","224.4","225.5885","20900","4714800","224.8","229","223.4","227.1","225","226.3","224.3","224.4"
"1326","20230904","26290","26390","26290","26390","26351.8255","3766","99240975","26290","26380","26290","26365","26375","26390","26370","26390"
"1328","20230904","7010","7030","7002","7030","7020.0552","5430","38118900","7010","7025","7002","7024","7025","7030","7022","7030"
"1329","20230904","33900","34020","33820","34020","33922.4606","9445","320397640","33900","33990","33820","33980","33980","34020","33950","34020"
"1330","20230904","33780","33890","33690","33890","33799.3495","23412","791310370","33780","33890","33690","33890","33880","33890","33820","33890"
"1343","20230904","2051","2056","2048","2055.5","2052.8563","114880","235832130","2051","2056","2048","2051","2048.5","2055.5","2048.5","2055.5"
"1345","20230904","1940","1945.5","1938","1945.5","1942.1559","20200","39231550","1940","1945.5","1938","1941","1941","1945.5","1940","1945.5"
"1346","20230904","33840","33960","33750","33960","33856.9328","9494","321437720","33840","33920","33750","33910","33920","33960","33880","33960"
"1348","20230904","2436","2454.5","2434","2454.5","2444.3964","16170","39525890","2436","2449","2434","2449","2449","2454.5","2445","2454.5"
"1349","20230904","15380","15380","15380","15380","15380","2","30760","15380","15380","15380","15380","15380","15380","15380","15380"
"1356","20230904","573.4","575.3","565.2","566.4","569.9474","782860","446188991","573.4","575.3","567.5","567.7","567.9","569.3","565.2","566.4"
"1357","20230904","229","230","227","228","228.4346","28833839","6586645966","229","230","227","228","227","229","227","228"
"1358","20230904","37500","37770","37310","37770","37570.9165","14938","561234350","37500","37700","37310","37690","37700","37770","37600","37770"
"1360","20230904","559","562","555","555","558.2313","9752800","5444318406","559","562","555.5","555.6","555.6","557.5","555","555"
"1364","20230904","21695","21850","21695","21850","21801.6316","190","4142310","21695","21800","21695","21800","21800","21850","21800","21850"
"1365","20230904","31150","31380","31020","31380","31235.1084","18904","590468490","31150","31370","31020","31350","31350","31380","31250","31380"
"1366","20230904","595","599","591","591","593.888","751227","446144671","595","599","592","592","592","594","591","591"
"1367","20230904","27790","28210","27735","28205","27945.2085","12015","335761680","27790","28100","27735","28100","28100","28210","28020","28205"
"1368","20230904","833","835","820","822","825.4893","108150","89276663","833","835","824","825","823","827","820","822"
"1369","20230904","32850","32950","32770","32950","32881.3939","1112","36564110","32850","32900","32770","32900","32920","32950","32890","32950"
"1397","20230904","33160","33250","33080","33230","33192.8492","1253","41590640","33160","33250","33080","33250","33250","33250","33230","33230"
"1398","20230904","1973","1973","1965","1969.5","1968.9924","60860","119832875","1973","1973","1965","1969.5","1966.5","1971","1965","1969.5"
"1399","20230904","1959","1967","1959","1967","1965.3889","540","1061310","1959","1967","1959","1967","-","-","-","-"
"1456","20230904","3320","3325","3305","3310","3319.534","26116","86692950","3320","3325","3310","3315","3305","3315","3305","3310"
"1457","20230904","3840","3845","3820","3820","3833.8725","10204","39120835","3840","3845","3825","3830","3830","3830","3820","3820"
"1458","20230904","23760","23925","23635","23925","23795.6049","236942","5638178225","23760","23910","23635","23885","23900","23925","23825","23925"
"1459","20230904","920","926","914","915","919.1288","4528177","4161977822","920","926","915","915","915","918","914","915"
"1464","20230904","22220","22500","22220","22500","22433.3628","113","2534970","22220","22445","22220","22445","22455","22500","22455","22500"
"1465","20230904","3735","3740","3710","3710","3726.7073","82","305590","3735","3740","3715","3715","3715","3715","3710","3710"
"1466","20230904","1071","1102","1056","1056","1077.09","3479","3747196","1071","1102","1060","1060","1063","1063","1056","1056"
"1469","20230904","1050","1050","1035","1035","1042.23","8020","8358685","1050","1050","1039","1039","1038.5","1039","1035","1035"
"1472","20230904","429","433","423","423","425.9271","7739","3296250","429","433","425","425","425","426","423","423"
"1473","20230904","2388","2403.5","2388","2403.5","2396.9186","2210","5297190","2388","2399.5","2388","2399.5","2401.5","2403.5","2401.5","2403.5"
"1474","20230904","21630","21630","21615","21615","21616.1111","108","2334540","-","-","-","-","21630","21630","21615","21615"
"1475","20230904","2412","2429","2408","2429","2419.9167","74313","179831267","2412","2424","2408","2424","2425","2429","2421","2429"
"1476","20230904","1970","1971","1962","1971","1967.8148","444809","875301752","1970","1970","1962","1966","1966","1971","1962","1971"
