"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20230411","2129","2136","2121","2127","2128.1053","51880","110406105","2129","2136","2121","2131.5","2132.5","2133.5","2127","2127"
"1306","20230411","2104.5","2112.5","2097.5","2105","2105.1827","895410","1885001605","2104.5","2112.5","2097.5","2109","2109","2109.5","2103.5","2105"
"1308","20230411","2079.5","2085","2074","2080.5","2080.6068","74000","153964900","2079.5","2085","2074","2084","2084","2084.5","2080","2080.5"
"1309","20230411","40100","40150","39770","39770","40005.2459","122","4880640","40100","40150","40010","40010","40020","40020","39770","39770"
"1311","20230411","979.8","986.4","979.8","983.7","983.9955","4410","4339420","979.8","986.4","979.8","985.2","985.2","985.4","981.2","983.7"
"1319","20230411","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1320","20230411","29030","29235","29010","29090","29098.8092","69103","2010815015","29030","29235","29010","29180","29190","29190","29090","29090"
"1321","20230411","29130","29325","29100","29225","29206.0319","459357","13415995215","29130","29325","29100","29265","29275","29275","29185","29225"
"1322","20230411","7927","7940","7860","7860","7915.125","80","633210","7927","7940","7927","7927","7880","7880","7860","7860"
"1324","20230411","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20230411","196.5","196.5","195.3","196.3","195.6909","9900","1937340","196.5","196.5","195.4","195.4","195.4","196.3","195.3","196.3"
"1326","20230411","24710","24800","24695","24770","24739.7001","2718","67242505","24710","24760","24695","24740","24765","24800","24745","24770"
"1328","20230411","6604","6627","6601","6615","6609.8055","19540","129155600","6604","6620","6601","6620","6620","6627","6615","6615"
"1329","20230411","29025","29210","28995","29085","29055.4554","27161","789175225","29025","29210","28995","29160","29165","29170","29075","29085"
"1330","20230411","29135","29345","29115","29195","29213.217","24650","720105800","29135","29345","29115","29285","29290","29295","29195","29195"
"1343","20230411","1953","1964.5","1944","1954.5","1955.8621","357470","699162015","1953","1954.5","1944","1950","1950.5","1964.5","1950.5","1954.5"
"1345","20230411","1823.5","1840","1823.5","1829.5","1830.181","62700","114752350","1823.5","1831.5","1823.5","1827","1826","1840","1826","1829.5"
"1346","20230411","28970","29165","28940","29015","29012.4839","15860","460137995","28970","29165","28940","29100","29110","29110","29015","29015"
"1348","20230411","2081","2088.5","2075","2079.5","2083.8093","395790","824750875","2081","2088.5","2075","2083.5","2085","2085.5","2079.5","2079.5"
"1349","20230411","14545","14600","14525","14525","14580","12","174960","14545","14600","14545","14600","14525","14525","14525","14525"
"1356","20230411","826.4","832","820.3","826.4","826.0982","346160","285962137","826.4","832","820.3","823.3","823.1","827.3","823","826.4"
"1357","20230411","328","330","323","327","326.7029","51806743","16925415429","328","330","323","325","325","328","325","327"
"1358","20230411","27345","27740","27315","27480","27463.8834","24175","663939380","27345","27740","27315","27645","27645","27650","27475","27480"
"1360","20230411","802.6","804.8","791.6","799.2","799.0042","12104130","9671250194","802.6","804.8","791.6","794.6","794.5","799.6","794.2","799.2"
"1364","20230411","18320","18525","18320","18475","18449.115","113","2084750","18320","18500","18320","18500","18525","18525","18475","18475"
"1365","20230411","22760","23075","22720","22860","22887.1648","30857","706229245","22760","23075","22720","23000","23000","23000","22855","22860"
"1366","20230411","855","857","843","851","850.2936","926909","788144790","855","857","843","846","846","852","845","851"
"1367","20230411","20050","20200","19920","20050","20059.5818","10594","212511210","20050","20200","19920","20115","20150","20150","20040","20050"
"1368","20230411","1197","1206","1189","1198","1198.4814","32145","38525183","1197","1206","1189","1193","1194","1200","1194","1198"
"1369","20230411","28130","28325","28120","28185","28223.2703","688","19417610","28130","28325","28120","28325","28295","28295","28185","28185"
"1385","20230411","6280","6330","6260","6320","6295.2335","942","5930110","6280","6330","6260","6330","6330","6330","6300","6320"
"1386","20230411","10870","10985","10870","10930","10930.1613","341","3727185","10870","10985","10870","10980","10930","10930","10930","10930"
"1387","20230411","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1388","20230411","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1389","20230411","11655","11835","11655","11835","11796.4052","153","1804850","11655","11835","11655","11835","-","-","-","-"
"1390","20230411","5700","5760","5700","5760","5704.9231","260","1483280","5700","5750","5700","5750","5750","5760","5750","5760"
"1391","20230411","3095","3130","3095","3115","3110.7527","1282","3987985","3095","3130","3095","3115","3110","3115","3110","3115"
"1392","20230411","3185","3235","3185","3230","3214.8607","359","1154135","3185","3235","3185","3235","3235","3235","3190","3230"
"1393","20230411","52480","52670","52480","52480","52527.5","4","210110","52480","52480","52480","52480","52670","52670","52480","52480"
"1394","20230411","37400","37500","37400","37500","37428.0702","57","2133400","37400","37500","37400","37500","-","-","-","-"
"1397","20230411","28120","28275","28120","28275","28143.1974","5395","151832550","28120","28195","28120","28195","28275","28275","28275","28275"
"1398","20230411","1850","1857","1842.5","1849.5","1850.3341","8890","16449470","1850","1850.5","1842.5","1843","1850","1857","1848.5","1849.5"
"1399","20230411","1655.5","1660","1655.5","1660","1657.75","20","33155","1655.5","1655.5","1655.5","1655.5","1660","1660","1660","1660"
"1456","20230411","3965","3975","3945","3965","3955.05","74522","294738235","3965","3975","3945","3950","3945","3965","3945","3965"
"1457","20230411","4605","4610","4590","4605","4599.6667","270","1241910","4605","4605","4600","4600","4590","4610","4590","4605"
"1458","20230411","17340","17575","17290","17410","17421.003","678083","11812885985","17340","17575","17290","17505","17510","17520","17400","17410"
